%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492807959814967125,0,1492807959792536736,odom,robot_frame,1.44990994733,-0.735205637255,-0.275445114472,0.00540401539247,-0.129134545098,0.770271663699,0.62448108857
1492807959914969346,0,1492807959914391279,odom,robot_frame,1.48332237935,-0.760791602567,-0.280000179255,0.00513113505997,-0.12620544224,0.768431157633,0.627343138785
1492807960014961932,0,1492807959995703936,odom,robot_frame,1.50676146058,-0.783104342957,-0.271572733308,0.00540129655596,-0.125577399243,0.76683046585,0.629422099579
1492807960114975851,0,1492807960097385406,odom,robot_frame,1.53592995092,-0.807132340497,-0.270158613436,0.00486292407587,-0.125403673286,0.764716217136,0.63202798826
1492807960214959012,0,1492807960214256048,odom,robot_frame,1.5703441447,-0.831751516376,-0.27105364807,0.00278895214656,-0.125299750462,0.76258423196,0.634631769963
1492807960314964946,0,1492807960295526028,odom,robot_frame,1.59439813623,-0.846081490378,-0.27555879427,0.000865212315746,-0.125181530761,0.761560027308,0.635889267539
1492807960415121992,0,1492807960397096395,odom,robot_frame,1.62356319617,-0.865579966911,-0.276145396856,-0.00075186215679,-0.125830931044,0.760830171344,0.636634480584
1492807960515006500,0,1492807960513912201,odom,robot_frame,1.65605254181,-0.887289893525,-0.278702105544,-0.000711280371727,-0.127782664563,0.760658484534,0.636450905117
1492807960615013627,0,1492807960595119238,odom,robot_frame,1.67977866772,-0.905483358128,-0.27355027707,0.000203026862486,-0.129114489091,0.760706219917,0.636125344933
1492807960714996460,0,1492807960696706533,odom,robot_frame,1.70774207578,-0.927335388146,-0.274623907712,0.0016379053118,-0.130070510016,0.760476007052,0.636203758547
1492807960815007215,0,1492807960813500166,odom,robot_frame,1.74050584373,-0.954883998731,-0.275662642112,0.0038188092242,-0.130902146306,0.759163950039,0.637589320605
1492807960915027200,0,1492807960894778252,odom,robot_frame,1.76336018687,-0.975062981355,-0.270600117418,0.00565879289588,-0.131534827867,0.75782821774,0.639032831331
1492807961015091819,0,1492807960996368170,odom,robot_frame,1.79415326357,-1.00171590722,-0.284442616428,0.00884005296825,-0.132992446062,0.756128806789,0.640705931218
1492807961114991900,0,1492807961113404512,odom,robot_frame,1.82409393756,-1.02828565749,-0.276692013524,0.0120699712649,-0.134747566988,0.754818820685,0.641830162056
1492807961214968431,0,1492807961194643497,odom,robot_frame,1.84749645492,-1.04841953388,-0.278744651355,0.0124942162957,-0.135155855247,0.754502917118,0.642107574642
1492807961315001501,0,1492807961296376228,odom,robot_frame,1.87310154403,-1.06968765876,-0.273579030498,0.0105186791045,-0.134498427515,0.754453788497,0.642338704586
1492807961414937484,0,1492807961413124084,odom,robot_frame,1.90474697112,-1.09596101805,-0.269548348211,0.00594454522752,-0.13246069181,0.753979952264,0.643376296651
1492807961515179512,0,1492807961494388819,odom,robot_frame,1.9285280724,-1.11603158775,-0.269765067658,0.00352055839238,-0.131106982381,0.753373564434,0.644380972136
1492807961615011881,0,1492807961596092224,odom,robot_frame,1.9588503407,-1.14165272358,-0.272922043144,0.00264763317183,-0.129955179395,0.752533673227,0.645598723703
1492807961715009037,0,1492807961712912321,odom,robot_frame,1.99421883544,-1.17211909997,-0.272004856744,0.00462623218554,-0.130025741034,0.751593793722,0.646667359532
1492807961814971570,0,1492807961814607382,odom,robot_frame,2.02476648767,-1.19758429347,-0.276910293853,0.00777008669024,-0.13188040305,0.750796377239,0.647187750942
1492807961914976076,0,1492807961895899534,odom,robot_frame,2.04994237594,-1.21759874697,-0.28299204369,0.0105330184408,-0.134226502842,0.750210854762,0.647345328905
1492807962014919965,0,1492807962012785196,odom,robot_frame,2.08317312196,-1.24551966853,-0.281983355325,0.0130149254717,-0.136872580532,0.749701731489,0.647335942317
1492807962114926233,0,1492807962114496946,odom,robot_frame,2.1081907601,-1.26533845453,-0.274004554489,0.0115462608372,-0.135908887154,0.749629613389,0.647650292198
1492807962214947920,0,1492807962195799112,odom,robot_frame,2.1336402628,-1.28776417416,-0.278370650918,0.00853068536828,-0.133182997876,0.749462349308,0.64845640058
1492807962314986254,0,1492807962297303438,odom,robot_frame,2.16338059456,-1.31465580858,-0.278718102541,0.00416635290636,-0.128959615041,0.748659826424,0.650277266626
1492807962414935946,0,1492807962414202690,odom,robot_frame,2.19747723022,-1.3509977274,-0.27267776645,-0.000544589763561,-0.125196676511,0.746750252203,0.653214785845
1492807962514982286,0,1492807962495354414,odom,robot_frame,2.21978684591,-1.37249876744,-0.278668503058,-0.00299583423453,-0.1245865295,0.745255715015,0.65502911453
1492807962614958601,0,1492807962596852303,odom,robot_frame,2.24910619783,-1.40422030895,-0.276599250729,-0.0051189973029,-0.125988656588,0.743724993641,0.656485939005
1492807962714978251,0,1492807962713605881,odom,robot_frame,2.28187778939,-1.43921272584,-0.274838655473,-0.00507734565507,-0.13028283127,0.74261915572,0.656899835588
1492807962814978137,0,1492807962794871807,odom,robot_frame,2.30533903726,-1.46449726031,-0.271756173287,-0.00382683840667,-0.133243997392,0.742208437844,0.656778522228
1492807962914945581,0,1492807962896426678,odom,robot_frame,2.33655016789,-1.49568468482,-0.265397290197,-0.00208744337501,-0.135305313087,0.741830067406,0.656792407023
1492807963014977271,0,1492807963013126373,odom,robot_frame,2.36856615681,-1.53086301904,-0.268248575323,-0.000828259703902,-0.134376330297,0.741277224468,0.657609604801
1492807963114964681,0,1492807963114667177,odom,robot_frame,2.39804108492,-1.56167977223,-0.268593796504,6.94200656626e-05,-0.131982787386,0.740508050466,0.658960064199
1492807963214955800,0,1492807963195889235,odom,robot_frame,2.42109764731,-1.5873927307,-0.271019586784,0.000891488780245,-0.129928065736,0.7397729985,0.660192255083
1492807963315055338,0,1492807963297317982,odom,robot_frame,2.44946960131,-1.62109861367,-0.272633706013,0.00256438672453,-0.128343889782,0.738744455676,0.661647866379
1492807963414938415,0,1492807963414182663,odom,robot_frame,2.48215646845,-1.66066819009,-0.275868978213,0.00552430720072,-0.128814835466,0.737497499563,0.662928094391
1492807963514940996,0,1492807963495402336,odom,robot_frame,2.50425177356,-1.68812877116,-0.277172922878,0.00706593455148,-0.12994406928,0.73658813709,0.663703644503
1492807963614963638,0,1492807963597000122,odom,robot_frame,2.52969787834,-1.7220731525,-0.27340250074,0.00748754590694,-0.131302004213,0.735311163633,0.664846759022
1492807963714975807,0,1492807963713802576,odom,robot_frame,2.57065355431,-1.76369663981,-0.282775038713,0.00473015738793,-0.131198659632,0.733864234577,0.666489176604
1492807963814982251,0,1492807963795055151,odom,robot_frame,2.59406649043,-1.79079543517,-0.280544597433,0.000954885404791,-0.129670569251,0.733138293649,0.667602332267
1492807963914959604,0,1492807963896642447,odom,robot_frame,2.62251599718,-1.8240781875,-0.275706353171,-0.00549340309277,-0.126032474177,0.732983821262,0.66844622502
1492807964014949594,0,1492807964013455153,odom,robot_frame,2.65377315417,-1.86136327458,-0.271231543948,-0.0129120650726,-0.12162188649,0.733458574188,0.668640348208
