%time,field.data
1492807947056090915,0.0
1492807947156057533,0.0
1492807947256038017,0.0
1492807947356194942,0.0
1492807947456017803,0.0
1492807947556139913,0.0
1492807947656011443,0.0
1492807947756120973,0.0
1492807947856007937,0.0
1492807947956107499,0.0
1492807948056095126,0.0
1492807948156068969,0.0
1492807948256086852,0.0
1492807948356050791,0.0
1492807948455974819,0.0
1492807948556027366,0.0
1492807948655999340,0.0
1492807948756129760,0.0
1492807948856029727,0.0
1492807948956041359,0.0
1492807949056058350,0.0
1492807949156086885,0.0
1492807949256112991,0.0
1492807949355974521,0.0
1492807949456024423,0.0
1492807949556159101,0.0
1492807949656020991,0.0
1492807949756139865,0.0
1492807949855907945,0.0
1492807949956152767,0.0
1492807950056088527,0.0
1492807950156015354,0.0
1492807950256057104,0.0
1492807950356048671,0.0
1492807950455976335,0.0
1492807950556029626,0.0
1492807950656065843,0.0
1492807950756117107,0.0
1492807950855954225,0.0
1492807950956019860,0.0
1492807951056036785,0.0
1492807951156105112,0.0
1492807951256029143,0.0
1492807951355960725,0.0
1492807951456087678,0.0
1492807951556174821,0.0
1492807951656052975,0.0
1492807951756089725,35.0
1492807951856186019,35.0
1492807951956089110,35.0
1492807952056136998,26.7660255432
1492807952156032947,25.107793808
1492807952256080633,27.4005241394
1492807952356065953,28.7430095673
1492807952456038280,28.6956939697
1492807952556091044,29.0799465179
1492807952656060184,27.7696418762
1492807952756031475,25.5584621429
1492807952856181532,26.0491905212
1492807952956041950,26.1187438965
1492807953056046225,24.7159347534
1492807953156038281,23.2927818298
1492807953256018911,22.5356254578
1492807953355944704,20.0887432098
1492807953456278466,17.5872993469
1492807953556105452,17.7741508484
1492807953655947087,16.6528530121
1492807953756105189,16.5000209808
1492807953856139752,17.7044487
1492807953955935680,16.6996707916
1492807954055993288,16.0763492584
1492807954156009065,17.245382309
1492807954256028934,15.00091362
1492807954355969619,14.2434883118
1492807954455981012,13.6241874695
1492807954556049732,16.3016643524
1492807954656057935,16.19099617
1492807954755984089,13.8270902634
1492807954855955524,14.3517169952
1492807954956016569,12.1607503891
1492807955056017593,9.95655727386
1492807955156031477,10.8307304382
1492807955256057182,12.5506219864
1492807955356092759,11.0611848831
1492807955456062283,11.4500637054
1492807955556037125,11.7803697586
1492807955655945486,9.33053970337
1492807955756051309,9.15622997284
1492807955856038243,10.3567581177
1492807955956038016,8.95528125763
1492807956055997545,8.81116771698
1492807956155990984,9.8905172348
1492807956256027850,8.26124763489
1492807956356000647,7.37813806534
1492807956455919166,8.43638896942
1492807956556055235,7.61326026917
1492807956656067923,7.47545909882
1492807956755991167,8.99297618866
1492807956856101247,8.77270030975
1492807956956070987,9.53848075867
1492807957056070456,9.54745578766
1492807957156035156,11.1771268845
1492807957256071252,10.3383808136
1492807957356050897,8.17064094543
1492807957456051517,8.55312252045
1492807957556019028,7.26475000381
1492807957655939744,6.41901731491
1492807957756059640,8.26528072357
1492807957856044829,8.55610179901
1492807957956013566,8.33462238312
1492807958056010355,9.25405216217
1492807958155996843,8.32835769653
1492807958256000278,6.74287223816
1492807958356006827,6.41267633438
1492807958456025558,6.70074748993
1492807958556035152,5.70509719849
1492807958655979078,6.15010595322
1492807958756016967,7.74594449997
1492807958856044898,8.38713550568
1492807958955899861,9.20400905609
1492807959056037722,9.80644035339
1492807959156105522,8.43153953552
1492807959256191253,7.10024595261
1492807959356121709,7.54123067856
1492807959456014751,7.20171546936
1492807959556064629,7.58555459976
1492807959656036824,8.79814624786
1492807959756029771,9.1056432724
1492807959856120568,9.03574848175
1492807959956038517,7.26581668854
1492807960056065440,6.88825416565
1492807960156058845,5.12658882141
1492807960256135307,3.99537754059
1492807960356005347,5.36424827576
1492807960455974888,6.58937501907
1492807960556082973,8.73277759552
1492807960655941178,9.77740859985
1492807960755976875,9.9215221405
1492807960856068085,8.30715274811
1492807960956162250,7.81329441071
1492807961056290276,7.68550729752
1492807961156017914,8.30738830566
1492807961256178396,9.28812885284
1492807961356066642,9.04605770111
1492807961456031959,7.37632465363
1492807961556266965,6.864320755
1492807961656109225,6.46791124344
1492807961756100228,6.57541465759
1492807961856089686,7.02739524841
1492807961956011022,7.49251842499
1492807962056040187,7.70658683777
1492807962156127126,7.2926607132
1492807962256172554,6.6951084137
1492807962356045416,5.39342880249
1492807962456018276,3.8050570488
1492807962556083073,4.9868273735
1492807962656007349,5.69972038269
1492807962756010381,7.13215446472
1492807962856030381,8.04092693329
1492807962956021629,8.07535171509
1492807963056032983,7.63327598572
1492807963155981704,7.06838083267
1492807963256011943,7.19714832306
1492807963356019819,6.71848630905
1492807963456118567,6.09033155441
1492807963556068991,5.71566867828
1492807963655992237,4.23724222183
1492807963756042160,2.83194231987
1492807963856130854,3.63582539558
1492807963956070652,5.32569742203
1492807964056033894,8.04485034943
1492807964156050531,9.99834728241
1492807964255976265,11.1197948456
1492807964356063850,10.5706396103
1492807964456130198,10.0446386337
1492807964556088199,8.90524482727
1492807964655991912,8.03282642365
1492807964755959804,7.3888669014
1492807964856012318,6.97958278656
1492807964956005223,5.90610170364
1492807965055942273,4.68855476379
1492807965156081163,4.61329555511
1492807965256021505,4.53657197952
1492807965355968868,6.05215024948
1492807965456020105,8.03409767151
1492807965556035297,9.5152349472
1492807965656013169,10.1825580597
