%time,field.data
1492807947055827475,0.0
1492807947155682614,0.0
1492807947255704489,0.0
1492807947355805667,0.0
1492807947455761383,0.0
1492807947555752914,0.0
1492807947655673240,0.0
1492807947755769428,0.0
1492807947855693558,0.0
1492807947955781672,0.0
1492807948055655095,0.0
1492807948155775800,0.0
1492807948255850636,0.0
1492807948355694216,0.0
1492807948455798782,0.0
1492807948555816801,0.0
1492807948655609119,0.0
1492807948755909755,0.0
1492807948855956145,0.0
1492807948955810124,0.0
1492807949055927554,0.0
1492807949155683014,0.0
1492807949255740317,0.0
1492807949355746379,0.0
1492807949455745621,0.0
1492807949555774517,0.0
1492807949655765660,0.0
1492807949755674644,0.0
1492807949855776396,0.0
1492807949955765295,0.0
1492807950055722307,0.0
1492807950156031709,0.0
1492807950255722993,0.0
1492807950355754744,0.0
1492807950455857229,0.0
1492807950555695764,0.0
1492807950655672297,0.0
1492807950755792576,0.0
1492807950855652950,0.0
1492807950955732286,0.0
1492807951055705560,0.0
1492807951155716272,0.0
1492807951255679501,0.0
1492807951355709738,0.0
1492807951455859662,0.0
1492807951555687138,0.0
1492807951655759663,0.0
1492807951755690525,1.97523987293
1492807951855805669,2.13218569756
1492807951955749990,1.99159026146
1492807952055649651,1.83651232719
1492807952155822981,4.11876440048
1492807952255682772,6.62263250351
1492807952355792368,8.09349060059
1492807952455779369,8.24046134949
1492807952555702674,8.22798633575
1492807952655745888,7.4468998909
1492807952755692485,6.23887205124
1492807952855810384,6.34602689743
1492807952955685667,6.7887673378
1492807953055717060,6.22665739059
1492807953155862741,5.08185482025
1492807953255744605,4.46432638168
1492807953355710933,4.04570913315
1492807953455825418,2.68373513222
1492807953555842566,1.93168497086
1492807953655730349,1.8046643734
1492807953755675808,1.79145133495
1492807953855875581,1.883425951
1492807953955701207,1.90302288532
1492807954055724568,2.49826574326
1492807954156016132,3.05381298065
1492807954255740518,2.70372867584
1492807954355747214,2.48296046257
1492807954455831313,3.60935878754
1492807954555941302,4.36283493042
1492807954655865641,4.58674383163
1492807954755694689,3.58782052994
1492807954855746263,2.92639517784
1492807954955811945,2.22225356102
1492807955055782742,1.94848763943
1492807955155917431,2.16514205933
1492807955255639589,2.4790289402
1492807955355745621,2.56075167656
1492807955455736241,2.55203127861
1492807955555705527,2.45759057999
1492807955655665640,2.33125376701
1492807955755673016,2.51876187325
1492807955855609562,2.50423312187
1492807955955663760,2.35134720802
1492807956055672322,1.95186543465
1492807956155712949,1.82691133022
1492807956255709963,1.46326875687
1492807956355648300,1.20210337639
1492807956456056184,1.2054361105
1492807956555736379,1.25316596031
1492807956655623004,1.55946445465
1492807956755932228,2.00380682945
1492807956855713428,2.80855512619
1492807956955817786,3.64036107063
1492807957055717689,4.65642786026
1492807957155724466,5.02927684784
1492807957255691583,4.7046957016
1492807957355734556,3.64393663406
1492807957455652639,2.91996049881
1492807957555710864,2.41390347481
1492807957655684852,2.76607704163
1492807957755672004,3.4757335186
1492807957855763527,4.17197418213
1492807957955874345,4.33729600906
1492807958055686172,3.9317882061
1492807958155730667,3.32003951073
1492807958255993094,2.68920111656
1492807958355749846,2.4707198143
1492807958455785076,2.40356397629
1492807958555730924,2.47900390625
1492807958655631006,2.90631651878
1492807958755757059,3.38699102402
1492807958855784336,4.27960968018
1492807958955683805,5.26997518539
1492807959055735354,5.63128042221
1492807959155700169,5.52213191986
1492807959255806058,5.03478240967
1492807959355788703,4.37987661362
1492807959455700468,3.64296126366
1492807959555716136,3.40198779106
1492807959655762008,4.12493181229
1492807959755650309,5.02500581741
1492807959855727401,5.72660064697
1492807959955675139,5.30539894104
1492807960055691941,4.43500041962
1492807960155706254,3.27547121048
1492807960255716465,2.4295361042
1492807960355670086,2.50296592712
1492807960455651447,2.95232534409
1492807960555800406,3.88946509361
1492807960655911821,4.51475143433
1492807960755753916,5.00308704376
1492807960855781078,4.91129159927
1492807960955775264,4.87632417679
1492807961055981338,5.15531349182
1492807961155710771,5.34209394455
1492807961256145127,5.38105201721
1492807961355727428,4.93962669373
1492807961455712147,4.20468091965
1492807961555717165,3.8826174736
1492807961655797292,3.79905390739
1492807961755717481,3.80987763405
1492807961855926206,3.64798665047
1492807961955791752,3.61130738258
1492807962055709381,3.5453748703
1492807962155691214,3.5078086853
1492807962255906585,3.60045051575
1492807962355872458,3.67928385735
1492807962455691943,3.75430250168
1492807962555792459,4.09295797348
1492807962655689507,4.30735635757
1492807962755702024,4.44856405258
1492807962855658892,4.49677085876
1492807962955753136,4.50700378418
1492807963055708801,5.03078126907
1492807963155793422,5.34258556366
1492807963255936269,5.58421754837
1492807963355697785,5.43958711624
1492807963455721228,4.72992324829
1492807963555674998,3.83601665497
1492807963655937218,2.72256183624
1492807963755732758,2.05948257446
1492807963855929562,2.52837562561
1492807963955702164,3.99422359467
1492807964055757703,6.06654834747
1492807964155745789,7.48973369598
1492807964255669863,8.35659599304
1492807964355658252,8.06923770905
1492807964455733086,7.75866651535
1492807964555924105,7.09503555298
1492807964655677119,6.4532418251
1492807964755712261,5.86211585999
1492807964855747814,5.20092916489
1492807964955702670,4.28698587418
1492807965055681229,3.49929523468
1492807965155732378,3.2386572361
1492807965255776627,3.28941464424
1492807965355613191,4.64789056778
1492807965455846165,5.96702194214
1492807965555697005,6.85390520096
1492807965655800011,7.0581946373
1492807965755865346,6.78430175781
1492807965855925825,6.42533683777
1492807965955927589,5.81328964233
1492807966055727456,5.33625650406
1492807966155673811,5.00659370422
1492807966255679620,5.02781581879
1492807966355601218,5.04453611374
1492807966455746629,5.03619003296
1492807966555744471,5.17707490921
1492807966655733083,5.25185012817
1492807966755665247,5.26797199249
1492807966855757462,5.37124252319
1492807966955749523,5.55905008316
1492807967055967773,5.6627869606
1492807967155931468,5.92154312134
1492807967255766688,6.20806264877
1492807967355670155,5.86710357666
1492807967455662933,5.67824411392
1492807967555725354,5.57866239548
1492807967656062758,5.75599527359
1492807967755964925,6.0914440155
1492807967855723503,6.4888048172
1492807967955669148,6.85555505753
1492807968055718832,6.9201798439
1492807968155693277,6.90911531448
1492807968255763695,6.96687746048
1492807968355792394,6.92025661469
1492807968455711015,6.7364449501
1492807968555702490,6.50035142899
1492807968655729994,6.31142807007
1492807968755713341,6.21391916275
1492807968855757573,6.06323099136
1492807968955695226,6.0444316864
1492807969055743712,6.16099786758
1492807969155741152,6.48132801056
1492807969255723308,6.99190235138
1492807969355664839,7.3528842926
1492807969455796926,7.44564962387
1492807969555712647,7.47867774963
1492807969655763343,7.34381580353
1492807969755656679,7.48225927353
1492807969855769951,7.41950178146
1492807969955657909,7.23059272766
1492807970055783325,6.57817935944
1492807970155719938,6.0271821022
1492807970255772223,6.01552772522
1492807970355679584,6.33458375931
1492807970455701827,6.7898068428
1492807970555920851,6.9850487709
1492807970655741251,7.36278629303
1492807970755828262,7.72761392593
1492807970855814765,7.5843091011
1492807970955721362,7.55373859406
1492807971055724449,7.50856685638
1492807971155855893,7.29588317871
1492807971255672707,7.12774658203
1492807971355730342,6.83061504364
1492807971455631713,6.55832004547
1492807971555674218,6.45152425766
1492807971655663645,6.58800983429
1492807971755781705,6.86234998703
1492807971855720371,7.09198856354
1492807971955682811,7.0973443985
1492807972055761682,7.06478404999
1492807972155940941,7.47583961487
1492807972255749717,8.31213760376
1492807972355639857,9.24168682098
1492807972455681115,9.39130878448
1492807972555675084,9.30407238007
1492807972655681363,8.74267578125
1492807972755719310,7.86935377121
1492807972855607054,7.35877752304
1492807972955705545,6.9562087059
1492807973055642780,6.90056562424
1492807973155776101,6.99793434143
1492807973255919674,7.33891868591
1492807973355652776,7.44239282608
1492807973455779695,8.03366756439
1492807973555676952,8.73434257507
1492807973655677238,9.21671485901
1492807973755849048,9.76918888092
1492807973855718707,10.0278234482
1492807973955715239,10.4645042419
1492807974055787833,10.8536024094
1492807974155698282,10.9320173264
1492807974255777124,10.7860908508
1492807974355821968,10.3349275589
1492807974455704404,9.80652332306
1492807974555900487,9.23715209961
1492807974655906222,8.9730014801
1492807974756001546,9.23127651215
1492807974855778530,9.56596755981
1492807974955703355,9.95300483704
1492807975055712581,10.2080049515
1492807975155839699,10.2908296585
1492807975255701061,10.3828191757
1492807975355699004,10.0914926529
1492807975455664618,9.89099407196
1492807975555660897,9.49423313141
1492807975655753809,9.41023540497
1492807975755995636,9.80957603455
1492807975855691442,10.4737701416
1492807975955900158,11.0302057266
1492807976055711299,11.3694992065
1492807976155747461,11.5884637833
1492807976255788577,11.6313781738
1492807976355919697,11.1405277252
1492807976455698821,10.3647441864
1492807976555796157,10.1675891876
1492807976655775070,10.2402114868
1492807976755690989,10.5718431473
1492807976855658390,11.0394678116
1492807976955698270,11.1460647583
1492807977055636739,11.2780284882
1492807977155651569,11.6845264435
1492807977255631633,12.0534896851
1492807977355760814,12.4292325974
1492807977455737620,12.5822982788
1492807977555766660,12.4246749878
1492807977655687256,12.0847787857
1492807977755707367,11.6770401001
1492807977855809794,11.0117063522
1492807977955673179,10.6426448822
1492807978055743806,10.9734296799
1492807978155755824,11.7766590118
1492807978255829460,12.6215248108
1492807978355751763,13.0418720245
1492807978455814236,13.4597997665
1492807978555686824,13.3536481857
1492807978655631843,13.1875429153
1492807978755629695,12.9778814316
1492807978855774019,13.2436161041
1492807978955991551,13.9020318985
1492807979055665031,15.136713028
1492807979155606961,15.9506444931
1492807979255620006,15.6919660568
1492807979355797112,15.0022106171
1492807979455731487,13.9372854233
1492807979555739266,13.727763176
1492807979655820345,13.9771375656
1492807979755745647,14.0794658661
1492807979855703262,14.16289711
1492807979955691655,14.365486145
1492807980055702080,14.6143302917
1492807980155852091,14.6603021622
1492807980255719903,14.7742061615
1492807980355698665,14.7788534164
1492807980455708279,15.0840234756
1492807980555783281,15.3905858994
1492807980655651940,15.6063289642
1492807980755733068,15.2542629242
1492807980855769892,15.0434474945
1492807980955603092,15.1460781097
1492807981055603771,15.4350681305
1492807981155775559,15.5626630783
1492807981255861965,15.5457038879
1492807981355738022,15.7503051758
1492807981455694060,15.9831695557
1492807981556033853,16.0882053375
1492807981655681866,16.0303211212
1492807981706529877,0.0
