%time,field.data
1492807947056195779,0.0
1492807947156064576,0.0
1492807947255954690,0.0
1492807947356020415,0.0
1492807947455865562,0.0
1492807947556106272,0.0
1492807947655935973,0.0
1492807947756077306,0.0
1492807947855905816,0.0
1492807947955930171,0.0
1492807948055950745,0.0
1492807948155921457,0.0
1492807948255978753,0.0
1492807948356021323,0.0
1492807948455968199,0.0
1492807948555957201,0.0
1492807948655957987,0.0
1492807948756043548,0.0
1492807948855963279,0.0
1492807948955784821,0.0
1492807949055896437,0.0
1492807949155910794,0.0
1492807949256065456,0.0
1492807949355873778,0.0
1492807949455988333,0.0
1492807949556003262,0.0
1492807949656026919,0.0
1492807949756116355,0.0
1492807949856041928,0.0
1492807949956051610,0.0
1492807950055942501,0.0
1492807950155951286,0.0
1492807950255986611,0.0
1492807950355991523,0.0
1492807950455868451,0.0
1492807950555899358,0.0
1492807950655964180,0.0
1492807950756005621,0.0
1492807950855869745,0.0
1492807950955932564,0.0
1492807951056042971,0.0
1492807951156117608,0.0
1492807951255952237,0.0
1492807951355949182,0.0
1492807951456095348,0.0
1492807951556048285,0.0
1492807951655918412,0.0
1492807951755900481,-35.0
1492807951856116664,-35.0
1492807951955958066,-35.0
1492807952056062523,-23.093000412
1492807952156096694,-16.8702659607
1492807952256057135,-14.1552600861
1492807952355961366,-12.5560274124
1492807952455923824,-12.2147703171
1492807952555947773,-12.6239738464
1492807952655947919,-12.8758420944
1492807952755867163,-13.0807170868
1492807952856117101,-13.3571367264
1492807952955966590,-12.5412101746
1492807953055981452,-12.2626199722
1492807953155943218,-13.129073143
1492807953255910377,-13.6069726944
1492807953355917914,-11.9973258972
1492807953456165383,-12.219827652
1492807953556001718,-13.910779953
1492807953655896706,-13.0435256958
1492807953755959523,-12.9171180725
1492807953855935843,-13.9375963211
1492807953955905552,-12.8936243057
1492807954055969993,-11.0798168182
1492807954155893696,-11.1377573013
1492807954255930614,-9.59345626831
1492807954356001065,-9.27756786346
1492807954455948922,-6.40546941757
1492807954555908147,-7.57599449158
1492807954655970871,-7.01750802994
1492807954756067821,-6.65144920349
1492807954855939187,-8.49892711639
1492807954955932437,-7.7162437439
1492807955055971938,-6.05958175659
1492807955155909060,-6.50044631958
1492807955255950416,-7.59256410599
1492807955356076475,-5.93968105316
1492807955455956187,-6.34600162506
1492807955555868434,-6.86518907547
1492807955655930981,-4.6680316925
1492807955755967730,-4.11870622635
1492807955855857359,-5.34829139709
1492807955956046162,-4.25258684158
1492807956055965507,-4.90743684769
1492807956155891841,-6.2366938591
1492807956255981273,-5.33471012115
1492807956355860060,-4.97393131256
1492807956455847723,-6.02551698685
1492807956555916844,-5.10692834854
1492807956655836397,-4.35653018951
1492807956755928262,-4.98536205292
1492807956855935855,-3.15558981895
1492807956955984847,-2.25775814056
1492807957056013991,-0.234599679708
1492807957155943602,-1.11857330799
1492807957255884204,-0.928989171982
1492807957355885988,-0.882768154144
1492807957455928737,-2.71320199966
1492807957555937125,-2.4369430542
1492807957655947442,-0.886863231659
1492807957755955528,-1.31381416321
1492807957855932286,-0.212152913213
1492807957955814761,0.339969873428
1492807958055886250,-1.39047551155
1492807958156003903,-1.68827831745
1492807958255891188,-1.36447012424
1492807958355891480,-1.47123706341
1492807958456032433,-1.89361953735
1492807958555987828,-0.7470895648
1492807958655950675,-0.337472945452
1492807958755923911,-0.971962749958
1492807958856051575,0.17208340764
1492807958955869804,1.33594143391
1492807959056044288,1.45612037182
1492807959155969289,2.61272478104
1492807959256179319,2.96931910515
1492807959356052865,1.21852242947
1492807959455930607,0.084207162261
1492807959555958262,-0.781579434872
1492807959655931229,-0.54828286171
1492807959756004634,0.944368302822
1492807959855943245,2.41745328903
1492807959955933974,3.34498167038
1492807960055892554,1.981746912
1492807960155958430,1.42435312271
1492807960255979917,0.863694548607
1492807960356042953,-0.358316630125
1492807960455986056,-0.684724450111
1492807960555915754,-0.953847229481
1492807960655986549,-0.747905611992
1492807960755910120,0.0846517160535
1492807960855981233,1.51543092728
1492807960956003199,1.93935382366
1492807961056380346,2.62511944771
1492807961155986349,2.37679982185
1492807961256183063,1.47397494316
1492807961355891581,0.833195984364
1492807961455929997,1.03303730488
1492807961556123010,0.900914430618
1492807961656006970,1.13019657135
1492807961756033919,1.04434049129
1492807961855918666,0.268578022718
1492807961955873634,-0.269903302193
1492807962055914481,-0.615836918354
1492807962155964541,-0.277043223381
1492807962256108346,0.505792558193
1492807962355970711,1.96513915062
1492807962456088878,3.70354795456
1492807962555968239,3.19908857346
1492807962655917495,2.91499257088
1492807962756002665,1.76497411728
1492807962856061401,0.952614665031
1492807962955943059,0.938655972481
1492807963056008015,2.42828631401
1492807963155802245,3.61679053307
1492807963255922939,3.97128677368
1492807963355976831,4.16068792343
1492807963456124070,3.36951541901
1492807963555906677,1.95636463165
1492807963656080200,1.20788168907
1492807963755925848,1.28702282906
1492807963855922755,1.42092573643
1492807963956075982,2.6627497673
1492807964055860967,4.08824634552
1492807964156056891,4.98111963272
