%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492807502677974032,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807502777765524,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807502877793961,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807502977913540,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503077959795,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503177736800,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503278006405,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503377997051,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503477859396,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503577758010,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503677765567,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503777720552,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503877751059,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807503977986933,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504077949878,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504177784485,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504277899567,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504377773414,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504477921788,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504577906365,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504678049949,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504777778789,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504877940932,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807504977755798,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505077975334,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505178019381,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505277732151,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505378032717,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505477899855,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505577978831,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505677820223,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505778010608,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505877926489,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807505977781813,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506077886902,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506177773826,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506277924037,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506377857139,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506478067585,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506577986302,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506677873199,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506778004069,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506878095395,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807506977823366,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507077929330,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507177905445,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507277746136,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507377877714,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507477938853,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507577968502,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507677744628,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507777965456,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507878042268,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807507977988345,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508077906028,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508177897009,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508277868194,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508377744460,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508478032464,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508577757210,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508677740675,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508777972942,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508877773836,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807508977771869,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509077905709,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509177874073,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509277772399,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509377890151,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509478031418,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509577948569,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509677761433,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509777957044,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509877935142,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807509977959509,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510077826381,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510177743943,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510277786090,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510377893378,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510477885499,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510578033611,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510677735880,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510777967839,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510878014355,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807510977810735,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511077813339,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511177738385,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511277907002,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511378061767,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511477929195,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511577920312,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511677776544,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511777732778,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511877983055,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807511977914539,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512077804200,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512177781587,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512277734893,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512377956317,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512477987785,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512577765165,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512677739240,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512777936165,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512877931079,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807512977989237,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513077742710,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513178073919,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513277998100,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513377752322,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513477974215,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513577794170,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513677728404,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513777949004,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513877960014,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807513977934747,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514077967070,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514178005549,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514278022673,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514377933420,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514477911822,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514578003910,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514677780734,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514777804840,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514877866032,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807514978013860,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515077772652,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515177930199,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515277907937,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515377928835,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515477944568,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515577761921,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515677967092,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515777903063,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515877973504,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807515977957050,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807516077949545,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807516177739330,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807516277955804,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807516377953407,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807516477829398,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492807516577988881,(0.0, 0.0),  (10.0, 0.25),  (30.0, 0.25),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
