%time,field.data
1492807518955747635,18.4350070953
1492807519055618926,18.7974147797
1492807519155806652,18.9130973816
1492807519255765677,19.2469425201
1492807519355800953,19.3671569824
1492807519455680323,19.2626972198
1492807519555916582,19.3687839508
1492807519655675714,19.6059913635
1492807519755822438,20.0012969971
1492807519855746199,20.5551185608
1492807519955746940,21.1700611115
1492807520055724550,21.8613185883
1492807520155581702,22.4169120789
1492807520255637003,22.6219711304
1492807520355733761,22.680223465
1492807520455884367,22.3885154724
1492807520555739847,21.9297428131
1492807520655759074,21.437286377
1492807520755730596,21.2415161133
1492807520855692771,20.9564418793
1492807520955750122,21.0533943176
1492807521055649061,21.9605369568
1492807521155688355,22.659324646
1492807521255789031,23.2229137421
1492807521355743750,22.905790329
1492807521455697964,22.7159252167
1492807521555838251,22.6676006317
1492807521655679581,22.1698036194
1492807521755778439,21.5463027954
1492807521855725102,20.995223999
1492807521955688978,21.412273407
1492807522055651246,22.5959186554
1492807522155744848,23.7329273224
1492807522255666371,24.2733268738
1492807522355707914,24.2215538025
1492807522455677333,23.6315402985
1492807522555774321,22.9800224304
1492807522655618256,23.0771026611
1492807522755760314,24.3177566528
1492807522855746777,25.2579193115
1492807522955724204,25.5664787292
1492807523055770812,25.2723407745
1492807523155779228,25.0692501068
1492807523255666596,24.616569519
1492807523355812924,24.5360565186
1492807523455748004,24.4831676483
1492807523555896335,24.7642784119
1492807523655855038,25.3344421387
1492807523755662966,25.5754776001
1492807523855791565,25.6807746887
1492807523956022126,25.7325267792
1492807524055624780,25.7995681763
1492807524155723464,26.3490848541
1492807524255666122,27.2697257996
1492807524355740848,27.4328308105
1492807524455761494,27.355260849
1492807524555790076,27.5398330688
1492807524655709772,27.7310218811
1492807524755671964,27.9797668457
1492807524855668976,27.963136673
1492807524955711418,28.0848369598
1492807525055703142,28.4753608704
1492807525155815308,28.6848316193
1492807525256206339,28.7551078796
1492807525355696886,28.6969413757
1492807525455848698,28.850107193
1492807525555851983,29.3538589478
1492807525655892410,29.6101303101
1492807525755981244,29.1555633545
1492807525855761714,28.488658905
1492807525955778090,28.6096897125
1492807526055722067,29.0198841095
1492807526155773082,29.5438899994
1492807526255702226,29.9850997925
1492807526355751216,29.489654541
1492807526455647220,28.9092674255
1492807526555792335,29.002374649
1492807526655737693,29.3736553192
1492807526755750236,30.0696125031
1492807526855854760,30.7526111603
1492807526955763830,30.5989608765
1492807527055737430,30.0922794342
1492807527155634720,30.1455783844
1492807527255914456,31.0588588715
1492807527355949038,31.3400802612
1492807527455758411,31.8427467346
1492807527555711345,32.4555702209
1492807527655752800,32.9156188965
1492807527755726940,33.1122703552
1492807527855650724,32.9914398193
1492807527955748763,32.8391532898
1492807528055817595,32.6250343323
1492807528155871531,33.1001930237
1492807528255689851,34.0333518982
1492807528355757451,33.863910675
1492807528455683102,32.6331367493
1492807528555667564,32.4224777222
1492807528655899452,32.2324714661
1492807528755627369,32.1588096619
1492807528855733329,32.948513031
1492807528955646726,33.5255470276
1492807529055867942,33.3557891846
1492807529155861025,33.0794525146
1492807529255647238,32.7101821899
1492807529355770705,33.0619888306
1492807529455766619,33.2013320923
1492807529555651310,34.5216751099
1492807529655906978,35.0
1492807529755659972,35.0
1492807529855869555,35.0
1492807529955887604,35.0
1492807530055767339,35.0
1492807530155782252,35.0
1492807530255832629,35.0
1492807530355648714,35.0
1492807530455812395,35.0
1492807530555761495,35.0
1492807530655682929,35.0
1492807530755674787,35.0
1492807530855649234,35.0
1492807530955817449,35.0
1492807531055750581,35.0
1492807531155745844,35.0
1492807531255739780,35.0
1492807531355744568,35.0
1492807531455874233,35.0
1492807531555665390,35.0
1492807531655834610,35.0
1492807531755697025,35.0
1492807531855700914,35.0
1492807531955793233,35.0
1492807532055801035,35.0
1492807532155678203,35.0
1492807532255713630,35.0
1492807532304072678,0.0
