%time,field.data
1492807518627267458,1
1492807518727254467,1
1492807518827250851,1
1492807518927220582,1
1492807519027317623,1
1492807519127278878,1
1492807519227185962,1
1492807519327307582,1
1492807519427308987,1
1492807519527323347,1
1492807519627276112,1
1492807519727295908,1
1492807519827302545,1
1492807519927300266,1
1492807520027290499,1
1492807520127288357,1
1492807520227269208,1
1492807520327273682,1
1492807520427253127,1
1492807520527331921,1
1492807520627295102,1
1492807520727255300,1
1492807520827283907,1
1492807520927153376,1
1492807521027236519,1
1492807521127275151,1
1492807521227293839,1
1492807521327253943,1
1492807521427311419,1
1492807521527239845,1
1492807521627252052,1
1492807521727260146,1
1492807521827253992,1
1492807521927272755,1
1492807522027309176,1
1492807522127272585,1
1492807522227320935,1
1492807522327388471,1
1492807522427239320,1
1492807522527266482,1
1492807522627235547,1
1492807522727258664,1
1492807522827353730,1
1492807522927339841,1
1492807523027263507,1
1492807523127325643,1
1492807523227342357,1
1492807523327278388,1
1492807523427276939,1
1492807523527283253,1
1492807523627241152,1
1492807523727226822,1
1492807523827276167,1
1492807523927235713,1
1492807524027387643,1
1492807524127295384,1
1492807524227303641,1
1492807524327222603,1
1492807524427270218,1
1492807524527272356,1
1492807524627218407,1
1492807524727259627,1
1492807524827275245,1
1492807524927295682,1
1492807525027297018,1
1492807525127291598,1
1492807525227281064,1
1492807525327224398,1
1492807525427243240,1
1492807525527260868,1
1492807525627239303,1
1492807525727313709,1
1492807525827268749,1
1492807525927321128,1
1492807526027285644,1
1492807526127273034,1
1492807526227296653,1
1492807526327200109,1
1492807526427265378,1
1492807526527235001,1
1492807526627240250,1
1492807526727272086,1
1492807526827285552,1
1492807526927335640,1
1492807527027327262,1
1492807527127260036,1
1492807527227297599,1
1492807527327216428,1
1492807527427249623,1
1492807527527247400,1
1492807527627221718,1
1492807527727259187,1
1492807527827274315,1
1492807527927242274,1
1492807528027257456,1
1492807528127220033,1
1492807528227322159,1
1492807528327248429,1
1492807528427233582,1
1492807528527201970,1
1492807528627279413,1
1492807528727271670,1
1492807528827288461,1
1492807528927308164,1
1492807529027296087,1
1492807529127277328,1
1492807529227258939,1
1492807529327325499,1
1492807529427232982,1
1492807529527252473,1
1492807529627246972,1
1492807529727232348,1
1492807529827246451,1
1492807529927261462,1
1492807530027297025,1
1492807530127305195,1
1492807530227313227,1
1492807530327245920,1
1492807530427225201,1
1492807530527228364,1
1492807530627256739,1
1492807530727287167,1
1492807530827263999,1
1492807530927267607,1
1492807531027245217,1
1492807531127241986,1
1492807531227291410,1
1492807531327281575,1
1492807531427350319,1
1492807531527323321,1
1492807531627243141,1
1492807531727260768,1
1492807531827223823,1
1492807531927306829,1
1492807532027255143,1
1492807532127247140,1
1492807532227259427,1
1492807532327334944,1
