%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492807500036498890,0,1492807500026525974,odom,robot_frame,-0.0364947526609,-0.0174069121887,-0.239722730951,-0.06592321582,-0.125548412693,0.221482859608,0.96479897833
1492807500136457208,0,1492807500135648012,odom,robot_frame,-0.0405758563602,-0.0187655387088,-0.235847365417,-0.0663124708299,-0.125433135072,0.219675195921,0.96520049375
1492807500236679303,0,1492807500224657297,odom,robot_frame,-0.044403019517,-0.020296420578,-0.235739790732,-0.0664492629997,-0.125957411991,0.218279106741,0.965439515129
1492807500336524983,0,1492807500326448679,odom,robot_frame,-0.048893854452,-0.0223241562635,-0.242085307674,-0.0665528267351,-0.126451022434,0.21693158271,0.96567155317
1492807500436624949,0,1492807500432719946,odom,robot_frame,-0.0546685836269,-0.0239936191997,-0.234826957738,-0.0669470354853,-0.126437967631,0.215606052246,0.965942837344
1492807500536524269,0,1492807500524590492,odom,robot_frame,-0.058785111518,-0.0255270652604,-0.239093095983,-0.0677507934919,-0.125581381469,0.214352534677,0.966277464027
1492807500636501288,0,1492807500626145601,odom,robot_frame,-0.0637758942569,-0.0267656384219,-0.233097817773,-0.0691083604614,-0.123447262144,0.212951028819,0.966766087173
1492807500736566252,0,1492807500730568886,odom,robot_frame,-0.0675396083814,-0.0280585100863,-0.239928997152,-0.0707559963664,-0.120108841054,0.211345280282,0.967419571738
1492807500836511751,0,1492807500824165106,odom,robot_frame,-0.070884271598,-0.0289116554595,-0.242278303875,-0.0719306299434,-0.116721142473,0.209761904717,0.968091990828
1492807500936569647,0,1492807500925662518,odom,robot_frame,-0.0752521936194,-0.0295520120393,-0.236379604536,-0.0724609600094,-0.114555522016,0.208067862915,0.968676522928
1492807501036502229,0,1492807501027343035,odom,robot_frame,-0.0794226992619,-0.0301399665914,-0.234826957208,-0.0722653530118,-0.114247564018,0.206196004844,0.969127659525
1492807501136499532,0,1492807501128824949,odom,robot_frame,-0.0832053671304,-0.0307330220131,-0.240258411561,-0.0715398695566,-0.116148865756,0.204064197499,0.969406669745
1492807501236474585,0,1492807501225243568,odom,robot_frame,-0.0881437349363,-0.0310814607189,-0.236193754503,-0.0706281924413,-0.119465221148,0.201688223238,0.969567728411
1492807501336530711,0,1492807501326838493,odom,robot_frame,-0.0927254716184,-0.0313930260423,-0.238930264129,-0.0698250830581,-0.123078566877,0.199416328957,0.969643878904
1492807501436514727,0,1492807501428405285,odom,robot_frame,-0.0974773312704,-0.0313513836113,-0.237049614129,-0.0692904000807,-0.125926626554,0.197620282542,0.969684252275
1492807501536490641,0,1492807501524698973,odom,robot_frame,-0.101370176213,-0.0313757660538,-0.23928333081,-0.0690632285831,-0.127549553845,0.196364643225,0.96974342414
1492807501636511545,0,1492807501626317978,odom,robot_frame,-0.105485328143,-0.0313855847698,-0.238947669727,-0.0692974062177,-0.127639806992,0.195404205938,0.969908833584
1492807501736502229,0,1492807501727907896,odom,robot_frame,-0.110124181851,-0.0313439068217,-0.231869012948,-0.0699577843444,-0.126295912628,0.194316648664,0.970255786334
1492807501836491784,0,1492807501824326754,odom,robot_frame,-0.114349631357,-0.0320374905102,-0.235275833519,-0.0708717819211,-0.123899318021,0.192917839294,0.970777449678
1492807501936491650,0,1492807501925943375,odom,robot_frame,-0.119178015625,-0.0329086332466,-0.239014731661,-0.0716679427228,-0.121110598583,0.191110916427,0.971428096423
1492807502036643461,0,1492807502027582169,odom,robot_frame,-0.124414589686,-0.0336904460814,-0.241571077069,-0.0720767940694,-0.118637529428,0.189127452042,0.972090983011
1492807502136495475,0,1492807502124091625,odom,robot_frame,-0.130160599479,-0.0340992775775,-0.23769459158,-0.0721038861019,-0.117053306997,0.187199598349,0.972654030634
1492807502236513395,0,1492807502225499153,odom,robot_frame,-0.135229659739,-0.0344357022335,-0.241123734045,-0.0721200595478,-0.11627434144,0.185645604729,0.973044029825
1492807502336471699,0,1492807502327021360,odom,robot_frame,-0.140082993357,-0.0345731478281,-0.244666469447,-0.0723557472996,-0.116132019304,0.184405738942,0.973279262787
1492807502436469768,0,1492807502428601503,odom,robot_frame,-0.145546636684,-0.035081422786,-0.240993568912,-0.0727019650777,-0.116561061382,0.183129564578,0.973443118945
1492807502536503755,0,1492807502525153160,odom,robot_frame,-0.150977270721,-0.0371131353372,-0.230948703825,-0.0718764462599,-0.121597034167,0.181509235044,0.973191828649
1492807502636471449,0,1492807502626772881,odom,robot_frame,-0.153304334243,-0.0429681129709,-0.23764097484,-0.0699341130538,-0.129571367876,0.181665564046,0.972274705676
1492807502736448885,0,1492807502735558987,odom,robot_frame,-0.153292747706,-0.0526087539025,-0.231764936069,-0.0672756309849,-0.137397523982,0.182620175691,0.971208412911
1492807502836536681,0,1492807502824926376,odom,robot_frame,-0.150490907491,-0.0638306900592,-0.236134903147,-0.0658377651743,-0.140486326623,0.18423634219,0.970559607095
1492807502936514680,0,1492807502926440477,odom,robot_frame,-0.144857050664,-0.077654803631,-0.237352966156,-0.065231672313,-0.140572853863,0.187665661505,0.969930771332
1492807503036500529,0,1492807503032582045,odom,robot_frame,-0.137707481537,-0.0914504298819,-0.233806549332,-0.0663693126566,-0.13428798463,0.192577807011,0.969781232943
1492807503136494889,0,1492807503124491930,odom,robot_frame,-0.13192748108,-0.10394935123,-0.244694212551,-0.0675790584653,-0.125870818477,0.197911097411,0.969752961034
1492807503236507773,0,1492807503226100445,odom,robot_frame,-0.127799245085,-0.115202807238,-0.233880421421,-0.0695156128896,-0.115920009884,0.203663311177,0.969665605533
1492807503336515249,0,1492807503328607082,odom,robot_frame,-0.122315425942,-0.125243227365,-0.23890858928,-0.0714682758439,-0.107817808703,0.208776652176,0.969370886287
1492807503436504183,0,1492807503424147606,odom,robot_frame,-0.119764029118,-0.133301374686,-0.234982259421,-0.0728549759302,-0.103321159934,0.213142669998,0.968807046123
1492807503536499311,0,1492807503525789261,odom,robot_frame,-0.114864036534,-0.140211283353,-0.239151857558,-0.0732310124553,-0.103187134741,0.216674569174,0.968009176151
1492807503636600760,0,1492807503627346039,odom,robot_frame,-0.115122532538,-0.147625643869,-0.231773248253,-0.0720056493986,-0.108037125005,0.219692000184,0.966891199221
1492807503736725029,0,1492807503728787422,odom,robot_frame,-0.113958752675,-0.153865646626,-0.227739380183,-0.0695386752961,-0.116886305258,0.22262739528,0.965369881005
1492807503836718735,0,1492807503825345755,odom,robot_frame,-0.109183950432,-0.158615024405,-0.231985826846,-0.0659580099402,-0.12884519905,0.225971626934,0.963319925792
1492807503936513319,0,1492807503926878214,odom,robot_frame,-0.102066118991,-0.162838983538,-0.236880010656,-0.0621106607845,-0.14145777348,0.229919658498,0.960868833283
1492807504036527624,0,1492807504028349161,odom,robot_frame,-0.0924064517724,-0.166167625121,-0.237017891417,-0.0583716808102,-0.151974678293,0.234828074574,0.958306954701
1492807504136510781,0,1492807504124721050,odom,robot_frame,-0.0812567633413,-0.168552293788,-0.235149065384,-0.0547961920445,-0.159596166797,0.24044239853,0.955883828648
1492807504236513509,0,1492807504226238012,odom,robot_frame,-0.0699158554649,-0.171559066418,-0.236942406401,-0.0520221256762,-0.163173097565,0.2466994863,0.953838352201
1492807504336491387,0,1492807504327749014,odom,robot_frame,-0.0559398722737,-0.172565251237,-0.234085317653,-0.0509031863571,-0.161714212854,0.253622487887,0.952330306468
1492807504436493970,0,1492807504424319029,odom,robot_frame,-0.0444835356841,-0.174564100422,-0.237443182011,-0.0515544630175,-0.155853467399,0.261041415912,0.951267161854
1492807504536550916,0,1492807504525841713,odom,robot_frame,-0.0315922079255,-0.176272556779,-0.240048966893,-0.0532576027985,-0.1482734182,0.268538082008,0.950297805801
1492807504636504878,0,1492807504627389908,odom,robot_frame,-0.0173566456418,-0.176902455233,-0.230832719082,-0.0553215563868,-0.141042634324,0.275966434761,0.949151741076
1492807504736695156,0,1492807504728940248,odom,robot_frame,-0.00342827134667,-0.178861279733,-0.239983217304,-0.057039946399,-0.136059136316,0.283224408886,0.947638269674
1492807504836505779,0,1492807504825478077,odom,robot_frame,0.00864279553861,-0.180452156683,-0.236753222311,-0.0579157513754,-0.134424296214,0.290058313383,0.94574946427
1492807504936497461,0,1492807504927075386,odom,robot_frame,0.0209571304202,-0.18127748781,-0.238557058301,-0.0575252420103,-0.136452936243,0.296445557477,0.943499588858
1492807505036515514,0,1492807505028548241,odom,robot_frame,0.0300708443054,-0.181967918552,-0.230964761683,-0.0557706897491,-0.141535681109,0.302466061879,0.940941848654
1492807505136487467,0,1492807505125102520,odom,robot_frame,0.0391360309671,-0.181091944923,-0.232753710407,-0.0527717819977,-0.148647029921,0.308203794384,0.938152237458
1492807505236480019,0,1492807505226631403,odom,robot_frame,0.0483332953341,-0.17924005187,-0.229836393836,-0.0493338597063,-0.155459171685,0.314093720413,0.935277365824
1492807505336457912,0,1492807505334623098,odom,robot_frame,0.0586695385231,-0.176584027829,-0.230745324278,-0.044790554105,-0.162890206832,0.320491327847,0.932065392318
1492807505436496939,0,1492807505424589634,odom,robot_frame,0.066494638234,-0.175054291821,-0.237069638946,-0.0412860811858,-0.169186506126,0.326224649483,0.929111868246
1492807505536660673,0,1492807505526200771,odom,robot_frame,0.0800257718502,-0.17158017717,-0.234000136226,-0.0377045478788,-0.174511614073,0.332735159342,0.925965105909
1492807505636470266,0,1492807505632571936,odom,robot_frame,0.0950469385375,-0.168668462469,-0.230745324625,-0.0348683837085,-0.178367465576,0.339641463368,0.922828759523
1492807505736498280,0,1492807505729300737,odom,robot_frame,0.107571663638,-0.167678479255,-0.230662639535,-0.033552555452,-0.179729807714,0.345786420206,0.920327753489
1492807505836500976,0,1492807505825705767,odom,robot_frame,0.120158510462,-0.167488915875,-0.230522672889,-0.0330816088539,-0.179285590385,0.35221817494,0.917989456082
1492807505936533430,0,1492807505929333925,odom,robot_frame,0.130246402753,-0.17006347244,-0.237888977821,-0.0338710194876,-0.176305456882,0.358995533405,0.915910119449
1492807506036645128,0,1492807506028737068,odom,robot_frame,0.145630697832,-0.169861601516,-0.233655988144,-0.0359976090406,-0.17008765248,0.366339465087,0.914095049181
1492807506136524218,0,1492807506125282049,odom,robot_frame,0.160453233198,-0.169674833923,-0.231297028687,-0.0395421581054,-0.161455761618,0.374262004745,0.912302804214
1492807506236490224,0,1492807506226813793,odom,robot_frame,0.176191182937,-0.168777873834,-0.232786467426,-0.0438532750099,-0.151386120507,0.381780663297,0.910715464853
1492807506336518128,0,1492807506328366995,odom,robot_frame,0.191457886942,-0.167808105412,-0.230701413952,-0.0479938133705,-0.141705695854,0.388240343448,0.909332461403
1492807506436508421,0,1492807506424680710,odom,robot_frame,0.20484179696,-0.167360163537,-0.227953593946,-0.0506454138442,-0.13447691741,0.393264208592,0.908126787944
1492807506536663026,0,1492807506526257992,odom,robot_frame,0.225095840202,-0.161928756352,-0.235955706708,-0.0505734215166,-0.131918132086,0.397098305945,0.906836738823
1492807506636495949,0,1492807506627638817,odom,robot_frame,0.239387516306,-0.16071791266,-0.236950172385,-0.0475247802259,-0.134712508661,0.400364999435,0.90515291664
1492807506736559186,0,1492807506729165792,odom,robot_frame,0.250827020178,-0.161522913488,-0.232693776369,-0.0421372955028,-0.141623590351,0.403859377948,0.902809398393
1492807506836513600,0,1492807506825673342,odom,robot_frame,0.267257373224,-0.159651841158,-0.232936603657,-0.0354004149398,-0.150983449767,0.407767553608,0.899820221346
1492807506936551298,0,1492807506927260876,odom,robot_frame,0.287301282353,-0.156876503086,-0.232226558652,-0.0281939207559,-0.161257290207,0.41189848192,0.896404389648
1492807507036539302,0,1492807507028892040,odom,robot_frame,0.308970671488,-0.154164079063,-0.232065517522,-0.0217834853446,-0.170245068176,0.415938508446,0.89304941281
1492807507136513976,0,1492807507125506401,odom,robot_frame,0.329882191456,-0.152016861566,-0.231744279672,-0.0175582375064,-0.175471913681,0.419828151733,0.890306485889
1492807507236529310,0,1492807507227023125,odom,robot_frame,0.346982899603,-0.155456423647,-0.241147773937,-0.0161317261422,-0.176054018689,0.423715784042,0.888374743151
1492807507336481139,0,1492807507328569889,odom,robot_frame,0.37259342762,-0.149095086088,-0.234005280933,-0.0175952567734,-0.172053476205,0.427955137902,0.88709774445
1492807507436520414,0,1492807507424919367,odom,robot_frame,0.392982689593,-0.147599325234,-0.237035980062,-0.0215462647533,-0.164143370432,0.432846541576,0.886135759274
1492807507536485556,0,1492807507526394367,odom,robot_frame,0.415944999912,-0.143959977979,-0.238678395058,-0.02704654509,-0.153938701461,0.438370620379,0.885100310575
1492807507636473087,0,1492807507627931595,odom,robot_frame,0.438727615154,-0.139752009684,-0.235066557649,-0.032759914538,-0.143996795278,0.444098259425,0.88372419166
1492807507736507629,0,1492807507729632139,odom,robot_frame,0.461135779417,-0.135413849387,-0.233092180993,-0.0375342993845,-0.136440646856,0.449357793328,0.88207295607
1492807507836508725,0,1492807507826263189,odom,robot_frame,0.488904726631,-0.126422034755,-0.239516294096,-0.0408229894701,-0.131660140683,0.453801088618,0.880377000413
1492807507936529876,0,1492807507934696913,odom,robot_frame,0.510893478885,-0.123397770446,-0.235847365586,-0.0417264616292,-0.130409111675,0.457476033086,0.878617120903
1492807508036511821,0,1492807508029402018,odom,robot_frame,0.531594969021,-0.119748941601,-0.233940684405,-0.0398083821559,-0.132707914094,0.459884311959,0.877103370112
1492807508136520553,0,1492807508125898838,odom,robot_frame,0.559697469552,-0.111031082536,-0.239642818618,-0.0349829507344,-0.138257608519,0.462062946608,0.87530500982
1492807508236519839,0,1492807508230811119,odom,robot_frame,0.581467367228,-0.10778214067,-0.233806549589,-0.0279753412772,-0.145856706175,0.464432449789,0.873066836575
1492807508336509834,0,1492807508329048872,odom,robot_frame,0.607052790604,-0.100983202167,-0.232124841872,-0.0215742371578,-0.1535672214,0.466810990427,0.870654443519
1492807508436492221,0,1492807508425578594,odom,robot_frame,0.635080984692,-0.0936312307301,-0.236598135404,-0.016050165801,-0.159882176954,0.46982385259,0.868012459132
1492807508536504346,0,1492807508527748108,odom,robot_frame,0.666234871637,-0.0815445525701,-0.231764935867,-0.0129710255193,-0.163579972156,0.473258773521,0.86550533129
1492807508636487610,0,1492807508628780365,odom,robot_frame,0.698426944295,-0.0689915377881,-0.22749841813,-0.0133270277434,-0.163740270017,0.477055669933,0.863382535202
1492807508736510301,0,1492807508725278616,odom,robot_frame,0.724605672286,-0.063997301903,-0.236501127004,-0.0169367943533,-0.160495931074,0.481179862952,0.861638056608
1492807508836512837,0,1492807508826860189,odom,robot_frame,0.755505918042,-0.0532246873638,-0.233776717513,-0.0223603872612,-0.155187921151,0.485286171365,0.860182570209
1492807508936472330,0,1492807508928303242,odom,robot_frame,0.78546041096,-0.0434035955612,-0.227311199633,-0.0279150796009,-0.149042421485,0.489100857611,0.858945548922
1492807509036499759,0,1492807509029742241,odom,robot_frame,0.816521055733,-0.0299231192114,-0.234060598635,-0.0318827800389,-0.143351796049,0.492457998886,0.857857138596
1492807509136535466,0,1492807509126248121,odom,robot_frame,0.843789019015,-0.0215169117685,-0.231841569634,-0.0330998428615,-0.13976830607,0.495365984214,0.856727356108
1492807509236495605,0,1492807509227678299,odom,robot_frame,0.875190484638,-0.00850608558214,-0.235540816813,-0.0316019646411,-0.139197405261,0.497770170055,0.855482469723
1492807509336694032,0,1492807509329137325,odom,robot_frame,0.905093544248,0.00318200589848,-0.235892627749,-0.0282961707646,-0.141632443179,0.499759963842,0.854037210138
1492807509436515222,0,1492807509425625086,odom,robot_frame,0.929899386889,0.0117110396139,-0.227658871283,-0.025307822235,-0.145022790673,0.50159627982,0.85248406225
1492807509536483187,0,1492807509527295113,odom,robot_frame,0.963993735204,0.0269334272509,-0.231217281385,-0.0238193330789,-0.148146047095,0.503285661302,0.850992909036
1492807509636507256,0,1492807509628909111,odom,robot_frame,0.996779679145,0.0411029255163,-0.230148643222,-0.02364058667,-0.15070789178,0.504828160525,0.849633322298
1492807509736533798,0,1492807509725289345,odom,robot_frame,1.02795154712,0.0550899324059,-0.233546300467,-0.0240329529037,-0.1528000622,0.50603295162,0.848531207464
1492807509836530324,0,1492807509826875925,odom,robot_frame,1.0598988754,0.0685794490925,-0.225667606363,-0.0244688045652,-0.154138427026,0.507126784706,0.847623175208
1492807509936508433,0,1492807509928454638,odom,robot_frame,1.09057986925,0.0833513166307,-0.227770824836,-0.0247439227013,-0.154443263616,0.508226648772,0.846900637673
1492807510036490368,0,1492807510024949074,odom,robot_frame,1.12011924483,0.0970361795236,-0.225670745674,-0.0252080608998,-0.153253386234,0.509606443048,0.84627373023
1492807510136502820,0,1492807510126593113,odom,robot_frame,1.15094699812,0.112343294024,-0.22712310793,-0.0262156402036,-0.150699295764,0.511343914114,0.84565351295
1492807510236448728,0,1492807510235641003,odom,robot_frame,1.18470657435,0.129937880086,-0.232786937388,-0.0277583234535,-0.147666188343,0.513248386744,0.844985364254
1492807510336574546,0,1492807510324779749,odom,robot_frame,1.21229793298,0.142104404872,-0.231941904331,-0.0284198151424,-0.144856519715,0.514746532149,0.844538282403
1492807510436486265,0,1492807510426396132,odom,robot_frame,1.24419229899,0.155144132656,-0.229969951962,-0.0276570106773,-0.143301767565,0.515810985036,0.844179317971
1492807510536504854,0,1492807510534075975,odom,robot_frame,1.27975746628,0.169698026945,-0.22972491618,-0.0244747790975,-0.143603224121,0.516441587546,0.843840734892
1492807510636679116,0,1492807510629481554,odom,robot_frame,1.31272037791,0.182980733157,-0.230719499343,-0.020993138659,-0.14474980461,0.516632839924,0.84362153298
1492807510736503203,0,1492807510725985765,odom,robot_frame,1.3476162059,0.196561107602,-0.233619875409,-0.0189416835289,-0.144829477483,0.517171597146,0.843326256073
1492807510836549993,0,1492807510830867052,odom,robot_frame,1.38624260654,0.211017050452,-0.237888978062,-0.019217095728,-0.144467640969,0.517783229982,0.843006720433
1492807510936529118,0,1492807510929182291,odom,robot_frame,1.41847957523,0.225344706614,-0.233157580882,-0.0214365596442,-0.144085736273,0.518468948815,0.842597011405
1492807511036508242,0,1492807511025638580,odom,robot_frame,1.45033363027,0.239443631863,-0.229249290012,-0.0245391680483,-0.144134859695,0.519327905006,0.841974761221
1492807511136722739,0,1492807511127671957,odom,robot_frame,1.48557332559,0.256169961916,-0.230745323855,-0.0271638161992,-0.1444595061,0.52067135038,0.841008277653
1492807511236516877,0,1492807511228821039,odom,robot_frame,1.52048945249,0.275525823136,-0.234803619073,-0.0288657591351,-0.144335562233,0.522670451016,0.839731869741
1492807511336527469,0,1492807511325394154,odom,robot_frame,1.55159465454,0.288863401332,-0.227307162908,-0.0291772292059,-0.143505533654,0.52508584018,0.838355361138
1492807511436510715,0,1492807511426971436,odom,robot_frame,1.58578421668,0.307853699887,-0.228788205822,-0.0280596020099,-0.142112629282,0.527482357046,0.837125451971
1492807511536469368,0,1492807511528554678,odom,robot_frame,1.61955531031,0.326551154918,-0.229927483739,-0.0249738356459,-0.142058691024,0.529231400657,0.836127837353
1492807511636554344,0,1492807511625013351,odom,robot_frame,1.6537434611,0.346577258275,-0.236066556316,-0.0200931679824,-0.144235316109,0.530081204777,0.835348043949
1492807511736512929,0,1492807511726691008,odom,robot_frame,1.68739760558,0.366261494994,-0.234981435269,-0.0146904419934,-0.148083633776,0.530316142777,0.834637775944
1492807511836511294,0,1492807511828371286,odom,robot_frame,1.72298906284,0.387460411676,-0.234421571554,-0.00977431683568,-0.152654663325,0.530544154529,0.833740916947
1492807511936526160,0,1492807511924894333,odom,robot_frame,1.75775017193,0.407227876529,-0.234181116451,-0.0058942200125,-0.156911195394,0.531400253606,0.832440932077
1492807512036502889,0,1492807512026522875,odom,robot_frame,1.7941982047,0.423096471222,-0.237815405832,-0.00343661082714,-0.160071570825,0.533131799664,0.830744103865
1492807512136515883,0,1492807512128144503,odom,robot_frame,1.83018515835,0.439923281654,-0.239143659998,-0.0030522844731,-0.161314000297,0.535671724677,0.828869278143
1492807512236563286,0,1492807512224596739,odom,robot_frame,1.86554553204,0.460624735067,-0.235793229209,-0.00544024581619,-0.159706668302,0.538627158762,0.827251453713
1492807512336496828,0,1492807512326171398,odom,robot_frame,1.89982664088,0.478368147493,-0.23536590462,-0.0102578736496,-0.155599512069,0.541462424072,0.82613679932
1492807512436490367,0,1492807512427696228,odom,robot_frame,1.93398676639,0.498774581577,-0.23524366249,-0.0159331211633,-0.150651647575,0.54379102025,0.825434154266
1492807512536502222,0,1492807512529208183,odom,robot_frame,1.968210653,0.521374593451,-0.23358113077,-0.0204120345434,-0.14702169186,0.545515197146,0.824852193215
1492807512636755246,0,1492807512625669241,odom,robot_frame,2.00078660567,0.543312808747,-0.231506963543,-0.0223343356497,-0.14594162578,0.546830499014,0.824122942687
1492807512736663690,0,1492807512727286100,odom,robot_frame,2.03387500005,0.563829515094,-0.226455755082,-0.0217123599223,-0.146957967906,0.547961027478,0.823207532437
1492807512836469834,0,1492807512836025953,odom,robot_frame,2.07028899444,0.590079618884,-0.226662894541,-0.0192440979492,-0.148661451825,0.549267991908,0.82209130302
1492807512936515834,0,1492807512925320387,odom,robot_frame,2.1003529566,0.612666252254,-0.228221688993,-0.0164100795226,-0.150570565311,0.550306429643,0.821110253039
1492807513036626921,0,1492807513026864529,odom,robot_frame,2.13465236083,0.63845967572,-0.229491504624,-0.0123589679166,-0.153000952652,0.551314579815,0.820054997231
1492807513136646719,0,1492807513133409977,odom,robot_frame,2.171462933,0.66722660061,-0.22360246822,-0.007669177942,-0.155642534645,0.552333832451,0.818928521087
1492807513236497140,0,1492807513225069046,odom,robot_frame,2.20173143152,0.683962595557,-0.237612781129,-0.0041003297097,-0.158010159648,0.553366507218,0.817802840197
1492807513336508084,0,1492807513326663017,odom,robot_frame,2.23957712557,0.718243208115,-0.231519381494,-0.00236474886357,-0.158442388146,0.554991532536,0.816624036148
1492807513436513747,0,1492807513430186987,odom,robot_frame,2.27515915849,0.738409516804,-0.239928996937,-0.00331600059016,-0.15651170886,0.557185413861,0.815498316191
1492807513536529114,0,1492807513529624224,odom,robot_frame,2.31068129072,0.763625275182,-0.24277813978,-0.00631318189696,-0.15278669445,0.559663984456,0.814489161521
1492807513636714971,0,1492807513626035452,odom,robot_frame,2.34501120991,0.79314783442,-0.23705675179,-0.0103407188859,-0.148865524773,0.562101110557,0.813495216075
1492807513736494530,0,1492807513727528095,odom,robot_frame,2.38093764015,0.823508800217,-0.23583207108,-0.0142389551843,-0.145727286007,0.564305400372,0.8124778307
1492807513836534139,0,1492807513829177618,odom,robot_frame,2.41226572073,0.849866050105,-0.227254997358,-0.0166192076086,-0.14443409277,0.566183736091,0.811356008033
1492807513936505347,0,1492807513925621748,odom,robot_frame,2.44914854863,0.88708641889,-0.235018574128,-0.0165742324784,-0.145629380492,0.567650157916,0.810117693038
1492807514036533018,0,1492807514027255535,odom,robot_frame,2.47862573156,0.908329848856,-0.223638686332,-0.0137857328642,-0.149403083136,0.568940828708,0.808575912174
1492807514136541097,0,1492807514128741026,odom,robot_frame,2.51401089479,0.941440193805,-0.22621249704,-0.00905706707635,-0.154819542655,0.570247236655,0.80670128786
1492807514236537849,0,1492807514225297213,odom,robot_frame,2.54829132591,0.973473105632,-0.227833156038,-0.00404740862633,-0.159966822458,0.571554658661,0.804810230029
1492807514336519854,0,1492807514327070713,odom,robot_frame,2.5873072245,1.01091504202,-0.224726601501,-0.000239266990429,-0.163394106012,0.572688834937,0.80332422297
1492807514436699544,0,1492807514428503990,odom,robot_frame,2.6207583395,1.04002261253,-0.231304394947,0.00237129776703,-0.1651558767,0.573492533236,0.802386582428
1492807514536544681,0,1492807514524982452,odom,robot_frame,2.65481339831,1.07053307517,-0.234586615147,0.00376296533119,-0.165469344506,0.574070650748,0.801903126363
