%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492807502437599298,68438,1492807502438999925,/fluid_pressure,104900.0,0.0
1492807502511697903,68439,1492807502512999925,/fluid_pressure,104860.0,0.0
1492807502587056285,68440,1492807502586999925,/fluid_pressure,104919.992188,0.0
1492807502660933320,68441,1492807502661999925,/fluid_pressure,104919.992188,0.0
1492807502735534577,68442,1492807502735999925,/fluid_pressure,104869.992188,0.0
1492807502808964639,68443,1492807502809999925,/fluid_pressure,104910.0,0.0
1492807502884476971,68444,1492807502884999925,/fluid_pressure,104919.992188,0.0
1492807502958322902,68445,1492807502958999925,/fluid_pressure,104850.0,0.0
1492807503032519207,68446,1492807503032999925,/fluid_pressure,104890.0,0.0
1492807503106246639,68447,1492807503106999925,/fluid_pressure,104990.0,0.0
1492807503181000977,68448,1492807503181999925,/fluid_pressure,104880.007812,0.0
1492807503254784246,68449,1492807503255999925,/fluid_pressure,104960.0,0.0
1492807503328736446,68450,1492807503329999925,/fluid_pressure,104940.0,0.0
1492807503403575127,68451,1492807503403999925,/fluid_pressure,104900.0,0.0
1492807503478171489,68452,1492807503478999925,/fluid_pressure,104940.0,0.0
1492807503551854731,68453,1492807503552999925,/fluid_pressure,104880.007812,0.0
1492807503625809366,68454,1492807503626999925,/fluid_pressure,104869.992188,0.0
1492807503701007556,68455,1492807503700999925,/fluid_pressure,104830.007812,0.0
1492807503774671657,68456,1492807503775999925,/fluid_pressure,104869.992188,0.0
1492807503848541593,68457,1492807503849999925,/fluid_pressure,104919.992188,0.0
1492807503923571891,68458,1492807503923999925,/fluid_pressure,104919.992188,0.0
1492807503997777826,68459,1492807503998999925,/fluid_pressure,104919.992188,0.0
1492807504072155920,68460,1492807504072999925,/fluid_pressure,104900.0,0.0
1492807504146116983,68461,1492807504146999925,/fluid_pressure,104869.992188,0.0
1492807504219927480,68462,1492807504220999925,/fluid_pressure,104919.992188,0.0
1492807504295206829,68463,1492807504295999925,/fluid_pressure,104890.0,0.0
1492807504369270137,68464,1492807504369999925,/fluid_pressure,104919.992188,0.0
1492807504443233504,68465,1492807504443999925,/fluid_pressure,104900.0,0.0
1492807504516799028,68466,1492807504517999925,/fluid_pressure,104950.0,0.0
1492807504591764703,68467,1492807504592999925,/fluid_pressure,104860.0,0.0
1492807504666116369,68468,1492807504666999925,/fluid_pressure,104950.0,0.0
1492807504740284980,68469,1492807504740999925,/fluid_pressure,104900.0,0.0
1492807504815020023,68470,1492807504814999925,/fluid_pressure,104919.992188,0.0
1492807504888869705,68471,1492807504890096103,/fluid_pressure,104940.0,0.0
1492807504962725776,68472,1492807504964096103,/fluid_pressure,104869.992188,0.0
1492807505038175743,68473,1492807505038096103,/fluid_pressure,104940.0,0.0
1492807505112203801,68474,1492807505113096103,/fluid_pressure,104880.007812,0.0
1492807505186643226,68475,1492807505187096103,/fluid_pressure,104850.0,0.0
1492807505260332575,68476,1492807505261096103,/fluid_pressure,104840.0,0.0
1492807505334612369,68477,1492807505335096103,/fluid_pressure,104860.0,0.0
1492807505409263673,68478,1492807505410096103,/fluid_pressure,104919.992188,0.0
1492807505483443441,68479,1492807505484096103,/fluid_pressure,104890.0,0.0
1492807505557467579,68480,1492807505558096103,/fluid_pressure,104890.0,0.0
1492807505632556145,68481,1492807505632096103,/fluid_pressure,104860.0,0.0
1492807505706373882,68482,1492807505707096103,/fluid_pressure,104860.0,0.0
1492807505780040859,68483,1492807505781096103,/fluid_pressure,104860.0,0.0
1492807505853635885,68484,1492807505855096103,/fluid_pressure,104869.992188,0.0
1492807505929292652,68485,1492807505930096103,/fluid_pressure,104930.007812,0.0
1492807506003642176,68486,1492807506004096103,/fluid_pressure,104890.0,0.0
1492807506076959880,68487,1492807506078096103,/fluid_pressure,104869.992188,0.0
1492807506152294417,68488,1492807506152096103,/fluid_pressure,104840.0,0.0
1492807506226647269,68489,1492807506227096103,/fluid_pressure,104880.007812,0.0
1492807506300633369,68490,1492807506301096103,/fluid_pressure,104860.0,0.0
1492807506373629080,68491,1492807506375096103,/fluid_pressure,104830.007812,0.0
1492807506448664834,68492,1492807506449096103,/fluid_pressure,104819.992188,0.0
1492807506522578353,68493,1492807506524096103,/fluid_pressure,104910.0,0.0
1492807506596905474,68494,1492807506598096103,/fluid_pressure,104910.0,0.0
1492807506670606613,68495,1492807506672096103,/fluid_pressure,104860.0,0.0
1492807506745693625,68496,1492807506746096103,/fluid_pressure,104840.0,0.0
1492807506820057003,68497,1492807506821096103,/fluid_pressure,104880.007812,0.0
1492807506894697815,68498,1492807506895096103,/fluid_pressure,104869.992188,0.0
1492807506967629548,68499,1492807506969096103,/fluid_pressure,104869.992188,0.0
1492807507043487192,68500,1492807507044096103,/fluid_pressure,104900.0,0.0
1492807507117548023,68501,1492807507118096103,/fluid_pressure,104869.992188,0.0
1492807507190976907,68502,1492807507192096103,/fluid_pressure,104960.0,0.0
1492807507266039797,68503,1492807507266096103,/fluid_pressure,104890.0,0.0
1492807507339939432,68504,1492807507341096103,/fluid_pressure,104840.0,0.0
1492807507414065651,68505,1492807507415062105,/fluid_pressure,104919.992188,0.0
1492807507487661836,68506,1492807507489062105,/fluid_pressure,104930.007812,0.0
1492807507562699302,68507,1492807507563062105,/fluid_pressure,104890.0,0.0
1492807507637514442,68508,1492807507638062105,/fluid_pressure,104869.992188,0.0
1492807507710670612,68509,1492807507712062105,/fluid_pressure,104880.007812,0.0
1492807507785144912,68510,1492807507786062105,/fluid_pressure,104940.0,0.0
1492807507860534055,68511,1492807507860062105,/fluid_pressure,104850.0,0.0
1492807507934654966,68512,1492807507935062105,/fluid_pressure,104910.0,0.0
1492807508008577866,68513,1492807508009062105,/fluid_pressure,104890.0,0.0
1492807508083604153,68514,1492807508083062105,/fluid_pressure,104940.0,0.0
1492807508157086896,68515,1492807508158062105,/fluid_pressure,104880.007812,0.0
1492807508230798626,68516,1492807508232062105,/fluid_pressure,104890.0,0.0
1492807508304614660,68517,1492807508306062105,/fluid_pressure,104869.992188,0.0
1492807508379689751,68518,1492807508380062105,/fluid_pressure,104910.0,0.0
1492807508454021786,68519,1492807508455062105,/fluid_pressure,104850.0,0.0
1492807508527831083,68520,1492807508529062105,/fluid_pressure,104869.992188,0.0
1492807508601815782,68521,1492807508603062105,/fluid_pressure,104830.007812,0.0
1492807508676855339,68522,1492807508677062105,/fluid_pressure,104919.992188,0.0
1492807508750832690,68523,1492807508752062105,/fluid_pressure,104830.007812,0.0
1492807508824952408,68524,1492807508826062105,/fluid_pressure,104890.0,0.0
1492807508898800758,68525,1492807508900062105,/fluid_pressure,104830.007812,0.0
1492807508973582889,68526,1492807508974062105,/fluid_pressure,104890.0,0.0
1492807509047747585,68527,1492807509049062105,/fluid_pressure,104810.0,0.0
1492807509122104201,68528,1492807509123062105,/fluid_pressure,104869.992188,0.0
1492807509197142079,68529,1492807509197062105,/fluid_pressure,104900.0,0.0
1492807509271605857,68530,1492807509272062105,/fluid_pressure,104900.0,0.0
1492807509344626309,68531,1492807509346062105,/fluid_pressure,104880.007812,0.0
1492807509418658264,68532,1492807509420062105,/fluid_pressure,104830.007812,0.0
1492807509493651290,68533,1492807509494062105,/fluid_pressure,104869.992188,0.0
1492807509568360428,68534,1492807509569062105,/fluid_pressure,104869.992188,0.0
1492807509642558835,68535,1492807509643062105,/fluid_pressure,104860.0,0.0
1492807509716153924,68536,1492807509717062105,/fluid_pressure,104890.0,0.0
1492807509791236343,68537,1492807509791062105,/fluid_pressure,104819.992188,0.0
1492807509864820014,68538,1492807509866062105,/fluid_pressure,104840.0,0.0
1492807509939232844,68539,1492807509939944898,/fluid_pressure,104800.0,0.0
1492807510013977607,68540,1492807510013944898,/fluid_pressure,104810.0,0.0
1492807510087568911,68541,1492807510088944898,/fluid_pressure,104819.992188,0.0
1492807510161602464,68542,1492807510162944898,/fluid_pressure,104850.0,0.0
1492807510235632639,68543,1492807510236944898,/fluid_pressure,104880.007812,0.0
1492807510311093609,68544,1492807510310944898,/fluid_pressure,104869.992188,0.0
1492807510384601670,68545,1492807510385944898,/fluid_pressure,104850.0,0.0
1492807510459307241,68546,1492807510459944898,/fluid_pressure,104830.007812,0.0
1492807510534044747,68547,1492807510533944898,/fluid_pressure,104850.0,0.0
1492807510607800849,68548,1492807510607944898,/fluid_pressure,104860.0,0.0
1492807510681837170,68549,1492807510682944898,/fluid_pressure,104890.0,0.0
1492807510756194604,68550,1492807510756944898,/fluid_pressure,104910.0,0.0
1492807510830846775,68551,1492807510830944898,/fluid_pressure,104930.007812,0.0
1492807510904949461,68552,1492807510904944898,/fluid_pressure,104890.0,0.0
1492807510979052967,68553,1492807510979944898,/fluid_pressure,104860.0,0.0
1492807511053106469,68554,1492807511053944898,/fluid_pressure,104830.007812,0.0
1492807511127652276,68555,1492807511127944898,/fluid_pressure,104860.0,0.0
1492807511201729403,68556,1492807511201944898,/fluid_pressure,104900.0,0.0
1492807511276091368,68557,1492807511276944898,/fluid_pressure,104819.992188,0.0
1492807511350114420,68558,1492807511350944898,/fluid_pressure,104810.0,0.0
1492807511424896134,68559,1492807511424944898,/fluid_pressure,104840.0,0.0
1492807511499349472,68560,1492807511499944898,/fluid_pressure,104840.0,0.0
1492807511573392783,68561,1492807511573944898,/fluid_pressure,104890.0,0.0
1492807511647907765,68562,1492807511647944898,/fluid_pressure,104880.007812,0.0
1492807511721928646,68563,1492807511721944898,/fluid_pressure,104900.0,0.0
1492807511796023775,68564,1492807511796944898,/fluid_pressure,104890.0,0.0
1492807511869913436,68565,1492807511870944898,/fluid_pressure,104890.0,0.0
1492807511945261032,68566,1492807511944944898,/fluid_pressure,104940.0,0.0
1492807512019501902,68567,1492807512018944898,/fluid_pressure,104930.007812,0.0
1492807512093422093,68568,1492807512093944898,/fluid_pressure,104950.0,0.0
1492807512166871217,68569,1492807512167944898,/fluid_pressure,104930.007812,0.0
1492807512242081155,68570,1492807512241944898,/fluid_pressure,104910.0,0.0
1492807512315806863,68571,1492807512315944898,/fluid_pressure,104910.0,0.0
1492807512390241772,68572,1492807512390944898,/fluid_pressure,104919.992188,0.0
1492807512464825279,68573,1492807512464774047,/fluid_pressure,104910.0,0.0
1492807512538654522,68574,1492807512538774047,/fluid_pressure,104850.0,0.0
1492807512612636610,68575,1492807512613774047,/fluid_pressure,104869.992188,0.0
1492807512687480485,68576,1492807512687774047,/fluid_pressure,104819.992188,0.0
1492807512762419709,68577,1492807512761774047,/fluid_pressure,104840.0,0.0
1492807512835947998,68578,1492807512835774047,/fluid_pressure,104819.992188,0.0
1492807512909637908,68579,1492807512910774047,/fluid_pressure,104830.007812,0.0
1492807512984239544,68580,1492807512984774047,/fluid_pressure,104830.007812,0.0
1492807513059120492,68581,1492807513058774047,/fluid_pressure,104850.0,0.0
1492807513133470195,68582,1492807513133774047,/fluid_pressure,104790.0,0.0
1492807513206669376,68583,1492807513207774047,/fluid_pressure,104919.992188,0.0
1492807513282034324,68584,1492807513281774047,/fluid_pressure,104860.0,0.0
1492807513356475090,68585,1492807513355774047,/fluid_pressure,104960.0,0.0
1492807513430276458,68586,1492807513430774047,/fluid_pressure,104950.0,0.0
1492807513504524826,68587,1492807513504774047,/fluid_pressure,104980.007812,0.0
1492807513578953871,68588,1492807513578774047,/fluid_pressure,104930.007812,0.0
1492807513653188906,68589,1492807513652774047,/fluid_pressure,104969.992188,0.0
1492807513726636277,68590,1492807513727774047,/fluid_pressure,104910.0,0.0
1492807513801012747,68591,1492807513801774047,/fluid_pressure,104830.007812,0.0
1492807513875830043,68592,1492807513875774047,/fluid_pressure,104900.0,0.0
1492807513949677670,68593,1492807513949774047,/fluid_pressure,104819.992188,0.0
1492807514023945147,68594,1492807514024774047,/fluid_pressure,104790.0,0.0
1492807514098014488,68595,1492807514098774047,/fluid_pressure,104810.0,0.0
1492807514172684123,68596,1492807514172774047,/fluid_pressure,104819.992188,0.0
1492807514246646618,68597,1492807514247774047,/fluid_pressure,104810.0,0.0
1492807514321175020,68598,1492807514321774047,/fluid_pressure,104800.0,0.0
1492807514396290825,68599,1492807514395774047,/fluid_pressure,104860.0,0.0
1492807514470050148,68600,1492807514469774047,/fluid_pressure,104890.0,0.0
1492807514544295316,68601,1492807514544774047,/fluid_pressure,104860.0,0.0
1492807514618470292,68602,1492807514618774047,/fluid_pressure,104910.0,0.0
1492807514693617535,68603,1492807514692774047,/fluid_pressure,104950.0,0.0
1492807514766857117,68604,1492807514766774047,/fluid_pressure,104869.992188,0.0
1492807514841665068,68605,1492807514841774047,/fluid_pressure,104910.0,0.0
1492807514915436881,68606,1492807514915774047,/fluid_pressure,104950.0,0.0
1492807514990134353,68607,1492807514990576898,/fluid_pressure,104869.992188,0.0
1492807515064735876,68608,1492807515064576898,/fluid_pressure,104850.0,0.0
1492807515137540763,68609,1492807515139576898,/fluid_pressure,104850.0,0.0
1492807515213376684,68610,1492807515213576898,/fluid_pressure,104800.0,0.0
1492807515287159710,68611,1492807515287576898,/fluid_pressure,104830.007812,0.0
1492807515361410701,68612,1492807515362576898,/fluid_pressure,104840.0,0.0
1492807515435407416,68613,1492807515436576898,/fluid_pressure,104850.0,0.0
1492807515510208322,68614,1492807515510576898,/fluid_pressure,104860.0,0.0
1492807515584308752,68615,1492807515584576898,/fluid_pressure,104850.0,0.0
1492807515657692435,68616,1492807515659576898,/fluid_pressure,104819.992188,0.0
1492807515733012591,68617,1492807515733576898,/fluid_pressure,104890.0,0.0
1492807515806951159,68618,1492807515807576898,/fluid_pressure,104800.0,0.0
1492807515881173081,68619,1492807515881576898,/fluid_pressure,104869.992188,0.0
1492807515955248400,68620,1492807515956576898,/fluid_pressure,104810.0,0.0
1492807516030701334,68621,1492807516030576898,/fluid_pressure,104880.007812,0.0
1492807516103865644,68622,1492807516104576898,/fluid_pressure,104900.0,0.0
1492807516178507664,68623,1492807516178576898,/fluid_pressure,104900.0,0.0
1492807516252611534,68624,1492807516253576898,/fluid_pressure,104940.0,0.0
1492807516326634913,68625,1492807516327576898,/fluid_pressure,104910.0,0.0
1492807516401075680,68626,1492807516401576898,/fluid_pressure,104950.0,0.0
1492807516475158208,68627,1492807516476576898,/fluid_pressure,104880.007812,0.0
1492807516549353112,68628,1492807516550576898,/fluid_pressure,104860.0,0.0
1492807516624418997,68629,1492807516624576898,/fluid_pressure,104960.0,0.0
1492807516698145017,68630,1492807516698576898,/fluid_pressure,104850.0,0.0
1492807516771615464,68631,1492807516773576898,/fluid_pressure,104869.992188,0.0
1492807516847227205,68632,1492807516847576898,/fluid_pressure,104860.0,0.0
1492807516920632550,68633,1492807516921576898,/fluid_pressure,104860.0,0.0
1492807516994850158,68634,1492807516995576898,/fluid_pressure,104840.0,0.0
1492807517068998001,68635,1492807517070576898,/fluid_pressure,104869.992188,0.0
1492807517144647140,68636,1492807517144576898,/fluid_pressure,104910.0,0.0
1492807517217928775,68637,1492807517218576898,/fluid_pressure,104850.0,0.0
1492807517291888667,68638,1492807517292576898,/fluid_pressure,104800.0,0.0
1492807517365909680,68639,1492807517367576898,/fluid_pressure,104910.0,0.0
1492807517440861393,68640,1492807517441576898,/fluid_pressure,104890.0,0.0
1492807517514743504,68641,1492807517515942966,/fluid_pressure,104910.0,0.0
1492807517588652857,68642,1492807517590942966,/fluid_pressure,104900.0,0.0
1492807517664105156,68643,1492807517664942966,/fluid_pressure,104919.992188,0.0
1492807517737935239,68644,1492807517738942966,/fluid_pressure,104919.992188,0.0
1492807517811711057,68645,1492807517812942966,/fluid_pressure,104850.0,0.0
1492807517885924603,68646,1492807517887942966,/fluid_pressure,104840.0,0.0
1492807517960715354,68647,1492807517961942966,/fluid_pressure,104840.0,0.0
1492807518035023647,68648,1492807518035942966,/fluid_pressure,104860.0,0.0
1492807518109556626,68649,1492807518109942966,/fluid_pressure,104890.0,0.0
1492807518182967522,68650,1492807518184942966,/fluid_pressure,104830.007812,0.0
1492807518258252536,68651,1492807518258942966,/fluid_pressure,104850.0,0.0
1492807518332182710,68652,1492807518332942966,/fluid_pressure,104830.007812,0.0
1492807518406290142,68653,1492807518407942966,/fluid_pressure,104800.0,0.0
1492807518481206086,68654,1492807518481942966,/fluid_pressure,104819.992188,0.0
1492807518555115303,68655,1492807518555942966,/fluid_pressure,104900.0,0.0
1492807518628903011,68656,1492807518629942966,/fluid_pressure,104890.0,0.0
1492807518703174083,68657,1492807518704942966,/fluid_pressure,104900.0,0.0
1492807518778528196,68658,1492807518778942966,/fluid_pressure,104890.0,0.0
1492807518852552641,68659,1492807518852942966,/fluid_pressure,104919.992188,0.0
1492807518925538176,68660,1492807518926942966,/fluid_pressure,104850.0,0.0
1492807519000602221,68661,1492807519001942966,/fluid_pressure,104900.0,0.0
1492807519075068977,68662,1492807519075942966,/fluid_pressure,104869.992188,0.0
1492807519149278339,68663,1492807519149942966,/fluid_pressure,104919.992188,0.0
1492807519222759541,68664,1492807519223942966,/fluid_pressure,104860.0,0.0
1492807519297619593,68665,1492807519298942966,/fluid_pressure,104800.0,0.0
1492807519372126542,68666,1492807519372942966,/fluid_pressure,104810.0,0.0
1492807519445736844,68667,1492807519446942966,/fluid_pressure,104819.992188,0.0
1492807519519612797,68668,1492807519520942966,/fluid_pressure,104910.0,0.0
1492807519595372374,68669,1492807519595942966,/fluid_pressure,104890.0,0.0
1492807519669263199,68670,1492807519669942966,/fluid_pressure,104840.0,0.0
1492807519743282079,68671,1492807519743942966,/fluid_pressure,104819.992188,0.0
1492807519817154282,68672,1492807519818942966,/fluid_pressure,104840.0,0.0
1492807519892504259,68673,1492807519892942966,/fluid_pressure,104850.0,0.0
1492807519965744896,68674,1492807519966942966,/fluid_pressure,104890.0,0.0
1492807520040009662,68675,1492807520042591083,/fluid_pressure,104880.007812,0.0
1492807520114574285,68676,1492807520116591083,/fluid_pressure,104940.0,0.0
1492807520189408922,68677,1492807520190591083,/fluid_pressure,104850.0,0.0
1492807520263072556,68678,1492807520264591083,/fluid_pressure,104910.0,0.0
1492807520337175795,68679,1492807520339591083,/fluid_pressure,104850.0,0.0
1492807520411753075,68680,1492807520413591083,/fluid_pressure,104880.007812,0.0
1492807520486168287,68681,1492807520487591083,/fluid_pressure,104840.0,0.0
1492807520560485187,68682,1492807520561591083,/fluid_pressure,104830.007812,0.0
1492807520634297143,68683,1492807520636591083,/fluid_pressure,104850.0,0.0
1492807520709221734,68684,1492807520710591083,/fluid_pressure,104950.0,0.0
1492807520783624037,68685,1492807520784591083,/fluid_pressure,104919.992188,0.0
1492807520856758458,68686,1492807520858591083,/fluid_pressure,104880.007812,0.0
1492807520931520474,68687,1492807520933591083,/fluid_pressure,104810.0,0.0
1492807521005637998,68688,1492807521007591083,/fluid_pressure,104860.0,0.0
1492807521079707883,68689,1492807521081591083,/fluid_pressure,104850.0,0.0
1492807521154565833,68690,1492807521155591083,/fluid_pressure,104869.992188,0.0
1492807521229356764,68691,1492807521230591083,/fluid_pressure,104860.0,0.0
1492807521302716846,68692,1492807521304591083,/fluid_pressure,104840.0,0.0
1492807521377199932,68693,1492807521378591083,/fluid_pressure,104880.007812,0.0
1492807521451195663,68694,1492807521453591083,/fluid_pressure,104860.0,0.0
1492807521526387660,68695,1492807521527591083,/fluid_pressure,104880.007812,0.0
1492807521600062957,68696,1492807521601591083,/fluid_pressure,104890.0,0.0
1492807521673840238,68697,1492807521675591083,/fluid_pressure,104880.007812,0.0
1492807521748262787,68698,1492807521750591083,/fluid_pressure,104850.0,0.0
1492807521823340642,68699,1492807521824591083,/fluid_pressure,104880.007812,0.0
1492807521896869364,68700,1492807521898591083,/fluid_pressure,104880.007812,0.0
1492807521970827445,68701,1492807521972591083,/fluid_pressure,104850.0,0.0
1492807522045799174,68702,1492807522047591083,/fluid_pressure,104850.0,0.0
1492807522120420138,68703,1492807522121591083,/fluid_pressure,104850.0,0.0
1492807522194486264,68704,1492807522195591083,/fluid_pressure,104860.0,0.0
1492807522268707121,68705,1492807522269591083,/fluid_pressure,104910.0,0.0
1492807522342575900,68706,1492807522344591083,/fluid_pressure,104890.0,0.0
1492807522416776150,68707,1492807522418591083,/fluid_pressure,104850.0,0.0
1492807522490609507,68708,1492807522492591083,/fluid_pressure,104860.0,0.0
1492807522565444169,68709,1492807522566692102,/fluid_pressure,104880.007812,0.0
1492807522640232517,68710,1492807522640692102,/fluid_pressure,104880.007812,0.0
1492807522713852363,68711,1492807522714692102,/fluid_pressure,104940.0,0.0
1492807522787581173,68712,1492807522788692102,/fluid_pressure,104869.992188,0.0
1492807522862747434,68713,1492807522863692102,/fluid_pressure,104860.0,0.0
1492807522937218693,68714,1492807522937692102,/fluid_pressure,104860.0,0.0
1492807523010938246,68715,1492807523011692102,/fluid_pressure,104869.992188,0.0
1492807523085157944,68716,1492807523085692102,/fluid_pressure,104890.0,0.0
1492807523159632474,68717,1492807523160692102,/fluid_pressure,104910.0,0.0
1492807523233606461,68718,1492807523234692102,/fluid_pressure,104900.0,0.0
1492807523307968960,68719,1492807523308692102,/fluid_pressure,104850.0,0.0
1492807523381766197,68720,1492807523383692102,/fluid_pressure,104800.0,0.0
1492807523456919128,68721,1492807523457692102,/fluid_pressure,104850.0,0.0
1492807523531051337,68722,1492807523531692102,/fluid_pressure,104869.992188,0.0
1492807523604526993,68723,1492807523605692102,/fluid_pressure,104900.0,0.0
1492807523678578194,68724,1492807523680692102,/fluid_pressure,104880.007812,0.0
1492807523754508524,68725,1492807523754692102,/fluid_pressure,104850.0,0.0
1492807523828252372,68726,1492807523828692102,/fluid_pressure,104890.0,0.0
1492807523901945538,68727,1492807523902692102,/fluid_pressure,104860.0,0.0
1492807523977510015,68728,1492807523977692102,/fluid_pressure,104880.007812,0.0
1492807524050879605,68729,1492807524051692102,/fluid_pressure,104940.0,0.0
1492807524124581673,68730,1492807524125692102,/fluid_pressure,104869.992188,0.0
1492807524198765374,68731,1492807524199692102,/fluid_pressure,104880.007812,0.0
1492807524274182857,68732,1492807524274692102,/fluid_pressure,104880.007812,0.0
1492807524348330746,68733,1492807524348692102,/fluid_pressure,104860.0,0.0
1492807524422073892,68734,1492807524422692102,/fluid_pressure,104900.0,0.0
1492807524496114534,68735,1492807524497692102,/fluid_pressure,104890.0,0.0
1492807524570543518,68736,1492807524571692102,/fluid_pressure,104940.0,0.0
1492807524644839206,68737,1492807524645692102,/fluid_pressure,104900.0,0.0
1492807524718882520,68738,1492807524719692102,/fluid_pressure,104869.992188,0.0
1492807524794075041,68739,1492807524794692102,/fluid_pressure,104819.992188,0.0
1492807524867947439,68740,1492807524868692102,/fluid_pressure,104840.0,0.0
1492807524942324532,68741,1492807524942692102,/fluid_pressure,104840.0,0.0
1492807525016099328,68742,1492807525016692102,/fluid_pressure,104890.0,0.0
1492807525091306183,68743,1492807525091288959,/fluid_pressure,104880.007812,0.0
1492807525165411098,68744,1492807525165288959,/fluid_pressure,104869.992188,0.0
1492807525239512601,68745,1492807525239288959,/fluid_pressure,104860.0,0.0
