%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492807503536480979,57,1492807503525789261,odom,robot_frame,-0.114864036534,-0.140211283353,-0.239151857558,-0.0732310124553,-0.103187134741,0.216674569174,0.968009176151,1.84080038227,-0.0148471126597,-0.00108149428397,2.857844188e-13,4.07533032589e-15,1.74140478077e-12,-0.0148471126597,1.80241423912,-0.00030242028846,1.38335874487e-13,1.91011426413e-15,9.01096951203e-13,-0.00108149428397,-0.00030242028846,0.00296993226105,-1.93220649024e-12,-4.02132322639e-14,-4.21338365611e-15,2.857844188e-13,1.38335874487e-13,-1.93220649024e-12,9.99999672534e-10,-3.51445189888e-20,-2.10940965648e-19,4.07533032589e-15,1.91011426413e-15,-4.02132322639e-14,-3.51445189888e-20,9.99999672694e-10,-2.4498933084e-19,1.74140478077e-12,9.01096951203e-13,-4.21338365611e-15,-2.10940965648e-19,-2.4498933084e-19,9.99999836055e-10,-0.00457865321253,-0.0714493691001,-0.0180681310451,-0.00712281615091,-0.048415884215,0.0695220472746,0.139245526099,0.00271329574632,-0.0228138680426,-1.26333742269e-16,-5.03006679886e-17,4.91265288935e-17,0.00271329574632,0.140243092429,0.0198398352101,1.32679829306e-15,5.31329709683e-16,-5.16588899526e-16,-0.0228138680426,0.0198398352101,0.0618589879099,-1.07304595734e-14,-4.29639690673e-15,4.17775134543e-15,-1.26333742269e-16,1.32679829306e-15,-1.07304595734e-14,7.75564346415e-07,2.32448614426e-07,-2.14227522659e-07,-5.03006679886e-17,5.31329709683e-16,-4.29639690673e-15,2.32448614426e-07,5.99599369341e-07,-1.78594339452e-07,4.91265288935e-17,-5.16588899526e-16,4.17775134543e-15,-2.14227522659e-07,-1.78594339452e-07,5.03952490989e-07
1492807503636575594,58,1492807503627346039,odom,robot_frame,-0.115122532538,-0.147625643869,-0.231773248253,-0.0720056493986,-0.108037125005,0.219692000184,0.966891199221,1.92981845184,-0.0159891027551,-2.84920962501e-05,1.19051050966e-14,-7.7044281154e-15,9.13014772485e-14,-0.0159891027551,1.89052117843,-7.07276571064e-06,9.68417874339e-15,-3.85580643547e-15,1.21998824271e-14,-2.84920962501e-05,-7.07276571064e-06,9.11397221339e-05,-8.57999671106e-14,2.99639759023e-14,5.27255193732e-18,1.19051050966e-14,9.68417874339e-15,-8.57999671106e-14,9.99999671816e-10,5.33913628759e-22,1.11687721361e-20,-7.7044281154e-15,-3.85580643547e-15,2.99639759023e-14,5.33913628759e-22,9.9999967181e-10,3.49331154366e-21,9.13014772485e-14,1.21998824271e-14,5.27255193732e-18,1.11687721361e-20,3.49331154366e-21,9.99999835888e-10,-0.0142479354454,-0.0616712740163,-0.0149588455337,0.0189874286421,-0.160994142143,0.044042431808,0.14178706943,0.00272274597907,-0.0228882744506,-2.51441115178e-16,-8.62174678236e-17,9.51212720168e-17,0.00272274597907,0.14269456399,0.020569876432,2.4627474815e-15,8.44478198728e-16,-9.31671976102e-16,-0.0228882744506,0.020569876432,0.0600674970741,-1.97873416244e-14,-6.78510931488e-15,7.48567130213e-15,-2.51441115178e-16,2.4627474815e-15,-1.97873416244e-14,7.75563935329e-07,2.32448408535e-07,-2.14227367989e-07,-8.62174678236e-17,8.44478198728e-16,-6.78510931488e-15,2.32448408535e-07,5.99599103846e-07,-1.78594213047e-07,9.51212720168e-17,-9.31671976102e-16,7.48567130213e-15,-2.14227367989e-07,-1.78594213047e-07,5.03952367674e-07
1492807503736521222,59,1492807503728787422,odom,robot_frame,-0.113958752675,-0.153865646626,-0.227739380183,-0.0695386752961,-0.116886305258,0.22262739528,0.965369881005,2.0225270386,-0.0169224006979,-0.000374383681284,2.11967800457e-13,-6.29603054563e-14,1.27275445801e-12,-0.0169224006979,1.98153796794,4.67751602611e-06,1.61377149184e-13,-3.21982378379e-14,5.13349269366e-13,-0.000374383681284,4.67751602611e-06,0.00170115371261,-1.342746928e-12,1.20254602018e-13,4.12140564308e-15,2.11967800457e-13,1.61377149184e-13,-1.342746928e-12,9.99999672195e-10,9.90931358068e-20,3.79007851659e-19,-6.29603054563e-14,-3.21982378379e-14,1.20254602018e-13,9.90931358068e-20,9.99999671872e-10,4.63017376468e-19,1.27275445801e-12,5.13349269366e-13,4.12140564308e-15,3.79007851659e-19,4.63017376468e-19,9.9999983571e-10,0.00150893455423,-0.0614048980756,-0.0141518317881,0.0113853700982,-0.205990872531,0.0416358553514,0.144318252463,0.00274139257176,-0.0230359184266,-2.43423526755e-18,8.63262219361e-20,8.21378424936e-19,0.00274139257176,0.145186323792,0.0209423183208,7.74175580729e-18,6.32295685394e-19,-2.73563232651e-18,-0.0230359184266,0.0209423183208,0.0611612968788,-6.19051117546e-17,-5.1077139737e-18,2.18818688023e-17,-2.43423526755e-18,7.74175580729e-18,-6.19051117546e-17,7.75563084018e-07,2.32447983738e-07,-2.14227036677e-07,8.63262219361e-20,6.32295685394e-19,-5.1077139737e-18,2.32447983738e-07,5.99598567911e-07,-1.78593961935e-07,8.21378424936e-19,-2.73563232651e-18,2.18818688023e-17,-2.14227036677e-07,-1.78593961935e-07,5.03952109653e-07
1492807503836508740,60,1492807503825345755,odom,robot_frame,-0.109183950432,-0.158615024405,-0.231985826846,-0.0659580099402,-0.12884519905,0.225971626934,0.963319925792,2.11384129618,-0.0177489154599,-0.000334712328708,1.68658291077e-13,-8.81305252069e-14,9.93660355273e-13,-0.0177489154599,2.0709757413,0.000130240003363,3.21297155994e-13,-4.3701409037e-14,1.06648675538e-12,-0.000334712328708,0.000130240003363,0.00316767973155,-1.34674549364e-12,-4.90062893604e-13,1.00153768022e-14,1.68658291077e-13,3.21297155994e-13,-1.34674549364e-12,9.99999656074e-10,1.6216097356e-19,6.49670919178e-19,-8.81305252069e-14,-4.3701409037e-14,-4.90062893604e-13,1.6216097356e-19,9.99999655472e-10,7.2812097463e-19,9.93660355273e-13,1.06648675538e-12,1.00153768022e-14,6.49670919178e-19,7.2812097463e-19,9.99999827429e-10,0.0268690286824,-0.0595237333865,-0.0213475568388,0.0193548425265,-0.271572202211,0.0352112151531,0.146707327023,0.00277564823899,-0.0233212016106,-1.00837160329e-15,-2.65147320944e-16,3.70674085337e-16,0.00277564823899,0.147561319613,0.0212922009625,1.23442606854e-15,3.24588107514e-16,-4.53771065615e-16,-0.0233212016106,0.0212922009625,0.0621073390081,-1.03222411788e-14,-2.71419772445e-15,3.79442273942e-15,-1.00837160329e-15,1.23442606854e-15,-1.03222411788e-14,7.75529278883e-07,2.32431110675e-07,-2.14214001109e-07,-2.65147320944e-16,3.24588107514e-16,-2.71419772445e-15,2.32431110675e-07,5.99577164787e-07,-1.78583905141e-07,3.70674085337e-16,-4.53771065615e-16,3.79442273942e-15,-2.14214001109e-07,-1.78583905141e-07,5.03941900979e-07
1492807503936483296,61,1492807503926878214,odom,robot_frame,-0.102066118991,-0.162838983538,-0.236880010656,-0.0621106607845,-0.14145777348,0.229919658498,0.960868833283,2.21307256717,-0.0186195254856,2.61864731315e-05,2.18398536039e-14,-1.05200488786e-14,1.13132464982e-13,-0.0186195254856,2.16795880459,4.26803515533e-05,7.46262726315e-14,-5.63108648373e-15,2.66987237868e-13,2.61864731315e-05,4.26803515533e-05,0.000197891881099,-2.18973507374e-13,-1.82140463666e-13,2.34408935092e-16,2.18398536039e-14,7.46262726315e-14,-2.18973507374e-13,9.99999671896e-10,3.32931233009e-20,1.08562697262e-19,-1.05200488786e-14,-5.63108648373e-15,-1.82140463666e-13,3.32931233009e-20,9.99999671783e-10,1.27877201832e-19,1.13132464982e-13,2.66987237868e-13,2.34408935092e-16,1.08562697262e-19,1.27877201832e-19,9.99999835849e-10,0.0547581171082,-0.0661844577885,-0.0309519378174,0.0269133083365,-0.254355322664,0.0602554784912,0.149097891471,0.00288709449262,-0.0242349523784,-2.86659795068e-15,-1.40539221369e-15,1.17837604918e-15,0.00288709449262,0.150020965792,0.021965422873,2.10979762811e-15,1.03435639147e-15,-8.67274112184e-16,-0.0242349523784,0.021965422873,0.060651384036,-1.73272578046e-14,-8.49491774444e-15,7.12271144091e-15,-2.86659795068e-15,2.10979762811e-15,-1.73272578046e-14,7.7556377369e-07,2.32448327834e-07,-2.14227305568e-07,-1.40539221369e-15,1.03435639147e-15,-8.49491774444e-15,2.32448327834e-07,5.99599001565e-07,-1.78594164978e-07,1.17837604918e-15,-8.67274112184e-16,7.12271144091e-15,-2.14227305568e-07,-1.78594164978e-07,5.03952318829e-07
1492807504036519685,62,1492807504028349161,odom,robot_frame,-0.0924064517724,-0.166167625121,-0.237017891417,-0.0583716808102,-0.151974678293,0.234828074574,0.958306954701,2.31522325524,-0.0196664198782,0.000479827141112,1.0982530412e-13,-8.5065876947e-14,5.83910192254e-13,-0.0196664198782,2.26783505823,0.000448467729589,6.99533249749e-13,-4.41585362126e-14,2.31307222711e-12,0.000479827141112,0.000448467729589,0.00187906540043,-1.57262609411e-12,-1.74572048124e-12,1.29401591465e-14,1.0982530412e-13,6.99533249749e-13,-1.57262609411e-12,9.99999673006e-10,2.33418827211e-19,6.55155264025e-19,-8.5065876947e-14,-4.41585362126e-14,-1.74572048124e-12,2.33418827211e-19,9.99999672257e-10,8.02210587787e-19,5.83910192254e-13,2.31307222711e-12,1.29401591465e-14,6.55155264025e-19,8.02210587787e-19,9.99999835759e-10,0.0732839767654,-0.071395750591,-0.0395858233214,0.0437752209925,-0.205118437634,0.0937375737975,0.151450988879,0.00297513469856,-0.024939457425,-1.48473900753e-16,-8.80327707262e-17,6.43721227824e-17,0.00297513469856,0.15251861147,0.0222986033914,7.07756363027e-17,4.19712251626e-17,-3.06858083812e-17,-0.024939457425,0.0222986033914,0.0620484433121,-5.67675347667e-16,-3.3664556866e-16,2.46124152468e-16,-1.48473900753e-16,7.07756363027e-17,-5.67675347667e-16,7.75563266638e-07,2.32448074034e-07,-2.14227104682e-07,-8.80327707262e-17,4.19712251626e-17,-3.3664556866e-16,2.32448074034e-07,5.99598683456e-07,-1.78594015452e-07,6.43721227824e-17,-3.06858083812e-17,2.46124152468e-16,-2.14227104682e-07,-1.78594015452e-07,5.03952163103e-07
1492807504136506068,63,1492807504124721050,odom,robot_frame,-0.0812567633413,-0.168552293788,-0.235149065384,-0.0547961920445,-0.159596166797,0.24044239853,0.955883828648,2.41490454194,-0.0208935887699,0.00111974800151,1.43001968959e-13,-1.22238756808e-13,7.45536500887e-13,-0.0208935887699,2.36538516766,0.00081081442206,8.79477785905e-13,-6.02171262439e-14,2.66800341601e-12,0.00111974800151,0.00081081442206,0.00329114036628,-1.89939292467e-12,-1.95445020521e-12,1.65285687541e-14,1.43001968959e-13,8.79477785905e-13,-1.89939292467e-12,9.99999655999e-10,2.59210398928e-19,5.45629947566e-19,-1.22238756808e-13,-6.02171262439e-14,-1.95445020521e-12,2.59210398928e-19,9.99999655315e-10,7.68467756981e-19,7.45536500887e-13,2.66800341601e-12,1.65285687541e-14,5.45629947566e-19,7.68467756981e-19,9.99999827097e-10,0.077371585431,-0.0741702957487,-0.044557465839,0.0515588467512,-0.151811740631,0.0951381528569,0.153589763273,0.00307396509792,-0.025793852074,-9.88509802867e-15,-6.30034977144e-15,4.37955349242e-15,0.00307396509792,0.154895179509,0.0226074486602,3.56611504917e-15,2.27289347353e-15,-1.57995320831e-15,-0.025793852074,0.0226074486602,0.0632393206451,-3.0872560352e-14,-1.96768857671e-14,1.36779659164e-14,-9.88509802867e-15,3.56611504917e-15,-3.0872560352e-14,7.75527923737e-07,2.32430433269e-07,-2.14213476276e-07,-6.30034977144e-15,2.27289347353e-15,-1.96768857671e-14,2.32430433269e-07,5.99576306132e-07,-1.78583500639e-07,4.37955349242e-15,-1.57995320831e-15,1.36779659164e-14,-2.14213476276e-07,-1.78583500639e-07,5.03941489849e-07
1492807504236505874,64,1492807504226238012,odom,robot_frame,-0.0699158554649,-0.171559066418,-0.236942406401,-0.0520221256762,-0.163173097565,0.2466994863,0.953838352201,2.52214739569,-0.0227895211426,0.000164749614246,5.01389562704e-15,-7.02195261981e-14,1.54556371491e-13,-0.0227895211426,2.47083834611,0.000124584010212,2.63821216906e-13,-4.14751836026e-14,6.79829051396e-13,0.000164749614246,0.000124584010212,0.000376765607733,-4.58059855702e-13,-5.06869225352e-13,5.3430224088e-16,5.01389562704e-15,2.63821216906e-13,-4.58059855702e-13,9.99999672012e-10,5.36364419856e-20,8.28960088795e-20,-7.02195261981e-14,-4.14751836026e-14,-5.06869225352e-13,5.36364419856e-20,9.99999671905e-10,1.38897966965e-19,1.54556371491e-13,6.79829051396e-13,5.3430224088e-16,8.28960088795e-20,1.38897966965e-19,9.99999835824e-10,0.0812465462913,-0.0728686795825,-0.0514172165051,0.0532233205386,-0.0525018279529,0.120021353371,0.155472904681,0.00329053168128,-0.0276091266954,-1.30152878105e-14,-8.14572873656e-15,5.75859637862e-15,0.00329053168128,0.157365065381,0.0232051042441,4.27964506935e-15,2.67846672467e-15,-1.89352624079e-15,-0.0276091266954,0.0232051042441,0.0622977879386,-3.59030413616e-14,-2.2470388712e-14,1.58852872291e-14,-1.30152878105e-14,4.27964506935e-15,-3.59030413616e-14,7.75563666179e-07,2.32448274099e-07,-2.14227263751e-07,-8.14572873656e-15,2.67846672467e-15,-2.2470388712e-14,2.32448274099e-07,5.99598933651e-07,-1.78594133031e-07,5.75859637862e-15,-1.89352624079e-15,1.58852872291e-14,-2.14227263751e-07,-1.78594133031e-07,5.03952286174e-07
1492807504336483434,65,1492807504327749014,odom,robot_frame,-0.0559398722737,-0.172565251237,-0.234085317653,-0.0509031863571,-0.161714212854,0.253622487887,0.952330306468,2.63307433862,-0.0244249616293,0.000814054087075,1.39525127625e-14,-1.78591221106e-13,4.1077824324e-13,-0.0244249616293,2.57956291176,0.000560200429329,9.62916334538e-13,-1.09145882609e-13,2.75368896121e-12,0.000814054087075,0.000560200429329,0.00200266062691,-1.70678413021e-12,-2.13720346379e-12,2.34953870627e-15,1.39525127625e-14,9.62916334538e-13,-1.70678413021e-12,9.9999967272e-10,9.28549284568e-20,2.16666815664e-20,-1.78591221106e-13,-1.09145882609e-13,-2.13720346379e-12,9.28549284568e-20,9.99999672687e-10,1.4683984178e-19,4.1077824324e-13,2.75368896121e-12,2.34953870627e-15,2.16666815664e-20,1.4683984178e-19,9.99999835826e-10,0.0933373047979,-0.0702355837555,-0.0502879289686,0.0441532120046,0.0719770998216,0.138968635664,0.157636854961,0.00340499149701,-0.0285908739589,-9.01354981317e-16,-5.68574170395e-16,4.01007589176e-16,0.00340499149701,0.15987056697,0.0235038815811,2.74026368696e-16,1.72867364767e-16,-1.21914866889e-16,-0.0285908739589,0.0235038815811,0.0638016248355,-2.35256623896e-15,-1.48406744055e-15,1.04665579755e-15,-9.01354981317e-16,2.74026368696e-16,-2.35256623896e-15,7.75563522415e-07,2.32448201426e-07,-2.1422720223e-07,-5.68574170395e-16,1.72867364767e-16,-1.48406744055e-15,2.32448201426e-07,5.99598845626e-07,-1.78594091401e-07,4.01007589176e-16,-1.21914866889e-16,1.04665579755e-15,-2.1422720223e-07,-1.78594091401e-07,5.03952239587e-07
1492807504436470864,66,1492807504424319029,odom,robot_frame,-0.0444835356841,-0.174564100422,-0.237443182011,-0.0515544630175,-0.155853467399,0.261041415912,0.951267161854,2.74181504451,-0.0259432692118,0.0011136774975,-6.14005122752e-14,-1.78215754644e-13,1.66700039588e-13,-0.0259432692118,2.68594246701,0.000746300148161,1.01557179918e-12,-1.24510879204e-13,3.11935888077e-12,0.0011136774975,0.000746300148161,0.00345204960102,-1.72493162084e-12,-2.55394718305e-12,-8.42000746944e-15,-6.14005122752e-14,1.01557179918e-12,-1.72493162084e-12,9.99999655613e-10,-6.02780116624e-20,-3.40272706009e-19,-1.78215754644e-13,-1.24510879204e-13,-2.55394718305e-12,-6.02780116624e-20,9.99999656038e-10,-3.93003605637e-19,1.66700039588e-13,3.11935888077e-12,-8.42000746944e-15,-3.40272706009e-19,-3.93003605637e-19,9.99999827454e-10,0.0976583585611,-0.0701755281547,-0.0527843460525,0.0362696607175,0.112615415496,0.159560385894,0.159712077857,0.00351216041761,-0.0295329687062,-1.33710722274e-14,-8.62636967851e-15,5.97482360162e-15,0.00351216041761,0.162254309249,0.0237991879079,4.18238196131e-15,2.69827054202e-15,-1.86888481604e-15,-0.0295329687062,0.0237991879079,0.0650751225847,-3.68142576801e-14,-2.37507768372e-14,1.64503401114e-14,-1.33710722274e-14,4.18238196131e-15,-3.68142576801e-14,7.75529367694e-07,2.32431154119e-07,-2.14214033141e-07,-8.62636967851e-15,2.69827054202e-15,-2.37507768372e-14,2.32431154119e-07,5.99577220685e-07,-1.78583930413e-07,5.97482360162e-15,-1.86888481604e-15,1.64503401114e-14,-2.14214033141e-07,-1.78583930413e-07,5.03941926011e-07
1492807504536520609,67,1492807504525841713,odom,robot_frame,-0.0315922079255,-0.176272556779,-0.240048966893,-0.0532576027985,-0.1482734182,0.268538082008,0.950297805801,2.85952717731,-0.0275318907311,8.30837017817e-05,-1.99688405711e-14,-8.78315485631e-14,1.35989237054e-13,-0.0275318907311,2.80088772173,4.70289766216e-05,3.61507359227e-13,-5.73718171745e-14,1.07417942288e-12,8.30837017817e-05,4.70289766216e-05,0.000544782137957,-6.74675089363e-13,-8.26351623976e-13,-1.21519255441e-15,-1.99688405711e-14,3.61507359227e-13,-6.74675089363e-13,9.99999671898e-10,-4.21217052192e-20,-1.36045858113e-19,-8.78315485631e-14,-5.73718171745e-14,-8.26351623976e-13,-4.21217052192e-20,9.99999672077e-10,-2.0704079887e-19,1.35989237054e-13,1.07417942288e-12,-1.21519255441e-15,-1.36045858113e-19,-2.0704079887e-19,9.99999835834e-10,0.0945759665337,-0.0758041289415,-0.0537296705886,0.0268054743109,0.145778324443,0.159769809529,0.161766329152,0.00369716665987,-0.0311123586574,-1.25781117372e-14,-8.33736052389e-15,5.64043936619e-15,0.00369716665987,0.164725266718,0.0243993124981,4.77217065497e-15,3.16320557248e-15,-2.13999356651e-15,-0.0311123586574,0.0243993124981,0.0640193228598,-4.07797819974e-14,-2.70306561796e-14,1.82869610849e-14,-1.25781117372e-14,4.77217065497e-15,-4.07797819974e-14,7.75563696102e-07,2.32448289028e-07,-2.14227274976e-07,-8.33736052389e-15,3.16320557248e-15,-2.70306561796e-14,2.32448289028e-07,5.9959895289e-07,-1.7859414212e-07,5.64043936619e-15,-2.13999356651e-15,1.82869610849e-14,-2.14227274976e-07,-1.7859414212e-07,5.03952295098e-07
1492807504636485161,68,1492807504627389908,odom,robot_frame,-0.0173566456418,-0.176902455233,-0.230832719082,-0.0553215563868,-0.141042634324,0.275966434761,0.949151741076,2.98126966191,-0.0286635318123,2.49015963353e-05,4.42460384739e-14,-9.17649950004e-14,4.33517939768e-13,-0.0286635318123,2.91939998397,3.88028698234e-05,8.06577535312e-13,-7.11026582799e-14,3.0420108051e-12,2.49015963353e-05,3.88028698234e-05,0.00219647815833,-1.98416029021e-12,-2.28636748618e-12,-1.39938385967e-14,4.42460384739e-14,8.06577535312e-13,-1.98416029021e-12,9.99999672333e-10,-1.53471490917e-19,-4.41804513286e-19,-9.17649950004e-14,-7.11026582799e-14,-2.28636748618e-12,-1.53471490917e-19,9.99999672882e-10,-7.41018861198e-19,4.33517939768e-13,3.0420108051e-12,-1.39938385967e-14,-4.41804513286e-19,-7.41018861198e-19,9.99999835889e-10,0.0991412979396,-0.0824047462248,-0.0419446013139,0.0172397313752,0.124420771097,0.162192266896,0.164169524237,0.00377105904336,-0.0317302641909,-1.17736682594e-15,-7.41881705089e-16,5.18963515979e-16,0.00377105904336,0.167227157438,0.0247296383352,6.26284259693e-16,3.94531157935e-16,-2.76027665436e-16,-0.0317302641909,0.0247296383352,0.0653228645813,-5.24833587906e-15,-3.30625982433e-15,2.31315583465e-15,-1.17736682594e-15,6.26284259693e-16,-5.24833587906e-15,7.75563756419e-07,2.32448318928e-07,-2.14227293461e-07,-7.41881705089e-16,3.94531157935e-16,-3.30625982433e-15,2.32448318928e-07,5.99598994816e-07,-1.78594162253e-07,5.18963515979e-16,-2.76027665436e-16,2.31315583465e-15,-2.14227293461e-07,-1.78594162253e-07,5.0395231128e-07
1492807504736510169,69,1492807504728940248,odom,robot_frame,-0.00342827134667,-0.178861279733,-0.239983217304,-0.057039946399,-0.136059136316,0.283224408886,0.947638269674,3.106463868,-0.0297494247665,-0.000394605067619,8.41064117387e-14,-1.57364127452e-14,4.17816337269e-13,-0.0297494247665,3.04124595694,-7.48395600756e-05,7.53833988346e-13,-4.08484786671e-14,3.3764317296e-12,-0.000394605067619,-7.48395600756e-05,0.00396344964828,-2.19229438037e-12,-2.54656355459e-12,-1.9303626645e-14,8.41064117387e-14,7.53833988346e-13,-2.19229438037e-12,9.99999672611e-10,-1.43777657214e-19,-3.5953331295e-19,-1.57364127452e-14,-4.08484786671e-14,-2.54656355459e-12,-1.43777657214e-19,9.99999673065e-10,-7.12939940823e-19,4.17816337269e-13,3.3764317296e-12,-1.9303626645e-14,-3.5953331295e-19,-7.12939940823e-19,9.99999835927e-10,0.100058150939,-0.0843262497335,-0.0377537488173,0.0102024260189,0.0609566306613,0.15799996403,0.166628570228,0.00383438184216,-0.0322171886012,-7.16177772676e-15,-4.42109548949e-15,3.12711615635e-15,0.00383438184216,0.169721487695,0.0250993415647,5.42704455747e-15,3.35019973356e-15,-2.36965903282e-15,-0.0322171886012,0.0250993415647,0.0665456258873,-4.18345531588e-14,-2.58251470827e-14,1.8266601367e-14,-7.16177772676e-15,5.42704455747e-15,-4.18345531588e-14,7.75563761484e-07,2.32448321578e-07,-2.14227295369e-07,-4.42109548949e-15,3.35019973356e-15,-2.58251470827e-14,2.32448321578e-07,5.9959899836e-07,-1.7859416409e-07,3.12711615635e-15,-2.36965903282e-15,1.8266601367e-14,-2.14227295369e-07,-1.7859416409e-07,5.03952312903e-07
1492807504836477376,70,1492807504825478077,odom,robot_frame,0.00864279553861,-0.180452156683,-0.236753222311,-0.0579157513754,-0.134424296214,0.290058313383,0.94574946427,3.22849283477,-0.030828644829,-0.00012055427259,1.01704196581e-13,1.03147966109e-13,1.38589111692e-13,-0.030828644829,3.16015253143,-6.78716568997e-05,1.55324962458e-13,7.23816090354e-14,1.16741263763e-12,-0.00012055427259,-6.78716568997e-05,0.00062852065721,-7.67950053603e-13,-8.7198656764e-13,-1.0530767406e-15,1.01704196581e-13,1.55324962458e-13,-7.67950053603e-13,9.99999655138e-10,-3.96632820536e-20,-5.57468205454e-20,1.03147966109e-13,7.23816090354e-14,-8.7198656764e-13,-3.96632820536e-20,9.99999655238e-10,-1.89357686177e-19,1.38589111692e-13,1.16741263763e-12,-1.0530767406e-15,-5.57468205454e-20,-1.89357686177e-19,9.99999827357e-10,0.0926033948617,-0.0793019554074,-0.0253872474543,0.0087319017034,-0.0225409485738,0.144825237053,0.168953615603,0.00392756138474,-0.032935041687,-6.21633500727e-15,-3.81707097807e-15,2.70253438653e-15,0.00392756138474,0.172043029642,0.0258307295714,6.32512559907e-15,3.88377916165e-15,-2.749802672e-15,-0.032935041687,0.0258307295714,0.0647725041257,-4.88146257813e-14,-2.99733512022e-14,2.12218052693e-14,-6.21633500727e-15,6.32512559907e-15,-4.88146257813e-14,7.75529248859e-07,2.32431095734e-07,-2.14213993971e-07,-3.81707097807e-15,3.88377916165e-15,-2.99733512022e-14,2.32431095734e-07,5.99577141985e-07,-1.78583893692e-07,2.70253438653e-15,-2.749802672e-15,2.12218052693e-14,-2.14213993971e-07,-1.78583893692e-07,5.0394189355e-07
1492807504936475269,71,1492807504927075386,odom,robot_frame,0.0209571304202,-0.18127748781,-0.238557058301,-0.0575252420103,-0.136452936243,0.296445557477,0.943499588858,3.36025279226,-0.0320021990749,-0.000447061005642,1.80193672301e-13,1.72900809469e-13,2.5641893738e-13,-0.0320021990749,3.28846660058,-0.000188217826981,4.08145725075e-13,1.20804800451e-13,2.60983972446e-12,-0.000447061005642,-0.000188217826981,0.00236308797405,-1.70132594609e-12,-1.95546037586e-12,-1.1205090999e-15,1.80193672301e-13,4.08145725075e-13,-1.70132594609e-12,9.99999673274e-10,-1.6909995956e-20,8.93407782052e-20,1.72900809469e-13,1.20804800451e-13,-1.95546037586e-12,-1.6909995956e-20,9.99999673273e-10,-8.41330076598e-20,2.5641893738e-13,2.60983972446e-12,-1.1205090999e-15,8.93407782052e-20,-8.41330076598e-20,9.99999835972e-10,0.083541645924,-0.0652741998088,-0.0226740276091,0.0126695251079,-0.0866381670173,0.123212195155,0.17146725779,0.00396691521768,-0.0332241475039,-6.56924692881e-16,-3.96745239395e-16,2.83821307476e-16,0.00396691521768,0.174532678853,0.0262213016732,8.83957502781e-16,5.33745414099e-16,-3.81876302376e-16,-0.0332241475039,0.0262213016732,0.0659650410647,-6.52058874427e-15,-3.93734039113e-15,2.81697887939e-15,-6.56924692881e-16,8.83957502781e-16,-6.52058874427e-15,7.75564071508e-07,2.32448476368e-07,-2.14227415209e-07,-3.96745239395e-16,5.33745414099e-16,-3.93734039113e-15,2.32448476368e-07,5.99599194558e-07,-1.7859425638e-07,2.83821307476e-16,-3.81876302376e-16,2.81697887939e-15,-2.14227415209e-07,-1.7859425638e-07,5.03952406704e-07
