%time,field.data
1492807497655857464,0.0
1492807497755866618,0.0
1492807497855842229,0.0
1492807497956057001,0.0
1492807498055841929,0.0
1492807498155845272,0.0
1492807498255998776,0.0
1492807498355816984,0.0
1492807498456249238,0.0
1492807498556140338,0.0
1492807498655940922,0.0
1492807498755842143,0.0
1492807498855743494,0.0
1492807498955901718,0.0
1492807499055791375,0.0
1492807499155787866,0.0
1492807499255864050,0.0
1492807499355785099,0.0
1492807499455848122,0.0
1492807499555884541,0.0
1492807499655890800,0.0
1492807499755997154,0.0
1492807499855912194,0.0
1492807499955686290,0.0
1492807500055727524,0.0
1492807500155719362,0.0
1492807500255724294,0.0
1492807500355802420,0.0
1492807500455799274,0.0
1492807500555905211,0.0
1492807500655787468,0.0
1492807500755868637,0.0
1492807500855970581,0.0
1492807500955907406,0.0
1492807501055814199,0.0
1492807501155824733,0.0
1492807501255810701,0.0
1492807501355846359,0.0
1492807501455881468,0.0
1492807501555847672,0.0
1492807501655906976,0.0
1492807501755782462,0.0
1492807501855835619,0.0
1492807501955833006,0.0
1492807502055734893,0.0
1492807502155769215,0.0
1492807502255842720,0.0
1492807502355852552,2.45705485344
1492807502455784288,1.80450940132
1492807502555893305,-0.835178852081
1492807502655724144,-5.04792976379
1492807502755849442,-10.2246809006
1492807502855786515,-13.2028875351
1492807502955847266,-14.7071113586
1492807503055903226,-14.1920995712
1492807503155954627,-12.8601503372
1492807503255830478,-11.1595821381
1492807503355991553,-9.11564731598
1492807503455905260,-7.72011566162
1492807503555749716,-6.33833360672
1492807503655931834,-5.01198768616
1492807503755917678,-4.66800165176
1492807503855820823,-4.13067436218
1492807503955879649,-4.50430440903
1492807504055870975,-4.73330688477
1492807504156013690,-4.70331907272
1492807504255771721,-4.22471189499
1492807504355837144,-3.58017396927
1492807504456061465,-3.18992781639
1492807504555801301,-3.40776586533
1492807504655823050,-3.74199008942
1492807504755898135,-3.57904744148
1492807504856072815,-2.64986681938
1492807504955762678,-0.699896872044
1492807505055765492,1.31302797794
1492807505155816809,3.18691515923
1492807505255805478,4.58789396286
1492807505355841250,5.05542802811
1492807505455831362,4.84930562973
1492807505555848458,4.1023311615
1492807505655856738,3.26930880547
1492807505755703657,2.86406683922
1492807505855927476,2.50329113007
1492807505955804508,2.15698671341
1492807506055763772,2.13166213036
1492807506155878324,2.2784485817
1492807506255885276,2.99579310417
1492807506356054693,3.93166804314
1492807506455844199,4.84662675858
1492807506555835311,5.72204017639
1492807506655889123,5.97488689423
1492807506755746694,5.40373802185
1492807506855850577,4.37732887268
1492807506955857960,3.0083630085
