%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492807498224107952,253905,0,,-10.5181150436,12.8560199738,59.252166748,-0.205721095204,-0.280961573124,0.337508141994,2.23482465744,1.74774098396,-9.32131958008,-0.00248888437636,0.0748328268528,0.0390957817435,0.0556986778975,0.00474461633712,0.0664815455675,0.0206606984138,0.0675921440125,0.0504884719849
1492807498244520216,253906,0,,-10.5166444778,12.942325592,59.2826766968,-0.205721199512,-0.280961632729,0.33750846982,2.25109028816,1.74413013458,-9.37607383728,-0.00532968807966,0.0634862408042,0.0383995622396,0.0575840473175,0.0019756378606,0.0085343811661,0.0265764892101,0.0515813827515,-0.00507068634033
1492807498264781806,253907,0,,-10.5173807144,13.0175075531,59.3124923706,-0.20572155714,-0.28096061945,0.33641576767,2.23372006416,1.76165914536,-9.37339019775,-0.00805285014212,0.0581790544093,0.0361304357648,0.0276913288981,0.019911069423,0.00835716351867,-0.00385096669197,0.0348587036133,-0.0017728805542
1492807498285020002,253908,0,,-10.5208435059,13.0892210007,59.342338562,-0.208015218377,-0.284037411213,0.33844012022,2.33873391151,1.74760663509,-9.38847541809,-0.0094626089558,0.0496115759015,0.0352862663567,0.120763085783,0.00579665368423,-0.00955473445356,0.0553692281246,0.101165056229,-0.0375299453735
1492807498305345903,253909,0,,-10.5275735855,13.1444320679,59.3681640625,-0.204688504338,-0.284047752619,0.33632811904,2.33694577217,1.75395107269,-9.41595935822,-0.0132576571777,0.0355574637651,0.0285075400025,0.109783999622,0.0114309322089,-0.0393490120769,0.0462628901005,0.0860741138458,-0.0646724700928
1492807498325653206,253910,0,,-10.5383090973,13.1810541153,59.393989563,-0.205718994141,-0.280961930752,0.3396871984,2.3071668148,1.73703455925,-9.42767810822,-0.0143770445138,0.0177541784942,0.0271381400526,0.0739095360041,-0.0069815935567,-0.0527955144644,0.0449789166451,0.0435900688171,-0.0661478042603
1492807498346033252,253911,0,,-10.5522031784,13.1983594894,59.4209365845,-0.203527390957,-0.281995415688,0.337512910366,2.28290224075,1.75656437874,-9.42730426788,-0.0197924692184,0.00313270743936,0.0250444673002,0.0467654690146,0.0103986226022,-0.0535092614591,0.0164663791656,0.0286989212036,-0.0637464523315
1492807498366367452,253912,0,,-10.5716056824,13.2010412216,59.4492530823,-0.204612150788,-0.280963331461,0.336436659098,2.35293579102,1.74889814854,-9.42938613892,-0.0234373379499,-0.00815514102578,0.023853642866,0.116351917386,-0.000422875396907,-0.0562851540744,0.0604161024094,0.0812256336212,-0.0803632736206
1492807498386618036,253913,0,,-10.5942211151,13.1901273727,59.4751663208,-0.206830874085,-0.280954807997,0.336387842894,2.3564414978,1.74569094181,-9.45048236847,-0.0265758577734,-0.0220467448235,0.019453426823,0.121674068272,-0.00740790553391,-0.077654235065,0.0700514018536,0.0763604640961,-0.100754737854
1492807498406925377,253914,0,,-10.6208524704,13.1617412567,59.4990119934,-0.204638943076,-0.281988888979,0.334215074778,2.32496547699,1.74023008347,-9.45306110382,-0.0292249117047,-0.0346133336425,0.0146514140069,0.0949226915836,-0.0174288172275,-0.0799619778991,0.0656591355801,0.0486752986908,-0.0950136184692
1492807498427210703,253915,0,,-10.6523141861,13.1158666611,59.5244178772,-0.204664424062,-0.283016651869,0.334178209305,2.28477096558,1.76207685471,-9.46576881409,-0.0340498052537,-0.0484065040946,0.0147572616115,0.0623648166656,-0.00105830654502,-0.0918845459819,0.0359690785408,0.0255830287933,-0.101906776428
1492807498447532222,253916,0,,-10.6882247925,13.0562200546,59.5507354736,-0.206853553653,-0.28198492527,0.339624136686,2.2635550499,1.77436518669,-9.44641399384,-0.0362832024693,-0.0599786899984,0.0137749016285,0.051079519093,0.00492732506245,-0.0713693350554,0.0243199765682,0.024806022644,-0.0807476043701
1492807498467783673,253917,0,,-10.7271671295,12.9842615128,59.5794906616,-0.205723881721,-0.280957311392,0.333139508963,2.25162363052,1.77234053612,-9.47031402588,-0.0411517769098,-0.0701640620828,0.012761130929,0.0511317327619,-0.00398470275104,-0.0937507450581,0.0332570970058,0.0144438743591,-0.100522994995
1492807498488069209,253918,0,,-10.7681598663,12.9013929367,59.6094970703,-0.203555136919,-0.283021271229,0.334203451872,2.21175336838,1.76624011993,-9.43948745728,-0.0433900728822,-0.0791120529175,0.0105572342873,0.0250668302178,-0.0173856243491,-0.0610805377364,0.0305268466473,-0.0042679309845,-0.060920715332
1492807498508390346,253919,0,,-10.8124742508,12.8079299927,59.6383666992,-0.204689770937,-0.284044295549,0.33414080739,2.14698719978,1.78354382515,-9.43570041656,-0.0443203486502,-0.0871031805873,0.00860817637295,-0.0241243429482,-0.00800236407667,-0.0551835857332,-0.00208112597466,-0.0395843982697,-0.0460433959961
1492807498528710723,253920,0,,-10.8584928513,12.7068271637,59.6685142517,-0.203550681472,-0.283023774624,0.339656084776,2.09688711166,1.80825257301,-9.45050430298,-0.0459767282009,-0.0926058590412,0.0100367516279,-0.0573690906167,0.00845400150865,-0.0676819756627,-0.0319836735725,-0.0634715557098,-0.0537767410278
1492807498549156401,253921,0,,-10.9050884247,12.6005067825,59.7024345398,-0.203578621149,-0.284049481153,0.336345911026,2.07469558716,1.79917693138,-9.4119644165,-0.0476005002856,-0.0974509343505,0.0127883777022,-0.0618289224803,-0.00900464039296,-0.0266972836107,-0.0211433172226,-0.0637240409851,-0.0104331970215
1492807498569543151,253922,0,,-10.9530887604,12.4902572632,59.7382469177,-0.205771043897,-0.283013910055,0.337425321341,2.03315043449,1.79952633381,-9.40592956543,-0.0482427403331,-0.0990026220679,0.0136296758428,-0.0849782377481,-0.0172952283174,-0.0181637629867,-0.0257495641708,-0.0846750736237,0.00417613983154
1492807498584769731,253923,0,,-11.0002756119,12.3788785934,59.7775726318,-0.20463500917,-0.281990498304,0.338575661182,1.99732673168,1.80061852932,-9.38272094727,-0.049525860697,-0.0989974141121,0.016322568059,-0.102210000157,-0.024715827778,0.00756838358939,-0.0292254090309,-0.095499753952,0.0337743759155
1492807498605281825,253924,0,,-11.0458745956,12.2672510147,59.8214111328,-0.202469497919,-0.28405174613,0.335275173187,1.95774459839,1.80042600632,-9.40653133392,-0.0488509088755,-0.100550316274,0.0189610831439,-0.123151138425,-0.0331614390016,-0.0136998500675,-0.0308468937874,-0.123012304306,0.0192356109619
1492807498625533520,253925,0,,-11.0902557373,12.1591024399,59.8674316406,-0.203576743603,-0.284049749374,0.338524401188,1.91626381874,1.81573450565,-9.39542388916,-0.0472936406732,-0.0969715416431,0.0226419754326,-0.146563842893,-0.0258805900812,-0.000178787857294,-0.0494220256805,-0.135806322098,0.0355653762817
1492807498645862786,253926,0,,-11.1324453354,12.0555438995,59.9154205322,-0.202467471361,-0.28405380249,0.338548481464,1.89456319809,1.82333016396,-9.38579940796,-0.0451488010585,-0.0949368625879,0.0255393236876,-0.150956511497,-0.0259188562632,0.0117298066616,-0.0522277951241,-0.136368274689,0.0476779937744
1492807498666177782,253927,0,,-11.1724357605,11.9569892883,59.9678840637,-0.199164330959,-0.285093337297,0.338582009077,1.87273359299,1.79389560223,-9.34239578247,-0.0446408800781,-0.0892438068986,0.0296678934246,-0.156309023499,-0.0625915899873,0.0572794266045,-0.0258959531784,-0.145311117172,0.0992231369019
1492807498686520018,253928,0,,-11.2091417313,11.8657855988,60.0226135254,-0.201333507895,-0.283029705286,0.337519794703,1.85527825356,1.79448926449,-9.34527397156,-0.0403366088867,-0.0837883576751,0.0333963632584,-0.158510103822,-0.0686448067427,0.056366097182,-0.0216208100319,-0.150316238403,0.0997610092163
1492807498706814099,253929,0,,-11.2425870895,11.781537056,60.0816612244,-0.200300216675,-0.286117225885,0.33743262291,1.84622263908,1.81950283051,-9.31558322906,-0.0379194952548,-0.0773077234626,0.0358160957694,-0.153470739722,-0.0496944002807,0.0878624469042,-0.0377722978592,-0.129017591476,0.12518119812
1492807498727127780,253930,0,,-11.2713012695,11.7065467834,60.1428985596,-0.199115768075,-0.283038258553,0.33647942543,1.83535587788,1.8188174963,-9.34245109558,-0.0352163538337,-0.0694788023829,0.0401515997946,-0.151787117124,-0.0556020140648,0.0626150369644,-0.0300152301788,-0.137238264084,0.10156917572
1492807498747514452,253931,0,,-11.2961645126,11.6410503387,60.2054786682,-0.199215263128,-0.287151962519,0.339606195688,1.82023608685,1.82968258858,-9.32032489777,-0.0328383296728,-0.0613339468837,0.0427011996508,-0.155943363905,-0.0492615997791,0.0861485749483,-0.0391778945923,-0.131681919098,0.123659133911
1492807498767830638,253932,0,,-11.3165111542,11.5854444504,60.2701683044,-0.201435253024,-0.287144303322,0.338470757008,1.85509157181,1.83325636387,-9.28784561157,-0.0268655586988,-0.0529009476304,0.0455928556621,-0.1117772609,-0.0494036227465,0.119836397469,-0.0199872255325,-0.0852656364441,0.147057533264
1492807498788144047,253933,0,,-11.3324642181,11.5389738083,60.3354301453,-0.199217349291,-0.287151604891,0.337427258492,1.83059108257,1.82421112061,-9.2879524231,-0.0255146007985,-0.0472959764302,0.0486283488572,-0.128495708108,-0.0613808222115,0.120766185224,-0.0177172422409,-0.104761123657,0.153539657593
1492807498808473527,253934,0,,-11.3431835175,11.5011796951,60.4025154114,-0.202496647835,-0.285082608461,0.335248559713,1.83217179775,1.86424458027,-9.26044082642,-0.0198736414313,-0.0400887429714,0.0496534779668,-0.120584264398,-0.0233614630997,0.149188235402,-0.0491017103195,-0.0734086036682,0.171882629395
1492807498828775642,253935,0,,-11.3491544724,11.4718065262,60.467464447,-0.19908824563,-0.282014101744,0.339793801308,1.83955597878,1.86400187016,-9.29928684235,-0.0157712139189,-0.0339505374432,0.0510306693614,-0.108280353248,-0.0247814059258,0.111126825213,-0.0390347838402,-0.0738291740417,0.133091926575
1492807498849066218,253936,0,,-11.3503322601,11.4468927383,60.5344657898,-0.200250446796,-0.284064501524,0.337515056133,1.85382819176,1.87091100216,-9.27999305725,-0.0100099276751,-0.0312271639705,0.0501349382102,-0.0898340269923,-0.0182323716581,0.131211161613,-0.0373210310936,-0.0499005317688,0.147431373596
1492807498869410482,253937,0,,-11.3477611542,11.4238147736,60.5991134644,-0.198030903935,-0.284073084593,0.338653475046,1.86502921581,1.8499737978,-9.27543830872,-0.00625552050769,-0.02849592641,0.0506484918296,-0.0747666805983,-0.0389008745551,0.136617600918,-0.0123997926712,-0.044939994812,0.153604507446
1492807498884629395,253938,0,,-11.3403329849,11.4085931778,60.664276123,-0.200250551105,-0.284064561129,0.337515383959,1.89789664745,1.8671309948,-9.27920246124,-0.0034944859799,-0.0214755609632,0.0525923073292,-0.0393485873938,-0.0206246804446,0.133602261543,-0.0110827684402,-0.00737357139587,0.140164375305
1492807498904885987,253939,0,,-11.3289775848,11.4007062912,60.7270584106,-0.200249567628,-0.284065127373,0.338605850935,1.91565132141,1.86764287949,-9.30031585693,0.000544258859009,-0.0147274825722,0.0504824146628,-0.0202729683369,-0.0182999707758,0.113125883043,-0.00238156318665,0.00450301170349,0.116264343262
1492807498925240749,253940,0,,-11.3134708405,11.3968648911,60.7869262695,-0.199192732573,-0.28612318635,0.336373209953,1.95218253136,1.88156318665,-9.28954124451,0.00640165712684,-0.0131388707086,0.0481793060899,0.0169018805027,-0.00185737945139,0.124538391829,0.00016450881958,0.0466210842133,0.116727828979
1492807498945551703,253941,0,,-11.2945775986,11.396987915,60.8416290283,-0.199140101671,-0.284069001675,0.338629066944,1.96159029007,1.87455773354,-9.33034515381,0.00836017914116,-0.00802151113749,0.0478339865804,0.0262893512845,-0.00575755257159,0.0843500122428,0.011132478714,0.0422718524933,0.0769958496094
1492807498965838985,253942,0,,-11.2720279694,11.4023180008,60.8962135315,-0.201332554221,-0.283032774925,0.339707016945,1.9892616272,1.84722065926,-9.33310127258,0.0102811073884,-0.00393346091732,0.0470327921212,0.0530676841736,-0.0293537117541,0.0821557044983,0.044723212719,0.0541696548462,0.0741138458252
1492807498986167423,253943,0,,-11.2463779449,11.4107255936,60.9484176636,-0.200250759721,-0.284062802792,0.336420625448,1.98198771477,1.84067201614,-9.36149120331,0.0129138855264,-0.00171380350366,0.0432793498039,0.044385433197,-0.0316316820681,0.0543252006173,0.0446978807449,0.0383956432343,0.0494947433472
1492807499006478747,253944,0,,-11.2188673019,11.4216308594,60.9971237183,-0.200223058462,-0.283037245274,0.339731663465,2.00709867477,1.8615334034,-9.35510730743,0.0170120447874,0.000600129365921,0.0416455231607,0.067668184638,-0.00617781560868,0.0612473115325,0.0329211354256,0.0714628696442,0.0466651916504
1492807499026719371,253945,0,,-11.1901082993,11.4347772598,61.0401535034,-0.201278865337,-0.280979692936,0.3430544734,2.04576587677,1.84627532959,-9.34535312653,0.0182774998248,0.00363858230412,0.0382536873221,0.104133583605,-0.0166221708059,0.0714992433786,0.0585896372795,0.100853443146,0.0512647628784
1492807499047022425,253946,0,,-11.1597557068,11.4492902756,61.080078125,-0.202390253544,-0.280974060297,0.340848743916,2.03498697281,1.86770570278,-9.34612846375,0.0202735699713,0.00330397579819,0.0354506634176,0.0909237489104,0.00989237520844,0.0712262392044,0.0290572047234,0.101170063019,0.0485639572144
1492807499067341338,253947,0,,-11.1285562515,11.464597702,61.1162071228,-0.201332226396,-0.283032238483,0.339704453945,2.0582921505,1.8453772068,-9.38479328156,0.02026479505,0.00576527509838,0.0314284190536,0.111664265394,-0.00720807164907,0.0330626256764,0.0567148327827,0.101376771927,0.0109624862671
1492807499087653398,253948,0,,-11.0972299576,11.4799222946,61.1514587402,-0.202391192317,-0.280972182751,0.338663965464,2.08075761795,1.86716878414,-9.42973804474,0.0219446495175,0.00576269906014,0.0283363722265,0.131561949849,0.0198334958404,-0.0113817974925,0.0456405878067,0.11865067482,-0.0408706665039
1492807499107922769,253949,0,,-11.0667676926,11.4944562912,61.1803627014,-0.201307535172,-0.282003462315,0.338650137186,2.08459115028,1.8583381176,-9.38608932495,0.020537097007,0.00558600900695,0.0256014242768,0.132961198688,0.0161055698991,0.0327618718147,0.046242415905,0.12988114357,0.00198268890381
1492807499128257944,253950,0,,-11.0371685028,11.5071439743,61.2068710327,-0.201307415962,-0.282003700733,0.338649809361,2.0829076767,1.81812381744,-9.44865322113,0.0212305150926,0.00454558199272,0.023400047794,0.12915225327,-0.0191598683596,-0.0292761418968,0.0799394249916,0.0947699546814,-0.0503273010254
1492807499148645036,253951,0,,-11.0087194443,11.5189523697,61.2302589417,-0.203476250172,-0.27993914485,0.337584763765,2.0873541832,1.85958075523,-9.47695732117,0.0199316367507,0.00317843793891,0.0207607876509,0.131621405482,0.0270510725677,-0.0570641942322,0.0424684882164,0.10987663269,-0.0862312316895
1492807499168917706,253952,0,,-10.9818162918,11.5294475555,61.2511100769,-0.202365115285,-0.279944360256,0.33979010582,2.0506606102,1.85362827778,-9.48138332367,0.0200934950262,0.00425648130476,0.0177153609693,0.0931697562337,0.0255903489888,-0.0609832108021,0.0258440971375,0.0751874446869,-0.0820569992065
1492807499189254302,253953,0,,-10.9556941986,11.5382204056,61.2696342468,-0.201307117939,-0.282003104687,0.338648617268,2.07780218124,1.82920384407,-9.48243236542,0.0186596680433,0.00135706271976,0.0172545555979,0.118841670454,0.00551759824157,-0.0614934749901,0.0555637478828,0.0883183479309,-0.0839509963989
1492807499204484193,253954,0,,-10.9321632385,11.5455007553,61.2853317261,-0.202390789986,-0.280971288681,0.338661134243,2.05206918716,1.83840608597,-9.48128986359,0.0169259421527,0.00107632670552,0.0160386580974,0.0918898209929,0.0186365619302,-0.0598476082087,0.0311706662178,0.0713622570038,-0.0794267654419
1492807499224788900,253955,0,,-10.9112462997,11.5514974594,61.3012466431,-0.201205477118,-0.277892321348,0.338797360659,2.04893684387,1.83747982979,-9.50346755981,0.0144520644099,0.000506457872689,0.0144577715546,0.0877527296543,0.0211888086051,-0.0815627500415,0.0284911394119,0.0632190704346,-0.099967956543
1492807499245146793,253956,0,,-10.8923511505,11.5565166473,61.3165512085,-0.203499957919,-0.280969053507,0.339732050896,1.99887573719,1.85120689869,-9.50818252563,0.0128316441551,0.00041796034202,0.0140785668045,0.0368514843285,0.0380557477474,-0.0858477652073,-0.0100211501122,0.0257444381714,-0.097020149231
1492807499265406135,253957,0,,-10.8755750656,11.5603809357,61.3323974609,-0.202416285872,-0.282000929117,0.339719712734,1.98922610283,1.81159448624,-9.50215435028,0.0113882627338,0.00043236115016,0.0139629989862,0.0265539176762,0.0012268582359,-0.0794181525707,0.0170504450798,0.00246143341064,-0.0819578170776
1492807499285727722,253958,0,,-10.8618297577,11.5635271072,61.3500823975,-0.20231449604,-0.277890026569,0.339867919683,1.97192406654,1.82231533527,-9.5118970871,0.00778605602682,-0.000183551106602,0.0166338197887,0.00872572045773,0.0142288673669,-0.0888338387012,-0.00211644172668,-0.00964283943176,-0.0898475646973
1492807499306109706,253959,0,,-10.8503465652,11.5664348602,61.3704833984,-0.205746293068,-0.2819878757,0.337467521429,1.94871747494,1.8322353363,-9.52264595032,0.00629639625549,-0.000770754180849,0.0165537558496,-0.0149680301547,0.0260561536998,-0.0993185862899,-0.0229196548462,-0.0275976657867,-0.0973663330078
