%time,field.data
1492807512077765423,1
1492807512165521344,1
1492807512265128466,1
1492807512369014006,1
1492807512479444262,1
1492807512565640057,1
1492807512668910670,1
1492807512773193328,1
1492807512865251050,1
1492807513009161676,1
1492807513064922169,1
1492807513169011672,1
1492807513271414446,1
1492807513365758814,1
1492807513468749359,1
1492807513566165932,1
1492807513665382299,1
1492807513766268058,1
1492807513867345071,1
1492807514016476935,1
1492807514066829529,1
1492807514171424100,1
1492807514268760334,1
1492807514365922077,1
1492807514466042377,1
1492807514565349894,1
1492807514665494654,1
1492807514765057543,1
1492807514865307255,1
1492807514966520921,1
1492807515065948586,1
1492807515165544537,1
1492807515271715738,1
1492807515366463436,1
1492807515466894394,1
1492807515567250353,1
1492807515669228012,1
1492807515782830671,1
1492807515865433435,1
1492807515966032440,1
1492807516066532448,1
1492807516165979357,1
1492807516269854401,1
1492807516367425603,1
1492807516466908458,1
1492807516567768960,1
1492807516667456798,1
1492807516765759367,1
1492807516865588166,1
1492807516965579134,1
1492807517070090796,1
1492807517165445666,1
1492807517267692053,1
1492807517374172014,1
1492807517475433228,1
1492807517570830421,1
1492807517665751802,1
1492807517767461935,1
1492807517865176882,1
1492807517965524477,1
1492807518067678067,1
1492807518167264390,1
1492807518269975046,1
1492807518367200993,1
1492807518469735440,1
1492807518567559687,1
1492807518674114412,1
1492807518765715962,1
1492807518867069021,1
1492807518970936845,1
1492807519066702443,1
1492807519165947747,1
1492807519267283750,1
1492807519365688672,1
1492807519467037180,1
1492807519565347631,1
1492807519665444922,1
1492807519766386522,1
1492807519868313645,1
1492807519965595334,1
1492807520073378958,1
1492807520166938403,1
1492807520268806315,1
1492807520371882765,1
1492807520465576221,1
1492807520571307931,1
1492807520670501654,1
1492807520765581955,1
1492807520868032820,1
1492807520965405961,1
1492807521067543170,1
1492807521165694134,1
1492807521268821085,1
1492807521366749243,1
1492807521465349988,1
1492807521565960644,1
1492807521668039456,1
1492807521771481910,1
1492807521865644510,1
1492807522031011167,1
1492807522072249419,1
1492807522168348891,1
1492807522267460026,1
1492807522366020720,1
1492807522466959712,1
1492807522568152699,1
1492807522666383262,1
1492807522768877335,1
1492807522865541198,1
1492807523008612606,1
1492807523066618909,1
1492807523166631780,1
1492807523265607785,1
1492807523367051744,1
1492807523465753118,1
1492807523573138451,1
1492807523674697328,1
1492807523770872913,1
1492807523869470018,1
1492807523965755281,1
1492807524066050892,1
1492807524167751365,1
1492807524272079685,1
1492807524374107481,1
1492807524466114105,1
1492807524583079533,1
1492807524665398059,1
1492807524767214071,1
1492807524869661405,1
1492807524965623804,1
1492807525067313955,1
1492807525168886654,1
1492807525272141776,1
1492807525371017522,1
1492807525477805914,1
1492807525570067504,1
1492807525687454126,1
1492807525765547245,1
1492807525866745801,1
1492807525969022414,1
1492807526065525743,1
1492807526166784117,1
1492807526275059685,1
1492807526365649415,1
1492807526466192128,1
1492807526568578573,1
1492807526665731718,1
1492807526765775975,1
1492807526870627526,1
1492807526970135138,1
1492807527066675971,1
1492807527446627183,1
1492807527446630085,1
1492807527446645466,1
1492807527466069656,1
1492807527644837742,1
1492807527695737923,1
1492807527766673794,1
1492807527953557625,1
1492807528104762514,1
1492807528118085760,1
1492807528165661116,1
1492807528265575829,1
1492807528367347737,1
1492807528466061283,1
1492807528567578317,1
1492807528667711120,1
1492807528767102689,1
1492807528866599797,1
1492807528965505974,1
1492807529067542074,1
1492807529172170184,1
1492807529271639361,1
1492807529367985581,1
1492807529466301851,1
1492807529568283550,1
1492807529669924527,1
1492807529769994163,1
1492807529868412859,1
1492807529971116677,1
1492807530119769417,1
1492807530171298014,1
1492807530270191786,1
1492807530372664075,1
1492807530468621415,1
1492807530570377310,1
1492807530671683704,1
1492807530776081845,1
1492807530865634305,1
1492807530966304411,1
1492807531103000892,1
1492807531167268670,1
1492807531267156556,1
1492807531369752816,1
1492807531465942786,1
1492807531586636483,1
1492807531666080818,1
1492807531792870636,1
1492807531866891475,1
1492807531967101980,1
1492807532069535796,1
1492807532166104924,1
1492807532266984740,1
