%time,field.data
1492807497749592136,1
1492807497765696240,1
1492807497864728558,1
1492807497965529433,1
1492807498066399494,1
1492807498167496873,1
1492807498269013908,1
1492807498366770067,1
1492807498466134738,1
1492807498567167686,1
1492807498666830440,1
1492807498776614572,1
1492807498866427608,1
1492807498989770699,1
1492807499066234757,1
1492807499169566768,1
1492807499286434853,1
1492807499370989530,1
1492807499466135824,1
1492807499568918958,1
1492807499671706741,1
1492807499765930935,1
1492807499865994714,1
1492807499966815968,1
1492807500065359606,1
1492807500176846529,1
1492807500270377737,1
1492807500388506760,1
1492807500506831063,1
1492807500572976827,1
1492807500675230213,1
1492807500768554474,1
1492807500865909936,1
1492807500965593805,1
1492807501066245223,1
1492807501167141610,1
1492807501269630583,1
1492807501366822923,1
1492807501465835905,1
1492807501567324183,1
1492807501665745931,1
1492807501765400456,1
1492807501866365319,1
1492807501966379167,1
1492807502075460673,1
1492807502165863243,1
1492807502266249475,1
1492807502366021148,1
1492807502467639693,1
1492807502566507598,1
1492807502666894579,1
1492807502767866812,1
1492807502871721354,1
1492807502967018082,1
1492807503069286545,1
1492807503176763087,1
1492807503278713432,1
1492807503366338236,1
1492807503467287224,1
1492807503570761632,1
1492807503671177084,1
1492807503768373062,1
1492807503865941849,1
1492807503966714581,1
1492807504069766692,1
1492807504166592987,1
1492807504270375454,1
1492807504367784778,1
1492807504467436684,1
1492807504568047473,1
1492807504669852962,1
1492807504766683685,1
1492807504868376140,1
1492807504971141974,1
1492807505066180820,1
1492807505174451707,1
1492807505271469116,1
1492807505377540042,1
1492807505471009456,1
1492807505566465272,1
1492807505668567677,1
1492807505766845318,1
1492807505867322089,1
1492807505965767748,1
1492807506069119794,1
1492807506172738369,1
1492807506267121157,1
1492807506366336381,1
1492807506467393287,1
1492807506593840940,1
1492807506666559155,1
1492807506771503104,1
1492807506872683160,1
1492807506967018285,1
1492807507071681844,1
1492807507166093141,1
1492807507267779628,1
1492807507375234313,1
1492807507472618298,1
1492807507567438843,1
1492807507666435644,1
1492807507767853025,1
1492807507868816866,1
1492807507965452075,1
1492807508069132806,1
1492807508166211349,1
1492807508265963332,1
1492807508398304886,1
1492807508466817254,1
1492807508580902740,1
1492807508674989508,1
1492807508766055331,1
1492807508869593238,1
1492807508970083357,1
1492807509066275014,1
1492807509168058807,1
1492807509268603712,1
1492807509365819529,1
1492807509467118053,1
1492807509569594893,1
1492807509667530951,1
1492807509798507881,1
1492807509886433177,1
1492807509967985999,1
1492807510074901083,1
1492807510166324640,1
1492807510266695807,1
1492807510366765815,1
1492807510469661677,1
1492807510566039535,1
1492807510666674148,1
1492807510768431154,1
1492807510866676429,1
1492807510966871444,1
1492807511069515024,1
1492807511166518062,1
1492807511266368465,1
1492807511379911722,1
1492807511467337764,1
1492807511568744407,1
1492807511667033496,1
1492807511789224757,1
1492807511867691533,1
1492807511966477540,1
1492807512077222676,1
1492807512176395329,1
1492807512266196309,1
1492807512369509774,1
1492807512476682735,1
1492807512566998282,1
1492807512670921553,1
1492807512773773958,1
1492807512866199926,1
1492807513010086207,1
1492807513069726919,1
1492807513170088832,1
1492807513272152055,1
1492807513365211319,1
1492807513468749927,1
1492807513568879512,1
1492807513666748158,1
1492807513766691364,1
1492807513868077793,1
1492807514027575807,1
1492807514067287880,1
1492807514174193667,1
1492807514269596526,1
1492807514367318387,1
1492807514470167652,1
1492807514567436725,1
1492807514668110206,1
1492807514767029380,1
1492807514867442391,1
1492807514976837791,1
1492807515066943912,1
1492807515168077959,1
1492807515273945267,1
1492807515369843695,1
1492807515467428802,1
1492807515566660695,1
1492807515668484474,1
1492807515783551875,1
1492807515866528657,1
1492807515966601851,1
1492807516066943115,1
1492807516167037083,1
1492807516270954557,1
1492807516368009042,1
1492807516473095328,1
1492807516566654398,1
1492807516670467777,1
1492807516767321514,1
1492807516867676226,1
1492807516967148129,1
1492807517073888044,1
1492807517168797409,1
1492807517266157981,1
1492807517376639662,1
1492807517474031428,1
1492807517565719788,1
1492807517667234754,1
1492807517768972494,1
1492807517866810637,1
1492807517966781222,1
1492807518066205401,1
1492807518167259541,1
1492807518269003726,1
1492807518367109993,1
1492807518472239668,1
1492807518567040814,1
1492807518676545055,1
1492807518767887140,1
1492807518866450493,1
1492807518981997684,1
1492807519072303766,1
1492807519168179469,1
1492807519266030112,1
1492807519367558898,1
1492807519467596053,1
1492807519571698207,1
1492807519666872550,1
1492807519767849911,1
1492807519869289682,1
1492807519966284694,1
1492807520075008399,1
1492807520167399426,1
1492807520271618858,1
1492807520371874375,1
1492807520469301563,1
1492807520571301009,1
1492807520691667372,1
1492807520767201925,1
1492807520868032817,1
1492807520966491175,1
1492807521068000340,1
1492807521166497185,1
1492807521266423681,1
1492807521369071059,1
1492807521466914339,1
1492807521567629734,1
1492807521669195669,1
1492807521777214998,1
1492807521867008962,1
1492807522031676428,1
1492807522077044650,1
1492807522170684506,1
1492807522268915421,1
1492807522367253001,1
1492807522468704753,1
1492807522569342630,1
1492807522668389551,1
1492807522765889433,1
1492807522867124224,1
1492807523009238396,1
1492807523067789429,1
1492807523168370682,1
1492807523266849845,1
1492807523367042560,1
1492807523467102742,1
1492807523573134450,1
1492807523675336030,1
1492807523771445894,1
1492807523872917294,1
1492807523966992139,1
1492807524067155623,1
1492807524171130574,1
1492807524280283585,1
1492807524374515892,1
1492807524467173607,1
1492807524585729840,1
1492807524667028229,1
1492807524769134159,1
1492807524870122983,1
1492807524971203678,1
1492807525073225419,1
1492807525173802051,1
1492807525273306619,1
1492807525373518302,1
1492807525477797432,1
1492807525570058019,1
1492807525696743586,1
1492807525767194456,1
1492807525867805649,1
1492807525970250539,1
1492807526070979518,1
1492807526167720511,1
1492807526276040428,1
1492807526369639188,1
1492807526466851355,1
1492807526569754939,1
1492807526668045847,1
1492807526767590054,1
1492807526871271244,1
1492807526978269685,1
1492807527067145045,1
1492807527446592099,1
1492807527446620238,1
1492807527446623859,1
1492807527466631800,1
1492807527644833308,1
1492807527695733679,1
1492807527767840748,1
1492807527953555967,1
1492807528105709134,1
1492807528118857508,1
1492807528169458215,1
1492807528267757686,1
1492807528374753266,1
1492807528471674210,1
1492807528570930607,1
1492807528666448936,1
1492807528790797084,1
1492807528867256543,1
1492807528970154928,1
1492807529068017376,1
1492807529173211912,1
1492807529272198843,1
1492807529373621858,1
1492807529466798529,1
1492807529568756706,1
1492807529670415832,1
1492807529769965367,1
1492807529868411942,1
1492807529971108833,1
1492807530118643855,1
1492807530175057079,1
1492807530271108705,1
1492807530372736293,1
1492807530468614568,1
1492807530571240402,1
1492807530670268935,1
1492807530786734865,1
1492807530866852658,1
1492807530967865363,1
1492807531107781829,1
1492807531169220625,1
1492807531267747120,1
1492807531369746011,1
1492807531467089154,1
1492807531586633322,1
1492807531667132726,1
1492807531791741719,1
1492807531874929449,1
1492807531970738955,1
1492807532072558935,1
1492807532167345880,1
1492807532269169855,1
