%time,field.data
1492810680256106347,20.2490501404
1492810680356304321,19.8530101776
1492810680455936999,18.0687026978
1492810680556020484,16.9851303101
1492810680655890207,17.1611061096
1492810680755899381,18.6053905487
1492810680855939350,19.9985790253
1492810680955929885,19.8942890167
1492810681056029398,18.4317798615
1492810681156276537,16.5834465027
1492810681255954629,15.187333107
1492810681356199897,13.5792074203
1492810681455966744,13.2396402359
1492810681555967791,14.273349762
1492810681655976042,15.6639862061
1492810681755934306,16.4376296997
1492810681855919357,16.8118419647
1492810681955981369,16.8869895935
1492810682055969768,16.9096508026
1492810682155949376,16.9098415375
1492810682255888396,16.5446929932
1492810682355897370,16.115940094
1492810682455928857,16.0512142181
1492810682556161661,16.6627979279
1492810682656329613,17.0577907562
1492810682755994323,18.137758255
1492810682856046694,18.3349628448
1492810682955912748,17.6881809235
1492810683056026421,17.1753940582
1492810683155986885,18.1056423187
1492810683255927741,20.0603370667
1492810683355833402,20.791425705
1492810683455936355,20.4164619446
1492810683556067912,19.6688785553
1492810683655939597,18.7146568298
1492810683755958218,18.5302829742
1492810683855911696,17.9768009186
1492810683955861762,18.148059845
1492810684055931693,17.7202854156
1492810684155976446,18.4909992218
1492810684256034036,21.203660965
1492810684356030941,22.9460639954
1492810684455951022,22.3568725586
1492810684555927786,19.3299713135
1492810684656290101,16.5360355377
1492810684719890211,0.0
