%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492810667566051083,32,1492810667546653032,odom,robot_frame,0.0259708513821,0.00128469531726,-0.406317205984,0.106585970582,-0.128674882608,0.941972527923,0.291152815715,0.424664351565,-0.00326458361167,-8.71881294721e-06,-2.15659032323e-14,5.0564071725e-14,3.41096299548e-14,-0.00326458361167,0.433617045929,-1.16303440489e-05,-4.18225579735e-14,-3.25739997715e-14,2.34943279555e-14,-8.71881294721e-06,-1.16303440489e-05,0.000258661962119,1.52854293499e-14,3.82200844962e-14,5.59202516596e-18,-2.15659032323e-14,-4.18225579735e-14,1.52854293499e-14,9.99999590193e-10,-2.12916674307e-20,7.70291904504e-20,5.0564071725e-14,-3.25739997715e-14,3.82200844962e-14,-2.12916674307e-20,9.99999590169e-10,-9.7761382642e-20,3.41096299548e-14,2.34943279555e-14,5.59202516596e-18,7.70291904504e-20,-9.7761382642e-20,9.99999795092e-10,-0.0120535418145,0.00556694103623,-0.0104385056167,0.0140326425939,0.112248660931,0.0082215224901,0.0779892974618,0.0014421925193,-0.0117953557025,4.59771125911e-17,-1.58881305788e-16,1.03661670088e-17,0.0014421925193,0.0789295711746,0.00884085194812,-2.44530694817e-17,8.45539407241e-17,-5.52247707171e-18,-0.0117953557025,0.00884085194812,0.055709135609,2.03463768896e-16,-7.03469986177e-16,4.59382901046e-17,4.59771125911e-17,-2.44530694817e-17,2.03463768896e-16,7.75398234157e-07,2.32365709879e-07,-2.1416348511e-07,-1.58881305788e-16,8.45539407241e-17,-7.03469986177e-16,2.32365709879e-07,5.99494181806e-07,-1.78544915312e-07,1.03661670088e-17,-5.52247707171e-18,4.59382901046e-17,-2.1416348511e-07,-1.78544915312e-07,5.03902328433e-07
1492810667666066168,33,1492810667663508654,odom,robot_frame,0.0262864859461,0.000753113859454,-0.410013057262,0.0979936364122,-0.126038623103,0.943246678295,0.291199616404,0.460952326794,-0.00366326776011,-7.52405604227e-05,-1.91612949119e-13,3.73525177644e-13,1.41777989343e-13,-0.00366326776011,0.470935802446,-0.00014964560588,-3.41906786124e-13,-2.41290992435e-13,5.98742543551e-14,-7.52405604227e-05,-0.00014964560588,0.00293909844556,8.2399406358e-14,1.26630350356e-13,1.3746286738e-16,-1.91612949119e-13,-3.41906786124e-13,8.2399406358e-14,9.99999715102e-10,-1.68806297827e-19,1.10951662788e-18,3.73525177644e-13,-2.41290992435e-13,1.26630350356e-13,-1.68806297827e-19,9.99999714726e-10,-6.79630041287e-19,1.41777989343e-13,5.98742543551e-14,1.3746286738e-16,1.10951662788e-18,-6.79630041287e-19,9.99999857393e-10,-0.0050905927984,0.0058835115309,-0.0125853296462,-0.00714592513817,0.183222628874,0.029031791728,0.0807945173916,0.00150736753157,-0.0123582765362,-3.13454951813e-18,-7.24977846195e-18,2.20015247376e-18,0.00150736753157,0.0818189031525,0.00914746129278,1.70294436577e-18,3.93789325083e-18,-1.19511489841e-18,-0.0123582765362,0.00914746129278,0.0577397420145,-1.47474988187e-17,-3.40898029148e-17,1.03466859469e-17,-3.13454951813e-18,1.70294436577e-18,-1.47474988187e-17,7.75651102835e-07,2.32491917773e-07,-2.14260967688e-07,-7.24977846195e-18,3.93789325083e-18,-3.40898029148e-17,2.32491917773e-07,5.99654298841e-07,-1.78620149702e-07,2.20015247376e-18,-1.19511489841e-18,1.03466859469e-17,-2.14260967688e-07,-1.78620149702e-07,5.0397868215e-07
1492810667766089170,34,1492810667765163183,odom,robot_frame,0.0257598696649,0.000618804832441,-0.411160118183,0.0880529123176,-0.124049827514,0.944566958663,0.290949455281,0.494355738975,-0.00402875426148,4.66919172963e-05,-1.3073475522e-13,2.13578304747e-13,9.24844335045e-15,-0.00402875426148,0.505281302287,-0.000384185614207,-2.39928450089e-13,-1.3646920821e-13,-1.22354896914e-13,4.66919172963e-05,-0.000384185614207,0.00463708450762,7.10519901051e-14,-9.74397800647e-14,-1.12716618463e-16,-1.3073475522e-13,-2.39928450089e-13,7.10519901051e-14,9.99999672726e-10,-1.81923803207e-19,1.67867010325e-18,2.13578304747e-13,-1.3646920821e-13,-9.74397800647e-14,-1.81923803207e-19,9.9999967217e-10,-6.49594789763e-19,9.24844335045e-15,-1.22354896914e-13,-1.12716618463e-16,1.67867010325e-18,-6.49594789763e-19,9.99999836096e-10,0.00589558218315,0.00620717750659,-0.0105423411822,-0.0231156502172,0.213751712769,0.0394203668953,0.0832238080203,0.00157591907138,-0.0129271443797,-1.84026805424e-16,-2.4848846629e-16,1.03362141613e-16,0.00157591907138,0.0843238142558,0.00948325013212,1.08385788602e-16,1.4635163205e-16,-6.08769279979e-17,-0.0129271443797,0.00948325013212,0.0590246533937,-9.01596999966e-16,-1.21741218868e-15,5.06399019154e-16,-1.84026805424e-16,1.08385788602e-16,-9.01596999966e-16,7.75564479306e-07,2.32448679612e-07,-2.14227572968e-07,-2.4848846629e-16,1.4635163205e-16,-1.21741218868e-15,2.32448679612e-07,5.99599451387e-07,-1.7859437657e-07,1.03362141613e-16,-6.08769279979e-17,5.06399019154e-16,-2.14227572968e-07,-1.7859437657e-07,5.03952529775e-07
1492810667866121071,35,1492810667846521139,odom,robot_frame,0.0248455419095,0.00072336393569,-0.410363349628,0.0795986645363,-0.122803999356,0.94556520485,0.290671074796,0.522334723213,-0.00429010500234,1.48156945403e-05,-1.83655660124e-14,1.68756279552e-14,-3.09562347989e-14,-0.00429010500234,0.533979566988,-3.29002015976e-05,-4.18607878876e-14,-1.09067212871e-14,-1.01523771273e-13,1.48156945403e-05,-3.29002015976e-05,0.000396815416254,2.82652382374e-14,-1.02084564788e-13,-9.39931229175e-17,-1.83655660124e-14,-4.18607878876e-14,2.82652382374e-14,9.99999590508e-10,-6.19616284163e-20,7.41060837613e-19,1.68756279552e-14,-1.09067212871e-14,-1.02084564788e-13,-6.19616284163e-20,9.99999590265e-10,-2.21348654087e-19,-3.09562347989e-14,-1.01523771273e-13,-9.39931229175e-17,7.41060837613e-19,-2.21348654087e-19,9.99999795143e-10,0.0142568033306,0.0055234150321,-0.00628897636135,-0.0305793167125,0.204489925824,0.0370816927017,0.0851185721533,0.00167936802036,-0.0138038303973,-2.1414448603e-16,-8.59295609085e-17,8.63193076336e-17,0.00167936802036,0.0862843860916,0.0101242110402,1.56388141895e-16,6.2733557755e-17,-6.30340871213e-17,-0.0138038303973,0.0101242110402,0.0568484729441,-1.32691338248e-15,-5.32264215769e-16,5.34825148711e-16,-2.1414448603e-16,1.56388141895e-16,-1.32691338248e-15,7.75398440435e-07,2.3236581281e-07,-2.14163564399e-07,-8.59295609085e-17,6.2733557755e-17,-5.32264215769e-16,2.3236581281e-07,5.99494312641e-07,-1.78544976815e-07,8.63193076336e-17,-6.30340871213e-17,5.34825148711e-16,-2.14163564399e-07,-1.78544976815e-07,5.03902390653e-07
1492810667966194688,36,1492810667963344812,odom,robot_frame,0.0228950212062,0.00170803996869,-0.413581917219,0.0694257008342,-0.121727102652,0.94649224127,0.290714674139,0.564489867487,-0.00465927463212,0.000233757173563,-6.6224001157e-14,1.01619781107e-14,-2.55927992755e-13,-0.00465927463212,0.577312264095,-0.000331874103356,-1.39364361665e-13,-3.16021832995e-15,-5.51954422969e-13,0.000233757173563,-0.000331874103356,0.00312118009768,8.26741497507e-14,-6.02946637052e-13,-2.0062363742e-15,-6.6224001157e-14,-1.39364361665e-13,8.26741497507e-14,9.9999971535e-10,-1.72959758299e-19,2.37201952009e-18,1.01619781107e-14,-3.16021832995e-15,-6.02946637052e-13,-1.72959758299e-19,9.99999714641e-10,-6.15488905779e-19,-2.55927992755e-13,-5.51954422969e-13,-2.0062363742e-15,2.37201952009e-18,-6.15488905779e-19,9.99999857346e-10,0.0128039292163,0.00434737934127,-0.00564128671796,-0.0261229248903,0.115473483759,0.0108433011525,0.0880065181401,0.00171840997521,-0.0141230547664,-1.8183343056e-17,-2.0857961688e-18,6.491178201e-18,0.00171840997521,0.0891666822492,0.0104672915286,1.94390153964e-17,2.20451792647e-18,-6.93556166465e-18,-0.0141230547664,0.0104672915286,0.0587151019626,-1.59695360318e-16,-1.81252513863e-17,5.69792596483e-17,-1.8183343056e-17,1.94390153964e-17,-1.59695360318e-16,7.75650939734e-07,2.32491837435e-07,-2.14260906942e-07,-2.0857961688e-18,2.20451792647e-18,-1.81252513863e-17,2.32491837435e-07,5.9965419646e-07,-1.78620102742e-07,6.491178201e-18,-6.93556166465e-18,5.69792596483e-17,-2.14260906942e-07,-1.78620102742e-07,5.03978634659e-07
1492810668066080388,37,1492810668065101147,odom,robot_frame,0.0225181593628,0.00141832909169,-0.41137153672,0.0669495395757,-0.121838928776,0.94638387027,0.29160007661,0.603065012113,-0.0048536740078,1.36772266979e-05,-3.6987992991e-15,7.41339188624e-15,4.80788090487e-15,-0.0048536740078,0.616964860625,-1.48504158625e-05,-8.40249211401e-15,-4.83197404546e-15,-5.44913191509e-15,1.36772266979e-05,-1.48504158625e-05,0.000113101129329,6.8421106541e-15,-1.94144119992e-15,-1.52362080427e-18,-3.6987992991e-15,-8.40249211401e-15,6.8421106541e-15,9.99999672438e-10,-5.50704323276e-21,1.00256590182e-19,7.41339188624e-15,-4.83197404546e-15,-1.94144119992e-15,-5.50704323276e-21,9.99999672409e-10,-1.95581841306e-20,4.80788090487e-15,-5.44913191509e-15,-1.52362080427e-18,1.00256590182e-19,-1.95581841306e-20,9.9999983621e-10,-0.00174016785962,0.00446723080147,-0.00612945911896,-0.00950484411671,-0.0213346219733,-0.0273042760058,0.0905034284479,0.00178753450314,-0.0146598680743,-3.22926390512e-16,3.78142670809e-17,1.00250254898e-16,0.00178753450314,0.0916202475542,0.0111983416739,4.39219276759e-16,-5.14342731095e-17,-1.36352239051e-16,-0.0146598680743,0.0111983416739,0.057104100226,-3.42054757543e-15,4.0055580524e-16,1.0618831503e-15,-3.22926390512e-16,4.39219276759e-16,-3.42054757543e-15,7.755652429e-07,2.32449061195e-07,-2.1422787211e-07,3.78142670809e-17,-5.14342731095e-17,4.0055580524e-16,2.32449061195e-07,5.99599931761e-07,-1.7859460208e-07,1.00250254898e-16,-1.36352239051e-16,1.0618831503e-15,-2.1422787211e-07,-1.7859460208e-07,5.03952762481e-07
1492810668166073301,38,1492810668146346569,odom,robot_frame,0.0233702354012,0.000290899586338,-0.408428669863,0.0698103868421,-0.122600588482,0.945710214918,0.292793092461,0.635217020863,-0.00502124039485,8.76957510451e-05,-4.36759630888e-14,9.38052126733e-14,8.40967406152e-14,-0.00502124039485,0.650050083609,-9.71048104271e-05,-7.60085307744e-14,-6.14103704673e-14,8.12389528833e-14,8.76957510451e-05,-9.71048104271e-05,0.000584160046949,2.53805156376e-14,1.14054196508e-13,-1.37499846931e-17,-4.36759630888e-14,-7.60085307744e-14,2.53805156376e-14,9.99999589606e-10,1.39626628094e-20,-1.12076151857e-19,9.38052126733e-14,-6.14103704673e-14,1.14054196508e-13,1.39626628094e-20,9.99999589631e-10,7.27703885732e-20,8.40967406152e-14,8.12389528833e-14,-1.37499846931e-17,-1.12076151857e-19,7.27703885732e-20,9.99999794861e-10,-0.0154369261278,0.00567381060888,-0.0105622590861,0.00646919260908,-0.118384954033,-0.0502588099715,0.0925222422257,0.00181364720272,-0.0148611610877,-9.98546801865e-19,-5.52832958085e-19,4.08034953083e-19,0.00181364720272,0.0936052266628,0.0115691140222,1.6879820767e-18,9.80742492264e-19,-6.98868394142e-19,-0.0148611610877,0.0115691140222,0.0574898160925,-1.30876246842e-17,-7.59754872676e-18,5.41732428315e-18,-9.98546801865e-19,1.6879820767e-18,-1.30876246842e-17,7.75397278178e-07,2.32365232876e-07,-2.14163116125e-07,-5.52832958085e-19,9.80742492264e-19,-7.59754872676e-18,2.32365232876e-07,5.99493577053e-07,-1.78544631368e-07,4.08034953083e-19,-6.98868394142e-19,5.41732428315e-18,-2.14163116125e-07,-1.78544631368e-07,5.03902039631e-07
1492810668266157904,39,1492810668263246059,odom,robot_frame,0.0246975021598,-0.00126782475104,-0.410709352536,0.0809218023912,-0.124608959848,0.943943675392,0.294778911576,0.683731296803,-0.00533396237403,0.000459310723092,-3.2197663858e-13,6.52310285274e-13,4.95430334032e-13,-0.00533396237403,0.699963692091,-0.000564493483534,-5.40194829958e-13,-4.25719108586e-13,5.01785142894e-13,0.000459310723092,-0.000564493483534,0.00331634538725,1.37400959186e-13,6.9250198385e-13,-1.02780097192e-15,-3.2197663858e-13,-5.40194829958e-13,1.37400959186e-13,9.99999714334e-10,9.77684298691e-20,-1.4299112342e-18,6.52310285274e-13,-4.25719108586e-13,6.9250198385e-13,9.77684298691e-20,9.99999714702e-10,4.35577079336e-19,4.95430334032e-13,5.01785142894e-13,-1.02780097192e-15,-1.4299112342e-18,4.35577079336e-19,9.99999857453e-10,-0.0251407462173,0.0105997018756,-0.022903072152,0.0250409554969,-0.221910767974,-0.0613387009932,0.0954285341048,0.00184440597759,-0.0151003656387,-2.66281633146e-19,-1.24651177692e-17,2.23150615729e-18,0.00184440597759,0.0964840050008,0.0119385495643,4.10484853865e-19,1.92095070941e-17,-3.4389310933e-18,-0.0151003656387,0.0119385495643,0.0592878208339,-3.21006464323e-18,-1.50226079083e-16,2.68937949191e-17,-2.66281633146e-19,4.10484853865e-19,-3.21006464323e-18,7.75651311197e-07,2.32492022918e-07,-2.14261050379e-07,-1.24651177692e-17,1.92095070941e-17,-1.50226079083e-16,2.32492022918e-07,5.99654431694e-07,-1.78620213227e-07,2.23150615729e-18,-3.4389310933e-18,2.68937949191e-17,-2.14261050379e-07,-1.78620213227e-07,5.03978747123e-07
1492810668366225782,40,1492810668364859104,odom,robot_frame,0.0260179159564,-0.0033703960759,-0.409514356768,0.0923061948359,-0.126377932505,0.942340617046,0.295807954654,0.728072163522,-0.00560806785392,3.19279542095e-05,-8.24851080819e-14,1.55525056036e-13,8.70813959674e-14,-0.00560806785392,0.745505310893,-5.85093814382e-05,-1.42904275274e-13,-1.02797788141e-13,4.44735948465e-14,3.19279542095e-05,-5.85093814382e-05,0.0003284226083,4.71658686136e-14,8.52965107704e-14,3.31493909659e-18,-8.24851080819e-14,-1.42904275274e-13,4.71658686136e-14,9.99999671788e-10,3.63869294677e-20,-5.40308121324e-19,1.55525056036e-13,-1.02797788141e-13,8.52965107704e-14,3.63869294677e-20,9.99999671933e-10,1.49560072743e-19,8.70813959674e-14,4.44735948465e-14,3.31493909659e-18,-5.40308121324e-19,1.49560072743e-19,9.99999835978e-10,-0.0212360262303,0.0146786333263,-0.0298480372144,0.0302676534611,-0.217422811107,-0.0450457815938,0.0979009796839,0.00192211727209,-0.015735662181,2.17836918525e-17,-3.53494829657e-16,5.53147794599e-17,0.00192211727209,0.0989434544924,0.0126290520194,-2.3645339595e-17,3.83732463183e-16,-6.00470886109e-17,-0.015735662181,0.0126290520194,0.057705657938,1.93772397165e-16,-3.14463355047e-15,4.9207651621e-16,2.17836918525e-17,-2.3645339595e-17,1.93772397165e-16,7.75564298935e-07,2.32448590018e-07,-2.14227507954e-07,-3.53494829657e-16,3.83732463183e-16,-3.14463355047e-15,2.32448590018e-07,5.99599334258e-07,-1.78594321342e-07,5.53147794599e-17,-6.00470886109e-17,4.9207651621e-16,-2.14227507954e-07,-1.78594321342e-07,5.03952477385e-07
1492810668466200389,41,1492810668446081877,odom,robot_frame,0.0261877449934,-0.00497770321287,-0.405672799705,0.100494852449,-0.12760757628,0.941291320118,0.295952262666,0.76505317888,-0.00593910132919,1.32799963715e-05,-1.73472285213e-13,3.12993633515e-13,1.16076039857e-13,-0.00593910132919,0.783535435771,-9.24983828441e-05,-3.07162103252e-13,-2.06776890689e-13,-1.27976363159e-14,1.32799963715e-05,-9.24983828441e-05,0.000733553970935,1.0134167231e-13,5.39781108221e-14,1.35791729721e-16,-1.73472285213e-13,-3.07162103252e-13,1.0134167231e-13,9.99999589216e-10,9.62146000891e-20,-1.31096125263e-18,3.12993633515e-13,-2.06776890689e-13,5.39781108221e-14,9.62146000891e-20,9.99999589623e-10,3.45200531339e-19,1.16076039857e-13,-1.27976363159e-14,1.35791729721e-16,-1.31096125263e-18,3.45200531339e-19,9.99999794801e-10,-0.0138782509942,0.0158787673754,-0.0317141547111,0.0269236621113,-0.174780958267,-0.0239369815029,0.0998443793681,0.00197974770011,-0.0162331011426,-1.94050342021e-17,-3.0446923048e-17,1.16825442458e-17,0.00197974770011,0.100938554592,0.0129509994372,1.25778946942e-17,1.97891522566e-17,-7.58832727059e-18,-0.0162331011426,0.0129509994372,0.0581771455563,-1.08734724918e-16,-1.71014885815e-16,6.55825424879e-17,-1.94050342021e-17,1.25778946942e-17,-1.08734724918e-16,7.75397036075e-07,2.32365111902e-07,-2.14163022078e-07,-3.0446923048e-17,1.97891522566e-17,-1.71014885815e-16,2.32365111902e-07,5.99493423979e-07,-1.78544559334e-07,1.16825442458e-17,-7.58832727059e-18,6.55825424879e-17,-2.14163022078e-07,-1.78544559334e-07,5.03901966126e-07
1492810668566092634,42,1492810668563053608,odom,robot_frame,0.0258287882343,-0.00591905175766,-0.410554318563,0.107941012527,-0.128850742732,0.940410210492,0.295592388119,0.82067006997,-0.00646439753905,-0.000125942977793,-5.99184918572e-13,1.01327729344e-12,1.85872175028e-13,-0.00646439753905,0.840787339871,-0.000310191674201,-1.03357176913e-12,-6.70071821593e-13,-2.18106864363e-13,-0.000125942977793,-0.000310191674201,0.0034447791628,2.69028983075e-13,-7.65602172702e-14,8.52909142002e-16,-5.99184918572e-13,-1.03357176913e-12,2.69028983075e-13,9.99999714552e-10,1.53328384002e-19,-2.03604107941e-18,1.01327729344e-12,-6.70071821593e-13,-7.65602172702e-14,1.53328384002e-19,9.99999715249e-10,5.29791802037e-19,1.85872175028e-13,-2.18106864363e-13,8.52909142002e-16,-2.03604107941e-18,5.29791802037e-19,9.99999857537e-10,-0.011241015131,0.0148018224902,-0.0386741172139,0.00718920722993,-0.0737018404319,-0.00670904106247,0.102651724111,0.00204378808399,-0.0168088038859,-9.75857025513e-17,-8.55630152797e-17,4.69916740635e-17,0.00204378808399,0.103832621975,0.0132563342149,5.16272126817e-17,4.52670274464e-17,-2.48608389651e-17,-0.0168088038859,0.0132563342149,0.0601160709466,-4.65364966672e-16,-4.08033889084e-16,2.24094018326e-16,-9.75857025513e-17,5.16272126817e-17,-4.65364966672e-16,7.75651666508e-07,2.32492199025e-07,-2.14261184424e-07,-8.55630152797e-17,4.52670274464e-17,-4.08033889084e-16,2.32492199025e-07,5.99654655943e-07,-1.78620317235e-07,4.69916740635e-17,-2.48608389651e-17,2.24094018326e-16,-2.14261184424e-07,-1.78620317235e-07,5.03978852125e-07
1492810668666052522,43,1492810668664458513,odom,robot_frame,0.0252384193864,-0.00695051083222,-0.406548900221,0.109172955781,-0.129336821363,0.940199651483,0.295597475829,0.87114585317,-0.00697900549548,-3.96642773149e-05,-1.34454231666e-13,2.2635189544e-13,3.17406528103e-14,-0.00697900549548,0.892814410772,-2.5589631624e-05,-2.16707926686e-13,-1.48816022765e-13,3.71368458199e-15,-3.96642773149e-05,-2.5589631624e-05,0.000453350556939,2.3612872215e-14,2.06485710828e-14,4.86563394624e-18,-1.34454231666e-13,-2.16707926686e-13,2.3612872215e-14,9.99999671227e-10,2.19756384634e-20,-2.27988391469e-19,2.2635189544e-13,-1.48816022765e-13,2.06485710828e-14,2.19756384634e-20,9.99999671307e-10,7.70806634347e-20,3.17406528103e-14,3.71368458199e-15,4.86563394624e-18,-2.27988391469e-19,7.70806634347e-20,9.99999835643e-10,-0.0168278599989,0.00895500618392,-0.0347202580757,-0.00805669053085,0.013198066908,-0.00456737143918,0.104905955314,0.00217626225978,-0.0180413125549,-1.06617103411e-15,-6.7012068939e-16,4.70151414862e-16,0.00217626225978,0.106309415705,0.0138305670584,4.96025055486e-16,3.1176766545e-16,-2.18733317334e-16,-0.0180413125549,0.0138305670584,0.0588349203967,-4.62129961102e-15,-2.90463275029e-15,2.03786461295e-15,-1.06617103411e-15,4.96025055486e-16,-4.62129961102e-15,7.75562925821e-07,2.32447904567e-07,-2.14226978164e-07,-6.7012068939e-16,3.1176766545e-16,-2.90463275029e-15,2.32447904567e-07,5.99598464979e-07,-1.78593912823e-07,4.70151414862e-16,-2.18733317334e-16,2.03786461295e-15,-2.14226978164e-07,-1.78593912823e-07,5.03952062555e-07
1492810668766137352,44,1492810668745597601,odom,robot_frame,0.0253898737772,-0.00765135363967,-0.403702992536,0.107262422019,-0.129243915644,0.94028016102,0.296081073161,0.913113075253,-0.00739689305969,-9.21067951641e-05,-2.04468198054e-13,3.58151585545e-13,7.77037453973e-14,-0.00739689305969,0.936101888324,-2.37540591379e-05,-2.93692777857e-13,-2.36063493511e-13,1.76501040416e-13,-9.21067951641e-05,-2.37540591379e-05,0.000878180739064,-3.09435905596e-14,1.90090223376e-13,1.03285022589e-17,-2.04468198054e-13,-2.93692777857e-13,-3.09435905596e-14,9.99999589179e-10,-1.31226759063e-21,9.36043426837e-20,3.58151585545e-13,-2.36063493511e-13,1.90090223376e-13,-1.31226759063e-21,9.9999958914e-10,4.41150541902e-21,7.77037453973e-14,1.76501040416e-13,1.03285022589e-17,9.36043426837e-20,4.41150541902e-21,9.99999794594e-10,-0.0258578755285,0.00317149770817,-0.0290161838728,-0.0151698974159,0.0746911955093,-0.00794352429219,0.106766756243,0.00225090493912,-0.0187147567894,-2.50179851277e-17,-2.53289133334e-17,1.26457515004e-17,0.00225090493912,0.108306829061,0.0141271519721,1.10320650779e-17,1.11580301831e-17,-5.57458892281e-18,-0.0187147567894,0.0141271519721,0.0594077196026,-9.98475441887e-17,-1.00930765911e-16,5.04448208221e-17,-2.50179851277e-17,1.10320650779e-17,-9.98475441887e-17,7.75396166655e-07,2.32364677813e-07,-2.14162686004e-07,-2.53289133334e-17,1.11580301831e-17,-1.00930765911e-16,2.32364677813e-07,5.99492873673e-07,-1.78544300658e-07,1.26457515004e-17,-5.57458892281e-18,5.04448208221e-17,-2.14162686004e-07,-1.78544300658e-07,5.03901702985e-07
1492810668866079087,45,1492810668847024679,odom,robot_frame,0.0275081495311,-0.00847245734243,-0.407617760429,0.102073670307,-0.128426183511,0.9406637305,0.297051220063,0.967631719298,-0.00794348130278,-0.000235050188541,-3.90032090216e-13,7.17803032774e-13,2.31348868971e-13,-0.00794348130278,0.992316858545,-6.27662492804e-05,-5.12531201038e-13,-4.75491157697e-13,6.24920028534e-13,-0.000235050188541,-6.27662492804e-05,0.00259348752329,-1.45999069236e-13,6.48336605893e-13,7.26407382851e-16,-3.90032090216e-13,-5.12531201038e-13,-1.45999069236e-13,9.99999671481e-10,-6.97962856538e-20,8.01917776519e-19,7.17803032774e-13,-4.75491157697e-13,6.48336605893e-13,-6.97962856538e-20,9.99999671183e-10,-2.37124918238e-19,2.31348868971e-13,6.24920028534e-13,7.26407382851e-16,8.01917776519e-19,-2.37124918238e-19,9.99999835699e-10,-0.0340531220604,-0.00224719808746,-0.023839925492,-0.0169912074723,0.127373390718,-0.00330949102053,0.109145368424,0.00232550600392,-0.0193718322179,1.22319767315e-16,-4.39130927996e-18,-4.09076476179e-17,0.00232550600392,0.110810415492,0.0144338811915,-5.69841727071e-17,2.04517289961e-18,1.90574357268e-17,-0.0193718322179,0.0144338811915,0.0607675709467,5.02847821536e-16,-1.80495375078e-17,-1.68168927382e-16,1.22319767315e-16,-5.69841727071e-17,5.02847821536e-16,7.75562943172e-07,2.32447912257e-07,-2.14226977732e-07,-4.39130927996e-18,2.04517289961e-18,-1.80495375078e-17,2.32447912257e-07,5.9959847989e-07,-1.78593919737e-07,-4.09076476179e-17,1.90574357268e-17,-1.68168927382e-16,-2.14226977732e-07,-1.78593919737e-07,5.03952064284e-07
1492810668966075369,46,1492810668963680029,odom,robot_frame,0.0309659179663,-0.00959698985402,-0.410538901689,0.094532782853,-0.127042156853,0.941300972185,0.298121322807,1.03320931815,-0.00861924396883,-3.94989773149e-05,-8.45302642002e-14,1.66812369607e-13,8.0610474655e-14,-0.00861924396883,1.059900942,-7.18173569508e-06,-7.49867901493e-14,-1.11509958797e-13,3.05765696878e-13,-3.94989773149e-05,-7.18173569508e-06,0.000599258528303,-9.87766567715e-14,2.98978903038e-13,2.61071383724e-16,-8.45302642002e-14,-7.49867901493e-14,-9.87766567715e-14,9.99999714328e-10,-4.22000819878e-20,4.34556825114e-19,1.66812369607e-13,-1.11509958797e-13,2.98978903038e-13,-4.22000819878e-20,9.99999714168e-10,-1.49784480634e-19,8.0610474655e-14,3.05765696878e-13,2.61071383724e-16,4.34556825114e-19,-1.49784480634e-19,9.99999857129e-10,-0.0376358774536,-0.00822555254168,-0.0124104584442,-0.0164447238961,0.132437267638,0.00537085790163,0.111804424075,0.00246327164741,-0.0205500740784,7.66027129881e-16,5.75303529768e-17,-2.69494324366e-16,0.00246327164741,0.113658237808,0.0150547902473,-4.03032258014e-16,-3.02674864856e-17,1.41789834605e-16,-0.0205500740784,0.0150547902473,0.0601292457477,3.45244246834e-15,2.59278679629e-16,-1.21459581741e-15,7.66027129881e-16,-4.03032258014e-16,3.45244246834e-15,7.75650249557e-07,2.32491492787e-07,-2.14260646343e-07,5.75303529768e-17,-3.02674864856e-17,2.59278679629e-16,2.32491492787e-07,5.99653754246e-07,-1.78619893746e-07,-2.69494324366e-16,1.41789834605e-16,-1.21459581741e-15,-2.14260646343e-07,-1.78619893746e-07,5.0397842828e-07
