%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492810678578014337,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810678677933589,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810678777754233,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810678878004177,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810678977934149,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679077833778,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679178106323,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679277940926,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679378029227,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679477885675,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679577724149,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679678046502,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679777762082,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679878010123,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810679977920272,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680077872071,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680178038820,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680277863281,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680377966071,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680477926158,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680577986419,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680677970189,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680777808919,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680877881745,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810680977987281,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681077978297,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681178218082,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681277932737,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681378042117,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681477996725,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681577953041,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681677795222,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681777768602,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681877782664,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810681978061882,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682077992782,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682177963345,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682277923497,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682378011070,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682477930817,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682577780686,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682677897029,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682777967314,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682877969484,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810682977946145,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683077925430,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683177893334,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683277755853,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683377880054,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683477751006,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683577900889,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683677923883,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683778029608,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683877753356,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810683977967673,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810684077756769,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810684177742334,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810684277850657,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810684377768329,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810684477983967,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810684577795544,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
1492810684677849089,(0.0, 0.0),  (7.0, 0.45),  (16.0, 0.45),(0.0, 0.0),  (10.0, 0.0),  (15.0, 0.25),  (16.0, 0.25),N/A,16.0,5.0
