%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492805867056072719,172348,0,,-11.1939020157,9.22950172424,24.1571941376,0.0756545513868,-0.284965068102,0.396940857172,1.65083217621,1.93073248863,-9.5759563446,0.00745330564678,-0.0497277975082,-0.00129641219974,0.080018915236,0.0540873818099,-0.0929083824158,0.0428591370583,0.0576066970825,-0.113159179688
1492805867076290339,172349,0,,-11.1860113144,9.18230247498,24.1650676727,0.0733904838562,-0.285997480154,0.400165110826,1.65787887573,1.92334139347,-9.58140945435,0.00512255355716,-0.0389053300023,-0.000998322851956,0.095029219985,0.0477518066764,-0.09683637321,0.0589248538017,0.0571925640106,-0.118088722229
1492805867096538634,172350,0,,-11.1810407639,9.14726924896,24.1699466705,0.0745622962713,-0.283925414085,0.400263279676,1.63092947006,1.90693926811,-9.57908344269,0.00163408718072,-0.0286510512233,0.000340258236974,0.0739916563034,0.0319873206317,-0.0934122726321,0.0470241308212,0.0356452465057,-0.108360290527
1492805867116885830,172351,0,,-11.1795749664,9.12347221375,24.1763286591,0.0734905898571,-0.281843155622,0.3970053792,1.64052891731,1.91360604763,-9.57547950745,-0.00120108213741,-0.0181338973343,0.00113544566557,0.087607100606,0.0387711450458,-0.0891263112426,0.0566763877869,0.0481939315796,-0.107642173767
1492805867137249555,172352,0,,-11.1819782257,9.11232948303,24.1811771393,0.0744838044047,-0.287037461996,0.399045079947,1.61272215843,1.9044687748,-9.56624507904,-0.00371903809719,-0.00669722724706,0.00292812660336,0.0616810582578,0.02917782031,-0.0796747729182,0.0380528569221,0.0315265655518,-0.0925312042236
1492805867157614721,172353,0,,-11.1885957718,9.11187648773,24.1851978302,0.0734656080604,-0.282881230116,0.398069649935,1.59709978104,1.87802803516,-9.57635593414,-0.0079654417932,0.00208389945328,0.00511252507567,0.0461355447769,0.00163935311139,-0.0899908095598,0.0352507829666,-0.00154757499695,-0.0947866439819
1492805867178005060,172354,0,,-11.1988239288,9.12233829498,24.1902141571,0.0756556764245,-0.284966260195,0.399145036936,1.58218121529,1.88503909111,-9.57745838165,-0.0105707030743,0.010916438885,0.00724278949201,0.0294515360147,0.00701191928238,-0.0917072743177,0.0177981257439,-0.00398969650269,-0.0948371887207
1492805867198174968,172355,0,,-11.2128419876,9.14272785187,24.1969947815,0.0756813138723,-0.283927708864,0.399181067944,1.57462215424,1.88129293919,-9.5933599472,-0.0139611279592,0.0192617624998,0.0108399474993,0.0184514261782,0.00105277821422,-0.108611106873,0.00937908887863,-0.0178074836731,-0.108318328857
1492805867218510130,172356,0,,-11.230755806,9.1743555069,24.206325531,0.0756564065814,-0.284966409206,0.400246649981,1.60654997826,1.8548630476,-9.56136894226,-0.0183839015663,0.0289286784828,0.013708986342,0.0450415574014,-0.0281750895083,-0.078051827848,0.0477849245071,-0.0254848003387,-0.0773420333862
1492805867238871247,172357,0,,-11.2527580261,9.21579837799,24.2150669098,0.073412142694,-0.284955263138,0.395787596703,1.59756147861,1.88152933121,-9.53710746765,-0.0219203252345,0.0356363430619,0.0158514641225,0.0290602259338,-0.00492942146957,-0.0556251071393,0.0247682929039,-0.00606369972229,-0.0575561523438
1492805867254159510,172358,0,,-11.2780246735,9.26735973358,24.225276947,0.0745353028178,-0.284961819649,0.399120897055,1.58862626553,1.87458300591,-9.56719779968,-0.0254991147667,0.0448067001998,0.0183618664742,0.0114254467189,-0.0157804433256,-0.0879347845912,0.0114784240723,-0.0306634902954,-0.0839052200317
1492805867274475225,172359,0,,-11.306230545,9.32659244537,24.2373390198,0.0722953602672,-0.28495439887,0.400176107883,1.6022824049,1.85543131828,-9.50698471069,-0.0271975006908,0.0515108555555,0.0211000740528,0.01509037707,-0.0392773225904,-0.0302585717291,0.0285779237747,-0.0358781814575,-0.0241260528564
1492805867294782182,172360,0,,-11.3382873535,9.39384555817,24.2523860931,0.0734406486154,-0.283920168877,0.399134546518,1.61715102196,1.86697518826,-9.50827217102,-0.0311967469752,0.0577855557203,0.0248111076653,0.018615918234,-0.0326677449048,-0.0344397872686,0.0286138057709,-0.0296659469604,-0.0300168991089
1492805867315170537,172361,0,,-11.3735132217,9.46864700317,24.2653141022,0.0734121352434,-0.284955203533,0.395787298679,1.59510695934,1.87542188168,-9.50147914886,-0.0341149792075,0.0635106787086,0.0244120545685,-0.016041206196,-0.0296320691705,-0.0308714844286,-0.00364691019058,-0.0401873588562,-0.0214500427246
1492805867335568116,172362,0,,-11.4108667374,9.55005168915,24.2770328522,0.073415197432,-0.284957945347,0.40019723773,1.62179577351,1.86551392078,-9.4604883194,-0.0356163084507,0.0694234669209,0.0264354385436,-0.00307616312057,-0.045259013772,0.00662272144109,0.0172724127769,-0.0394403934479,0.0157423019409
1492805867355840850,172363,0,,-11.4503278732,9.63736534119,24.2896957397,0.0700260549784,-0.285981148481,0.39678016305,1.65102791786,1.91298055649,-9.42345428467,-0.0381402745843,0.0743809938431,0.0277586206794,0.0114395888522,-0.00381865072995,0.0399016737938,0.0146440863609,0.0111932754517,0.0373878479004
1492805867376217854,172364,0,,-11.4906816483,9.73040390015,24.3036022186,0.0711209699512,-0.287023335695,0.397866874933,1.6588640213,1.89338135719,-9.39359760284,-0.0371795259416,0.0778415724635,0.0272020027041,0.00359962135553,-0.0295495837927,0.0657827556133,0.0205944180489,-0.00809407234192,0.0687303543091
1492805867396433004,172365,0,,-11.5308418274,9.82817268372,24.3161525726,0.0711494833231,-0.285987913609,0.401213943958,1.68162083626,1.88605499268,-9.40230369568,-0.0395887121558,0.0810026153922,0.0286275222898,0.00988728646189,-0.0429381094873,0.0529446564615,0.0312483310699,-0.0204336643219,0.0578842163086
1492805867416692771,172366,0,,-11.5734701157,9.9287776947,24.3273468018,0.0700010955334,-0.287019729614,0.397845238447,1.69721603394,1.88258373737,-9.38191795349,-0.0399596393108,0.0841953083873,0.0275860205293,0.00854063872248,-0.0528517961502,0.069003097713,0.035579264164,-0.0255448818207,0.0755596160889
1492805867437033151,172367,0,,-11.6148338318,10.0319166183,24.338640213,0.0677331015468,-0.288048416376,0.395555049181,1.70563220978,1.87665867805,-9.36642932892,-0.0380389168859,0.085162974894,0.0260615833104,-0.000406484119594,-0.0649844110012,0.0801003351808,0.0337519049644,-0.0368959903717,0.0902147293091
1492805867457326400,172368,0,,-11.6571388245,10.1352920532,24.3484592438,0.0666151791811,-0.288046985865,0.398841530085,1.77021408081,1.89472711086,-9.33823108673,-0.0383946709335,0.0853127464652,0.0247384048998,0.0467784404755,-0.0532645992935,0.103830464184,0.0728387236595,-0.00126910209656,0.102464675903
1492805867477702130,172369,0,,-11.698756218,10.2395782471,24.3529281616,0.0688540488482,-0.288053750992,0.395583331585,1.77761077881,1.90219306946,-9.33765506744,-0.0363539755344,0.0871459767222,0.0218208171427,0.0366302095354,-0.0520173460245,0.0999022871256,0.0630415081978,-0.00514197349548,0.100136756897
1492805867497949091,172370,0,,-11.7402906418,10.3439664841,24.3543586731,0.0677359625697,-0.288051217794,0.398866057396,1.81267333031,1.93960130215,-9.33466053009,-0.0364384278655,0.08681820333,0.0199058651924,0.0541362240911,-0.0208012834191,0.0983566343784,0.0651075839996,0.0290842056274,0.0891771316528
1492805867518208698,172371,0,,-11.7805833817,10.4492149353,24.3535289764,0.0677102580667,-0.289089560509,0.398829102516,1.80543828011,1.93277728558,-9.31373596191,-0.0342072546482,0.0893019363284,0.0181320384145,0.0292062293738,-0.0335960239172,0.114721275866,0.0497587323189,0.0121319293976,0.111890792847
1492805867538564126,172372,0,,-11.8183488846,10.5546112061,24.3479251862,0.0654951110482,-0.288042992353,0.398816406727,1.87117636204,1.92410385609,-9.33403778076,-0.0313077270985,0.0895794034004,0.0151060074568,0.0772304683924,-0.0478108972311,0.0899079814553,0.0971928238869,0.01282787323,0.0819931030273
1492805867558861099,172373,0,,-11.8556165695,10.6603393555,24.339006424,0.0643214210868,-0.290112674236,0.396512597799,1.86072051525,1.9291472435,-9.2942237854,-0.0305416882038,0.0903488770127,0.0109234368429,0.0490105524659,-0.0482137948275,0.125182762742,0.0750496387482,0.0103867053986,0.121066093445
1492805867579116260,172374,0,,-11.8905897141,10.7672204971,24.3256912231,0.0643494948745,-0.289077430964,0.399858921766,1.89055943489,1.96421015263,-9.32705307007,-0.0275450460613,0.0917109549046,0.0072747557424,0.0608988776803,-0.018200006336,0.0878202319145,0.0696651935577,0.0318057537079,0.0767297744751
1492805867599475168,172375,0,,-11.9233474731,10.873167038,24.3077278137,0.0621851123869,-0.285954296589,0.398819893599,1.89623975754,1.97938203812,-9.34723567963,-0.0236840490252,0.092233017087,0.00301439967006,0.0487913265824,-0.00770798884332,0.0631760209799,0.0522993803024,0.0296692848206,0.0530633926392
1492805867619822315,172376,0,,-11.9540138245,10.9772844315,24.2865829468,0.0620810762048,-0.290105164051,0.397567003965,1.90026807785,1.93785095215,-9.35233879089,-0.0232840459794,0.091505266726,0.00142863858491,0.0353449657559,-0.0535769611597,0.0537084192038,0.0596563220024,-0.0183806419373,0.0557460784912
1492805867635065756,172377,0,,-11.9828453064,11.0802736282,24.2625350952,0.0609606727958,-0.290100514889,0.397542238235,1.90770769119,1.99651360512,-9.30083465576,-0.018966877833,0.0910968333483,-0.00215220637619,0.0255051776767,0.00105201452971,0.100914850831,0.0310441851616,0.0381031036377,0.0917596817017
1492805867655364015,172378,0,,-12.0108509064,11.1806325912,24.2336502075,0.0621332339942,-0.288029462099,0.398743361235,1.93376874924,1.98400521278,-9.3111114502,-0.0189456194639,0.0881623923779,-0.0055279834196,0.0347344204783,-0.0153629351407,0.0864226594567,0.0453701019287,0.0236656665802,0.079327583313
1492805867675587585,172379,0,,-12.035695076,11.2773971558,24.2008399963,0.0621063224971,-0.289066284895,0.396500766277,1.92622303963,2.00109958649,-9.32005500793,-0.0164727624506,0.086866080761,-0.0088925678283,0.0109655959532,-0.00167129188776,0.0734606608748,0.0170768499374,0.0226769447327,0.0686559677124
1492805867695896874,172380,0,,-12.0581283569,11.3702993393,24.1654281616,0.0609349347651,-0.291138738394,0.397504538298,1.93516671658,1.98288452625,-9.31391811371,-0.013067740947,0.0844013169408,-0.0114948246628,0.00433774199337,-0.0229129064828,0.0757644698024,0.0207617878914,0.00210380554199,0.0764760971069
1492805867716208831,172381,0,,-12.0786056519,11.4572811127,24.1307468414,0.0598161295056,-0.291136115789,0.399686157703,1.91893327236,2.00615668297,-9.32406044006,-0.0118102449924,0.078496299684,-0.0133569864556,-0.0264694020152,-0.00238092802465,0.0620270073414,-0.0169438123703,0.0040807723999,0.0651912689209
1492805867736570385,172382,0,,-12.0962104797,11.5375518799,24.0917510986,0.06210635975,-0.289066821337,0.396501600742,1.9322013855,1.9940533638,-9.31072330475,-0.00807625707239,0.0741332992911,-0.0149625493214,-0.0266469158232,-0.0167949553579,0.0720727145672,-0.00978583097458,-0.00582051277161,0.077826499939
1492805867756736211,172383,0,,-12.1102952957,11.6119813919,24.0529632568,0.0586681179702,-0.2921679914,0.396317839622,1.92993569374,1.99007630348,-9.34491729736,-0.00539478100836,0.0677157491446,-0.0155125455931,-0.0413766764104,-0.0225428715348,0.0348879024386,-0.0238710641861,-0.0267763137817,0.0463743209839
1492805867777108261,172384,0,,-12.1212472916,11.6792697906,24.0163860321,0.0572399795055,-0.304619818926,0.396948724985,1.935287714,1.98592400551,-9.33025360107,-0.00196525873616,0.0621846392751,-0.0179827697575,-0.0472888574004,-0.0280000753701,0.0468954183161,-0.0256013870239,-0.0305972099304,0.0602312088013
1492805867797335472,172385,0,,-12.1282320023,11.7378997803,23.9818439484,0.0598406717181,-0.290096849203,0.397518604994,1.91418612003,1.99478602409,-9.33342075348,-0.000372491311282,0.0536341890693,-0.0162426196039,-0.0782043784857,-0.0198546797037,0.0414961054921,-0.057296693325,-0.0371918678284,0.0597152709961
1492805867817699155,172386,0,,-12.1332502365,11.7880716324,23.9484958649,0.0587199553847,-0.290092796087,0.397494971752,1.90152049065,2.01975297928,-9.29264068604,0.00184881896712,0.0457637272775,-0.0150603484362,-0.0992657393217,0.00465898960829,0.0803899541497,-0.083023250103,-0.0134024620056,0.0962572097778
1492805867838004743,172387,0,,-12.1342096329,11.8295183182,23.9173030853,0.0586422756314,-0.293204963207,0.397378355265,1.91696953773,1.99061954021,-9.2847442627,0.00554352346808,0.0370395742357,-0.0149244274944,-0.0907510146499,-0.0243260916322,0.0868342146277,-0.0620874166489,-0.0335850715637,0.106699943542
1492805867858245367,172388,0,,-12.130739212,11.8608541489,23.8901386261,0.0587707459927,-0.288014531136,0.398663580418,1.9184243679,1.96218931675,-9.31941318512,0.00864616129547,0.0291323699057,-0.0135644590482,-0.0945389866829,-0.0519581213593,0.0512137152255,-0.0569185018539,-0.068998336792,0.0791177749634
1492805867878501282,172389,0,,-12.1231689453,11.8812036514,23.8671798706,0.0575447753072,-0.292159676552,0.395180821419,1.93389797211,1.97432243824,-9.29814910889,0.010454967618,0.0179115887731,-0.0110965352505,-0.0824690461159,-0.0384363941848,0.0720427408814,-0.049936413765,-0.0466430187225,0.0938053131104
1492805867898817674,172390,0,,-12.1128587723,11.890753746,23.8506469727,0.0565046556294,-0.289044588804,0.399678885937,1.93134665489,1.9607489109,-9.28449440002,0.0125744454563,0.00779259996489,-0.00927659589797,-0.0866182148457,-0.0502531081438,0.0857316553593,-0.0471442341805,-0.054895401001,0.110190391541
1492805867919202719,172391,0,,-12.0973987579,11.8891944885,23.838886261,0.0576749742031,-0.286971896887,0.397574692965,1.91238260269,1.97019743919,-9.28668785095,0.015195177868,-0.00342981657013,-0.00696672219783,-0.105321146548,-0.0382878258824,0.0841331034899,-0.0692501068115,-0.0522518157959,0.110050201416
1492805867939518597,172392,0,,-12.0783052444,11.8762178421,23.832321167,0.0576246827841,-0.289048790932,0.398602634668,1.91152453423,1.97159183025,-9.30610084534,0.0176068488508,-0.013649571687,-0.00479708984494,-0.104008696973,-0.0338660851121,0.0658360570669,-0.0718355774879,-0.0528748035431,0.0913400650024
1492805867954774915,172393,0,,-12.0540409088,11.8506469727,23.8347320557,0.0586939565837,-0.291128695011,0.3996527493,1.91856443882,1.9723303318,-9.28175830841,0.0213118009269,-0.0253314897418,-0.0011677397415,-0.0926916971803,-0.0293463915586,0.0919079482555,-0.0611028671265,-0.0373859405518,0.112998962402
1492805867975080772,172394,0,,-12.0257987976,11.8125886917,23.8400535583,0.058718431741,-0.290089219809,0.39858469367,1.91911363602,1.93824756145,-9.30304145813,0.0235844813287,-0.0379212163389,0.00158562837169,-0.0857748687267,-0.0590861067176,0.0729132965207,-0.0439193248749,-0.0659787654877,0.0994119644165
1492805867995362875,172395,0,,-11.9932947159,11.7620344162,23.8525848389,0.0575723536313,-0.291122972965,0.398523330688,1.93202066422,1.94833755493,-9.27208900452,0.027732167393,-0.048893045634,0.00398207129911,-0.0644088685513,-0.0440439097583,0.106724366546,-0.0280475616455,-0.0352590084076,0.124292373657
1492805868015768793,172396,0,,-11.9562034607,11.698767662,23.871257782,0.0565041713417,-0.289043545723,0.399675577879,1.94435811043,1.95011734962,-9.28569412231,0.0304610729218,-0.0602458529174,0.00597558356822,-0.0414829105139,-0.0366474986076,0.096558265388,-0.0118092298508,-0.0225577354431,0.108346939087
1492805868036053596,172397,0,,-11.915225029,11.6245317459,23.8950500488,0.0588235631585,-0.285939455032,0.402040660381,1.93023860455,1.93388366699,-9.28181743622,0.03130338341,-0.0722122117877,0.00845869723707,-0.0431744232774,-0.0466997548938,0.104361563921,-0.00829511880875,-0.0300853252411,0.118162155151
1492805868056349862,172398,0,,-11.8707447052,11.5373191833,23.9239425659,0.0598878078163,-0.288015037775,0.395374029875,1.91636550426,1.94845712185,-9.29855442047,0.0337783694267,-0.0836623311043,0.00986885372549,-0.0424436479807,-0.0254541356117,0.0920883268118,-0.0181604623795,-0.0145843029022,0.101917266846
1492805868076663296,172399,0,,-11.8223714828,11.4384565353,23.9578819275,0.0598645173013,-0.289055466652,0.398646503687,1.94742560387,1.92496359348,-9.31327438354,0.0366218239069,-0.0934171676636,0.0116196684539,0.00517657399178,-0.0417088642716,0.0823263972998,0.0305169224739,-0.0126557350159,0.0863285064697
1492805868096870190,172400,0,,-11.7713260651,11.3303852081,23.9952106476,0.0621573291719,-0.28698810935,0.399869471788,1.92778730392,1.95237076283,-9.33871650696,0.0381095670164,-0.102294683456,0.0127935921773,0.00364763382822,-0.00667405966669,0.0622031651437,0.0119382739067,0.0120525360107,0.0603265762329
1492805868117180433,172401,0,,-11.7180461884,11.2124147415,24.033700943,0.0620814114809,-0.290103316307,0.400862216949,1.92305994034,1.93255376816,-9.34912776947,0.0396418496966,-0.111509099603,0.0134493038058,0.0186967793852,-0.0185485016555,0.0574679300189,0.0300553441048,0.00629615783691,0.0552558898926
1492805868137459492,172402,0,,-11.6618518829,11.0878505707,24.0750255585,0.0632493942976,-0.288028419018,0.395449578762,1.94321739674,1.94163739681,-9.39266681671,0.0426281541586,-0.116146884859,0.0135818719864,0.0597443059087,-0.00107056554407,0.0198708735406,0.0557732582092,0.0281703472137,0.00782012939453
1492805868157785291,172403,0,,-11.6039237976,10.958155632,24.1170768738,0.0633288472891,-0.284916698933,0.398869037628,1.92620015144,1.91611993313,-9.42616653442,0.0442461632192,-0.120470158756,0.0140497190878,0.0644868165255,-0.0179236177355,-0.00751728285104,0.0649244189262,0.00817227363586,-0.0159482955933
1492805868178053804,172404,0,,-11.5445308685,10.82579422,24.1615505219,0.0598899722099,-0.2880179286,0.397584885359,1.9215722084,1.92366933823,-9.44154262543,0.0435034446418,-0.122355565429,0.0135140037164,0.0820765718818,-0.00146520510316,-0.0167055893689,0.0727548599243,0.027400970459,-0.0312042236328
1492805868198339152,172405,0,,-11.486035347,10.6917171478,24.2041873932,0.0643997564912,-0.286998659372,0.401024997234,1.89768791199,1.90717840195,-9.42621231079,0.0450101420283,-0.124224051833,0.014300249517,0.0807078555226,-0.00918472930789,0.00477761309594,0.0767368078232,0.0256683826447,-0.00857543945312
1492805868218648581,172406,0,,-11.4268445969,10.557762146,24.2471599579,0.0632802322507,-0.286995530128,0.402104884386,1.87465286255,1.88111364841,-9.49346828461,0.0438394472003,-0.124078720808,0.0128329843283,0.0801770165563,-0.0263422690332,-0.0563638024032,0.0786980986595,-0.00511908531189,-0.063871383667
1492805868238973623,172407,0,,-11.3695354462,10.4257926941,24.2877178192,0.0655956864357,-0.283887565136,0.398955464363,1.8672337532,1.89563643932,-9.51007270813,0.0420760139823,-0.121323555708,0.0115625131875,0.0949390828609,-0.00318886712193,-0.0670391693711,0.0810921788216,0.018664598465,-0.0812005996704
1492805868259364457,172408,0,,-11.3142652512,10.296374321,24.326789856,0.0678099244833,-0.284932941198,0.397863417864,1.86395514011,1.90416359901,-9.5294008255,0.0413105562329,-0.119334764779,0.0111403102055,0.113421462476,0.0136679410934,-0.08063814044,0.0893676280975,0.0377476215363,-0.100708961487
1492805868274598352,172409,0,,-11.2618350983,10.1712837219,24.3650875092,0.0667160898447,-0.28389185667,0.398980289698,1.865711689,1.89005720615,-9.54736042023,0.0397458933294,-0.113992907107,0.00712691294029,0.136220067739,0.00746707804501,-0.0931465178728,0.111690998077,0.0386531352997,-0.115407943726
1492805868294986443,172410,0,,-11.2135686874,10.0503664017,24.3990879059,0.0678379461169,-0.283897072077,0.401208251715,1.86186134815,1.89059245586,-9.58638858795,0.0365384072065,-0.107647277415,0.00649280380458,0.152717292309,0.0152614247054,-0.127033099532,0.120689451694,0.0440566539764,-0.152269363403
1492805868315312751,172411,0,,-11.1710195541,9.9363527298,24.4292297363,0.067733541131,-0.288046956062,0.398853600025,1.83886528015,1.89285182953,-9.58154010773,0.0317751280963,-0.101246975362,0.00446608290076,0.148915037513,0.0238909870386,-0.117478378117,0.11443477869,0.052725315094,-0.143778800964
1492805868335678306,172412,0,,-11.1338186264,9.82834434509,24.4530735016,0.070078253746,-0.283904731274,0.401255130768,1.79808938503,1.89601540565,-9.60319900513,0.0273381099105,-0.0956472381949,0.00145715242252,0.126326799393,0.0325875431299,-0.134814932942,0.0893164277077,0.0471422672272,-0.158100128174
1492805868355927744,172413,0,,-11.1025037766,9.72706604004,24.4734611511,0.0700524896383,-0.284942448139,0.401216894388,1.77401649952,1.88859283924,-9.597615242,0.0218015741557,-0.0886041671038,-0.000105042941868,0.119314149022,0.0297739673406,-0.125329062343,0.0851339101791,0.0443346500397,-0.147025108337
1492805868376270534,172414,0,,-11.078625679,9.63247108459,24.4892921448,0.0723434686661,-0.282873868942,0.399134993553,1.75869655609,1.89684534073,-9.64314556122,0.0165388062596,-0.0813239216805,-0.0014900797978,0.119933605194,0.0414518043399,-0.167417511344,0.0778470039368,0.0448095798492,-0.189902305603
1492805868396557311,172415,0,,-11.0607814789,9.54692649841,24.5014762878,0.072267152369,-0.285988509655,0.4001262784,1.74072563648,1.88978755474,-9.61702346802,0.0120194517076,-0.0729144513607,-0.00465733651072,0.116380900145,0.0368781425059,-0.138327509165,0.078873693943,0.0465576648712,-0.160157203674
1492805868416921914,172416,0,,-11.04945755,9.47047233582,24.5099487305,0.0712255164981,-0.28287217021,0.402420014143,1.71678388119,1.89173769951,-9.64619827271,0.00656792428344,-0.0643024668097,-0.00532496441156,0.105328030884,0.0402880087495,-0.165017798543,0.0658440589905,0.0387189388275,-0.184698104858
1492805868437199411,172417,0,,-11.0456438065,9.40371131897,24.5145111084,0.0712224021554,-0.282869309187,0.398009508848,1.71173620224,1.92058885098,-9.6434135437,0.00236299098469,-0.0545129142702,-0.00680397544056,0.11153806746,0.0694119334221,-0.160273760557,0.0592316389084,0.06813788414,-0.186534881592
1492805868457415429,172418,0,,-11.0492153168,9.34799575806,24.5163879395,0.0723157674074,-0.283909797668,0.396890878677,1.6761316061,1.90649330616,-9.58930969238,-0.00385252106935,-0.0451934784651,-0.00773693714291,0.0853290185332,0.0544272810221,-0.104760348797,0.0460333824158,0.0576391220093,-0.125605583191
1492805868477754143,172419,0,,-11.0585708618,9.30387306213,24.5170078278,0.0722911432385,-0.284948319197,0.399056702852,1.66775822639,1.89739346504,-9.62277030945,-0.00939411763102,-0.0348586030304,-0.00854658056051,0.0843984857202,0.0435450710356,-0.137326642871,0.0479217767715,0.0398766994476,-0.154891014099
1492805868498026794,172420,0,,-11.0741052628,9.26982498169,24.5152568817,0.0712226107717,-0.282868891954,0.399108141661,1.62717378139,1.90867781639,-9.62527656555,-0.0147933308035,-0.025071285665,-0.00859757047147,0.0495577305555,0.0520774051547,-0.139413818717,0.012887775898,0.0326173305511,-0.152886390686
1492805868518314426,172421,0,,-11.0961303711,9.24861812592,24.5101604462,0.0723169520497,-0.283910989761,0.397994428873,1.59583830833,1.89908075333,-9.58610153198,-0.020404599607,-0.0129147460684,-0.00870446208864,0.0217997580767,0.0387216769159,-0.100379921496,-0.00366616249084,0.0188574790955,-0.108081817627
1492805868538657614,172422,0,,-11.123664856,9.23970222473,24.5017948151,0.0756816416979,-0.283926934004,0.402479112148,1.59789800644,1.89556670189,-9.59507751465,-0.0242700837553,-0.00128081720322,-0.00725739169866,0.0253634937108,0.0306016765535,-0.110010191798,0.00249552726746,0.0108113288879,-0.116442680359
1492805868558866262,172423,0,,-11.1563968658,9.24336338043,24.4912567139,0.0734120383859,-0.284953683615,0.397982865572,1.57063651085,1.92461156845,-9.58203601837,-0.0287633445114,0.00890623778105,-0.00678850989789,-0.00251577794552,0.0542476847768,-0.0981340333819,-0.0320599079132,0.0230150222778,-0.104985237122
1492805868574148319,172424,0,,-11.1945743561,9.25999832153,24.4820766449,0.0745312795043,-0.284956693649,0.396903902292,1.54140758514,1.92929792404,-9.58486938477,-0.0325372591615,0.0203280560672,-0.00423467438668,-0.0345509052277,0.0527038350701,-0.102664999664,-0.0604476332664,0.00738334655762,-0.103938102722
