%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492805871693787655,44,1492805871676938057,odom,robot_frame,-0.0396130642574,0.162716901841,-0.0975797905662,-0.0332964585825,-0.134160592438,0.529676036377,0.836860548581,0.934587751709,0.00609531774729,-0.000341075698553,-4.58962385106e-13,-8.13148950926e-14,-1.52894032304e-12,0.00609531774729,0.917049399192,-0.000109723268749,2.99795429919e-14,-1.74371143599e-13,-2.49472129948e-13,-0.000341075698553,-0.000109723268749,0.00362720813115,8.40969076634e-13,-1.29226275838e-12,-6.06226317362e-16,-4.58962385106e-13,2.99795429919e-14,8.40969076634e-13,9.99999671819e-10,5.64978432778e-20,9.13195686048e-20,-8.13148950926e-14,-1.74371143599e-13,-1.29226275838e-12,5.64978432778e-20,9.99999671705e-10,3.602928243e-19,-1.52894032304e-12,-2.49472129948e-13,-6.06226317362e-16,9.13195686048e-20,3.602928243e-19,9.99999835867e-10,0.0468111623386,0.0379900345201,-0.010492758581,-0.0126066373977,-0.0743138263543,-0.016906588762,0.108468384815,0.00179970463651,-0.0140957671666,-1.65018255112e-15,-1.34639083907e-15,7.67598915345e-16,0.00179970463651,0.108300423342,0.0148994699027,1.82964674466e-15,1.49281567551e-15,-8.51078517451e-16,-0.0140957671666,0.0148994699027,0.0589870214583,-1.45039128681e-14,-1.18337951722e-14,6.74664050873e-15,-1.65018255112e-15,1.82964674466e-15,-1.45039128681e-14,7.75563531869e-07,2.32448207548e-07,-2.14227207964e-07,-1.34639083907e-15,1.49281567551e-15,-1.18337951722e-14,2.32448207548e-07,5.99598853556e-07,-1.7859409684e-07,7.67598915345e-16,-8.51078517451e-16,6.74664050873e-15,-2.14227207964e-07,-1.7859409684e-07,5.03952244585e-07
1492805871793735044,45,1492805871778461218,odom,robot_frame,-0.040912728923,0.167620721788,-0.09000102838,-0.0309192753422,-0.138342741238,0.528927284265,0.83674441278,0.990579446978,0.00651253816567,-5.58799524062e-05,-1.28066443431e-13,-1.57819025408e-14,-4.83451137423e-13,0.00651253816567,0.971870564964,3.11666370211e-06,-1.58200935231e-14,-3.50142806052e-14,-1.61424697197e-13,-5.58799524062e-05,3.11666370211e-06,0.000614123793067,3.39291256735e-13,-3.74572241811e-13,7.50057163013e-17,-1.28066443431e-13,-1.58200935231e-14,3.39291256735e-13,9.99999671695e-10,3.74342935669e-20,1.43498222067e-20,-1.57819025408e-14,-3.50142806052e-14,-3.74572241811e-13,3.74342935669e-20,9.99999671646e-10,2.11407040509e-19,-4.83451137423e-13,-1.61424697197e-13,7.50057163013e-17,1.43498222067e-20,2.11407040509e-19,9.99999835834e-10,0.0362997910378,0.0245193097056,-0.00982395162329,0.00698497704663,-0.161205219313,-0.0486074893006,0.110921590632,0.00189085643592,-0.0147979796521,-2.22147290866e-15,-1.8695250915e-15,1.0437550416e-15,0.00189085643592,0.110747649538,0.0156250017579,2.29276025912e-15,1.92950705988e-15,-1.07724930416e-15,-0.0147979796521,0.0156250017579,0.0574584403771,-1.76980167093e-14,-1.48939994177e-14,8.31538156358e-15,-2.22147290866e-15,2.29276025912e-15,-1.76980167093e-14,7.75563695649e-07,2.32448288919e-07,-2.14227274941e-07,-1.8695250915e-15,1.92950705988e-15,-1.48939994177e-14,2.32448288919e-07,5.99598952776e-07,-1.78594142213e-07,1.0437550416e-15,-1.07724930416e-15,8.31538156358e-15,-2.14227274941e-07,-1.78594142213e-07,5.03952295121e-07
1492805871893801869,46,1492805871875015259,odom,robot_frame,-0.0393603695925,0.171311164598,-0.0892287955686,-0.0249278401338,-0.146889870154,0.528466952637,0.835777870491,1.04606982401,0.00695482268898,-0.00018051373205,-2.59536084039e-13,-8.16063592654e-14,-4.14383607562e-13,0.00695482268898,1.0261553247,9.21128967843e-05,1.81950151115e-13,-1.75196657202e-13,4.99352230604e-13,-0.00018051373205,9.21128967843e-05,0.00202470768744,-2.77851925075e-13,-5.83968670797e-13,2.62816785063e-15,-2.59536084039e-13,1.81950151115e-13,-2.77851925075e-13,9.99999654783e-10,2.43449161711e-19,-1.72280962315e-19,-8.16063592654e-14,-1.75196657202e-13,-5.83968670797e-13,2.43449161711e-19,9.999996546e-10,1.13440485727e-18,-4.14383607562e-13,4.99352230604e-13,2.62816785063e-15,-1.72280962315e-19,1.13440485727e-18,9.99999827396e-10,0.0401777801379,-0.0176187563592,-0.0237903072127,0.0112566855351,-0.243327137994,0.00254229553118,0.113274839235,0.00194627681649,-0.0152180267554,-3.07074794719e-16,-2.81875082239e-16,1.48656703195e-16,0.00194627681649,0.113115395914,0.0159936107955,2.69374398141e-16,2.47211663042e-16,-1.30401561095e-16,-0.0152180267554,0.0159936107955,0.0585280048395,-2.04710316235e-15,-1.87863270989e-15,9.90979675653e-16,-3.07074794719e-16,2.69374398141e-16,-2.04710316235e-15,7.7552927378e-07,2.32431108167e-07,-2.1421400016e-07,-2.81875082239e-16,2.47211663042e-16,-1.87863270989e-15,2.32431108167e-07,5.99577160863e-07,-1.78583903196e-07,1.48656703195e-16,-1.30401561095e-16,9.90979675653e-16,-2.1421400016e-07,-1.78583903196e-07,5.03941899891e-07
1492805871993782016,47,1492805871991102934,odom,robot_frame,-0.0316530385192,0.176316223317,-0.0868677736625,-0.0168438833173,-0.155529324726,0.530625265999,0.833044860634,1.11570772303,0.00754405228363,-3.6187008004e-11,-4.15661006629e-13,-1.414069489e-13,-6.89032399134e-13,0.00754405228363,1.09416848234,8.47386339102e-11,5.06343683997e-13,-1.16965127521e-13,1.37172463211e-12,-3.6187008004e-11,8.47386339102e-11,9.99999900512e-10,-9.48644926136e-20,-1.17842634195e-19,2.56401018452e-22,-4.15661006629e-13,5.06343683997e-13,-9.48644926136e-20,0.000435277122274,-3.4640241286e-12,8.74962235818e-12,-1.414069489e-13,-1.16965127521e-13,-1.17842634195e-19,-3.4640241286e-12,0.000435277242176,-4.38884262956e-11,-6.89032399134e-13,1.37172463211e-12,2.56401018452e-22,8.74962235818e-12,-4.38884262956e-11,0.000870553161919,0.0786937725076,-0.06106708724,-0.0473939331128,0.0325689627665,-0.190629787289,0.0403987798387,0.11597148353,0.00208272930652,-0.0162848153654,-1.43983784195e-15,-7.58206304018e-16,6.00635146592e-16,0.00208272930652,0.115932296283,0.0166891745236,9.37621287453e-16,4.93762314439e-16,-3.91137641921e-16,-0.0162848153654,0.0166891745236,0.0577378038194,-7.34129413513e-15,-3.8659942127e-15,3.06248667704e-15,-1.43983784195e-15,9.37621287453e-16,-7.34129413513e-15,0.000145867574576,2.32448479897e-07,-2.14227423128e-07,-7.58206304018e-16,4.93762314439e-16,-3.8659942127e-15,2.32448479897e-07,0.000145691609692,-1.7859425557e-07,6.00635146592e-16,-3.91137641921e-16,3.06248667704e-15,-2.14227423128e-07,-1.7859425557e-07,0.000290687973407
1492805872093819709,48,1492805872078242540,odom,robot_frame,-0.0223866882968,0.181149296144,-0.0891735605738,-0.0142454441187,-0.15959356255,0.532743137892,0.830970343119,1.17010814078,0.00799218095625,-3.10967516619e-05,-7.53305020764e-13,-1.83428139116e-13,-1.47417735099e-12,0.00799218095625,1.14716694967,0.000168988243703,9.81193052036e-13,-1.77864371354e-13,2.65899980457e-12,-3.10967516619e-05,0.000168988243703,0.000770461428441,-9.7221728064e-13,-1.32893090594e-12,2.94495794067e-15,-7.53305020764e-13,9.81193052036e-13,-9.7221728064e-13,9.99999673407e-10,3.11668860289e-19,-2.10628433221e-19,-1.83428139116e-13,-1.77864371354e-13,-1.32893090594e-12,3.11668860289e-19,9.99999673241e-10,1.15400575355e-18,-1.47417735099e-12,2.65899980457e-12,2.94495794067e-15,-2.10628433221e-19,1.15400575355e-18,9.99999836073e-10,0.100091137634,-0.0715518406415,-0.0638050694042,0.0400439538163,-0.0278993939763,0.0757315440539,0.117981958842,0.00216781816701,-0.0169596017044,-4.16878646385e-12,-8.62006790852e-13,1.73721418897e-12,0.00216781816701,0.118071135788,0.0170254266629,2.07392431896e-12,4.2883875286e-13,-8.6424449993e-13,-0.0169596017044,0.0170254266629,0.0585612541084,-1.64709436698e-11,-3.40580357563e-12,6.86376177795e-12,-4.16878646385e-12,2.07392431896e-12,-1.64709436698e-11,7.75564430718e-07,2.32448655301e-07,-2.14227553812e-07,-8.62006790852e-13,4.2883875286e-13,-3.40580357563e-12,2.32448655301e-07,5.99599420983e-07,-1.78594362301e-07,1.73721418897e-12,-8.6424449993e-13,6.86376177795e-12,-2.14227553812e-07,-1.78594362301e-07,5.03952514944e-07
1492805872193782343,49,1492805872174700022,odom,robot_frame,-0.0108481317973,0.187447943749,-0.0951050831207,-0.0149269120593,-0.155947399797,0.536235081952,0.829403118319,1.23249594337,0.00851096127109,3.23215414394e-05,-1.09432328998e-12,-2.95645783025e-13,-1.67322248891e-12,0.00851096127109,1.20790105997,0.000440332163267,9.71867417104e-13,-6.97805257638e-13,2.75684046756e-12,3.23215414394e-05,0.000440332163267,0.00220881358921,-1.83000865059e-12,-2.60963836883e-12,1.00308144615e-15,-1.09432328998e-12,9.71867417104e-13,-1.83000865059e-12,9.99999655621e-10,4.56720283482e-20,-1.48621069315e-19,-2.95645783025e-13,-6.97805257638e-13,-2.60963836883e-12,4.56720283482e-20,9.99999655708e-10,6.87327318224e-20,-1.67322248891e-12,2.75684046756e-12,1.00308144615e-15,-1.48621069315e-19,6.87327318224e-20,9.99999827229e-10,0.107356109469,-0.0683331901929,-0.0744174464924,0.0348469895246,0.137598768207,0.0839603528759,0.120204750036,0.00225558059241,-0.0176729113789,-5.71312231009e-15,-2.59907876866e-15,2.34442430703e-15,0.00225558059241,0.120444982847,0.0173526804515,2.76441463559e-15,1.25735302214e-15,-1.13436838404e-15,-0.0176729113789,0.0173526804515,0.0597644259402,-2.21337854298e-14,-1.00678528763e-14,9.08259811449e-15,-5.71312231009e-15,2.76441463559e-15,-2.21337854298e-14,7.75528562894e-07,2.32430752896e-07,-2.14213724497e-07,-2.59907876866e-15,1.25735302214e-15,-1.00678528763e-14,2.32430752896e-07,5.99576711007e-07,-1.78583691425e-07,2.34442430703e-15,-1.13436838404e-15,9.08259811449e-15,-2.14213724497e-07,-1.78583691425e-07,5.03941684083e-07
1492805872293755857,50,1492805872287974119,odom,robot_frame,0.00292247204038,0.197963419206,-0.0919698147512,-0.0208935166357,-0.147257882527,0.540230672613,0.828268916092,1.3087349625,0.00919995035915,-9.34442721706e-12,-6.03305176935e-13,-1.65605784095e-13,-1.04735809257e-12,0.00919995035915,1.28212319155,1.5854908476e-10,6.10991019863e-13,-1.36386250837e-13,1.43588784978e-12,-9.34442721706e-12,1.5854908476e-10,9.99999900588e-10,-8.96526906619e-20,-1.50592093489e-19,-2.40151563468e-22,-6.03305176935e-13,6.10991019863e-13,-8.96526906619e-20,0.000352378950197,-5.15833565412e-12,9.1561408615e-12,-1.65605784095e-13,-1.36386250837e-13,-1.50592093489e-19,-5.15833565412e-12,0.000352379028196,-3.38284824765e-11,-1.04735809257e-12,1.43588784978e-12,-2.40151563468e-22,9.1561408615e-12,-3.38284824765e-11,0.000704756848657,0.119789377786,-0.0655021586159,-0.0715858587295,0.0239870633467,0.228897124392,0.0930295128604,0.122726295529,0.00241608109426,-0.018968100265,-8.25703108112e-15,-3.85967365881e-15,3.40784486358e-15,0.00241608109426,0.123198453413,0.0180147522747,4.21485679624e-15,1.97017978073e-15,-1.73955465756e-15,-0.018968100265,0.0180147522747,0.0589585402257,-3.40554117725e-14,-1.59187361757e-14,1.40553378367e-14,-8.25703108112e-15,4.21485679624e-15,-3.40554117725e-14,0.000118234860928,2.32448315009e-07,-2.14227295762e-07,-3.85967365881e-15,1.97017978073e-15,-1.59187361757e-14,2.32448315009e-07,0.000118058896165,-1.78594157285e-07,3.40784486358e-15,-1.73955465756e-15,1.40553378367e-14,-2.14227295762e-07,-1.78594157285e-07,0.000235422546671
1492805872393781289,51,1492805872377768755,odom,robot_frame,0.0138349890543,0.206545851413,-0.0913694121973,-0.0259923571279,-0.136363338755,0.543859986665,0.82761449487,1.37147591148,0.00978814813691,3.12385589905e-06,-9.95845826419e-13,-2.64652169692e-13,-2.04373549382e-12,0.00978814813691,1.34343515534,-2.18831175895e-05,8.01674692693e-13,-5.28167022955e-13,2.66096441887e-12,3.12385589905e-06,-2.18831175895e-05,0.000923928360435,-9.80973964923e-13,-1.73790871861e-12,-5.84441583266e-15,-9.95845826419e-13,8.01674692693e-13,-9.80973964923e-13,9.99999672088e-10,-3.15633805068e-19,8.39289818491e-20,-2.64652169692e-13,-5.28167022955e-13,-1.73790871861e-12,-3.15633805068e-19,9.99999672437e-10,-1.60738168805e-18,-2.04373549382e-12,2.66096441887e-12,-5.84441583266e-15,8.39289818491e-20,-1.60738168805e-18,9.99999835892e-10,0.129431819999,-0.0660824607839,-0.0685596173865,0.0135221111058,0.243475540189,0.0931736153034,0.124887893418,0.00247755272937,-0.0194564338833,-2.98513795436e-12,-8.19316414375e-13,1.17891044583e-12,0.00247755272937,0.125402139542,0.0183636405128,2.12919238312e-12,5.84388680428e-13,-8.40874695973e-13,-0.0194564338833,0.0183636405128,0.0597814299904,-1.69495849823e-11,-4.65206713514e-12,6.69384188514e-12,-2.98513795436e-12,2.12919238312e-12,-1.69495849823e-11,7.75563722447e-07,2.32448302436e-07,-2.14227281988e-07,-8.19316414375e-13,5.84388680428e-13,-4.65206713514e-12,2.32448302436e-07,5.99598973145e-07,-1.78594152554e-07,1.17891044583e-12,-8.40874695973e-13,6.69384188514e-12,-2.14227281988e-07,-1.78594152554e-07,5.0395230203e-07
1492805872493767347,52,1492805872474214077,odom,robot_frame,0.0263385100433,0.216497054492,-0.0960524263514,-0.0321896103104,-0.127071241964,0.547412336594,0.826532795597,1.44115368887,0.0103982764339,-0.000181573826348,-9.49309715922e-13,-1.8999183458e-13,-2.44192493226e-12,0.0103982764339,1.41156398553,-0.000286935002284,7.52518395337e-13,-5.35369780919e-13,3.00404479576e-12,-0.000181573826348,-0.000286935002284,0.00237126853543,-1.83663107698e-12,-3.38427458639e-12,-2.62391766222e-14,-9.49309715922e-13,7.52518395337e-13,-1.83663107698e-12,9.9999965473e-10,-3.40746565776e-19,1.87858630985e-19,-1.8999183458e-13,-5.35369780919e-13,-3.38427458639e-12,-3.40746565776e-19,9.99999655059e-10,-1.91007100086e-18,-2.44192493226e-12,3.00404479576e-12,-2.62391766222e-14,1.87858630985e-19,-1.91007100086e-18,9.99999827204e-10,0.140325966388,-0.0688297635731,-0.0669336337667,0.00390884243734,0.189843893826,0.0925671161126,0.127261650252,0.00252072572634,-0.0197948206802,-4.14807592461e-15,-2.03717661675e-15,1.70751028802e-15,0.00252072572634,0.12776968134,0.0187272157528,3.46969970625e-15,1.7050059837e-15,-1.42850537155e-15,-0.0197948206802,0.0187272157528,0.0607891493347,-2.74725292756e-14,-1.34997203701e-14,1.13106180352e-14,-4.14807592461e-15,3.46969970625e-15,-2.74725292756e-14,7.75528468525e-07,2.32430706933e-07,-2.14213690187e-07,-2.03717661675e-15,1.7050059837e-15,-1.34997203701e-14,2.32430706933e-07,5.99576652274e-07,-1.78583665029e-07,1.70751028802e-15,-1.42850537155e-15,1.13106180352e-14,-2.14213690187e-07,-1.78583665029e-07,5.03941657245e-07
1492805872593786861,53,1492805872584845066,odom,robot_frame,0.0409043926353,0.22862918898,-0.098092263128,-0.0375080826975,-0.120997331546,0.551035582267,0.824810630731,1.52390107357,0.0108834156183,-1.53777571895e-10,-4.85913525248e-13,-3.00602814561e-13,-1.04817904414e-12,0.0108834156183,1.49239996763,-1.60510891684e-10,1.5590787137e-13,-4.38097995213e-13,1.22775310033e-12,-1.53777571895e-10,-1.60510891684e-10,9.99999900618e-10,-7.4169447165e-20,-1.41752033882e-19,-1.24073974984e-22,-4.85913525248e-13,1.5590787137e-13,-7.4169447165e-20,0.00027377947497,-3.82744236955e-12,6.07761857307e-12,-3.00602814561e-13,-4.38097995213e-13,-1.41752033882e-19,-3.82744236955e-12,0.000273779518952,-2.20015048864e-11,-1.04817904414e-12,1.22775310033e-12,-1.24073974984e-22,6.07761857307e-12,-2.20015048864e-11,0.000547557918899,0.150913542951,-0.0716282968335,-0.0637398514658,-0.00706054120796,0.10958217926,0.0885473475357,0.130010374909,0.00256466725065,-0.0201416567316,-2.75021367587e-15,-1.35761336721e-15,1.1243610379e-15,0.00256466725065,0.130446631038,0.0194595699205,5.79455967127e-15,2.85988921455e-15,-2.36884734178e-15,-0.0201416567316,0.0194595699205,0.0594196592808,-4.59469110561e-14,-2.26769692413e-14,1.87833448435e-14,-2.75021367587e-15,5.79455967127e-15,-4.59469110561e-14,9.20350431187e-05,2.32448239153e-07,-2.14227237168e-07,-1.35761336721e-15,2.85988921455e-15,-2.26769692413e-14,2.32448239153e-07,9.18590784117e-05,-1.78594112069e-07,1.1243610379e-15,-2.36884734178e-15,1.87833448435e-14,-2.14227237168e-07,-1.78594112069e-07,0.000183022911311
1492805872693754971,54,1492805872677275658,odom,robot_frame,0.0533154010834,0.239425277901,-0.0995031272718,-0.0393334982864,-0.118656299115,0.554146755206,0.822979302466,1.59552313511,0.0112334187928,-0.00017595749296,-9.42732841531e-13,-3.73585940809e-13,-2.61263363428e-12,0.0112334187928,1.56224506094,-0.000316666846959,4.79419565472e-13,-7.29033148278e-13,2.96229277789e-12,-0.00017595749296,-0.000316666846959,0.001103025355,-1.22886318724e-12,-2.42499060421e-12,-4.89549834345e-15,-9.42732841531e-13,4.79419565472e-13,-1.22886318724e-12,9.99999672585e-10,-1.30261156397e-19,2.1986859602e-19,-3.73585940809e-13,-7.29033148278e-13,-2.42499060421e-12,-1.30261156397e-19,9.99999672664e-10,-8.10017074861e-19,-2.61263363428e-12,2.96229277789e-12,-4.89549834345e-15,2.1986859602e-19,-8.10017074861e-19,9.99999835916e-10,0.158654752994,-0.0720849244892,-0.0615798949304,-0.00946392383069,0.00429059914575,0.081598628889,0.132323439042,0.00256900784792,-0.0201758112892,-1.84879828144e-13,-5.12337333331e-14,6.69616410466e-14,0.00256900784792,0.13271472824,0.0198269418802,1.98361954113e-12,5.49691759813e-13,-7.18445770921e-13,-0.0201758112892,0.0198269418802,0.0601435519176,-1.6100821703e-11,-4.46178724593e-12,5.83154525301e-12,-1.84879828144e-13,1.98361954113e-12,-1.6100821703e-11,7.75563828211e-07,2.32448355803e-07,-2.14227324298e-07,-5.12337333331e-14,5.49691759813e-13,-4.46178724593e-12,2.32448355803e-07,5.99599040109e-07,-1.785941846e-07,6.69616410466e-14,-7.18445770921e-13,5.83154525301e-12,-2.14227324298e-07,-1.785941846e-07,5.03952334997e-07
1492805872793778891,55,1492805872778799534,odom,robot_frame,0.0654647927895,0.249802083534,-0.0936145454392,-0.0389822032351,-0.120516079116,0.55725185806,0.82062575465,1.67688611586,0.0116214303638,-0.000569852358764,-7.670767092e-13,-1.01643673065e-13,-3.20660084919e-12,0.0116214303638,1.64151223936,-0.000792814182036,6.28551913756e-13,-2.87985612805e-13,3.42677313343e-12,-0.000569852358764,-0.000792814182036,0.00285832985176,-2.03351603437e-12,-4.21660292555e-12,-3.62107214592e-15,-7.670767092e-13,6.28551913756e-13,-2.03351603437e-12,9.99999672929e-10,-3.02000948164e-20,1.81162296653e-19,-1.01643673065e-13,-2.87985612805e-13,-4.21660292555e-12,-3.02000948164e-20,9.99999672909e-10,-1.34354098816e-19,-3.20660084919e-12,3.42677313343e-12,-3.62107214592e-15,1.81162296653e-19,-1.34354098816e-19,9.99999835863e-10,0.160199681399,-0.0699461182367,-0.0536693914836,-0.0108812691387,-0.0860078523325,0.0709790134956,0.134864638152,0.00257036439165,-0.0201850067989,-2.18695585201e-16,-1.07322696139e-16,8.83657429237e-17,0.00257036439165,0.135203973319,0.0202227633383,4.23287663127e-15,2.07997031529e-15,-1.71118645797e-15,-0.0201850067989,0.0202227633383,0.061193581872,-3.31345163574e-14,-1.62808072853e-14,1.33946798394e-14,-2.18695585201e-16,4.23287663127e-15,-3.31345163574e-14,7.75563575808e-07,2.3244823005e-07,-2.14227226141e-07,-1.07322696139e-16,2.07997031529e-15,-1.62808072853e-14,2.3244823005e-07,5.99598881602e-07,-1.78594110597e-07,8.83657429237e-17,-1.71118645797e-15,1.33946798394e-14,-2.14227226141e-07,-1.78594110597e-07,5.03952258619e-07
1492805872893804106,56,1492805872882201910,odom,robot_frame,0.0786792245899,0.262557894445,-0.0950318357804,-0.0355315195108,-0.125675375976,0.560250801946,0.817962254578,1.76254113998,0.0118343724399,-1.85675943563e-10,-3.26868888557e-13,-2.37830357729e-13,-8.44069756923e-13,0.0118343724399,1.72484613052,-2.55795876517e-10,4.89484320245e-14,-3.72977150348e-13,8.42800663626e-13,-1.85675943563e-10,-2.55795876517e-10,9.99999900923e-10,-4.87986097578e-20,-1.07385855491e-19,1.71874863002e-23,-3.26868888557e-13,4.89484320245e-14,-4.87986097578e-20,0.000204871721906,-2.38261435347e-12,2.62582793768e-12,-2.37830357729e-13,-3.72977150348e-13,-1.07385855491e-19,-2.38261435347e-12,0.000204871746276,-1.06219025468e-11,-8.44069756923e-13,8.42800663626e-13,1.71874863002e-23,2.62582793768e-12,-1.06219025468e-11,0.000409742425007,0.153756379452,-0.062949821943,-0.0550788199129,-0.00337632045385,-0.160686845356,0.0511713294898,0.137452004311,0.00258132599929,-0.020267287855,-9.00159286389e-16,-4.47179142504e-16,3.6452854633e-16,0.00258132599929,0.137690890302,0.0209974941962,8.46393365596e-15,4.20491920939e-15,-3.42761365476e-15,-0.020267287855,0.0209974941962,0.0594245986741,-6.46366734464e-14,-3.21118645975e-14,2.61757400668e-14,-9.00159286389e-16,8.46393365596e-15,-6.46366734464e-14,6.906576314e-05,2.32431235059e-07,-2.1421410241e-07,-4.47179142504e-16,4.20491920939e-15,-3.21118645975e-14,2.32431235059e-07,6.888981093e-05,-1.7858397625e-07,3.6452854633e-16,-3.42761365476e-15,2.61757400668e-14,-2.1421410241e-07,-1.7858397625e-07,0.000137084409202
1492805872993781569,57,1492805872976980686,odom,robot_frame,0.0897811429594,0.273672347717,-0.0954278204905,-0.0306669880523,-0.133668296303,0.562052685295,0.815652561671,1.84387918084,0.0123549810532,-0.000239622836529,-8.87754077677e-13,-2.67876406644e-13,-2.59159298317e-12,0.0123549810532,1.80424350154,-0.000159752652015,5.07936772225e-13,-5.18876236666e-13,2.47658185145e-12,-0.000239622836529,-0.000159752652015,0.00126531838625,-1.07174744382e-12,-2.49461507481e-12,6.42605506047e-15,-8.87754077677e-13,5.07936772225e-13,-1.07174744382e-12,9.99999673194e-10,1.66971543428e-19,-5.22058186255e-20,-2.67876406644e-13,-5.18876236666e-13,-2.49461507481e-12,1.66971543428e-19,9.99999673051e-10,9.92352507311e-19,-2.59159298317e-12,2.47658185145e-12,6.42605506047e-15,-5.22058186255e-20,9.92352507311e-19,9.99999835993e-10,0.143186503047,-0.0570813181032,-0.05962628996,0.00606593465594,-0.220207413607,0.0304425106166,0.139815660546,0.00260242101039,-0.0204236330628,-6.13404648792e-13,-1.84746459867e-13,2.29394094998e-13,0.00260242101039,0.140010899824,0.0213855079777,1.51968076236e-12,4.57702287192e-13,-5.68313270132e-13,-0.0204236330628,0.0213855079777,0.0603294128833,-1.13368533149e-11,-3.41446997062e-12,4.23963010135e-12,-6.13404648792e-13,1.51968076236e-12,-1.13368533149e-11,7.75564165171e-07,2.32448523627e-07,-2.14227453602e-07,-1.84746459867e-13,4.57702287192e-13,-3.41446997062e-12,2.32448523627e-07,5.99599253114e-07,-1.78594284283e-07,2.29394094998e-13,-5.68313270132e-13,4.23963010135e-12,-2.14227453602e-07,-1.78594284283e-07,5.0395243632e-07
1492805873093745163,58,1492805873078678608,odom,robot_frame,0.100618569763,0.284895515844,-0.0920820965701,-0.0239024716021,-0.142596041946,0.563602650287,0.813293977146,1.93406234544,0.0130441572674,-0.00039879306041,-1.11540430091e-12,-2.2982305568e-13,-2.77420355098e-12,0.0130441572674,1.89238790149,-6.67258415435e-05,7.40026949017e-13,-5.55599704324e-13,2.73865155204e-12,-0.00039879306041,-6.67258415435e-05,0.00302291288232,-1.62239897886e-12,-3.53484217631e-12,2.41698084903e-14,-1.11540430091e-12,7.40026949017e-13,-1.62239897886e-12,9.99999673657e-10,3.23206785459e-19,-2.25234835211e-19,-2.2982305568e-13,-5.55599704324e-13,-3.53484217631e-12,3.23206785459e-19,9.99999673443e-10,1.64707897228e-18,-2.77420355098e-12,2.73865155204e-12,2.41698084903e-14,-2.25234835211e-19,1.64707897228e-18,9.99999836143e-10,0.135455598135,-0.0542186274253,-0.0664517819945,0.0168008970973,-0.227420764671,0.023626729231,0.142332946235,0.00263991377884,-0.020710653728,-2.71428887561e-15,-1.37583913644e-15,1.1115026068e-15,0.00263991377884,0.142507165795,0.0217641918361,4.19366143809e-15,2.12386688036e-15,-1.71697948775e-15,-0.020710653728,0.0217641918361,0.061496321255,-3.19351598543e-14,-1.61742244266e-14,1.30751087662e-14,-2.71428887561e-15,4.19366143809e-15,-3.19351598543e-14,7.75564714211e-07,2.32448797412e-07,-2.14227663211e-07,-1.37583913644e-15,2.12386688036e-15,-1.61742244266e-14,2.32448797412e-07,5.99599601989e-07,-1.78594448236e-07,1.1115026068e-15,-1.71697948775e-15,1.30751087662e-14,-2.14227663211e-07,-1.78594448236e-07,5.03952601145e-07
