%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492805877377920029,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805877477964139,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805877578002592,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805877677969216,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805877778049747,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805877877750362,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805877977977459,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878077785119,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878178004154,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878278003113,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878378033882,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878477961318,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878578012975,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878678032631,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878777806506,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878877704962,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805878978027224,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879078031761,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879177981568,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879277685934,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879377836005,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879478045124,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879578011311,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879677921457,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879777810369,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879878062046,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805879977741475,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880077752984,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880177855401,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880277780824,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880377744423,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880477742110,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880577896048,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880677950457,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880777754420,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880877980493,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805880977991895,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881077901991,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881177885354,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881277963127,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881377783870,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881478020781,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881577992410,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881678011508,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881777965259,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881877816529,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805881978052446,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882078026958,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882178065287,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882277800139,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882377848035,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882478023135,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882578040450,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882677970954,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882777909801,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882878022523,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805882977710054,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883077759508,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883177905471,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883277962760,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883377943657,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883478030043,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883577764879,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883677778275,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883777763980,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883877779621,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805883977992201,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884077956455,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884177888715,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884277923780,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884377911100,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884477943926,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884577917514,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884677968970,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884777749893,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884877786521,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805884977994444,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805885078005328,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805885177773721,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805885277941597,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805885377967003,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805885478012894,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805885577767550,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805885677954016,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
1492805885777966224,(0.0, 0.0),  (10.0, 0.4),  (30.0, 0.4),N/A,(0.0, 1.57),  (30.0, 1.57),30.0,5.0
