%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1492805877572246936,3911,1492805877573174951,/temperature,15.8448896408,0.0
1492805877647157281,3912,1492805877647174951,/temperature,15.8274354935,0.0
1492805877721006188,3913,1492805877722174951,/temperature,15.8099813461,0.0
1492805877795194859,3914,1492805877796174951,/temperature,15.8187084198,0.0
1492805877869091473,3915,1492805877870174951,/temperature,15.8274354935,0.0
1492805877944265552,3916,1492805877944174951,/temperature,15.8187084198,0.0
1492805878018096763,3917,1492805878019174951,/temperature,15.8099813461,0.0
1492805878092382089,3918,1492805878093174951,/temperature,15.8361625671,0.0
1492805878165922672,3919,1492805878167174951,/temperature,15.8187084198,0.0
1492805878240814910,3920,1492805878242174951,/temperature,15.8187084198,0.0
1492805878314747624,3921,1492805878316174951,/temperature,15.8012533188,0.0
1492805878389694799,3922,1492805878390174951,/temperature,15.8012533188,0.0
1492805878463780487,3923,1492805878464174951,/temperature,15.8187084198,0.0
1492805878538228881,3924,1492805878539174951,/temperature,15.8099813461,0.0
1492805878612114991,3925,1492805878613174951,/temperature,15.8099813461,0.0
1492805878686021677,3926,1492805878687174951,/temperature,15.8274354935,0.0
1492805878760876064,3927,1492805878761174951,/temperature,15.8274354935,0.0
1492805878835107114,3928,1492805878836174951,/temperature,15.8012533188,0.0
1492805878909492425,3929,1492805878910174951,/temperature,15.8012533188,0.0
1492805878983690740,3930,1492805878984174951,/temperature,15.8187084198,0.0
1492805879057940702,3931,1492805879058174951,/temperature,15.8012533188,0.0
1492805879132411008,3932,1492805879133174951,/temperature,15.8099813461,0.0
1492805879206076926,3933,1492805879207174951,/temperature,15.7750701904,0.0
1492805879280986845,3934,1492805879281174951,/temperature,15.7925262451,0.0
1492805879354839798,3935,1492805879356174951,/temperature,15.8099813461,0.0
1492805879428832988,3936,1492805879430174951,/temperature,15.8012533188,0.0
1492805879503648802,3937,1492805879504174951,/temperature,15.8012533188,0.0
1492805879578610801,3938,1492805879578174951,/temperature,15.7925262451,0.0
1492805879652459075,3939,1492805879653174951,/temperature,15.7925262451,0.0
1492805879726754630,3940,1492805879727174951,/temperature,15.8099813461,0.0
1492805879800663394,3941,1492805879801174951,/temperature,15.8012533188,0.0
1492805879874738746,3942,1492805879875174951,/temperature,15.8012533188,0.0
1492805879949660879,3943,1492805879950174951,/temperature,15.8012533188,0.0
1492805880022876671,3944,1492805880024174951,/temperature,15.7837982178,0.0
1492805880098690281,3945,1492805880098715065,/temperature,15.8099813461,0.0
1492805880171777901,3946,1492805880173715065,/temperature,15.7750701904,0.0
1492805880246659170,3947,1492805880247715065,/temperature,15.7925262451,0.0
1492805880320657905,3948,1492805880321715065,/temperature,15.7837982178,0.0
1492805880394987640,3949,1492805880395715065,/temperature,15.8012533188,0.0
1492805880469240590,3950,1492805880470715065,/temperature,15.7837982178,0.0
1492805880543506162,3951,1492805880544715065,/temperature,15.7837982178,0.0
1492805880617544716,3952,1492805880618715065,/temperature,15.7925262451,0.0
1492805880691754716,3953,1492805880692715065,/temperature,15.7837982178,0.0
1492805880766601371,3954,1492805880767715065,/temperature,15.7837982178,0.0
1492805880840568308,3955,1492805880841715065,/temperature,15.7663421631,0.0
1492805880913742809,3956,1492805880915715065,/temperature,15.7837982178,0.0
1492805880989564354,3957,1492805880989715065,/temperature,15.7576141357,0.0
1492805881062970059,3958,1492805881064715065,/temperature,15.7750701904,0.0
1492805881137428087,3959,1492805881138715065,/temperature,15.7837982178,0.0
1492805881212670550,3960,1492805881212715065,/temperature,15.7837982178,0.0
1492805881285765996,3961,1492805881287715065,/temperature,15.7663421631,0.0
1492805881360577471,3962,1492805881361715065,/temperature,15.7750701904,0.0
1492805881434749539,3963,1492805881435715065,/temperature,15.8012533188,0.0
1492805881509439528,3964,1492805881509715065,/temperature,15.7663421631,0.0
1492805881583807701,3965,1492805881584715065,/temperature,15.7750701904,0.0
1492805881657247451,3966,1492805881658715065,/temperature,15.7750701904,0.0
1492805881731202604,3967,1492805881732715065,/temperature,15.7663421631,0.0
1492805881806027664,3968,1492805881806715065,/temperature,15.7750701904,0.0
1492805881880314753,3969,1492805881881715065,/temperature,15.7837982178,0.0
1492805881954311614,3970,1492805881955715065,/temperature,15.7663421631,0.0
1492805882029200606,3971,1492805882029715065,/temperature,15.7488851547,0.0
1492805882102969759,3972,1492805882103715065,/temperature,15.7488851547,0.0
1492805882177747810,3973,1492805882178715065,/temperature,15.7576141357,0.0
1492805882251581845,3974,1492805882252715065,/temperature,15.7750701904,0.0
1492805882326712069,3975,1492805882326715065,/temperature,15.7488851547,0.0
1492805882400022818,3976,1492805882401715065,/temperature,15.7488851547,0.0
1492805882473698547,3977,1492805882475715065,/temperature,15.7576141357,0.0
1492805882549370200,3978,1492805882549715065,/temperature,15.7488851547,0.0
1492805882623093512,3979,1492805882622730014,/temperature,15.7488851547,0.0
1492805882697262795,3980,1492805882697730014,/temperature,15.7488851547,0.0
1492805882770798268,3981,1492805882771730014,/temperature,15.7226991653,0.0
1492805882845758479,3982,1492805882845730014,/temperature,15.7314281464,0.0
1492805882920484453,3983,1492805882919730014,/temperature,15.7314281464,0.0
1492805882994498357,3984,1492805882994730014,/temperature,15.7401571274,0.0
1492805883068739694,3985,1492805883068730014,/temperature,15.7314281464,0.0
1492805883142790177,3986,1492805883142730014,/temperature,15.7226991653,0.0
1492805883216711105,3987,1492805883217730014,/temperature,15.7052402496,0.0
1492805883291213890,3988,1492805883291730014,/temperature,15.7401571274,0.0
1492805883366685704,3989,1492805883365730014,/temperature,15.7401571274,0.0
1492805883440620387,3990,1492805883439730014,/temperature,15.7139701843,0.0
1492805883514718846,3991,1492805883514730014,/temperature,15.7139701843,0.0
1492805883587906202,3992,1492805883588730014,/temperature,15.7052402496,0.0
1492805883663494445,3993,1492805883662730014,/temperature,15.7226991653,0.0
1492805883737593873,3994,1492805883736730014,/temperature,15.7401571274,0.0
1492805883811449083,3995,1492805883811730014,/temperature,15.7314281464,0.0
1492805883885275857,3996,1492805883885730014,/temperature,15.7226991653,0.0
1492805883960227735,3997,1492805883959730014,/temperature,15.7401571274,0.0
1492805884034346064,3998,1492805884033730014,/temperature,15.7314281464,0.0
1492805884108220735,3999,1492805884108730014,/temperature,15.7314281464,0.0
1492805884182049402,4000,1492805884182730014,/temperature,15.7314281464,0.0
1492805884257237502,4001,1492805884256730014,/temperature,15.7139701843,0.0
1492805884331376795,4002,1492805884331730014,/temperature,15.7052402496,0.0
1492805884405184443,4003,1492805884405730014,/temperature,15.7139701843,0.0
1492805884480009244,4004,1492805884479730014,/temperature,15.7226991653,0.0
1492805884554076321,4005,1492805884553730014,/temperature,15.7226991653,0.0
1492805884627865233,4006,1492805884628730014,/temperature,15.7139701843,0.0
1492805884701962593,4007,1492805884702730014,/temperature,15.6965112686,0.0
1492805884776887940,4008,1492805884776730014,/temperature,15.7401571274,0.0
1492805884851349703,4009,1492805884850730014,/temperature,15.7139701843,0.0
1492805884924698785,4010,1492805884925730014,/temperature,15.7226991653,0.0
1492805885000032541,4011,1492805884999730014,/temperature,15.7139701843,0.0
1492805885073719495,4012,1492805885073730014,/temperature,15.7314281464,0.0
1492805885148603900,4013,1492805885150077890,/temperature,15.6965112686,0.0
1492805885222380845,4014,1492805885224077890,/temperature,15.6965112686,0.0
1492805885297641009,4015,1492805885298077890,/temperature,15.6965112686,0.0
1492805885371623035,4016,1492805885372077890,/temperature,15.6965112686,0.0
1492805885444726425,4017,1492805885447077890,/temperature,15.6965112686,0.0
1492805885518922322,4018,1492805885521077890,/temperature,15.6877813339,0.0
1492805885594017664,4019,1492805885595077890,/temperature,15.7052402496,0.0
1492805885668154639,4020,1492805885669077890,/temperature,15.6965112686,0.0
1492805885742173283,4021,1492805885744077890,/temperature,15.6965112686,0.0
1492805885816137649,4022,1492805885818077890,/temperature,15.7052402496,0.0
1492805885891457825,4023,1492805885892077890,/temperature,15.7139701843,0.0
1492805885965515166,4024,1492805885966077890,/temperature,15.7052402496,0.0
1492805886039645141,4025,1492805886041077890,/temperature,15.6965112686,0.0
1492805886113696389,4026,1492805886115077890,/temperature,15.7052402496,0.0
1492805886188519310,4027,1492805886189077890,/temperature,15.7052402496,0.0
1492805886262492947,4028,1492805886264077890,/temperature,15.6877813339,0.0
1492805886336352880,4029,1492805886338077890,/temperature,15.6790513992,0.0
1492805886411315813,4030,1492805886412077890,/temperature,15.7052402496,0.0
1492805886485645716,4031,1492805886486077890,/temperature,15.6965112686,0.0
1492805886558731136,4032,1492805886561077890,/temperature,15.6790513992,0.0
1492805886633300625,4033,1492805886635077890,/temperature,15.6965112686,0.0
1492805886708147242,4034,1492805886709077890,/temperature,15.6877813339,0.0
1492805886782276145,4035,1492805886783077890,/temperature,15.6877813339,0.0
1492805886856294203,4036,1492805886858077890,/temperature,15.6965112686,0.0
1492805886930214053,4037,1492805886932077890,/temperature,15.7139701843,0.0
1492805887005074731,4038,1492805887006077890,/temperature,15.6965112686,0.0
1492805887079075266,4039,1492805887080077890,/temperature,15.6877813339,0.0
1492805887152972423,4040,1492805887155077890,/temperature,15.6790513992,0.0
1492805887228290112,4041,1492805887229077890,/temperature,15.6877813339,0.0
1492805887302314739,4042,1492805887303077890,/temperature,15.7052402496,0.0
1492805887376264810,4043,1492805887378077890,/temperature,15.6703214645,0.0
1492805887450242914,4044,1492805887452077890,/temperature,15.6877813339,0.0
1492805887525534346,4045,1492805887526077890,/temperature,15.6877813339,0.0
1492805887599279664,4046,1492805887600077890,/temperature,15.6790513992,0.0
1492805887672886258,4047,1492805887675591062,/temperature,15.6703214645,0.0
1492805887748659526,4048,1492805887749591062,/temperature,15.6790513992,0.0
1492805887822232680,4049,1492805887823591062,/temperature,15.6703214645,0.0
1492805887896591901,4050,1492805887897591062,/temperature,15.6877813339,0.0
1492805887970633044,4051,1492805887972591062,/temperature,15.6877813339,0.0
1492805888045662556,4052,1492805888046591062,/temperature,15.7052402496,0.0
1492805888119594100,4053,1492805888120591062,/temperature,15.6877813339,0.0
1492805888193839832,4054,1492805888195591062,/temperature,15.6877813339,0.0
1492805888267131968,4055,1492805888269591062,/temperature,15.6877813339,0.0
1492805888342784690,4056,1492805888343591062,/temperature,15.6877813339,0.0
1492805888416581895,4057,1492805888417591062,/temperature,15.6965112686,0.0
1492805888490150896,4058,1492805888492591062,/temperature,15.6877813339,0.0
1492805888563884761,4059,1492805888566591062,/temperature,15.6790513992,0.0
1492805888639637097,4060,1492805888640591062,/temperature,15.6965112686,0.0
1492805888713472364,4061,1492805888714591062,/temperature,15.6790513992,0.0
1492805888787156854,4062,1492805888789591062,/temperature,15.6965112686,0.0
1492805888862201165,4063,1492805888863591062,/temperature,15.6965112686,0.0
1492805888935878296,4064,1492805888937591062,/temperature,15.6790513992,0.0
1492805889009865572,4065,1492805889011591062,/temperature,15.6877813339,0.0
1492805889083754265,4066,1492805889086591062,/temperature,15.6790513992,0.0
1492805889158770591,4067,1492805889160591062,/temperature,15.6877813339,0.0
1492805889233768854,4068,1492805889234591062,/temperature,15.6965112686,0.0
1492805889307530649,4069,1492805889309591062,/temperature,15.6965112686,0.0
1492805889381408930,4070,1492805889383591062,/temperature,15.7052402496,0.0
1492805889456368506,4071,1492805889457591062,/temperature,15.7401571274,0.0
1492805889530658007,4072,1492805889531591062,/temperature,15.6965112686,0.0
1492805889604403568,4073,1492805889606591062,/temperature,15.7139701843,0.0
1492805889678432490,4074,1492805889680591062,/temperature,15.7226991653,0.0
1492805889753417684,4075,1492805889754591062,/temperature,15.7139701843,0.0
1492805889827116305,4076,1492805889828591062,/temperature,15.7052402496,0.0
1492805889901396841,4077,1492805889903591062,/temperature,15.6877813339,0.0
1492805889975891188,4078,1492805889977591062,/temperature,15.7139701843,0.0
1492805890050707624,4079,1492805890051591062,/temperature,15.7052402496,0.0
1492805890124130968,4080,1492805890125591062,/temperature,15.7052402496,0.0
1492805890197756722,4081,1492805890200733016,/temperature,15.7052402496,0.0
1492805890272784318,4082,1492805890274733016,/temperature,15.7139701843,0.0
1492805890347746051,4083,1492805890348733016,/temperature,15.6965112686,0.0
1492805890421117978,4084,1492805890423733016,/temperature,15.7052402496,0.0
1492805890495041526,4085,1492805890497733016,/temperature,15.6877813339,0.0
1492805890569889141,4086,1492805890571733016,/temperature,15.7052402496,0.0
1492805890644470955,4087,1492805890645733016,/temperature,15.6965112686,0.0
1492805890717826050,4088,1492805890720733016,/temperature,15.7052402496,0.0
1492805890793264028,4089,1492805890794733016,/temperature,15.7226991653,0.0
1492805890867397308,4090,1492805890868733016,/temperature,15.7052402496,0.0
1492805890941612250,4091,1492805890942733016,/temperature,15.6965112686,0.0
1492805891015525360,4092,1492805891017733016,/temperature,15.7139701843,0.0
1492805891090270452,4093,1492805891091733016,/temperature,15.6965112686,0.0
1492805891163716215,4094,1492805891165733016,/temperature,15.6877813339,0.0
1492805891238648264,4095,1492805891240733016,/temperature,15.7139701843,0.0
1492805891312746727,4096,1492805891314733016,/temperature,15.6877813339,0.0
1492805891387027113,4097,1492805891388733016,/temperature,15.7052402496,0.0
1492805891461148705,4098,1492805891462733016,/temperature,15.7052402496,0.0
1492805891534970355,4099,1492805891537733016,/temperature,15.7139701843,0.0
1492805891608742752,4100,1492805891611733016,/temperature,15.6965112686,0.0
1492805891684793083,4101,1492805891685733016,/temperature,15.6877813339,0.0
1492805891758670264,4102,1492805891759733016,/temperature,15.6965112686,0.0
1492805891832016487,4103,1492805891834733016,/temperature,15.7052402496,0.0
1492805891907778965,4104,1492805891908733016,/temperature,15.6965112686,0.0
1492805891980669595,4105,1492805891982733016,/temperature,15.6877813339,0.0
1492805892055431892,4106,1492805892056733016,/temperature,15.6877813339,0.0
1492805892129385879,4107,1492805892131733016,/temperature,15.6790513992,0.0
1492805892203900638,4108,1492805892205733016,/temperature,15.6877813339,0.0
1492805892277991231,4109,1492805892279733016,/temperature,15.6877813339,0.0
1492805892352268902,4110,1492805892353733016,/temperature,15.7314281464,0.0
1492805892426177855,4111,1492805892428733016,/temperature,15.6790513992,0.0
1492805892501172713,4112,1492805892502733016,/temperature,15.6615304947,0.0
1492805892575106597,4113,1492805892576733016,/temperature,15.6877813339,0.0
1492805892649055021,4114,1492805892651733016,/temperature,15.6965112686,0.0
1492805892724172478,4115,1492805892725117992,/temperature,15.6877813339,0.0
1492805892798275141,4116,1492805892799117992,/temperature,15.6877813339,0.0
1492805892871766454,4117,1492805892873117992,/temperature,15.7139701843,0.0
1492805892946748110,4118,1492805892948117992,/temperature,15.6965112686,0.0
1492805893021305464,4119,1492805893022117992,/temperature,15.6877813339,0.0
1492805893095672702,4120,1492805893096117992,/temperature,15.6877813339,0.0
1492805893169495128,4121,1492805893170117992,/temperature,15.6877813339,0.0
1492805893244719408,4122,1492805893245117992,/temperature,15.6965112686,0.0
1492805893318026156,4123,1492805893319117992,/temperature,15.6790513992,0.0
1492805893392394460,4124,1492805893393117992,/temperature,15.6790513992,0.0
1492805893466131876,4125,1492805893468117992,/temperature,15.6790513992,0.0
1492805893541577313,4126,1492805893542117992,/temperature,15.6877813339,0.0
1492805893615038349,4127,1492805893616117992,/temperature,15.6790513992,0.0
1492805893688724699,4128,1492805893690117992,/temperature,15.6965112686,0.0
1492805893763771370,4129,1492805893765117992,/temperature,15.6790513992,0.0
1492805893838328366,4130,1492805893839117992,/temperature,15.6615304947,0.0
1492805893911770482,4131,1492805893913117992,/temperature,15.6703214645,0.0
1492805893986057715,4132,1492805893987117992,/temperature,15.6615304947,0.0
1492805894061067085,4133,1492805894062117992,/temperature,15.6790513992,0.0
1492805894135036327,4134,1492805894136117992,/temperature,15.6527996063,0.0
1492805894208924607,4135,1492805894210117992,/temperature,15.6703214645,0.0
1492805894283720797,4136,1492805894284117992,/temperature,15.644068718,0.0
1492805894358471532,4137,1492805894359117992,/temperature,15.6527996063,0.0
1492805894432651782,4138,1492805894433117992,/temperature,15.644068718,0.0
1492805894506016497,4139,1492805894507117992,/temperature,15.6353387833,0.0
1492805894579786311,4140,1492805894582117992,/temperature,15.6353387833,0.0
1492805894654917348,4141,1492805894656117992,/temperature,15.6353387833,0.0
1492805894729574981,4142,1492805894730117992,/temperature,15.644068718,0.0
1492805894802815217,4143,1492805894804117992,/temperature,15.6266078949,0.0
1492805894877254434,4144,1492805894879117992,/temperature,15.6353387833,0.0
1492805894952667455,4145,1492805894953117992,/temperature,15.6091451645,0.0
1492805895026238887,4146,1492805895027117992,/temperature,15.6091451645,0.0
1492805895100534829,4147,1492805895101117992,/temperature,15.6178760529,0.0
1492805895175647107,4148,1492805895176117992,/temperature,15.6353387833,0.0
1492805895248895856,4149,1492805895249614952,/temperature,15.5916824341,0.0
1492805895323694570,4150,1492805895323614952,/temperature,15.6091451645,0.0
1492805895397417203,4151,1492805895398614952,/temperature,15.5916824341,0.0
1492805895471702901,4152,1492805895472614952,/temperature,15.6091451645,0.0
1492805895546230756,4153,1492805895546614952,/temperature,15.5916824341,0.0
1492805895620503996,4154,1492805895620614952,/temperature,15.6004133224,0.0
1492805895693999561,4155,1492805895695614952,/temperature,15.5742177963,0.0
1492805895769302021,4156,1492805895769614952,/temperature,15.582950592,0.0
1492805895843171056,4157,1492805895843614952,/temperature,15.582950592,0.0
1492805895917504900,4158,1492805895917614952,/temperature,15.582950592,0.0
1492805895992705070,4159,1492805895992614952,/temperature,15.582950592,0.0
1492805896066099951,4160,1492805896066614952,/temperature,15.5567541122,0.0
1492805896140073621,4161,1492805896140614952,/temperature,15.5480213165,0.0
1492805896214207999,4162,1492805896214614952,/temperature,15.5392885208,0.0
1492805896289012657,4163,1492805896289614952,/temperature,15.5654859543,0.0
1492805896362709403,4164,1492805896363614952,/temperature,15.5567541122,0.0
