%time,field.data
1492805867055756180,0.0
1492805867155697765,0.0
1492805867255614780,0.0
1492805867356303767,0.0
1492805867455807707,0.0
1492805867555661461,0.0
1492805867655716364,0.0
1492805867755768714,0.0
1492805867855697659,0.0
1492805867955742989,0.0
1492805868055688360,0.0
1492805868155861053,0.0
1492805868255749467,0.0
1492805868355660957,0.0
1492805868455708045,0.0
1492805868555776436,0.0
1492805868655974017,0.0
1492805868755691486,0.0
1492805868855952207,0.0
1492805868955879652,0.0
1492805869055651137,0.0
1492805869155624793,0.0
1492805869255615258,0.0
1492805869355697544,0.0
1492805869455639696,0.0
1492805869555719928,0.0
1492805869655697886,0.0
1492805869755834642,0.0
1492805869855795574,0.0
1492805869955853372,0.0
1492805870055711931,0.0
1492805870155621188,0.0
1492805870255751172,0.0
1492805870355670802,0.0
1492805870455608497,0.0
1492805870555638931,0.0
1492805870655758452,0.0
1492805870755746310,0.0
1492805870855798834,0.0
1492805870955734026,0.0
1492805871055667799,0.0
1492805871155618363,0.0
1492805871255729739,0.0
1492805871355799674,0.0
1492805871455750660,0.0
1492805871555697950,0.0
1492805871655756167,4.5069899559
1492805871755776571,5.41158819199
1492805871855699133,4.73813438416
1492805871955747597,0.895123720169
1492805872055825981,-3.2505543232
1492805872155783139,-3.95480895042
1492805872255848093,-3.18071055412
1492805872355682959,-2.40823173523
1492805872455812204,-1.97203278542
1492805872555825298,-1.74926400185
1492805872655873703,-1.51833295822
1492805872755714407,-1.01886117458
1492805872855686301,-0.212238237262
1492805872955891058,1.16113007069
1492805873055706549,2.46642708778
1492805873155735867,3.49254131317
1492805873256043694,4.36486339569
1492805873355778590,4.80470991135
1492805873455802191,4.5178437233
1492805873555904540,3.8048377037
1492805873655736636,2.70508360863
1492805873755602218,1.70397734642
1492805873855772021,1.06530952454
1492805873955698417,0.873158693314
1492805874056023231,1.42088258266
1492805874155598532,2.15120124817
1492805874255804115,3.46961522102
1492805874355834068,5.17001342773
1492805874455628611,6.54319429398
1492805874555773334,7.51650476456
1492805874655725580,7.71157121658
1492805874755664836,7.42289066315
1492805874855761352,6.47542667389
1492805874955823721,5.28837203979
1492805875055704508,4.63496017456
1492805875155853942,4.10744857788
1492805875255903691,3.81395816803
1492805875355719668,3.80341792107
1492805875455682036,3.89521360397
1492805875555769711,4.1671795845
1492805875655686250,4.37335205078
1492805875755738472,4.52101373672
1492805875855710231,4.60170221329
1492805875955732815,4.74167013168
1492805876055878742,5.16841125488
1492805876155837674,5.848320961
1492805876255761346,6.76120519638
1492805876355743749,7.62934923172
1492805876455849283,8.04219436646
1492805876555772954,7.90066671371
1492805876655736430,7.56485414505
1492805876755748089,7.22185707092
1492805876855806868,6.96167421341
1492805876955791965,6.64334630966
1492805877055724880,6.95059967041
1492805877155743974,7.56151723862
1492805877255655205,8.25542259216
1492805877355792624,8.77185058594
1492805877455644372,9.61567878723
1492805877555808557,10.3166732788
1492805877655771488,10.5237369537
1492805877755774575,10.5752801895
1492805877855784739,10.180109024
1492805877955737602,9.904296875
1492805878055717802,9.8008480072
1492805878155731833,10.0070781708
1492805878255807794,10.3571281433
1492805878355711543,10.7781333923
1492805878455680970,11.1116790771
1492805878555749952,11.1797151566
1492805878655881327,11.1996154785
1492805878756033562,11.4971141815
1492805878855713600,11.8348808289
1492805878955708619,12.1398553848
1492805879055752874,12.5186910629
1492805879155686420,12.997631073
1492805879255715631,13.2813196182
1492805879355716176,13.2017011642
1492805879455694485,12.7111473083
1492805879555842708,12.3429965973
1492805879656022499,12.36992836
1492805879755833478,12.3404760361
1492805879855730112,12.5063095093
1492805879955663954,12.7832221985
1492805880055818743,13.4406032562
1492805880155757652,14.3086462021
1492805880255644576,14.8420572281
1492805880356047619,15.303527832
1492805880455846008,15.5431394577
1492805880555716110,15.8601303101
1492805880655643307,15.8581562042
1492805880755974440,15.5316038132
1492805880855767763,15.2245931625
1492805880955675882,15.3080835342
1492805881055734061,15.5135602951
1492805881155724107,15.903506279
1492805881255693181,16.1289100647
1492805881355671515,16.3146018982
1492805881455786797,15.9722166061
1492805881555737325,15.435338974
1492805881655738996,14.6224756241
1492805881755964793,14.3244810104
1492805881855720596,14.6394739151
1492805881955732981,15.4664154053
1492805882055732048,16.5758323669
1492805882155735006,17.8084201813
1492805882255733180,18.0996856689
1492805882355668758,18.065820694
1492805882455796693,17.8550205231
1492805882555666503,17.6788215637
1492805882655692820,17.7004318237
1492805882755671599,18.0517292023
1492805882855747992,18.2479877472
1492805882955600841,18.5870895386
1492805883055779451,18.4881153107
1492805883155706606,18.0592632294
1492805883255818967,17.6998004913
1492805883355719930,17.6531429291
1492805883455819556,17.9032840729
1492805883555774089,18.7020244598
1492805883655777427,19.3400707245
1492805883755736041,19.7697582245
1492805883855659149,19.8594093323
1492805883955710956,19.9019756317
1492805884055809460,19.8721466064
1492805884155864282,19.6675510406
1492805884255677945,20.0484085083
1492805884355858776,20.6748065948
1492805884455689556,21.3807621002
1492805884555764410,21.5352115631
1492805884655659385,21.3911018372
1492805884755706096,20.7757911682
1492805884855795465,20.9776573181
1492805884955639343,21.3176231384
1492805885055855650,22.1245422363
1492805885155663951,22.6640014648
1492805885255686460,22.6799983978
1492805885355812415,22.4349441528
1492805885455710939,22.1458644867
1492805885555843667,22.6485805511
1492805885655964244,24.1028862
1492805885755806695,25.4688453674
1492805885855816478,26.5442905426
1492805885955747200,27.2151050568
1492805886055763211,26.8841991425
1492805886155681117,25.4211387634
1492805886255759090,24.2328720093
1492805886355651312,23.7591667175
1492805886455744252,24.4794616699
1492805886555742711,25.7909488678
1492805886655857965,26.810092926
1492805886755759939,27.2779541016
1492805886855684832,27.1816730499
1492805886955906955,27.0251922607
1492805887055774128,27.2074661255
1492805887155679194,27.2353553772
1492805887255752852,27.3807983398
1492805887355720395,27.6631755829
1492805887455800738,27.7271823883
1492805887555793548,27.8492851257
1492805887655771537,28.251367569
1492805887755777236,29.1971321106
1492805887855700749,29.6190795898
1492805887955717021,29.6903743744
1492805888055640423,29.5021438599
1492805888155697567,29.0834674835
1492805888255743982,28.6849803925
1492805888355697401,29.3067646027
1492805888455722449,29.372505188
1492805888555681547,29.7386703491
1492805888655719394,29.9383411407
1492805888755726854,29.2883148193
1492805888855841116,28.9119281769
1492805888955811250,29.8045635223
1492805889055769844,30.9163551331
1492805889155743722,32.2044792175
1492805889255769099,32.6185340881
1492805889355790363,31.4836902618
1492805889455779260,30.5665435791
1492805889555743054,30.8145141602
1492805889655720055,31.5693454742
1492805889755758932,32.6893119812
1492805889855684417,33.4168930054
1492805889955663267,33.2274856567
1492805890055643544,32.5902481079
1492805890155810943,33.0292282104
1492805890255762805,33.9384384155
1492805890355693090,34.772151947
1492805890455730369,35.0
1492805890555839588,35.0
1492805890655713582,35.0
1492805890755859840,35.0
1492805890855706312,35.0
1492805890955759449,35.0
1492805891055750681,35.0
1492805891155778270,35.0
1492805891255643411,35.0
1492805891355733663,35.0
1492805891455709105,35.0
1492805891555723487,35.0
1492805891655691371,35.0
1492805891755713482,35.0
1492805891855813626,35.0
1492805891955948373,35.0
1492805892055730777,35.0
1492805892155678723,35.0
1492805892255770403,35.0
1492805892355726659,35.0
1492805892455637785,35.0
1492805892555725082,35.0
1492805892655643034,35.0
1492805892755832548,35.0
1492805892855839159,35.0
1492805892955800217,35.0
1492805893055708121,35.0
1492805893155780534,35.0
1492805893255687886,35.0
1492805893355704410,35.0
1492805893455810667,35.0
1492805893555755038,35.0
1492805893655720587,35.0
1492805893755675507,35.0
1492805893855811053,35.0
1492805893955798311,35.0
1492805894055763267,35.0
1492805894155837072,35.0
1492805894255778583,35.0
1492805894355940276,35.0
1492805894455779034,35.0
1492805894555927571,35.0
1492805894655632252,35.0
1492805894755638539,35.0
1492805894855786065,35.0
1492805894955673170,35.0
1492805895055774531,35.0
1492805895155883370,35.0
1492805895255883097,35.0
1492805895355730661,35.0
1492805895455825584,35.0
1492805895555876091,35.0
1492805895655947989,35.0
1492805895755635690,35.0
1492805895855776134,35.0
1492805895955754372,35.0
1492805896055640091,35.0
1492805896155717218,35.0
1492805896255745588,35.0
1492805896355742278,35.0
1492805896455763771,35.0
1492805896555662966,35.0
1492805896655707946,35.0
1492805896755821464,35.0
1492805896855810541,35.0
1492805896955674222,35.0
1492805897055722977,35.0
1492805897155682854,35.0
1492805897255689816,35.0
1492805897355719925,35.0
1492805897455727511,35.0
1492805897555687335,35.0
1492805897655740532,35.0
1492805897755787458,35.0
1492805897855751055,35.0
1492805897955824418,35.0
1492805898055720003,35.0
1492805898155767366,35.0
1492805898255733996,35.0
1492805898355735792,35.0
1492805898455809339,35.0
1492805898555774985,35.0
1492805898655661827,35.0
1492805898755727691,35.0
1492805898855720288,35.0
1492805898955727634,35.0
1492805899055800408,35.0
1492805899155798484,35.0
1492805899255750911,35.0
1492805899355680023,35.0
1492805899455840879,35.0
1492805899555722590,35.0
1492805899655718205,35.0
1492805899755837604,35.0
1492805899855690676,35.0
1492805899955672164,35.0
1492805900055723371,35.0
1492805900155748393,35.0
1492805900255718971,35.0
1492805900355716687,35.0
1492805900455690985,35.0
1492805900555752415,35.0
1492805900655684222,35.0
1492805900755846878,35.0
1492805900855751377,35.0
1492805900955654531,35.0
1492805901055719026,35.0
1492805901155826514,35.0
1492805901255744479,35.0
1492805901355716188,35.0
1492805901455672069,35.0
1492805901555756860,35.0
1492805901595958366,0.0
