%time,field.data
1492805866956263301,0.0
1492805867056134290,0.0
1492805867156107459,0.0
1492805867255976819,0.0
1492805867356314158,0.0
1492805867456042636,0.0
1492805867556001934,0.0
1492805867656077358,0.0
1492805867755969523,0.0
1492805867856102724,0.0
1492805867955971532,0.0
1492805868056046992,0.0
1492805868156037749,0.0
1492805868256024972,0.0
1492805868356088807,0.0
1492805868456056463,0.0
1492805868556055686,0.0
1492805868656078629,0.0
1492805868756020850,0.0
1492805868856028265,0.0
1492805868956083137,0.0
1492805869056013444,0.0
1492805869155978258,0.0
1492805869256040948,0.0
1492805869356115764,0.0
1492805869455965771,0.0
1492805869556259034,0.0
1492805869656070455,0.0
1492805869756059901,0.0
1492805869856112751,0.0
1492805869956023174,0.0
1492805870056110471,0.0
1492805870156026122,0.0
1492805870256008905,0.0
1492805870356025484,0.0
1492805870456046479,0.0
1492805870556043285,0.0
1492805870656014117,0.0
1492805870756017158,0.0
1492805870856019847,0.0
1492805870956041614,0.0
1492805871056118656,0.0
1492805871156023860,0.0
1492805871256078501,0.0
1492805871356128612,0.0
1492805871455995760,0.0
1492805871555986325,0.0
1492805871656028886,-35.0
1492805871756062671,-35.0
1492805871855984542,-14.7084522247
1492805871956045244,-12.1026678085
1492805872056088163,-12.2091503143
1492805872156037620,-12.6254110336
1492805872256179128,-11.770822525
1492805872356093180,-11.1318778992
1492805872455982730,-11.3849782944
1492805872556106959,-10.8218889236
1492805872656131233,-9.70686435699
1492805872755997656,-8.81819629669
1492805872856066679,-7.07683753967
1492805872956018307,-4.88394594193
1492805873055980317,-3.88353300095
1492805873156067690,-2.78107333183
1492805873256010247,-1.69055056572
1492805873356044308,-1.40106809139
1492805873456057324,-1.82020246983
1492805873556048599,-2.96580529213
1492805873656060206,-4.44371318817
1492805873755956658,-5.18458604813
1492805873855973850,-5.14781665802
1492805873956092145,-4.62546634674
1492805874055959955,-3.714179039
1492805874155997560,-3.05715370178
1492805874256014371,-2.06723356247
1492805874356032026,-0.667710125446
1492805874456029105,0.82471549511
1492805874555995532,2.35294628143
1492805874656043374,3.86371302605
1492805874756011441,3.14700818062
1492805874856019676,2.16107726097
1492805874955954077,0.370741844177
1492805875055969840,-1.37886869907
1492805875156160727,-2.10446095467
1492805875256020927,-2.11160874367
1492805875356009761,-1.73096108437
1492805875456043238,-1.05338466167
1492805875556034086,-0.146387770772
1492805875655994626,0.118424385786
1492805875756008124,0.415858924389
1492805875856035291,0.381269872189
1492805875956097529,0.142786115408
1492805876056026071,0.388564378023
1492805876155995000,0.754329562187
1492805876255987095,1.33977639675
1492805876356041397,1.94176352024
1492805876456064917,2.35910558701
1492805876556009472,2.63994836807
1492805876656021760,2.850897789
1492805876756027196,2.96853637695
1492805876856058573,2.81947278976
1492805876955989499,2.49826860428
1492805877056129480,2.58601021767
1492805877156055494,3.57522058487
1492805877256064722,4.93161058426
1492805877356013095,5.47774982452
1492805877455944610,6.54439496994
1492805877555969221,7.21725893021
1492805877656048007,6.71565341949
1492805877755998305,6.49391222
1492805877856009785,5.99621868134
1492805877956072873,5.58347034454
1492805878055993663,5.29523801804
1492805878155928450,5.3012509346
1492805878256079998,5.51124286652
1492805878355972275,5.9223818779
1492805878455969651,6.38589715958
1492805878556038661,6.83165693283
1492805878656039867,7.40394020081
1492805878756090372,8.04941940308
1492805878856087185,8.47353935242
1492805878956034913,8.65295505524
1492805879055992996,8.7872505188
1492805879156085227,9.05442619324
1492805879256072354,9.32166671753
1492805879356026213,9.07113361359
1492805879456102540,8.06761837006
1492805879556207855,6.74075508118
1492805879656142203,6.58022022247
1492805879756115567,6.55967664719
1492805879856118626,7.37125110626
1492805879955925102,8.56924152374
1492805880056128641,10.0485124588
1492805880155983823,11.2312393188
1492805880256036532,11.1094512939
1492805880356071165,10.4568758011
1492805880456053698,9.56430721283
1492805880556092404,9.82169437408
1492805880655985083,10.5080356598
1492805880756222320,11.4082193375
1492805880856111434,11.8643283844
1492805880956010267,11.8148069382
1492805881056039123,11.2473611832
1492805881156042196,10.6961307526
1492805881256035554,10.3285341263
1492805881356034586,10.5448131561
1492805881456020400,10.7841596603
1492805881556009370,10.7707338333
1492805881656096741,9.92825222015
1492805881756065473,9.2341375351
1492805881856064344,9.47094154358
1492805881956033384,10.8391265869
1492805882055989752,12.6971435547
1492805882156075723,14.3866243362
1492805882255999283,14.1608695984
1492805882356010006,13.6220550537
1492805882455994210,12.7566604614
1492805882555955762,12.2099866867
1492805882656074576,11.9703454971
1492805882755978302,12.4067287445
1492805882856116381,13.1403894424
1492805882955973159,13.7757282257
1492805883056087251,13.6932544708
1492805883156047656,13.1737632751
