%time,field.control_vel,field.desired_vel,field.control_pitch,field.desired_pitch,field.control_yaw,field.desired_yaw
1492809936578132141,1,0.25,0,0.0,1,2.91503715515
1492809936678027497,1,0.25,0,0.0,1,2.92071008682
1492809936778120713,1,0.25,0,0.0,1,2.92632818222
1492809936878108925,1,0.25,0,0.0,1,2.93188142776
1492809936978167421,1,0.25,0,0.0,1,2.93737363815
1492809937078049685,1,0.25,0,0.0,1,2.94279980659
1492809937178010905,1,0.25,0,0.0,1,2.94816660881
1492809937278073863,1,0.25,0,0.0,1,2.95347285271
1492809937378150304,1,0.25,0,0.0,1,2.95871353149
1492809937478062688,1,0.25,0,0.0,1,2.96388888359
1492809937578064136,1,0.25,0,0.0,1,2.96899604797
1492809937678075269,1,0.25,0,0.0,1,2.9740459919
1492809937778238464,1,0.25,0,0.0,1,2.97903561592
1492809937878107703,1,0.25,0,0.0,1,2.98394298553
1492809937978053327,1,0.25,0,0.0,1,2.98878765106
1492809938078023573,1,0.25,0,0.0,1,2.99357223511
1492809938178060727,1,0.25,0,0.0,1,2.99828219414
1492809938277992949,1,0.25,0,0.0,1,3.00292825699
1492809938378079172,1,0.25,0,0.0,1,3.00751018524
1492809938478035523,1,0.25,0,0.0,1,3.01201868057
1492809938578049636,1,0.25,0,0.0,1,3.0164577961
1492809938678036988,1,0.25,0,0.0,1,3.02082514763
1492809938778002801,1,0.25,0,0.0,1,3.02512550354
1492809938878022275,1,0.25,0,0.0,1,3.02935409546
1492809938978109450,1,0.25,0,0.0,1,3.0335111618
1492809939078128945,1,0.25,0,0.0,1,3.03759980202
1492809939178128583,1,0.25,0,0.0,1,3.04161190987
1492809939278076628,1,0.25,0,0.0,1,3.04555130005
1492809939378090219,1,0.25,0,0.0,1,3.04941940308
1492809939478084473,1,0.25,0,0.0,1,3.05321025848
1492809939578040205,1,0.25,0,0.0,1,3.05693292618
1492809939678051068,1,0.25,0,0.0,1,3.06057357788
1492809939778076644,1,0.25,0,0.0,1,3.06414794922
1492809939878031399,1,0.25,0,0.0,1,3.06764030457
1492809939978021685,1,0.25,0,0.0,1,3.07105827332
1492809940078077165,1,0.25,0,0.0,1,3.07440233231
1492809940178089204,1,0.25,0,0.0,1,3.0776655674
1492809940278068242,1,0.25,0,0.0,1,3.0808532238
1492809940378064054,1,0.25,0,0.0,1,3.08396410942
1492809940478030736,1,0.25,0,0.0,1,3.08699274063
1492809940577932979,1,0.25,0,0.0,1,3.08994436264
1492809940678077035,1,0.25,0,0.0,1,3.09281897545
1492809940778082605,1,0.25,0,0.0,1,3.09561300278
1492809940877952041,1,0.25,0,0.0,1,3.09832239151
1492809940978092453,1,0.25,0,0.0,1,3.10095787048
1492809941078130570,1,0.25,0,0.0,1,3.10350704193
1492809941178110953,1,0.25,0,0.0,1,3.1059756279
1492809941278011428,1,0.25,0,0.0,1,3.10836195946
1492809941378022292,1,0.25,0,0.0,1,3.11066389084
1492809941478069880,1,0.25,0,0.0,1,3.11288499832
1492809941578090008,1,0.25,0,0.0,1,3.11502361298
1492809941677933987,1,0.25,0,0.0,1,3.11707425117
1492809941778082154,1,0.25,0,0.0,1,3.11904335022
1492809941878139944,1,0.25,0,0.0,1,3.12092828751
1492809941978095029,1,0.25,0,0.0,1,3.12272644043
1492809942078046408,1,0.25,0,0.0,1,3.12443685532
1492809942178038425,1,0.25,0,0.0,1,3.12606143951
1492809942278050325,1,0.25,0,0.0,1,3.12759971619
1492809942377990067,1,0.25,0,0.0,1,3.12905073166
1492809942477973264,1,0.25,0,0.0,1,3.13041329384
1492809942577970925,1,0.25,0,0.0,1,3.13168787956
1492809942678003776,1,0.25,0,0.0,1,3.13287329674
1492809942778045775,1,0.25,0,0.0,1,3.13396978378
1492809942878031804,1,0.25,0,0.0,1,3.13497638702
1492809942978021369,1,0.25,0,0.0,1,3.13589215279
1492809943077985421,1,0.25,0,0.0,1,3.13671731949
1492809943177882672,1,0.25,0,0.0,1,3.13745117188
1492809943278048061,1,0.25,0,0.0,1,3.13809418678
1492809943378063037,1,0.25,0,0.0,1,3.13864374161
1492809943477970641,1,0.25,0,0.0,1,3.13910102844
1492809943577910017,1,0.25,0,0.0,1,3.13946509361
1492809943677964365,1,0.25,0,0.0,1,3.1397356987
1492809943777901945,1,0.25,0,0.0,1,3.13991212845
1492809943878012001,1,0.25,0,0.0,1,3.13999390602
1492809943978043246,1,0.25,0,0.0,1,3.1400001049
1492809944077930722,1,0.25,0,0.0,1,3.1400001049
1492809944178067199,1,0.25,0,0.0,1,3.1400001049
1492809944278084624,1,0.25,0,0.0,1,3.1400001049
1492809944378010509,1,0.25,0,0.0,1,3.1400001049
1492809944477945058,1,0.25,0,0.0,1,3.1400001049
1492809944577981197,1,0.25,0,0.0,1,3.1400001049
1492809944677999668,1,0.25,0,0.0,1,3.1400001049
1492809944778103171,1,0.25,0,0.0,1,3.1400001049
1492809944877962050,1,0.25,0,0.0,1,3.1400001049
1492809944978041662,1,0.25,0,0.0,1,3.1400001049
1492809945078079203,1,0.25,0,0.0,1,3.1400001049
1492809945177926863,1,0.25,0,0.0,1,3.1400001049
1492809945277993373,1,0.25,0,0.0,1,3.1400001049
1492809945378008460,1,0.25,0,0.0,1,3.1400001049
1492809945478005567,1,0.25,0,0.0,1,3.1400001049
1492809945578045323,1,0.25,0,0.0,1,3.1400001049
1492809945677962399,1,0.25,0,0.0,1,3.1400001049
1492809945777918460,1,0.25,0,0.0,1,3.1400001049
1492809945878039205,1,0.25,0,0.0,1,3.1400001049
1492809945978011278,1,0.25,0,0.0,1,3.1400001049
1492809946077966879,1,0.25,0,0.0,1,3.1400001049
1492809946178062720,1,0.25,0,0.0,1,3.1400001049
1492809946278056234,1,0.25,0,0.0,1,3.1400001049
1492809946378000231,1,0.25,0,0.0,1,3.1400001049
1492809946477953986,1,0.25,0,0.0,1,3.1400001049
1492809946578006038,1,0.25,0,0.0,1,3.1400001049
1492809946677943990,1,0.25,0,0.0,1,3.1400001049
1492809946778008442,1,0.25,0,0.0,1,3.1400001049
1492809946878063143,1,0.25,0,0.0,1,3.1400001049
1492809946978056594,1,0.25,0,0.0,1,3.1400001049
1492809947077988934,1,0.25,0,0.0,1,3.1400001049
1492809947177987355,1,0.25,0,0.0,1,3.1400001049
1492809947277999030,1,0.25,0,0.0,1,3.1400001049
1492809947378064433,1,0.25,0,0.0,1,3.1400001049
1492809947477987373,1,0.25,0,0.0,1,3.1400001049
1492809947578041566,1,0.25,0,0.0,1,3.1400001049
1492809947678003968,1,0.25,0,0.0,1,3.1400001049
1492809947778044392,1,0.25,0,0.0,1,3.1400001049
1492809947877990916,1,0.25,0,0.0,1,3.1400001049
1492809947977957530,1,0.25,0,0.0,1,3.1400001049
1492809948077990232,1,0.25,0,0.0,1,3.1400001049
1492809948178099756,1,0.25,0,0.0,1,3.1400001049
1492809948277990271,1,0.25,0,0.0,1,3.1400001049
1492809948378016246,1,0.25,0,0.0,1,3.1400001049
1492809948478131224,1,0.25,0,0.0,1,3.1400001049
1492809948578032206,1,0.25,0,0.0,1,3.1400001049
1492809948677949202,1,0.25,0,0.0,1,3.1400001049
1492809948778018238,1,0.25,0,0.0,1,3.1400001049
1492809948877978027,1,0.25,0,0.0,1,3.1400001049
1492809948978022310,1,0.25,0,0.0,1,3.1400001049
1492809949077987031,1,0.25,0,0.0,1,3.1400001049
1492809949177983103,1,0.25,0,0.0,1,3.1400001049
1492809949278019168,1,0.25,0,0.0,1,3.1400001049
1492809949378064900,1,0.25,0,0.0,1,3.1400001049
1492809949478061683,1,0.25,0,0.0,1,3.1400001049
1492809949577988572,1,0.25,0,0.0,1,3.1400001049
1492809949678030359,1,0.25,0,0.0,1,3.1400001049
1492809949778021840,1,0.25,0,0.0,1,3.1400001049
1492809949878010202,1,0.25,0,0.0,1,3.1400001049
1492809949978053119,1,0.25,0,0.0,1,3.1400001049
1492809966078367177,1,0.25,0,0.0,1,3.1400001049
1492809966078378900,1,0.25,0,0.0,1,3.1400001049
1492809966078389489,1,0.25,0,0.0,1,3.1400001049
1492809966078401013,1,0.25,0,0.0,1,3.1400001049
1492809966078420133,1,0.25,0,0.0,1,3.1400001049
1492809966078425014,1,0.25,0,0.0,1,3.1400001049
1492809966078434841,1,0.25,0,0.0,1,3.1400001049
1492809966078446535,1,0.25,0,0.0,1,3.1400001049
1492809966078450275,1,0.25,0,0.0,1,3.1400001049
1492809966078462182,1,0.25,0,0.0,1,3.1400001049
1492809966078467617,1,0.25,0,0.0,1,3.1400001049
1492809966078475874,1,0.25,0,0.0,1,3.1400001049
1492809966078479184,1,0.25,0,0.0,1,3.1400001049
1492809966078482780,1,0.25,0,0.0,1,3.1400001049
1492809966078489631,1,0.25,0,0.0,1,3.1400001049
1492809966078501049,1,0.25,0,0.0,1,3.1400001049
1492809966078505019,1,0.25,0,0.0,1,3.1400001049
1492809966078516076,1,0.25,0,0.0,1,3.1400001049
1492809966078519205,1,0.25,0,0.0,1,3.1400001049
1492809966078527706,1,0.25,0,0.0,1,3.1400001049
1492809966078576188,1,0.25,0,0.0,1,3.1400001049
1492809966078579665,1,0.25,0,0.0,1,3.1400001049
1492809966078592092,1,0.25,0,0.0,1,3.1400001049
1492809966078596198,1,0.25,0,0.0,1,3.1400001049
1492809966078599230,1,0.25,0,0.0,1,3.1400001049
1492809966078602328,1,0.25,0,0.0,1,3.1400001049
1492809966078604951,1,0.25,0,0.0,1,3.1400001049
1492809966078611032,1,0.25,0,0.0,1,3.1400001049
1492809966078623271,1,0.25,0,0.0,1,3.1400001049
1492809966078626241,1,0.25,0,0.0,1,3.1400001049
1492809966078635070,1,0.25,0,0.0,1,3.1400001049
1492809966078637794,1,0.25,0,0.0,1,3.1400001049
1492809966078647483,1,0.25,0,0.0,1,3.1400001049
1492809966078658725,1,0.25,0,0.0,1,3.1400001049
1492809966078662056,1,0.25,0,0.0,1,3.1400001049
1492809966078664980,1,0.25,0,0.0,1,3.1400001049
1492809966078671224,1,0.25,0,0.0,1,3.1400001049
1492809966078678713,1,0.25,0,0.0,1,3.1400001049
1492809966078681916,1,0.25,0,0.0,1,3.1400001049
1492809966078695862,1,0.25,0,0.0,1,3.1400001049
1492809966078699056,1,0.25,0,0.0,1,3.1400001049
1492809966078707320,1,0.25,0,0.0,1,3.1400001049
1492809966078710123,1,0.25,0,0.0,1,3.1400001049
1492809966078721193,1,0.25,0,0.0,1,3.1400001049
1492809966078732765,1,0.25,0,0.0,1,3.1400001049
1492809966078736342,1,0.25,0,0.0,1,3.1400001049
1492809966078739673,1,0.25,0,0.0,1,3.1400001049
1492809966078742438,1,0.25,0,0.0,1,3.1400001049
1492809966078748451,1,0.25,0,0.0,1,3.1400001049
1492809966078962143,1,0.25,0,0.0,1,3.1400001049
1492809966078981513,1,0.25,0,0.0,1,3.1400001049
1492809966078984419,1,0.25,0,0.0,1,3.1400001049
1492809966078998436,1,0.25,0,0.0,1,3.1400001049
1492809966079001404,1,0.25,0,0.0,1,3.1400001049
1492809966079012439,1,0.25,0,0.0,1,3.1400001049
1492809966079036000,1,0.25,0,0.0,1,3.1400001049
1492809966079038890,1,0.25,0,0.0,1,3.1400001049
1492809966079041672,1,0.25,0,0.0,1,3.1400001049
1492809966079044337,1,0.25,0,0.0,1,3.1400001049
1492809966079047045,1,0.25,0,0.0,1,3.1400001049
1492809966079057691,1,0.25,0,0.0,1,3.1400001049
1492809966079068208,1,0.25,0,0.0,1,3.1400001049
1492809966079078628,1,0.25,0,0.0,1,3.1400001049
1492809966079089500,1,0.25,0,0.0,1,3.1400001049
1492809966079100596,1,0.25,0,0.0,1,3.1400001049
1492809966079111141,1,0.25,0,0.0,1,3.1400001049
1492809966079121643,1,0.25,0,0.0,1,3.1400001049
1492809966079131990,1,0.25,0,0.0,1,3.1400001049
1492809966079142168,1,0.25,0,0.0,1,3.1400001049
1492809966079151246,1,0.25,0,0.0,1,3.1400001049
1492809966079161248,1,0.25,0,0.0,1,3.1400001049
1492809966079171633,1,0.25,0,0.0,1,3.1400001049
1492809966079181182,1,0.25,0,0.0,1,3.1400001049
1492809966079191025,1,0.25,0,0.0,1,3.1400001049
1492809966079201105,1,0.25,0,0.0,1,3.1400001049
1492809966079211184,1,0.25,0,0.0,1,3.1400001049
1492809966079221677,1,0.25,0,0.0,1,3.1400001049
1492809966079232255,1,0.25,0,0.0,1,3.1400001049
1492809966079243600,1,0.25,0,0.0,1,3.1400001049
1492809966079254498,1,0.25,0,0.0,1,3.1400001049
1492809966079265404,1,0.25,0,0.0,1,3.1400001049
1492809966079276314,1,0.25,0,0.0,1,3.1400001049
1492809966079287456,1,0.25,0,0.0,1,3.1400001049
1492809966079298950,1,0.25,0,0.0,1,3.1400001049
1492809966079310114,1,0.25,0,0.0,1,3.1400001049
1492809966079321435,1,0.25,0,0.0,1,3.1400001049
1492809966079332490,1,0.25,0,0.0,1,3.1400001049
1492809966079343637,1,0.25,0,0.0,1,3.1400001049
1492809966079354676,1,0.25,0,0.0,1,3.1400001049
1492809966079365727,1,0.25,0,0.0,1,3.1400001049
1492809966079376655,1,0.25,0,0.0,1,3.1400001049
1492809966079402141,1,0.25,0,0.0,1,3.1400001049
1492809966079413886,1,0.25,0,0.0,1,3.1400001049
1492809966079425079,1,0.25,0,0.0,1,3.1400001049
1492809966079436468,1,0.25,0,0.0,1,3.1400001049
1492809966079447617,1,0.25,0,0.0,1,3.1400001049
1492809966079458499,1,0.25,0,0.0,1,3.1400001049
1492809966079469354,1,0.25,0,0.0,1,3.1400001049
1492809966079480544,1,0.25,0,0.0,1,3.1400001049
1492809966079491815,1,0.25,0,0.0,1,3.1400001049
1492809966079514684,1,0.25,0,0.0,1,3.1400001049
1492809966079527059,1,0.25,0,0.0,1,3.1400001049
1492809966079538222,1,0.25,0,0.0,1,3.1400001049
1492809966079549620,1,0.25,0,0.0,1,3.1400001049
1492809966079560772,1,0.25,0,0.0,1,3.1400001049
1492809966079571936,1,0.25,0,0.0,1,3.1400001049
1492809966079583588,1,0.25,0,0.0,1,3.1400001049
1492809966079594977,1,0.25,0,0.0,1,3.1400001049
1492809966079606102,1,0.25,0,0.0,1,3.1400001049
1492809966079617010,1,0.25,0,0.0,1,3.1400001049
1492809966079628090,1,0.25,0,0.0,1,3.1400001049
1492809966079639018,1,0.25,0,0.0,1,3.1400001049
1492809966079650005,1,0.25,0,0.0,1,3.1400001049
1492809966079661279,1,0.25,0,0.0,1,3.1400001049
1492809966079671873,1,0.25,0,0.0,1,3.1400001049
1492809966079682823,1,0.25,0,0.0,1,3.1400001049
1492809966079694056,1,0.25,0,0.0,1,3.1400001049
1492809966079705293,1,0.25,0,0.0,1,3.1400001049
1492809966079715246,1,0.25,0,0.0,1,3.1400001049
1492809966079726640,1,0.25,0,0.0,1,3.1400001049
1492809966079738550,1,0.25,0,0.0,1,3.1400001049
1492809966079749726,1,0.25,0,0.0,1,3.1400001049
1492809966079760910,1,0.25,0,0.0,1,3.1400001049
1492809966079772299,1,0.25,0,0.0,1,3.1400001049
1492809966079783581,1,0.25,0,0.0,1,3.1400001049
1492809966079794345,1,0.25,0,0.0,1,3.1400001049
1492809966079805278,1,0.25,0,0.0,1,3.1400001049
1492809966079816685,1,0.25,0,0.0,1,3.1400001049
1492809966079827806,1,0.25,0,0.0,1,3.1400001049
1492809966079839141,1,0.25,0,0.0,1,3.1400001049
1492809966079850357,1,0.25,0,0.0,1,3.1400001049
1492809966079861792,1,0.25,0,0.0,1,3.1400001049
1492809966079873013,1,0.25,0,0.0,1,3.1400001049
1492809966079884263,1,0.25,0,0.0,1,3.1400001049
1492809966079895488,1,0.25,0,0.0,1,3.1400001049
1492809966079906690,1,0.25,0,0.0,1,3.1400001049
1492809966079917935,1,0.25,0,0.0,1,3.1400001049
1492809966079928815,1,0.25,0,0.0,1,3.1400001049
1492809966079939976,1,0.25,0,0.0,1,3.1400001049
1492809966079951021,0,0.0,0,0.0,0,0.0
1492809966079962239,0,0.0,0,0.0,0,0.0
1492809966079973498,0,0.0,0,0.0,0,0.0
1492809966079984925,0,0.0,0,0.0,0,0.0
1492809966079996194,0,0.0,0,0.0,0,0.0
1492809966080007109,0,0.0,0,0.0,0,0.0
1492809966080017903,0,0.0,0,0.0,0,0.0
1492809966080029089,0,0.0,0,0.0,0,0.0
1492809966080039995,0,0.0,0,0.0,0,0.0
1492809966080051446,0,0.0,0,0.0,0,0.0
1492809966080062434,0,0.0,0,0.0,0,0.0
1492809966080073853,0,0.0,0,0.0,0,0.0
1492809966080085020,0,0.0,0,0.0,0,0.0
1492809966080096045,0,0.0,0,0.0,0,0.0
1492809966080107074,0,0.0,0,0.0,0,0.0
1492809966080118025,0,0.0,0,0.0,0,0.0
1492809966080129303,0,0.0,0,0.0,0,0.0
1492809966080139966,0,0.0,0,0.0,0,0.0
1492809966080150797,0,0.0,0,0.0,0,0.0
1492809966080161537,0,0.0,0,0.0,0,0.0
1492809966080172610,0,0.0,0,0.0,0,0.0
1492809966080184546,0,0.0,0,0.0,0,0.0
