%time,field.data
1492809906614314549,CONTROLLER
1492809906714325931,CONTROLLER
1492809906814523973,CONTROLLER
1492809906914306541,CONTROLLER
1492809907014173954,CONTROLLER
1492809907114566514,CONTROLLER
1492809907214294779,CONTROLLER
1492809907314274631,CONTROLLER
1492809907414579326,CONTROLLER
1492809907514410353,CONTROLLER
1492809907614289509,CONTROLLER
1492809907714354892,CONTROLLER
1492809907814229700,CONTROLLER
1492809907914217995,CONTROLLER
1492809908014321599,CONTROLLER
1492809908114271573,CONTROLLER
1492809908214271444,CONTROLLER
1492809908314368819,CONTROLLER
1492809908414396470,CONTROLLER
1492809908514518003,CONTROLLER
1492809908614270622,CONTROLLER
1492809908714310776,CONTROLLER
1492809908814356255,CONTROLLER
1492809908914363214,CONTROLLER
1492809909014366238,CONTROLLER
1492809909114655308,CONTROLLER
1492809909214370108,CONTROLLER
1492809909314370477,CONTROLLER
1492809909414303263,CONTROLLER
1492809909514456018,CONTROLLER
1492809909614313966,CONTROLLER
1492809909714518222,CONTROLLER
1492809909814333934,CONTROLLER
1492809909914376738,CONTROLLER
1492809910014570930,CONTROLLER
1492809910114303699,CONTROLLER
1492809910214340962,CONTROLLER
1492809910314411440,CONTROLLER
1492809910414336164,CONTROLLER
1492809910514334749,CONTROLLER
1492809910614272494,CONTROLLER
1492809910714395424,CONTROLLER
1492809910814236177,CONTROLLER
1492809910914322419,CONTROLLER
1492809911014298478,CONTROLLER
1492809911114296566,CONTROLLER
1492809911214345165,CONTROLLER
1492809911314263099,CONTROLLER
1492809911414285377,CONTROLLER
1492809911514474072,CONTROLLER
1492809911614353697,CONTROLLER
1492809911714384329,CONTROLLER
1492809911814729562,CONTROLLER
1492809911914204441,CONTROLLER
1492809912014346633,CONTROLLER
1492809912114335091,CONTROLLER
1492809912214282069,CONTROLLER
1492809912314289718,CONTROLLER
1492809912414297496,CONTROLLER
1492809912514252264,CONTROLLER
1492809912614298890,CONTROLLER
1492809912714331299,CONTROLLER
1492809912814287339,CONTROLLER
1492809912914296515,CONTROLLER
1492809913014324518,CONTROLLER
1492809913114309586,CONTROLLER
1492809913214279440,CONTROLLER
1492809913314241289,CONTROLLER
1492809913414278547,CONTROLLER
1492809913514312367,CONTROLLER
1492809913614233022,CONTROLLER
1492809913714215111,CONTROLLER
1492809913814368104,CONTROLLER
1492809913914293655,CONTROLLER
1492809914014586666,CONTROLLER
1492809914114350561,CONTROLLER
1492809914214299680,CONTROLLER
1492809914314504084,CONTROLLER
1492809914414209361,CONTROLLER
1492809914514353025,CONTROLLER
1492809914614246304,CONTROLLER
1492809914714337812,CONTROLLER
1492809914814253362,CONTROLLER
1492809914914282221,CONTROLLER
1492809915014244218,CONTROLLER
1492809915114339885,CONTROLLER
1492809915214315879,CONTROLLER
1492809915314304351,CONTROLLER
1492809915414240651,CONTROLLER
1492809915514345963,CONTROLLER
1492809915614354976,CONTROLLER
1492809915714237390,CONTROLLER
1492809915814484874,CONTROLLER
1492809915914344060,CONTROLLER
1492809916014317574,CONTROLLER
1492809916114315930,CONTROLLER
1492809916214330091,CONTROLLER
1492809916314484071,CONTROLLER
1492809916414279272,CONTROLLER
1492809916514333955,CONTROLLER
1492809916614554954,CONTROLLER
1492809916714491940,CONTROLLER
1492809916814377469,CONTROLLER
1492809916914339606,CONTROLLER
1492809917014366979,CONTROLLER
1492809917114253463,CONTROLLER
1492809917214283592,CONTROLLER
1492809917314302166,CONTROLLER
1492809917414307518,CONTROLLER
1492809917514462485,CONTROLLER
1492809917614300710,CONTROLLER
1492809917714303290,CONTROLLER
1492809917814304011,CONTROLLER
1492809917914194082,CONTROLLER
1492809918014312972,CONTROLLER
1492809918114308440,CONTROLLER
1492809918214267616,CONTROLLER
1492809918314425985,CONTROLLER
1492809918414312171,CONTROLLER
1492809918514388248,CONTROLLER
1492809918614287019,CONTROLLER
1492809918714516841,CONTROLLER
1492809918814336796,CONTROLLER
1492809918914271111,CONTROLLER
1492809919014480699,CONTROLLER
1492809919114338432,CONTROLLER
1492809919214289540,CONTROLLER
1492809919314469861,CONTROLLER
1492809919414325566,CONTROLLER
1492809919514344076,CONTROLLER
1492809919614399565,CONTROLLER
1492809919714376486,CONTROLLER
1492809919814326704,CONTROLLER
1492809919914263549,CONTROLLER
1492809920014310249,CONTROLLER
1492809920114321608,CONTROLLER
1492809920214341810,CONTROLLER
1492809920314270620,CONTROLLER
1492809920414418953,CONTROLLER
1492809920514315134,CONTROLLER
1492809920614316802,CONTROLLER
1492809920714345747,CONTROLLER
1492809920814301306,CONTROLLER
1492809920914281422,CONTROLLER
1492809921014390071,CONTROLLER
1492809921114347351,CONTROLLER
1492809921214324351,CONTROLLER
1492809921314565417,CONTROLLER
1492809921414386280,CONTROLLER
1492809921514241129,CONTROLLER
1492809921614264663,CONTROLLER
1492809921714327092,CONTROLLER
1492809921814311103,CONTROLLER
1492809921914239555,CONTROLLER
1492809922014221808,CONTROLLER
1492809922114310032,CONTROLLER
1492809922214417285,CONTROLLER
1492809922314322095,CONTROLLER
1492809922414339331,CONTROLLER
1492809922514263773,CONTROLLER
1492809922614327383,CONTROLLER
1492809922714280314,CONTROLLER
1492809922814286784,CONTROLLER
1492809922914416653,CONTROLLER
1492809923014272731,CONTROLLER
1492809923114333146,CONTROLLER
1492809923214329773,CONTROLLER
1492809923314253032,CONTROLLER
1492809923414309619,CONTROLLER
1492809923514319332,CONTROLLER
1492809923614416299,CONTROLLER
1492809923714377208,CONTROLLER
1492809923814212884,CONTROLLER
1492809923914323252,CONTROLLER
1492809924014266470,CONTROLLER
1492809924114308656,CONTROLLER
1492809924214333479,CONTROLLER
1492809924314325904,CONTROLLER
1492809924414277594,CONTROLLER
1492809924514430114,CONTROLLER
1492809924614311785,CONTROLLER
1492809924714465189,CONTROLLER
1492809924814352182,CONTROLLER
1492809924914303016,CONTROLLER
1492809925014329875,CONTROLLER
1492809925114315344,CONTROLLER
1492809925214280336,CONTROLLER
1492809925314239843,CONTROLLER
1492809925414331383,CONTROLLER
1492809925514293338,CONTROLLER
1492809925614482702,CONTROLLER
1492809925714666139,CONTROLLER
1492809925814324353,CONTROLLER
1492809925914294058,CONTROLLER
1492809926014287539,CONTROLLER
1492809926114405701,CONTROLLER
1492809926214376913,CONTROLLER
1492809926314329930,CONTROLLER
1492809926414314214,CONTROLLER
1492809926514504041,CONTROLLER
1492809926614286147,CONTROLLER
1492809926714292024,CONTROLLER
1492809926814329926,CONTROLLER
1492809926914314934,CONTROLLER
1492809927014349300,CONTROLLER
1492809927114293824,CONTROLLER
1492809927214302382,CONTROLLER
1492809927314319996,CONTROLLER
1492809927414210948,CONTROLLER
1492809927514289476,CONTROLLER
1492809927614336462,CONTROLLER
1492809927714323282,CONTROLLER
1492809927814305949,CONTROLLER
1492809927914416543,CONTROLLER
1492809928014202588,CONTROLLER
1492809928114322007,CONTROLLER
1492809928214371676,CONTROLLER
1492809928314357457,CONTROLLER
1492809928414281949,CONTROLLER
1492809928514280514,CONTROLLER
1492809928614452515,CONTROLLER
1492809928714364548,CONTROLLER
1492809928814307146,CONTROLLER
1492809928914339712,CONTROLLER
1492809929014494182,CONTROLLER
1492809929114300152,CONTROLLER
1492809929214258416,CONTROLLER
1492809929314298379,CONTROLLER
1492809929414341809,CONTROLLER
1492809929514288722,CONTROLLER
1492809929614380462,CONTROLLER
1492809929714318985,CONTROLLER
1492809929814279829,CONTROLLER
1492809929914325011,CONTROLLER
1492809930014443304,CONTROLLER
1492809930114284149,CONTROLLER
1492809930214351002,CONTROLLER
1492809930314269334,CONTROLLER
1492809930414305655,CONTROLLER
1492809930514287376,CONTROLLER
1492809930614286373,CONTROLLER
1492809930714251876,CONTROLLER
1492809930814261974,CONTROLLER
1492809930914346905,CONTROLLER
1492809931014229391,CONTROLLER
1492809931114303821,CONTROLLER
1492809931214284432,CONTROLLER
1492809931314316962,CONTROLLER
1492809931414529607,CONTROLLER
1492809931514327585,CONTROLLER
1492809931614312227,CONTROLLER
1492809931714252784,CONTROLLER
1492809931814287853,CONTROLLER
1492809931914333726,CONTROLLER
1492809932014504165,CONTROLLER
1492809932114325094,CONTROLLER
1492809932214290408,CONTROLLER
1492809932314488297,CONTROLLER
1492809932414275887,CONTROLLER
1492809932514581022,CONTROLLER
1492809932614367689,CONTROLLER
1492809932714470169,CONTROLLER
1492809932814322854,CONTROLLER
1492809932914317756,CONTROLLER
1492809933014287859,CONTROLLER
1492809933114342433,CONTROLLER
1492809933214314697,CONTROLLER
1492809933314354301,CONTROLLER
1492809933414260562,CONTROLLER
1492809933514315271,CONTROLLER
1492809933614311618,CONTROLLER
1492809933714310362,CONTROLLER
1492809933814299164,CONTROLLER
1492809933914234964,CONTROLLER
1492809934014602346,CONTROLLER
1492809934114267143,CONTROLLER
1492809934214239492,CONTROLLER
1492809934314489583,CONTROLLER
1492809934414312923,CONTROLLER
1492809934514392509,CONTROLLER
1492809934614323758,CONTROLLER
1492809934714250528,CONTROLLER
1492809934814332948,CONTROLLER
1492809934914340735,CONTROLLER
1492809935014284489,CONTROLLER
1492809935114292560,CONTROLLER
1492809935214428535,CONTROLLER
1492809935314262677,CONTROLLER
1492809935414330838,CONTROLLER
1492809935514292812,CONTROLLER
1492809935614294079,CONTROLLER
1492809935714328403,CONTROLLER
1492809935814316493,CONTROLLER
1492809935914336334,CONTROLLER
1492809936014510065,CONTROLLER
1492809936114330278,CONTROLLER
1492809936214285831,CONTROLLER
1492809936314674478,CONTROLLER
1492809936414340578,CONTROLLER
1492809936514524815,CONTROLLER
1492809936614329693,CONTROLLER
1492809936714231211,CONTROLLER
1492809936814244436,CONTROLLER
1492809936914292217,CONTROLLER
1492809937014170277,CONTROLLER
1492809937114395655,CONTROLLER
1492809937214340534,CONTROLLER
1492809937314275718,CONTROLLER
1492809937414551982,CONTROLLER
1492809937514362708,CONTROLLER
1492809937614272019,CONTROLLER
1492809937714316621,CONTROLLER
1492809937814312625,CONTROLLER
1492809937914236973,CONTROLLER
1492809938014327899,CONTROLLER
1492809938114314437,CONTROLLER
1492809938214335231,CONTROLLER
1492809938314471479,CONTROLLER
1492809938414294713,CONTROLLER
1492809938514295057,CONTROLLER
1492809938614396374,CONTROLLER
1492809938714329914,CONTROLLER
1492809938814316846,CONTROLLER
1492809938914287089,CONTROLLER
1492809939014174034,CONTROLLER
1492809939114439145,CONTROLLER
1492809939214242187,CONTROLLER
1492809939314182120,CONTROLLER
1492809939414289221,CONTROLLER
1492809939514554564,CONTROLLER
1492809939614277058,CONTROLLER
1492809939714222800,CONTROLLER
1492809939814256422,CONTROLLER
1492809939914260245,CONTROLLER
1492809940014445459,CONTROLLER
1492809940114531277,CONTROLLER
1492809940214320809,CONTROLLER
1492809940314294980,CONTROLLER
1492809940414376500,CONTROLLER
1492809940514263772,CONTROLLER
1492809940614420525,CONTROLLER
1492809940714289695,CONTROLLER
1492809940814240186,CONTROLLER
1492809940914324693,CONTROLLER
1492809941014334780,CONTROLLER
1492809941114269653,CONTROLLER
1492809941214311740,CONTROLLER
1492809941314334095,CONTROLLER
1492809941414321787,CONTROLLER
1492809941514563648,CONTROLLER
1492809941614465684,CONTROLLER
1492809941714219675,CONTROLLER
1492809941814287415,CONTROLLER
1492809941914292980,CONTROLLER
1492809942014529373,CONTROLLER
1492809942114563349,CONTROLLER
1492809942214298790,CONTROLLER
1492809942314785647,CONTROLLER
1492809942414536580,CONTROLLER
1492809942514313002,CONTROLLER
1492809942614227085,CONTROLLER
1492809942714303768,CONTROLLER
1492809942814224518,CONTROLLER
1492809942914324540,CONTROLLER
1492809943014325255,CONTROLLER
1492809943114320804,CONTROLLER
1492809943214291848,CONTROLLER
1492809943314530320,CONTROLLER
1492809943414570958,CONTROLLER
1492809943514296280,CONTROLLER
1492809943614405060,CONTROLLER
1492809943714330760,CONTROLLER
1492809943814255116,CONTROLLER
1492809943914359969,CONTROLLER
1492809944014260047,CONTROLLER
1492809944114507673,CONTROLLER
1492809944214334684,CONTROLLER
1492809944314477752,CONTROLLER
1492809944414431920,CONTROLLER
1492809944514264411,CONTROLLER
1492809944614311431,CONTROLLER
1492809944714514933,CONTROLLER
1492809944814394155,CONTROLLER
1492809944914392711,CONTROLLER
1492809945014520314,CONTROLLER
1492809945114333127,CONTROLLER
1492809945214518432,CONTROLLER
1492809945314393750,CONTROLLER
1492809945414362495,CONTROLLER
1492809945514327067,CONTROLLER
1492809945614315544,CONTROLLER
1492809945714285458,CONTROLLER
1492809945814324706,CONTROLLER
1492809945914330651,CONTROLLER
1492809946014274360,CONTROLLER
1492809946114297733,CONTROLLER
1492809946214314193,CONTROLLER
1492809946314290629,CONTROLLER
1492809946414227932,CONTROLLER
1492809946514466179,CONTROLLER
1492809946614297312,CONTROLLER
1492809946714339541,CONTROLLER
1492809946814263102,CONTROLLER
1492809946914351645,CONTROLLER
1492809947014286518,CONTROLLER
1492809947114261494,CONTROLLER
1492809947214371998,CONTROLLER
1492809947314650256,CONTROLLER
1492809947414424028,CONTROLLER
1492809947514334542,CONTROLLER
1492809947614281722,CONTROLLER
1492809947714263867,CONTROLLER
1492809947814458075,CONTROLLER
1492809947914283548,CONTROLLER
1492809948014261189,CONTROLLER
1492809948114306334,CONTROLLER
1492809948214240283,CONTROLLER
1492809948314373643,CONTROLLER
1492809948414433176,CONTROLLER
1492809948514528260,CONTROLLER
1492809948614375478,CONTROLLER
1492809948714315046,CONTROLLER
1492809948814258451,CONTROLLER
1492809948914295450,CONTROLLER
1492809949014375074,CONTROLLER
1492809949114474017,CONTROLLER
1492809949214290284,CONTROLLER
1492809949314361739,CONTROLLER
1492809949414292880,CONTROLLER
1492809949514331502,CONTROLLER
1492809949614302960,CONTROLLER
1492809949714301264,CONTROLLER
1492809949814311164,CONTROLLER
1492809949914291557,CONTROLLER
1492809950014329480,CONTROLLER
1492809966115455624,CONTROLLER
1492809966115459361,CONTROLLER
1492809966115468020,CONTROLLER
1492809966115470955,CONTROLLER
1492809966115473773,CONTROLLER
1492809966115480036,CONTROLLER
1492809966115491033,CONTROLLER
1492809966115494327,CONTROLLER
1492809966115497118,CONTROLLER
1492809966115500011,CONTROLLER
1492809966115507452,CONTROLLER
1492809966115517814,CONTROLLER
1492809966115520672,CONTROLLER
1492809966115527851,CONTROLLER
1492809966115530652,CONTROLLER
1492809966115533359,CONTROLLER
1492809966115538591,CONTROLLER
1492809966115548726,CONTROLLER
1492809966115551485,CONTROLLER
1492809966115556619,CONTROLLER
1492809966115572934,CONTROLLER
1492809966115586430,CONTROLLER
1492809966115596833,CONTROLLER
1492809966115599483,CONTROLLER
1492809966115607431,CONTROLLER
1492809966115610560,CONTROLLER
1492809966115613196,CONTROLLER
1492809966115619646,CONTROLLER
1492809966115622505,CONTROLLER
1492809966115625117,CONTROLLER
1492809966115638001,CONTROLLER
1492809966115640892,CONTROLLER
1492809966115649270,CONTROLLER
1492809966115658452,CONTROLLER
1492809966115666977,CONTROLLER
1492809966115669819,CONTROLLER
1492809966115672473,CONTROLLER
1492809966115674891,CONTROLLER
1492809966115681298,CONTROLLER
1492809966115684035,CONTROLLER
1492809966115686599,CONTROLLER
1492809966115696120,CONTROLLER
1492809966115698658,CONTROLLER
1492809966115709005,CONTROLLER
1492809966115728106,CONTROLLER
1492809966115738044,CONTROLLER
1492809966115741262,CONTROLLER
1492809966115743888,CONTROLLER
1492809966115751580,CONTROLLER
1492809966115754179,CONTROLLER
1492809966115756767,CONTROLLER
1492809966115765435,CONTROLLER
1492809966115768208,CONTROLLER
1492809966115770713,CONTROLLER
1492809966115779244,CONTROLLER
1492809966115788908,CONTROLLER
1492809966115797814,CONTROLLER
1492809966115800438,CONTROLLER
1492809966115803068,CONTROLLER
1492809966115810906,CONTROLLER
1492809966115813668,CONTROLLER
1492809966115816700,CONTROLLER
1492809966115821530,CONTROLLER
1492809966115824173,CONTROLLER
1492809966115831256,CONTROLLER
1492809966115839607,CONTROLLER
1492809966115842272,CONTROLLER
1492809966115852012,CONTROLLER
1492809966115855229,CONTROLLER
1492809966115857680,CONTROLLER
1492809966115865591,CONTROLLER
1492809966115869167,CONTROLLER
1492809966115871779,CONTROLLER
1492809966115879397,CONTROLLER
1492809966115882036,CONTROLLER
1492809966115889602,CONTROLLER
1492809966115892261,CONTROLLER
1492809966115902442,CONTROLLER
1492809966115911445,CONTROLLER
1492809966115914145,CONTROLLER
1492809966115916514,CONTROLLER
1492809966115924400,CONTROLLER
1492809966115927020,CONTROLLER
1492809966115929557,CONTROLLER
1492809966115937129,CONTROLLER
1492809966115939805,CONTROLLER
1492809966115947621,CONTROLLER
1492809966115950142,CONTROLLER
1492809966115962170,CONTROLLER
1492809966115971413,CONTROLLER
1492809966115974190,CONTROLLER
1492809966115976902,CONTROLLER
1492809966115984521,CONTROLLER
1492809966115987190,CONTROLLER
1492809966115989802,CONTROLLER
1492809966115997322,CONTROLLER
1492809966115999903,CONTROLLER
1492809966116007272,CONTROLLER
1492809966116009826,CONTROLLER
1492809966116018638,CONTROLLER
1492809966116028190,CONTROLLER
1492809966116031135,CONTROLLER
1492809966116033704,CONTROLLER
1492809966116041192,CONTROLLER
1492809966116043960,CONTROLLER
1492809966116046622,CONTROLLER
1492809966116054382,CONTROLLER
1492809966116057001,CONTROLLER
1492809966116064264,CONTROLLER
1492809966116066891,CONTROLLER
1492809966116075499,CONTROLLER
1492809966116086374,CONTROLLER
1492809966116089646,CONTROLLER
1492809966116092258,CONTROLLER
1492809966116099993,CONTROLLER
1492809966116102625,CONTROLLER
1492809966116105219,CONTROLLER
1492809966116113203,CONTROLLER
1492809966116115834,CONTROLLER
1492809966116123555,CONTROLLER
1492809966116126267,CONTROLLER
1492809966116134959,CONTROLLER
1492809966116145476,CONTROLLER
1492809966116148264,CONTROLLER
1492809966116150856,CONTROLLER
1492809966116158148,CONTROLLER
1492809966116160800,CONTROLLER
1492809966116163335,CONTROLLER
1492809966116171684,CONTROLLER
1492809966116174432,CONTROLLER
1492809966116182308,CONTROLLER
1492809966116185418,CONTROLLER
1492809966116192991,CONTROLLER
1492809966116206682,CONTROLLER
1492809966116209752,CONTROLLER
1492809966116214836,CONTROLLER
1492809966116228229,CONTROLLER
1492809966116234127,CONTROLLER
1492809966116236473,CONTROLLER
1492809966116248772,CONTROLLER
1492809966116251280,CONTROLLER
1492809966116264733,CONTROLLER
1492809966116267124,CONTROLLER
1492809966116280690,CONTROLLER
1492809966116282894,CONTROLLER
1492809966116294105,CONTROLLER
1492809966116340596,CONTROLLER
1492809966116364540,CONTROLLER
1492809966116380773,CONTROLLER
1492809966116383590,CONTROLLER
1492809966116405736,CONTROLLER
1492809966116453162,CONTROLLER
1492809966116482319,CONTROLLER
1492809966116484944,CONTROLLER
1492809966116521343,CONTROLLER
1492809966116530609,CONTROLLER
1492809966116543275,CONTROLLER
1492809966116554835,CONTROLLER
1492809966116572863,CONTROLLER
1492809966116575487,CONTROLLER
1492809966116605836,CONTROLLER
1492809966116620850,READY
1492809966116650559,READY
