%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492809895777716291,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809895877817282,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809895977819079,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896077739755,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896178075095,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896277814428,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896377990438,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896478072878,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896577797486,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896677824871,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896778026479,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896878051125,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809896977987942,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897077981744,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897178057426,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897277743896,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897377974296,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897477910110,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897578026282,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897678007797,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897778026023,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897877825432,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809897977753546,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898077803472,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898177798969,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898278022938,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898378033571,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898478179369,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898578043665,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898677738198,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898777766388,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898877834851,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809898977982495,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899078037817,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899178046213,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899278096008,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899378082951,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899478012869,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899577843785,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899678072418,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899777816639,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899878113580,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809899977915541,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900077829550,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900178012059,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900278092086,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900377976948,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900477941475,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900578059408,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900678093807,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900778018737,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900878037895,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809900978067093,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901078018410,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901177823424,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901277989847,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901378092076,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901477985621,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901577794340,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901677801916,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901778084429,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901877771988,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809901977942026,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902077984552,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902178045806,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902278184839,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902378118697,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902478006235,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902577765913,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902677947424,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902777823433,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902878058325,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809902977758339,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903077987726,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903178044378,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903277984914,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903377787953,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903477757094,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903577974305,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903678099221,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903777990068,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
1492809903877973484,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.6),  (10.0, 0.6),  (50.0, 3.14),  (70.0, 3.14),70.0,5.0
