%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492809896803309341,72,1492809896789416313,odom,robot_frame,-0.0349776261721,-0.178125980544,-0.386096534868,0.0204282079427,-0.185462592373,0.563146605383,0.805016904168,3.55353304257,0.0730257577715,-0.000153310200099,3.99263507263e-13,-6.21755114198e-14,1.82101232025e-12,0.0730257577715,3.53782632988,0.00019646673335,1.72835825281e-13,-1.94152380742e-13,3.50463344109e-13,-0.000153310200099,0.00019646673335,0.00201907934617,-8.54672380033e-13,1.62175947213e-12,-7.67064965336e-16,3.99263507263e-13,1.72835825281e-13,-8.54672380033e-13,9.99999653916e-10,6.21599749308e-20,-5.90292075366e-20,-6.21755114198e-14,-1.94152380742e-13,1.62175947213e-12,6.21599749308e-20,9.99999653842e-10,1.97315695276e-19,1.82101232025e-12,3.50463344109e-13,-7.67064965336e-16,-5.90292075366e-20,1.97315695276e-19,9.99999827348e-10,-0.0760856964712,-0.0454044315362,0.00977413062965,-0.0194174504585,-0.0349709007701,-0.0687694612732,0.171687904068,0.00523076004699,-0.0440039916675,1.10266770151e-15,8.51996920698e-16,-5.19095886953e-16,0.00523076004699,0.178028438246,0.025831135894,-4.64687322686e-16,-3.59051636016e-16,2.18757817045e-16,-0.0440039916675,0.025831135894,0.0720606539977,4.08719232278e-15,3.15803363967e-15,-1.92410211858e-15,1.10266770151e-15,-4.64687322686e-16,4.08719232278e-15,7.75529068792e-07,2.32431004393e-07,-2.14213917699e-07,8.51996920698e-16,-3.59051636016e-16,3.15803363967e-15,2.32431004393e-07,5.99577030172e-07,-1.78583840302e-07,-5.19095886953e-16,2.18757817045e-16,-1.92410211858e-15,-2.14213917699e-07,-1.78583840302e-07,5.03941835204e-07
1492809896903308044,73,1492809896890992641,odom,robot_frame,-0.0329468140565,-0.187266957922,-0.386116989594,0.021580571636,-0.187960086068,0.560211331229,0.806454307035,3.69545793698,0.0762220277872,-0.000259882587873,6.84136839356e-13,-2.55351099893e-14,2.41671241608e-12,0.0762220277872,3.67855313531,0.000440069323552,1.73240750224e-13,-1.03136888706e-13,4.31887137705e-13,-0.000259882587873,0.000440069323552,0.00384293096804,-1.11396557791e-12,2.15335708476e-12,-1.10571240266e-15,6.84136839356e-13,1.73240750224e-13,-1.11396557791e-12,9.99999671094e-10,1.148609335e-19,-8.13040972018e-20,-2.55351099893e-14,-1.03136888706e-13,2.15335708476e-12,1.148609335e-19,9.99999670972e-10,3.44265148176e-19,2.41671241608e-12,4.31887137705e-13,-1.10571240266e-15,-8.13040972018e-20,3.44265148176e-19,9.99999835965e-10,-0.0793737857649,-0.0560215847284,0.0136309567429,-0.0177465757159,-0.0628675728781,-0.0706201958037,0.174034229164,0.00531222658803,-0.0447250686723,5.78866104276e-15,4.49884524327e-15,-2.73047343067e-15,0.00531222658803,0.180537577417,0.0261300074794,-2.39381055084e-15,-1.86042695769e-15,1.1291446996e-15,-0.0447250686723,0.0261300074794,0.0734845329367,2.12278096689e-14,1.64978773123e-14,-1.00130183801e-14,5.78866104276e-15,-2.39381055084e-15,2.12278096689e-14,7.75563926426e-07,2.32448402218e-07,-2.14227355186e-07,4.49884524327e-15,-1.86042695769e-15,1.64978773123e-14,2.32448402218e-07,5.99599101684e-07,-1.78594211088e-07,-2.73047343067e-15,1.1291446996e-15,-1.00130183801e-14,-2.14227355186e-07,-1.78594211088e-07,5.03952359727e-07
1492809897003291167,74,1492809896992539406,odom,robot_frame,-0.0297737278484,-0.196722380653,-0.3879407964,0.0236569039407,-0.191215071848,0.55758169251,0.807452663239,3.8411814579,0.0795504914825,-8.33044775983e-05,3.70076239095e-13,-3.27756250776e-15,1.15193215309e-12,0.0795504914825,3.82286853924,0.000170509453393,1.53439737141e-13,-1.0838539356e-14,4.53698444989e-13,-8.33044775983e-05,0.000170509453393,0.000886790503426,-7.58932226578e-13,9.43018028299e-13,-5.7888732437e-16,3.70076239095e-13,1.53439737141e-13,-7.58932226578e-13,9.99999671361e-10,9.24180034057e-20,-5.4904537091e-20,-3.27756250776e-15,-1.0838539356e-14,9.43018028299e-13,9.24180034057e-20,9.99999671276e-10,2.87684516307e-19,1.15193215309e-12,4.53698444989e-13,-5.7888732437e-16,-5.4904537091e-20,2.87684516307e-19,9.99999835873e-10,-0.0683458571833,-0.0662914379538,0.0078725575811,-0.0111722945992,-0.052010762354,-0.053622607638,0.176151700618,0.00548040357584,-0.046197542585,8.68028957005e-15,6.74053981952e-15,-4.09556169349e-15,0.00548040357584,0.183012666391,0.026713742448,-3.43667523049e-15,-2.66869096772e-15,1.62150266796e-15,-0.046197542585,0.026713742448,0.0724415366976,3.01210327901e-14,2.33899592834e-14,-1.42117974886e-14,8.68028957005e-15,-3.43667523049e-15,3.01210327901e-14,7.75563833622e-07,2.3244835722e-07,-2.14227326229e-07,6.74053981952e-15,-2.66869096772e-15,2.33899592834e-14,2.3244835722e-07,5.99599040321e-07,-1.78594182886e-07,-4.09556169349e-15,1.62150266796e-15,-1.42117974886e-14,-2.14227326229e-07,-1.78594182886e-07,5.03952335517e-07
1492809897103325948,75,1492809897088965416,odom,robot_frame,-0.0255340489706,-0.205091616586,-0.39134124539,0.0250270237187,-0.193152170476,0.555735895623,0.808222433146,3.98318083454,0.0827781039008,-0.000111038776726,3.57949721103e-13,-7.88177597234e-14,1.72100373221e-12,0.0827781039008,3.96335421734,0.00056043562963,4.40822497887e-13,-2.35447933958e-13,1.07511672704e-12,-0.000111038776726,0.00056043562963,0.00223013692388,-1.4878160678e-12,1.27539465566e-12,-6.17325182988e-16,3.57949721103e-13,4.40822497887e-13,-1.4878160678e-12,9.99999653816e-10,1.5150896932e-19,-1.02955569853e-19,-7.88177597234e-14,-2.35447933958e-13,1.27539465566e-12,1.5150896932e-19,9.99999653694e-10,4.40489525634e-19,1.72100373221e-12,1.07511672704e-12,-6.17325182988e-16,-1.02955569853e-19,4.40489525634e-19,9.99999827172e-10,-0.0539961544036,-0.0703997992117,-0.00628682953386,-0.0107158301639,-0.0111309635545,-0.0336941018573,0.178298098598,0.00557373957529,-0.0470288915693,2.38411762071e-15,2.03522179674e-15,-1.1564322239e-15,0.00557373957529,0.185393199258,0.0270047047945,-8.33060925726e-16,-7.11099429162e-16,4.04074869524e-16,-0.0470288915693,0.0270047047945,0.0737123494966,7.43059801469e-15,6.34281207954e-15,-3.60420880274e-15,2.38411762071e-15,-8.33060925726e-16,7.43059801469e-15,7.75528331945e-07,2.32430636195e-07,-2.14213632327e-07,2.03522179674e-15,-7.11099429162e-16,6.34281207954e-15,2.32430636195e-07,5.99576563581e-07,-1.78583620717e-07,-1.1564322239e-15,4.04074869524e-16,-3.60420880274e-15,-2.14213632327e-07,-1.78583620717e-07,5.03941611744e-07
1492809897203475865,76,1492809897201514959,odom,robot_frame,-0.0194578513501,-0.211603687529,-0.389928200864,0.0249896538115,-0.193479263591,0.554592284657,0.808930583896,4.15345635917,0.0866760635409,-2.03717021579e-11,3.19473910778e-14,-5.38062194971e-14,6.26109318983e-13,0.0866760635409,4.13138449959,2.5902836701e-10,4.81756985643e-13,-2.73151482088e-13,6.55193266436e-13,-2.03717021579e-11,2.5902836701e-10,9.99999900182e-10,-7.73894009778e-20,3.74190256287e-20,-2.27139785611e-24,3.19473910778e-14,4.81756985643e-13,-7.73894009778e-20,0.000328489400221,-8.31177707833e-12,7.30111797419e-12,-5.38062194971e-14,-2.73151482088e-13,3.74190256287e-20,-8.31177707833e-12,0.000328489471968,-1.90610110378e-11,6.26109318983e-13,6.55193266436e-13,-2.27139785611e-24,7.30111797419e-12,-1.90610110378e-11,0.000656977751786,-0.0366085541639,-0.0735186592411,-0.0165407329165,-0.0125154726712,0.0180752340669,-0.0182237444841,0.18055031652,0.00576176039435,-0.0487049940631,5.57419077904e-15,5.26918601686e-15,-2.78788611227e-15,0.00576176039435,0.188147938907,0.0275625897655,-1.8524152748e-15,-1.75104875921e-15,9.26469435494e-16,-0.0487049940631,0.0275625897655,0.0732490444742,1.6530849184e-14,1.56262607774e-14,-8.26776095202e-15,5.57419077904e-15,-1.8524152748e-15,1.6530849184e-14,0.000110271680857,2.32448550178e-07,-2.14227477416e-07,5.26918601686e-15,-1.75104875921e-15,1.56262607774e-14,2.32448550178e-07,0.000110095715922,-1.78594297462e-07,-2.78788611227e-15,9.26469435494e-16,-8.26776095202e-15,-2.14227477416e-07,-1.78594297462e-07,0.00021949618573
1492809897303337160,77,1492809897292111397,odom,robot_frame,-0.0137547902021,-0.215844479457,-0.388141587044,0.0238005818609,-0.192533233915,0.554233989522,0.809437564609,4.29410992636,0.0898892187597,1.56116738729e-06,4.44301102994e-14,-1.10086285044e-13,1.02867601233e-12,0.0898892187597,4.27038238137,0.000246711092155,7.28266688265e-13,-3.78178738182e-13,1.38889690933e-12,1.56116738729e-06,0.000246711092155,0.000969797390237,-9.68608035164e-13,2.83604081488e-13,2.55676058242e-17,4.44301102994e-14,7.28266688265e-13,-9.68608035164e-13,9.99999671508e-10,-3.47389474827e-20,3.54109213057e-20,-1.10086285044e-13,-3.78178738182e-13,2.83604081488e-13,-3.47389474827e-20,9.99999671491e-10,-9.82875419428e-20,1.02867601233e-12,1.38889690933e-12,2.55676058242e-17,3.54109213057e-20,-9.82875419428e-20,9.99999835902e-10,-0.0330854848264,-0.078218823296,-0.0201389063758,-0.0117593757166,0.0444106331882,-0.00529985598782,0.182535507334,0.00585911288629,-0.0495471810194,7.00820685048e-13,1.83465856515e-12,-3.07340814317e-13,0.00585911288629,0.190381940028,0.0278530726886,-2.41249131988e-13,-6.31559376916e-13,1.05798393209e-13,-0.0495471810194,0.0278530726886,0.0743655221098,2.08975860615e-12,5.47071987011e-12,-9.16451415228e-13,7.00820685048e-13,-2.41249131988e-13,2.08975860615e-12,7.75563758303e-07,2.32448318524e-07,-2.14227292001e-07,1.83465856515e-12,-6.31559376916e-13,5.47071987011e-12,2.32448318524e-07,5.99598994343e-07,-1.78594160682e-07,-3.07340814317e-13,1.05798393209e-13,-9.16451415228e-13,-2.14227292001e-07,-1.78594160682e-07,5.03952309683e-07
1492809897403333770,78,1492809897393606424,odom,robot_frame,-0.00676620418089,-0.22095838578,-0.385572940204,0.0214515925654,-0.190746246574,0.55392403935,0.810138171687,4.45555144625,0.0935965554606,1.95249768265e-05,1.86413155768e-13,-1.31160635972e-13,1.57580983837e-12,0.0935965554606,4.43005809022,0.000513416937482,7.20435670099e-13,-3.68195056856e-13,1.78218940751e-12,1.95249768265e-05,0.000513416937482,0.0026944157121,-2.07483473583e-12,8.95138337346e-13,-2.1662291574e-16,1.86413155768e-13,7.20435670099e-13,-2.07483473583e-12,9.99999671345e-10,-1.15381580666e-19,9.12855865344e-20,-1.31160635972e-13,-3.68195056856e-13,8.95138337346e-13,-1.15381580666e-19,9.99999671374e-10,-3.25142546207e-19,1.57580983837e-12,1.78218940751e-12,-2.1662291574e-16,9.12855865344e-20,-3.25142546207e-19,9.99999835812e-10,-0.0415480758658,-0.0873491119574,-0.0218760819868,-0.0187127048399,0.0585532284804,-0.00784661522196,0.184815766288,0.00595599190176,-0.0503645316643,1.61999065679e-15,2.22268375378e-15,-9.17515846066e-16,0.00595599190176,0.19288622594,0.0281576190698,-5.75105147534e-16,-7.91363802136e-16,3.26068755773e-16,-0.0503645316643,0.0281576190698,0.075861995405,4.9317250638e-15,6.77982238164e-15,-2.79519023966e-15,1.61999065679e-15,-5.75105147534e-16,4.9317250638e-15,7.75563387198e-07,2.32448132867e-07,-2.14227146521e-07,2.22268375378e-15,-7.91363802136e-16,6.77982238164e-15,2.32448132867e-07,5.99598760393e-07,-1.78594050576e-07,-9.17515846066e-16,3.26068755773e-16,-2.79519023966e-15,-2.14227146521e-07,-1.78594050576e-07,5.03952196277e-07
1492809897503322996,79,1492809897498930931,odom,robot_frame,0.00104127071255,-0.227903810524,-0.383806549186,0.0188945157734,-0.188880935478,0.553164368764,0.81115730325,4.62746390234,0.0975721807525,-1.89114084204e-11,3.46877300695e-16,-6.9246489124e-14,6.71343647281e-13,0.0975721807525,4.60014969372,1.30180689686e-10,4.00905229794e-13,-2.68663428004e-13,6.79107052256e-13,-1.89114084204e-11,1.30180689686e-10,9.99999900229e-10,-8.14781776503e-20,4.04020927719e-20,-2.95849544263e-23,3.46877300693e-16,4.00905229794e-13,-8.14781776503e-20,0.000264330942503,-5.1410628116e-12,4.9417277298e-12,-6.9246489124e-14,-2.68663428004e-13,4.04020927719e-20,-5.1410628116e-12,0.0002643309888,-1.33789986962e-11,6.71343647281e-13,6.79107052256e-13,-2.95849544263e-23,4.9417277298e-12,-1.33789986962e-11,0.000528660854543,-0.0516053985092,-0.0954082817846,-0.0248784689315,-0.013143570873,0.0596033691002,-0.0190526534333,0.187021908422,0.00614158781674,-0.0518494094125,4.02090442924e-15,4.95092555133e-15,-2.18820217437e-15,0.00614158781674,0.19544268612,0.0287980777299,-1.73188334715e-15,-2.13250282701e-15,9.42505684483e-16,-0.0518494094125,0.0287980777299,0.0749574084182,1.38704513698e-14,1.70788575986e-14,-7.54840849159e-15,4.02090442924e-15,-1.73188334715e-15,1.38704513698e-14,8.8885499186e-05,2.32431018077e-07,-2.14213934802e-07,4.95092555133e-15,-2.13250282701e-15,1.70788575986e-14,2.32431018077e-07,8.87095471354e-05,-1.7858384691e-07,-2.18820217437e-15,9.42505684483e-16,-7.54840849159e-15,-2.14213934802e-07,-1.7858384691e-07,0.000176723882032
1492809897603516982,80,1492809897591614008,odom,robot_frame,0.00844557724612,-0.235716302667,-0.387324261592,0.0172695646627,-0.186719508309,0.552211712943,0.812342176328,4.78245189388,0.101154902628,9.90137309135e-06,1.05331368714e-13,-1.71131199338e-13,1.84010764976e-12,0.101154902628,4.75362218026,2.42017998723e-06,7.459274592e-13,-5.12062091504e-13,1.72097486892e-12,9.90137309135e-06,2.42017998723e-06,0.0010890424224,-1.48207538486e-12,8.19308079761e-13,1.0084218212e-16,1.05331368714e-13,7.459274592e-13,-1.48207538486e-12,9.99999671157e-10,-1.19316574361e-19,6.09580317107e-20,-1.71131199338e-13,-5.12062091504e-13,8.19308079761e-13,-1.19316574361e-19,9.99999671207e-10,-3.64063669945e-19,1.84010764976e-12,1.72097486892e-12,1.0084218212e-16,6.09580317107e-20,-3.64063669945e-19,9.99999835814e-10,-0.063062245684,-0.104653648467,-0.0257629317437,-0.00494937963146,0.0503579162154,-0.0342759417214,0.189172230581,0.00622801252331,-0.0525188465263,8.47638892835e-13,1.67862595213e-12,-3.71188790614e-13,0.00622801252331,0.197718334946,0.0291396052022,-4.31693262277e-13,-8.54906296472e-13,1.89042385891e-13,-0.0525188465263,0.0291396052022,0.07602366958,3.34895561719e-12,6.63212348726e-12,-1.46653800361e-12,8.47638892835e-13,-4.31693262277e-13,3.34895561719e-12,7.75563419256e-07,2.32448149556e-07,-2.14227161924e-07,1.67862595213e-12,-8.54906296472e-13,6.63212348726e-12,2.32448149556e-07,5.99598779888e-07,-1.78594060178e-07,-3.71188790614e-13,1.89042385891e-13,-1.46653800361e-12,-2.14227161924e-07,-1.78594060178e-07,5.03952207853e-07
1492809897703458947,81,1492809897693105221,odom,robot_frame,0.0169775618225,-0.245693743537,-0.38798414288,0.0162998932247,-0.185044037066,0.550692370778,0.813775724996,4.95620213831,0.105166928081,-0.000120906282498,2.69477347742e-13,-2.18491143317e-13,2.60616289676e-12,0.105166928081,4.92563505532,-0.000179994304299,8.82759486494e-13,-5.96590375296e-13,2.12529134347e-12,-0.000120906282498,-0.000179994304299,0.00281080756337,-2.73394107554e-12,1.72538079312e-12,-1.29454909074e-15,2.69477347742e-13,8.82759486494e-13,-2.73394107554e-12,9.99999670878e-10,-1.00744003774e-19,-3.2095856843e-20,-2.18491143317e-13,-5.96590375296e-13,1.72538079312e-12,-1.00744003774e-19,9.99999670965e-10,-3.5076184953e-19,2.60616289676e-12,2.12529134347e-12,-1.29454909074e-15,-3.2095856843e-20,-3.5076184953e-19,9.99999835808e-10,-0.0729084047654,-0.11612810558,-0.0236622804517,-0.000288973225573,0.0341592179062,-0.0439010942432,0.191565964645,0.00631053024179,-0.0531499827371,2.58104634875e-15,2.90514630537e-15,-1.35791581847e-15,0.00631053024179,0.200212254195,0.0294947856723,-1.39369514996e-15,-1.56800867245e-15,7.33090687477e-16,-0.0531499827371,0.0294947856723,0.0773713448294,1.0731020341e-14,1.20738475978e-14,-5.6447127841e-15,2.58104634875e-15,-1.39369514996e-15,1.0731020341e-14,7.75563359252e-07,2.32448119191e-07,-2.14227136211e-07,2.90514630537e-15,-1.56800867245e-15,1.20738475978e-14,2.32448119191e-07,5.9959874305e-07,-1.78594042718e-07,-1.35791581847e-15,7.33090687477e-16,-5.6447127841e-15,-2.14227136211e-07,-1.78594042718e-07,5.03952188363e-07
1492809897803297556,82,1492809897794909954,odom,robot_frame,0.0258067785701,-0.257212491711,-0.383806549433,0.0165297247928,-0.184630693989,0.548800702291,0.815141744852,5.13473797256,0.109242986382,-7.90883677181e-11,3.58108933426e-14,-1.07576787794e-14,6.16837563774e-13,0.109242986382,5.10234110568,-7.77222396201e-11,1.54955515387e-13,-8.31199170801e-14,5.22662691953e-13,-7.90883677181e-11,-7.77222396201e-11,9.99999898965e-10,-6.7432326949e-20,4.00512290736e-20,1.06907417806e-23,3.58108933426e-14,1.54955515387e-13,-6.7432326949e-20,0.000163873254096,-1.67236467539e-12,1.59034622209e-12,-1.07576787794e-14,-8.31199170801e-14,4.00512290736e-20,-1.67236467539e-12,0.000163873271863,-5.06304966236e-12,6.16837563774e-13,5.22662691953e-13,1.06907417806e-23,1.59034622209e-12,-5.06304966236e-12,0.000327745497065,-0.0748560670212,-0.127913244101,-0.0170254705425,-0.000606549318478,-0.0104348004846,-0.0509456071823,0.193869839826,0.00645279985608,-0.0542908751489,5.75080422723e-15,6.10386975682e-15,-2.97017431061e-15,0.00645279985608,0.202678014597,0.0301582178932,-3.33983248466e-15,-3.54490081663e-15,1.72495784816e-15,-0.0542908751489,0.0301582178932,0.0761279036071,2.6816797538e-14,2.84634685347e-14,-1.38503571335e-14,5.75080422723e-15,-3.33983248466e-15,2.6816797538e-14,5.53996085046e-05,2.32430395906e-07,-2.14213454203e-07,6.10386975682e-15,-3.54490081663e-15,2.84634685347e-14,2.32430395906e-07,5.52236569113e-05,-1.78583476039e-07,-2.97017431061e-15,1.72495784816e-15,-1.38503571335e-14,-2.14213454203e-07,-1.78583476039e-07,0.000109752102786
1492809897903328088,83,1492809897891023159,odom,robot_frame,0.0350932028362,-0.268181454925,-0.384007485248,0.0174457187473,-0.185492181957,0.547130220357,0.816049520129,5.30725014042,0.113192304483,-0.000180367767142,4.6567469162e-13,-5.24983448951e-14,2.36151096063e-12,0.113192304483,5.27306903027,-0.000102850464502,7.04942538465e-13,-2.14227206924e-13,2.07031470239e-12,-0.000180367767142,-0.000102850464502,0.00127605467123,-2.11170881519e-12,1.18833836515e-12,-6.07765455847e-16,4.6567469162e-13,7.04942538465e-13,-2.11170881519e-12,9.99999671302e-10,4.80368782124e-20,-1.15932662479e-19,-5.24983448951e-14,-2.14227206924e-13,1.18833836515e-12,4.80368782124e-20,9.99999671302e-10,1.05126905917e-19,2.36151096063e-12,2.07031470239e-12,-6.07765455847e-16,-1.15932662479e-19,1.05126905917e-19,9.99999835939e-10,-0.070071398534,-0.134401619127,-0.0100685615232,-0.00406174951602,-0.017915459384,-0.0429781772848,0.196152957419,0.00651862355731,-0.0548709847289,6.18472517747e-13,1.15137773583e-12,-2.75337635731e-13,0.00651862355731,0.205048015835,0.0304703382184,-3.32106179654e-13,-6.18264325398e-13,1.47850285975e-13,-0.0548709847289,0.0304703382184,0.0772250680807,2.93298136947e-12,5.4601775406e-12,-1.30573326663e-12,6.18472517747e-13,-3.32106179654e-13,2.93298136947e-12,7.75563960544e-07,2.32448419836e-07,-2.14227371113e-07,1.15137773583e-12,-6.18264325398e-13,5.4601775406e-12,2.32448419836e-07,5.99599122366e-07,-1.78594221117e-07,-2.75337635731e-13,1.47850285975e-13,-1.30573326663e-12,-2.14227371113e-07,-1.78594221117e-07,5.03952371623e-07
1492809898003323653,84,1492809897992670298,odom,robot_frame,0.0460129194771,-0.279473635055,-0.38801489909,0.0178107996042,-0.186151325386,0.545618339331,0.81690335246,5.49395629011,0.117488156406,-0.000411498744997,8.88817679679e-13,-7.62453541325e-15,2.85340561427e-12,0.117488156406,5.45783131248,-9.88247681967e-05,8.64346627223e-13,-2.88439240275e-14,2.64194471727e-12,-0.000411498744997,-9.88247681967e-05,0.00302003478331,-3.29601609028e-12,1.73437824657e-12,-4.16448447309e-16,8.88817679679e-13,8.64346627223e-13,-3.29601609028e-12,9.99999671579e-10,7.04340789137e-20,-1.01541699374e-19,-7.62453541325e-15,-2.88439240275e-14,1.73437824657e-12,7.04340789137e-20,9.99999671542e-10,1.80829006902e-19,2.85340561427e-12,2.64194471727e-12,-4.16448447309e-16,-1.01541699374e-19,1.80829006902e-19,9.99999836064e-10,-0.0639601804478,-0.139864779578,-0.00410620684528,-0.0119679663753,-0.00619973218027,-0.0357605225498,0.198564284084,0.00658440909562,-0.0554776346235,3.18792120464e-15,3.56592190305e-15,-1.67844659771e-15,0.00658440909562,0.207559781968,0.0307703556282,-1.60628222509e-15,-1.79632574024e-15,8.45647400368e-16,-0.0554776346235,0.0307703556282,0.0785287074659,1.4677723663e-14,1.64163594072e-14,-7.72758566466e-15,3.18792120464e-15,-1.60628222509e-15,1.4677723663e-14,7.75564379797e-07,2.324486284e-07,-2.14227529268e-07,3.56592190305e-15,-1.79632574024e-15,1.64163594072e-14,2.324486284e-07,5.99599389013e-07,-1.78594346032e-07,-1.67844659771e-15,8.45647400368e-16,-7.72758566466e-15,-2.14227529268e-07,-1.78594346032e-07,5.03952496206e-07
1492809898103306333,85,1492809898092303991,odom,robot_frame,0.0574203273847,-0.29038390163,-0.394010629781,0.0172714717855,-0.186351541184,0.54424770029,0.817783125339,5.6812161855,0.121808887032,-1.20873819463e-10,7.97317345914e-14,3.17598335849e-14,3.53678682726e-13,0.121808887032,5.64318391473,-2.20923514848e-11,9.69128719678e-14,2.25776033002e-14,3.48939312495e-13,-1.20873819463e-10,-2.20923514848e-11,9.9999989977e-10,-4.28851634166e-20,2.05962435081e-20,3.35672625231e-24,7.97317345914e-14,9.69128719678e-14,-4.28851634166e-20,9.63745621671e-05,-5.48647768741e-13,6.3125208779e-13,3.17598335849e-14,2.25776033002e-14,2.05962435081e-20,-5.48647768741e-13,9.63745683304e-05,-1.76555639891e-12,3.53678682726e-13,3.48939312495e-13,3.35672625231e-24,6.3125208779e-13,-1.76555639891e-12,0.00019274812061,-0.0596380313077,-0.142730231116,-0.00462823936472,-0.0220331273767,0.0192944554759,-0.0319722350387,0.200779277345,0.00671471335154,-0.0566981452914,6.13132379057e-15,7.08378876037e-15,-3.26803180458e-15,0.00671471335154,0.209993131672,0.0313399304556,-2.85736938047e-15,-3.30120579141e-15,1.52299030709e-15,-0.0566981452914,0.0313399304556,0.0771840755735,2.68004225953e-14,3.09634697032e-14,-1.42847562098e-14,6.13132379057e-15,-2.85736938047e-15,2.68004225953e-14,3.290004777e-05,2.32430683003e-07,-2.14213675973e-07,7.08378876037e-15,-3.30120579141e-15,3.09634697032e-14,2.32430683003e-07,3.27240959657e-05,-1.78583647175e-07,-3.26803180458e-15,1.52299030709e-15,-1.42847562098e-14,-2.14213675973e-07,-1.78583647175e-07,6.47529803404e-05
1492809898203461151,86,1492809898190660238,odom,robot_frame,0.0676287122585,-0.301236843896,-0.388839983424,0.0158365300845,-0.1855215249,0.543082228934,0.818775097771,5.87037373065,0.126187792747,-0.000126526494917,7.45242888277e-13,4.22504087537e-14,2.19560495256e-12,0.126187792747,5.83028972395,-2.88823911427e-05,6.87891305698e-13,7.3690717932e-14,2.22561808938e-12,-0.000126526494917,-2.88823911427e-05,0.00144935595534,-2.39346363003e-12,1.09821856405e-12,4.10878744977e-16,7.45242888277e-13,6.87891305698e-13,-2.39346363003e-12,9.9999967139e-10,-3.71676319655e-20,6.54253226189e-20,4.22504087537e-14,7.3690717932e-14,1.09821856405e-12,-3.71676319655e-20,9.99999671344e-10,-7.65819720652e-20,2.19560495256e-12,2.22561808938e-12,4.10878744977e-16,6.54253226189e-20,-7.65819720652e-20,9.99999835923e-10,-0.0584749069753,-0.142445448435,-0.00404620882782,-0.0212978597233,0.0465634349095,-0.027959793072,0.203096986958,0.00678426108733,-0.0573208137557,2.99772080415e-13,7.10526272879e-13,-1.31882580556e-13,0.00678426108733,0.212420900243,0.0316412123425,-1.44745502241e-13,-3.43079088361e-13,6.36797402541e-14,-0.0573208137557,0.0316412123425,0.0784246980936,1.29853056417e-12,3.0778048583e-12,-5.71279241532e-13,2.99772080415e-13,-1.44745502241e-13,1.29853056417e-12,7.75563916297e-07,2.32448397727e-07,-2.14227354025e-07,7.10526272879e-13,-3.43079088361e-13,3.0778048583e-12,2.32448397727e-07,5.99599094334e-07,-1.78594207927e-07,-1.31882580556e-13,6.36797402541e-14,-5.71279241532e-13,-2.14227354025e-07,-1.78594207927e-07,5.03952358208e-07
