%time,field.data
1492809901057405383,1
1492809901385663015,1
1492809901408448362,1
1492809901408452733,1
1492809901457441455,1
1492809901556552992,1
1492809901658014402,1
1492809901757079432,1
1492809901857021408,1
1492809901960437568,1
1492809902061405385,1
1492809902156341152,1
1492809902257991353,1
1492809902357372583,1
1492809902484679559,1
1492809902558274230,1
1492809902658548760,1
1492809902759647360,1
1492809902856370416,1
1492809902956432472,1
1492809903056320866,1
1492809903160121892,1
1492809903258061047,1
1492809903396266760,1
1492809903456562242,1
1492809903558121929,1
1492809903658005576,1
1492809903756554382,1
1492809903859333334,1
1492809903956739359,1
1492809904058124185,1
1492809904159319085,1
1492809904256253548,1
1492809904358059753,1
1492809904458045360,1
1492809904556518754,1
1492809904662741911,1
1492809904756649887,1
1492809904859029253,1
1492809904957471799,1
1492809905058106642,1
1492809905156779550,1
1492809905259925813,1
1492809905361033676,1
1492809905458163589,1
1492809905570170481,1
1492809905658240126,1
1492809905762100480,1
1492809905856899662,1
1492809905956513779,1
1492809906059056529,1
1492809906156546712,1
1492809906266623259,1
1492809906357408912,1
1492809906459085002,1
1492809906561135292,1
1492809906656621575,1
1492809906759121943,1
1492809906856824902,1
1492809906960054536,1
1492809907059720458,1
1492809907163415863,1
1492809907258236410,1
1492809907358130592,1
1492809907456723443,1
1492809907558025713,1
1492809907659073725,1
1492809907757504734,1
1492809907858070367,1
1492809907959122225,1
1492809908056716121,1
1492809908156543603,1
1492809908258404953,1
1492809908356935358,1
1492809908456611104,1
1492809908556737527,1
1492809908657508203,1
1492809908759677305,1
1492809908859615909,1
1492809908979665905,1
1492809909064724664,1
1492809909171225511,1
1492809909387236511,1
1492809909627013083,1
1492809909958003043,1
1492809909958006518,1
1492809909958012954,1
1492809909958017178,1
1492809909958020521,1
1492809910293626674,1
1492809910293639814,1
1492809910293649663,1
1492809910293654231,1
1492809911397582369,1
1492809911397592415,1
1492809911397595925,1
1492809911397598536,1
1492809911406359445,1
1492809911406365313,1
1492809911406368253,1
1492809911406384106,1
1492809911406388050,1
1492809911406406580,1
1492809911406409903,1
1492809911458956617,1
1492809911556582988,1
1492809911662200501,1
1492809911758121359,1
1492809911858130674,1
1492809911957588894,1
1492809912057008868,1
1492809912156822088,1
1492809912273321775,1
1492809912356776934,1
1492809912484047119,1
1492809912557031580,1
1492809912659163835,1
1492809912759169758,1
1492809912858146622,1
1492809912959649786,1
1492809913056554496,1
1492809913159360706,1
1492809913262176222,1
1492809913359204839,1
1492809913456741578,1
1492809913557472561,1
1492809913750107805,1
1492809913761589229,1
1492809913856713807,1
1492809913958645362,1
1492809914058268382,1
1492809914157165164,1
1492809914260170988,1
1492809914359702310,1
1492809914457576139,1
1492809914575438959,1
1492809914656944703,1
1492809914757891109,1
1492809914860208390,1
1492809914962839378,1
1492809915073388909,1
1492809915156613072,1
1492809915259197960,1
1492809915358225759,1
1492809915458231804,1
1492809915556788111,1
1492809915659376423,1
1492809915765825471,1
1492809915872440027,1
1492809916172078399,1
1492809916175333593,1
1492809916175343154,1
1492809916406077578,1
1492809916426754802,1
1492809916457708409,1
1492809916563272770,1
1492809917394610809,1
1492809917394613632,1
1492809917394616476,1
1492809917800446292,1
1492809917800449776,1
1492809917800453669,1
1492809917800456773,1
1492809917800460416,1
1492809917800471909,1
1492809917800510303,1
1492809917800513854,1
1492809921384759590,1
1492809921384768739,1
1492809921384780605,1
1492809921384787710,1
1492809921384792289,1
1492809931072882164,1
1492809931072890675,1
1492809931072895983,1
1492809931072900997,1
1492809931072904875,1
1492809931072924635,1
1492809931072928352,1
1492809931072931780,1
1492809931072934481,1
1492809931072964108,1
1492809931072968925,1
1492809931072972877,1
1492809931072975866,1
1492809931072980244,1
1492809931072986865,1
1492809931072991765,1
1492809931072995521,1
1492809931073001743,1
1492809931073005744,1
1492809931073009685,1
1492809931073013833,0
1492809931073022590,0
1492809931073026038,0
1492809931073029180,0
1492809931073037974,0
1492809931073051767,0
1492809931073055319,0
1492809931073064423,0
1492809931073068182,0
1492809931073072237,0
1492809931073076249,0
1492809931073086044,0
1492809931073090584,1
1492809931073094337,1
1492809931073097986,1
1492809931073101319,1
1492809931073104363,1
1492809931251762745,1
1492809931251770097,1
1492809931251784407,1
1492809931251788118,1
1492809931251791039,1
1492809931251802635,1
1492809931251808624,1
1492809931251813002,1
1492809931251816398,1
1492809931251820327,1
1492809931251823508,1
1492809931251827079,1
1492809931251836747,1
1492809931251840953,1
1492809931251846905,1
1492809931251849881,1
1492809931251858240,1
1492809931251861443,1
1492809931251865884,1
1492809931251869350,1
1492809931251872683,0
1492809931251900965,0
1492809931251921223,0
1492809931251925264,0
1492809931251935247,0
1492809931251937508,0
1492809931251954094,0
1492809931251957623,0
1492809931251961365,0
1492809931251965928,0
1492809931251969658,0
1492809931251975670,0
1492809931251979037,0
1492809931251982260,0
1492809931251985185,0
1492809931251990987,0
1492809931251999171,0
1492809931252003043,0
1492809931252008272,0
1492809931252017323,0
1492809931252021622,0
1492809931252026018,0
1492809931252028425,0
1492809931252035423,0
1492809931252037968,0
1492809931252044869,0
1492809931252047977,0
1492809931252054045,0
1492809931252057437,0
1492809931252061145,0
1492809931252065914,0
1492809931252072971,0
1492809931252076697,0
1492809931252079844,0
1492809931252085056,0
1492809931252094360,0
1492809931252097855,0
1492809931252101407,0
1492809931252105398,0
1492809931252109441,0
1492809931252117051,0
1492809931252120740,0
1492809931252123659,0
1492809931252127480,0
1492809931252134312,0
1492809931252137505,0
1492809931252144394,0
1492809931252148762,0
1492809931252155910,0
1492809931252159843,0
1492809931252163864,0
1492809931252166551,0
1492809931252172983,0
1492809931252176696,0
1492809931252180110,0
1492809931252187156,0
1492809931252190899,0
1492809931252194302,0
1492809931252199480,0
1492809931252205971,0
1492809931252208620,0
1492809931252215260,0
1492809931252218110,0
1492809931252224603,0
1492809931252227717,0
1492809931252231612,0
1492809931252238920,0
1492809931252242326,0
1492809931252246484,0
1492809931252253703,0
1492809931252257713,0
1492809931252261048,0
1492809932124343164,1
1492809932124351536,1
1492809932227068476,1
1492809932227075367,1
1492809932227079600,1
1492809932227082867,1
1492809932227086267,1
1492809932227089082,1
