%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492809895631831241,373773,0,,-11.3733253479,18.2453346252,14.6729202271,-0.113700516522,-0.319862931967,0.345809072256,3.12311267853,1.74736618996,-8.96428203583,-0.0207135174423,-0.166682943702,0.0345560200512,0.0568237714469,-0.0868715047836,0.15442930162,0.11710858345,-0.0258927345276,0.14226436615
1492809895652190539,373774,0,,-11.3620347977,18.0818138123,14.7507629395,-0.11257917434,-0.31986862421,0.349131941795,3.15851998329,1.77624893188,-8.97643184662,-0.0129581848159,-0.154927790165,0.0377543754876,0.118790253997,-0.057907614857,0.151182293892,0.16398525238,0.0152676105499,0.114874839783
1492809895672470395,373775,0,,-11.3475437164,17.909198761,14.8264636993,-0.113698288798,-0.319864779711,0.349108695984,2.93525743484,1.88416671753,-8.91450309753,0.000196979846805,-0.150146961212,0.0326423868537,-0.0764109939337,0.0505247041583,0.22251239419,-0.0322690010071,0.0879907608032,0.221629142761
1492809895692811692,373776,0,,-11.328783989,17.7324581146,14.9084253311,-0.110394030809,-0.321948081255,0.346903771162,2.97822237015,1.89303648472,-9.07129383087,-0.00385601865128,-0.170348137617,0.0331666022539,-0.00468513742089,0.0605701804161,0.0753869637847,-0.00514817237854,0.0754129886627,0.0605001449585
1492809895708135656,373777,0,,-11.3055906296,17.5591850281,14.9908628464,-0.112603336573,-0.320905953646,0.351293087006,2.95792722702,1.87143266201,-9.08498191833,-0.001408144366,-0.163965329528,0.0417791157961,0.00324360094965,0.0409087948501,0.0712448135018,0.00702047348022,0.0578672885895,0.0579824447632
1492809895728473536,373778,0,,-11.2801837921,17.385766983,15.0754556656,-0.11033963412,-0.319877177477,0.351378053427,2.85974645615,1.84646749496,-8.99995040894,0.00341066997498,-0.15671171248,0.0413968041539,-0.0666613429785,0.0182631984353,0.165814563632,-0.0286347866058,0.044426202774,0.171691894531
1492809895748804834,373779,0,,-11.2498950958,17.2163524628,15.1610145569,-0.110367000103,-0.320912510157,0.349140763283,2.83874773979,1.95317220688,-9.11444473267,0.00576771656051,-0.15676471591,0.0417497828603,-0.0600120611489,0.128133177757,0.0607329420745,-0.0814182758331,0.120417118073,0.0507822036743
1492809895769077280,373780,0,,-11.2189054489,17.0553436279,15.2506847382,-0.108076266944,-0.318847924471,0.350362658501,2.9734556675,1.83263611794,-9.13110733032,0.00305173639208,-0.161633744836,0.0465016141534,0.100996993482,0.0109825767577,0.0530088171363,0.101716995239,0.0495882034302,0.0180444717407
1492809895789419978,373781,0,,-11.1832952499,16.9075565338,15.3419818878,-0.110313996673,-0.318840682507,0.351415902376,2.82738780975,1.82210695744,-9.23083209991,0.00771607924253,-0.133802399039,0.0529039949179,-0.020911026746,0.00473076570779,-0.0383472591639,-0.0293624401093,-0.0109555721283,-0.0307893753052
1492809895809827303,373782,0,,-11.1472072601,16.7672367096,15.4343500137,-0.10813075304,-0.320918232203,0.346986562014,2.9023103714,1.81282532215,-9.15215778351,0.010009162128,-0.136551529169,0.0500956587493,0.0769682824612,-0.000104073435068,0.048287242651,0.0817608833313,0.0321521759033,0.0231771469116
1492809895830108382,373783,0,,-11.1089935303,16.6402702332,15.5251588821,-0.105864547193,-0.319891899824,0.350371867418,2.85268974304,1.81953597069,-9.08305168152,0.0113771976903,-0.1273971349,0.0536622218788,0.0481350161135,0.0115416031331,0.124721035361,0.0681267976761,0.0556204319,0.101344108582
1492809895850468655,373784,0,,-11.0664710999,16.5224304199,15.6158742905,-0.108024276793,-0.316774815321,0.35153606534,2.84412884712,1.88153529167,-9.27131748199,0.0110548054799,-0.110264666378,0.0544532947242,0.0588787123561,0.07927197963,-0.0565634183586,0.0169725418091,0.0742502212524,-0.0845518112183
1492809895870688725,373785,0,,-11.0257606506,16.4186344147,15.7042074203,-0.10690433532,-0.316779285669,0.352659404278,2.72361326218,1.94932091236,-9.22411251068,0.0223902501166,-0.0916976556182,0.0549418330193,-0.0446224398911,0.152642682195,-0.00314364954829,-0.0903787612915,0.129598617554,-0.018349647522
1492809895891010628,373786,0,,-10.9890975952,16.3262424469,15.7890319824,-0.10805028677,-0.317811369896,0.351498484612,2.88249015808,1.79835617542,-9.15007591248,0.00882681645453,-0.0951968282461,0.0543377734721,0.12940607965,0.00673054764047,0.0764109939337,0.133684515953,0.0598042011261,0.0343770980835
1492809895911306026,373787,0,,-10.9460687637,16.2485332489,15.8713712692,-0.104691378772,-0.317823857069,0.353768855333,2.87280654907,1.85158514977,-9.25792503357,0.0173215456307,-0.0744826048613,0.0579624213278,0.132472127676,0.066181614995,-0.0264364331961,0.0955674648285,0.0895054340363,-0.074049949646
1492809895931619609,373788,0,,-10.905421257,16.1863956451,15.9521245956,-0.105836987495,-0.318855404854,0.352605640888,2.79059028625,1.83549678326,-9.16504669189,0.0180902909487,-0.0579166077077,0.0578799732029,0.0604555308819,0.0560817606747,0.0706179887056,0.0527586936951,0.0862503051758,0.0395517349243
1492809895951877251,373789,0,,-10.866153717,16.1366634369,16.0279045105,-0.104691974819,-0.317821830511,0.352664709091,2.69037628174,1.86844086647,-9.26459121704,0.0143204629421,-0.0477120876312,0.052869990468,-0.0315936878324,0.0949095189571,-0.0253855586052,-0.0650219917297,0.0733194351196,-0.0323543548584
1492809895972188016,373790,0,,-10.8276805878,16.0971813202,16.104839325,-0.108072675765,-0.31884893775,0.355856955051,2.91276431084,1.79320633411,-9.18276119232,0.0139845730737,-0.0554248690605,0.056789714843,0.197278186679,0.0255275890231,0.0594729632139,0.18633389473,0.091525554657,-0.00318241119385
1492809895992591814,373791,0,,-10.7878198624,16.082359314,16.1752223969,-0.104639910161,-0.315748989582,0.353838086128,2.83065485954,1.79748165607,-9.19245433807,0.0147673888132,-0.0223559718579,0.0580150932074,0.117602571845,0.0361017882824,0.0516976229846,0.107665419579,0.0782299041748,0.00972557067871
1492809896012827834,373792,0,,-10.7485656738,16.070980072,16.2417945862,-0.105837240815,-0.318853974342,0.352602660656,2.75078868866,1.931822896,-9.31780529022,0.0212833750993,-0.0114743700251,0.0518512651324,0.0396059677005,0.176676467061,-0.0719200223684,-0.0357941389084,0.156394004822,-0.110523223877
1492809896028034384,373793,0,,-10.7150468826,16.0749969482,16.305316925,-0.106904678047,-0.316776484251,0.352652162313,2.78625965118,1.83967649937,-9.21393489838,0.0156705398113,-0.00985966622829,0.0513741821051,0.0744170770049,0.0899747684598,0.032788567245,0.0462154150009,0.111981391907,-0.00572299957275
1492809896048410423,373794,0,,-10.6809434891,16.1006355286,16.3672237396,-0.108073495328,-0.318846404552,0.354752123356,2.78543519974,1.82233190536,-9.24075889587,0.0135278357193,0.0169592611492,0.0543323419988,0.0693817660213,0.0783593654633,0.00581140071154,0.0396120548248,0.0930104255676,-0.0277080535889
1492809896073716692,373795,0,,-10.6456403732,16.1352291107,16.4248790741,-0.105784796178,-0.316780090332,0.353773385286,2.66131210327,1.98063981533,-9.28864574432,0.023370090872,0.0370521135628,0.0562536120415,-0.060421962291,0.242667809129,-0.042616199702,-0.143996715546,0.197981595993,-0.0665044784546
1492809896088915020,373796,0,,-10.6162233353,16.1788005829,16.481590271,-0.106902100146,-0.31677660346,0.355947136879,2.7558786869,1.89845764637,-9.19994449615,0.0151058845222,0.0249895453453,0.0493119843304,0.0269912034273,0.16561537981,0.0449392385781,-0.0200242996216,0.172465085983,0.00559711456299
1492809896109239774,373797,0,,-10.5893259048,16.2338085175,16.5337486267,-0.108022615314,-0.316771030426,0.353722065687,2.88349699974,1.80356323719,-9.356300354,0.00678189937025,0.0370623916388,0.0542081035674,0.145579949021,0.0755430907011,-0.113183259964,0.0852464437485,0.0810685157776,-0.160846710205
1492809896129579656,373798,0,,-10.5639915466,16.2936954498,16.5857067108,-0.108049154282,-0.317807018757,0.352584809065,2.71059918404,1.88880813122,-9.21484851837,0.0119464471936,0.0530205853283,0.0552230663598,-0.0371446609497,0.165400534868,0.0262126177549,-0.0831792354584,0.149895906448,0.00604915618896
1492809896149895359,373799,0,,-10.5421800613,16.3671455383,16.636882782,-0.106929212809,-0.317812353373,0.353710383177,2.86005973816,1.81623888016,-9.23268032074,0.00664729811251,0.0513969250023,0.0526963099837,0.10026755929,0.0969951525331,0.00556579977274,0.0612699985504,0.118895292282,-0.0400314331055
1492809896170155472,373800,0,,-10.5203485489,16.4600219727,16.6825237274,-0.11127602309,-0.31261497736,0.354904651642,2.77988696098,1.86406946182,-9.41179943085,0.00745393894613,0.0783251821995,0.0538453757763,0.00486558303237,0.149165332317,-0.177309289575,-0.0830460786819,0.0944180488586,-0.194682121277
1492809896190447617,373801,0,,-10.502790451,16.5616798401,16.7290439606,-0.111357465386,-0.315721988678,0.349293500185,2.81704735756,1.8349455595,-9.25941371918,0.00841858051717,0.0904306992888,0.0549023002386,0.0253662895411,0.123771861196,-0.029255323112,-0.024221777916,0.114227771759,-0.0564279556274
1492809896210793578,373802,0,,-10.4894962311,16.6751613617,16.7743434906,-0.112475015223,-0.315719783306,0.351471155882,2.80245876312,1.76777386665,-9.2289390564,-0.00373755209148,0.0869708135724,0.0544934570789,-0.0078102517873,0.0597515702248,-0.00383737869561,-0.0279433727264,0.052211523056,-0.011794090271
1492809896231144263,373803,0,,-10.4756307602,16.7953205109,16.8177680969,-0.114712893963,-0.315711677074,0.351422667503,2.96162581444,1.74360358715,-9.37463092804,-0.00300382496789,0.0950421616435,0.0563075020909,0.131687805057,0.0388890095055,-0.154931306839,0.0736696720123,0.0327887535095,-0.190670967102
1492809896251460330,373804,0,,-10.465798378,16.9247989655,16.8592853546,-0.111327141523,-0.314690083265,0.355933904648,2.86513710022,1.79093909264,-9.22462081909,0.00118395034224,0.113012202084,0.0611594580114,0.0140181994066,0.08897279948,-0.0109410155565,-0.0194640159607,0.0834467411041,-0.0298357009888
1492809896271707747,373805,0,,-10.4605922699,17.0581150055,16.8982925415,-0.11471247673,-0.315713018179,0.352525442839,2.79729771614,1.76277077198,-9.19854927063,-0.00348184583709,0.121532797813,0.0526937060058,-0.0756146684289,0.062850907445,0.00873586907983,-0.0883851051331,0.0394024848938,0.0194845199585
1492809896292056876,373806,0,,-10.4555883408,17.1942768097,16.9396953583,-0.114658370614,-0.313640624285,0.355896651745,2.91282463074,1.75941514969,-9.34776115417,-0.00879111234099,0.10742212832,0.0535046644509,0.017670173198,0.0615432336926,-0.147068366408,-0.0377662181854,0.023864030838,-0.154055595398
1492809896312336708,373807,0,,-10.4562778473,17.3309783936,16.9806003571,-0.118017591536,-0.313626348972,0.352523088455,3.036236763,1.74857199192,-9.2426776886,-0.0137651916593,0.100456796587,0.0546197518706,0.11876732111,0.0518472641706,-0.0488232150674,0.0797700881958,0.0684044361115,-0.0901947021484
1492809896332650079,373808,0,,-10.4623670578,17.4661865234,17.0201244354,-0.118093982339,-0.316736191511,0.353509902954,3.10098981857,1.66445422173,-9.23460769653,-0.0225357189775,0.10153966397,0.0564507953823,0.1614664644,-0.0319928377867,-0.0477294661105,0.147218704224,0.0030996799469,-0.0876932144165
1492809896352948397,373809,0,,-10.4680356979,17.6006584167,17.0594425201,-0.118045054376,-0.314660906792,0.350284039974,2.98515415192,1.73572921753,-9.27285861969,-0.0171284005046,0.113090887666,0.0538109466434,0.0237124823034,0.0396317616105,-0.0929574295878,-0.0133764743805,0.0189945697784,-0.10116481781
1492809896373222565,373810,0,,-10.4770469666,17.7258892059,17.0966358185,-0.120255887508,-0.313618123531,0.352475136518,2.99864435196,1.72114479542,-9.17357635498,-0.0168064087629,0.104636646807,0.0505205281079,0.0168066862971,0.0247847437859,-0.000329842790961,0.00674819946289,0.0275111198425,-0.0097188949585
1492809896393504354,373811,0,,-10.4910554886,17.8439159393,17.1372280121,-0.120336383581,-0.316725254059,0.347963392735,3.06197071075,1.69337356091,-9.16247653961,-0.0239780768752,0.0851855278015,0.0494865290821,0.0609223842621,-0.00410731835291,0.0042961910367,0.0578324794769,0.0144250392914,-0.0139350891113
1492809896408768364,373812,0,,-10.50639534,17.950963974,17.1786231995,-0.119165852666,-0.314654946327,0.348058730364,3.18064165115,1.69183778763,-9.20594978333,-0.0273120440543,0.0729654058814,0.051447018981,0.16218072176,-0.00707184895873,-0.0451614558697,0.139193534851,0.0271332263947,-0.0910005569458
1492809896429017047,373813,0,,-10.5211801529,18.0504646301,17.2191581726,-0.123641185462,-0.314638763666,0.349060326815,3.11948513985,1.67693161964,-9.16957473755,-0.027525248006,0.077283911407,0.0533563643694,0.0848496705294,-0.0233819931746,-0.014393305406,0.0817165374756,-0.00149369239807,-0.0356864929199
1492809896449348007,373814,0,,-10.5399618149,18.1405582428,17.2620487213,-0.122494570911,-0.313606798649,0.351320177317,3.02301263809,1.68759417534,-9.01466560364,-0.0265519935638,0.0762224495411,0.0510852970183,-0.0262614954263,-0.0148455668241,0.135255590081,0.0135009288788,0.0148198604584,0.137121200562
1492809896469738442,373815,0,,-10.5587797165,18.2193508148,17.3043441772,-0.124785430729,-0.31567054987,0.348996907473,3.04992485046,1.65702033043,-9.13373088837,-0.0310435555875,0.0567286200821,0.0463289134204,-0.0121459532529,-0.0476540662348,0.0115004442632,0.00827431678772,-0.044282913208,0.0228309631348
1492809896490043789,373816,0,,-10.5771341324,18.2903327942,17.3499298096,-0.12694811821,-0.312551677227,0.346861541271,3.17283439636,1.58825206757,-9.14654922485,-0.0320710912347,0.0398268587887,0.048956964165,0.0992418378592,-0.118654288352,-0.00560042820871,0.129904747009,-0.0826900005341,-0.0156927108765
1492809896510388828,373817,0,,-10.5946273804,18.355676651,17.3964672089,-0.125906199217,-0.315665364265,0.346773594618,3.0649971962,1.63176560402,-9.07271671295,-0.029835274443,0.0447255894542,0.0510480776429,-0.0191989131272,-0.0772863328457,0.0642584338784,0.0250437259674,-0.0593829154968,0.0794820785522
1492809896530670959,373818,0,,-10.6107311249,18.4118499756,17.4469852448,-0.124709248543,-0.312561810017,0.348013192415,2.97534036636,1.69015049934,-9.1153383255,-0.0251389872283,0.0457325614989,0.0522847212851,-0.11796733737,-0.0209115482867,0.0181797333062,-0.095076084137,-0.0479168891907,0.0578670501709
1492809896550902494,373819,0,,-10.6252298355,18.4586486816,17.4974346161,-0.125879883766,-0.314630925655,0.347914069891,3.00111889839,1.71956443787,-9.10329723358,-0.0264526493847,0.0301493238658,0.0482550635934,-0.099777713418,0.00665753334761,0.0273009389639,-0.0860140323639,-0.014976978302,0.0558795928955
1492809896571251638,373820,0,,-10.6397294998,18.490945816,17.5521678925,-0.127025187016,-0.315662324429,0.346751898527,3.11880040169,1.67998278141,-9.08022022247,-0.0309831798077,0.0103403180838,0.0508771464229,0.0126673681661,-0.0349116623402,0.0482251979411,0.0353975296021,-0.0154519081116,0.0470447540283
1492809896591526546,373821,0,,-10.6526250839,18.5142860413,17.6090335846,-0.126998767257,-0.314625650644,0.347887665033,3.07054901123,1.640152812,-9.0783996582,-0.0303707569838,0.00924377888441,0.0526952855289,-0.0393672734499,-0.0765624418855,0.0484160557389,0.0031590461731,-0.0685493946075,0.0710401535034
1492809896611824585,373822,0,,-10.6641597748,18.5398540497,17.6678256989,-0.127050966024,-0.316698223352,0.346712976694,2.98910284042,1.71082520485,-9.10172653198,-0.0240454375744,0.0182811059058,0.054678067565,-0.124956980348,-0.00747022591531,0.0233768075705,-0.104589939117,-0.0364787578583,0.0628232955933
1492809896632182713,373823,0,,-10.6742649078,18.5576877594,17.7276115417,-0.125904485583,-0.315666735172,0.348973572254,2.9371547699,1.79341888428,-9.05673789978,-0.0210820566863,0.0074239349924,0.0515083931386,-0.179795622826,0.0736938863993,0.0671099871397,-0.172334909439,0.0339884757996,0.10680103302
1492809896652467903,373824,0,,-10.6836147308,18.5684566498,17.791097641,-0.129185259342,-0.312544494867,0.3479141891,3.00151228905,1.71725273132,-9.15188312531,-0.0324674844742,-0.00656193913892,0.0553427040577,-0.117183327675,-0.00385248288512,-0.0288915112615,-0.111369371414,-0.0453386306763,0.011079788208
1492809896672751442,373825,0,,-10.6905813217,18.5868167877,17.8583908081,-0.128143623471,-0.315657228231,0.347823381424,3.09406137466,1.65383434296,-9.19016456604,-0.0279249176383,0.00345447426662,0.0599794760346,-0.0276086069643,-0.068194873631,-0.0683640241623,-0.0170111656189,-0.0892081260681,-0.0428829193115
1492809896693005619,373826,0,,-10.6952066422,18.6107883453,17.9249668121,-0.128169864416,-0.316692441702,0.346684217453,2.9635052681,1.82147169113,-9.11938476562,-0.0165192689747,0.0175733938813,0.0624245777726,-0.16204841435,0.0989489778876,0.000991933047771,-0.181381464005,0.0437119007111,0.0352363586426
1492809896713346997,373827,0,,-10.700466156,18.6313819885,17.9923782349,-0.13035826385,-0.314609766006,0.344509869814,2.89243936539,1.8969732523,-9.11926841736,-0.0220640879124,0.0181519240141,0.0593505315483,-0.23645067215,0.173821926117,-0.000154476612806,-0.27570438385,0.0900099277496,0.0448141098022
1492809896728613812,373828,0,,-10.7048301697,18.6526355743,18.0615520477,-0.128169074655,-0.316692382097,0.347782582045,3.03100156784,1.81807291508,-9.17426490784,-0.0296730864793,0.000228562857956,0.0593683868647,-0.101331271231,0.0944423750043,-0.0564217567444,-0.138991594315,0.0412588119507,-0.0367403030396
1492809896748891409,373829,0,,-10.7079954147,18.6823673248,18.1314582825,-0.129186138511,-0.312541395426,0.346807748079,3.10887384415,1.7476490736,-9.23091411591,-0.0258729755878,0.00653654336929,0.0647533684969,-0.0282729491591,0.0238172821701,-0.114765673876,-0.0617754459381,-0.0180416107178,-0.101961135864
1492809896769177654,373830,0,,-10.7086000443,18.7194213867,18.2041931152,-0.130355715752,-0.314611405134,0.347809672356,3.12318825722,1.80194497108,-9.17694473267,-0.0197424814105,0.0221544560045,0.070516616106,-0.0199575386941,0.0783946663141,-0.062810972333,-0.0616307258606,0.0485336780548,-0.0658435821533
1492809896789547713,373831,0,,-10.711856842,18.7602710724,18.2763080597,-0.12814475596,-0.315654873848,0.345620125532,3.01938199997,1.81567454338,-9.19331932068,-0.0194232426584,0.0349818207324,0.0687672644854,-0.130376264453,0.0920228809118,-0.0814867243171,-0.170502662659,0.0229620933533,-0.0500783920288
1492809896809851755,373832,0,,-10.7144975662,18.8075695038,18.3469238281,-0.130408853292,-0.316684454679,0.345537871122,2.9553539753,1.99562716484,-9.19894599915,-0.0164371840656,0.0437883026898,0.0664609521627,-0.202059283853,0.272039175034,-0.0897502303123,-0.302894115448,0.163583755493,-0.0662107467651
1492809896830150961,373833,0,,-10.7165355682,18.8690891266,18.4171123505,-0.13371257484,-0.314601093531,0.347742080688,3.06798601151,1.9758040905,-9.17644500732,-0.022212414071,0.0423664450645,0.0672357901931,-0.0993787497282,0.252524107695,-0.0706479921937,-0.19916844368,0.181347370148,-0.0779790878296
1492809896850464082,373834,0,,-10.7195453644,18.9433708191,18.4846248627,-0.133689895272,-0.313562691212,0.344480067492,3.22141194344,1.7645316124,-9.13278007507,-0.0290257018059,0.0454089939594,0.0657476857305,0.0420344471931,0.0415382161736,-0.0311157908291,0.0148100852966,0.0418820381165,-0.0498704910278
1492809896870744426,373835,0,,-10.7201900482,19.0216999054,18.5524902344,-0.134807750583,-0.313559025526,0.345554709435,3.26740860939,1.79050433636,-9.18246269226,-0.022960588336,0.0536540523171,0.0707716569304,0.0753698050976,0.0682186186314,-0.0850963667035,0.021505355835,0.0612230300903,-0.115607261658
1492809896891089989,373836,0,,-10.7215833664,19.1075134277,18.6180419922,-0.13254404068,-0.312529891729,0.345638990402,3.34041810036,1.85105538368,-9.07124423981,-0.017751455307,0.0628834962845,0.0706161186099,0.134516134858,0.12943996489,0.0213720351458,0.077624797821,0.164549827576,-0.0469446182251
1492809896911444998,373837,0,,-10.7220048904,19.2039165497,18.6765155792,-0.137071892619,-0.314586311579,0.344367474318,3.25307869911,1.85903811455,-8.98619651794,-0.0149778481573,0.0785477682948,0.0659602507949,0.0316105633974,0.138361468911,0.101095274091,0.00165462493896,0.163915395737,0.0590963363647
1492809896931765040,373838,0,,-10.7194032669,19.2989444733,18.7309856415,-0.133717790246,-0.314595639706,0.341138750315,3.16039967537,1.8581533432,-9.01888847351,-0.01295512449,0.0826188847423,0.0604725331068,-0.0764038264751,0.138885706663,0.0632183924317,-0.10453248024,0.121064662933,0.059494972229
1492809896952103008,373839,0,,-10.7147846222,19.3961029053,18.7875652313,-0.13707229495,-0.314585566521,0.34436583519,3.23311686516,1.91864597797,-9.03577709198,-0.0124687729403,0.0786296725273,0.0644000023603,-0.0193563196808,0.201133325696,0.0410625264049,-0.0824632644653,0.188760042191,0.00921249389648
1492809896972388949,373840,0,,-10.7123708725,19.4944782257,18.8430843353,-0.138164401054,-0.31354495883,0.345477581024,3.32860898972,1.85761475563,-8.93685054779,-0.0124242324382,0.071986079216,0.0573648326099,0.0602788552642,0.141524985433,0.134561389685,0.0342364311218,0.185045480728,0.07972240448
1492809896992636943,373841,0,,-10.706530571,19.5832138062,18.8934574127,-0.13699580729,-0.31147441268,0.34337630868,3.4509305954,1.75672185421,-8.91179275513,-0.0111665576696,0.0520043410361,0.0536216981709,0.168307051063,0.0424994155765,0.154808014631,0.172926902771,0.133719444275,0.0794630050659
1492809897013012654,373842,0,,-10.6994028091,19.6630325317,18.9382286072,-0.135954707861,-0.314587444067,0.342188060284,3.40659809113,1.77893161774,-8.98655319214,-0.0109011754394,0.053611472249,0.0516788512468,0.111122436821,0.0666876509786,0.0757597982883,0.0928988456726,0.116024255753,0.0210514068604
1492809897028191986,373843,0,,-10.6942300797,19.7375926971,18.9819488525,-0.140403315425,-0.313536584377,0.344330579042,3.35395717621,1.76133060455,-8.92345714569,-0.00973222125322,0.0584776960313,0.0492879971862,0.0464826226234,0.0507019609213,0.134789094329,0.0563237667084,0.0985112190247,0.100112915039
1492809897048505776,373844,0,,-10.6880779266,19.7976932526,19.0229663849,-0.141524970531,-0.313531130552,0.341007560492,3.31177473068,1.83295345306,-8.89103889465,0.000616984674707,0.0504435971379,0.0427730716765,-0.00536774843931,0.123941935599,0.163976177573,-0.0101504325867,0.157495737076,0.131797790527
1492809897068805245,373845,0,,-10.6812229156,19.844045639,19.0619716644,-0.140429675579,-0.314573079348,0.343194305897,3.31680202484,1.8566403389,-8.92823696136,-0.00226797861978,0.0287598371506,0.0368625223637,-0.00779393315315,0.149209991097,0.124342419207,-0.0320115089417,0.168453216553,0.0915651321411
1492809897089081984,373846,0,,-10.6767644882,19.8791103363,19.0987091064,-0.140352711082,-0.31146261096,0.343304693699,3.488748312,1.73667860031,-8.93107318878,-0.0107077946886,0.0111072789878,0.0336965806782,0.158516079187,0.0303300507367,0.119637727737,0.159831523895,0.11033987999,0.0513753890991
1492809897109459873,373847,0,,-10.672545433,19.9101142883,19.1299247742,-0.140379235148,-0.312498569489,0.342167556286,3.4445002079,1.72164881229,-8.9077205658,-0.00940732192248,0.0120185483247,0.0350750908256,0.109283752739,0.0163006484509,0.141343563795,0.126967668533,0.0887019634247,0.0905418395996
1492809897129723977,373848,0,,-10.6671972275,19.9278755188,19.1608695984,-0.141525015235,-0.313530862331,0.341007828712,3.34932518005,1.80772209167,-8.87837219238,0.00185610190965,0.0183624625206,0.0298131257296,0.0112550854683,0.103410363197,0.169834762812,0.0138931274414,0.145691633224,0.135074615479
1492809897150059304,373849,0,,-10.6650743484,19.9344139099,19.188741684,-0.139283627272,-0.313541680574,0.34545519948,3.34761834145,1.84349536896,-8.8916311264,-0.0034984559752,-0.00217303866521,0.0225228555501,0.00849756225944,0.139589175582,0.156265035272,-0.00591850280762,0.173808813095,0.117181777954
1492809897170451035,373850,0,,-10.6654605865,19.9306983948,19.2128009796,-0.142694622278,-0.315601229668,0.342009842396,3.44056630135,1.7430832386,-8.92625713348,-0.0115279136226,-0.0160500649363,0.0209196712822,0.102041773498,0.0390756800771,0.121840462089,0.106744289398,0.101744174957,0.0709810256958
1492809897190678350,373851,0,,-10.6668872833,19.9223041534,19.2364196777,-0.142643421888,-0.313527464867,0.342083454132,3.4589214325,1.70625448227,-8.96942424774,-0.0125117953867,-0.018090698868,0.0182246621698,0.121746405959,0.00193129433319,0.079111225903,0.12751698494,0.0620164871216,0.031270980835
1492809897211046875,373852,0,,-10.6703090668,19.9014377594,19.2574329376,-0.142642125487,-0.313528031111,0.343182951212,3.26652193069,1.84752202034,-9.01319408417,-0.00262647168711,-0.0138737000525,0.0148606281728,-0.0673003345728,0.142433270812,0.036433942616,-0.105098485947,0.118695020676,0.031777381897
1492809897231390011,373853,0,,-10.6790466309,19.8753662109,19.281419754,-0.141473740339,-0.311458915472,0.3410846591,3.38555145264,1.80877447128,-8.92621517181,-0.0139098856598,-0.030023176223,0.0141766658053,0.0559205263853,0.102025233209,0.124641805887,0.0421452522278,0.145429372787,0.0783958435059
1492809897251650606,373854,0,,-10.6882581711,19.8484668732,19.2991027832,-0.141526997089,-0.313530981541,0.338811129332,3.42056536674,1.69585001469,-9.00281524658,-0.0158988013864,-0.0354923717678,0.0110631175339,0.095259681344,-0.0126440133899,0.0493009462953,0.101926088333,0.0322158336639,0.0154294967651
1492809897271945178,373855,0,,-10.6965866089,19.8121356964,19.3154277802,-0.141549319029,-0.314570307732,0.343173891306,3.36569714546,1.77233469486,-9.01648426056,-0.0108009455726,-0.037492737174,0.00727462861687,0.0462324433029,0.0621335506439,0.0374542921782,0.0266366004944,0.0813980102539,0.00810527801514
1492809897292240151,373856,0,,-10.7094154358,19.7593002319,19.3294944763,-0.139259517193,-0.312504410744,0.343293577433,3.17350792885,1.8336751461,-9.03668785095,-0.0117541495711,-0.0444252155721,0.00530143361539,-0.137457549572,0.120878957212,0.0198716372252,-0.163545370102,0.0724146366119,0.0437059402466
1492809897312648640,373857,0,,-10.7269058228,19.6972408295,19.344581604,-0.140406042337,-0.313535153866,0.341031551361,3.29474043846,1.76045846939,-8.93361854553,-0.0215571653098,-0.0645562037826,0.00078088324517,-0.00624126009643,0.0442309267819,0.125936567783,0.00902819633484,0.0740706920624,0.110848426819
1492809897332897901,373858,0,,-10.7417383194,19.6348266602,19.360584259,-0.141525834799,-0.313530176878,0.339907646179,3.33108925819,1.70918631554,-9.02746391296,-0.0197152215987,-0.0619376115501,0.00718827359378,0.0401544198394,-0.0100550269708,0.035173099488,0.0483319759369,0.0134606361389,0.0208196640015
1492809897348048209,373859,0,,-10.7555265427,19.5707435608,19.3800182343,-0.141549214721,-0.31456938386,0.34317150712,3.25615668297,1.75192975998,-9.06020355225,-0.0182481203228,-0.0562810562551,0.0102474382147,-0.0244582910091,0.0298212785274,0.00562992924824,-0.0318207740784,0.0209774971008,0.00816059112549
1492809897373474180,373860,0,,-10.7734174728,19.5040950775,19.4005260468,-0.14042980969,-0.314573228359,0.34319499135,3.11351251602,1.792730093,-9.0251159668,-0.0162559691817,-0.0493370145559,0.00583413615823,-0.156367704272,0.0670784935355,0.0439236089587,-0.154001951218,0.0243334770203,0.0810613632202
1492809897393823036,373861,0,,-10.7914648056,19.4404335022,19.4221668243,-0.142695873976,-0.315601587296,0.340914040804,3.15825724602,1.78585076332,-8.98424625397,-0.0187145452946,-0.0585602074862,0.00784825254232,-0.101363331079,0.0566631667316,0.0878127664328,-0.0903754234314,0.0445878505707,0.105073928833
1492809897409016577,373862,0,,-10.8073005676,19.3748378754,19.4453639984,-0.139309942722,-0.31457939744,0.344322621822,3.27710485458,1.76570272446,-9.10538864136,-0.0212938692421,-0.068990804255,0.0109311006963,0.0280614141375,0.0333094857633,-0.0301500633359,0.00473380088806,0.0303738117218,-0.0431394577026
