%time,field.data
1492809924827263048,1
1492809924927277633,1
1492809925027265818,1
1492809925127267130,1
1492809925227244491,1
1492809925327266246,1
1492809925427272133,1
1492809925527272032,1
1492809925627272567,1
1492809925727414947,1
1492809925827305203,1
1492809925927266983,1
1492809926027286868,1
1492809926127294301,1
1492809926227251196,1
1492809926327317659,1
1492809926427252464,1
1492809926527369472,1
1492809926627283284,1
1492809926727279339,1
1492809926827280290,1
1492809926927255885,1
1492809927027273386,1
1492809927127292871,1
1492809927227328404,1
1492809927327297564,1
1492809927427266875,1
1492809927527314092,1
1492809927627268344,1
1492809927727260561,1
1492809927827234469,1
1492809927927325965,1
1492809928027271094,1
1492809928127249427,1
1492809928227263031,1
1492809928327271946,1
1492809928427258958,1
1492809928527231463,1
1492809928627261403,1
1492809928727306785,1
1492809928827270974,1
1492809928927255071,1
1492809929027279516,1
1492809929127305624,1
1492809929227297064,1
1492809929327264372,1
1492809929427287801,1
1492809929527269700,1
1492809929627259094,1
1492809929727242852,1
1492809929827237004,1
1492809929927268277,1
1492809930027323789,1
1492809930127324255,1
1492809930227263151,1
1492809930327247690,1
1492809930427292948,1
1492809930527335842,1
1492809930627230834,1
1492809930727308742,1
1492809930827328221,1
1492809930927268942,1
1492809931027320580,1
1492809931127259739,1
1492809931227267067,1
1492809931327286894,1
1492809931427319627,1
1492809931527327048,1
1492809931627321671,1
1492809931727298847,1
1492809931827313593,1
1492809931927324697,1
1492809932027365098,1
1492809932127272426,1
1492809932227287097,1
1492809932327328352,1
1492809932427361147,1
1492809932527296355,1
1492809932627260430,1
1492809932727273086,1
1492809932827260019,1
1492809932927255337,1
1492809933027234136,1
1492809933127314543,1
1492809933227266132,1
1492809933327312824,1
1492809933427310698,1
1492809933527252013,1
1492809933627341562,1
1492809933727332410,1
1492809933827286167,1
1492809933927288289,1
1492809934027323610,1
1492809934127284998,1
1492809934227270714,1
1492809934327314380,1
1492809934427247307,1
1492809934527371491,1
1492809934627285976,1
1492809934727295225,1
1492809934827299494,1
1492809934927335327,1
1492809935027236103,1
1492809935127241235,1
1492809935227262484,1
1492809935327289049,1
1492809935427288752,1
1492809935527269499,1
1492809935627217617,1
1492809935727313090,1
1492809935827250936,1
1492809935927240724,1
1492809936027400853,1
1492809936127365785,1
1492809936227250447,1
1492809936327331328,1
1492809936427292288,1
1492809936527272361,1
1492809936627299008,1
1492809936727316567,1
1492809936827243482,1
1492809936927241974,1
1492809937027265854,1
1492809937127260432,1
1492809937227270075,1
1492809937327293877,1
1492809937427314958,1
1492809937527325008,1
1492809937627357074,1
1492809937727300849,1
1492809937827255225,1
1492809937927301302,1
1492809938027260629,1
1492809938127237063,1
1492809938227262052,1
1492809938327350357,1
1492809938427328117,1
1492809938527269214,1
1492809938627235522,1
1492809938727259809,1
1492809938827273418,1
1492809938927312029,1
1492809939027252831,1
1492809939127324460,1
1492809939227300729,1
1492809939327260311,1
1492809939427289788,1
1492809939527273247,1
1492809939627258661,1
1492809939727265714,1
1492809939827277910,1
1492809939927313863,1
1492809940027328995,1
1492809940127352456,1
1492809940227295834,1
1492809940327259120,1
1492809940427243201,1
1492809940527311579,1
1492809940627274952,1
1492809940727263539,1
1492809940827285050,1
1492809940927274043,1
1492809941027280327,1
1492809941127282186,1
1492809941227280159,1
1492809941327273712,1
1492809941427242160,1
1492809941527366353,1
1492809941627260940,1
1492809941727262104,1
1492809941827259056,1
1492809941927251658,1
1492809942027329954,1
1492809942127345011,1
1492809942227292821,1
1492809942327306332,1
1492809942427333459,1
1492809942527292270,1
1492809942627284200,1
1492809942727329931,1
1492809942827308250,1
1492809942927264357,1
1492809943027252916,1
1492809943127223009,1
1492809943227231890,1
1492809943327243491,1
1492809943427418329,1
1492809943527286446,1
1492809943627277769,1
1492809943727255266,1
1492809943827302502,1
1492809943927252448,1
1492809944027270373,1
1492809944127399666,1
1492809944227314994,1
1492809944327276315,1
1492809944427340846,1
1492809944527252042,1
1492809944627252831,1
1492809944727335096,1
1492809944827279137,1
1492809944927276448,1
1492809945027290599,1
1492809945127300436,1
1492809945227306079,1
1492809945327317527,1
1492809945427277118,1
1492809945527276186,1
1492809945627241729,1
1492809945727278092,1
1492809945827262522,1
1492809945927228101,1
1492809946027296661,1
1492809946127263153,1
1492809946227270299,1
1492809946327258803,1
1492809946427298696,1
1492809946527197562,1
1492809946627276402,1
1492809946727257642,1
1492809946827222640,1
1492809946927275515,1
1492809947027254326,1
1492809947127289664,1
1492809947227399442,1
1492809947327349489,1
1492809947427344439,1
1492809947527257060,1
1492809947627277991,1
1492809947727321495,1
1492809947827279078,1
1492809947927277880,1
1492809948027278028,1
1492809948127282289,1
1492809948227241236,1
1492809948327279426,1
1492809948427319762,1
1492809948527294830,1
1492809948627293004,1
1492809948727297512,1
1492809948827331889,1
1492809948927254823,1
1492809949027275201,1
1492809949127263436,1
1492809949227252236,1
1492809949327274771,1
1492809949427289802,1
1492809949527312754,1
1492809949627352267,1
1492809949727325412,1
1492809949827282442,1
1492809949927329314,1
1492809950027285373,1
1492809966027317537,1
1492809966027327764,1
1492809966027335463,1
1492809966027340665,1
1492809966027345765,1
1492809966027349957,1
1492809966027365180,1
1492809966027392078,1
1492809966027394811,1
1492809966027408026,1
1492809966027411002,1
1492809966027423755,1
1492809966027426173,1
1492809966027438284,1
1492809966027441433,1
1492809966027448183,1
1492809966027451397,1
1492809966027453991,1
1492809966027465465,1
1492809966027468113,1
1492809966027479463,1
1492809966027481839,1
1492809966027493435,1
1492809966027497083,1
1492809966027500872,1
1492809966027504659,1
1492809966027507501,1
1492809966027517361,1
1492809966027527818,1
1492809966027531444,1
1492809966027543836,1
1492809966027546428,1
1492809966027557240,1
1492809966027560591,1
1492809966027563265,1
1492809966027575103,1
1492809966027578732,1
1492809966027582220,1
1492809966027584923,1
1492809966027594758,1
1492809966027604581,1
1492809966027613817,1
1492809966027616706,1
1492809966027623072,1
1492809966027625128,1
1492809966027636093,1
1492809966027639360,1
1492809966027643007,1
1492809966027649340,1
1492809966027653149,1
1492809966027655883,1
1492809966027668736,1
1492809966027672061,1
1492809966027675448,1
1492809966027679478,1
1492809966027698971,1
1492809966027702688,1
1492809966027706505,1
1492809966027722676,1
1492809966027726517,1
1492809966027729131,1
1492809966027737420,1
1492809966027740870,1
1492809966027745406,1
1492809966027748902,1
1492809966027752961,1
1492809966027760653,1
1492809966027764235,1
1492809966027766685,1
1492809966027777740,1
1492809966027781075,1
1492809966027784851,1
1492809966027788537,1
1492809966027792096,1
1492809966027799863,1
1492809966027803143,1
1492809966027806922,1
1492809966027810177,1
1492809966027815811,1
1492809966027826548,1
1492809966027834480,1
1492809966027838794,1
1492809966027841926,1
1492809966027848697,1
1492809966027851844,1
1492809966027855513,1
1492809966027859398,1
1492809966027869309,1
1492809966027872529,1
1492809966027876141,1
1492809966027880098,1
1492809966027884640,1
1492809966027888005,1
1492809966027891582,1
1492809966027899409,1
1492809966027902738,1
1492809966027906374,1
1492809966027910366,1
1492809966027921529,1
1492809966027924867,1
1492809966027934087,1
1492809966027936623,1
1492809966027949553,1
1492809966027952500,1
1492809966027956169,1
1492809966027966489,1
1492809966027970054,1
1492809966027973193,1
1492809966027980006,1
1492809966027983169,1
1492809966027985929,1
1492809966027998685,1
1492809966028002073,1
1492809966028005777,1
1492809966028009540,1
1492809966028017973,1
1492809966028021322,1
1492809966028024536,1
1492809966028032795,1
1492809966028036746,1
1492809966028040236,1
1492809966028043466,1
1492809966028051025,1
1492809966028054235,1
1492809966028057761,1
1492809966028061343,1
1492809966028069034,1
1492809966028073022,1
1492809966028076193,1
1492809966028079866,1
1492809966028087633,1
1492809966028091424,1
1492809966028094673,1
1492809966028098025,1
1492809966028101908,1
1492809966028106008,1
1492809966028112611,1
1492809966028115674,1
1492809966028118585,1
1492809966028127844,1
1492809966028136199,1
1492809966028138763,1
1492809966028150637,1
1492809966028154729,1
1492809966028157997,1
1492809966028161730,1
1492809966028166170,1
1492809966028172538,1
1492809966028175999,1
1492809966028186235,1
1492809966028189613,1
1492809966028192359,1
1492809966028202952,1
1492809966028205785,1
1492809966028209082,1
1492809966028215355,1
1492809966028218480,1
1492809966028221951,1
1492809966028224883,1
1492809966028231712,1
1492809966127289533,1
