%time,field.data
1492809889355884665,0.0
1492809889455861996,0.0
1492809889555879465,0.0
1492809889655788771,0.0
1492809889755861086,0.0
1492809889856354228,0.0
1492809889955887077,0.0
1492809890055898077,0.0
1492809890155979298,0.0
1492809890256181463,0.0
1492809890355946782,0.0
1492809890455878148,0.0
1492809890555925595,0.0
1492809890656043166,0.0
1492809890755865617,0.0
1492809890855870771,0.0
1492809890955727807,0.0
1492809891056148904,0.0
1492809891155933499,0.0
1492809891255893687,0.0
1492809891355822690,0.0
1492809891455855106,0.0
1492809891555822132,0.0
1492809891655844054,0.0
1492809891755825226,0.0
1492809891855774888,0.0
1492809891955912791,0.0
1492809892055814762,0.0
1492809892155955320,0.0
1492809892255839828,0.0
1492809892355896576,0.0
1492809892455815517,0.0
1492809892555927011,0.0
1492809892655810572,0.0
1492809892756085292,0.0
1492809892855874601,0.0
1492809892955866976,0.0
1492809893055864082,0.0
1492809893155909571,0.0
1492809893255881322,0.0
1492809893355807241,0.0
1492809893456005166,0.0
1492809893555844394,0.0
1492809893655991406,0.0
1492809893755827172,0.0
1492809893855931663,0.0
1492809893955825907,0.0
1492809894055808420,-0.129186972976
1492809894155946356,0.571366965771
1492809894255860381,0.93971902132
1492809894355945795,2.34636330605
1492809894455956631,5.69991493225
1492809894555812722,8.16806316376
1492809894655882640,9.92860984802
1492809894755791921,10.9610347748
1492809894855877676,11.1523113251
1492809894955830942,10.7801885605
1492809895056115436,10.5387792587
1492809895156019828,9.49985980988
1492809895255853317,7.9943857193
1492809895355806346,7.10910511017
1492809895455893725,6.44906139374
1492809895555956863,6.85589599609
1492809895655952127,7.64466381073
1492809895755869469,8.48582363129
1492809895855884181,8.73658752441
1492809895956009459,9.08640384674
1492809896055872523,9.46973419189
1492809896155861498,9.39529132843
1492809896255986730,8.41094970703
1492809896355786225,7.82033920288
1492809896455845998,7.58744716644
1492809896555841185,8.48242282867
1492809896655818572,9.96165466309
1492809896755863750,10.8914728165
1492809896855830606,10.6115398407
1492809896955869158,10.0195074081
1492809897055778612,9.43302822113
1492809897155916393,9.48968887329
1492809897255949293,9.65069580078
1492809897355873746,9.63904476166
1492809897455860116,9.13599967957
1492809897556004925,8.7233953476
1492809897655846426,8.15948677063
1492809897756128663,7.32385253906
1492809897855876842,6.41724443436
1492809897955813099,6.05131053925
1492809898055904775,5.78118848801
1492809898155941478,5.78413772583
1492809898255857155,6.13122653961
1492809898355908216,6.39668560028
1492809898455903461,6.89350605011
1492809898555944736,7.90295600891
1492809898655850583,8.38089942932
1492809898755898045,8.22521114349
1492809898855975860,7.9215722084
1492809898955878978,7.48255205154
1492809899056113543,6.98996591568
1492809899155976960,6.93414306641
1492809899255995418,7.51247406006
1492809899355907750,7.91765403748
1492809899455914434,7.58243846893
1492809899555845957,7.12254190445
1492809899655790470,6.66333627701
1492809899755799914,6.21962118149
1492809899856082956,5.88442134857
1492809899956061324,5.73163700104
1492809900055992609,4.6179485321
1492809900156000172,4.04597759247
1492809900255878943,4.2988820076
1492809900355951622,4.94689702988
1492809900455883449,5.50108528137
1492809900555844258,6.07658720016
1492809900655859913,6.22231531143
1492809900755976944,6.13707590103
1492809900855874547,5.88649129868
1492809900955824552,5.85267686844
1492809901055981355,5.63018703461
1492809901155860513,5.10125827789
1492809901256083958,4.35159111023
1492809901355769745,3.78605103493
1492809901455852198,3.74623656273
1492809901556041732,3.8069331646
1492809901656012828,4.017162323
1492809901755911267,4.33112239838
1492809901855978815,4.82234573364
1492809901955930933,5.1666841507
1492809902055932719,5.2313041687
1492809902155836065,5.44602632523
1492809902255989448,5.63714122772
1492809902355815567,6.19045162201
1492809902456100554,7.00928640366
1492809902555820674,7.31142091751
1492809902655928052,7.87483739853
1492809902755822371,8.20904827118
1492809902855901169,8.02681732178
1492809902955811202,7.65915489197
1492809903055991279,7.27911520004
1492809903155869372,7.55328226089
1492809903255837550,7.58416509628
1492809903355857088,8.03504943848
1492809903455910996,7.82821989059
1492809903555915370,7.02215862274
1492809903655827152,6.27945232391
1492809903755897219,5.84892034531
1492809903856071216,5.90241193771
1492809903955935703,6.3053894043
1492809904056029654,7.05507659912
1492809904155864802,7.38967561722
1492809904255817461,7.45812416077
1492809904355808092,7.21648740768
1492809904455843110,7.07672977448
1492809904555907684,7.11581325531
1492809904655929703,7.59542036057
1492809904755819060,8.0881986618
1492809904855942038,8.61180782318
1492809904955808682,9.00051689148
1492809905055981620,9.26356506348
1492809905155852445,9.29402828217
1492809905255920365,9.39940166473
1492809905355874408,8.87714290619
1492809905455863604,8.387342453
1492809905555848604,8.23221111298
1492809905655882189,8.20708370209
1492809905755966572,8.41039085388
1492809905855966122,8.36117458344
1492809905955811528,8.17655849457
1492809906055855438,8.10801410675
1492809906155868965,8.37902355194
1492809906255857143,8.48185157776
1492809906355923524,8.47572040558
1492809906455898260,8.54037189484
1492809906555788790,8.80414581299
1492809906655802660,9.31646823883
1492809906755952623,9.79612445831
1492809906855827125,10.133389473
1492809906955813225,10.3195867538
1492809907055934788,10.1863164902
1492809907156090630,10.1988296509
1492809907255927054,10.027015686
1492809907355849577,9.64520168304
1492809907456198865,9.22261428833
1492809907556119020,8.90768241882
1492809907655958414,8.54248428345
1492809907755986434,8.59933280945
1492809907855781416,9.13360023499
1492809907956080223,9.98267269135
1492809908055752891,10.5530109406
1492809908155893897,11.0271320343
1492809908255857354,11.7120189667
1492809908355761813,11.8316431046
1492809908455862811,11.5329027176
1492809908555961262,11.2081594467
1492809908655805091,10.8684692383
1492809908755979499,10.6337766647
1492809908855906039,10.5843114853
1492809908955918989,10.4766025543
1492809909055826851,10.5430412292
1492809909156042118,10.5888490677
1492809909255909852,10.7584209442
1492809909355886086,11.0260543823
1492809909455920276,11.4834938049
1492809909555998035,11.69024086
1492809909655859184,11.6891832352
1492809909755979455,11.8244695663
1492809909855926760,11.716293335
1492809909955935977,11.4642696381
1492809910056073571,11.2397022247
1492809910155879075,11.2204008102
1492809910255956223,11.2732028961
1492809910355778264,11.2554368973
1492809910456012099,11.2459449768
1492809910555923802,11.311047554
1492809910655813921,11.177778244
1492809910756040948,11.0918207169
1492809910855811852,11.3409357071
1492809910955824378,11.9197540283
1492809911055977518,12.5867366791
1492809911155837105,13.2116336823
1492809911255919286,14.3451452255
1492809911355868400,15.1192274094
1492809911455933130,15.4294157028
1492809911555891385,15.0094995499
1492809911655882975,14.3394937515
1492809911755973935,13.3779067993
1492809911855896834,12.5716304779
1492809911955819450,12.2111845016
1492809912056070324,12.364862442
1492809912155922086,12.6275444031
1492809912255814322,12.8030586243
1492809912355810830,13.0167121887
1492809912455804594,13.4457302094
1492809912555854195,14.1210708618
1492809912655784228,14.6321878433
1492809912756002713,14.874920845
1492809912855880347,14.9949674606
1492809912956013110,14.9685869217
1492809913055914334,14.8640384674
1492809913155963081,14.8641710281
1492809913255993309,15.0586833954
