%time,field.data
1492805525356018100,14.5969467163
1492805525456031575,14.7745342255
1492805525555973325,14.0723552704
1492805525655986075,12.9605379105
1492805525756023509,12.2682638168
1492805525856029967,12.012339592
1492805525956009946,12.9849996567
1492805526056004181,13.846408844
1492805526156119445,14.451710701
1492805526256066020,15.0299901962
1492805526356056588,16.0467720032
1492805526456075759,16.5483016968
1492805526556038272,16.9477005005
1492805526656060987,16.3718032837
1492805526756012454,15.9201087952
1492805526856061379,15.0068778992
1492805526956051448,13.5813331604
1492805527056036506,12.458155632
1492805527156013605,12.424744606
1492805527256029618,12.2841596603
1492805527355982211,12.3736810684
1492805527456029022,12.5370960236
1492805527555984331,12.7606964111
1492805527656033667,12.801109314
1492805527756036780,13.3984603882
1492805527855996398,15.0851516724
1492805527956025584,16.5871047974
1492805528055998002,16.4841156006
1492805528156006333,15.1978197098
1492805528256016838,13.3845443726
1492805528356000367,12.2229728699
1492805528456041609,12.2970676422
1492805528555905880,13.1659898758
1492805528656024855,14.6221971512
1492805528756088763,15.0759983063
1492805528855984582,15.0186195374
1492805528955997852,14.896946907
1492805529055993455,14.5266113281
1492805529156026663,13.9751281738
1492805529256012389,14.3020133972
1492805529356039031,15.0506324768
1492805529456004857,16.0422096252
1492805529555989127,15.6969556808
1492805529656039824,14.5496721268
1492805529756010665,13.4274301529
1492805529856039079,12.2260227203
1492805529956043876,12.2179956436
1492805530056001424,12.6509685516
1492805530156000945,13.3943071365
1492805530256027406,14.8800325394
1492805530356043794,16.1571273804
1492805530456068281,16.9430370331
1492805530494202364,0.0
