%time,field.data
1492805495855903541,0.0
1492805495955983766,0.0
1492805496055930416,0.0
1492805496155915625,0.0
1492805496256024843,0.0
1492805496355855806,0.0
1492805496455963982,0.0
1492805496555886206,0.0
1492805496655993659,0.0
1492805496756178504,0.0
1492805496855954082,0.0
1492805496955897959,0.0
1492805497055810210,0.0
1492805497155891062,0.0
1492805497255963177,0.0
1492805497355929445,0.0
1492805497455884027,0.0
1492805497555952169,0.0
1492805497655973235,0.0
1492805497755930993,0.0
1492805497855833960,0.0
1492805497955920576,0.0
1492805498055893102,0.0
1492805498155871748,0.0
1492805498255906600,0.0
1492805498355831673,0.0
1492805498455918404,0.0
1492805498555888371,0.0
1492805498655955894,0.0
1492805498755850165,0.0
1492805498855917514,0.0
1492805498955895007,0.0
1492805499055921113,0.0
1492805499155846881,0.0
1492805499255848210,0.0
1492805499355858227,0.0
1492805499455960534,0.0
1492805499555905423,0.0
1492805499655898611,0.0
1492805499755975930,0.0
1492805499856089443,0.0
1492805499955934840,0.0
1492805500055905686,0.0
1492805500155792814,0.0
1492805500256008643,0.0
1492805500355910643,0.0
1492805500455827224,0.0
1492805500555950302,35.0
1492805500655887933,35.0
1492805500755870321,35.0
1492805500856032912,22.6200675964
1492805500956008490,18.0352535248
1492805501055856384,18.0387744904
1492805501155981911,17.2656211853
1492805501255889727,17.5778102875
1492805501356051315,18.1300029755
1492805501456024591,16.7493400574
1492805501556003184,16.8503723145
1492805501655967610,16.4679279327
1492805501755981831,15.6538639069
1492805501855904390,14.2496700287
1492805501955935780,13.5578079224
1492805502055858110,14.7957744598
1492805502155974879,14.2251882553
1492805502255846037,15.2730026245
1492805502355864757,16.509185791
1492805502455898668,15.2776603699
1492805502555975600,15.2583408356
1492805502656006057,15.2567710876
1492805502756060639,16.2022266388
1492805502855995511,15.5140609741
1492805502955903334,16.4181861877
1492805503056043910,17.4087085724
1492805503155991841,15.5741376877
1492805503255974243,15.2844276428
1492805503355947828,15.9944028854
1492805503456074078,15.3295669556
1492805503555939387,16.4283924103
1492805503655936133,17.8721885681
1492805503756004396,18.2865943909
1492805503855872391,19.3810787201
1492805503956040033,19.4672546387
1492805504056086630,19.2454624176
1492805504156060224,16.7283115387
1492805504255898124,15.6847028732
1492805504355847934,15.9198598862
1492805504455910478,15.4140577316
1492805504555954554,16.4485301971
1492805504655892506,17.8100471497
1492805504755913442,18.0091705322
1492805504855904461,18.5894203186
1492805504956009631,19.0120105743
1492805505055832159,20.0647926331
1492805505155924948,19.7188568115
1492805505255916177,20.0197639465
1492805505355876207,20.6978683472
1492805505455946548,19.4733963013
1492805505555959059,18.7881336212
1492805505655907449,18.2311458588
1492805505756013187,15.3127126694
1492805505856004760,14.5239982605
1492805505955875473,14.6466007233
1492805506056031475,16.0914955139
1492805506155930326,18.4036216736
1492805506255899516,20.3019657135
1492805506355876226,21.5492248535
1492805506456028243,20.9012260437
1492805506556038522,20.0803604126
1492805506655938357,19.9196395874
1492805506756006878,18.7327766418
1492805506855974544,19.0235691071
1492805506955959425,19.9286499023
1492805507055926065,19.979227066
1492805507155955890,19.5211391449
1492805507256027376,19.2492313385
1492805507355955243,19.0767154694
1492805507455824551,19.0458335876
1492805507555946054,19.5573730469
1492805507655942237,20.8245067596
1492805507755965542,20.7189292908
1492805507855953671,21.2763996124
1492805507956013555,22.0378227234
1492805508055913173,21.5425796509
1492805508155815123,21.923746109
1492805508255862146,21.7036113739
1492805508355881918,20.0677280426
1492805508455925408,19.0000514984
1492805508555910995,19.1060619354
1492805508655895756,18.5700683594
1492805508755960160,19.9546279907
1492805508855856325,21.3708133698
1492805508955971734,22.2722148895
1492805509055902758,22.0631065369
1492805509155911836,21.0533847809
1492805509255871394,20.6321697235
1492805509355884105,19.2150726318
1492805509455880680,19.8636436462
1492805509555951738,21.2261638641
1492805509655926159,22.21484375
1492805509755886776,22.4319438934
1492805509855987124,22.0202522278
1492805509955946722,21.2794780731
1492805510055955976,20.7091655731
1492805510155982341,21.1235084534
1492805510255930203,22.5529346466
1492805510355922308,23.7354869843
1492805510455927667,24.1255474091
1492805510555933860,22.9569263458
1492805510655871065,21.051530838
1492805510756058072,20.5237483978
1492805510855976614,21.1428909302
1492805510955944783,22.2524852753
1492805511055897060,24.2477779388
1492805511156025892,24.8784294128
1492805511255878865,24.7525272369
1492805511355970365,23.5952339172
1492805511455902150,22.9539604187
1492805511555872812,21.8962097168
1492805511655879748,22.0334186554
1492805511755882754,22.3977584839
1492805511855927233,23.1245956421
1492805511956029132,23.761724472
1492805512055928137,23.9565677643
1492805512155991098,24.4778137207
1492805512255878685,24.8267726898
1492805512355892093,25.052690506
1492805512455976535,25.0800037384
1492805512555915569,24.6199951172
1492805512655945317,23.8747501373
1492805512755871779,23.3391971588
1492805512855944808,22.285068512
1492805512955927279,22.3453788757
1492805513055933271,22.9753322601
1492805513155918284,23.9771900177
1492805513256004027,25.0636520386
1492805513355980069,26.1641674042
1492805513455909960,26.6722240448
1492805513555996668,25.9610290527
1492805513655970519,25.3207073212
1492805513756028157,24.5379085541
1492805513855797659,24.0594215393
1492805513955919350,24.272108078
1492805514055903123,24.8047866821
1492805514155836159,25.3807220459
1492805514255938614,26.0108013153
1492805514355871213,26.0928821564
1492805514455751075,25.715057373
1492805514555891310,25.0306015015
1492805514655875087,24.6615829468
1492805514755819636,26.3500881195
1492805514856037423,28.6997528076
1492805514955940409,31.2214012146
1492805515055997488,35.0
1492805515155901558,35.0
1492805515256051810,35.0
1492805515356081857,31.1705322266
1492805515455975958,27.0246524811
1492805515555954316,23.7237873077
1492805515655894014,21.5995635986
1492805515755983834,21.7690658569
1492805515855838647,23.9728164673
1492805515955913063,26.4665794373
1492805516056053345,28.6980457306
1492805516155959525,29.4112358093
1492805516255882379,29.1120090485
1492805516355933627,27.2403316498
1492805516455962543,25.5301036835
1492805516555934949,24.9678058624
1492805516655908460,24.4614982605
1492805516756086290,24.9133644104
1492805516855839446,25.0486450195
1492805516955922589,25.1489677429
1492805517055873370,25.9816932678
1492805517155869280,26.917301178
1492805517255985551,27.1771945953
1492805517356033555,26.6115036011
1492805517455875667,25.760093689
1492805517555929593,25.8462982178
1492805517656015461,26.1597480774
1492805517755863951,26.8841667175
1492805517855908227,26.8716182709
1492805517955877573,26.7632656097
1492805518055964875,26.9922180176
1492805518155918698,27.6578426361
1492805518255931427,27.9405574799
1492805518356002996,27.2891387939
1492805518456014359,26.8930244446
1492805518555952708,26.3246021271
1492805518655884497,25.9361095428
1492805518755928359,25.7494812012
1492805518855924966,25.7087783813
1492805518955911551,25.7998828888
1492805519055919575,26.0781955719
1492805519156025996,25.7423686981
1492805519255898910,25.1246681213
1492805519355900788,24.9502277374
1492805519455950156,25.8023986816
1492805519555964465,27.2589550018
1492805519655952047,27.7190971375
1492805519755888792,27.740858078
1492805519855971119,27.319858551
1492805519955906152,26.2237300873
1492805520055999018,24.8994979858
1492805520155950585,24.1986789703
1492805520255876194,24.8000869751
1492805520355944796,27.3642101288
1492805520455991928,30.079158783
1492805520556046354,30.6635513306
1492805520655913542,29.7896137238
1492805520756007846,27.55651474
1492805520855941516,26.8765296936
1492805520955932513,26.2720432281
1492805521055952479,27.0024433136
1492805521155908839,26.7406158447
1492805521255858635,26.3633327484
1492805521355938575,26.7584667206
1492805521455903089,28.2715206146
1492805521555853472,29.0441322327
1492805521655887525,28.988035202
1492805521755858846,28.3886241913
1492805521855920675,28.4576377869
1492805521955987121,28.81782341
1492805522055971814,29.2127933502
1492805522155948367,29.0841007233
1492805522256007398,28.6848602295
1492805522355972979,28.665102005
1492805522455994950,28.8776493073
1492805522556057267,28.7987632751
1492805522655913341,27.1683731079
1492805522755882174,26.4671897888
1492805522856003913,26.6077003479
1492805522955890120,27.4593200684
1492805523055991983,28.2518405914
1492805523155949500,27.881439209
1492805523255895852,27.0278148651
1492805523355917158,26.3275947571
1492805523456020092,26.6624660492
1492805523555932560,27.5028991699
1492805523655932677,28.4357185364
1492805523755904271,29.5783996582
1492805523856040827,29.9037590027
1492805523955876347,29.2801551819
1492805524055936947,28.168302536
1492805524156023466,27.4459152222
1492805524256005528,26.7810287476
1492805524356021747,28.0243282318
1492805524455926132,29.2210617065
1492805524555936095,29.3741188049
1492805524655885324,30.1467704773
1492805524755989969,29.9804420471
1492805524855979180,29.2784690857
1492805524955885542,28.2184925079
1492805525055889971,27.4526882172
1492805525155950102,27.3345108032
1492805525255900278,27.5063400269
1492805525355976397,28.1123809814
1492805525455922996,28.6746749878
1492805525555897081,28.8960056305
1492805525655940905,28.6545200348
1492805525755870755,28.4265632629
1492805525855861340,28.570898056
1492805525955948609,28.9654788971
1492805526056030030,29.1557178497
1492805526156023477,29.6840267181
1492805526256002238,30.2993144989
1492805526355931053,30.8459682465
1492805526456013309,31.0562362671
1492805526555825447,30.6384735107
1492805526656036045,29.3513431549
1492805526755923519,28.9416007996
1492805526856034696,29.3620262146
1492805526955995790,30.6766166687
1492805527056034359,30.7998580933
1492805527155872709,29.7283821106
1492805527255922255,27.8312358856
1492805527355895269,27.1184329987
1492805527455927902,27.2862529755
1492805527555893004,27.9313793182
1492805527655975726,28.6485652924
1492805527755925797,28.8878726959
1492805527856022827,29.146780014
1492805527955895610,29.2222576141
1492805528055952128,29.5062713623
1492805528155866342,29.5325546265
1492805528255991167,29.347202301
1492805528355842643,28.8630905151
1492805528455850151,28.9837970734
1492805528555959520,30.6126441956
1492805528655914536,31.2265071869
1492805528755943492,30.451128006
1492805528856040835,28.7876167297
1492805528955837523,28.6745376587
1492805529055903462,29.4072704315
1492805529155935056,30.4805812836
1492805529255903344,30.7567882538
1492805529355945629,30.0403804779
1492805529456012564,29.037771225
1492805529555882923,28.8522281647
1492805529655948303,28.9438991547
1492805529755923798,28.676733017
1492805529856016379,28.4549045563
1492805529955913575,29.1017227173
1492805530055863115,29.5272502899
1492805530155876109,30.8512954712
1492805530255932335,31.2861595154
1492805530356115711,31.3962554932
1492805530455907559,31.0711326599
1492805530494063061,0.0
