%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492805501131584445,0,1492805501128250360,odom,robot_frame,0.127962061434,0.25982316331,-0.0675698845359,-0.0694009030215,-0.118024477217,0.322230530466,0.93670765059
1492805501231573643,0,1492805501229874849,odom,robot_frame,0.139067683157,0.266217099304,-0.0665849426331,-0.069054879116,-0.115858341191,0.325536805125,0.9358600627
1492805501331566829,0,1492805501311212540,odom,robot_frame,0.15004180633,0.272842606409,-0.063471690937,-0.0700615253492,-0.110494691128,0.328969745726,0.935233239516
1492805501431568760,0,1492805501427901506,odom,robot_frame,0.168298031656,0.28325144216,-0.0660833582799,-0.0740930627321,-0.0963950644534,0.335355943476,0.934213359345
1492805501531537078,0,1492805501529405594,odom,robot_frame,0.186834471947,0.294284800219,-0.0639697695434,-0.0782596622193,-0.0836186159551,0.340791480765,0.933136924022
1492805501631563519,0,1492805501630954027,odom,robot_frame,0.207094804535,0.305304978963,-0.0664559914648,-0.0807547829063,-0.0763588651841,0.345324265952,0.931879359193
1492805501731563198,0,1492805501727474689,odom,robot_frame,0.226556971084,0.314913253729,-0.0674290149225,-0.080293445633,-0.0774615837566,0.34880442458,0.930531105887
1492805501831577770,0,1492805501828916550,odom,robot_frame,0.244874989178,0.322468280209,-0.0606106477014,-0.0771191752096,-0.0857591430997,0.351642834651,0.929002324555
1492805501931586720,0,1492805501930334806,odom,robot_frame,0.2666091296,0.329650546809,-0.069461662168,-0.0725551956318,-0.096415647428,0.35447438396,0.927247365935
1492805502031543724,0,1492805502011485338,odom,robot_frame,0.282456703135,0.334802996823,-0.0684336611267,-0.0691040778023,-0.103213914086,0.357022590541,0.92580040193
1492805502131538299,0,1492805502128335476,odom,robot_frame,0.30579467908,0.342903790235,-0.0675617917048,-0.0656897183463,-0.108281834459,0.361258204689,0.923824883176
1492805502231567891,0,1492805502229861259,odom,robot_frame,0.327171558084,0.35167071472,-0.0613546995221,-0.0650763578992,-0.108338624307,0.364734958364,0.922494563818
1492805502331576090,0,1492805502311093807,odom,robot_frame,0.344662915451,0.358226477367,-0.0612297714671,-0.0661161503603,-0.106913734295,0.367376547084,0.921538160215
1492805502431585296,0,1492805502427899837,odom,robot_frame,0.370716323907,0.367231750617,-0.0675750075529,-0.0694416364786,-0.10442102359,0.371295752946,0.920007376492
1492805502531583153,0,1492805502529412746,odom,robot_frame,0.394402749413,0.375705170666,-0.072388973164,-0.0719502988791,-0.10426431005,0.37449804431,0.918533245424
1492805502631559151,0,1492805502630934715,odom,robot_frame,0.418748111175,0.384944971562,-0.062521227015,-0.0732108881581,-0.105228795835,0.377928072737,0.916917356265
1492805502731602742,0,1492805502712235212,odom,robot_frame,0.438484534459,0.392428848952,-0.0606296590158,-0.0730937677351,-0.106195928077,0.380798703837,0.915626601369
1492805502831561452,0,1492805502828866243,odom,robot_frame,0.467129235911,0.403141488068,-0.0604390135339,-0.0708987683014,-0.107860067269,0.385237526402,0.913745926828
1492805502931607488,0,1492805502930517197,odom,robot_frame,0.492459727862,0.412641695351,-0.0604176081042,-0.0680203654154,-0.108770170832,0.389158955587,0.912193831985
1492805503031608327,0,1492805503011792898,odom,robot_frame,0.513134671582,0.42045156974,-0.0610973900512,-0.0656131737481,-0.109261842084,0.392378239764,0.910931434442
1492805503131727032,0,1492805503128582716,odom,robot_frame,0.544020658925,0.431824964066,-0.06401627764,-0.0625585607711,-0.110385847101,0.396936676452,0.909033919126
1492805503231580233,0,1492805503230231762,odom,robot_frame,0.57211043477,0.441967304875,-0.064359734995,-0.0607677370108,-0.112438406353,0.400066404917,0.90753058272
1492805503331634351,0,1492805503311530590,odom,robot_frame,0.595198762753,0.447125185723,-0.0793531478445,-0.0601155583746,-0.11454845586,0.402014030965,0.906448834633
1492805503431546324,0,1492805503428312302,odom,robot_frame,0.62902764094,0.458554845973,-0.0731215920122,-0.060718340148,-0.117180521721,0.404104317251,0.905141817219
1492805503531561127,0,1492805503529933929,odom,robot_frame,0.658643015928,0.468469607316,-0.065510474861,-0.0622709159195,-0.117772886498,0.405718667337,0.904236829161
1492805503631549232,0,1492805503611240625,odom,robot_frame,0.681377892909,0.47526605203,-0.0686767930991,-0.0635710796103,-0.117024880243,0.407400901359,0.903486801682
1492805503731553611,0,1492805503728136778,odom,robot_frame,0.715816602737,0.488052750769,-0.0611141115505,-0.0647471028945,-0.113877008039,0.410850957681,0.902242389982
1492805503831602319,0,1492805503829558134,odom,robot_frame,0.745591037504,0.499506823599,-0.0675576654339,-0.0645320995622,-0.110499390781,0.414217561451,0.901137783332
1492805503931531264,0,1492805503930970430,odom,robot_frame,0.775705165652,0.510825408844,-0.061366949747,-0.0633469237215,-0.108152965848,0.417300177672,0.900083698857
1492805504031586047,0,1492805504012177229,odom,robot_frame,0.800823600212,0.51928045687,-0.065886893123,-0.0618681941941,-0.108120226751,0.419108937094,0.899349788437
1492805504131586757,0,1492805504129086256,odom,robot_frame,0.837437358539,0.529749097686,-0.0659390494963,-0.0605787637467,-0.109385641114,0.421207491228,0.898303536804
1492805504231597695,0,1492805504230570078,odom,robot_frame,0.871509750557,0.537499737029,-0.0706401120679,-0.0611873979733,-0.110225589764,0.422832700217,0.897395637006
1492805504331562013,0,1492805504311700583,odom,robot_frame,0.89919603667,0.543417028163,-0.0716831103716,-0.062744477587,-0.109819214228,0.424319538819,0.896635823339
1492805504431606011,0,1492805504428470612,odom,robot_frame,0.93983178911,0.552102035888,-0.0766033666733,-0.0653634015789,-0.108358588803,0.426666395294,0.895512048548
1492805504531600193,0,1492805504530002117,odom,robot_frame,0.974173084702,0.559640251047,-0.0714898678634,-0.0672493274306,-0.106184668148,0.428665553293,0.894677700421
1492805504631544095,0,1492805504611260414,odom,robot_frame,1.00137043449,0.565961742895,-0.0672692657577,-0.0691737966598,-0.102965611029,0.430447322546,0.894051548466
1492805504731551780,0,1492805504728108406,odom,robot_frame,1.04086782948,0.576483866206,-0.0623838887059,-0.0735008558862,-0.095720873141,0.433615925928,0.892979488796
1492805504831574913,0,1492805504829685211,odom,robot_frame,1.07761913186,0.589118019537,-0.0643217884209,-0.0775439619496,-0.0903093659619,0.436533293019,0.891779028948
1492805504931532923,0,1492805504931198835,odom,robot_frame,1.11244909848,0.600009322263,-0.0598556086919,-0.0812319180482,-0.0869616909083,0.439320643685,0.890413618403
1492805505031582238,0,1492805505012388706,odom,robot_frame,1.14616987973,0.616514120864,-0.0683612589122,-0.0829702241269,-0.0868700318599,0.441143101629,0.889360614913
1492805505131573422,0,1492805505129151821,odom,robot_frame,1.18718999793,0.629460207788,-0.0654651224356,-0.0820756257044,-0.0913061027202,0.443091488958,0.888029684011
1492805505231543463,0,1492805505230728149,odom,robot_frame,1.21970653993,0.634304063969,-0.0535301238516,-0.0772073933268,-0.0986139780942,0.444292095442,0.887084458024
1492805505331592227,0,1492805505312015295,odom,robot_frame,1.25110547763,0.645590021556,-0.0617995001374,-0.071021373622,-0.105654961627,0.445055790143,0.886407545789
1492805505431594766,0,1492805505428782701,odom,robot_frame,1.29403007135,0.655833194968,-0.052893626609,-0.0603249135913,-0.115202938288,0.446348854011,0.885359750798
1492805505531602602,0,1492805505530275822,odom,robot_frame,1.33249792435,0.663342879172,-0.0649268727941,-0.0522326919628,-0.121262281283,0.447951166476,0.884255029661
1492805505631581921,0,1492805505611390591,odom,robot_frame,1.36514578236,0.67173286707,-0.0690896963719,-0.0473985392435,-0.12468276967,0.449798997909,0.883112929871
1492805505731554127,0,1492805505728184700,odom,robot_frame,1.41532834216,0.687847187573,-0.0688302291621,-0.0448660233312,-0.125743187819,0.453619366143,0.881138559665
1492805505831639527,0,1492805505829691648,odom,robot_frame,1.45716387518,0.693951266349,-0.076674488378,-0.0466020900229,-0.123704500098,0.457528890281,0.879313798606
1492805505931576807,0,1492805505931186438,odom,robot_frame,1.50205686967,0.708410828359,-0.0730621619829,-0.0499637085412,-0.12081284626,0.461446243453,0.877482335099
1492805506031585620,0,1492805506027566910,odom,robot_frame,1.54418381157,0.722323008821,-0.0689187111072,-0.0533690791287,-0.117839491584,0.46490378097,0.875859617779
1492805506131615037,0,1492805506129021168,odom,robot_frame,1.58690021475,0.735257863319,-0.0726856030027,-0.05600481219,-0.114955075588,0.467703558998,0.874586858184
1492805506231604209,0,1492805506230597973,odom,robot_frame,1.6296512909,0.750654671048,-0.0694529489802,-0.0579712352814,-0.112407148426,0.469805791321,0.873662685082
1492805506331571764,0,1492805506311769247,odom,robot_frame,1.66359541968,0.762910510263,-0.0694633401729,-0.0593753123423,-0.11103787005,0.471101404389,0.873045606187
1492805506431582910,0,1492805506428631544,odom,robot_frame,1.71204932006,0.780341558596,-0.0633029570548,-0.0611763088186,-0.11096828016,0.472755090131,0.872035621287
1492805506531548516,0,1492805506530390501,odom,robot_frame,1.75580187352,0.796195196721,-0.0623624773009,-0.0616024451547,-0.113436894878,0.474238029626,0.870882024667
1492805506631569710,0,1492805506611623764,odom,robot_frame,1.79134034148,0.809235669828,-0.0621565577907,-0.0610656505033,-0.116094527489,0.475750605992,0.869743874893
1492805506731735509,0,1492805506728378534,odom,robot_frame,1.84330735533,0.828473525778,-0.0622757347329,-0.0586951217776,-0.11937423295,0.478462666553,0.867973589404
1492805506831544822,0,1492805506829724073,odom,robot_frame,1.88993236574,0.845568972587,-0.0603479232042,-0.0548474812213,-0.121284056114,0.480981423872,0.866567251531
1492805506931563741,0,1492805506931250811,odom,robot_frame,1.93696328128,0.862864812511,-0.0654286787816,-0.049827497544,-0.122212067421,0.483495446428,0.865340155285
1492805507031567960,0,1492805507027718782,odom,robot_frame,1.98335739417,0.882056669176,-0.0648196094406,-0.0449573021006,-0.122299191872,0.48593555499,0.864227044851
1492805507131573015,0,1492805507129231453,odom,robot_frame,2.03262031325,0.90141702331,-0.0677102650975,-0.0414663947828,-0.122449110417,0.487956241532,0.863241252381
1492805507231604914,0,1492805507230797052,odom,robot_frame,2.08215881701,0.918860462804,-0.07158359983,-0.0406245950378,-0.122536364963,0.489356440969,0.862475944721
1492805507331579184,0,1492805507327242136,odom,robot_frame,2.12827712177,0.939899558357,-0.0634587494153,-0.0428115774857,-0.122396988399,0.490273017027,0.861869198219
1492805507431769329,0,1492805507428802490,odom,robot_frame,2.17698827405,0.951002623919,-0.0683194062549,-0.0474065041357,-0.121488893955,0.4911583247,0.86125290832
1492805507531588042,0,1492805507530373573,odom,robot_frame,2.22534830305,0.965929935061,-0.0643328988979,-0.0531219390279,-0.119190855252,0.49267608117,0.860373104334
1492805507631583701,0,1492805507611536026,odom,robot_frame,2.26314897171,0.978701908837,-0.0741363384011,-0.0573138597049,-0.116348226775,0.494561222736,0.859411082415
1492805507731580170,0,1492805507728326559,odom,robot_frame,2.31926781783,0.997213659197,-0.0645884301548,-0.0615021636646,-0.111227811519,0.4984636008,0.857542941483
1492805507831593927,0,1492805507829878569,odom,robot_frame,2.3683512634,1.01596853139,-0.0638255927463,-0.0629211373828,-0.10734735498,0.502078512064,0.855823955947
1492805507931789473,0,1492805507911190748,odom,robot_frame,2.40849891651,1.03291389221,-0.0666260582823,-0.0625485089066,-0.106054889832,0.504437849237,0.854624186782
1492805508031586584,0,1492805508028044701,odom,robot_frame,2.46381409731,1.05249737208,-0.0649227291395,-0.059971184161,-0.108096228365,0.506065066245,0.853590540722
1492805508131669500,0,1492805508129811287,odom,robot_frame,2.51591107744,1.07388779006,-0.0696199014548,-0.0563437136107,-0.113121351878,0.505846215277,0.853316208785
1492805508231596503,0,1492805508211100578,odom,robot_frame,2.55612666622,1.08830511751,-0.0669977024639,-0.0524775601422,-0.118691024926,0.505187991365,0.853196132003
1492805508331585974,0,1492805508328052998,odom,robot_frame,2.61688528754,1.11010640855,-0.0673492488018,-0.0458194155805,-0.127327008813,0.504777555992,0.852577288549
1492805508431545274,0,1492805508429697752,odom,robot_frame,2.67087817164,1.12998655464,-0.0661009634297,-0.0409141042578,-0.132173839892,0.506042596961,0.851338359398
1492805508531597339,0,1492805508510949612,odom,robot_frame,2.71569376594,1.14986080638,-0.0619665691461,-0.0388480184129,-0.132923542505,0.508042627147,0.85012637432
1492805508631558619,0,1492805508627840996,odom,robot_frame,2.77747639238,1.17308700062,-0.0644753632761,-0.0400760720751,-0.128845835606,0.511798117095,0.84844289521
1492805508731761818,0,1492805508729276896,odom,robot_frame,2.83106605169,1.19345276891,-0.0688159862123,-0.0441469311389,-0.123003229159,0.514395791203,0.847536562091
1492805508831874364,0,1492805508830793858,odom,robot_frame,2.88589019352,1.21742698072,-0.0657474450503,-0.0481983026071,-0.118531444407,0.515649928133,0.847190871014
1492805508931602748,0,1492805508927192926,odom,robot_frame,2.93636396592,1.23756190434,-0.0624229594145,-0.0503796226182,-0.11726860758,0.51551053672,0.847324526868
1492805509031571085,0,1492805509028739214,odom,robot_frame,2.98987108885,1.25716815889,-0.0636998860751,-0.0502934519345,-0.118975054784,0.515131043988,0.847322555201
1492805509131566448,0,1492805509130499125,odom,robot_frame,3.04287248058,1.27551792233,-0.0593326791722,-0.0493756712742,-0.120637861334,0.515874799106,0.846688691991
1492805509231601570,0,1492805509211835146,odom,robot_frame,3.08658408538,1.29184945838,-0.0626068410138,-0.0489858974852,-0.120229911421,0.51771188294,0.845647418556
1492805509331556173,0,1492805509328646660,odom,robot_frame,3.15016627371,1.31770932792,-0.065330806079,-0.0494921935672,-0.117005391553,0.521678262218,0.843630281494
1492805509431589329,0,1492805509430185080,odom,robot_frame,3.20495879274,1.34091509658,-0.0645445305175,-0.0509461209579,-0.113901882819,0.524504798265,0.842214681923
1492805509531610467,0,1492805509511482000,odom,robot_frame,3.24927505485,1.35995775315,-0.0667009202212,-0.0526341850208,-0.112365140827,0.525560844398,0.841658788661
1492805509631564956,0,1492805509628304958,odom,robot_frame,3.31496014823,1.3884588968,-0.0737796035695,-0.0538695402816,-0.114351173318,0.524725843242,0.841834111464
1492805509731545662,0,1492805509729780197,odom,robot_frame,3.36987739308,1.40974114449,-0.0755187405291,-0.0524842365438,-0.119453691808,0.522960590257,0.842311368477
1492805509831646954,0,1492805509811139107,odom,robot_frame,3.41328300769,1.42354810746,-0.0660752185303,-0.0497656264748,-0.124317372967,0.522043805466,0.842341283789
1492805509931565297,0,1492805509927927017,odom,robot_frame,3.47474258531,1.44763955221,-0.069619753398,-0.0452219024648,-0.129290712858,0.523198181603,0.841131710182
1492805510031589457,0,1492805510029481411,odom,robot_frame,3.53184338661,1.47452268161,-0.0633214215565,-0.0435552637498,-0.129281910975,0.526195497446,0.839349405767
1492805510131567112,0,1492805510131019354,odom,robot_frame,3.58676995687,1.50048888803,-0.0643621081516,-0.0449137022051,-0.126116544495,0.529291141623,0.83781159216
1492805510231631859,0,1492805510227521896,odom,robot_frame,3.6386861732,1.52489912134,-0.0664657893784,-0.0483072688077,-0.122116727009,0.530616246082,0.837377043009
1492805510331566930,0,1492805510329063654,odom,robot_frame,3.69462542244,1.54993477547,-0.0562191640337,-0.0505087869702,-0.120620509383,0.530106768832,0.837786589051
1492805510431569523,0,1492805510430669308,odom,robot_frame,3.75030412098,1.57645874692,-0.06832269416,-0.0489442167211,-0.123118219906,0.528985992356,0.838224425478
1492805510531590857,0,1492805510511827946,odom,robot_frame,3.79504802385,1.59370277124,-0.0630473824476,-0.0452575254124,-0.126471356224,0.528817110632,0.838038910762
1492805510631575147,0,1492805510628601789,odom,robot_frame,3.8619918408,1.62393152104,-0.0570977820609,-0.0401565506683,-0.128154148725,0.530537840125,0.83695493654
1492805510731582753,0,1492805510730200529,odom,robot_frame,3.91930394145,1.64747006143,-0.0655652380611,-0.0398306107747,-0.125538934639,0.533079489252,0.835751013445
1492805510831572682,0,1492805510811523914,odom,robot_frame,3.9651869754,1.66705052311,-0.070611978918,-0.0433504142316,-0.121540162545,0.534963168556,0.834962956521
1492805510931599399,0,1492805510928395271,odom,robot_frame,4.03252691595,1.69533343999,-0.0823929662105,-0.0519502151586,-0.115443947071,0.536323617566,0.834464407552
1492805511031567657,0,1492805511030122280,odom,robot_frame,4.08663171102,1.71982364856,-0.075126505001,-0.0578862206949,-0.111999850454,0.536199612897,0.834622785503
1492805511131579555,0,1492805511111396313,odom,robot_frame,4.12954853261,1.73732952279,-0.0692723983362,-0.0595531313743,-0.110902068563,0.535680269171,0.834985511822
1492805511231727535,0,1492805511228139400,odom,robot_frame,4.1946566289,1.77204044373,-0.0717879235794,-0.0562665717874,-0.112475384185,0.535348979165,0.835215440086
1492805511331593053,0,1492805511329740524,odom,robot_frame,4.24710235626,1.79214682053,-0.066315484752,-0.0516854170039,-0.114907785117,0.535973225105,0.834779923429
1492805511431616048,0,1492805511411053896,odom,robot_frame,4.29167777165,1.81405547679,-0.0661695422974,-0.0495981092579,-0.116510210883,0.536729846623,0.834198100011
1492805511531595953,0,1492805511527878761,odom,robot_frame,4.3550271752,1.84572095447,-0.0600515346088,-0.0505957349533,-0.117780043533,0.537602865179,0.833397319591
1492805511631597082,0,1492805511629528284,odom,robot_frame,4.41325607998,1.8753669562,-0.0612640565223,-0.0518058556143,-0.120467178505,0.537772685765,0.832829124534
1492805511731568474,0,1492805511731115103,odom,robot_frame,4.47067125844,1.90414280462,-0.0582703446971,-0.0506400757675,-0.124530278699,0.537820128439,0.832272372399
1492805511831573113,0,1492805511827658176,odom,robot_frame,4.52457347632,1.93177350888,-0.0582072076308,-0.0476816498774,-0.127558101069,0.538122306026,0.831793108215
1492805511931592932,0,1492805511929269791,odom,robot_frame,4.57850496845,1.95871506289,-0.0651844395872,-0.0438998106329,-0.129605554177,0.538820539156,0.831232598938
1492805512031608056,0,1492805512030876160,odom,robot_frame,4.63746836866,1.99126408364,-0.0603728925042,-0.0420279613022,-0.130174267152,0.539639899319,0.830708787544
1492805512131575956,0,1492805512112113714,odom,robot_frame,4.67842646655,2.00736184097,-0.0685470286473,-0.0431073093609,-0.128996281906,0.540165561522,0.830495566081
1492805512231618717,0,1492805512228870869,odom,robot_frame,4.7441379529,2.042620971,-0.0639384208753,-0.0470046070187,-0.125851915304,0.540278424045,0.83069313639
1492805512331592423,0,1492805512330548286,odom,robot_frame,4.80111751255,2.071469486,-0.0602857825673,-0.04859160108,-0.124690926861,0.539878869598,0.831036602819
1492805512431578382,0,1492805512411859751,odom,robot_frame,4.84609223348,2.09399515549,-0.0614601468697,-0.0477805793231,-0.124906663557,0.539598366024,0.831233387818
1492805512531770458,0,1492805512528690577,odom,robot_frame,4.91238981099,2.1270815014,-0.0578322871762,-0.045179653151,-0.124555984377,0.540087380666,0.831113847161
1492805512631572484,0,1492805512630274534,odom,robot_frame,4.97026796705,2.15602309194,-0.0649702257442,-0.043923624435,-0.122792676357,0.541355441409,0.830618420158
1492805512731610814,0,1492805512711611032,odom,robot_frame,5.01581239046,2.18077087648,-0.0652849320857,-0.0442476715965,-0.121012503381,0.542491396957,0.830121197062
1492805512831608822,0,1492805512828404665,odom,robot_frame,5.08419659778,2.21456666504,-0.0724484424209,-0.0469256810418,-0.119104206551,0.543677905813,0.829473630184
