%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492805495968990957,153794,0,,-11.7090444565,5.62718486786,49.9391899109,0.0378636196256,-0.313279271126,0.372882664204,0.987903237343,2.0360147953,-9.63035678864,-0.020429648459,-0.0537313260138,0.0365058556199,0.0275766775012,0.058031834662,-0.0866268128157,-0.0184693932533,0.0390121936798,-0.0988397598267
1492805495989305498,153795,0,,-11.7299528122,5.58060503006,49.9923439026,0.0345711819828,-0.314279437065,0.37492570281,0.952142119408,2.02990365028,-9.60989379883,-0.0223007239401,-0.0470123849809,0.0373870357871,-0.000260314904153,0.048279710114,-0.0661240071058,-0.030739068985,0.0159959793091,-0.074179649353
1492805496009638910,153796,0,,-11.7527627945,5.54185676575,50.0466461182,0.037813257426,-0.315299034119,0.37174102664,0.938069462776,2.03581881523,-9.60094642639,-0.0235595703125,-0.0400143116713,0.0395209938288,-0.00774114299566,0.0502649322152,-0.0573366731405,-0.0378350615501,0.0132819414139,-0.065315246582
1492805496029995613,153797,0,,-11.7759847641,5.51089525223,50.1005020142,0.0367742404342,-0.31327688694,0.372863560915,0.953637957573,2.0265378952,-9.60350799561,-0.0260890554637,-0.035198468715,0.0421759150922,0.0130952838808,0.0370124951005,-0.0602060556412,-0.0141058564186,0.0204612016678,-0.0674428939819
1492805496050356058,153798,0,,-11.8005247116,5.48728466034,50.1577987671,0.0367753505707,-0.313278615475,0.373939007521,0.921132802963,2.05586218834,-9.59725761414,-0.0243904031813,-0.0271965898573,0.0433628931642,-0.015392774716,0.0621700137854,-0.0544291213155,-0.0520390868187,0.0152477025986,-0.0642185211182
1492805496070718998,153799,0,,-11.8258123398,5.47090196609,50.2119293213,0.0367231033742,-0.315294891596,0.370645880699,0.909389555454,2.02839016914,-9.61004543304,-0.0267207529396,-0.0208673458546,0.0436383485794,-0.0243482515216,0.0304318144917,-0.06783606112,-0.0321475863457,-0.0137807130814,-0.0699806213379
1492805496091134300,153800,0,,-11.8525266647,5.46298265457,50.26537323,0.0345200449228,-0.316297978163,0.372709155083,0.909098505974,2.06095457077,-9.56723499298,-0.0279934220016,-0.0139607060701,0.0445440597832,-0.0232918821275,0.0585212633014,-0.0258337184787,-0.0570551156998,0.0126578807831,-0.0349159240723
1492805496111477025,153801,0,,-11.8807382584,5.46336078644,50.3157348633,0.0389295034111,-0.314295291901,0.373946607113,0.907373309135,2.02721619606,-9.58219718933,-0.0287127718329,-0.00504091847688,0.0454991646111,-0.0250814706087,0.0200861468911,-0.0417881198227,-0.0271866321564,-0.0154558420181,-0.0424356460571
1492805496131703102,153802,0,,-11.9098787308,5.47245454788,50.3642616272,0.0366723500192,-0.317313402891,0.369500279427,0.899032354355,2.03505110741,-9.5564699173,-0.0302243810147,0.00360425794497,0.0427509881556,-0.0349698737264,0.0230990722775,-0.0172267742455,-0.0381893515587,-0.0162461996078,-0.0181894302368
1492805496152028264,153803,0,,-11.9396438599,5.49133396149,50.4099578857,0.03447002545,-0.318317085505,0.372635960579,0.916624188423,2.01404929161,-9.55559253693,-0.0290574990213,0.0112361330539,0.0416965223849,-0.0205900743604,-0.00279385317117,-0.0176984686404,-0.00915431976318,-0.0211040973663,-0.0146903991699
1492805496172383332,153804,0,,-11.9694509506,5.51824045181,50.4530181885,0.033427324146,-0.316291064024,0.368394136429,0.902308225632,2.04267072678,-9.54284667969,-0.0297517944127,0.0190947875381,0.0403167940676,-0.0394840016961,0.0209579411894,-0.00643553864211,-0.0404551625252,-0.0188900232315,-0.00679588317871
1492805496187618667,153805,0,,-12.0001859665,5.55583715439,50.4933815002,0.0334799364209,-0.314274579287,0.372757852077,0.91876834631,2.02958798409,-9.53439331055,-0.0309789478779,0.0283105876297,0.0400426462293,-0.0294204000384,0.00288848741911,0.00032625393942,-0.0208779573441,-0.0207731723785,0.00256824493408
1492805496207923193,153806,0,,-12.0310125351,5.60341644287,50.5278244019,0.0333295166492,-0.320331782103,0.371468126774,0.939541101456,2.0069258213,-9.52371406555,-0.0303870998323,0.0383320041001,0.0379208140075,-0.0167423244566,-0.0247385837138,0.00913996621966,0.00748908519745,-0.0259696245193,0.0156631469727
1492805496228278784,153807,0,,-12.0616474152,5.66154956818,50.5569763184,0.0367499627173,-0.314287573099,0.372830063105,0.96639341116,2.01519441605,-9.52735614777,-0.0289773847908,0.048916041851,0.0345911681652,0.000221311987843,-0.0213627181947,0.00345722958446,0.0162069797516,-0.0120456218719,0.00778484344482
1492805496248582097,153808,0,,-12.0913047791,5.72991704941,50.5803413391,0.0334041453898,-0.317303478718,0.370506316423,0.993660926819,2.01940274239,-9.48221969604,-0.0271996259689,0.0576733238995,0.0317152217031,0.015860626474,-0.0218443553895,0.0464025139809,0.0221796631813,0.00865256786346,0.0481157302856
1492805496268867344,153809,0,,-12.1207971573,5.80826854706,50.5992202759,0.0355343855917,-0.319330602884,0.371549844742,1.00414383411,2.01591944695,-9.45591545105,-0.0273623466492,0.0661592483521,0.0298767443746,0.0130180884153,-0.0299499500543,0.0703397467732,0.0242566466331,0.00666558742523,0.0733575820923
1492805496289085666,153810,0,,-12.149720192,5.89517354965,50.6136398315,0.0301606357098,-0.316281974316,0.372616410255,1.02142524719,1.99222767353,-9.45944023132,-0.0272286236286,0.0742306262255,0.0279862470925,0.0155217442662,-0.0581316910684,0.0643007457256,0.0481545329094,-0.00957930088043,0.0731039047241
1492805496309365182,153811,0,,-12.1772050858,5.99131584167,50.6237182617,0.0322643965483,-0.319317817688,0.371479958296,1.04822599888,1.98611819744,-9.43827533722,-0.0243553183973,0.0819971710443,0.0239638201892,0.025977268815,-0.0684506595135,0.0828174352646,0.0609249472618,-0.00369882583618,0.0921602249146
1492805496329735162,153812,0,,-12.2019739151,6.09325027466,50.6291160583,0.0322897545993,-0.318309038877,0.371518164873,1.09210896492,1.98002886772,-9.43739318848,-0.0219200160354,0.0858257338405,0.0210862271488,0.0525327697396,-0.0782677084208,0.0810177400708,0.0854818224907,0.0105724334717,0.0896129608154
1492805496350055656,153813,0,,-12.2253131866,6.20011281967,50.6277313232,0.0312489233911,-0.31628459692,0.370494097471,1.10252285004,2.01576137543,-9.44034194946,-0.0205577723682,0.0917305573821,0.0194073319435,0.0447851717472,-0.0459985658526,0.0753206685185,0.0563768744469,0.0229773521423,0.078028678894
1492805496370363424,153814,0,,-12.2469644547,6.30853748322,50.6215248108,0.0323147960007,-0.31729850173,0.372623473406,1.13775193691,2.01013112068,-9.38388442993,-0.0169278029352,0.0904990360141,0.0166351925582,0.0615913271904,-0.054795794189,0.129023179412,0.0686758160591,0.0424072742462,0.130108833313
1492805496390651324,153815,0,,-12.2661342621,6.4160823822,50.6111373901,0.0300837792456,-0.319308370352,0.370359063148,1.18771004677,2.01519417763,-9.37620258331,-0.0145054161549,0.0911229848862,0.0108388438821,0.0932799950242,-0.0524830967188,0.134022638202,0.0865305662155,0.069438457489,0.130799293518
1492805496410905557,153816,0,,-12.2831354141,6.52027368546,50.5988769531,0.0290201194584,-0.318295538425,0.371445149183,1.21822535992,2.00195431709,-9.38308811188,-0.0124431448057,0.0883823558688,0.00832267291844,0.106099203229,-0.0681173726916,0.124561935663,0.107681572437,0.0679790973663,0.123272895813
1492805496431238474,153817,0,,-12.2976636887,6.61788082123,50.5815124512,0.0301326718181,-0.317287921906,0.36828649044,1.2320971489,1.98760282993,-9.3193359375,-0.0114875696599,0.083862438798,0.00454407511279,0.10339602828,-0.0844733864069,0.18592479825,0.112995684147,0.0698566436768,0.18640422821
1492805496451565753,153818,0,,-12.3088569641,6.70646476746,50.5629081726,0.0278281029314,-0.3223285079,0.368059545755,1.24964416027,1.99237430096,-9.34959793091,-0.00768577959388,0.0748050063848,-0.00026838388294,0.105903223157,-0.0811842679977,0.153540819883,0.115204393864,0.0667300224304,0.153805732727
1492805496471825807,153819,0,,-12.318564415,6.78543710709,50.5420417786,0.0279542785138,-0.317281067371,0.370384812355,1.2486294508,1.9776211977,-9.35403060913,-0.00655284104869,0.0660251304507,-0.00304912496358,0.091483309865,-0.0972090810537,0.147207036614,0.119165360928,0.0447540283203,0.15259552002
1492805496492135759,153820,0,,-12.3252067566,6.85367536545,50.5188140869,0.0279300119728,-0.318290680647,0.371420115232,1.2791390419,1.98758423328,-9.38147830963,-0.00325331930071,0.0568399168551,-0.00816523097456,0.110410884023,-0.0880521163344,0.118166796863,0.126812279224,0.0583167076111,0.12010383606
1492805496507364640,153821,0,,-12.3296775818,6.90811634064,50.4945068359,0.0279531460255,-0.317279815674,0.368239670992,1.27423620224,2.00282406807,-9.3468208313,-0.00218869303353,0.0449101477861,-0.0106817716733,0.0962690412998,-0.073315218091,0.151572927833,0.103615045547,0.0639591217041,0.150964736938
1492805496527657679,153822,0,,-12.3319978714,6.94954109192,50.4699401855,0.0289943814278,-0.319304674864,0.370337158442,1.29466819763,1.99848759174,-9.37958717346,0.000875376630574,0.0345275066793,-0.0121559584513,0.109672367573,-0.0778536945581,0.117887094617,0.11868429184,0.0638833045959,0.11755657196
1492805496548006441,153823,0,,-12.3306312561,6.97753334045,50.4469909668,0.0267640948296,-0.321315228939,0.369145452976,1.26284372807,2.00973463058,-9.38480567932,0.00307186204009,0.0225454326719,-0.0134641835466,0.0730980038643,-0.06625649333,0.112152442336,0.0872147083282,0.0415647029877,0.113918304443
1492805496568302015,153824,0,,-12.3269023895,6.99213933945,50.423992157,0.0268159881234,-0.319297403097,0.372435033321,1.25158107281,1.99871575832,-9.33910560608,0.0052962359041,0.0111543629318,-0.0154105443507,0.0593576468527,-0.0765923336148,0.157690882683,0.0824779868126,0.0351767539978,0.161913871765
1492805496588613668,153825,0,,-12.3213033676,6.99387598038,50.4043312073,0.0268417354673,-0.318288296461,0.373543351889,1.24592280388,1.98970019817,-9.36436367035,0.00740787060931,0.00105380918831,-0.0149048259482,0.053404673934,-0.0846721455455,0.132600605488,0.0871794223785,0.0200064182281,0.140013694763
1492805496608877307,153826,0,,-12.3118267059,6.98496103287,50.3885917664,0.0268656499684,-0.317277759314,0.372505962849,1.21359562874,1.98549699783,-9.3770198822,0.0106705278158,-0.00926244072616,-0.0138307148591,0.022589661181,-0.0873440951109,0.120469465852,0.0708171129227,-0.00798463821411,0.132564544678
1492805496629155988,153827,0,,-12.299489975,6.96567583084,50.3760452271,0.028994018212,-0.319304287434,0.370335578918,1.19980442524,1.98734903336,-9.39860916138,0.0124900955707,-0.0178502146155,-0.0123042985797,0.0120707862079,-0.0835324749351,0.0997162610292,0.0630552768707,-0.0185110569,0.112907409668
1492805496649546146,153828,0,,-12.2837247849,6.93721723557,50.3664321899,0.0279292669147,-0.318290829659,0.370349228382,1.1765781641,1.99417567253,-9.38409423828,0.0160333402455,-0.0258609503508,-0.0103657692671,-0.00632668472826,-0.0742173939943,0.115375615656,0.0428408384323,-0.0234816074371,0.128347396851
1492805496669855162,153829,0,,-12.2656097412,6.90191221237,50.3603363037,0.0267905835062,-0.320306777954,0.371326297522,1.13236403465,1.98598051071,-9.43001174927,0.0154287917539,-0.0305567421019,-0.00840058457106,-0.0445500463247,-0.0795636177063,0.0708227083087,0.0266710519791,-0.0660905838013,0.090838432312
1492805496690154216,153830,0,,-12.2434587479,6.86216163635,50.3617362976,0.0268152467906,-0.319296330214,0.371360749006,1.06927645206,1.98324978352,-9.42724132538,0.0206416081637,-0.0345001257956,-0.00389402452856,-0.100892104208,-0.0787937417626,0.0751878619194,-0.0100085735321,-0.107791423798,0.101595878601
1492805496710503968,153831,0,,-12.2176847458,6.81872081757,50.3695526123,0.0268145110458,-0.319295674562,0.37028798461,1.04703187943,2.00362634659,-9.4070854187,0.0217561535537,-0.038145698607,0.00123593164608,-0.1157637164,-0.0543293245137,0.0971318334341,-0.0401920080185,-0.0995526313782,0.119421005249
1492805496730838492,153832,0,,-12.1890077591,6.77341794968,50.3834991455,0.0279542822391,-0.317280352116,0.370383501053,1.03278267384,2.00854420662,-9.42070579529,0.0239222720265,-0.0407840721309,0.00590261258185,-0.122323542833,-0.044848151505,0.0854367986321,-0.0505889058113,-0.10157418251,0.106758117676
1492805496751252249,153833,0,,-12.1571044922,6.7271566391,50.4025726318,0.0268365480006,-0.318283766508,0.366033583879,1.02792811394,2.01587533951,-9.43203735352,0.0272590704262,-0.0420603305101,0.0104973111302,-0.119325712323,-0.0324188321829,0.076156437397,-0.0574029684067,-0.0939538478851,0.0946941375732
1492805496771584161,153834,0,,-12.1222667694,6.68033838272,50.4277992249,0.0301345344633,-0.317289978266,0.371505022049,0.996774077415,1.99337625504,-9.47969722748,0.0291327107698,-0.0434194430709,0.015485541895,-0.142531439662,-0.0493323728442,0.0306527800858,-0.0549777150154,-0.132129907608,0.0566358566284
1492805496791863499,153835,0,,-12.0844907761,6.63196277618,50.4572677612,0.0290716122836,-0.316277861595,0.373664021492,1.0039087534,2.00747251511,-9.43386173248,0.0296203233302,-0.0451466813684,0.0200278833508,-0.127183511853,-0.0291661489755,0.0787715241313,-0.0650415420532,-0.0976755619049,0.097264289856
1492805496812131866,153836,0,,-12.0444784164,6.58291482925,50.4928207397,0.0289951059967,-0.319306105375,0.371411472559,0.980301260948,1.99859857559,-9.47126579285,0.0308671146631,-0.0476861968637,0.0258404761553,-0.142462641001,-0.0315980538726,0.0437301695347,-0.0696315169334,-0.118679761887,0.0653676986694
1492805496827297624,153837,0,,-12.0029277802,6.53276729584,50.5333061218,0.029070135206,-0.316277325153,0.371520549059,0.971739768982,2.03050327301,-9.48797988892,0.0327139981091,-0.0493520051241,0.0274635329843,-0.142508402467,0.00700390245765,0.0294432528317,-0.098032772541,-0.0986531972885,0.0433788299561
1492805496847686210,153838,0,,-11.9590988159,6.48138952255,50.5786628723,0.0290455259383,-0.317286193371,0.372553884983,0.984903812408,2.01414775848,-9.50595664978,0.033461548388,-0.0508851967752,0.0322388745844,-0.120618872344,-0.00227659149095,0.0139862122014,-0.0756093263626,-0.0909218788147,0.0276794433594
1492805496868042124,153839,0,,-11.9154567719,6.42765665054,50.6279258728,0.0280065070838,-0.315263926983,0.37367606163,0.968690395355,2.01188373566,-9.51719284058,0.0332677811384,-0.0532469078898,0.0337403789163,-0.127705663443,0.00249812728725,0.00529213156551,-0.082904458046,-0.0954542160034,0.0189294815063
1492805496888340756,153840,0,,-11.8717699051,6.37261104584,50.6793861389,0.0290440339595,-0.317284941673,0.370407551527,0.984479606152,2.00189256668,-9.54598045349,0.0318153686821,-0.0548116266727,0.0361799485981,-0.102565966547,-0.0004474488087,-0.0209393687546,-0.0623537898064,-0.0836147069931,-0.00888919830322
1492805496908599987,153841,0,,-11.8287858963,6.31597185135,50.7329444885,0.0290712509304,-0.316277116537,0.373661130667,0.968240618706,2.00896215439,-9.54961395264,0.0312887765467,-0.0568978488445,0.0376816354692,-0.109182864428,0.0135491974652,-0.0220258906484,-0.0771523118019,-0.0805535316467,-0.0121765136719
1492805496928907771,153842,0,,-11.7877178192,6.25751781464,50.7890129089,0.0301599353552,-0.316280037165,0.372611433268,0.965013742447,2.00623083115,-9.55804538727,0.0307991057634,-0.0573828853667,0.0384970232844,-0.102478161454,0.0174238272011,-0.0279584415257,-0.0753198266029,-0.074369430542,-0.0195741653442
1492805496949182793,153843,0,,-11.7470264435,6.19922542572,50.8453674316,0.0312993526459,-0.314263910055,0.372704744339,0.970624089241,1.99878060818,-9.58911991119,0.0292043909431,-0.0568685792387,0.0389815233648,-0.0869623348117,0.0165224820375,-0.0565653778613,-0.0622074604034,-0.0690166950226,-0.0490102767944
1492805496969488606,153844,0,,-11.7086467743,6.14397668839,50.9016456604,0.0290940999985,-0.315264284611,0.371548354626,0.998899459839,2.00644016266,-9.6010799408,0.0266132391989,-0.0550052151084,0.0389413833618,-0.0492979958653,0.0303618516773,-0.0662048384547,-0.0483487248421,-0.0336586236954,-0.0653047561646
1492805496989815854,153845,0,,-11.6730709076,6.09172010422,50.9566040039,0.030235350132,-0.313250243664,0.373789012432,0.98386490345,2.0036842823,-9.6437664032,0.0249353833497,-0.050937384367,0.0393158756196,-0.0554510578513,0.0333339348435,-0.106734186411,-0.0507515668869,-0.0450348854065,-0.104758262634
1492805497010120149,153846,0,,-11.6401386261,6.04408216476,51.0118026733,0.0324141047895,-0.313257902861,0.372762441635,0.988380551338,2.0057823658,-9.64870262146,0.0231804177165,-0.0478944890201,0.0387547835708,-0.0428381115198,0.0407404303551,-0.10969658941,-0.0482763051987,-0.031397819519,-0.110507011414
1492805497030418781,153847,0,,-11.6099920273,6.00321435928,51.0648880005,0.0301353111863,-0.317289382219,0.373645275831,0.992964088917,1.98625922203,-9.63292884827,0.0207739230245,-0.0407540164888,0.0375167652965,-0.0313076153398,0.0260888002813,-0.0921714231372,-0.0312955379486,-0.02758872509,-0.0917377471924
1492805497050779453,153848,0,,-11.5835762024,5.96947860718,51.1143188477,0.0312736034393,-0.315272778273,0.371595323086,1.00564241409,1.99080836773,-9.64286136627,0.0183727871627,-0.034385189414,0.036535397172,-0.0128940176219,0.0349162630737,-0.100612133741,-0.0258427262306,-0.00973844528198,-0.103660583496
1492805497071027188,153849,0,,-11.5612344742,5.94289016724,51.1600837708,0.0291444584727,-0.313246250153,0.371622860432,1.00980448723,1.99240350723,-9.6823720932,0.0155919436365,-0.0280519239604,0.0342844203115,-0.00421168841422,0.0401379317045,-0.138899311423,-0.0209321379662,-0.0076824426651,-0.142914772034
1492805497091443372,153850,0,,-11.5415859222,5.92469978333,51.2025527954,0.0268918070942,-0.316267579794,0.374682605267,0.999371826649,1.97679543495,-9.67140769958,0.0124425534159,-0.01941646263,0.0320152156055,-0.0115516129881,0.0277383904904,-0.126950517297,-0.0169879198074,-0.0182939767838,-0.128046989441
1492805497111778611,153851,0,,-11.5259552002,5.91463470459,51.2419548035,0.0302338674664,-0.313248842955,0.37164324522,1.03492152691,1.98955512047,-9.68573379517,0.00830807443708,-0.0132822804153,0.0317937731743,0.0257090292871,0.0430661775172,-0.140570864081,-0.004434466362,0.0170150995255,-0.148211479187
1492805497126987340,153852,0,,-11.5146827698,5.91255092621,51.276599884,0.0312247145921,-0.317292481661,0.37366604805,1.06588029861,1.99302399158,-9.67834758759,0.0057255839929,-0.00601462600753,0.0283810663968,0.057022318244,0.0484058782458,-0.132766902447,0.0101471543312,0.0461112260818,-0.144887924194
1492805497152433686,153853,0,,-11.5067157745,5.91790533066,51.3071060181,0.0301349591464,-0.317288190126,0.37364178896,1.09009182453,2.00296664238,-9.6720199585,0.00382665661164,0.00111779151484,0.0262202713639,0.0803234502673,0.0596944838762,-0.126260280609,0.0152071118355,0.0722666978836,-0.143189430237
1492805497172712663,153854,0,,-11.5022268295,5.92932033539,51.3324356079,0.0302107241005,-0.31426012516,0.374823778868,1.11803221703,2.00779104233,-9.68949127197,0.000525367213413,0.00601731520146,0.0233358051628,0.106323152781,0.0653073638678,-0.14377887547,0.0285598039627,0.0922285318375,-0.164073944092
1492805497187961148,153855,0,,-11.5024080276,5.9457616806,51.3532028198,0.0291202329099,-0.314255803823,0.373729139566,1.14171922207,1.98489034176,-9.68974113464,-0.00294805574231,0.0110040660948,0.0198210123926,0.12721504271,0.0424343645573,-0.144318521023,0.0593246817589,0.0946921110153,-0.162253379822
1492805497208244270,153856,0,,-11.5064516068,5.96526241302,51.3699874878,0.029069872573,-0.316274166107,0.373654574156,1.17258191109,2.01289391518,-9.67610263824,-0.00614562164992,0.0133807528764,0.0154568273574,0.154762476683,0.0698329955339,-0.131155908108,0.0538327097893,0.135066509247,-0.157762527466
1492805497228530438,153857,0,,-11.514708519,5.98608970642,51.3813095093,0.0291217565536,-0.314255923033,0.376942455769,1.19035327435,1.99173331261,-9.69139289856,-0.0095213893801,0.0145575711504,0.0115666128695,0.1689927876,0.0473706834018,-0.14708904922,0.0815767049789,0.129447579384,-0.170371055603
1492805497248851548,153858,0,,-11.5268011093,6.00638961792,51.3855781555,0.032362639904,-0.315274685621,0.371612966061,1.20306038857,1.98154067993,-9.66304969788,-0.0125115988776,0.015323035419,0.00661595538259,0.178249388933,0.0352367982268,-0.119512483478,0.0942064523697,0.135005712509,-0.142113685608
1492805497269207911,153859,0,,-11.5425567627,6.02594852448,51.3839378357,0.0279543735087,-0.317279011011,0.372521996498,1.21855330467,1.99156928062,-9.65198707581,-0.0145259313285,0.0128808636218,0.000965716317296,0.190417140722,0.042710877955,-0.109328635037,0.0950002670288,0.1509360075,-0.135014533997
1492805497289556319,153860,0,,-11.5628061295,6.04262113571,51.3783493042,0.0301596298814,-0.316278427839,0.373678892851,1.24865722656,1.97239351273,-9.63654136658,-0.0180562119931,0.0117653552443,-0.00187143450603,0.217686608434,0.0202224291861,-0.0948637351394,0.128123700619,0.161650896072,-0.119368553162
1492805497309883146,153861,0,,-11.5865879059,6.05521154404,51.3672866821,0.0313243567944,-0.313253313303,0.372738301754,1.225009799,1.97125291824,-9.6468667984,-0.0203355811536,0.00982459262013,-0.00736654317006,0.191899657249,0.0151673648506,-0.106224909425,0.117145061493,0.136199235916,-0.126751899719
1492805497330233936,153862,0,,-11.6130638123,6.06321716309,51.352558136,0.0290440879762,-0.31728336215,0.371475219727,1.23488140106,1.980230093,-9.66172218323,-0.0230296701193,0.00626497808844,-0.0121220769361,0.200409948826,0.0197650119662,-0.122124396265,0.120387017727,0.142186641693,-0.144080162048
1492805497350591200,153863,0,,-11.6428070068,6.06674480438,51.3358879089,0.0269153360277,-0.315256893635,0.37257450819,1.25639796257,1.97923064232,-9.64148712158,-0.0259908735752,0.00358730973676,-0.0159549638629,0.221326991916,0.0138265192509,-0.10297178477,0.136309146881,0.158773779869,-0.126454353333
1492805497370875766,153864,0,,-11.6745929718,6.06489229202,51.3126678467,0.0290694851428,-0.316273421049,0.372581541538,1.24680376053,1.9706261158,-9.60561275482,-0.0250882841647,-0.00169381592423,-0.0207557789981,0.212047934532,-7.56941735744e-05,-0.0681572332978,0.138219177723,0.15042090416,-0.0887622833252
1492805497391179003,153865,0,,-11.7079324722,6.05794477463,51.2859039307,0.0301861017942,-0.315269619226,0.375858336687,1.23522889614,1.94432997704,-9.58511066437,-0.0278504155576,-0.004245178774,-0.0241457205266,0.201653912663,-0.0319465696812,-0.048680908978,0.154815077782,0.127332568169,-0.0622367858887
1492805497411524814,153866,0,,-11.7429323196,6.0467877388,51.256565094,0.0290706083179,-0.316273570061,0.374722182751,1.25886309147,1.97364449501,-9.52861785889,-0.0289837010205,-0.00778280384839,-0.027734419331,0.227184832096,-0.00849814713001,0.00679859519005,0.147352039814,0.17255616188,-0.0155925750732
1492805497431809975,153867,0,,-11.779718399,6.03194189072,51.2253074646,0.0312994159758,-0.314261704683,0.374841153622,1.20056426525,1.95364260674,-9.55080604553,-0.0293578300625,-0.0108076082543,-0.0296426620334,0.171409457922,-0.0346763059497,-0.0164014678448,0.135236918926,0.108802080154,-0.0269393920898
1492805497452112149,153868,0,,-11.8169202805,6.01312398911,51.191570282,0.0301574338228,-0.316274553537,0.371525794268,1.21218132973,1.9713395834,-9.53001308441,-0.0306817553937,-0.0145943779498,-0.0322980433702,0.186224669218,-0.0232390481979,0.00343008339405,0.13377892971,0.131163477898,-0.0114364624023
1492805497472372691,153869,0,,-11.8528423309,5.98943185806,51.1577987671,0.0312229078263,-0.317288756371,0.372585296631,1.20396876335,1.98326253891,-9.53905677795,-0.0278235916048,-0.0171011369675,-0.0325744077563,0.182040184736,-0.0173795390874,-0.00645298045129,0.127648830414,0.129290699959,-0.0217256546021
1492805497492717030,153870,0,,-11.8893136978,5.96292495728,51.1235351562,0.0324134230614,-0.313255399466,0.373827636242,1.15803384781,1.97103142738,-9.49208164215,-0.0295492336154,-0.0191821474582,-0.0336245298386,0.140611499548,-0.0357755832374,0.0397090092301,0.11167550087,0.0957746505737,0.0313701629639
