%time,field.data
1492808876155972886,35.0
1492808876255884289,35.0
1492808876355972293,35.0
1492808876456029794,35.0
1492808876555950870,35.0
1492808876656039915,35.0
1492808876755924582,35.0
1492808876855991954,35.0
1492808876955938482,35.0
1492808877056051495,35.0
1492808877156284610,35.0
1492808877255961988,35.0
1492808877356078545,35.0
1492808877456041008,35.0
1492808877555944881,35.0
1492808877656221728,35.0
1492808877756079665,35.0
1492808877855871605,35.0
1492808877956081814,35.0
1492808878055960991,35.0
1492808878156023829,35.0
1492808878256126867,35.0
1492808878356042053,35.0
1492808878455918494,35.0
1492808878555971099,35.0
1492808878655969361,35.0
1492808878755944665,35.0
1492808878856165792,35.0
1492808878956012195,35.0
1492808879055943665,35.0
1492808879155990922,35.0
1492808879256056456,35.0
1492808879355996393,35.0
1492808879455993294,35.0
1492808879555901417,35.0
1492808879656081513,35.0
1492808879755899275,35.0
1492808879855967462,35.0
1492808879955902418,35.0
1492808880055904465,35.0
1492808880155899646,35.0
1492808880255861436,35.0
1492808880355928094,35.0
1492808880456058743,35.0
1492808880555747195,35.0
1492808880655941162,35.0
1492808880755965601,35.0
1492808880855947663,35.0
1492808880955976128,35.0
1492808881056001475,35.0
1492808881156322450,35.0
1492808881256292717,35.0
1492808881355882849,35.0
1492808881456267985,35.0
1492808881556090105,35.0
1492808881656060007,35.0
1492808881756234315,35.0
1492808881855987718,35.0
1492808881956074978,35.0
1492808882056014373,35.0
1492808882155949856,35.0
1492808882255913620,35.0
1492808882355946394,35.0
1492808882455945168,35.0
1492808882556310201,35.0
1492808882656048370,35.0
1492808882755924111,35.0
1492808882856337828,35.0
1492808882955958482,35.0
1492808883055821856,35.0
1492808883156488985,35.0
1492808883256095376,35.0
1492808883355978667,35.0
1492808883455970554,35.0
1492808883555961675,35.0
1492808883655893602,35.0
1492808883755978190,35.0
1492808883856033531,35.0
1492808883955978896,35.0
1492808884056009381,35.0
1492808884156096002,35.0
1492808884256144277,35.0
1492808884356135553,35.0
1492808884456033278,35.0
1492808884556007201,35.0
1492808884655991036,35.0
1492808884756008651,35.0
1492808884855992879,35.0
1492808884955931954,35.0
1492808885055923107,35.0
1492808885155902512,35.0
1492808885256328619,35.0
1492808885356128332,35.0
1492808885455988933,35.0
1492808885556428202,35.0
1492808885655895132,35.0
1492808885755943743,35.0
1492808885855902479,35.0
1492808885956028293,35.0
1492808886056009737,35.0
1492808886155993710,35.0
1492808886256132005,35.0
1492808886355930200,35.0
1492808886456333922,35.0
1492808886556171068,35.0
1492808886655951265,35.0
1492808886755882801,35.0
1492808886855813748,35.0
1492808886956031354,35.0
1492808887055944557,35.0
1492808887155946272,35.0
1492808887255943213,35.0
1492808887355952117,35.0
1492808887455963023,35.0
1492808887555977518,35.0
1492808887656021341,35.0
1492808887755966159,35.0
1492808887855894902,35.0
1492808887955881972,35.0
1492808888055973801,35.0
1492808888156391878,35.0
1492808888256042220,35.0
1492808888355972601,35.0
1492808888455978742,35.0
1492808888555914548,35.0
1492808888656041135,35.0
1492808888755897628,35.0
1492808888856004145,35.0
1492808888955994991,35.0
1492808889056238976,35.0
1492808889156013340,35.0
1492808889256533493,35.0
1492808889356005917,35.0
1492808889455868919,35.0
1492808889555977446,35.0
1492808889655925057,35.0
1492808889756075432,35.0
1492808889856091714,35.0
1492808889955993262,35.0
1492808890056311256,35.0
1492808890155972727,35.0
1492808890255918648,35.0
1492808890356124934,35.0
1492808890455895182,35.0
1492808890556003355,35.0
1492808890656062678,35.0
1492808890755872302,35.0
1492808890855875869,35.0
1492808890956121410,35.0
1492808891055948931,35.0
1492808891155942743,35.0
1492808891255883251,35.0
1492808891355903982,35.0
1492808891455939978,35.0
1492808891556307157,35.0
1492808891655959907,35.0
1492808891755972990,35.0
1492808891855962445,35.0
1492808891956129362,35.0
1492808892055948772,35.0
1492808892156288834,35.0
1492808892255913534,35.0
1492808892355897207,35.0
1492808892455981715,35.0
1492808892555930529,35.0
1492808892655924648,35.0
1492808892756029502,35.0
1492808892856063015,35.0
1492808892956293838,35.0
1492808893055982838,35.0
1492808893156064995,35.0
1492808893256032852,35.0
1492808893355890231,35.0
1492808893455952334,35.0
1492808893555899798,35.0
1492808893656038255,35.0
1492808893755904487,35.0
1492808893856011139,35.0
1492808893955876584,35.0
1492808894055878539,35.0
1492808894155906290,35.0
1492808894255975825,35.0
1492808894356133567,35.0
1492808894455971389,35.0
1492808894556030170,35.0
1492808894655896882,35.0
1492808894755999367,35.0
1492808894855914012,35.0
1492808894955951084,35.0
1492808895056302747,35.0
1492808895155941411,35.0
1492808895255899201,35.0
1492808895356160969,35.0
1492808895455959934,35.0
1492808895556343719,35.0
1492808895655974651,35.0
1492808895756023609,35.0
1492808895856016724,35.0
1492808895955911239,35.0
1492808896055987039,35.0
1492808896155966258,35.0
1492808896255948981,35.0
1492808896356013428,35.0
1492808896456286366,35.0
1492808896556126472,35.0
1492808896655891324,35.0
1492808896755950326,35.0
1492808896855903180,35.0
1492808896956069189,35.0
1492808897056331941,35.0
1492808897156033868,35.0
1492808897255973136,35.0
1492808897355991200,35.0
1492808897456044875,35.0
1492808897556102622,35.0
1492808897656097676,35.0
1492808897756021363,35.0
1492808897856017869,35.0
1492808897956130940,35.0
1492808898055998505,35.0
1492808898155916274,35.0
1492808898256293368,35.0
1492808898356121429,35.0
1492808898455891174,34.5029563904
1492808898555922524,34.3753089905
1492808898656031775,33.0036315918
1492808898756019136,31.6375274658
1492808898855902922,30.792930603
1492808898956029549,29.6891422272
1492808899056012018,28.5084953308
1492808899156317576,27.6224975586
1492808899255864723,27.6525344849
1492808899356359633,28.6259479523
1492808899456013893,28.9319953918
1492808899555973757,29.2932319641
1492808899655879843,29.9934654236
1492808899756152216,30.2449893951
1492808899855913577,29.7542629242
1492808899956340132,28.4252262115
1492808900056046144,27.5091915131
1492808900155938491,27.7972354889
1492808900256013698,29.2980613708
1492808900355918744,30.3114814758
1492808900456038841,29.398273468
1492808900556409639,26.911277771
1492808900656144439,23.8546981812
1492808900755940232,21.6663856506
1492808900855985726,20.3274288177
1492808900955925637,19.6847362518
1492808901056137274,19.4554805756
1492808901156216278,19.3823471069
1492808901255936921,20.0420513153
1492808901356234773,21.2160930634
1492808901456082457,21.9827079773
1492808901555994005,21.9763526917
1492808901655945677,21.5472717285
1492808901756027009,20.5434207916
1492808901855919738,19.4796829224
1492808901956077280,18.6937294006
1492808902055939772,18.3789958954
1492808902155920843,17.8652114868
1492808902255898098,16.8250637054
1492808902355913726,16.1686134338
1492808902455856839,15.2191781998
1492808902556213032,14.6640291214
1492808902655974711,14.1894865036
1492808902756138394,13.3173532486
1492808902855996425,12.3731641769
1492808902956090016,11.7544574738
1492808903056238307,11.5624103546
1492808903155969611,11.950422287
1492808903255971225,12.9162492752
1492808903355933200,14.115568161
1492808903456315482,14.8691492081
1492808903556053547,14.9526367188
1492808903655984234,14.0557765961
1492808903755993348,12.7615661621
1492808903855923074,10.9977235794
1492808903955938531,8.91863059998
1492808904055970666,7.36643409729
1492808904155915426,6.034968853
1492808904256274842,5.67360067368
1492808904356526505,6.7482881546
1492808904456009932,8.54941558838
1492808904555884482,10.4302577972
1492808904655905667,11.132569313
1492808904755875288,10.8758068085
1492808904856040065,10.2478113174
1492808904955955380,10.1385412216
1492808905055962309,9.13419818878
1492808905156222082,7.45187902451
1492808905255940796,5.61935710907
1492808905355923189,4.12560129166
1492808905455880595,3.77624630928
1492808905555905118,4.50188827515
1492808905655891735,5.45317363739
1492808905756338516,5.70748519897
1492808905855943197,5.7357134819
1492808905955946065,5.67346715927
1492808906055930271,4.70645141602
1492808906156030908,3.80556893349
1492808906256411211,2.80315756798
1492808906356275600,2.13365745544
1492808906456027154,2.18525362015
1492808906556309565,2.95259404182
1492808906657177658,3.99275040627
1492808906755914116,3.87213301659
1492808906855926650,2.65982198715
1492808906956082342,1.45043921471
1492808907056010210,0.818884670734
1492808907155997161,0.461569190025
1492808907255975540,0.26438498497
1492808907355966777,0.261895954609
1492808907455927320,0.268713921309
1492808907556098392,0.595173835754
1492808907656052144,0.92334651947
1492808907756000830,0.325291872025
1492808907855912135,-1.2696107626
1492808907955861405,-3.00421380997
1492808908055965746,-3.79695129395
1492808908156032822,-3.72469496727
1492808908256323737,-3.121935606
1492808908355967052,-2.49506902695
1492808908455979935,-1.74510538578
1492808908556361283,-1.42882096767
1492808908655934556,-1.79666101933
1492808908756033220,-2.34528326988
1492808908856137675,-2.73903656006
1492808908956070781,-3.20474028587
1492808909056051383,-3.94333052635
1492808909156005869,-4.98723125458
1492808909255977810,-5.38195562363
1492808909356009022,-5.82827234268
1492808909455934698,-6.4666261673
1492808909555949105,-7.11395263672
1492808909656009330,-7.6925368309
1492808909756016778,-7.88575839996
1492808909856032823,-7.87007427216
1492808909956107667,-7.44515371323
1492808910056278745,-6.68477249146
1492808910155962699,-5.43660163879
1492808910255946481,-4.9961514473
1492808910356196973,-6.04714536667
1492808910455902059,-7.51734638214
1492808910556031768,-8.26022815704
1492808910656267912,-7.85557460785
1492808910755934745,-7.1165728569
1492808910855926530,-6.36367750168
1492808910956159749,-6.20947551727
1492808911056019123,-7.55223608017
1492808911156320533,-9.88051700592
1492808911256015151,-12.013051033
1492808911356051743,-13.1890583038
1492808911455977317,-12.8409585953
1492808911556361502,-11.6263570786
1492808911655995104,-10.2435569763
1492808911755994434,-9.13681507111
1492808911855939650,-8.77176094055
1492808911956068568,-8.49820137024
1492808912055924211,-7.97728061676
1492808912156084063,-7.748711586
1492808912255917091,-8.11133289337
1492808912356060522,-9.12713623047
1492808912456050922,-10.9437837601
1492808912555923473,-12.835858345
1492808912655921932,-13.8476028442
1492808912756076178,-13.1041240692
1492808912855951204,-12.083322525
1492808912956063007,-11.7310342789
1492808913055991274,-12.0128688812
1492808913156035546,-12.3951597214
1492808913255890590,-11.285320282
1492808913356016720,-9.73708152771
1492808913455939957,-8.70899772644
1492808913555900286,-9.89610862732
1492808913655928100,-13.3810987473
1492808913755965388,-16.8689823151
1492808913855992084,-18.9725036621
1492808913955937326,-19.4450626373
1492808914056140720,-19.3745632172
1492808914155924115,-19.4492092133
1492808914255871648,-19.0898952484
1492808914355976737,-17.9966869354
1492808914456345141,-16.3612155914
1492808914555942048,-14.4746227264
1492808914656242851,-13.8204832077
1492808914755874566,-14.4941654205
1492808914856036723,-17.1575260162
1492808914956093550,-20.480512619
1492808915055906632,-21.9878730774
1492808915156020834,-22.055688858
1492808915255956631,-22.7125930786
1492808915355912526,-22.0938968658
1492808915455946555,-20.0822715759
1492808915555975828,-17.1663227081
1492808915655985496,-15.0235719681
1492808915756242350,-14.6286745071
1492808915856045361,-16.0542545319
1492808915955890198,-18.287727356
1492808916055938510,-20.8783130646
1492808916156079646,-22.4301624298
1492808916255951280,-23.2618713379
1492808916356291053,-24.2562274933
1492808916456138575,-24.6348247528
1492808916555893077,-23.8811893463
1492808916656056043,-21.6509037018
1492808916756012682,-20.1747169495
1492808916855915385,-21.4183750153
1492808916956205481,-24.3357830048
1492808917056317496,-26.9229221344
1492808917156047245,-27.9898090363
1492808917256017753,-28.330663681
1492808917355927934,-29.0392150879
1492808917455913848,-29.1100635529
1492808917555911992,-28.1089134216
1492808917655977583,-28.2653369904
1492808917755896457,-27.5533123016
1492808917856005554,-26.8712596893
1492808917955979316,-28.8227176666
1492808918056398138,-31.6890068054
1492808918156002643,-31.654958725
1492808918213186188,0.0
