%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492808866738803907,229,1492808866732503891,odom,robot_frame,-4.93639467031,-4.44975770636,-0.551835089912,-0.122929427012,0.186348984864,0.286112523087,0.931827256495,41.6260214983,-19.409991322,-0.0016715279288,2.05568505133e-14,-5.37554783163e-13,-7.82464562262e-13,-19.409991322,85.296352896,0.0018692632149,-5.2686784811e-14,-3.40535686135e-13,1.27902890318e-12,-0.0016715279288,0.0018692632149,0.000352042544235,-2.34595669329e-14,-1.49801032345e-12,2.28979047838e-16,2.05568505133e-14,-5.2686784811e-14,-2.34595669329e-14,9.99999671648e-10,1.86051478759e-20,3.4304842997e-20,-5.37554783163e-13,-3.40535686135e-13,-1.49801032345e-12,1.86051478759e-20,9.99999671761e-10,4.81889735424e-20,-7.82464562262e-13,1.27902890318e-12,2.28979047838e-16,3.4304842997e-20,4.81889735424e-20,9.99999835615e-10,0.289271436684,-0.0071841437158,0.00392169328789,-0.104756793611,-0.147267556395,0.227403718448,0.127044766694,-0.0243179698594,0.0299666104204,2.29711380261e-14,2.37784682514e-14,-1.10941393209e-14,-0.0243179698594,0.534734310346,0.0906023647357,-2.66312068997e-14,-2.75672040143e-14,1.28618003581e-14,0.0299666104204,0.0906023647357,0.0864990013612,-4.89057176022e-14,-5.06248988231e-14,2.36194381763e-14,2.29711380261e-14,-2.66312068997e-14,-4.89057176022e-14,7.75562818413e-07,2.32447851106e-07,-2.14226937892e-07,2.37784682514e-14,-2.75672040143e-14,-5.06248988231e-14,2.32447851106e-07,5.99598396221e-07,-1.78593880832e-07,-1.10941393209e-14,1.28618003581e-14,2.36194381763e-14,-2.14226937892e-07,-1.78593880832e-07,5.0395203038e-07
1492808866838644745,230,1492808866834110022,odom,robot_frame,-4.8946893068,-4.45717067926,-0.566965439917,-0.123629603749,0.181673304418,0.298189616605,0.928866774133,41.9722616409,-19.7167236111,-0.00865079940946,-4.05879913759e-13,-2.08618674415e-12,-2.12815954831e-12,-19.7167236111,86.2021810209,0.010558192052,-3.52882828015e-13,-1.36851842455e-12,5.51784671237e-12,-0.00865079940946,0.010558192052,0.00204464313508,-1.1938633927e-12,-5.75730283263e-12,1.22248091764e-14,-4.05879913759e-13,-3.52882828015e-13,-1.1938633927e-12,9.99999673367e-10,-5.49506663507e-20,3.01610842774e-19,-2.08618674415e-12,-1.36851842455e-12,-5.75730283263e-12,-5.49506663507e-20,9.99999674119e-10,4.86492921083e-19,-2.12815954831e-12,5.51784671237e-12,1.22248091764e-14,3.01610842774e-19,4.86492921083e-19,9.9999983598e-10,0.287658507214,-0.065963706588,0.00630227037613,-0.0870595671315,-0.0383144719276,0.232744358277,0.128965825825,-0.0236106280433,0.0314233350016,1.56645413098e-15,1.3386276952e-15,-6.6210204162e-16,-0.0236106280433,0.536472484996,0.088946068907,-1.78233472702e-15,-1.52310240702e-15,7.53383781075e-16,0.0314233350016,0.088946068907,0.0871541846909,-3.66497560563e-15,-3.13201723606e-15,1.54876056997e-15,1.56645413098e-15,-1.78233472702e-15,-3.66497560563e-15,7.7556416872e-07,2.32448526299e-07,-2.14227466188e-07,1.3386276952e-15,-1.52310240702e-15,-3.13201723606e-15,2.32448526299e-07,5.99599245267e-07,-1.78594284219e-07,-6.6210204162e-16,7.53383781075e-16,1.54876056997e-15,-2.14227466188e-07,-1.78594284219e-07,5.03952437398e-07
1492808866938602084,231,1492808866930716991,odom,robot_frame,-4.87857142752,-4.43607828944,-0.573623114909,-0.126764116353,0.185942820351,0.309749640948,0.92380262302,42.3191339576,-20.0200601346,-0.0134506153196,-3.43428380953e-13,-1.69078053392e-12,-1.78651534442e-12,-20.0200601346,87.0496375655,0.0161527463523,-1.27417679504e-12,-1.13989996177e-12,6.80516701568e-12,-0.0134506153196,0.0161527463523,0.00350342874984,-2.24956074542e-12,-6.60153508384e-12,5.08496774539e-15,-3.43428380953e-13,-1.27417679504e-12,-2.24956074542e-12,9.99999657202e-10,9.46468046138e-20,-5.04088963302e-20,-1.69078053392e-12,-1.13989996177e-12,-6.60153508384e-12,9.46468046138e-20,9.99999657381e-10,9.19145048389e-20,-1.78651534442e-12,6.80516701568e-12,5.08496774539e-15,-5.04088963302e-20,9.19145048389e-20,9.99999827519e-10,0.296406924882,-0.115086875124,0.0230890115015,-0.0945858859666,0.211852640757,0.25235721804,0.130840232323,-0.0229664902543,0.0327924587863,2.58883526247e-14,1.95853759677e-14,-1.03243746512e-14,-0.0229664902543,0.538128189357,0.0873257691712,-3.06503237564e-14,-2.31879602769e-14,1.22234620809e-14,0.0327924587863,0.0873257691712,0.0875772451544,-6.51593911994e-14,-4.92951834187e-14,2.59857967187e-14,2.58883526247e-14,-3.06503237564e-14,-6.51593911994e-14,7.75529665145e-07,2.32431305029e-07,-2.14214164951e-07,1.95853759677e-14,-2.31879602769e-14,-4.92951834187e-14,2.32431305029e-07,5.99577397281e-07,-1.78584019147e-07,-1.03243746512e-14,1.22234620809e-14,2.59857967187e-14,-2.14214164951e-07,-1.78584019147e-07,5.03942018598e-07
1492808867038601335,232,1492808867032169104,odom,robot_frame,-4.85697108987,-4.41733042983,-0.579389162675,-0.133670651116,0.200342220366,0.321201242407,0.915873852474,42.6330369343,-20.2819400353,-0.00178812177453,-1.45090750527e-13,-4.99949619076e-13,-4.32314399658e-13,-20.2819400353,87.8625441109,0.00147746099999,-6.08364603798e-13,-3.72034069317e-13,2.39897336864e-12,-0.00178812177453,0.00147746099999,0.000474527027642,-9.78246862988e-13,-2.17901620423e-12,-3.68006631603e-15,-1.45090750527e-13,-6.08364603798e-13,-9.78246862988e-13,9.99999672475e-10,1.90188760513e-19,-2.21266114702e-19,-4.99949619076e-13,-3.72034069317e-13,-2.17901620423e-12,1.90188760513e-19,9.99999672117e-10,-3.41254835079e-19,-4.32314399658e-13,2.39897336864e-12,-3.68006631603e-15,-2.21266114702e-19,-3.41254835079e-19,9.99999835719e-10,0.308768215594,-0.155826332924,0.038837927361,-0.108710939467,0.367364206013,0.276557561416,0.13229915509,-0.0218022231059,0.0354174183559,3.04333287301e-14,2.1207264394e-14,-1.15653752357e-14,-0.0218022231059,0.539413605662,0.0844990391721,-3.27850410737e-14,-2.28461183403e-14,1.24592768407e-14,0.0354174183559,0.0844990391721,0.0852644302627,-7.39229682505e-14,-5.15127977269e-14,2.80926148906e-14,3.04333287301e-14,-3.27850410737e-14,-7.39229682505e-14,7.75563238321e-07,2.32448060755e-07,-2.14227100179e-07,2.1207264394e-14,-2.28461183403e-14,-5.15127977269e-14,2.32448060755e-07,5.99598661745e-07,-1.78594005836e-07,-1.15653752357e-14,1.24592768407e-14,2.80926148906e-14,-2.14227100179e-07,-1.78594005836e-07,5.03952157092e-07
1492808867138599779,233,1492808867133656740,odom,robot_frame,-4.81215518519,-4.41987451456,-0.589653637694,-0.141659194558,0.215285082269,0.332218827704,0.907312325756,43.0132771135,-20.6394997016,-0.00896790107777,-3.00611009844e-13,-1.36672352891e-12,-1.33481238624e-12,-20.6394997016,88.779562739,0.00544769804678,-2.86713761086e-12,-1.10115628983e-12,8.34430510019e-12,-0.00896790107777,0.00544769804678,0.00219009699762,-3.62033760338e-12,-7.39952587788e-12,-7.54318098806e-14,-3.00611009844e-13,-2.86713761086e-12,-3.62033760338e-12,9.99999675928e-10,1.0502927351e-18,-1.06707281343e-18,-1.36672352891e-12,-1.10115628983e-12,-7.39952587788e-12,1.0502927351e-18,9.99999673865e-10,-1.8375857216e-18,-1.33481238624e-12,8.34430510019e-12,-7.54318098806e-14,-1.06707281343e-18,-1.8375857216e-18,9.99999835785e-10,0.323361575765,-0.188159274044,0.0654394026528,-0.133277586999,0.278695336842,0.245433503039,0.134067854812,-0.0211692248607,0.0368950411518,3.91149550438e-15,2.50242664374e-15,-1.37772690835e-15,-0.0211692248607,0.541433966407,0.0832871468274,-3.21738054046e-15,-2.05880663623e-15,1.13393316354e-15,0.0368950411518,0.0832871468274,0.0864968976056,-7.50933744587e-15,-4.80508603348e-15,2.64635835815e-15,3.91149550438e-15,-3.21738054046e-15,-7.50933744587e-15,7.75563389708e-07,2.32448137162e-07,-2.14227166707e-07,2.50242664374e-15,-2.05880663623e-15,-4.80508603348e-15,2.32448137162e-07,5.99598749186e-07,-1.78594051845e-07,-1.37772690835e-15,1.13393316354e-15,2.64635835815e-15,-2.14227166707e-07,-1.78594051845e-07,5.03952200358e-07
1492808867238654913,234,1492808867230116844,odom,robot_frame,-4.77704103164,-4.41231976042,-0.595602445887,-0.149756129536,0.226113934422,0.342467949333,0.899533931548,43.3719295975,-20.9989504201,-0.0163101948518,-1.58089021424e-14,-1.16277310616e-12,-1.6049259939e-12,-20.9989504201,89.6674344646,0.0101872751234,-3.60184467264e-12,-1.06349450562e-12,8.92659326566e-12,-0.0163101948518,0.0101872751234,0.00365624858475,-3.88063891489e-12,-7.97537968484e-12,-7.80126047503e-14,-1.58089021424e-14,-3.60184467264e-12,-3.88063891489e-12,9.99999658525e-10,1.04257087725e-18,-7.33752298561e-19,-1.16277310616e-12,-1.06349450562e-12,-7.97537968484e-12,1.04257087725e-18,9.99999657e-10,-1.55879874305e-18,-1.6049259939e-12,8.92659326566e-12,-7.80126047503e-14,-7.33752298561e-19,-1.55879874305e-18,9.99999827257e-10,0.334512638566,-0.211838230486,0.101580432595,-0.14680262475,0.25762819007,0.223637695243,0.135489084706,-0.0205884312473,0.0384845992061,4.80033881499e-14,2.95576001299e-14,-1.6278441212e-14,-0.0205884312473,0.543509176791,0.0823587936515,-2.80559010344e-14,-1.72751903183e-14,9.51413172251e-15,0.0384845992061,0.0823587936515,0.0878170828581,-7.68004071365e-14,-4.72891448169e-14,2.60439239959e-14,4.80033881499e-14,-2.80559010344e-14,-7.68004071365e-14,7.75528608663e-07,2.32430776946e-07,-2.1421375758e-07,2.95576001299e-14,-1.72751903183e-14,-4.72891448169e-14,2.32430776946e-07,5.99576725347e-07,-1.78583703449e-07,-1.6278441212e-14,9.51413172251e-15,2.60439239959e-14,-2.1421375758e-07,-1.78583703449e-07,5.03941697275e-07
1492808867338622363,235,1492808867331702232,odom,robot_frame,-4.76803353672,-4.38422108646,-0.592219849048,-0.158693167997,0.236412457119,0.351857122963,0.891696245125,43.6501750994,-21.3256409995,-0.00272598284972,3.45468588021e-13,-1.36170592926e-13,-8.45679805197e-13,-21.3256409995,90.5642008244,0.000742692624276,-1.96560311941e-12,-1.17120740064e-13,3.94787101984e-12,-0.00272598284972,0.000742692624276,0.000617569649057,-1.65262182127e-12,-3.53651368714e-12,-1.0124516308e-14,3.45468588021e-13,-1.96560311941e-12,-1.65262182127e-12,9.99999673276e-10,4.11732246014e-19,-2.27131250246e-19,-1.36170592926e-13,-1.17120740064e-13,-3.53651368714e-12,4.11732246014e-19,9.99999672783e-10,-5.89058348091e-19,-8.45679805197e-13,3.94787101984e-12,-1.0124516308e-14,-2.27131250246e-19,-5.89058348091e-19,9.99999835934e-10,0.333710579495,-0.239169279843,0.151296077569,-0.151871376689,0.204960274909,0.197928891461,0.135708414463,-0.0193365984122,0.0417360278036,5.02208667489e-14,3.06139458465e-14,-1.67270955726e-14,-0.0193365984122,0.545377548327,0.0806080867826,-2.70554327055e-14,-1.64927250854e-14,9.0115677375e-15,0.0417360278036,0.0806080867826,0.0873355169271,-7.02842087909e-14,-4.28447525794e-14,2.3410472269e-14,5.02208667489e-14,-2.70554327055e-14,-7.02842087909e-14,7.75564109371e-07,2.32448495503e-07,-2.14227436586e-07,3.06139458465e-14,-1.64927250854e-14,-4.28447525794e-14,2.32448495503e-07,5.99599212324e-07,-1.78594264881e-07,-1.67270955726e-14,9.0115677375e-15,2.3410472269e-14,-2.14227436586e-07,-1.78594264881e-07,5.03952419649e-07
1492808867438747762,236,1492808867433393955,odom,robot_frame,-4.70879502658,-4.38143859249,-0.596046165296,-0.164963299047,0.237054839522,0.360173103153,0.887055493637,44.0349019311,-21.742758468,-0.0108063945972,1.2262021263e-12,1.06831922611e-13,-2.09108343082e-12,-21.742758468,91.5078869922,0.0028183032029,-5.99949045675e-12,4.74013122524e-14,1.07443786575e-11,-0.0108063945972,0.0028183032029,0.00239885470021,-4.7148950184e-12,-9.41621809888e-12,-6.70138237253e-14,1.2262021263e-12,-5.99949045675e-12,-4.7148950184e-12,9.99999675452e-10,9.90677975137e-19,-3.78269110321e-19,1.06831922611e-13,4.74013122524e-14,-9.41621809888e-12,9.90677975137e-19,9.99999674563e-10,-1.26806388163e-18,-2.09108343082e-12,1.07443786575e-11,-6.70138237253e-14,-3.78269110321e-19,-1.26806388163e-18,9.9999983612e-10,0.336858909675,-0.263683233288,0.186731176283,-0.175958355322,-0.104626915266,0.11395941384,0.136854271953,-0.0188032557679,0.0433956565094,9.69243282896e-15,5.76412502017e-15,-3.08002011367e-15,-0.0188032557679,0.547719263345,0.0799763260534,-3.70083748233e-15,-2.20137540716e-15,1.17684682513e-15,0.0433956565094,0.0799763260534,0.0894389333141,-1.1505836508e-14,-6.84320451069e-15,3.65737312028e-15,9.69243282896e-15,-3.70083748233e-15,-1.1505836508e-14,7.75564726262e-07,2.32448803806e-07,-2.14227682767e-07,5.76412502017e-15,-2.20137540716e-15,-6.84320451069e-15,2.32448803806e-07,5.9959959221e-07,-1.78594448336e-07,-3.08002011367e-15,1.17684682513e-15,3.65737312028e-15,-2.14227682767e-07,-1.78594448336e-07,5.03952601699e-07
1492808867538617911,237,1492808867529762506,odom,robot_frame,-4.65776376167,-4.37365025699,-0.59584659603,-0.167437699681,0.225205193207,0.36810933939,0.886421317395,44.4119349865,-22.1602317006,-0.0157521892009,1.53953894363e-12,3.55429320429e-13,-2.40025341431e-12,-22.1602317006,92.4069375902,0.00551194861849,-6.00669546722e-12,3.56669482098e-13,1.08722276364e-11,-0.0157521892009,0.00551194861849,0.00376245423025,-4.73507747593e-12,-9.62530270752e-12,5.3180113007e-15,1.53953894363e-12,-6.00669546722e-12,-4.73507747593e-12,9.99999655038e-10,2.03517348695e-19,6.5209542448e-19,3.55429320429e-13,3.56669482098e-13,-9.62530270752e-12,2.03517348695e-19,9.99999656359e-10,3.28267221914e-19,-2.40025341431e-12,1.08722276364e-11,5.3180113007e-15,6.5209542448e-19,3.28267221914e-19,9.99999827094e-10,0.347304343457,-0.280495586926,0.210234636695,-0.163316708169,-0.28376291745,0.0767957407999,0.137801836427,-0.0184271872794,0.0450772635357,6.93235324291e-14,3.98326456504e-14,-2.13388951142e-14,-0.0184271872794,0.550035137123,0.0795454442098,-1.779037056e-14,-1.02222702834e-14,5.47629838699e-15,0.0450772635357,0.0795454442098,0.0913683956195,-7.95732424784e-14,-4.57220610557e-14,2.44939634447e-14,6.93235324291e-14,-1.779037056e-14,-7.95732424784e-14,7.75527946931e-07,2.32430446628e-07,-2.14213502326e-07,3.98326456504e-14,-1.02222702834e-14,-4.57220610557e-14,2.32430446628e-07,5.99576305652e-07,-1.78583506039e-07,-2.13388951142e-14,5.47629838699e-15,2.44939634447e-14,-2.14213502326e-07,-1.78583506039e-07,5.0394149667e-07
1492808867638637551,238,1492808867631333590,odom,robot_frame,-4.61416639612,-4.3604159872,-0.590208976497,-0.166969074125,0.205150847923,0.375333386826,0.888346388869,44.7887675809,-22.6006618136,-0.0024663948505,9.7457518106e-13,4.19723331259e-13,-1.25794093793e-12,-22.6006618136,93.3477263707,0.00138767897019,-3.10693004422e-12,4.02771582789e-13,5.49424515897e-12,-0.0024663948505,0.00138767897019,0.000765702358316,-2.49155408007e-12,-4.82946264559e-12,1.38469009842e-14,9.7457518106e-13,-3.10693004422e-12,-2.49155408007e-12,9.99999671698e-10,-1.62664943362e-19,4.93954796689e-19,4.19723331259e-13,4.02771582789e-13,-4.82946264559e-12,-1.62664943362e-19,9.99999672739e-10,6.07748301042e-19,-1.25794093793e-12,5.49424515897e-12,1.38469009842e-14,4.93954796689e-19,6.07748301042e-19,9.99999835911e-10,0.357336377418,-0.292655878335,0.226497655902,-0.17522023094,-0.456852533453,0.0267105875418,0.138061141891,-0.0179697194519,0.0480525623854,5.59260834324e-14,3.21781215513e-14,-1.74434649794e-14,-0.0179697194519,0.55248574945,0.0789502804347,-1.12052488552e-14,-6.44738975349e-15,3.49532728572e-15,0.0480525623854,0.0789502804347,0.0915587238859,-7.28695694053e-14,-4.19262139536e-14,2.27271100116e-14,5.59260834324e-14,-1.12052488552e-14,-7.28695694053e-14,7.75564008568e-07,2.32448445284e-07,-2.14227398394e-07,3.21781215513e-14,-6.44738975349e-15,-4.19262139536e-14,2.32448445284e-07,5.99599147949e-07,-1.78594234994e-07,-1.74434649794e-14,3.49532728572e-15,2.27271100116e-14,-2.14227398394e-07,-1.78594234994e-07,5.03952389134e-07
1492808867738619395,239,1492808867732906580,odom,robot_frame,-4.53656833281,-4.35116055229,-0.595357873211,-0.16491257533,0.180065541804,0.381881286105,0.891373617781,45.2818113975,-23.0812922336,-0.00495637142469,2.36535237621e-12,1.04553205097e-12,-3.26221281974e-12,-23.0812922336,94.2912847365,0.00347710347249,-6.49918245847e-12,1.1362947729e-12,1.25217500239e-11,-0.00495637142469,0.00347710347249,0.00249122327854,-5.65739954355e-12,-1.11499747202e-11,1.25677018382e-13,2.36535237621e-12,-6.49918245847e-12,-5.65739954355e-12,9.99999670602e-10,-7.00430814839e-19,1.62585883081e-18,1.04553205097e-12,1.1362947729e-12,-1.11499747202e-11,-7.00430814839e-19,9.99999673722e-10,2.29617579397e-18,-3.26221281974e-12,1.25217500239e-11,1.25677018382e-13,1.62585883081e-18,2.29617579397e-18,9.99999835923e-10,0.381405478705,-0.295583897859,0.229645515679,-0.17523154324,-0.48655107558,0.0162670166392,0.139926554344,-0.0179779561736,0.0492852796165,1.14561105198e-14,6.39806839209e-15,-3.60313785314e-15,-0.0179779561736,0.555027636203,0.0789662015548,1.30932258233e-16,7.22023823143e-17,-4.00212450187e-17,0.0492852796165,0.0789662015548,0.0933806876189,-2.08392262258e-14,-1.163615464e-14,6.55145964515e-15,1.14561105198e-14,1.30932258233e-16,-2.08392262258e-14,7.7556393767e-07,2.3244841152e-07,-2.14227379223e-07,6.39806839209e-15,7.22023823143e-17,-1.163615464e-14,2.3244841152e-07,5.99599096525e-07,-1.78594215555e-07,-3.60313785314e-15,-4.00212450187e-17,6.55145964515e-15,-2.14227379223e-07,-1.78594215555e-07,5.03952366513e-07
1492808867838571229,240,1492808867834453583,odom,robot_frame,-4.48897569982,-4.33368343211,-0.583003119216,-0.165756780546,0.161790670367,0.387919948114,0.892113548008,45.801332876,-23.5701883463,-0.00219166877739,2.59837921619e-12,1.3015903504e-12,-3.56829558368e-12,-23.5701883463,95.2285571988,0.000410971759412,-5.79924229534e-12,1.67230055114e-12,1.19119267644e-11,-0.00219166877739,0.000410971759412,0.00422841677188,-5.2614272088e-12,-1.08557835185e-11,1.35355382433e-13,2.59837921619e-12,-5.79924229534e-12,-5.2614272088e-12,9.99999670824e-10,-6.19825083721e-19,1.58482903886e-18,1.3015903504e-12,1.67230055114e-12,-1.08557835185e-11,-6.19825083721e-19,9.99999673635e-10,2.35008490152e-18,-3.56829558368e-12,1.19119267644e-11,1.35355382433e-13,1.58482903886e-18,2.35008490152e-18,9.99999835922e-10,0.406050710059,-0.292975240396,0.24685743589,-0.178694528619,-0.173807030263,0.0694776957038,0.14208319151,-0.0180216046566,0.0502909363362,4.51865672605e-14,2.53952817267e-14,-1.47626231809e-14,-0.0180216046566,0.557564921313,0.0790810603788,5.12910640821e-15,2.88252850642e-15,-1.67559878694e-15,0.0502909363362,0.0790810603788,0.0948272110239,-1.17763774888e-13,-6.61837639252e-14,3.8473105193e-14,4.51865672605e-14,5.12910640821e-15,-1.17763774888e-13,7.75563776975e-07,2.32448331687e-07,-2.14227315994e-07,2.53952817267e-14,2.88252850642e-15,-6.61837639252e-14,2.32448331687e-07,5.9959899728e-07,-1.78594168442e-07,-1.47626231809e-14,-1.67559878694e-15,3.8473105193e-14,-2.14227315994e-07,-1.78594168442e-07,5.03952319076e-07
1492808867938783205,241,1492808867930963755,odom,robot_frame,-4.43700723806,-4.3211177566,-0.565659149759,-0.173244211166,0.159194769001,0.394179985395,0.888406217861,46.3126359332,-24.0433657579,0.0008397347496,2.08487327643e-12,1.07119439327e-12,-2.72708537938e-12,-24.0433657579,96.106813108,-0.00130961910955,-3.77213454425e-12,1.08263976873e-12,6.99680824285e-12,0.0008397347496,-0.00130961910955,0.000937843601983,-2.81668886951e-12,-6.82943011193e-12,9.03438855776e-15,2.08487327643e-12,-3.77213454425e-12,-2.81668886951e-12,9.99999654863e-10,-2.93472014277e-21,5.65513454121e-19,1.07119439327e-12,1.08263976873e-12,-6.82943011193e-12,-2.93472014277e-21,9.99999655662e-10,3.92591669242e-19,-2.72708537938e-12,6.99680824285e-12,9.03438855776e-15,5.65513454121e-19,3.92591669242e-19,9.99999827308e-10,0.432547415772,-0.295623668873,0.277732103357,-0.184924551779,0.106507753076,0.133867070337,0.144165855924,-0.0183340692766,0.0516228694567,2.88164432642e-14,1.63568242112e-14,-9.66425490571e-15,-0.0183340692766,0.559686800722,0.080332295362,2.70202817064e-14,1.53348022525e-14,-9.05873450072e-15,0.0516228694567,0.080332295362,0.0933640206003,-1.15210304689e-13,-6.53916188166e-14,3.86331197764e-14,2.88164432642e-14,2.70202817064e-14,-1.15210304689e-13,7.75529036417e-07,2.32430990604e-07,-2.14213915954e-07,1.63568242112e-14,1.53348022525e-14,-6.53916188166e-14,2.32430990604e-07,5.99577004927e-07,-1.78583831138e-07,-9.66425490571e-15,-9.05873450072e-15,3.86331197764e-14,-2.14213915954e-07,-1.78583831138e-07,5.03941829608e-07
1492808868038632001,242,1492808868032449245,odom,robot_frame,-4.38949700704,-4.27761629914,-0.560484095814,-0.181036806294,0.157605620205,0.400473014501,0.884311883841,46.8565714408,-24.53785467,0.00371345646217,4.75148254893e-12,2.40972944769e-12,-5.96015920764e-12,-24.53785467,96.996840927,-0.00998250589505,-7.97031736389e-12,2.33603209163e-12,1.37950130625e-11,0.00371345646217,-0.00998250589505,0.0027229464625,-5.2486747043e-12,-1.38619315573e-11,-8.40386162915e-14,4.75148254893e-12,-7.97031736389e-12,-5.2486747043e-12,9.99999673499e-10,7.12338572291e-19,4.63510920169e-19,2.40972944769e-12,2.33603209163e-12,-1.38619315573e-11,7.12338572291e-19,9.99999673682e-10,-9.55741621965e-19,-5.96015920764e-12,1.37950130625e-11,-8.40386162915e-14,4.63510920169e-19,-9.55741621965e-19,9.99999835795e-10,0.447646843484,-0.301384829105,0.31108642051,-0.179779514551,-0.0560329685025,0.100427202557,0.146576511054,-0.0185935399743,0.0521985962528,8.90945461995e-15,5.19731271792e-15,-3.05025578858e-15,-0.0185935399743,0.561706021415,0.081487520958,1.78403357417e-14,1.04055377692e-14,-6.10551058917e-15,0.0521985962528,0.081487520958,0.0948676405259,-3.96103485551e-14,-2.31059495223e-14,1.35600813229e-14,8.90945461995e-15,1.78403357417e-14,-3.96103485551e-14,7.75563356919e-07,2.32448123403e-07,-2.14227155854e-07,5.19731271792e-15,1.04055377692e-14,-2.31059495223e-14,2.32448123403e-07,5.99598731073e-07,-1.78594045204e-07,-3.05025578858e-15,-6.10551058917e-15,1.35600813229e-14,-2.14227155854e-07,-1.78594045204e-07,5.03952192009e-07
1492808868138560408,243,1492808868137757063,odom,robot_frame,-4.33334819969,-4.24257716657,-0.546051446506,-0.185350762642,0.149451033332,0.407146258624,0.881783084161,47.418605573,-25.0214634923,1.31293010764e-09,1.84338063236e-12,3.29776053263e-12,-1.00941702701e-12,-25.0214634923,97.8160418093,-3.60744253937e-09,-3.96785964717e-12,-7.30050289729e-12,2.0727154981e-12,1.31293010764e-09,-3.60744253937e-09,9.99999900733e-10,-7.39324658604e-20,-2.14427789575e-19,-1.05957913135e-22,1.84338063236e-12,-3.96785964717e-12,-7.39324658604e-20,0.000110915713627,1.30600132657e-13,2.61654412752e-13,3.29776053263e-12,-7.30050289729e-12,-2.14427789575e-19,1.30600132657e-13,0.0001109157166,-4.18359739133e-12,-1.00941702701e-12,2.0727154981e-12,-1.05957913135e-22,2.61654412752e-13,-4.18359739133e-12,0.000221830425535,0.456517430229,-0.306625488461,0.346821727348,-0.163470182275,-0.155136432441,0.089079344994,0.148896344516,-0.0193499484378,0.0534097941395,3.50481625158e-14,2.04773708116e-14,-1.18025737069e-14,-0.0193499484378,0.562533655786,0.0843833177143,8.37711282916e-14,4.89442322447e-14,-2.82098873129e-14,0.0534097941395,0.0843833177143,0.0944512158293,-1.34108218404e-13,-7.83548902087e-14,4.51618078797e-14,3.50481625158e-14,8.37711282916e-14,-1.34108218404e-13,3.77471333508e-05,2.32448585328e-07,-2.14227504566e-07,2.04773708116e-14,4.89442322447e-14,-7.83548902087e-14,2.32448585328e-07,3.75711683894e-05,-1.78594318412e-07,-1.18025737069e-14,-2.82098873129e-14,4.51618078797e-14,-2.14227504566e-07,-1.78594318412e-07,7.44470905972e-05
