%time,field.data
1492808888256107243,35.0
1492808888356001729,35.0
1492808888456027891,35.0
1492808888556012659,35.0
1492808888656038391,35.0
1492808888756029525,35.0
1492808888856133333,35.0
1492808888956091495,35.0
1492808889056346784,35.0
1492808889156155653,35.0
1492808889256367648,35.0
1492808889356135068,35.0
1492808889455977538,35.0
1492808889556055925,35.0
1492808889656089243,35.0
1492808889756189193,35.0
1492808889856215026,35.0
1492808889956109291,35.0
1492808890056598194,35.0
1492808890156135421,35.0
1492808890256075099,35.0
1492808890356098258,35.0
1492808890456006440,35.0
1492808890555998413,35.0
1492808890655992841,35.0
1492808890755947814,35.0
1492808890855975772,35.0
1492808890956129142,35.0
1492808891056052098,35.0
1492808891155934767,35.0
1492808891255997993,35.0
1492808891356013889,35.0
1492808891455968897,35.0
1492808891556397244,35.0
1492808891656065696,35.0
1492808891756097795,35.0
1492808891856108167,35.0
1492808891956119939,35.0
1492808892056091917,35.0
1492808892156417632,35.0
1492808892256065224,35.0
1492808892355959958,35.0
1492808892456036818,35.0
1492808892556030962,35.0
1492808892656041592,35.0
1492808892756064104,35.0
1492808892856024976,35.0
1492808892956341477,35.0
1492808893056070593,35.0
1492808893156101717,35.0
1492808893256157124,35.0
1492808893355809272,35.0
1492808893455981008,35.0
1492808893556016118,35.0
1492808893656121540,35.0
1492808893756042136,35.0
1492808893856111426,35.0
1492808893956050881,35.0
1492808894056061775,35.0
1492808894156060626,35.0
1492808894256070693,35.0
1492808894356154060,35.0
1492808894456016079,35.0
1492808894556079824,35.0
1492808894656038141,35.0
1492808894756021727,35.0
1492808894856103739,35.0
1492808894956051810,35.0
1492808895056505962,35.0
1492808895156016905,35.0
1492808895256039313,35.0
1492808895356464275,35.0
1492808895456045511,35.0
1492808895556332938,35.0
1492808895656084650,35.0
1492808895756102947,35.0
1492808895856026237,35.0
1492808895955990459,35.0
1492808896056109103,34.5831871033
1492808896156049392,33.2325057983
1492808896256027706,32.0836105347
1492808896356107769,30.3449325562
1492808896456381785,28.2773914337
1492808896556187083,26.98204422
1492808896656022125,26.1388454437
1492808896756050667,25.1028575897
1492808896855993325,24.5329704285
1492808896956136458,23.8785037994
1492808897056384011,23.4555664062
1492808897156209338,22.7341194153
1492808897256077606,21.6644592285
1492808897356105811,20.7517585754
1492808897455993122,20.3401546478
1492808897556073121,20.199886322
1492808897656007243,20.2953166962
1492808897756113693,20.0083293915
1492808897856078175,19.4430046082
1492808897956504373,18.7621650696
1492808898056089463,18.1672763824
1492808898156016106,17.7066822052
1492808898256493739,17.1373081207
1492808898356092717,14.999786377
1492808898455984630,13.3619413376
1492808898556003218,13.1217212677
1492808898656005658,12.9539909363
1492808898756060878,12.2488212585
1492808898856074098,11.4800758362
1492808898956021402,11.2975225449
1492808899056098391,12.236207962
1492808899156366479,12.7308034897
1492808899256009701,13.3296089172
1492808899356414384,13.0666255951
1492808899456089290,12.5275993347
1492808899556080287,12.9250555038
1492808899656010807,13.4799985886
1492808899756158691,13.2133522034
1492808899856083290,12.7481784821
1492808899956466830,12.5322055817
1492808900056110773,12.6724615097
1492808900156079576,12.9480819702
1492808900256089431,12.9521245956
1492808900355997822,12.2942075729
1492808900456060281,10.9935836792
1492808900556486270,9.51848220825
1492808900656353358,8.090467453
1492808900756053168,6.71351861954
1492808900856131752,5.3176202774
1492808900956036479,4.59520626068
1492808901056421963,4.43154668808
1492808901156255124,5.03200244904
1492808901256088130,6.18765306473
1492808901356372345,7.75363016129
1492808901456057100,7.92496156693
1492808901556073396,7.42217540741
1492808901656080723,6.44907855988
1492808901756082892,5.12510156631
1492808901856014699,3.55976009369
1492808901956117730,2.36101007462
1492808902055981014,1.75125288963
1492808902156013311,1.05949604511
1492808902256055363,-0.168360844254
1492808902356064033,-0.537347376347
1492808902455923586,-0.780851006508
1492808902556444492,-0.68222284317
1492808902656009940,-0.406111449003
1492808902756331099,-0.0838744193316
1492808902856158392,0.106477245688
1492808902956083152,0.548201858997
1492808903056436332,1.21525967121
1492808903156009059,1.44809961319
1492808903256038772,1.2280151844
1492808903356022124,0.431018173695
1492808903456462634,-0.559655964375
1492808903556027237,-1.79878795147
1492808903656061189,-3.15227532387
1492808903756123527,-4.16814374924
1492808903856069932,-4.80541849136
1492808903956057923,-4.66179943085
1492808904056003118,-3.59880328178
1492808904156061180,-2.25877141953
1492808904256388446,-0.999480068684
1492808904356772198,0.124056428671
1492808904456030287,0.636620640755
1492808904556006670,0.424912333488
1492808904656006584,-0.24261187017
1492808904756022223,-1.13917434216
1492808904856014091,-2.11241698265
1492808904956058576,-2.78472757339
1492808905056056696,-3.23200702667
1492808905156474381,-2.87110424042
1492808905256057820,-1.66074764729
1492808905356090215,-0.843312144279
1492808905455994430,-1.27374148369
1492808905556031797,-2.83039402962
1492808905656081701,-4.42313241959
1492808905756639022,-5.45481538773
1492808905855975714,-5.5088968277
1492808905956103272,-5.13721847534
1492808906056109292,-5.24232912064
1492808906156126373,-4.41763830185
1492808906256362366,-2.75603246689
1492808906356522883,-1.08753335476
1492808906456152540,-0.559585630894
1492808906556435246,-1.76140081882
1492808906657547508,-3.14450263977
1492808906756070748,-3.87241721153
1492808906855967509,-4.16994047165
1492808906956074678,-3.95078349113
1492808907055967073,-3.11752867699
1492808907156086704,-2.73978948593
1492808907256081499,-2.85177302361
1492808907356106503,-2.90224003792
1492808907456083666,-3.34206318855
1492808907556058161,-4.15768003464
1492808907656102924,-4.82305812836
1492808907756050538,-4.72597265244
1492808907855961324,-3.61326742172
1492808907956049344,-3.0273308754
1492808908056078309,-3.81405568123
1492808908156132093,-5.69239521027
1492808908256472200,-6.93454933167
1492808908356093620,-6.68306732178
1492808908456124638,-5.04949092865
1492808908556405008,-2.88110399246
1492808908656078428,-1.05477976799
1492808908756132826,-0.707004606724
1492808908856042796,-1.8662481308
1492808908956161903,-3.50351452827
1492808909056164523,-5.08190155029
1492808909156054458,-6.58391618729
1492808909256146013,-7.76245927811
1492808909356111661,-8.39076423645
1492808909456080234,-8.54546833038
1492808909556029489,-7.33236265182
1492808909656104045,-5.81383943558
1492808909756113270,-4.94727897644
1492808909856178078,-4.67639780045
1492808909956033008,-5.04423141479
1492808910056547784,-5.78352355957
1492808910155955235,-5.74470901489
1492808910255940380,-5.05395936966
1492808910356369063,-4.42438077927
1492808910456026792,-3.90627455711
1492808910556072876,-3.65287399292
1492808910656513864,-3.40939593315
1492808910756060928,-3.06375145912
1492808910856097570,-2.60974669456
1492808910956345333,-2.14390277863
1492808911056183551,-2.36766505241
1492808911156463157,-2.95695400238
1492808911256116184,-4.04141902924
1492808911356059630,-5.70390892029
1492808911456125325,-6.69644021988
1492808911556399419,-6.14409446716
1492808911656103376,-4.31866407394
1492808911756108615,-1.74255800247
1492808911856060530,0.207098171115
1492808911956076513,1.38371646404
1492808912056040140,1.08042931557
1492808912156331471,-0.146191895008
1492808912256033987,-1.05956351757
1492808912356056839,-0.83954501152
1492808912456083751,-0.634024322033
1492808912556042560,-1.15096151829
1492808912656096392,-2.24340796471
1492808912756018763,-2.82164621353
1492808912856056722,-2.44519138336
1492808912956115655,-0.777696728706
1492808913056094144,0.848723828793
1492808913156058031,0.864864766598
1492808913255992136,0.457724750042
1492808913356023504,-0.0517913550138
1492808913456122755,0.539753079414
1492808913556013966,1.36083006859
1492808913656066469,2.252368927
1492808913756014953,2.55551624298
1492808913856064424,1.32122945786
1492808913956020620,-0.1809758991
1492808914056049741,-0.928144752979
1492808914156082453,-0.571938157082
1492808914256025868,0.629041135311
1492808914356003939,1.77648413181
1492808914456506132,1.8194835186
1492808914556107555,1.88913309574
1492808914656447213,1.57747209072
1492808914756064818,1.6483720541
1492808914856138034,2.17560148239
1492808914956087207,2.31665444374
1492808915056001125,0.468506783247
1492808915156053061,-2.09401845932
1492808915256048258,-4.26257896423
1492808915356063484,-4.81370830536
1492808915455969979,-5.47878074646
1492808915556060901,-5.12467670441
1492808915656057419,-3.83014655113
1492808915756410025,-2.73503661156
1492808915856068538,-2.50402283669
1492808915955985002,-2.08220934868
1492808916055969713,-1.60442900658
1492808916156003178,-1.84311378002
1492808916256102454,-2.39674592018
1492808916356525370,-3.20181703568
1492808916456161977,-4.13618516922
1492808916556008221,-5.29532814026
1492808916656081730,-5.71198177338
1492808916756048860,-4.05968284607
1492808916856029260,-1.80610013008
1492808916956426674,-0.113135673106
1492808917056411054,-0.0493738912046
1492808917156091455,0.0766840055585
1492808917256026727,0.622877955437
1492808917356048855,1.25255727768
1492808917456051502,2.20567131042
1492808917556061402,4.53115940094
1492808917656057363,6.95420598984
1492808917755995223,9.06810951233
1492808917856111206,11.9217185974
1492808917956075102,16.1295032501
1492808918056481930,19.9608592987
1492808918156052277,20.709154129
1492808918213371453,0.0
