%time,field.data
1492808865979907655,1
1492808865979929969,1
1492808865979947301,1
1492808865989645054,1
1492808865990974749,1
1492808866018309211,1
1492808866119528615,1
1492808866240823213,1
1492808866317754287,1
1492808866419485515,1
1492808874732103339,1
1492808874732110618,1
1492808874732125953,1
1492808874736938323,1
1492808874736949251,1
1492808874736953762,1
1492808874736958481,1
1492808874736964065,1
1492808874736968394,1
1492808874736973143,1
1492808874736976285,1
1492808874736980376,1
1492808874736985164,1
1492808874736988256,1
1492808874737055574,1
1492808874737060345,1
1492808874737063831,1
1492808874737068483,1
1492808874737071839,1
1492808874737075635,1
1492808874737079600,1
1492808874737084006,1
1492808874737087736,1
1492808874737091808,1
1492808874737096315,1
1492808874737101764,1
1492808874737105475,1
1492808874737109366,1
1492808874737113903,1
1492808874737118525,1
1492808874737121634,1
1492808874737125705,1
1492808874737129299,1
1492808874737132930,1
1492808874737137174,1
1492808874737141493,1
1492808874737145432,1
1492808874737149054,1
1492808874737153780,1
1492808874737157307,1
1492808874737161128,1
1492808874737165103,1
1492808874737170429,1
1492808874737174410,1
1492808874737178724,1
1492808874737181810,1
1492808874737186377,1
1492808874737189477,1
1492808874737192807,1
1492808874737196431,1
1492808874737200417,1
1492808874737204199,1
1492808874737207321,1
1492808874737210818,1
1492808874737214068,1
1492808874737217810,1
1492808874737222280,1
1492808874737225483,1
1492808874737228769,1
1492808874737233536,1
1492808874737236828,1
1492808874737240195,1
1492808874737243841,1
1492808874737248388,1
1492808874737251869,1
1492808874737256407,1
1492808874737259940,1
1492808874737263707,1
1492808874737267421,1
1492808874737272113,1
1492808874737275386,1
1492808874737279800,1
1492808874737283837,1
1492808874737287023,1
1492808874737290964,1
1492808874737294900,1
1492808874737297832,1
1492808874737301106,1
1492808874737303888,1
1492808874737306894,1
1492808874737309671,1
1492808874737331490,1
1492808874737335482,1
1492808874819808521,1
1492808874921560290,1
1492808875020004273,1
1492808875119568650,1
1492808875222368105,1
1492808875871532998,1
1492808875871536289,1
1492808875871539788,1
1492808875980007555,1
1492808875980012720,1
1492808875980015928,1
1492808875994171174,1
1492808876018719095,1
1492808876119626426,1
1492808876221811398,1
1492808876327526406,1
1492808876418585690,1
1492808876535426835,1
1492808876621763997,1
1492808876718063393,1
1492808876819858502,1
1492808876919354515,1
1492808877019153347,1
1492808877119533874,1
1492808877556806002,1
1492808877556809346,1
1492808877556817348,1
1492808877578025787,1
1492808877641417743,1
1492808877738040641,1
1492808877821609751,1
1492808877918216497,1
1492808878019389991,1
1492808878121507173,1
1492808878217746516,1
1492808878319287470,1
1492808878443181224,1
1492808878520439502,1
1492808878622967694,1
1492808878719985859,1
1492808878836143821,1
1492808878934652647,1
1492808879019736324,1
1492808879122265248,1
1492808879246016683,1
1492808879322871291,1
1492808879423912556,1
1492808879531922937,1
1492808879623424206,1
1492808879720601964,1
1492808879821686278,1
1492808879927082544,1
1492808880019005706,1
1492808880118574062,1
1492808880219888437,1
1492808880320593089,1
1492808880422359679,1
1492808880530306856,1
1492808880621646147,1
1492808880722625673,1
1492808880824583130,1
1492808880920250092,1
1492808881022930847,1
1492808881118938238,1
1492808881218250865,1
1492808881319504353,1
1492808881418513011,1
1492808881524786024,1
1492808881627647949,1
1492808881720344915,1
1492808881818839343,1
1492808881920218614,1
1492808882020654466,1
1492808882119301806,1
1492808882217981571,1
1492808882319354461,1
1492808882419597431,1
1492808882518452237,1
1492808882619053295,1
1492808882720135436,1
1492808882824192196,1
1492808882925302213,1
1492808883033257564,1
1492808883135471103,1
1492808883231830280,1
1492808883342151431,1
1492808883419248365,1
1492808883524012543,1
1492808883620296699,1
1492808883730474687,1
1492808883819349100,1
1492808883922833608,1
1492808884020991061,1
1492808884125300170,1
1492808884238648119,1
1492808884319637944,1
1492808884423081457,1
1492808884520589622,1
1492808884623229480,1
1492808884718612487,1
1492808884819042762,1
1492808884919257531,1
1492808885020893626,1
1492808885118659026,1
1492808885219710256,1
1492808885319056166,1
1492808885419896585,1
1492808885521206908,1
1492808885620507680,1
1492808885719853413,1
1492808885826935065,1
1492808885926092546,1
1492808886030052367,1
1492808886119253957,1
1492808886229316858,1
1492808886317410158,1
1492808886419258320,1
1492808886560154831,1
1492808886620807115,1
1492808886720472860,1
1492808886819253741,1
1492808886920243530,1
1492808887023756673,1
1492808887123473830,1
1492808887227303168,1
1492808887338402199,1
1492808887419102397,1
1492808887519980080,1
1492808887620391278,1
1492808887719854923,1
1492808887820199147,1
1492808887919539194,1
1492808888031592262,1
1492808888146875570,1
1492808888221127613,1
1492808888327916361,1
1492808888423722083,1
1492808888519081940,1
1492808888635448238,1
1492808888720292859,1
1492808888822622481,1
1492808888922134493,1
1492808889019496773,1
1492808889124876210,1
1492808889219761557,1
1492808889318578947,1
1492808889429294261,1
1492808889522834814,1
1492808889619358686,1
1492808889719012026,1
1492808889820534668,1
1492808889920871627,1
1492808890019896460,1
1492808890127432594,1
1492808890225041276,1
1492808890321621962,1
1492808890421981522,1
1492808890523784094,1
1492808890621474205,1
1492808890719389579,1
1492808890819679765,1
1492808890925598695,1
1492808891021195907,1
1492808891120929157,1
1492808891218803115,1
1492808891321926550,1
1492808891424775789,1
1492808891518057095,1
1492808891627467414,1
1492808891730565172,1
1492808891819003773,1
1492808891918992490,1
1492808892019624903,1
1492808892118952996,1
1492808892221917506,1
1492808892319076476,1
1492808892419955118,1
1492808892519305479,1
1492808892623788285,1
1492808892724331155,1
1492808892829868795,1
1492808892918897147,1
1492808893019026696,1
1492808893120098695,1
1492808893222278150,1
1492808893319561639,1
1492808893433495375,1
1492808893520853429,1
1492808893619493687,1
1492808893721641368,1
1492808893819653919,1
1492808893920662018,1
1492808894035258242,1
1492808894140171327,1
1492808894233322106,1
1492808894329411118,1
1492808894422229263,1
1492808894531021672,1
1492808894618557227,1
1492808894720734643,1
1492808894822347160,1
1492808894919455397,1
1492808895019655908,1
1492808895129262100,1
1492808895223291813,1
1492808895319752788,1
1492808895421248138,1
1492808895521766689,1
1492808895623318230,1
1492808895727391477,1
1492808895822082468,1
1492808895919460245,1
1492808896019583544,1
1492808896129417171,1
1492808896223141757,1
1492808896323702161,1
1492808896420926253,1
1492808896524394754,1
1492808896623845129,1
1492808896718939526,1
1492808896828744664,1
1492808896924128399,1
1492808897033070740,1
1492808897127017166,1
1492808897220619099,1
1492808897319085304,1
1492808897426050744,1
1492808897521487631,1
1492808897626247400,1
1492808897719499270,1
1492808897852308240,1
1492808897919929621,1
1492808898018830438,1
1492808898120169694,1
1492808898228671763,1
1492808898319599791,1
1492808898420191537,1
1492808898522506196,1
1492808898629126569,1
1492808898721973351,1
1492808898824024008,1
1492808898918550485,1
1492808899029187789,1
1492808899118095939,1
1492808899219136827,1
1492808899319896575,1
1492808899419232337,1
1492808899523142407,1
1492808899618236628,1
1492808899719626100,1
1492808899820743899,1
1492808899923706515,1
1492808900025829758,1
1492808900126548199,1
1492808900224981886,1
1492808900320868028,1
1492808900425451423,1
1492808900520543808,1
1492808900622160599,1
1492808900720694563,1
1492808900825369591,1
1492808900919982683,1
1492808901027040754,1
1492808901135540395,1
1492808901230835166,1
1492808901329555491,1
1492808901420195485,1
1492808901531638116,1
1492808901624540932,1
1492808901724907613,1
1492808901822383567,1
1492808901926418706,1
1492808902024678109,1
1492808902126449159,1
1492808902219321293,1
1492808902322649498,1
1492808902422205697,1
1492808902520326267,1
1492808902621033777,1
1492808902720015105,1
1492808902819687395,1
1492808902921035339,1
1492808903026675065,1
1492808903130947203,1
1492808903219569528,1
1492808903324241422,1
1492808903421837902,1
1492808903520027677,1
1492808903620135824,1
1492808903720589717,1
1492808903822077070,1
1492808903926296007,1
1492808904019182391,1
1492808904121371381,1
1492808904231135387,1
1492808904329519839,1
1492808904430491739,1
1492808904530067210,1
1492808904632615879,1
1492808904720918514,1
1492808904820452352,1
1492808904920614889,1
1492808905043420133,1
1492808905146831895,1
1492808905219828818,1
1492808905321566778,1
1492808905472643940,1
1492808905526169747,1
1492808905625931458,1
1492808905719953816,1
1492808905821124758,1
1492808905927837959,1
1492808906046126681,1
1492808906128080990,1
1492808906251741819,1
1492808906376371515,1
1492808906435192438,1
1492808906529996649,1
1492808906635829931,1
1492808906760943050,1
1492808906820034737,1
1492808906945422032,1
1492808907080005537,1
1492808907295069584,1
1492808907295079705,1
1492808907371686982,1
1492808907423515567,1
1492808907524059477,1
1492808907631836638,1
1492808907730920070,1
1492808907826943255,1
1492808907922037805,1
1492808908019096480,1
1492808908122183382,1
1492808908221263668,1
1492808908320755488,1
1492808908423016278,1
1492808908545606414,1
1492808908640784206,1
1492808908729168759,1
1492808908820918541,1
1492808908934419625,1
1492808909045264537,1
1492808909120697677,1
1492808909219602336,1
1492808909325762273,1
1492808909436785440,1
1492808909526930532,1
1492808909624781261,1
1492808909731770473,1
1492808909843875663,1
1492808909921152118,1
1492808910021704620,1
1492808910146902337,1
1492808910226388049,1
1492808910319960322,1
1492808910428771162,1
1492808910520007842,1
1492808910638014754,1
1492808910719606328,1
1492808910835143472,1
1492808910944022631,1
1492808911053230566,1
1492808911121020955,1
1492808911221681235,1
1492808911321425612,1
1492808911423953978,1
1492808911525663870,1
1492808911629331667,1
1492808911728561890,1
1492808911830748837,1
1492808911924589758,1
1492808912020219330,1
1492808912126998195,1
1492808912220566147,1
1492808912320581131,1
1492808912420469159,1
1492808912522194377,1
1492808912620661110,1
1492808912725731170,1
1492808912826763678,1
1492808912928613776,1
1492808913029387137,1
1492808913120318897,1
1492808913244549896,1
1492808913321557381,1
1492808913421756845,1
1492808913523481352,1
1492808913633319019,1
1492808915649982843,1
1492808915649989139,1
1492808915712292738,1
1492808915712299653,1
1492808915712306652,1
1492808915712313419,1
1492808915712317445,1
1492808915712320676,1
1492808915712323702,1
1492808915712326733,1
1492808915712335902,1
1492808915712339827,1
1492808915712343327,1
1492808915712346796,1
1492808915712350426,1
1492808915712353957,1
1492808915712366354,1
1492808915712370110,1
1492808915712373306,1
1492808915712902238,1
1492808915740589787,1
1492808915839897229,1
1492808915930337089,1
1492808916020173429,1
1492808916124680234,1
1492808916236420439,1
1492808916321135034,1
1492808916422928112,1
1492808916530266132,1
1492808916621737213,1
1492808916728636810,1
1492808916831172874,1
1492808916925615670,1
1492808917038573598,1
1492808917124887093,1
1492808917221226706,1
1492808917331230454,1
1492808917420190728,1
1492808917520940594,1
1492808917620649775,1
1492808917742445815,1
1492808917831878585,1
1492808917922558187,1
1492808918020353675,1
1492808918120583462,1
1492808918239351084,1
