%time,field.data
1492808852911867230,CONTROLLER
1492808853011944357,CONTROLLER
1492808853111918969,CONTROLLER
1492808853211989832,CONTROLLER
1492808853311975441,CONTROLLER
1492808853411959196,CONTROLLER
1492808853511815269,CONTROLLER
1492808853611951357,CONTROLLER
1492808853711938789,CONTROLLER
1492808853812043797,CONTROLLER
1492808853911943515,CONTROLLER
1492808854011902826,CONTROLLER
1492808854111946067,CONTROLLER
1492808854211923228,CONTROLLER
1492808854312012234,CONTROLLER
1492808854411950757,CONTROLLER
1492808854511877250,CONTROLLER
1492808854611883470,CONTROLLER
1492808854711852122,CONTROLLER
1492808854811869955,CONTROLLER
1492808854911869525,CONTROLLER
1492808855011963990,CONTROLLER
1492808855111915632,CONTROLLER
1492808855211931180,CONTROLLER
1492808855312001287,CONTROLLER
1492808855411908728,CONTROLLER
1492808855512034722,CONTROLLER
1492808855611910373,CONTROLLER
1492808855711954740,CONTROLLER
1492808855812007939,CONTROLLER
1492808855911926344,CONTROLLER
1492808856011952199,CONTROLLER
1492808856112093674,CONTROLLER
1492808856211916097,CONTROLLER
1492808856311929976,CONTROLLER
1492808856411926311,CONTROLLER
1492808856511958487,CONTROLLER
1492808856611886865,CONTROLLER
1492808856711939744,CONTROLLER
1492808856812014827,CONTROLLER
1492808856911947862,CONTROLLER
1492808857012064842,CONTROLLER
1492808857111952720,CONTROLLER
1492808857211850837,CONTROLLER
1492808857312020360,CONTROLLER
1492808857411909569,CONTROLLER
1492808857511969059,CONTROLLER
1492808857611955190,CONTROLLER
1492808857711848458,CONTROLLER
1492808857811906205,CONTROLLER
1492808857911915582,CONTROLLER
1492808858011979139,CONTROLLER
1492808858111926740,CONTROLLER
1492808858212156524,CONTROLLER
1492808858311973035,CONTROLLER
1492808858412009142,CONTROLLER
1492808858511898048,CONTROLLER
1492808858612005108,CONTROLLER
1492808858711958998,CONTROLLER
1492808858811936184,CONTROLLER
1492808858911926836,CONTROLLER
1492808859011900880,CONTROLLER
1492808859111995168,CONTROLLER
1492808859211933888,CONTROLLER
1492808859311999105,CONTROLLER
1492808859411938997,CONTROLLER
1492808859512013403,CONTROLLER
1492808859611951654,CONTROLLER
1492808859711913315,CONTROLLER
1492808859811925476,CONTROLLER
1492808859912001097,CONTROLLER
1492808860011917052,CONTROLLER
1492808860111905064,CONTROLLER
1492808860211962689,CONTROLLER
1492808860311936958,CONTROLLER
1492808860411917885,CONTROLLER
1492808860511938928,CONTROLLER
1492808860611868166,CONTROLLER
1492808860711888239,CONTROLLER
1492808860812008124,CONTROLLER
1492808860911889654,CONTROLLER
1492808861011936297,CONTROLLER
1492808861111834039,CONTROLLER
1492808861211961226,CONTROLLER
1492808861311906196,CONTROLLER
1492808861411967234,CONTROLLER
1492808861511781418,CONTROLLER
1492808861611951842,CONTROLLER
1492808861711861412,CONTROLLER
1492808861811973997,CONTROLLER
1492808861911932498,CONTROLLER
1492808862011911553,CONTROLLER
1492808862111984427,CONTROLLER
1492808862211947088,CONTROLLER
1492808862311967875,CONTROLLER
1492808862411920290,CONTROLLER
1492808862511817220,CONTROLLER
1492808862611942926,CONTROLLER
1492808862712033520,CONTROLLER
1492808862811932577,CONTROLLER
1492808862911968504,CONTROLLER
1492808863011893278,CONTROLLER
1492808863112052454,CONTROLLER
1492808863211992048,CONTROLLER
1492808863311953850,CONTROLLER
1492808863412128123,CONTROLLER
1492808863511873633,CONTROLLER
1492808863611846801,CONTROLLER
1492808863711893235,CONTROLLER
1492808863811936265,CONTROLLER
1492808863911897028,CONTROLLER
1492808864011989471,CONTROLLER
1492808864111973990,CONTROLLER
1492808864211947843,CONTROLLER
1492808864311943686,CONTROLLER
1492808864412035078,CONTROLLER
1492808864511991717,CONTROLLER
1492808864611873926,CONTROLLER
1492808864711892702,CONTROLLER
1492808864812023138,CONTROLLER
1492808864911923375,CONTROLLER
1492808865011938484,CONTROLLER
1492808865111935645,CONTROLLER
1492808865211932265,CONTROLLER
1492808865311859691,CONTROLLER
1492808865411909648,CONTROLLER
1492808865511937363,CONTROLLER
1492808865611961826,CONTROLLER
1492808865711879080,CONTROLLER
1492808865811898018,CONTROLLER
1492808865911930354,CONTROLLER
1492808866012002393,CONTROLLER
1492808866111900375,CONTROLLER
1492808866212106456,CONTROLLER
1492808866311930702,CONTROLLER
1492808866411762239,CONTROLLER
1492808866511898567,CONTROLLER
1492808866611836430,CONTROLLER
1492808866711883663,CONTROLLER
1492808866811941158,CONTROLLER
1492808866911882899,CONTROLLER
1492808867011924836,CONTROLLER
1492808867111879301,CONTROLLER
1492808867211890714,CONTROLLER
1492808867311871558,CONTROLLER
1492808867411851921,CONTROLLER
1492808867511844972,CONTROLLER
1492808867611939456,CONTROLLER
1492808867711989831,CONTROLLER
1492808867811950335,CONTROLLER
1492808867911894105,CONTROLLER
1492808868011873689,CONTROLLER
1492808868111900405,CONTROLLER
1492808868212062875,CONTROLLER
1492808868311995471,CONTROLLER
1492808868411841214,CONTROLLER
1492808868511860715,CONTROLLER
1492808868612068049,CONTROLLER
1492808868711820773,CONTROLLER
1492808868811938553,CONTROLLER
1492808868911870671,CONTROLLER
1492808869011831323,CONTROLLER
1492808869112045942,CONTROLLER
1492808869211938305,CONTROLLER
1492808869311952783,CONTROLLER
1492808869411920652,CONTROLLER
1492808869511952526,CONTROLLER
1492808869611939150,CONTROLLER
1492808869711921024,CONTROLLER
1492808869811798941,CONTROLLER
1492808869911870611,CONTROLLER
1492808870011959694,CONTROLLER
1492808870111947731,CONTROLLER
1492808870211906035,CONTROLLER
1492808870312113629,CONTROLLER
1492808870411953209,CONTROLLER
1492808870511917849,CONTROLLER
1492808870612056846,CONTROLLER
1492808870711912961,CONTROLLER
1492808870811851578,CONTROLLER
1492808870911951762,CONTROLLER
1492808871011870208,CONTROLLER
1492808871111874179,CONTROLLER
1492808871211891779,CONTROLLER
1492808871311947669,CONTROLLER
1492808871411912220,CONTROLLER
1492808871511849287,CONTROLLER
1492808871611912060,CONTROLLER
1492808871711956573,CONTROLLER
1492808871811937484,CONTROLLER
1492808871911899490,CONTROLLER
1492808872011942997,CONTROLLER
1492808872111878279,CONTROLLER
1492808872211942306,CONTROLLER
1492808872311927545,CONTROLLER
1492808872411954692,CONTROLLER
1492808872511915289,CONTROLLER
1492808872611847164,CONTROLLER
1492808872711940460,CONTROLLER
1492808872811983096,CONTROLLER
1492808872911904133,CONTROLLER
1492808873011987571,CONTROLLER
1492808873111911290,CONTROLLER
1492808873212185907,CONTROLLER
1492808873311906523,CONTROLLER
1492808873412033811,CONTROLLER
1492808873511898152,CONTROLLER
1492808873611931990,CONTROLLER
1492808873711921553,CONTROLLER
1492808873811945987,CONTROLLER
1492808873911958903,CONTROLLER
1492808874011966653,CONTROLLER
1492808874111879025,CONTROLLER
1492808874211982413,CONTROLLER
1492808874311965282,CONTROLLER
1492808874411853383,CONTROLLER
1492808874511816158,CONTROLLER
1492808874612071178,CONTROLLER
1492808874711959419,CONTROLLER
1492808874811914936,CONTROLLER
1492808874911972471,CONTROLLER
1492808875011906097,CONTROLLER
1492808875111958042,CONTROLLER
1492808875211939027,CONTROLLER
1492808875311912936,CONTROLLER
1492808875411906407,CONTROLLER
1492808875511920651,CONTROLLER
1492808875611997206,CONTROLLER
1492808875711918184,CONTROLLER
1492808875811890660,CONTROLLER
1492808875911948014,CONTROLLER
1492808876011934838,CONTROLLER
1492808876112057296,CONTROLLER
1492808876211861929,CONTROLLER
1492808876311915240,CONTROLLER
1492808876411870242,CONTROLLER
1492808876511886204,CONTROLLER
1492808876611997171,CONTROLLER
1492808876711956444,CONTROLLER
1492808876811906646,CONTROLLER
1492808876912022531,CONTROLLER
1492808877011893057,CONTROLLER
1492808877111932622,CONTROLLER
1492808877212058402,CONTROLLER
1492808877311939733,CONTROLLER
1492808877411805740,CONTROLLER
1492808877511896512,CONTROLLER
1492808877611885557,CONTROLLER
1492808877712012563,CONTROLLER
1492808877811890946,CONTROLLER
1492808877911968580,CONTROLLER
1492808878011993391,CONTROLLER
1492808878112138750,CONTROLLER
1492808878211944013,CONTROLLER
1492808878311951651,CONTROLLER
1492808878411893409,CONTROLLER
1492808878511917438,CONTROLLER
1492808878611897893,CONTROLLER
1492808878711885682,CONTROLLER
1492808878811939087,CONTROLLER
1492808878911922428,CONTROLLER
1492808879011982893,CONTROLLER
1492808879111915496,CONTROLLER
1492808879211854974,CONTROLLER
1492808879311953402,CONTROLLER
1492808879411950435,CONTROLLER
1492808879511910078,CONTROLLER
1492808879611944166,CONTROLLER
1492808879711937158,CONTROLLER
1492808879811946844,CONTROLLER
1492808879911930870,CONTROLLER
1492808880011886696,CONTROLLER
1492808880111965526,CONTROLLER
1492808880211907810,CONTROLLER
1492808880311948162,CONTROLLER
1492808880411950972,CONTROLLER
1492808880511952672,CONTROLLER
1492808880611870368,CONTROLLER
1492808880711874400,CONTROLLER
1492808880811913668,CONTROLLER
1492808880911957392,CONTROLLER
1492808881011939486,CONTROLLER
1492808881111872846,CONTROLLER
1492808881212043449,CONTROLLER
1492808881311878685,CONTROLLER
1492808881411866177,CONTROLLER
1492808881512000643,CONTROLLER
1492808881611880626,CONTROLLER
1492808881712055881,CONTROLLER
1492808881812086948,CONTROLLER
1492808881911937162,CONTROLLER
1492808882011990842,CONTROLLER
1492808882111958554,CONTROLLER
1492808882212009106,CONTROLLER
1492808882311874285,CONTROLLER
1492808882411914165,CONTROLLER
1492808882511949460,CONTROLLER
1492808882612029878,CONTROLLER
1492808882711967798,CONTROLLER
1492808882811963267,CONTROLLER
1492808882911814713,CONTROLLER
1492808883011945298,CONTROLLER
1492808883111934092,CONTROLLER
1492808883211917928,CONTROLLER
1492808883311967912,CONTROLLER
1492808883411923469,CONTROLLER
1492808883511883191,CONTROLLER
1492808883611873628,CONTROLLER
1492808883711905877,CONTROLLER
1492808883811929733,CONTROLLER
1492808883911934969,CONTROLLER
1492808884011846753,CONTROLLER
1492808884111879409,CONTROLLER
1492808884211858453,CONTROLLER
1492808884311929718,CONTROLLER
1492808884411965864,CONTROLLER
1492808884511889268,CONTROLLER
1492808884612039870,CONTROLLER
1492808884711880589,CONTROLLER
1492808884811949522,CONTROLLER
1492808884911870620,CONTROLLER
1492808885011937669,CONTROLLER
1492808885111910011,CONTROLLER
1492808885211986317,CONTROLLER
1492808885312067795,CONTROLLER
1492808885411932669,CONTROLLER
1492808885511946526,CONTROLLER
1492808885612090838,CONTROLLER
1492808885711977945,CONTROLLER
1492808885811944116,CONTROLLER
1492808885912034484,CONTROLLER
1492808886011940360,CONTROLLER
1492808886111982125,CONTROLLER
1492808886212046488,CONTROLLER
1492808886311926372,CONTROLLER
1492808886411906919,CONTROLLER
1492808886511906455,CONTROLLER
1492808886611867405,CONTROLLER
1492808886711990731,CONTROLLER
1492808886811879708,CONTROLLER
1492808886911971509,CONTROLLER
1492808887011924225,CONTROLLER
1492808887111995372,CONTROLLER
1492808887212065885,CONTROLLER
1492808887311891259,CONTROLLER
1492808887411828504,CONTROLLER
1492808887511846810,CONTROLLER
1492808887611888840,CONTROLLER
1492808887711835546,CONTROLLER
1492808887811920409,CONTROLLER
1492808887911902339,CONTROLLER
1492808888011971207,CONTROLLER
1492808888111959553,CONTROLLER
1492808888212041758,CONTROLLER
1492808888311988175,CONTROLLER
1492808888411853238,CONTROLLER
1492808888511940141,CONTROLLER
1492808888611941783,CONTROLLER
1492808888711881959,CONTROLLER
1492808888811973271,CONTROLLER
1492808888911861410,CONTROLLER
1492808889011858366,CONTROLLER
1492808889111945581,CONTROLLER
1492808889211932340,CONTROLLER
1492808889312053617,CONTROLLER
1492808889412026480,CONTROLLER
1492808889511924841,CONTROLLER
1492808889611892055,CONTROLLER
1492808889711810438,CONTROLLER
1492808889811998983,CONTROLLER
1492808889911954970,CONTROLLER
1492808890011924290,CONTROLLER
1492808890111860818,CONTROLLER
1492808890211950201,CONTROLLER
1492808890311777332,CONTROLLER
1492808890411862140,CONTROLLER
1492808890511823232,CONTROLLER
1492808890611894771,CONTROLLER
1492808890711931243,CONTROLLER
1492808890811947888,CONTROLLER
1492808890911900679,CONTROLLER
1492808891011851079,CONTROLLER
1492808891112027842,CONTROLLER
1492808891211956308,CONTROLLER
1492808891312007866,CONTROLLER
1492808891411948143,CONTROLLER
1492808891511821273,CONTROLLER
1492808891611917620,CONTROLLER
1492808891711924830,CONTROLLER
1492808891811902227,CONTROLLER
1492808891911901181,CONTROLLER
1492808892011972978,CONTROLLER
1492808892111953040,CONTROLLER
1492808892211999225,CONTROLLER
1492808892311860272,CONTROLLER
1492808892411800828,CONTROLLER
1492808892511947102,CONTROLLER
1492808892611851066,CONTROLLER
1492808892711884742,CONTROLLER
1492808892811917863,CONTROLLER
1492808892911895342,CONTROLLER
1492808893012060332,CONTROLLER
1492808893111883584,CONTROLLER
1492808893211856651,CONTROLLER
1492808893312040731,CONTROLLER
1492808893411964496,CONTROLLER
1492808893511903483,CONTROLLER
1492808893611885713,CONTROLLER
1492808893712060579,CONTROLLER
1492808893811937076,CONTROLLER
1492808893911887247,CONTROLLER
1492808894011942683,CONTROLLER
1492808894111970282,CONTROLLER
1492808894211970043,CONTROLLER
1492808894311881173,CONTROLLER
1492808894411974519,CONTROLLER
1492808894511940766,CONTROLLER
1492808894611912733,CONTROLLER
1492808894711918537,CONTROLLER
1492808894811823575,CONTROLLER
1492808894911951868,CONTROLLER
1492808895011918535,CONTROLLER
1492808895111942706,CONTROLLER
1492808895211875554,CONTROLLER
1492808895311931906,CONTROLLER
1492808895412023677,CONTROLLER
1492808895511953761,CONTROLLER
1492808895611951630,CONTROLLER
1492808895711962109,CONTROLLER
1492808895811950981,CONTROLLER
1492808895911948945,CONTROLLER
1492808896011913239,CONTROLLER
1492808896111934005,CONTROLLER
1492808896211975373,CONTROLLER
1492808896311934546,CONTROLLER
1492808896411900028,CONTROLLER
1492808896511981108,CONTROLLER
1492808896612095339,CONTROLLER
1492808896711887182,CONTROLLER
1492808896811929614,CONTROLLER
1492808896912008033,CONTROLLER
1492808897011793965,CONTROLLER
1492808897112130918,CONTROLLER
1492808897211884153,CONTROLLER
1492808897311914757,CONTROLLER
1492808897411943064,CONTROLLER
1492808897511901440,CONTROLLER
1492808897611844537,CONTROLLER
1492808897712048255,CONTROLLER
1492808897811918838,CONTROLLER
1492808897911966647,CONTROLLER
1492808898011880008,CONTROLLER
1492808898111867627,CONTROLLER
1492808898211991279,CONTROLLER
1492808898311987846,CONTROLLER
1492808898411913497,CONTROLLER
1492808898511786382,CONTROLLER
1492808898611919315,CONTROLLER
1492808898711969398,CONTROLLER
1492808898812067719,CONTROLLER
1492808898911946557,CONTROLLER
1492808899011918745,CONTROLLER
1492808899111756086,CONTROLLER
1492808899212058505,CONTROLLER
1492808899311903231,CONTROLLER
1492808899411962273,CONTROLLER
1492808899511965016,CONTROLLER
1492808899611970037,CONTROLLER
1492808899711927656,CONTROLLER
1492808899811994243,CONTROLLER
1492808899911945612,CONTROLLER
1492808900012112690,CONTROLLER
1492808900111910297,CONTROLLER
1492808900211834551,CONTROLLER
1492808900311948417,CONTROLLER
1492808900411972290,CONTROLLER
1492808900511937534,CONTROLLER
1492808900611960282,CONTROLLER
1492808900711910257,CONTROLLER
1492808900812058159,CONTROLLER
1492808900911999629,CONTROLLER
1492808901011862166,CONTROLLER
1492808901111993186,CONTROLLER
1492808901211912940,CONTROLLER
1492808901311966513,CONTROLLER
1492808901412001578,CONTROLLER
1492808901511770078,CONTROLLER
1492808901611891264,CONTROLLER
1492808901711855944,CONTROLLER
1492808901811942347,CONTROLLER
1492808901911965897,CONTROLLER
1492808902011933911,CONTROLLER
1492808902111921653,CONTROLLER
1492808902211849099,CONTROLLER
1492808902311960611,CONTROLLER
1492808902411884960,CONTROLLER
1492808902511952840,CONTROLLER
1492808902611965548,CONTROLLER
1492808902711830694,CONTROLLER
1492808902811908278,CONTROLLER
1492808902912012965,CONTROLLER
1492808903011850489,CONTROLLER
1492808903111931365,CONTROLLER
1492808903211951052,CONTROLLER
1492808903311888977,CONTROLLER
1492808903412049651,CONTROLLER
1492808903512022721,CONTROLLER
1492808903611903949,CONTROLLER
1492808903711947951,CONTROLLER
1492808903811918855,CONTROLLER
1492808903911951442,CONTROLLER
1492808904011824900,CONTROLLER
1492808904111917835,CONTROLLER
1492808904211925655,CONTROLLER
1492808904311972750,CONTROLLER
1492808904411972009,CONTROLLER
1492808904511923640,CONTROLLER
1492808904611900569,CONTROLLER
1492808904711778604,CONTROLLER
1492808904811851460,CONTROLLER
1492808904911960416,CONTROLLER
1492808905011907528,CONTROLLER
1492808905112015472,CONTROLLER
1492808905211901980,CONTROLLER
1492808905311853486,CONTROLLER
1492808905411933128,CONTROLLER
1492808905511883793,CONTROLLER
1492808905611948286,CONTROLLER
1492808905711928910,CONTROLLER
1492808905812115373,CONTROLLER
1492808905911920916,CONTROLLER
1492808906011823182,CONTROLLER
1492808906111866576,CONTROLLER
1492808906211906613,CONTROLLER
1492808906311869800,CONTROLLER
1492808906411935536,CONTROLLER
1492808906511939964,CONTROLLER
1492808906612030327,CONTROLLER
1492808906712022458,CONTROLLER
1492808906811956276,CONTROLLER
1492808906911882307,CONTROLLER
1492808907012019651,CONTROLLER
1492808907111976474,CONTROLLER
1492808907211890955,CONTROLLER
1492808907311916277,CONTROLLER
1492808907411964697,CONTROLLER
1492808907512009328,CONTROLLER
1492808907611958185,CONTROLLER
1492808907711834610,CONTROLLER
1492808907811894259,CONTROLLER
1492808907911826994,CONTROLLER
1492808908012036781,CONTROLLER
1492808908111969905,CONTROLLER
1492808908211860909,CONTROLLER
1492808908311977728,CONTROLLER
1492808908411937720,CONTROLLER
1492808908512008670,CONTROLLER
1492808908611894389,CONTROLLER
1492808908711977180,CONTROLLER
1492808908811898548,CONTROLLER
1492808908911829695,CONTROLLER
1492808909011945108,CONTROLLER
1492808909111931893,CONTROLLER
1492808909211827548,CONTROLLER
1492808909312094598,CONTROLLER
1492808909411813878,CONTROLLER
1492808909511944458,CONTROLLER
1492808909611910649,CONTROLLER
1492808909711905153,CONTROLLER
1492808909811952599,CONTROLLER
1492808909911891669,CONTROLLER
1492808910012012860,CONTROLLER
1492808910112047917,CONTROLLER
1492808910211920882,CONTROLLER
1492808910311922852,CONTROLLER
1492808910412080614,CONTROLLER
1492808910511898802,CONTROLLER
1492808910611937810,CONTROLLER
1492808910712020613,CONTROLLER
1492808910811889575,CONTROLLER
1492808910911874873,CONTROLLER
1492808911011968826,CONTROLLER
1492808911111886620,CONTROLLER
1492808911211987834,CONTROLLER
1492808911311995434,CONTROLLER
1492808911411916811,CONTROLLER
1492808911511889242,CONTROLLER
1492808911612053465,CONTROLLER
1492808911711899311,CONTROLLER
1492808911811905849,CONTROLLER
1492808911912001359,CONTROLLER
1492808912011952605,CONTROLLER
1492808912111924800,CONTROLLER
1492808912212144445,CONTROLLER
1492808912311980774,CONTROLLER
1492808912411841334,CONTROLLER
1492808912511743442,CONTROLLER
1492808912611888615,CONTROLLER
1492808912711929094,CONTROLLER
1492808912811894991,CONTROLLER
1492808912911891992,CONTROLLER
1492808913011996944,CONTROLLER
1492808913111837306,CONTROLLER
1492808913211948655,CONTROLLER
1492808913311958439,CONTROLLER
1492808913411902061,CONTROLLER
1492808913512021946,CONTROLLER
1492808913611973082,CONTROLLER
1492808913711907363,CONTROLLER
1492808913811940023,CONTROLLER
1492808913911921839,CONTROLLER
1492808914011868151,CONTROLLER
1492808914111937991,CONTROLLER
1492808914211952410,CONTROLLER
1492808914311917564,CONTROLLER
1492808914411941349,CONTROLLER
1492808914511918669,CONTROLLER
1492808914611976765,CONTROLLER
1492808914712169891,CONTROLLER
1492808914811948061,CONTROLLER
1492808914911872093,CONTROLLER
1492808915011893226,CONTROLLER
1492808915111958444,CONTROLLER
1492808915211976752,CONTROLLER
1492808915312001788,CONTROLLER
1492808915411913730,CONTROLLER
1492808915512001182,CONTROLLER
1492808915611941803,CONTROLLER
1492808915711892018,CONTROLLER
1492808915811902483,CONTROLLER
1492808915911900074,CONTROLLER
1492808916011807205,CONTROLLER
1492808916112016575,CONTROLLER
1492808916211918653,CONTROLLER
1492808916311980045,CONTROLLER
1492808916412110345,CONTROLLER
1492808916511943269,CONTROLLER
1492808916611974903,CONTROLLER
1492808916711919097,CONTROLLER
1492808916811901013,CONTROLLER
1492808916911969654,CONTROLLER
1492808917012013014,CONTROLLER
1492808917111958703,CONTROLLER
1492808917211958941,CONTROLLER
1492808917311897856,CONTROLLER
1492808917411793661,CONTROLLER
1492808917511994028,CONTROLLER
1492808917611887280,CONTROLLER
1492808917711839297,CONTROLLER
1492808917811907893,CONTROLLER
1492808917911955714,CONTROLLER
1492808918011926597,CONTROLLER
1492808918111920215,CONTROLLER
1492808918212114687,CONTROLLER
1492808918213013257,READY
1492808918213181774,READY
