%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492808844977780268,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845077742724,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845178085597,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845277880968,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845378143656,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845477895690,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845577871959,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845677896943,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845777876065,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845877758637,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808845977833739,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846077886371,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846177828329,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846277787179,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846377857815,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846477805845,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846577914889,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846677729475,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846777914266,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846877898696,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808846977812921,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847077886223,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847177904884,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847277886414,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847377861844,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847477819279,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847577977920,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847677910079,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847777998995,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847877843134,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808847977797736,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848078114233,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848177934640,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848277925875,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848378010925,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848477843448,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848578120411,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848677803121,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848777951523,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848877942475,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808848977764056,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849077838099,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849178253224,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849277754544,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849377998186,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849478352376,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849578024851,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849677948216,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849777976284,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849878071393,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808849978120318,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850077918366,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850177767546,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850277746461,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850378096232,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850477793984,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850578185124,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850678042211,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850778056019,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850877795980,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808850977762283,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851078035910,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851178060984,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851278180842,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851377796044,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851478268954,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851577764786,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851677846542,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851777668980,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851877969406,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808851978102162,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852077791560,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852178062182,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852277752658,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852378005186,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852478054158,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852577789222,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852677901263,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852777931727,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852878052457,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808852978177626,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853077782892,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853178195173,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853278073542,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853377979786,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853478058240,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853578096944,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853678046748,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853777772343,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853877744806,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808853977981490,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854078065514,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854177762673,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854277981676,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854378080876,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854477903083,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854578105375,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854677748851,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854777671160,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854877797842,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808854977981127,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855078067726,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855177924972,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855277809785,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855378069481,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855478137543,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855577835059,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855677813052,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855777861444,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855877791024,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808855977972751,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856078068828,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856178011361,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856277956400,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856378056248,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856477939651,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856577951622,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856677915775,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856777796423,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856877875095,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808856978214864,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857077791894,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857177800807,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857277741837,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857377736462,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857477762894,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857577963972,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857677789728,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857777921108,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857877939266,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
1492808857977760069,(0.0, 0.0),  (10.0, 0.25),  (70.0, 0.25),N/A,(0.0, 0.0),  (10.0, 0.0),  (60.0, 3.14),  (70.0, 3.14),70.0,5.0
