%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492808843752799206,321180,0,,-11.338391304,5.05529403687,32.4436836243,-0.0605071596801,-0.317551881075,0.358151644468,0.822035431862,1.9139688015,-9.57968902588,-0.00325307110325,-0.163217782974,-0.0405150540173,-0.0409609265625,-0.00402312818915,-0.0144396740943,-0.031788110733,-0.0282454490662,-0.00970554351807
1492808843773085636,321181,0,,-11.3404550552,4.86084032059,32.4361801147,-0.0594408884645,-0.318566530943,0.359210789204,0.788737118244,1.9165892601,-9.57111167908,-0.00272406591102,-0.162680611014,-0.0391879156232,-0.0411450751126,-0.00231206440367,-0.00311383977532,-0.0332426428795,-0.0245373249054,0.000897407531738
1492808843793390345,321182,0,,-11.3439435959,4.66831302643,32.4296569824,-0.0583508275449,-0.318568021059,0.35815757513,0.744411885738,1.90947234631,-9.57516288757,-0.00274290749803,-0.161110296845,-0.0379338301718,-0.0526745952666,-0.0105486763641,-0.00460413750261,-0.0384480655193,-0.0377542972565,0.00185585021973
1492808843813773410,321183,0,,-11.3465309143,4.47855806351,32.4240646362,-0.055077534169,-0.318580210209,0.359299689531,0.734903752804,1.88568305969,-9.5663356781,-0.00232353084721,-0.158336505294,-0.0358990132809,-0.0298508480191,-0.0352789051831,0.00667358841747,-0.00638929009438,-0.0434807538986,0.0157737731934
1492808843834134971,321184,0,,-11.3491630554,4.29329204559,32.4193458557,-0.0561448596418,-0.317564308643,0.357167214155,0.675706088543,1.89625120163,-9.55835914612,-0.00379125052132,-0.154638290405,-0.0345330536366,-0.0574730038643,-0.0256275404245,0.0169355776161,-0.0353276431561,-0.0482537746429,0.0258893966675
1492808843849341387,321185,0,,-11.3523674011,4.11334037781,32.4158973694,-0.0561181753874,-0.3165551126,0.359348297119,0.655750632286,1.88289177418,-9.57397174835,-0.00438324455172,-0.149291798472,-0.0318738520145,-0.0467518717051,-0.0399664454162,0.00342750921845,-0.018041819334,-0.0570747852325,0.014552116394
1492808843869655974,321186,0,,-11.3545789719,3.94060325623,32.4128952026,-0.0517322197556,-0.315557837486,0.356260061264,0.648202240467,1.91806077957,-9.52560138702,-0.00291892536916,-0.144253268838,-0.0320427529514,-0.0248462259769,-0.00557470088825,0.0537541285157,-0.0205476284027,-0.00698447227478,0.0553798675537
1492808843890018614,321187,0,,-11.3574295044,3.77644205093,32.410243988,-0.0517790466547,-0.317581862211,0.360476672649,0.634761035442,1.88302624226,-9.52349853516,-0.00267588486895,-0.135430946946,-0.0295616295189,-0.0102905128151,-0.041457682848,0.0576130896807,0.0106302797794,-0.0279574394226,0.0651865005493
1492808843910289979,321188,0,,-11.3588504791,3.62186551094,32.4075660706,-0.0496267527342,-0.318597346544,0.355127543211,0.598336935043,1.88314902782,-9.57367134094,-0.00361081515439,-0.127671167254,-0.0274219159037,-0.0203475002199,-0.0419084168971,0.00906400568783,0.00483357906342,-0.043484210968,0.0183916091919
1492808843930603310,321189,0,,-11.3596010208,3.47835612297,32.4044151306,-0.0507409051061,-0.319605052471,0.357211649418,0.573951840401,1.86178290844,-9.55625915527,-0.000705861253664,-0.119291044772,-0.0263128913939,-0.0202492382377,-0.063699811697,0.0279414206743,0.0154994726181,-0.0576136112213,0.0410957336426
1492808843950951861,321190,0,,-11.3594179153,3.34522128105,32.4000396729,-0.0495724305511,-0.316579252481,0.360560566187,0.556185185909,1.87458443642,-9.53917121887,-0.00260753650218,-0.108736954629,-0.0259795244783,-0.015299054794,-0.0511341318488,0.0463635325432,0.011809527874,-0.041065454483,0.0563249588013
1492808843971373620,321191,0,,-11.3586206436,3.22495055199,32.395450592,-0.049549292773,-0.315566927195,0.358451455832,0.553625702858,1.87323856354,-9.52654933929,-0.00162916723639,-0.0989518985152,-0.023981526494,0.0026659918949,-0.0525785237551,0.0601661466062,0.0268105268478,-0.0300046205521,0.0690832138062
1492808843991711336,321192,0,,-11.3566064835,3.11809206009,32.3895759583,-0.0496248751879,-0.31859767437,0.357269644737,0.576156616211,1.88317739964,-9.50840950012,0.00119803333655,-0.0887917131186,-0.0241352226585,0.0434345379472,-0.0425015687943,0.0793655514717,0.0545309185982,0.00375354290009,0.0836906433105
1492808844012063736,321193,0,,-11.3541374207,3.02270007133,32.3826980591,-0.0517808049917,-0.317580580711,0.358333677053,0.561934649944,1.88314151764,-9.51008224487,0.00171981472522,-0.0772905871272,-0.0217202771455,0.0454947128892,-0.0422964915633,0.0786316841841,0.0560888051987,0.00479733943939,0.0829019546509
1492808844032321073,321194,0,,-11.3513584137,2.9395840168,32.3726577759,-0.0474166274071,-0.317596763372,0.359498411417,0.553613305092,1.89300775528,-9.50517749786,0.00383744575083,-0.0664102435112,-0.0227673277259,0.0513614006341,-0.032110389322,0.0843542665243,0.0551444888115,0.0173416137695,0.0862731933594
1492808844052669011,321195,0,,-11.3452949524,2.86850643158,32.3616485596,-0.0474171340466,-0.317596226931,0.358426451683,0.545520246029,1.89017927647,-9.51616573334,0.00516241788864,-0.0554983317852,-0.0223408006132,0.0554024390876,-0.0340450555086,0.0741716697812,0.060153067112,0.015874505043,0.0765476226807
1492808844072954107,321196,0,,-11.339466095,2.8108355999,32.3482818604,-0.0473649129272,-0.315577149391,0.36171618104,0.519390404224,1.88603663445,-9.50190353394,0.00536046363413,-0.0435791127384,-0.0216726735234,0.039118360728,-0.0373082011938,0.0891094282269,0.04712921381,0.00728929042816,0.0926733016968
1492808844093352609,321197,0,,-11.3307991028,2.76662325859,32.3320884705,-0.0452101267874,-0.316593229771,0.359579503536,0.524279236794,1.86645722389,-9.51570129395,0.00828916765749,-0.0309302806854,-0.0225813724101,0.0515553317964,-0.0555092580616,0.075963370502,0.0681210756302,-0.00363290309906,0.0828008651733
1492808844113575554,321198,0,,-11.3208780289,2.73905539513,32.313167572,-0.0463760532439,-0.31962069869,0.359446465969,0.522597372532,1.8903799057,-9.50520324707,0.00930374395102,-0.0158523023129,-0.0208651218563,0.054580360651,-0.029970144853,0.0870165750384,0.0563366413116,0.0210725069046,0.0884943008423
1492808844133989274,321199,0,,-11.3098707199,2.72965168953,32.2911872864,-0.0441441871226,-0.317607015371,0.359564274549,0.513751268387,1.87316286564,-9.54258060455,0.00981932133436,0.000142548233271,-0.0211589187384,0.0473399795592,-0.0453590862453,0.0500823035836,0.0608225464821,-0.00255942344666,0.055685043335
1492808844149160384,321200,0,,-11.2962465286,2.73769640923,32.2677993774,-0.0452592559159,-0.318614393473,0.360577136278,0.515881180763,1.88178193569,-9.53524208069,0.0125773390755,0.015250553377,-0.0186015982181,0.0480964407325,-0.0344459265471,0.0578117892146,0.055172085762,0.00827944278717,0.0610694885254
1492808844169427891,321201,0,,-11.2810678482,2.76554489136,32.2420425415,-0.044141497463,-0.317609727383,0.36278295517,0.52354580164,1.88289880753,-9.53313159943,0.0146325919777,0.0332667045295,-0.0164948813617,0.0510063134134,-0.0307426918298,0.0602051094174,0.0555468797684,0.01331615448,0.0625190734863
1492808844189673903,321202,0,,-11.2646379471,2.8119020462,32.2132759094,-0.0473925173283,-0.316584557295,0.358459562063,0.545543193817,1.88459312916,-9.57231044769,0.0145121952519,0.0495633296669,-0.0178227424622,0.065089084208,-0.026222217828,0.0211973357946,0.0675808191299,0.017077922821,0.022686958313
1492808844209983982,321203,0,,-11.246717453,2.87688016891,32.1823959351,-0.0452606938779,-0.318613857031,0.358434438705,0.544587492943,1.88623583317,-9.56227111816,0.0164566375315,0.0661654695868,-0.015523109585,0.0530401133001,-0.0214713197201,0.0312924869359,0.0542816519737,0.0164887905121,0.0321731567383
1492808844230232533,321204,0,,-11.2287006378,2.95794391632,32.1505622864,-0.0452107638121,-0.31659334898,0.358509212732,0.544304668903,1.88371729851,-9.59136009216,0.01733517088,0.078909702599,-0.013271400705,0.038918800652,-0.0208358056843,0.00211189268157,0.0438311696053,0.00389635562897,0.00411224365234
1492808844250546685,321205,0,,-11.2091321945,3.05428409576,32.1165237427,-0.0474424622953,-0.318606495857,0.358389258385,0.535789370537,1.85529708862,-9.61741447449,0.017322788015,0.0924418494105,-0.01201248914,0.0139582296833,-0.0458115153015,-0.0241393279284,0.037524163723,-0.0350433588028,-0.0154962539673
1492808844270818300,321206,0,,-11.18953228,3.16400671005,32.0801315308,-0.0463257394731,-0.31760045886,0.35952091217,0.558311879635,1.88696932793,-9.64234733582,0.0186727661639,0.103629976511,-0.0117623377591,0.0177532806993,-0.0106602292508,-0.049420312047,0.0234965085983,-0.00893270969391,-0.0473213195801
1492808844291134134,321207,0,,-11.1699104309,3.28755569458,32.0428771973,-0.0495957843959,-0.317590981722,0.36266836524,0.582384705544,1.88768458366,-9.6189365387,0.0187058411539,0.115593954921,-0.0107475463301,0.0207409914583,-0.00642926711589,-0.0265268571675,0.0224205255508,0.000529766082764,-0.0259275436401
1492808844311456717,321208,0,,-11.1503295898,3.42421483994,32.0044593811,-0.0463257804513,-0.31760057807,0.35952141881,0.594891726971,1.89044129848,-9.64419269562,0.0192634798586,0.128377526999,-0.00907897017896,0.00992846861482,-0.000129875726998,-0.0524774491787,0.0112438201904,-0.00509035587311,-0.051962852478
1492808844331698862,321209,0,,-11.1307678223,3.57423663139,31.9660892487,-0.0506390854716,-0.3155644238,0.359502106905,0.592931568623,1.8894405365,-9.68023967743,0.0189077146351,0.140423581004,-0.00714820576832,-0.0176274571568,0.00244646333158,-0.0894162207842,-0.0117226541042,-0.0248330831528,-0.0869359970093
1492808844351977996,321210,0,,-11.1119804382,3.73510122299,31.9277038574,-0.0484556630254,-0.315573096275,0.361691832542,0.606720030308,1.87595963478,-9.67986297607,0.017870740965,0.149029701948,-0.00457786535844,-0.0312801897526,-0.00755165889859,-0.0901399254799,-0.0181952118874,-0.0405377149582,-0.0847721099854
1492808844372332944,321211,0,,-11.0942621231,3.90457391739,31.8894176483,-0.0495492853224,-0.315566927195,0.358451426029,0.660438656807,1.89168155193,-9.68761634827,0.0174835640937,0.154794707894,-0.00345641933382,-0.00646597333252,0.0115068145096,-0.0992033481598,-0.00711464881897,-0.0136100053787,-0.0988922119141
1492808844392554216,321212,0,,-11.0778427124,4.0801653862,31.8517513275,-0.0517818517983,-0.317579507828,0.357259571552,0.649577975273,1.89354872704,-9.6554851532,0.0164513327181,0.158532455564,-0.00164345931262,-0.0472680479288,0.0165237374604,-0.068586178124,-0.0459113121033,-0.02494764328,-0.0669412612915
1492808844412860030,321213,0,,-11.0633916855,4.26028633118,31.8151493073,-0.0517556369305,-0.316569983959,0.358368188143,0.649679541588,1.87550711632,-9.70025920868,0.0148920994252,0.162803962827,-0.00051349028945,-0.0778737217188,0.00132965482771,-0.115084834397,-0.0621821284294,-0.0630306005478,-0.107103347778
1492808844433218732,321214,0,,-11.0500297546,4.44436979294,31.7791233063,-0.0538867004216,-0.314541608095,0.359466731548,0.676570296288,1.88003110886,-9.6763381958,0.0135341063142,0.166942074895,0.000762453302741,-0.0823580399156,0.00854705832899,-0.0930717661977,-0.0709491670132,-0.0550712347031,-0.0863227844238
1492808844453544366,321215,0,,-11.0385608673,4.63237905502,31.7454776764,-0.0571075230837,-0.312510609627,0.361615270376,0.713521003723,1.90738534927,-9.67827987671,0.0119811482728,0.168657124043,0.0037216602359,-0.0774436593056,0.0383063144982,-0.0971333086491,-0.0826903879642,-0.0288193225861,-0.0960807800293
1492808844473875827,321216,0,,-11.0297613144,4.82525157928,31.7141246796,-0.0572091750801,-0.316552072763,0.359326899052,0.701458215714,1.86909222603,-9.6802444458,0.00931650586426,0.173334613442,0.0061257709749,-0.122362323105,0.00200471095741,-0.101479291916,-0.101705610752,-0.083359003067,-0.0893411636353
1492808844489105033,321217,0,,-11.0220994949,5.01972389221,31.6852016449,-0.0572349578142,-0.317562937737,0.35822096467,0.73974531889,1.8801548481,-9.63229656219,0.0082417987287,0.175007835031,0.00844079814851,-0.117194376886,0.0148935457692,-0.0560810789466,-0.105701088905,-0.0606652498245,-0.047417640686
1492808844509456343,321218,0,,-11.0157203674,5.21512556076,31.6589698792,-0.0603581666946,-0.311488121748,0.357298791409,0.751784563065,1.870683074,-9.68306064606,0.00633492041379,0.173518896103,0.0110627450049,-0.138422459364,0.00705760903656,-0.109562426805,-0.118408590555,-0.089469909668,-0.0958595275879
1492808844529749368,321219,0,,-11.0126218796,5.41022872925,31.6367454529,-0.0615472458303,-0.315528094769,0.359275102615,0.787267506123,1.88177239895,-9.66355800629,0.00340919615701,0.172667473555,0.0155268553644,-0.136146172881,0.0192540679127,-0.0929886549711,-0.123615637422,-0.0748234987259,-0.0816946029663
1492808844550118128,321220,0,,-11.0098619461,5.60370254517,31.6167488098,-0.0603585019708,-0.31148865819,0.356228679419,0.81514275074,1.85892319679,-9.62141704559,0.00367035740055,0.171051755548,0.0160625502467,-0.141189143062,-0.00252790609375,-0.0538740083575,-0.117321044207,-0.0872195959091,-0.0383625030518
1492808844570473432,321221,0,,-11.0072860718,5.79358720779,31.6002540588,-0.0604547858238,-0.315533280373,0.361443251371,0.83893430233,1.8864287138,-9.58908462524,0.00444672768936,0.165821254253,0.0192334279418,-0.149694904685,0.0260228328407,-0.0246219821274,-0.140274211764,-0.0618267059326,-0.0138778686523
1492808844590807587,321222,0,,-11.005695343,5.978099823,31.5876636505,-0.0648472681642,-0.316526323557,0.355955541134,0.886395215988,1.87072980404,-9.57579803467,0.00313288462348,0.159100607038,0.0206050314009,-0.133607029915,0.0112068522722,-0.0144571531564,-0.118958197534,-0.0634741783142,-0.00232696533203
1492808844611105382,321223,0,,-11.0043115616,6.15581417084,31.5791110992,-0.0647694543004,-0.313497424126,0.359283089638,0.922579884529,1.84335708618,-9.54633331299,0.00165301072411,0.153479069471,0.024738939479,-0.127629369497,-0.0153220789507,0.0119000561535,-0.10008174926,-0.0765087604523,0.0282077789307
1492808844631468263,321224,0,,-11.0027618408,6.32518148422,31.5732917786,-0.0669755488634,-0.31450137496,0.36027431488,0.945598244667,1.88209342957,-9.54831218719,0.000190950464457,0.145755067468,0.0243924688548,-0.133390232921,0.0242734011263,0.00688302703202,-0.125916972756,-0.0478746891022,0.016806602478
1492808844651779570,321225,0,,-11.0022153854,6.48481941223,31.5704536438,-0.0680919364095,-0.315507471561,0.359142690897,0.981894850731,1.85792732239,-9.52498626709,0.000471498118713,0.135844051838,0.0248269177973,-0.124210715294,0.000779428519309,0.0272383987904,-0.105713695288,-0.0579609870911,0.0404472351074
1492808844672132962,321226,0,,-11.0000610352,6.63394403458,31.5706481934,-0.0670029744506,-0.315509676933,0.357019990683,1.03739869595,1.87546205521,-9.49984550476,0.00156264076941,0.124304287136,0.0256439112127,-0.0940300449729,0.0192293655127,0.049589343369,-0.0899830833077,-0.0220334529877,0.055570602417
1492808844692413940,321227,0,,-10.9990701675,6.7693810463,31.5735645294,-0.0680679157376,-0.314495950937,0.358105361462,1.09802007675,1.852886796,-9.52237319946,0.00150496745482,0.11220523715,0.0254329573363,-0.0564008541405,-0.00266527105123,0.0244413204491,-0.0463280379772,-0.0260691642761,0.0309782028198
1492808844712541628,321228,0,,-10.9975557327,6.88894796371,31.5794639587,-0.0702480822802,-0.314489901066,0.360204666853,1.10996901989,1.86012887955,-9.48860359192,0.00133389024995,0.0980065539479,0.0250987187028,-0.0647453516722,0.0052922014147,0.055875826627,-0.0575603246689,-0.0167727470398,0.0612173080444
1492808844732918174,321229,0,,-10.9955835342,6.99126672745,31.5870380402,-0.0702754631639,-0.315499186516,0.356953054667,1.14612293243,1.8599088192,-9.45318031311,0.00190837006085,0.0832222774625,0.0236761197448,-0.0459527857602,0.00580389052629,0.0892880409956,-0.0417850576341,0.00098705291748,0.0914916992188
1492808844753267484,321230,0,,-10.9932851791,7.07673406601,31.5953464508,-0.0713138729334,-0.313475161791,0.36021772027,1.15536177158,1.85814785957,-9.46584129333,0.00290458160453,0.0670060366392,0.0210344083607,-0.0512132272124,0.00476700533181,0.0749452710152,-0.0456040501595,-0.00577807426453,0.0784168243408
1492808844773537451,321231,0,,-10.9904613495,7.14419031143,31.6050224304,-0.0723821222782,-0.312458872795,0.357013940811,1.20285964012,1.85216236115,-9.45171260834,0.0011152997613,0.0497859716415,0.0184717662632,-0.0151570234448,-0.000476107001305,0.0877639949322,-0.0121971294284,0.0115916728973,0.0874605178833
1492808844788745196,321232,0,,-10.9881134033,7.19328594208,31.6154270172,-0.0713931322098,-0.316503822803,0.354747205973,1.21041965485,1.84601533413,-9.46485614777,0.000970958499238,0.0339665152133,0.0146949980408,-0.0159233938903,-0.00603264663368,0.0736685544252,-0.00987571850419,0.00345540046692,0.0748834609985
1492808844814146650,321233,0,,-10.9860057831,7.22385120392,31.6254062653,-0.0735747516155,-0.316497057676,0.354703187943,1.26657950878,1.84421563148,-9.46198940277,0.00271355151199,0.0176671855152,0.0121864732355,0.0350533500314,-0.0073563689366,0.0759591236711,0.0339412875473,0.0294206142426,0.0709581375122
1492808844834411583,321234,0,,-10.984292984,7.23493909836,31.6347541809,-0.0713134855032,-0.313476532698,0.360220581293,1.28683972359,1.82356572151,-9.47790336609,0.000292550539598,-0.000760184135288,0.00866194721311,0.0534328073263,-0.0276760160923,0.0598672144115,0.0602651908994,0.0186131000519,0.0568046569824
1492808844849663863,321235,0,,-10.9828739166,7.22546720505,31.6434993744,-0.0724579021335,-0.315491527319,0.3558370471,1.28854179382,1.83455610275,-9.47960281372,0.000769287580624,-0.0189941264689,0.00379613041878,0.0567413382232,-0.0164881572127,0.0584124699235,0.0570516735315,0.0292172431946,0.05286693573
1492808844869989299,321236,0,,-10.9826602936,7.1948595047,31.6511116028,-0.0702512785792,-0.314488142729,0.355917572975,1.26849377155,1.85029280186,-9.46979904175,-0.000452318927273,-0.0367954075336,-0.000146019272506,0.0418835915625,-0.000841013155878,0.0688692480326,0.0361465215683,0.0367250442505,0.0619888305664
1492808844890382083,321237,0,,-10.983798027,7.14418888092,31.6565513611,-0.0734489560127,-0.311445653439,0.355959564447,1.3024045229,1.82157874107,-9.50751686096,-0.00403024675325,-0.0535596460104,-0.00530959339812,0.0843881890178,-0.0299501009285,0.0321749635041,0.0874354243279,0.0265707969666,0.0265073776245
1492808844910707870,321238,0,,-10.9860124588,7.07309579849,31.6611824036,-0.0713408663869,-0.314485907555,0.356969207525,1.29868447781,1.81584334373,-9.51688957214,-0.00404484244063,-0.0700811743736,-0.0107153113931,0.0927267968655,-0.0363408997655,0.0242078918964,0.0978459864855,0.0238463878632,0.0190382003784
1492808844931010020,321239,0,,-10.9911518097,6.98131084442,31.6634712219,-0.0702511370182,-0.314490020275,0.355922698975,1.28342700005,1.84886884689,-9.52831363678,-0.00487301452085,-0.0875753164291,-0.0158290509135,0.0930404365063,-0.00453739007935,0.0145007902756,0.0810528323054,0.0480029582977,0.0036792755127
1492808844951317522,321240,0,,-10.9974584579,6.87073659897,31.6630039215,-0.0702724158764,-0.315504014492,0.360178023577,1.27794086933,1.83966684341,-9.48929214478,-0.0059117898345,-0.10250928998,-0.0215959772468,0.106317184865,-0.0152244204655,0.0555558204651,0.097972407937,0.0553147792816,0.0443086624146
1492808844971639061,321241,0,,-11.007434845,6.74229431152,31.6607875824,-0.0713892877102,-0.316510379314,0.359047472477,1.262550354,1.90141654015,-9.53028678894,-0.00943163409829,-0.11745916307,-0.0250883288682,0.112726762891,0.0443663075566,0.0167933944613,0.0715449079871,0.0990514755249,-0.00527667999268
1492808844991910680,321242,0,,-11.0187644958,6.59832668304,31.6563682556,-0.06702760607,-0.316524684429,0.356996685266,1.22168421745,1.85878682137,-9.54771232605,-0.00951098930091,-0.129490673542,-0.0290939845145,0.096303217113,-0.00069741893094,0.00180425494909,0.0817959159613,0.0500330924988,-0.00917434692383
1492808845012192542,321243,0,,-11.0321912766,6.43982839584,31.6493015289,-0.0658864602447,-0.314507007599,0.357090801001,1.2095887661,1.83857905865,-9.56005001068,-0.0108535224572,-0.140586093068,-0.0343957282603,0.111125200987,-0.0237313639373,-0.00794911012053,0.106710270047,0.0366261005402,-0.0157041549683
1492808845032529148,321244,0,,-11.0479507446,6.26930904388,31.6394729614,-0.0659131631255,-0.315516263247,0.354909837246,1.15594804287,1.86243236065,-9.56297302246,-0.0132886590436,-0.150715500116,-0.0383079126477,0.0864527747035,-0.00312355509959,-0.00821856036782,0.0749028101563,0.0407009124756,-0.016863822937
1492808845052876432,321245,0,,-11.0664205551,6.08925676346,31.6281108856,-0.0648452714086,-0.316531479359,0.358110368252,1.11804842949,1.88520169258,-9.55456638336,-0.0170211531222,-0.156988561153,-0.0402198731899,0.0791512131691,0.0159297455102,0.00283710379153,0.0585060566664,0.0550329685211,-0.00866794586182
1492808845073250675,321246,0,,-11.086057663,5.90096330643,31.6156864166,-0.0637777224183,-0.317546546459,0.360241025686,1.07733285427,1.86415934563,-9.56814289093,-0.016524637118,-0.163274303079,-0.0425745807588,0.0704452767968,-0.00903431046754,-0.00808225572109,0.0645920932293,0.0275259017944,-0.0134038925171
1492808845093558253,321247,0,,-11.1073541641,5.7065577507,31.6016273499,-0.0615701712668,-0.316543221474,0.361392736435,1.03714859486,1.86066508293,-9.58808517456,-0.0180771239102,-0.167538404465,-0.0446770489216,0.0633209124207,-0.0167293474078,-0.0254246201366,0.0629927366972,0.0137310028076,-0.0279140472412
1492808845113839550,321248,0,,-11.1299161911,5.50654649734,31.587474823,-0.0583012625575,-0.316552072763,0.357173115015,0.981767654419,1.89045214653,-9.60620117188,-0.0184548906982,-0.171456903219,-0.0464974418283,0.0419649593532,0.00864747725427,-0.041001778096,0.031858921051,0.0202593803406,-0.0457334518433
1492808845134194751,321249,0,,-11.1546516418,5.30350923538,31.5733604431,-0.0582490153611,-0.314533233643,0.359392732382,0.945294737816,1.88884115219,-9.57306957245,-0.0217176377773,-0.171430259943,-0.0460496172309,0.0400435067713,0.00227486994117,-0.00547699350864,0.0328982025385,0.0215940475464,-0.00949001312256
1492808845149395660,321250,0,,-11.1803970337,5.09931898117,31.5591201782,-0.0572332553566,-0.317568421364,0.359306067228,0.902366518974,1.89649367332,-9.60277366638,-0.0210428442806,-0.173392593861,-0.0473826415837,0.0318745821714,0.00501512968913,-0.0329255536199,0.0252992212772,0.0138208866119,-0.0359745025635
1492808845169789021,321251,0,,-11.2071685791,4.89616155624,31.545124054,-0.056169077754,-0.318581461906,0.357148230076,0.838077068329,1.88976442814,-9.57627487183,-0.0234718229622,-0.171891376376,-0.0468850880861,0.00217919796705,-0.00677356636152,-0.00434353528544,0.00555405020714,-0.00537753105164,-0.00311946868896
