%time,field.data
1492808885718690697,1
1492808885826356756,1
1492808885926083050,1
1492808886029353563,1
1492808886117414187,1
1492808886229308813,1
1492808886321426415,1
1492808886417453681,1
1492808886559090166,1
1492808886618581613,1
1492808886722157933,1
1492808886817540103,1
1492808886917478149,1
1492808887023749864,1
1492808887124134091,1
1492808887225005417,1
1492808887319210859,1
1492808887420093813,1
1492808887517730378,1
1492808887617523180,1
1492808887717613900,1
1492808887817596780,1
1492808887919529855,1
1492808888027684999,1
1492808888146272670,1
1492808888218427512,1
1492808888323032759,1
1492808888426364986,1
1492808888517602846,1
1492808888620224038,1
1492808888721604101,1
1492808888820645181,1
1492808888922126322,1
1492808889018470168,1
1492808889124867712,1
1492808889218767553,1
1492808889317914851,1
1492808889417968556,1
1492808889522830456,1
1492808889617658516,1
1492808889717635819,1
1492808889819931818,1
1492808889919228361,1
1492808890017394463,1
1492808890127425744,1
1492808890222979428,1
1492808890317686195,1
1492808890420693219,1
1492808890521622642,1
1492808890617783301,1
1492808890717682336,1
1492808890818891266,1
1492808890925598693,1
1492808891018235151,1
1492808891118332064,1
1492808891217791624,1
1492808891320821011,1
1492808891424399189,1
1492808891520778774,1
1492808891627461324,1
1492808891730557579,1
1492808891818357391,1
1492808891918363246,1
1492808892018154548,1
1492808892118952999,1
1492808892220621664,1
1492808892317933320,1
1492808892419541720,1
1492808892520062030,1
1492808892622127644,1
1492808892723525405,1
1492808892818524719,1
1492808892920037772,1
1492808893019017852,1
1492808893118539982,1
1492808893218347675,1
1492808893317461381,1
1492808893431810628,1
1492808893531354710,1
1492808893619489499,1
1492808893721102261,1
1492808893818048816,1
1492808893920652894,1
1492808894031777710,1
1492808894131295900,1
1492808894232581091,1
1492808894327717066,1
1492808894422221003,1
1492808894529101922,1
1492808894619173839,1
1492808894719574982,1
1492808894820163173,1
1492808894917820668,1
1492808895017698615,1
1492808895128408231,1
1492808895230607201,1
1492808895317897896,1
1492808895418092357,1
1492808895518397624,1
1492808895621460169,1
1492808895723351692,1
1492808895822073898,1
1492808895917790365,1
1492808896019578596,1
1492808896120189520,1
1492808896221482399,1
1492808896320202739,1
1492808896419674717,1
1492808896520038088,1
1492808896618183885,1
1492808896718352552,1
1492808896828737831,1
1492808896923701165,1
1492808897032022548,1
1492808897118094860,1
1492808897219153676,1
1492808897317999969,1
1492808897426747375,1
1492808897518108586,1
1492808897617825543,1
1492808897717788408,1
1492808897845945841,1
1492808897919921612,1
1492808898018281537,1
1492808898117830776,1
1492808898228692174,1
1492808898319596928,1
1492808898418242969,1
1492808898521714703,1
1492808898628657786,1
1492808898721417684,1
1492808898824020088,1
1492808898919374502,1
1492808899020845982,1
1492808899139758322,1
1492808899218514078,1
1492808899317892729,1
1492808899417998481,1
1492808899520024862,1
1492808899620536419,1
1492808899718864481,1
1492808899818838860,1
1492808899922662693,1
1492808900025826493,1
1492808900122472707,1
1492808900224981883,1
1492808900319080389,1
1492808900423596426,1
1492808900518093914,1
1492808900619674725,1
1492808900719762660,1
1492808900822165128,1
1492808900918109508,1
1492808901018934330,1
1492808901135528912,1
1492808901224477429,1
1492808901325267013,1
1492808901419506391,1
1492808901524386738,1
1492808901624532092,1
1492808901724907616,1
1492808901820081439,1
1492808901927159165,1
1492808902018261150,1
1492808902118356095,1
1492808902237275350,1
1492808902322064916,1
1492808902418769111,1
1492808902518397401,1
1492808902619356333,1
1492808902719139664,1
1492808902818889679,1
1492808902922697357,1
1492808903025048905,1
1492808903118943879,1
1492808903218829677,1
1492808903321857759,1
1492808903419057302,1
1492808903517996381,1
1492808903619272147,1
1492808903718181376,1
1492808903818836080,1
1492808903924693646,1
1492808904018516199,1
1492808904120282925,1
1492808904230004411,1
1492808904324616846,1
1492808904430491736,1
1492808904529424693,1
1492808904632608278,1
1492808904720918511,1
1492808904818608126,1
1492808904920614002,1
1492808905043949412,1
1492808905146280261,1
1492808905218852173,1
1492808905320772682,1
1492808905472630405,1
1492808905526799912,1
1492808905620762448,1
1492808905719944457,1
1492808905818845986,1
1492808905927825292,1
1492808906062167864,1
1492808906124799718,1
1492808906227778641,1
1492808906374632942,1
1492808906433697896,1
1492808906533800599,1
1492808906633205043,1
1492808906755010453,1
1492808906819097795,1
1492808906924232785,1
1492808907019794262,1
1492808907215269136,1
1492808907299441123,1
1492808907380656855,1
1492808907418738206,1
1492808907522144418,1
1492808907624858196,1
1492808907726758688,1
1492808907822458395,1
1492808907922036490,1
1492808908023631149,1
1492808908121353071,1
1492808908218715320,1
1492808908319076921,1
1492808908418866159,1
1492808908533936753,1
1492808908639042330,1
1492808908729164036,1
1492808908820064468,1
1492808908920025438,1
1492808909043500483,1
1492808909118619749,1
1492808909222043854,1
1492808909322525815,1
1492808909420070621,1
1492808909522514231,1
1492808909624773122,1
1492808909725425918,1
1492808909836411786,1
1492808909920157832,1
1492808910021696559,1
1492808910146258393,1
1492808910226388053,1
1492808910319105626,1
1492808910427116568,1
1492808910529952634,1
1492808910629837873,1
1492808910718913903,1
1492808910831169702,1
1492808910927777757,1
1492808911018931938,1
1492808911118758557,1
1492808911218932755,1
1492808911319355878,1
1492808911423188439,1
1492808911524150506,1
1492808911627694827,1
1492808911719932719,1
1492808911829638139,1
1492808911922639363,1
1492808912018581393,1
1492808912118640541,1
1492808912218785422,1
1492808912318646999,1
1492808912418734404,1
1492808912518584038,1
1492808912619583437,1
1492808912723011237,1
1492808912826149469,1
1492808912928125072,1
1492808913022148047,1
1492808913119195058,1
1492808913240060639,1
1492808913320268748,1
1492808913420572112,1
1492808913519803146,1
1492808913631371426,1
1492808914464549037,1
1492808914464559930,1
1492808914662089559,1
1492808914662101449,1
1492808914662111270,1
1492808914662119318,1
1492808914662126232,1
1492808914662132270,1
1492808914662148247,1
1492808914662162940,1
1492808914763843956,1
1492808914856831866,1
1492808914939362591,1
1492808915022106541,1
1492808915133181839,1
1492808915221700720,1
1492808915328373754,1
1492808915424645414,1
1492808915523115970,1
1492808915622612593,1
1492808915724397670,1
1492808915823819163,1
1492808915919033248,1
1492808916177729355,1
1492808916177736821,1
1492808916235000485,1
1492808916318878032,1
1492808916421493544,1
1492808916526531100,1
1492808916620283454,1
1492808916726548323,1
1492808916828551893,1
1492808916923082891,1
1492808917034603769,1
1492808917120978390,1
1492808917220378820,1
1492808917331230457,1
1492808917420602068,1
1492808917518782602,1
1492808917620151049,1
1492808917742197896,1
1492808917830975140,1
1492808917922550174,1
1492808918020347102,1
1492808918119865887,1
1492808918239333159,1
