%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492810504319374132,0,1492810504312458038,odom,robot_frame,0.0273849707179,0.00907629345097,-0.405234322717,0.0999814595279,-0.128024114475,0.944019614896,0.287124538407
1492810504419402337,0,1492810504401096106,odom,robot_frame,0.0275567043857,0.0111637346545,-0.405486523709,0.0996236627495,-0.126881396353,0.944482687361,0.286231882144
1492810504519411230,0,1492810504502592087,odom,robot_frame,0.0281032558457,0.0132294443412,-0.401918932129,0.0989763951368,-0.125912383313,0.944879156598,0.285575076574
1492810504619417338,0,1492810504609555006,odom,robot_frame,0.0290966923358,0.0158476716502,-0.406256325302,0.0983240153469,-0.125698315076,0.945106639101,0.285141653079
1492810504719372799,0,1492810504700503111,odom,robot_frame,0.0306662713349,0.0176805847182,-0.408478266306,0.0981649251805,-0.126659735736,0.945116907123,0.284736704129
1492810504819398442,0,1492810504802102089,odom,robot_frame,0.0331085767137,0.0193460432614,-0.410669818731,0.0989671872099,-0.128394378169,0.944901437735,0.28439699801
1492810504919351642,0,1492810504905518055,odom,robot_frame,0.0364187896284,0.0200639370012,-0.407275936958,0.101167252533,-0.130121099255,0.944449968967,0.284337726413
1492810505019341874,0,1492810505000080824,odom,robot_frame,0.039483258675,0.020866214076,-0.411662977992,0.104518779387,-0.131189610065,0.943877969182,0.284533812154
1492810505119369662,0,1492810505101782560,odom,robot_frame,0.0429854985312,0.0205342486112,-0.404874011363,0.10755779599,-0.131070250672,0.943524661119,0.284628044595
1492810505219341521,0,1492810505204049110,odom,robot_frame,0.0457107364523,0.021112432875,-0.408296344508,0.108335783249,-0.129887703009,0.943712402657,0.284252429623
1492810505319356738,0,1492810505300008297,odom,robot_frame,0.0476679546634,0.0219473438817,-0.410689709716,0.105965380411,-0.128016237188,0.944477107987,0.28345400625
1492810505419419554,0,1492810505401579142,odom,robot_frame,0.0494204134744,0.0225307911227,-0.40569136665,0.100985978867,-0.126016226725,0.945571864993,0.282516531919
1492810505519403663,0,1492810505503205299,odom,robot_frame,0.0510195941266,0.0235204834016,-0.405250140504,0.0949582915191,-0.124342674157,0.946636766794,0.281781216565
1492810505619386579,0,1492810505599681616,odom,robot_frame,0.0525853646288,0.0245909296129,-0.407413025949,0.089922258691,-0.123365322083,0.947366693451,0.281409546462
1492810505719401587,0,1492810505701100826,odom,robot_frame,0.0547913943683,0.0251231275858,-0.408394528857,0.0881785956414,-0.123367574422,0.947536257255,0.281389441946
1492810505819371001,0,1492810505802725554,odom,robot_frame,0.0577593593265,0.0250001495705,-0.408291761051,0.0908900222519,-0.124133793943,0.947109523854,0.281626268096
1492810505919496131,0,1492810505904159546,odom,robot_frame,0.0612963164602,0.0245277884997,-0.408317264608,0.0974727277901,-0.125259947954,0.94624505157,0.281832069066
1492810506019361215,0,1492810506000674725,odom,robot_frame,0.0646906700137,0.024320117752,-0.409348916714,0.105566415565,-0.126570434605,0.945285607564,0.281550665283
1492810506119365034,0,1492810506102246046,odom,robot_frame,0.0680960069587,0.0242174394631,-0.407228928338,0.112281944469,-0.127935227411,0.944586353421,0.280681248865
1492810506219373440,0,1492810506219052315,odom,robot_frame,0.0716704552595,0.0249752332475,-0.407886026084,0.115457995861,-0.12932389956,0.944388624027,0.279418873742
1492810506319388601,0,1492810506317126989,odom,robot_frame,0.0745612408811,0.0255523148718,-0.405234323213,0.114729146195,-0.129920743646,0.944582974515,0.278784554165
1492810506419433096,0,1492810506401918650,odom,robot_frame,0.0772657629627,0.0259128770319,-0.402179529078,0.110360285509,-0.12933054617,0.945292338286,0.278418053272
1492810506519492938,0,1492810506503405333,odom,robot_frame,0.0809457242023,0.0263131333051,-0.403744998968,0.104883698401,-0.127892106796,0.946158329533,0.278257855746
1492810506619400689,0,1492810506614275932,odom,robot_frame,0.0850983447074,0.0263525285478,-0.402173896135,0.0996486983063,-0.126456263877,0.947060279691,0.277769287151
1492810506719354233,0,1492810506701409340,odom,robot_frame,0.0880966131417,0.0269836008644,-0.406638843965,0.09404207085,-0.123572056395,0.948283087186,0.276848735496
1492810506819352806,0,1492810506802951336,odom,robot_frame,0.0917468122735,0.0277223803119,-0.411581499835,0.0918909112155,-0.122213750615,0.948913433375,0.276012962661
1492810506919355941,0,1492810506912408113,odom,robot_frame,0.0965804576127,0.0279377969653,-0.414418793651,0.0926224082473,-0.121892505306,0.948985084014,0.275663956585
1492810507019387357,0,1492810507000964642,odom,robot_frame,0.100947699199,0.0282205627306,-0.416584358869,0.0960856098964,-0.122882073056,0.948463208035,0.275835267319
1492810507119344350,0,1492810507102636099,odom,robot_frame,0.106707991618,0.0280974599258,-0.412161137262,0.101225211936,-0.12471002416,0.947723960513,0.275717538457
1492810507219342066,0,1492810507209053993,odom,robot_frame,0.112112453674,0.0293932969762,-0.409316753027,0.105953541361,-0.126645520925,0.947167229438,0.274970904974
1492810507319355981,0,1492810507300628662,odom,robot_frame,0.116423799681,0.0312436682207,-0.40702215747,0.109852020543,-0.128997483563,0.946713338008,0.273908814125
1492810507419342132,0,1492810507402234554,odom,robot_frame,0.121232575925,0.0339216405678,-0.411282789691,0.112265767349,-0.13062201286,0.946613012122,0.272503380747
1492810507519357516,0,1492810507505506039,odom,robot_frame,0.125647927976,0.0364072786338,-0.408296345088,0.113344744644,-0.131320488047,0.946799002726,0.271071110074
1492810507619532761,0,1492810507600150108,odom,robot_frame,0.129301149159,0.038983107036,-0.402601202693,0.113076495348,-0.130827591451,0.947308352492,0.269638151628
1492810507719556575,0,1492810507701634645,odom,robot_frame,0.133862411609,0.0424493681787,-0.406451440482,0.113611684256,-0.129941875574,0.947753373935,0.268274181329
1492810507819355105,0,1492810507803145409,odom,robot_frame,0.138673472346,0.0468699388489,-0.400141661285,0.115011811639,-0.129053928254,0.947993805831,0.267254767763
1492810507919373420,0,1492810507899658203,odom,robot_frame,0.144960513866,0.0523374339593,-0.405615699661,0.118261900746,-0.12854870676,0.94774816236,0.266950882308
1492810508019351709,0,1492810508001368761,odom,robot_frame,0.152577487949,0.0589094277466,-0.406095502283,0.122729616864,-0.128185033284,0.947128877044,0.267306806228
1492810508119355211,0,1492810508102951050,odom,robot_frame,0.160768331641,0.066439601327,-0.40220202384,0.125898426606,-0.127580256417,0.946675384785,0.267728556925
1492810508219465157,0,1492810508199386597,odom,robot_frame,0.170740156791,0.0750975083424,-0.407460208657,0.125573094284,-0.126597220568,0.946886079288,0.2676028673
1492810508319389400,0,1492810508301141739,odom,robot_frame,0.18048329364,0.0861076036986,-0.408010820471,0.120763193672,-0.125357619323,0.947921837641,0.266731902958
1492810508419382636,0,1492810508402654409,odom,robot_frame,0.190029042603,0.0986867753186,-0.4071548884,0.112503104675,-0.124149042301,0.94945741427,0.265444316611
1492810508519365122,0,1492810508504283428,odom,robot_frame,0.199409892505,0.112249757013,-0.40529134962,0.102804179768,-0.123213002516,0.951035564285,0.26416133725
1492810508619363610,0,1492810508600952864,odom,robot_frame,0.208500975385,0.125117166426,-0.403662866002,0.0940293109623,-0.12271383285,0.952256670224,0.263262298707
1492810508719358141,0,1492810508702596664,odom,robot_frame,0.21720821132,0.139111029041,-0.406057963587,0.0876754298285,-0.122653888765,0.953024394256,0.262704294841
1492810508819476102,0,1492810508799166203,odom,robot_frame,0.22719474962,0.150559028194,-0.403746973369,0.0869880276857,-0.12355170199,0.953094979603,0.262255638318
1492810508919367551,0,1492810508917208910,odom,robot_frame,0.238687032138,0.164634048405,-0.40319430381,0.0911307622485,-0.124332649926,0.952837158485,0.261415236253
1492810509019369580,0,1492810509002448082,odom,robot_frame,0.249725849554,0.173251309123,-0.3959757754,0.101523270328,-0.127290422819,0.951487396544,0.261078356167
1492810509119354521,0,1492810509099021435,odom,robot_frame,0.258770311821,0.186253920548,-0.402408074636,0.114300545988,-0.12933708555,0.949883622704,0.260630786377
1492810509219590234,0,1492810509213730097,odom,robot_frame,0.271571196905,0.20195432029,-0.401154285034,0.12603176439,-0.129990184555,0.948412908755,0.260252763272
1492810509319742581,0,1492810509302243710,odom,robot_frame,0.281406581704,0.215311185522,-0.40151056834,0.137783484556,-0.131967668195,0.946427535117,0.260528629343
1492810509419367068,0,1492810509403879404,odom,robot_frame,0.293199002651,0.231447369852,-0.403189214857,0.143508138129,-0.132448249532,0.945551899213,0.260373734046
1492810509519545218,0,1492810509511100054,odom,robot_frame,0.30404924211,0.250177440684,-0.401154285181,0.14314730976,-0.132520912175,0.94570467254,0.259980245175
1492810509619343658,0,1492810509601710796,odom,robot_frame,0.317193356834,0.26515432103,-0.405450525488,0.136280138075,-0.131396065522,0.94706476793,0.259289651312
1492810509719415188,0,1492810509703073025,odom,robot_frame,0.326653808057,0.284925388936,-0.399376391281,0.125900190082,-0.129681392592,0.949000688173,0.258320677453
1492810509819433458,0,1492810509808167934,odom,robot_frame,0.339868854036,0.304611971427,-0.403194303568,0.115677917832,-0.128063604077,0.95081487017,0.257234164332
1492810509919387284,0,1492810509901148796,odom,robot_frame,0.350511555839,0.323030460481,-0.406521439392,0.10672184303,-0.125268320205,0.952576783203,0.255960481865
1492810510019428235,0,1492810510002569437,odom,robot_frame,0.364339476027,0.342186963807,-0.401744530103,0.103564996491,-0.123799081377,0.953391099529,0.254938208769
1492810510119388115,0,1492810510105220079,odom,robot_frame,0.380090957222,0.3614244731,-0.397071855527,0.105781516078,-0.123526575596,0.953315051485,0.254444234735
1492810510219347293,0,1492810510200584888,odom,robot_frame,0.392158580467,0.38298045728,-0.404619638152,0.111666577948,-0.124548237959,0.952445693676,0.254687087203
1492810510319357365,0,1492810510302274942,odom,robot_frame,0.40896324916,0.403952004631,-0.403792719199,0.117842406679,-0.126121776962,0.951254441101,0.255580619082
1492810510419359094,0,1492810510403717756,odom,robot_frame,0.426144853838,0.425858949263,-0.403200568696,0.121916640071,-0.12749681623,0.950238285043,0.256764671175
1492810510519520810,0,1492810510500100851,odom,robot_frame,0.442006678183,0.447400131324,-0.39900670993,0.123118067188,-0.128266374412,0.949716341803,0.257737364074
1492810510619365837,0,1492810510601596117,odom,robot_frame,0.459693733211,0.471038595082,-0.407148327096,0.121894273035,-0.128550523686,0.949752992266,0.258042249919
1492810510719393345,0,1492810510703112364,odom,robot_frame,0.475144057522,0.494905832029,-0.40417756032,0.12023229135,-0.128746122787,0.950139793945,0.257299444125
1492810510819412639,0,1492810510799569607,odom,robot_frame,0.489330757897,0.517989404769,-0.407208321707,0.118721693183,-0.12879565584,0.950811562878,0.255488180747
1492810510919343457,0,1492810510901275635,odom,robot_frame,0.503047950721,0.54257473649,-0.407473690202,0.116799089075,-0.128536986966,0.951729033653,0.253077186398
1492810511019343512,0,1492810511002852440,odom,robot_frame,0.516581919592,0.566900088593,-0.400149758039,0.114217354605,-0.128138403297,0.952703431024,0.250781016073
1492810511119356468,0,1492810511099333525,odom,robot_frame,0.528754047115,0.590394172639,-0.401317474282,0.112983736219,-0.12843814781,0.953179906115,0.249371979413
1492810511219343181,0,1492810511218529940,odom,robot_frame,0.544608081353,0.61912126381,-0.404214711886,0.114340076773,-0.128910257512,0.95299667541,0.249210411117
1492810511319450953,0,1492810511302459002,odom,robot_frame,0.558347459104,0.638605182361,-0.397223376909,0.119675957186,-0.130445693462,0.951919582933,0.250021387001
1492810511419443031,0,1492810511404010534,odom,robot_frame,0.573538912781,0.663486787206,-0.402400544509,0.125461771038,-0.130695477911,0.950861055582,0.251080244222
1492810511519357139,0,1492810511516006947,odom,robot_frame,0.589573047539,0.692632062283,-0.403194304305,0.129338968949,-0.129749360922,0.950213968479,0.252051479977
1492810511619352969,0,1492810511602052689,odom,robot_frame,0.601990328179,0.715905606162,-0.406731240571,0.131724629983,-0.12826050855,0.949875741024,0.25285161739
1492810511719403181,0,1492810511703593731,odom,robot_frame,0.616198130437,0.74448668111,-0.408401575617,0.130273793675,-0.126512795843,0.950064844478,0.253771634461
1492810511819340586,0,1492810511812982082,odom,robot_frame,0.629201848219,0.775688753573,-0.401154285751,0.127172733604,-0.125386893112,0.950294869838,0.255038983733
1492810511919351451,0,1492810511901797295,odom,robot_frame,0.644912020091,0.8025504566,-0.410577671576,0.122627593433,-0.124086904407,0.950915629773,0.255586342626
1492810512019369526,0,1492810512003336906,odom,robot_frame,0.660680121647,0.831569061252,-0.407514422071,0.118369726623,-0.123959898222,0.951465332413,0.25560960989
1492810512119344406,0,1492810512111098051,odom,robot_frame,0.677039814863,0.864502613332,-0.410336363569,0.114845426202,-0.124489558382,0.952095190435,0.254612698593
1492810512219338814,0,1492810512201555490,odom,robot_frame,0.690665615926,0.89116177258,-0.407263145193,0.111300607854,-0.125334100903,0.952781363861,0.253201916505
1492810512319360611,0,1492810512303122282,odom,robot_frame,0.705636957863,0.921286637793,-0.403134776107,0.109736343669,-0.126946448564,0.953076246818,0.251968652469
1492810512419352140,0,1492810512408303976,odom,robot_frame,0.721653246355,0.952348142443,-0.39911267166,0.110540048565,-0.128738398944,0.952819792035,0.251677901707
1492810512519474859,0,1492810512501188517,odom,robot_frame,0.733805565777,0.980487968256,-0.402388769916,0.11408570604,-0.13081987139,0.951924488953,0.252409152485
1492810512619345202,0,1492810512602782965,odom,robot_frame,0.751934288746,1.00992764026,-0.396505252335,0.11891298732,-0.13194615825,0.950894275768,0.253475815573
1492810512719347219,0,1492810512705166101,odom,robot_frame,0.768186045806,1.04003381018,-0.399112671136,0.122949687014,-0.131990413196,0.950157416067,0.25428879248
1492810512819359429,0,1492810512800801754,odom,robot_frame,0.783281425972,1.06850646939,-0.401957838958,0.125995276408,-0.131211491845,0.949743176686,0.25474817579
1492810512919362607,0,1492810512902480125,odom,robot_frame,0.799173132935,1.09893851917,-0.406320223934,0.127333692794,-0.129881752613,0.94960420938,0.255281622028
1492810513019361920,0,1492810513004037857,odom,robot_frame,0.814771014593,1.12972006267,-0.408372734663,0.127289160471,-0.128498662071,0.949545382961,0.256220860139
1492810513119366142,0,1492810513100655079,odom,robot_frame,0.82913737056,1.15891181828,-0.406994412541,0.126528085053,-0.12725826958,0.949428596478,0.257645719362
1492810513219396473,0,1492810513202290535,odom,robot_frame,0.843573666581,1.18883933916,-0.399425461821,0.125850775956,-0.126393930692,0.949159655428,0.259387943019
1492810513319414755,0,1492810513303829670,odom,robot_frame,0.862349564588,1.21890650815,-0.402241717393,0.125120938615,-0.126361659836,0.948811970622,0.261023612053
1492810513419367320,0,1492810513400337219,odom,robot_frame,0.879779116536,1.2465517592,-0.399040093049,0.123943092121,-0.127297755183,0.948587239842,0.261945871985
1492810513519356202,0,1492810513501977921,odom,robot_frame,0.898684640795,1.27656436366,-0.401130402314,0.122070734417,-0.128811302787,0.948608991358,0.262006422801
1492810513619372937,0,1492810513603607893,odom,robot_frame,0.916017550295,1.30597972935,-0.400188273727,0.120027914344,-0.130375331841,0.948810715947,0.261445592674
1492810513719465370,0,1492810513700133085,odom,robot_frame,0.932396510466,1.33363328101,-0.396313566506,0.118133012182,-0.131288779679,0.94911450347,0.260747976151
1492810513819339994,0,1492810513818670034,odom,robot_frame,0.951128088846,1.36767457677,-0.402173895339,0.117487047811,-0.131264171724,0.949397461494,0.260021097081
1492810513919344061,0,1492810513903141499,odom,robot_frame,0.965891706504,1.3917889778,-0.403671830273,0.118798897827,-0.130301536372,0.949437462379,0.259763039185
1492810514019533877,0,1492810513999544144,odom,robot_frame,0.983833433773,1.41911205113,-0.405773393066,0.121843911431,-0.129079641153,0.949119107424,0.260125791513
1492810514119399028,0,1492810514116136074,odom,robot_frame,1.00729265108,1.45185243656,-0.410336363866,0.124735381182,-0.127881458012,0.948473146471,0.26169850554
1492810514219484129,0,1492810514202647448,odom,robot_frame,1.02406540942,1.47458491372,-0.403562855462,0.128274034164,-0.126748086891,0.947537309176,0.263919954432
1492810514319360839,0,1492810514304172516,odom,robot_frame,1.0476252939,1.50281028877,-0.406935635955,0.12923677106,-0.125970746492,0.946695752702,0.266826497654
1492810514419545389,0,1492810514413177967,odom,robot_frame,1.07293774068,1.53397685641,-0.408296344598,0.127564182911,-0.12612525028,0.946149967905,0.269481054462
1492810514519395109,0,1492810514502463818,odom,robot_frame,1.09278435542,1.56033441368,-0.408056254344,0.12286395918,-0.126407553702,0.946522338215,0.270224057335
1492810514619393754,0,1492810514604009151,odom,robot_frame,1.11250436006,1.58972715827,-0.400802886834,0.115421506658,-0.127111827675,0.947530574537,0.269641000934
1492810514719389601,0,1492810514710036039,odom,robot_frame,1.12911572625,1.62500418363,-0.407275935466,0.106445070737,-0.127887510258,0.948951167895,0.267966252699
1492810514819560956,0,1492810514802169323,odom,robot_frame,1.14491978743,1.65233172272,-0.403683145459,0.0963272727624,-0.127459171098,0.950568642864,0.26626015742
1492810514919358033,0,1492810514903768063,odom,robot_frame,1.16529708062,1.680188372,-0.398354703791,0.0916091578299,-0.127583467153,0.951249017267,0.265434602605
1492810515019346181,0,1492810515006792068,odom,robot_frame,1.18178009016,1.70925833003,-0.398092263055,0.0934226744656,-0.128008736473,0.950951661021,0.265663143254
1492810515119515578,0,1492810515101960659,odom,robot_frame,1.19287515,1.73742326067,-0.402567635508,0.102323696113,-0.129352193893,0.949624264839,0.266480068255
1492810515219359969,0,1492810515203575373,odom,robot_frame,1.21881345494,1.76219429253,-0.398085882957,0.115370190582,-0.130857240955,0.947739305865,0.267126018452
1492810515319552101,0,1492810515304553986,odom,robot_frame,1.23606612953,1.79101307204,-0.404214711749,0.128367532974,-0.131571601716,0.945970178331,0.267116288923
1492810515419359571,0,1492810515401717663,odom,robot_frame,1.25079201386,1.82036333167,-0.406229184204,0.137897869531,-0.132122138637,0.944593735296,0.266965528301
1492810515519422574,0,1492810515503262520,odom,robot_frame,1.26063964921,1.85335872448,-0.403925777458,0.140229053647,-0.131482881061,0.944366516786,0.266870654954
1492810515619357861,0,1492810515601073980,odom,robot_frame,1.27375093961,1.88414265299,-0.404214712308,0.136397499844,-0.130316589991,0.94484686015,0.267726949099
1492810515719490292,0,1492810515701428413,odom,robot_frame,1.29133932091,1.91416385121,-0.405759715763,0.129242497444,-0.128978912198,0.945596038598,0.269274857443
1492810515819428464,0,1492810515803183317,odom,robot_frame,1.31145734754,1.94360245465,-0.408469136691,0.122579879029,-0.127918592833,0.946182817164,0.270830359022
1492810515919344726,0,1492810515899677753,odom,robot_frame,1.32649978634,1.9714436106,-0.402184639437,0.116983276053,-0.127428125507,0.946767921686,0.271491230835
1492810516019359129,0,1492810516001215458,odom,robot_frame,1.3446785649,2.00063111363,-0.40128940383,0.111446986731,-0.127087796525,0.947626836379,0.270982730257
1492810516119356002,0,1492810516102823973,odom,robot_frame,1.36102382898,2.030653382,-0.40149458436,0.10708758803,-0.126870632622,0.948407211271,0.27011081555
1492810516219355950,0,1492810516204524517,odom,robot_frame,1.37795866896,2.06010680258,-0.40013963922,0.10498304413,-0.126813210062,0.94880094527,0.269580667806
1492810516319357281,0,1492810516301115990,odom,robot_frame,1.40290367484,2.08301377181,-0.390993887029,0.107174264262,-0.127131240213,0.948464377489,0.269752941552
1492810516419345637,0,1492810516417517900,odom,robot_frame,1.41894742224,2.11884980186,-0.396052243503,0.113277479577,-0.127470597352,0.947487380724,0.270531186372
1492810516519344313,0,1492810516504169226,odom,robot_frame,1.43380459939,2.14440539036,-0.400359724248,0.124150136184,-0.130393889606,0.945447051762,0.271503314076
1492810516619354037,0,1492810516600777388,odom,robot_frame,1.44978362809,2.17199770892,-0.396622998515,0.13361909343,-0.132662869454,0.943659977446,0.272125610529
1492810516719361809,0,1492810516715370893,odom,robot_frame,1.4737558249,2.20384724655,-0.400132281977,0.138972767057,-0.134114956249,0.942674288004,0.272148737389
1492810516819360215,0,1492810516803951263,odom,robot_frame,1.49564971926,2.22653724884,-0.404389087211,0.140725274937,-0.135147940255,0.942322366858,0.271955857002
1492810516919376151,0,1492810516900566101,odom,robot_frame,1.50975031491,2.25625593599,-0.403478885418,0.138609872655,-0.134797535031,0.942871571067,0.271311865251
1492810517019434853,0,1492810517012284040,odom,robot_frame,1.53036342253,2.28725882277,-0.406256325421,0.13513504927,-0.133970488253,0.943683424333,0.270651106362
1492810517119344943,0,1492810517103857517,odom,robot_frame,1.53537551908,2.31896819726,-0.397223103324,0.130122708747,-0.132386504671,0.944711024778,0.270301634682
1492810517219341783,0,1492810517200321198,odom,robot_frame,1.55043254544,2.34620810253,-0.397591832496,0.12660711003,-0.131492051829,0.945230588582,0.270591231203
1492810517319365039,0,1492810517309827089,odom,robot_frame,1.56807317031,2.37699508204,-0.398092263197,0.12563028145,-0.13126569769,0.945080534936,0.271678360341
1492810517419366136,0,1492810517403365374,odom,robot_frame,1.58406645232,2.40356004547,-0.4025972199,0.12693545187,-0.131346144846,0.944577905175,0.272778595838
1492810517519358354,0,1492810517504935265,odom,robot_frame,1.60087329233,2.4327146533,-0.398446997854,0.129524379344,-0.132041294996,0.943827722835,0.273820673397
1492810517619356945,0,1492810517606623888,odom,robot_frame,1.61988190135,2.46222615924,-0.403194303417,0.132213598632,-0.132958668879,0.94312563227,0.274509742017
1492810517719350327,0,1492810517703139305,odom,robot_frame,1.63393670121,2.49138688125,-0.399081589948,0.133417143347,-0.133777460354,0.94269884092,0.27499518594
1492810517819368146,0,1492810517799747944,odom,robot_frame,1.65182891939,2.51874504497,-0.401347112762,0.131956130171,-0.133680462199,0.942785342579,0.275450379479
1492810517919349024,0,1492810517903894901,odom,robot_frame,1.66754015046,2.54999718558,-0.398092263504,0.128452425084,-0.132899094325,0.943258581264,0.275864195011
1492810518019376731,0,1492810518002726078,odom,robot_frame,1.68420114601,2.57878054293,-0.396561040341,0.123726537468,-0.131450655101,0.944030633658,0.276077220928
1492810518119340227,0,1492810518104334354,odom,robot_frame,1.70155151194,2.60845229653,-0.401512370523,0.119701795011,-0.130200306382,0.944705695289,0.276134948489
1492810518219354710,0,1492810518201307058,odom,robot_frame,1.7167132631,2.63804060694,-0.408296344312,0.117285884697,-0.129305592986,0.945158772405,0.27604162697
1492810518319559836,0,1492810518302312136,odom,robot_frame,1.7413849768,2.66242329843,-0.404080262321,0.116018993956,-0.128797282608,0.945440802682,0.275848765916
1492810518419355493,0,1492810518403890610,odom,robot_frame,1.76376022978,2.6891507788,-0.402853622855,0.115200878939,-0.128586130981,0.945580148448,0.275812521964
1492810518519443748,0,1492810518500309229,odom,robot_frame,1.78928231166,2.71084755446,-0.397142620886,0.115001424265,-0.128666362037,0.945522721086,0.276055109729
1492810518619328498,0,1492810518601894140,odom,robot_frame,1.80230497347,2.74398344939,-0.406211019288,0.115171589794,-0.12890507512,0.945270144473,0.276736951781
1492810518719359919,0,1492810518703444719,odom,robot_frame,1.82894068538,2.76652723631,-0.399541664936,0.116350832681,-0.129198891146,0.944777219613,0.277787932713
1492810518819397732,0,1492810518804967165,odom,robot_frame,1.84904320663,2.79359610041,-0.399424864341,0.118706599365,-0.129435882605,0.944146749895,0.278822542532
1492810518919396965,0,1492810518901473761,odom,robot_frame,1.86236253941,2.82491422164,-0.410647180333,0.121999370149,-0.129648106722,0.943507258879,0.279466589324
1492810519019361814,0,1492810519018291950,odom,robot_frame,1.88129861395,2.85607225636,-0.403194305116,0.125317456776,-0.129631411268,0.943056485625,0.279527632195
1492810519119341268,0,1492810519104787111,odom,robot_frame,1.89137762254,2.88123441492,-0.397368496545,0.129107356257,-0.130459413348,0.942474114071,0.279381775239
