%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492810505219351018,33,1492810505204049110,odom,robot_frame,0.0457107364523,0.021112432875,-0.408296344508,0.108335783249,-0.129887703009,0.943712402657,0.284252429623,0.470591040515,-0.00465256442991,1.80861700073e-11,-5.58331798518e-15,7.85687993621e-15,-3.40588167352e-15,-0.00465256442991,0.480858525292,-7.52533582479e-11,-4.58609515612e-15,-4.26125444675e-15,1.39342193996e-14,1.80861700073e-11,-7.52533582479e-11,9.99999900212e-10,-9.83235704565e-22,9.99756925473e-22,8.22363930752e-26,-5.58331798518e-15,-4.58609515612e-15,-9.83235704565e-22,1.77608003191e-05,-2.80711087528e-14,8.9886734901e-14,7.85687993621e-15,-4.26125444675e-15,9.99756925473e-22,-2.80711087528e-14,1.77608001149e-05,-2.76951382817e-14,-3.40588167352e-15,1.39342193996e-14,8.22363930752e-26,8.9886734901e-14,-2.76951382817e-14,3.55206000734e-05,-0.0209497937407,-0.0148168768754,-0.0151272139911,0.027684529096,0.0229431962143,0.0118641722543,0.0813000409552,0.00164544819369,-0.0134726417183,1.59922827854e-15,5.73190102762e-16,-6.35365339269e-16,0.00164544819369,0.0825055997048,0.0094188941163,-1.02998412481e-15,-3.6916902789e-16,4.09208270701e-16,-0.0134726417183,0.0094188941163,0.0565921768768,8.16425181638e-15,2.92623832409e-15,-3.24362086388e-15,1.59922827854e-15,-1.02998412481e-15,8.16425181638e-15,6.69549802747e-06,2.32448794393e-07,-2.14227666055e-07,5.73190102762e-16,-3.6916902789e-16,2.92623832409e-15,2.32448794393e-07,6.51953291238e-06,-1.7859444303e-07,-6.35365339269e-16,4.09208270701e-16,-3.24362086388e-15,-2.14227666055e-07,-1.7859444303e-07,1.23438192393e-05
1492810505319374264,34,1492810505300008297,odom,robot_frame,0.0476679546634,0.0219473438817,-0.410689709716,0.105965380411,-0.128016237188,0.944477107987,0.28345400625,0.502586326078,-0.00507596132763,1.59285314287e-05,-1.9534575711e-13,2.3952395832e-13,-1.87195127464e-13,-0.00507596132763,0.513737405084,-9.91582538586e-05,-1.42557322e-13,-1.48705224242e-13,3.16388080985e-13,1.59285314287e-05,-9.91582538586e-05,0.00137546507186,-3.05442997159e-13,1.6336279383e-13,1.08246154681e-16,-1.9534575711e-13,-1.42557322e-13,-3.05442997159e-13,9.99999654894e-10,-6.14467232692e-20,1.23130974943e-19,2.3952395832e-13,-1.48705224242e-13,1.6336279383e-13,-6.14467232692e-20,9.99999654871e-10,-2.84935570121e-19,-1.87195127464e-13,3.16388080985e-13,1.08246154681e-16,1.23130974943e-19,-2.84935570121e-19,9.99999827387e-10,-0.0132676571831,-0.0153097761344,-0.0153586385611,0.0204182773605,0.0836406862579,0.0292464008482,0.0835943161869,0.00171012690476,-0.014004795321,2.08581962581e-14,6.3177400074e-15,-9.04938856743e-15,0.00171012690476,0.0848677286832,0.009740600464,-1.25859592595e-14,-3.81217583753e-15,5.46045384368e-15,-0.014004795321,0.009740600464,0.0577862722379,1.03768155166e-13,3.14303862879e-14,-4.50201104683e-14,2.08581962581e-14,-1.25859592595e-14,1.03768155166e-13,7.7552929037e-07,2.32431115892e-07,-2.14214006587e-07,6.3177400074e-15,-3.81217583753e-15,3.14303862879e-14,2.32431115892e-07,5.99577169883e-07,-1.78583906624e-07,-9.04938856743e-15,5.46045384368e-15,-4.50201104683e-14,-2.14214006587e-07,-1.78583906624e-07,5.03941904314e-07
1492810505419444661,35,1492810505401579142,odom,robot_frame,0.0494204134744,0.0225307911227,-0.40569136665,0.100985978867,-0.126016226725,0.945571864993,0.282516531919,0.538177140314,-0.00554777994904,5.34369045766e-05,-1.88343154551e-13,1.73854372013e-13,-3.06207220649e-13,-0.00554777994904,0.550308563381,-0.000250179634008,-7.21167420375e-14,-1.0838905e-13,3.40270184411e-13,5.34369045766e-05,-0.000250179634008,0.0030925099524,-4.22920684861e-13,1.27275455329e-13,4.55869398786e-16,-1.88343154551e-13,-7.21167420375e-14,-4.22920684861e-13,9.99999672343e-10,-1.45281485442e-19,9.03412881316e-19,1.73854372013e-13,-1.0838905e-13,1.27275455329e-13,-1.45281485442e-19,9.99999672053e-10,-5.75465315521e-19,-3.06207220649e-13,3.40270184411e-13,4.55869398786e-16,9.03412881316e-19,-5.75465315521e-19,9.9999983594e-10,-0.00843787744724,-0.016019074735,-0.0102043098797,0.00772117345865,0.119622782845,0.0333196995935,0.0860338423541,0.00177428423174,-0.0145387555822,6.69097919404e-16,3.7630050128e-16,-2.89083414772e-16,0.00177428423174,0.0873700827396,0.0100735756516,-4.16075575207e-16,-2.34019981729e-16,1.79768344055e-16,-0.0145387555822,0.0100735756516,0.0590814238182,3.46968058005e-15,1.95156651345e-15,-1.4991091672e-15,6.69097919404e-16,-4.16075575207e-16,3.46968058005e-15,7.75563879552e-07,2.32448379712e-07,-2.14227338577e-07,3.7630050128e-16,-2.34019981729e-16,1.95156651345e-15,2.32448379712e-07,5.99599073112e-07,-1.78594198636e-07,-2.89083414772e-16,1.79768344055e-16,-1.4991091672e-15,-2.14227338577e-07,-1.78594198636e-07,5.03952347e-07
1492810505519411524,36,1492810505503205299,odom,robot_frame,0.0510195941266,0.0235204834016,-0.405250140504,0.0949582915191,-0.124342674157,0.946636766794,0.281781216565,0.575599085596,-0.00601530638458,3.61300729795e-06,-1.53043979317e-14,1.46748762181e-14,-2.41510348597e-14,-0.00601530638458,0.588706065232,-9.82184087617e-06,-6.19905907217e-15,-9.08249757814e-15,2.9148789965e-14,3.61300729795e-06,-9.82184087617e-06,0.000122800808857,-3.45245700801e-14,1.20724478838e-14,8.68990342814e-18,-1.53043979317e-14,-6.19905907217e-15,-3.45245700801e-14,9.99999672046e-10,-1.26665540095e-20,1.06682875014e-19,1.46748762181e-14,-9.08249757814e-15,1.20724478838e-14,-1.26665540095e-20,9.99999672009e-10,-4.70989470303e-20,-2.41510348597e-14,2.9148789965e-14,8.68990342814e-18,1.06682875014e-19,-4.70989470303e-20,9.99999836e-10,-0.00918043047473,-0.0161046951538,-0.00874071638028,-0.00519745610947,0.119359081729,0.0290195855505,0.0884084742193,0.00188771847293,-0.0154987028167,1.12810554484e-15,6.98760137827e-16,-4.97522007052e-16,0.00188771847293,0.0898384033366,0.0107155176178,-7.53361692928e-16,-4.66639413397e-16,3.32250744535e-16,-0.0154987028167,0.0107155176178,0.0577171547503,6.3859208176e-15,3.95549922618e-15,-2.81634548969e-15,1.12810554484e-15,-7.53361692928e-16,6.3859208176e-15,7.75564390152e-07,2.32448635542e-07,-2.14227543308e-07,6.98760137827e-16,-4.66639413397e-16,3.95549922618e-15,2.32448635542e-07,5.99599391839e-07,-1.78594348364e-07,-4.97522007052e-16,3.32250744535e-16,-2.81634548969e-15,-2.14227543308e-07,-1.78594348364e-07,5.03952504988e-07
1492810505619409317,37,1492810505599681616,odom,robot_frame,0.0525853646288,0.0245909296129,-0.407413025949,0.089922258691,-0.123365322083,0.947366693451,0.281409546462,0.612833282828,-0.00646201294382,8.95886708762e-05,-9.9805653953e-14,1.00048696068e-13,-1.56047563105e-13,-0.00646201294382,0.626940011796,-0.000162450484489,-1.05101806472e-14,-6.21263440626e-14,3.35399295052e-13,8.95886708762e-05,-0.000162450484489,0.00150237010447,-2.98892796304e-13,2.02961400293e-13,7.03954525842e-16,-9.9805653953e-14,-1.05101806472e-14,-2.98892796304e-13,9.9999965488e-10,-9.71167835869e-20,1.05582211383e-18,1.00048696068e-13,-6.21263440626e-14,2.02961400293e-13,-9.71167835869e-20,9.99999654534e-10,-3.54843032583e-19,-1.56047563105e-13,3.35399295052e-13,7.03954525842e-16,1.05582211383e-18,-3.54843032583e-19,9.99999827249e-10,-0.0133449323223,-0.0156795331277,-0.00480712217859,-0.0113628695761,0.0732958524366,0.0147328195633,0.0907647043967,0.00193457669922,-0.0159012388882,8.47541308823e-18,5.03800450995e-18,-3.71608509095e-18,0.00193457669922,0.0922147698109,0.0110405836019,-6.67530292311e-18,-3.95691369501e-18,2.92487109295e-18,-0.0159012388882,0.0110405836019,0.0587840401302,5.74063803453e-17,3.40211408075e-17,-2.51520181649e-17,8.47541308823e-18,-6.67530292311e-18,5.74063803453e-17,7.75528741154e-07,2.32430841996e-07,-2.14213795127e-07,5.03800450995e-18,-3.95691369501e-18,3.40211408075e-17,2.32430841996e-07,5.99576822427e-07,-1.78583743615e-07,-3.71608509095e-18,2.92487109295e-18,-2.51520181649e-17,-2.14213795127e-07,-1.78583743615e-07,5.03941738788e-07
1492810505719473703,38,1492810505701100826,odom,robot_frame,0.0547913943683,0.0251231275858,-0.408394528857,0.0881785956414,-0.123367574422,0.947536257255,0.281389441946,0.653829728507,-0.00693557476321,0.000293524813227,-3.76794250834e-14,2.66012531207e-14,-8.89782333487e-14,-0.00693557476321,0.669049838168,-0.000440845985487,1.1496735592e-13,-1.74421671158e-14,5.73816381259e-13,0.000293524813227,-0.000440845985487,0.00326234672012,-3.66380364289e-13,4.41171122805e-13,7.05953846576e-16,-3.76794250834e-14,1.1496735592e-13,-3.66380364289e-13,9.99999671668e-10,-6.28915424856e-20,8.82886881212e-19,2.66012531207e-14,-1.74421671158e-14,4.41171122805e-13,-6.28915424856e-20,9.99999671393e-10,-2.12411629095e-19,-8.89782333487e-14,5.73816381259e-13,7.05953846576e-16,8.82886881212e-19,-2.12411629095e-19,9.99999835699e-10,-0.0203072553705,-0.0150257957158,0.00138904566123,-0.00719651158201,-0.00929175382082,-0.00226364748833,0.0932504900347,0.00198124525823,-0.0162903912488,5.0136499597e-16,2.64095660751e-16,-2.12233600167e-16,0.00198124525823,0.0947123274841,0.0113835771669,-4.41031996014e-16,-2.32314955643e-16,1.86693923811e-16,-0.0162903912488,0.0113835771669,0.0599817215366,3.68921243959e-15,1.94330414324e-15,-1.56168615493e-15,5.0136499597e-16,-4.41031996014e-16,3.68921243959e-15,7.7556288312e-07,2.32447882915e-07,-2.14226955655e-07,2.64095660751e-16,-2.32314955643e-16,1.94330414324e-15,2.32447882915e-07,5.99598442511e-07,-1.7859390284e-07,-2.12233600167e-16,1.86693923811e-16,-1.56168615493e-15,-2.14226955655e-07,-1.7859390284e-07,5.03952047144e-07
1492810505819403596,39,1492810505802725554,odom,robot_frame,0.0577593593265,0.0250001495705,-0.408291761051,0.0908900222519,-0.124133793943,0.947109523854,0.281626268096,0.696816121904,-0.0073426734816,2.84232919585e-05,1.13024018683e-14,-9.39068188549e-15,2.39261214672e-14,-0.0073426734816,0.713157180926,-4.14037522738e-05,4.29309651373e-14,5.81285443927e-15,1.43157689173e-13,2.84232919585e-05,-4.14037522738e-05,0.000276058194669,-5.34934408161e-14,1.34298769838e-13,-7.29587468198e-18,1.13024018683e-14,4.29309651373e-14,-5.34934408161e-14,9.99999671991e-10,3.70307537976e-21,-1.2999485138e-20,-9.39068188549e-15,5.81285443927e-15,1.34298769838e-13,3.70307537976e-21,9.99999671993e-10,2.0556780216e-20,2.39261214672e-14,1.43157689173e-13,-7.29587468198e-18,-1.2999485138e-20,2.0556780216e-20,9.99999835998e-10,-0.029043225108,-0.0150288108194,0.00549854764994,0.00478806572116,-0.099584773539,-0.0197299001386,0.0957078330841,0.00206503667995,-0.0169896064737,8.05876155896e-16,3.36521492265e-16,-3.24724926834e-16,0.00206503667995,0.0971755562445,0.0120584511097,-7.76801238691e-16,-3.24372270541e-16,3.1300784505e-16,-0.0169896064737,0.0120584511097,0.0584144584976,6.49651515501e-15,2.71277823504e-15,-2.61773556711e-15,8.05876155896e-16,-7.76801238691e-16,6.49651515501e-15,7.75564377202e-07,2.32448629063e-07,-2.14227538163e-07,3.36521492265e-16,-3.24372270541e-16,2.71277823504e-15,2.32448629063e-07,5.99599383763e-07,-1.78594344581e-07,-3.24724926834e-16,3.1300784505e-16,-2.61773556711e-15,-2.14227538163e-07,-1.78594344581e-07,5.03952501024e-07
1492810505919500439,40,1492810505904159546,odom,robot_frame,0.0612963164602,0.0245277884997,-0.408317264608,0.0974727277901,-0.125259947954,0.94624505157,0.281832069066,0.741796032613,-0.00784780521543,0.000191023577801,2.98069324617e-14,6.10691805105e-15,1.41200752334e-13,-0.00784780521543,0.759356586672,-0.000305979937429,1.95849363972e-13,-2.7001999745e-15,8.52788431454e-13,0.000191023577801,-0.000305979937429,0.00196916111025,-3.19836104657e-13,7.99042318245e-13,-1.33658688615e-15,2.98069324617e-14,1.95849363972e-13,-3.19836104657e-13,9.99999671102e-10,8.30328976817e-20,-9.93657606857e-19,6.10691805105e-15,-2.7001999745e-15,7.99042318245e-13,8.30328976817e-20,9.99999671408e-10,3.34294880704e-19,1.41200752334e-13,8.52788431454e-13,-1.33658688615e-15,-9.93657606857e-19,3.34294880704e-19,9.99999835698e-10,-0.0333050959263,-0.016304964229,0.00483701153649,0.019810799017,-0.155788773669,-0.0224216394598,0.0981961497647,0.00211007732699,-0.0173661301727,2.88532795493e-17,5.94725585837e-18,-1.06552899182e-17,0.00211007732699,0.0996735996188,0.0123963578595,-2.58923430887e-17,-5.35480596675e-18,9.56465924935e-18,-0.0173661301727,0.0123963578595,0.0596469183987,2.17142872654e-16,4.49014250228e-17,-8.02118652087e-17,2.88532795493e-17,-2.58923430887e-17,2.17142872654e-16,7.755630176e-07,2.32447950043e-07,-2.14227009016e-07,5.94725585837e-18,-5.35480596675e-18,4.49014250228e-17,2.32447950043e-07,5.99598526345e-07,-1.78593941932e-07,-1.06552899182e-17,9.56465924935e-18,-8.02118652087e-17,-2.14227009016e-07,-1.78593941932e-07,5.03952088365e-07
1492810506019367974,41,1492810506000674725,odom,robot_frame,0.0646906700137,0.024320117752,-0.409348916714,0.105566415565,-0.126570434605,0.945285607564,0.281550665283,0.786543702017,-0.00837180934433,0.000192957801291,-4.16163341394e-15,4.53303936237e-14,9.31856765732e-14,-0.00837180934433,0.805304433381,-0.000447302143904,1.70255055255e-13,-2.35251641453e-14,8.75955964138e-13,0.000192957801291,-0.000447302143904,0.00340159970553,-3.69846776339e-13,7.9352836255e-13,-1.85462898533e-15,-4.16163341394e-15,1.70255055255e-13,-3.69846776339e-13,9.99999654228e-10,1.2943488514e-19,-1.79357557767e-18,4.53303936237e-14,-2.35251641453e-14,7.9352836255e-13,1.2943488514e-19,9.99999654825e-10,4.72845670952e-19,9.31856765732e-14,8.75955964138e-13,-1.85462898533e-15,-1.79357557767e-18,4.72845670952e-19,9.99999827348e-10,-0.0298399286795,-0.0181056528141,0.00502562424021,0.0190399800847,-0.157524076499,-0.0118580700087,0.100550904643,0.00215852900808,-0.0177860314794,9.39005306823e-16,1.98767774731e-16,-3.44350219623e-16,0.00215852900808,0.102051308366,0.0127282227541,-7.40706164696e-16,-1.56792674239e-16,2.71630431326e-16,-0.0177860314794,0.0127282227541,0.0606329990252,6.43791955384e-15,1.36277706089e-15,-2.36090204281e-15,9.39005306823e-16,-7.40706164696e-16,6.43791955384e-15,7.7552896784e-07,2.32430954705e-07,-2.14213879458e-07,1.98767774731e-16,-1.56792674239e-16,1.36277706089e-15,2.32430954705e-07,5.99576967574e-07,-1.78583811636e-07,-3.44350219623e-16,2.71630431326e-16,-2.36090204281e-15,-2.14213879458e-07,-1.78583811636e-07,5.03941805766e-07
1492810506119373887,42,1492810506102246046,odom,robot_frame,0.0680960069587,0.0242174394631,-0.407228928338,0.112281944469,-0.127935227411,0.944586353421,0.280681248865,0.835740080765,-0.00899035745636,9.83181499896e-06,1.97632098855e-14,-4.27857768074e-14,-2.17637575874e-14,-0.00899035745636,0.855794232225,-5.51561397286e-05,9.44356804612e-14,2.63258531715e-14,2.05163257065e-13,9.83181499896e-06,-5.51561397286e-05,0.000415634796872,-1.21716028274e-13,1.63318827593e-13,-1.80199679542e-16,1.97632098855e-14,9.44356804612e-14,-1.21716028274e-13,9.99999671716e-10,3.69018663984e-20,-4.57492417831e-19,-4.27857768074e-14,2.63258531715e-14,1.63318827593e-13,3.69018663984e-20,9.99999671871e-10,1.33092739243e-19,-2.17637575874e-14,2.05163257065e-13,-1.80199679542e-16,-4.57492417831e-19,1.33092739243e-19,9.99999835911e-10,-0.0219934778205,-0.021611586981,0.00991794821907,0.00597352261216,-0.108384374542,0.00526483824463,0.102911751484,0.00227141220487,-0.0187827714907,1.26621932963e-15,3.33902172852e-16,-4.78396465314e-16,0.00227141220487,0.1045238015,0.0133470594676,-7.85243295252e-16,-2.07094326356e-16,2.96679375329e-16,-0.0187827714907,0.0133470594676,0.0592347485553,6.94456576144e-15,1.83149080058e-15,-2.62378282113e-15,1.26621932963e-15,-7.85243295252e-16,6.94456576144e-15,7.75564021611e-07,2.32448451522e-07,-2.14227400765e-07,3.33902172852e-16,-2.07094326356e-16,1.83149080058e-15,2.32448451522e-07,5.99599158765e-07,-1.78594238833e-07,-4.78396465314e-16,2.96679375329e-16,-2.62378282113e-15,-2.14227400765e-07,-1.78594238833e-07,5.03952393511e-07
1492810506219406203,43,1492810506219052315,odom,robot_frame,0.0716704552595,0.0249752332475,-0.407886026084,0.115457995861,-0.12932389956,0.944388624027,0.279418873742,0.895010605582,-0.00978392574218,-0.000101321916582,7.34967043799e-14,-2.41042910007e-13,-2.45252289145e-13,-0.00978392574218,0.916729683398,-0.000265579062574,4.42481689281e-13,1.49556629275e-13,7.63622272553e-13,-0.000101321916582,-0.000265579062574,0.00313796914071,-5.84567647038e-13,5.22107379417e-13,-1.66541294412e-15,7.34967043799e-14,4.42481689281e-13,-5.84567647038e-13,9.99999714489e-10,1.17182117268e-19,-1.1416594967e-18,-2.41042910007e-13,1.49556629275e-13,5.22107379417e-13,1.17182117268e-19,9.99999714912e-10,4.54259424638e-19,-2.45252289145e-13,7.63622272553e-13,-1.66541294412e-15,-1.1416594967e-18,4.54259424638e-19,9.99999857337e-10,-0.0173386340638,-0.0235857137439,0.00971466345196,-0.0120422113806,-0.0113100875475,0.0199821084331,0.10569960572,0.00233929710283,-0.019386183423,1.13418228325e-16,4.40398927e-17,-4.54911406652e-17,0.00233929710283,0.107413702301,0.013648302294,-5.65860497145e-17,-2.19832290266e-17,2.26968177178e-17,-0.019386183423,0.013648302294,0.0612346025206,5.04281698352e-16,1.95905574551e-16,-2.02268542557e-16,1.13418228325e-16,-5.65860497145e-17,5.04281698352e-16,7.75650851802e-07,2.324917921e-07,-2.14260869868e-07,4.40398927e-17,-2.19832290266e-17,1.95905574551e-16,2.324917921e-07,5.99654139783e-07,-1.78620074436e-07,-4.54911406652e-17,2.26968177178e-17,-2.02268542557e-16,-2.14260869868e-07,-1.78620074436e-07,5.03978605634e-07
1492810506319395169,44,1492810506317126989,odom,robot_frame,0.0745612408811,0.0255523148718,-0.405234323213,0.114729146195,-0.129920743646,0.944582974515,0.278784554165,0.947051635215,-0.0105076969558,-4.63495053218e-11,-6.59731674621e-15,-5.74836823776e-14,-1.17417765073e-13,-0.0105076969558,0.970246048036,-5.90596678887e-11,2.03230685482e-13,6.87566886296e-14,5.26591648664e-13,-4.63495053218e-11,-5.90596678887e-11,9.99999899987e-10,-3.57635215195e-20,3.89059878654e-20,-1.21564467092e-23,-6.59731674621e-15,2.03230685482e-13,-3.57635215195e-20,0.000505572651631,-1.61557896055e-11,5.76159854563e-11,-5.74836823776e-14,6.87566886296e-14,3.89059878654e-20,-1.61557896055e-11,0.000505572485539,6.57699555273e-12,-1.17417765073e-13,5.26591648664e-13,-1.21564467092e-23,5.76159854563e-11,6.57699555273e-12,0.00101114385854,-0.020818911674,-0.0240821749472,0.00826227285558,-0.0154348629897,0.0488425915881,0.0198059939266,0.107862821664,0.0024817176498,-0.0206364395093,3.18976636278e-15,1.53951355735e-15,-1.33632303685e-15,0.0024817176498,0.109798791792,0.0142591693861,-1.5566912266e-15,-7.51323858413e-16,6.52161360305e-16,-0.0206364395093,0.0142591693861,0.0597993321398,1.36807696313e-14,6.60290832351e-15,-5.73143166217e-15,3.18976636278e-15,-1.5566912266e-15,1.36807696313e-14,0.000169299185514,2.32365125147e-07,-2.14163033631e-07,1.53951355735e-15,-7.51323858413e-16,6.60290832351e-15,2.32365125147e-07,0.000169123281892,-1.78544566619e-07,-1.33632303685e-15,6.52161360305e-16,-5.73143166217e-15,-2.14163033631e-07,-1.78544566619e-07,0.000337551478879
1492810506419442401,45,1492810506401918650,odom,robot_frame,0.0772657629627,0.0259128770319,-0.402179529078,0.110360285509,-0.12933054617,0.945292338286,0.278418053272,0.993780426806,-0.0111514872191,-3.49030138643e-05,-1.64085553609e-14,-3.5316925398e-14,-1.12982708558e-13,-0.0111514872191,1.01831123849,-1.82266390883e-05,2.49183214035e-13,4.34835010182e-14,7.23063454477e-13,-3.49030138643e-05,-1.82266390883e-05,0.00059196045402,-1.85304635544e-13,2.4140939138e-13,8.88177444431e-17,-1.64085553609e-14,2.49183214035e-13,-1.85304635544e-13,9.99999672403e-10,-2.94084929403e-20,5.5101348231e-19,-3.5316925398e-14,4.34835010182e-14,2.4140939138e-13,-2.94084929403e-20,9.99999672194e-10,-3.24660641568e-20,-1.12982708558e-13,7.23063454477e-13,8.88177444431e-17,5.5101348231e-19,-3.24660641568e-20,9.9999983607e-10,-0.0270928885972,-0.0229656281611,0.00218573502584,-0.00817629455853,0.0989280577062,0.0177671590345,0.109833842964,0.0025594074282,-0.0212731698425,1.11057586804e-12,1.73465812299e-13,-4.89509960253e-13,0.0025594074282,0.11188156776,0.0145855118394,-5.68260053699e-13,-8.87590484843e-14,2.50472718459e-13,-0.0212731698425,0.0145855118394,0.0605206871695,4.66457936362e-12,7.28581631488e-13,-2.05601267144e-12,1.11057586804e-12,-5.68260053699e-13,4.66457936362e-12,7.75564403467e-07,2.32448641244e-07,-2.14227542377e-07,1.73465812299e-13,-8.87590484843e-14,7.28581631488e-13,2.32448641244e-07,5.99599403376e-07,-1.78594353558e-07,-4.89509960253e-13,2.50472718459e-13,-2.05601267144e-12,-2.14227542377e-07,-1.78594353558e-07,5.03952505919e-07
1492810506519504475,46,1492810506503405333,odom,robot_frame,0.0809457242023,0.0263131333051,-0.403744998968,0.104883698401,-0.127892106796,0.946158329533,0.278257855746,1.05187562473,-0.0119509073284,-5.30549025735e-05,-2.00292022927e-13,3.19889371256e-13,-5.0021191828e-14,-0.0119509073284,1.07805217345,-8.98421135893e-05,-4.67433158219e-14,-1.95337602837e-13,9.06791249275e-13,-5.30549025735e-05,-8.98421135893e-05,0.00230249840915,-4.91973475004e-13,7.49156082702e-13,1.57974777554e-15,-2.00292022927e-13,-4.67433158219e-14,-4.91973475004e-13,9.99999671951e-10,-1.02311555036e-19,1.06870264839e-18,3.19889371256e-13,-1.95337602837e-13,7.49156082702e-13,-1.02311555036e-19,9.99999671557e-10,-3.3175390661e-19,-5.0021191828e-14,9.06791249275e-13,1.57974777554e-15,1.06870264839e-18,-3.3175390661e-19,9.99999835788e-10,-0.034130517299,-0.019608964395,-0.0125892849693,0.00854942568033,0.12161173375,0.0208481907805,0.11224587542,0.00263281074265,-0.0218622958971,1.11284017038e-15,4.68163815311e-16,-4.56928056933e-16,0.00263281074265,0.114379592566,0.0149231272822,-5.79881890661e-16,-2.43699404195e-16,2.38070263928e-16,-0.0218622958971,0.0149231272822,0.0618745392152,4.74352173811e-15,1.99388995872e-15,-1.94749286166e-15,1.11284017038e-15,-5.79881890661e-16,4.74352173811e-15,7.75563346731e-07,2.3244811377e-07,-2.14227133904e-07,4.68163815311e-16,-2.43699404195e-16,1.99388995872e-15,2.3244811377e-07,5.99598735112e-07,-1.78594039712e-07,-4.56928056933e-16,2.38070263928e-16,-1.94749286166e-15,-2.14227133904e-07,-1.78594039712e-07,5.03952186377e-07
1492810506619410456,47,1492810506614275932,odom,robot_frame,0.0850983447074,0.0263525285478,-0.402173896135,0.0996486983063,-0.126456263877,0.947060279691,0.277769287151,1.11807197497,-0.0128373968044,2.52185529307e-11,-2.18551764627e-13,3.51417973874e-13,-5.47533577538e-14,-0.0128373968044,1.14608077566,-8.30011003565e-11,-2.40142940389e-13,-1.85457420641e-13,5.20782122716e-13,2.52185529307e-11,-8.30011003565e-11,9.99999899854e-10,-3.06549201942e-20,4.18043168048e-20,-5.80653360787e-23,-2.18551764627e-13,-2.40142940389e-13,-3.06549201942e-20,0.000430177463509,-1.1335747091e-11,4.68323349257e-11,3.51417973874e-13,-1.85457420641e-13,4.18043168048e-20,-1.1335747091e-11,0.00043017734532,3.18902381952e-12,-5.47533577538e-14,5.20782122716e-13,-5.80653360787e-23,4.68323349257e-11,3.18902381952e-12,0.000860353610881,-0.0349361506154,-0.0182371519783,-0.0222165735114,0.0167848267918,0.120205370259,0.0286310870884,0.11482424174,0.00276285344664,-0.0228965092975,1.68543954498e-15,6.17310542299e-16,-6.75439679575e-16,0.00276285344664,0.117068994885,0.0156059795547,-1.11125838237e-15,-4.06980796456e-16,4.45332612557e-16,-0.0228965092975,0.0156059795547,0.0608825252211,8.85099569513e-15,3.24156124837e-15,-3.54700649301e-15,1.68543954498e-15,-1.11125838237e-15,8.85099569513e-15,0.000144167615252,2.32431082941e-07,-2.14213984906e-07,6.17310542299e-16,-4.06980796456e-16,3.24156124837e-15,2.32431082941e-07,0.000143991663154,-1.78583885574e-07,-6.75439679575e-16,4.45332612557e-16,-3.54700649301e-15,-2.14213984906e-07,-1.78583885574e-07,0.000287288113944
