%time,field.data
1492810510155927710,6.98329782486
1492810510256360223,6.57134103775
1492810510356137644,5.80298519135
1492810510455972042,5.29351854324
1492810510555985537,5.34479284286
1492810510655948528,5.82726955414
1492810510755992882,6.4892168045
1492810510855840377,7.43317222595
1492810510956176723,8.4693813324
1492810511056016979,9.26147651672
1492810511156464909,9.75889396667
1492810511256308925,10.3480529785
1492810511355800435,10.3502902985
1492810511455980981,10.13626194
1492810511555978807,9.7747964859
1492810511656015354,9.2039899826
1492810511755889284,8.35151290894
1492810511856059846,7.87907743454
1492810511955967414,7.57192993164
1492810512056005186,7.26186323166
1492810512155905616,7.56269693375
1492810512255930018,7.97126626968
1492810512355964530,8.54183673859
1492810512455966239,9.01100349426
1492810512556285539,9.38600540161
1492810512656182098,9.33818054199
1492810512756041632,9.45546245575
1492810512855993619,9.90028095245
1492810512955999532,9.96269798279
1492810513055906490,9.55899906158
1492810513155936463,9.3021068573
1492810513256081566,9.03968811035
1492810513355978610,8.48678874969
1492810513455995692,8.45866107941
1492810513556244572,9.24910449982
1492810513656118155,10.2370538712
1492810513756233664,10.8894891739
1492810513855951660,11.3875350952
1492810513956044436,11.2932443619
1492810514056154611,10.6641454697
1492810514156067563,9.85974597931
1492810514255985524,9.32747840881
1492810514356401454,8.15572738647
1492810514455985172,7.08774423599
1492810514555919719,6.95551633835
1492810514656041245,7.29832601547
1492810514756084802,8.45180416107
1492810514856006468,10.0121736526
1492810514956305060,11.4457759857
1492810515055999909,12.2480649948
1492810515156282253,12.4627084732
1492810515256289765,11.9949550629
1492810515355958243,11.8574571609
1492810515455934004,11.1887598038
1492810515556009253,10.8515834808
1492810515655999532,10.5162715912
1492810515756395707,10.1766557693
1492810515856059687,10.4649267197
1492810515955914492,10.7037553787
1492810516056184688,11.3986968994
1492810516156242631,11.9832525253
1492810516256057452,12.1528911591
1492810516356054920,12.1547937393
1492810516455934473,12.2218332291
1492810516555960733,12.1816949844
1492810516655882994,11.8231048584
1492810516756209010,11.3763284683
1492810516856059798,11.6756544113
1492810516956064821,12.3812122345
1492810517056139483,13.6134023666
1492810517155971390,14.1397304535
1492810517255852066,14.5930290222
1492810517355926310,14.2089014053
1492810517455995391,13.7227621078
1492810517556006149,12.8424825668
1492810517656097506,12.6740407944
1492810517755977351,13.3411035538
1492810517855877564,13.4566507339
1492810517955983768,13.4841480255
1492810518055963133,13.8257846832
1492810518156290341,13.8729972839
1492810518256042269,13.9598503113
1492810518356295625,13.5117931366
1492810518455942376,13.7942276001
1492810518555951898,14.2504043579
1492810518655880000,14.4500160217
1492810518756287536,14.6997833252
1492810518855939710,15.2186956406
1492810518955945309,15.3286523819
1492810519056518245,14.8052005768
1492810519156037365,14.4217510223
1492810519256391420,14.1399917603
1492810519356099988,14.2440290451
1492810519455956330,14.682598114
1492810519556084146,14.7229442596
1492810519655966805,14.9575748444
1492810519755912622,15.9041147232
1492810519856010570,16.8906860352
1492810519955905248,17.6931343079
1492810520056008582,17.6251583099
1492810520155990263,17.0855751038
1492810520255989140,16.8125
1492810520356060296,16.4902153015
1492810520455999926,16.6896438599
1492810520555981295,17.1361255646
1492810520656020891,16.8718547821
1492810520756404739,16.6489181519
1492810520855875469,15.8575353622
1492810520955951868,16.2426395416
1492810521056375568,16.068769455
1492810521155954527,16.7522525787
1492810521255955526,16.8493404388
1492810521356193060,17.0817947388
1492810521456033608,17.4309368134
1492810521555886390,17.160943985
1492810521656100581,17.5625762939
1492810521755989870,17.1915836334
1492810521856020807,17.4384002686
1492810521955942404,17.5409469604
1492810522056099487,17.5970230103
1492810522157434244,18.0308818817
1492810522217787980,0.0
