%time,field.data
1492810516156417961,11.9832525253
1492810516256122009,12.1528911591
1492810516356077915,12.1547937393
1492810516456115801,12.2218332291
1492810516556028881,12.1816949844
1492810516655998911,11.8231048584
1492810516756328341,11.3763284683
1492810516855950558,11.6756544113
1492810516956304002,12.3812122345
1492810517056038367,13.6134023666
1492810517156182024,14.1397304535
1492810517256084640,14.5930290222
1492810517355971953,14.2089014053
1492810517456053540,13.7227621078
1492810517556144446,12.8424825668
1492810517656071763,12.6740407944
1492810517756180705,13.3411035538
1492810517856020228,13.4566507339
1492810517956029101,13.4841480255
1492810518055987597,13.8257846832
1492810518156460588,13.8729972839
1492810518256068020,13.9598503113
1492810518356492882,13.5117931366
1492810518456113181,13.7942276001
1492810518556111742,14.2504043579
1492810518656002113,14.4500160217
1492810518756474489,14.6997833252
1492810518856073308,15.2186956406
1492810518956057070,15.3286523819
1492810519056556193,14.8052005768
1492810519156086632,14.4217510223
1492810519256441612,14.1399917603
1492810519356405058,14.2440290451
1492810519456071203,14.682598114
1492810519556369196,14.7229442596
1492810519656104714,14.9575748444
1492810519756057071,15.9041147232
1492810519856095244,16.8906860352
1492810519956061591,17.6931343079
1492810520056038519,17.6251583099
1492810520156050912,17.0855751038
1492810520256081406,16.8125
1492810520356099221,16.4902153015
1492810520456069962,16.6896438599
1492810520555996036,17.1361255646
1492810520656116200,16.8718547821
1492810520756417670,16.6489181519
1492810520856122709,15.8575353622
1492810520956108358,16.2426395416
1492810521056474070,16.068769455
1492810521156092548,16.7522525787
1492810521256048572,16.8493404388
1492810521356443459,17.0817947388
1492810521456081383,17.4309368134
1492810521555975750,17.160943985
1492810521656107923,17.5625762939
1492810521756021585,17.1915836334
1492810521855999587,17.4384002686
1492810521956075267,17.5409469604
1492810522056125342,17.5970230103
1492810522157807341,18.0308818817
1492810522217991472,0.0
