%time,field.data
1492807391961622978,1
1492807392063416413,1
1492807392162406828,1
1492807392263423490,1
1492807392362005070,1
1492807392460922026,1
1492807392568607627,1
1492807392662024781,1
1492807392765128220,1
1492807392864655963,1
1492807392963125557,1
1492807393062407572,1
1492807393163371784,1
1492807393290536848,1
1492807393366923566,1
1492807393492008142,1
1492807393562712434,1
1492807393664656171,1
1492807393761855034,1
1492807393871530702,1
1492807393963279345,1
1492807394061153926,1
1492807394161760004,1
1492807394261983213,1
1492807394361603748,1
1492807394462095770,1
1492807394562166134,1
1492807394666461570,1
1492807394761921848,1
1492807394861112993,1
1492807394961361404,1
1492807395061590456,1
1492807395162356123,1
1492807395267656915,1
1492807395362143693,1
1492807395462454443,1
1492807395562429871,1
1492807395663368051,1
1492807395764064578,1
1492807395866472408,1
1492807395962425241,1
1492807396065023481,1
1492807396162510906,1
1492807396272069803,1
1492807396363699745,1
1492807396462204058,1
1492807396564910024,1
1492807396662869318,1
1492807396763995931,1
1492807396865694016,1
1492807396962972566,1
1492807397062708327,1
1492807397164341592,1
1492807397261137719,1
1492807397365241711,1
1492807397461896354,1
1492807397562657830,1
1492807397663201857,1
1492807397763148327,1
1492807397867001243,1
1492807397966925344,1
1492807398061868826,1
