%time,field.data
1492807363456117416,0.0
1492807363556020539,0.0
1492807363656099684,0.0
1492807363756033161,0.0
1492807363856056179,0.0
1492807363956458908,0.0
1492807364056057888,0.0
1492807364156038590,0.0
1492807364256498901,0.0
1492807364356002727,0.0
1492807364456007011,0.0
1492807364556025792,0.0
1492807364655960767,0.0
1492807364756061225,0.0
1492807364856050652,0.0
1492807364956110546,0.0
1492807365056062419,0.0
1492807365156015723,0.0
1492807365255960455,0.0
1492807365356108314,0.0
1492807365456049346,0.0
1492807365556046617,0.0
1492807365655949468,0.0
1492807365756139193,0.0
1492807365855968846,0.0
1492807365955996359,0.0
1492807366056012817,0.0
1492807366156066558,0.0
1492807366256076563,0.0
1492807366356043804,0.0
1492807366455961347,0.0
1492807366555944865,0.0
1492807366656025698,0.0
1492807366755975814,0.0
1492807366856052895,0.0
1492807366955979828,0.0
1492807367055981096,0.0
1492807367156021136,0.0
1492807367256022433,0.0
1492807367356017480,0.0
1492807367456225436,0.0
1492807367556092466,0.0
1492807367656055125,0.0
1492807367756073280,0.0
1492807367855978144,0.0
1492807367956062599,0.0
1492807368056011239,0.0
1492807368156012029,35.0
1492807368256041208,35.0
1492807368356053212,35.0
1492807368456046518,35.0
1492807368556037747,35.0
1492807368656046750,35.0
1492807368756106875,35.0
1492807368855997091,35.0
1492807368956041739,35.0
1492807369056048492,35.0
1492807369156022441,35.0
1492807369256074718,35.0
1492807369356038878,35.0
1492807369456030175,35.0
1492807369556048696,35.0
1492807369655976816,35.0
1492807369756016694,35.0
1492807369855941374,35.0
1492807369956051989,35.0
1492807370056018192,35.0
1492807370155971448,35.0
1492807370255921266,35.0
1492807370355942610,35.0
1492807370456049885,35.0
1492807370556075700,35.0
1492807370656080693,35.0
1492807370756034888,35.0
1492807370856083689,35.0
1492807370955989702,35.0
1492807371056039473,35.0
1492807371155966052,35.0
1492807371255995979,35.0
1492807371356025344,35.0
1492807371456111809,35.0
1492807371555950792,35.0
1492807371655984189,35.0
1492807371756071735,35.0
1492807371856095836,35.0
1492807371956033022,35.0
1492807372056019365,35.0
1492807372156042067,35.0
1492807372256190101,35.0
1492807372356070025,33.2879066467
1492807372456028546,32.7331542969
1492807372555984357,33.1515846252
1492807372656033365,30.325252533
1492807372756006452,29.7023410797
1492807372855945301,30.0435619354
1492807372955950176,26.579328537
1492807373056060622,27.28307724
1492807373156020099,29.3118057251
1492807373256029819,29.4903335571
1492807373356021541,28.7613735199
1492807373456102236,29.0257701874
1492807373556024139,28.6834335327
1492807373656099150,21.9550609589
1492807373756251088,18.6357402802
1492807373856086061,15.7740421295
1492807373956002655,13.1862287521
1492807374055962427,13.7640810013
1492807374156021953,15.6122226715
1492807374256067694,16.8408336639
1492807374356056894,18.1362342834
1492807374456031274,18.9045562744
1492807374556106742,19.0435009003
1492807374656095311,16.2158241272
1492807374756047431,16.0890846252
1492807374856111104,17.2866516113
1492807374955996506,13.9642095566
1492807375056068888,13.9868354797
1492807375156202733,14.8862323761
1492807375255994021,11.4217243195
1492807375356110058,11.5495634079
1492807375456032468,12.7828636169
1492807375556072392,10.8960523605
1492807375655993344,12.8612222672
1492807375755965275,15.2457666397
1492807375856076053,13.9964981079
1492807375956067238,13.6253299713
1492807376056062174,13.5155763626
1492807376156008248,8.90549278259
1492807376256093221,8.27015018463
1492807376355998035,8.13532733917
1492807376456004185,8.6864528656
1492807376555944757,8.6719789505
1492807376656038277,9.36456680298
1492807376756020455,10.1568899155
1492807376855992931,9.56358242035
1492807376955922825,9.53154087067
1492807377055977040,10.0438709259
1492807377156116050,9.37855052948
1492807377256070057,9.67168807983
1492807377356038491,10.1079816818
1492807377456105590,7.94385910034
1492807377556000466,7.50958395004
1492807377656092568,7.75354719162
1492807377756021001,5.47262048721
1492807377855981234,4.91860771179
1492807377956069220,4.10045528412
1492807378056068162,4.44790840149
1492807378156010711,3.49845695496
1492807378256212111,6.14279508591
1492807378355962338,8.84586906433
1492807378456053506,9.63419437408
1492807378556059380,9.90620231628
1492807378656263598,9.6596698761
1492807378755954705,6.45798444748
1492807378856067312,4.6500043869
1492807378956088194,4.21968317032
1492807379056024550,1.63898777962
1492807379155976375,3.06728959084
1492807379256350166,4.38813257217
1492807379356005617,3.83476448059
1492807379455958697,4.61897468567
1492807379556086125,5.04268121719
1492807379656040616,5.31350851059
1492807379755979012,5.43664598465
1492807379856044864,5.18426275253
1492807379956099480,4.84688425064
1492807380055989777,3.42040133476
1492807380156223540,3.06968140602
1492807380255996494,3.69499897957
1492807380355970273,3.50368404388
1492807380456051818,4.29555606842
1492807380556014349,4.91543006897
1492807380656052636,4.07365608215
1492807380755998632,3.93887972832
1492807380856064980,3.87136387825
1492807380956012184,3.06668663025
1492807381056045126,3.08351159096
1492807381156029454,3.45723557472
1492807381255997780,4.36480951309
1492807381356151750,4.80473518372
1492807381456126659,5.106798172
1492807381556013291,5.02723741531
1492807381656062049,3.72469449043
1492807381756085773,2.63309884071
1492807381856055827,2.03803300858
1492807381955971937,0.766449034214
1492807382056131129,0.949412643909
1492807382156140131,1.155377388
1492807382256033811,0.869516074657
1492807382356069733,1.43613195419
1492807382456049254,2.09357404709
1492807382556095608,2.50701832771
1492807382656184730,3.01365637779
1492807382756045887,2.63309979439
1492807382856046243,2.04570269585
1492807382956038570,0.301705420017
1492807383056126817,-0.200228199363
1492807383156037100,0.0630080625415
1492807383256253742,-0.0769344270229
1492807383356015470,0.50140017271
1492807383456124399,0.864643037319
1492807383555984093,1.07953298092
1492807383656022707,1.31015205383
1492807383756024390,1.48883485794
1492807383856024244,0.657030820847
1492807383955904914,0.515063941479
1492807384055966763,0.201689720154
1492807384156013473,0.27752071619
1492807384255997036,-0.206342622638
1492807384356019830,0.0487200990319
1492807384455966921,0.475400418043
1492807384555953938,0.81661593914
1492807384656046109,0.730141580105
1492807384755998162,0.445805549622
1492807384855988067,-0.738147437572
1492807384955978286,-1.0863070488
1492807385056020317,-0.616139471531
1492807385156113670,-0.801303446293
1492807385256029058,-0.0632248073816
1492807385355998449,-0.0832375884056
1492807385456046459,-0.574282228947
1492807385556161976,-2.09666895866
1492807385656085435,-3.36473178864
1492807385755999559,-3.92894363403
1492807385855961709,-5.00877285004
1492807385955992589,-4.09690618515
1492807386056107787,-2.38639879227
1492807386156019004,-1.10625660419
1492807386256024410,0.0486698038876
1492807386355986046,-0.0797351151705
1492807386456016419,-0.413832992315
1492807386556015650,-2.04987478256
1492807386656165969,-2.93644452095
1492807386756078399,-2.84376168251
1492807386856069747,-3.48404240608
1492807386956018704,-2.88506340981
1492807387056058516,-2.39663338661
1492807387156028203,-2.96076512337
1492807387256015332,-4.45621299744
1492807387356005285,-6.10706949234
1492807387456043596,-6.77521753311
1492807387556070655,-7.06394767761
1492807387656270690,-5.47570753098
1492807387755972811,-3.63284635544
1492807387856278934,-1.81659543514
1492807387956024640,-0.0495814085007
1492807388055986609,0.400794059038
1492807388155999766,-0.539426267147
1492807388256013264,-1.81124198437
1492807388356257656,-2.9498155117
1492807388456005138,-5.1558713913
1492807388556016494,-5.59921073914
1492807388656081573,-5.16460084915
1492807388756336702,-5.45879268646
1492807388855991598,-4.37849903107
1492807388955995218,-3.70490479469
1492807389056087516,-3.24773716927
1492807389155992281,-3.65634918213
1492807389256036712,-3.95732235909
1492807389355893961,-4.28488016129
1492807389456063176,-5.35616922379
1492807389555928214,-5.09769058228
1492807389656063645,-4.44932699203
1492807389755975710,-4.22950935364
1492807389855972432,-3.78073596954
1492807389955920299,-3.54358911514
1492807390056064554,-4.42987632751
1492807390155935670,-4.93844556808
1492807390256039292,-4.86869764328
1492807390355998138,-5.31658363342
1492807390456055455,-4.36050415039
1492807390556083314,-3.62109804153
1492807390656028236,-3.01192545891
1492807390756437448,-3.12137699127
1492807390855950447,-3.60504770279
1492807390955952668,-4.24403142929
1492807391056092300,-6.42715454102
1492807391156083370,-6.5920009613
1492807391255945119,-5.5170044899
1492807391356063299,-5.13294839859
1492807391455994535,-3.79601955414
1492807391555994120,-3.16869211197
1492807391655951734,-3.66800236702
1492807391756057892,-4.59985542297
1492807391856088456,-5.34391498566
1492807391956093143,-6.61262845993
1492807392055997435,-7.66683769226
1492807392156059014,-7.28402614594
1492807392256348349,-6.55228042603
1492807392356016535,-6.35845708847
1492807392456033230,-6.11973237991
1492807392556043147,-5.51563310623
1492807392656046851,-5.52292871475
1492807392755946331,-5.11365747452
1492807392856126847,-5.13324403763
1492807392956010605,-5.73241710663
1492807393056268871,-5.71998929977
1492807393156068841,-4.98161935806
1492807393256130393,-4.23023796082
1492807393356097537,-3.21366858482
1492807393456054919,-3.49829339981
1492807393556034471,-5.33611536026
1492807393656186398,-7.12396478653
1492807393756070415,-8.18106746674
1492807393856071223,-7.75023698807
1492807393956074845,-6.68243360519
1492807394056083660,-5.49088525772
1492807394156050444,-4.85655355453
1492807394256137171,-4.51745033264
1492807394356087323,-4.93893671036
