%time,field.data
1492807372856047123,-19.4488105774
1492807372955941323,-16.8964195251
1492807373055913792,-17.0657596588
1492807373155905525,-17.6835098267
1492807373255876714,-16.3530158997
1492807373356024041,-14.8238868713
1492807373455923726,-15.5871343613
1492807373556026936,-16.8051261902
1492807373655952706,-15.6194009781
1492807373756008382,-17.5207633972
1492807373855977190,-19.0808258057
1492807373955913875,-20.337972641
1492807374055876689,-21.0339050293
1492807374155942613,-21.6723403931
1492807374255914225,-21.073469162
1492807374355918910,-19.7370300293
1492807374455847386,-18.1026515961
1492807374556014370,-15.9182481766
1492807374656101790,-11.6003313065
1492807374755952666,-11.6725511551
1492807374855918839,-12.7875909805
1492807374955933175,-10.4959144592
1492807375056045821,-11.724357605
1492807375156039073,-13.599196434
1492807375255913239,-10.9930963516
1492807375355971377,-11.2125740051
1492807375455893017,-12.5014257431
1492807375555994283,-9.85304737091
1492807375656028620,-10.475933075
1492807375756045084,-11.4665126801
1492807375855924786,-9.32182502747
1492807375955882490,-9.35171604156
1492807376055957712,-9.63307952881
1492807376155923588,-6.11995649338
1492807376256012386,-6.3270201683
1492807376355855533,-6.31904792786
1492807376455860121,-7.35236740112
1492807376555895356,-7.68501138687
1492807376656007842,-8.33435535431
1492807376755992351,-8.55475234985
1492807376855986388,-7.66717433929
1492807376955822322,-7.42295789719
1492807377055879280,-7.40272092819
1492807377156056724,-6.00276517868
1492807377255962362,-5.82582330704
1492807377355886338,-6.25965166092
1492807377455979261,-5.32722043991
1492807377555943328,-5.8340177536
1492807377655897285,-7.03338670731
1492807377755960662,-6.70631742477
1492807377855928763,-7.81152439117
1492807377955862135,-7.69457817078
1492807378055907070,-8.14692783356
1492807378155888678,-5.37205028534
1492807378255978758,-5.15797424316
1492807378355954154,-5.76097297668
1492807378455943186,-5.12463474274
1492807378555939694,-5.5480723381
1492807378656166151,-5.55924463272
1492807378755867460,-3.42894983292
1492807378856045498,-3.42596936226
1492807378955957040,-4.74725246429
1492807379056031773,-4.33680963516
1492807379155886574,-5.88154220581
1492807379256360974,-7.56525039673
1492807379355947764,-7.57009410858
1492807379455833525,-7.57471609116
1492807379555923468,-6.85270452499
1492807379655995032,-6.3544754982
1492807379755885193,-6.20338344574
1492807379855983501,-6.07535886765
1492807379955953280,-6.17976808548
1492807380055937271,-5.29260444641
1492807380156201968,-4.95161819458
1492807380255949669,-4.8623957634
1492807380355979884,-3.2342672348
1492807380456002943,-3.50380349159
1492807380555960311,-4.47978973389
1492807380656112879,-4.85331916809
1492807380755943136,-6.08838891983
1492807380856045414,-7.04192590714
1492807380955975572,-6.8445892334
1492807381055978428,-6.33803510666
1492807381155980893,-5.49841070175
1492807381255916038,-5.03931093216
1492807381356053212,-3.67619848251
1492807381456074213,-4.15621423721
1492807381555957110,-4.76238393784
1492807381655955625,-4.69333934784
1492807381755979135,-5.54530286789
1492807381855983015,-6.45648813248
1492807381956064161,-6.74682092667
1492807382055979545,-7.1276550293
1492807382156031364,-7.43267250061
1492807382255952601,-6.59287452698
1492807382355860394,-6.09992408752
1492807382455852136,-6.00156068802
1492807382556004443,-4.81142187119
1492807382656144581,-4.62159109116
1492807382756031582,-4.72756052017
1492807382856020711,-5.12422466278
1492807382955972749,-5.12526845932
1492807383056157820,-5.90856027603
1492807383155972478,-6.94329547882
1492807383256210476,-7.78481245041
1492807383356023116,-8.37474822998
1492807383456054947,-8.2523765564
1492807383555913859,-7.06530714035
1492807383655995768,-5.5653181076
1492807383755892812,-4.96529579163
1492807383855925388,-3.68854308128
1492807383955851204,-3.97825694084
1492807384055912512,-4.60469245911
1492807384155868109,-5.44095611572
1492807384255944425,-5.93976783752
1492807384355942680,-6.58523893356
1492807384455932025,-6.90652275085
1492807384555884924,-6.77109575272
1492807384655959912,-6.4702000618
1492807384755881502,-6.05976247787
1492807384855960108,-4.79228925705
1492807384955944182,-4.25825834274
1492807385055920847,-4.53503608704
1492807385156014999,-4.44495439529
1492807385255898365,-5.08526849747
1492807385355861476,-5.87028026581
1492807385455959537,-6.53138494492
1492807385556011175,-6.66041851044
1492807385655981165,-6.67583465576
1492807385755886167,-6.82148504257
1492807385856024620,-6.26883745193
1492807385955938819,-6.56811094284
1492807386055935251,-6.66435956955
1492807386155993187,-6.16129302979
1492807386255869394,-5.01599931717
1492807386355917129,-4.29784822464
1492807386456050700,-3.65607380867
1492807386555833498,-2.54857563972
1492807386656014172,-2.80774688721
1492807386755944852,-3.53365039825
1492807386855904478,-3.99953699112
1492807386956028086,-5.44217538834
1492807387055900124,-6.32508611679
1492807387155835243,-6.73535966873
1492807387256021359,-6.79479932785
1492807387356000091,-6.29890155792
1492807387455960717,-5.57058238983
1492807387555989973,-3.47252082825
1492807387656128984,-2.92997813225
1492807387755926266,-3.20332431793
1492807387856106485,-3.08695363998
1492807387955964449,-2.99259614944
1492807388055869295,-2.74855566025
1492807388156051085,-2.33097076416
1492807388255941413,-1.87837409973
1492807388356210122,-1.95138835907
1492807388455996776,-1.13482344151
1492807388555907741,-1.38531160355
1492807388655919261,-2.00277709961
1492807388756280187,-1.36057054996
1492807388855870137,-1.63148891926
1492807388956042444,-1.85099625587
1492807389055970916,-2.2140147686
1492807389155846909,-1.74652302265
1492807389255991037,-1.82470238209
1492807389355911139,-2.09602880478
1492807389455930282,-1.60037207603
1492807389555839510,-1.66835403442
1492807389656012312,-1.89332520962
1492807389755842931,-1.245906353
1492807389855819338,-0.895089149475
1492807389955804375,-0.536064445972
1492807390055953647,1.09147536755
1492807390155851238,1.47389864922
1492807390255928162,1.2038462162
1492807390356025454,1.98297357559
1492807390456029790,1.14845621586
1492807390555933895,0.326878637075
1492807390655937897,-0.117793604732
1492807390756234278,0.206941232085
1492807390855959591,0.865536093712
1492807390955847037,1.21660161018
1492807391055863724,2.63154315948
1492807391156004156,3.21262669563
1492807391255891966,2.96128344536
1492807391355902453,3.3784096241
1492807391456031126,2.48021793365
1492807391555901024,1.81593263149
1492807391656061562,1.9438637495
1492807391755895746,1.9445220232
1492807391855908888,1.55233645439
1492807391955957343,1.46388447285
1492807392055931897,1.1643396616
1492807392155924802,0.642039418221
1492807392256280122,0.793925583363
1492807392355928007,2.19875669479
1492807392455859224,2.81034493446
1492807392555902031,2.75212192535
1492807392655882814,2.62859511375
1492807392755867044,1.48468887806
1492807392856078363,0.705653309822
1492807392955905938,0.59837192297
1492807393056146388,1.40979063511
1492807393155945956,2.20811772346
1492807393256047562,3.47889113426
1492807393355913049,4.27824687958
1492807393455764801,4.11898708344
1492807393556027191,3.73701786995
1492807393656198192,2.45450639725
1492807393755875876,1.1450458765
1492807393855980170,0.373202502728
1492807393955940621,0.504910290241
1492807394056021163,0.77397274971
1492807394155838628,1.20134198666
1492807394256022548,1.72913610935
1492807394355989461,1.84308338165
1492807394455961445,1.77676773071
1492807394555927852,1.88567376137
1492807394655958406,1.68383908272
1492807394755916460,1.3671861887
1492807394855971225,1.68515110016
1492807394955978922,1.53820729256
1492807395055913529,1.32262802124
1492807395155922825,0.969011366367
1492807395256026830,1.34024310112
1492807395355972297,1.91242134571
1492807395455915430,2.5499663353
1492807395555954917,3.09841704369
1492807395655912409,2.73995900154
1492807395756025870,2.09520983696
1492807395856076852,1.16437196732
1492807395955931723,0.886385321617
1492807396056037520,1.69550120831
1492807396156060401,2.92985439301
1492807396256257055,4.10288190842
1492807396356046449,4.23764467239
1492807396455886754,3.42180752754
1492807396555997506,2.27464866638
1492807396656017502,1.17857861519
1492807396756097185,0.605554640293
1492807396855933744,0.200784906745
1492807396955990001,0.410007476807
1492807397055888455,0.491691768169
1492807397155944447,0.0281448401511
1492807397255926953,0.0555499084294
1492807397355906752,0.416098207235
1492807397455952764,0.773233950138
1492807397555916564,1.21382880211
1492807397655877649,1.28974914551
1492807397755929732,0.355152666569
1492807397855961422,-0.592612147331
1492807397955955018,-0.897417724133
1492807398055892100,-1.87347531319
1492807398102255914,0.0
