%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492807363623907062,247175,0,,-11.1330518723,10.1956224442,-97.5332260132,0.104318223894,0.0552361011505,0.465878397226,1.65474438667,1.81551098824,-9.29034996033,0.0217804275453,0.142198935151,0.0581428445876,-0.0788419395685,-0.0456821322441,0.167349159718,-0.00624346733093,0.0482052564621,0.184244155884
1492807363644695742,247176,0,,-11.1004314423,10.3754253387,-97.4971694946,0.105479806662,0.0562811307609,0.468170553446,1.7375805378,1.83451843262,-9.28080558777,0.024125309661,0.151395455003,0.0612583011389,-0.0262463651597,-0.0202334746718,0.172566652298,0.0125527381897,-0.007080078125,0.175127983093
1492807363665021451,247177,0,,-11.0631599426,10.5665302277,-97.4581451416,0.0998100116849,0.0563018620014,0.466937333345,1.75323224068,1.82229220867,-9.26389694214,0.0289207715541,0.160822927952,0.0636240616441,-0.0427164025605,-0.0251705236733,0.184854090214,0.0116953849792,0.00637412071228,0.190923690796
1492807363685363233,247178,0,,-11.0208292007,10.7684984207,-97.4161758423,0.0998364761472,0.0573520995677,0.466976106167,1.81604325771,1.85678219795,-9.27859687805,0.0330581180751,0.169059425592,0.0682437196374,-0.0138324424624,0.0175222251564,0.165245100856,0.0463032722473,-0.0222532749176,0.158635139465
1492807363705661559,247179,0,,-10.9734334946,10.9787578583,-97.3747406006,0.0987009257078,0.0573574975133,0.464721560478,1.86924242973,1.79199385643,-9.26359367371,0.0360761582851,0.175135463476,0.0702527314425,0.00407243520021,-0.0381630435586,0.175109609962,-0.00899136066437,-0.0372745990753,0.175117492676
1492807363726013873,247180,0,,-10.9227685928,11.194562912,-97.330619812,0.0987031310797,0.0573561824858,0.466954559088,1.89755392075,1.8195810318,-9.27704620361,0.0383217595518,0.179088741541,0.0729749798775,-0.00381626933813,-0.000884892418981,0.15630710125,0.0251858234406,-0.0295398235321,0.151460647583
1492807363746316061,247181,0,,-10.8683404922,11.4155244827,-97.2852172852,0.0975954905152,0.0584111809731,0.466971576214,1.91412520409,1.83217465878,-9.29468154907,0.04084007442,0.18300062418,0.0733977034688,-0.0242817811668,0.0220675133169,0.133125424385,0.0462366342545,-0.00717210769653,0.128878593445
1492807363766660768,247182,0,,-10.8119421005,11.6404848099,-97.2400970459,0.0964375585318,0.0573630109429,0.469140231609,1.9704028368,1.80009377003,-9.29610157013,0.0424895435572,0.186493501067,0.0743366926908,-0.00568163022399,0.000709054991603,0.125934019685,0.0216852426529,-0.0222775936127,0.122170448303
1492807363781962170,247183,0,,-10.7520208359,11.8673400879,-97.1960144043,0.0964099615812,0.056314188987,0.466873198748,2.02835202217,1.81830704212,-9.31099224091,0.045525547117,0.187037020922,0.0748795643449,0.0143035743386,0.0302508417517,0.105158694088,0.0446799993515,-0.0399949550629,0.0926399230957
1492807363802202531,247184,0,,-10.6910533905,12.0954008102,-97.1518630981,0.0953826829791,0.0605178624392,0.470345914364,2.08737301826,1.83989286423,-9.31982803345,0.0465624406934,0.18884806335,0.072379514575,0.0351904556155,0.0633580833673,0.0902690663934,0.0720983743668,-0.0599758625031,0.0678663253784
1492807363822524352,247185,0,,-10.6304922104,12.322883606,-97.108581543,0.088630437851,0.0626433864236,0.469161361456,2.11924314499,1.81803226471,-9.39154720306,0.0468316674232,0.188657090068,0.0713844075799,0.0290559008718,0.0529618859291,0.0123406741768,0.0503367185593,-0.0353910923004,-0.00389671325684
1492807363842811470,247186,0,,-10.5708770752,12.5508260727,-97.0656814575,0.090767621994,0.0573832951486,0.469019293785,2.15563297272,1.83305633068,-9.3976650238,0.0460152328014,0.189993843436,0.0712793171406,0.0273971408606,0.0793109685183,-0.000194130465388,0.0744420289993,-0.0329463481903,-0.0203418731689
1492807363863113778,247187,0,,-10.5129680634,12.7822704315,-97.0250854492,0.0874691307545,0.0615974850953,0.467981368303,2.23055672646,1.79664707184,-9.40246963501,0.0438978336751,0.193508729339,0.0692604482174,0.063722640276,0.0539834648371,-0.0117617063224,0.0435279607773,-0.0632038116455,-0.0349817276001
1492807363883818948,247188,0,,-10.4563970566,13.0114974976,-96.985824585,0.0873952805996,0.0584430508316,0.473446160555,2.27506256104,1.81074976921,-9.41117095947,0.0423314198852,0.188257724047,0.0665324181318,0.070034660399,0.0789459869266,-0.0273468699306,0.0649619102478,-0.0673568248749,-0.0559301376343
1492807363903687472,247189,0,,-10.4046421051,13.231798172,-96.9509429932,0.0828835815191,0.0595113039017,0.470042258501,2.27753686905,1.84265518188,-9.46103096008,0.0397127121687,0.180188328028,0.0614158660173,0.0358353592455,0.120872616768,-0.084054633975,0.101615786552,-0.0234341621399,-0.109930038452
1492807363924065832,247190,0,,-10.3558320999,13.4408445358,-96.918182373,0.0851258635521,0.0584525428712,0.471168190241,2.34054422379,1.8078687191,-9.47312068939,0.0367006510496,0.170093789697,0.0574847683311,0.0640735924244,0.095556601882,-0.102790467441,0.0707780122757,-0.0436656475067,-0.129946708679
1492807363944468585,247191,0,,-10.312207222,13.637503624,-96.8868408203,0.0829620882869,0.062662050128,0.471269518137,2.38441824913,1.82515645027,-9.52185821533,0.0315795652568,0.160576984286,0.0544954687357,0.075265802443,0.121388144791,-0.157967537642,0.0867292881012,-0.0420799255371,-0.189897537231
1492807363964821798,247192,0,,-10.2746124268,13.8212404251,-96.8598937988,0.0817774310708,0.0605645664036,0.472287714481,2.44755864143,1.80483996868,-9.52950954437,0.0265723373741,0.148641645908,0.0482992827892,0.107897415757,0.108545616269,-0.171838074923,0.0684723854065,-0.0684237480164,-0.208763122559
1492807363985132409,247193,0,,-10.2436304092,13.9906635284,-96.8359909058,0.0794835910201,0.0595221370459,0.472201824188,2.49563932419,1.79470801353,-9.55986022949,0.0215080045164,0.136963278055,0.0425346754491,0.127867341042,0.104711666703,-0.208122447133,0.0572230815887,-0.0774192810059,-0.247712135315
1492807364005524340,247194,0,,-10.2184658051,14.1434354782,-96.8174285889,0.0806696340442,0.0616192445159,0.472302913666,2.52526378632,1.80394649506,-9.52940750122,0.0169074591249,0.122978813946,0.0352797731757,0.132160738111,0.119183622301,-0.18317502737,0.0748274326324,-0.0884470939636,-0.227601051331
1492807364025899744,247195,0,,-10.2011194229,14.2760858536,-96.8034133911,0.0772691071033,0.0616305880249,0.473346054554,2.55869436264,1.77390122414,-9.55883407593,0.0101035553962,0.105330213904,0.0283763855696,0.143609628081,0.0929535776377,-0.217567890882,0.0428282022476,-0.0880055427551,-0.258883476257
1492807364046251203,247196,0,,-10.1904039383,14.3881645203,-96.7914581299,0.0749760866165,0.0605874657631,0.474375337362,2.58191585541,1.79399478436,-9.58303165436,0.00517189037055,0.0892745703459,0.023178094998,0.148269712925,0.115633271635,-0.246119588614,0.0605082511902,-0.086101770401,-0.291298866272
1492807364066555070,247197,0,,-10.1879835129,14.4802627563,-96.7842941284,0.0761352181435,0.0616346076131,0.473322153091,2.61591529846,1.79489433765,-9.55733776093,0.000117806019261,0.0711869969964,0.0155160808936,0.167024195194,0.117621913552,-0.224218308926,0.0636041164398,-0.109616518021,-0.275580406189
1492807364081766357,247198,0,,-10.1946001053,14.5496492386,-96.7835693359,0.0761341303587,0.0616363734007,0.471095740795,2.65603733063,1.76782917976,-9.53539466858,-0.00727334246039,0.0523291230202,0.0069634327665,0.195664048195,0.0900049805641,-0.205393314362,0.0359661579132,-0.139830350876,-0.260241508484
1492807364102062639,247199,0,,-10.207408905,14.5952939987,-96.7871856689,0.0760563611984,0.0584839358926,0.472095280886,2.64193344116,1.74037837982,-9.56098556519,-0.012387492694,0.032556746155,-0.000941106118262,0.17400932312,0.0608165189624,-0.233292683959,0.00563943386078,-0.109253406525,-0.276469230652
1492807364122477433,247200,0,,-10.2280921936,14.6186599731,-96.7952270508,0.0761343166232,0.0616347379982,0.472205460072,2.62787890434,1.7505209446,-9.54029846191,-0.0175633504987,0.0139093790203,-0.00672910222784,0.156089186668,0.0677703097463,-0.214201912284,0.0172402858734,-0.0975217819214,-0.255012512207
1492807364142801398,247201,0,,-10.254986763,14.6180686951,-96.8066482544,0.0772174373269,0.0595287941396,0.474384367466,2.62108397484,1.73021650314,-9.52386379242,-0.0217926353216,-0.00656062178314,-0.0138556547463,0.149391919374,0.0430839210749,-0.198533162475,-0.00405848026276,-0.093493938446,-0.234162330627
1492807364163147084,247202,0,,-10.2895822525,14.5938882828,-96.8215026855,0.0749707520008,0.0605915896595,0.467683672905,2.64382696152,1.71859300137,-9.5228061676,-0.0273764431477,-0.0257998574525,-0.0209950264543,0.176134258509,0.0256438422948,-0.197471186519,-0.024264216423,-0.118296861649,-0.236839294434
1492807364183364872,247203,0,,-10.3295412064,14.5457181931,-96.8388671875,0.0760810524225,0.0595349147916,0.47101482749,2.62168908119,1.71346092224,-9.46973705292,-0.0319290794432,-0.0470712482929,-0.0256903357804,0.161966279149,0.0136373527348,-0.143547832966,-0.0266072750092,-0.118366479874,-0.179739952087
1492807364203720969,247204,0,,-10.3739862442,14.473824501,-96.8585968018,0.0738123729825,0.059543479234,0.46985065937,2.59731864929,1.71832180023,-9.47010040283,-0.0362260229886,-0.0662392601371,-0.0323270149529,0.149493008852,0.0107098054141,-0.142204985023,-0.0280177593231,-0.106722831726,-0.17467212677
1492807364224085286,247205,0,,-10.4229898453,14.3779830933,-96.8804550171,0.0782723724842,0.0563740693033,0.47317931056,2.57735443115,1.726349473,-9.44002628326,-0.0389148853719,-0.0867469906807,-0.0368738025427,0.145394265652,0.0100215887651,-0.109579265118,-0.0235089063644,-0.111616134644,-0.142255783081
1492807364244458633,247206,0,,-10.4750127792,14.259223938,-96.903213501,0.0749227032065,0.0584872066975,0.473182052374,2.52360272408,1.70258748531,-9.39684581757,-0.0411831364036,-0.106147073209,-0.0408951789141,0.111311465502,-0.0231243520975,-0.063023686409,-0.0452055931091,-0.0888638496399,-0.0834064483643
1492807364264784581,247207,0,,-10.5296936035,14.1166820526,-96.9241485596,0.078374825418,0.0605773702264,0.471098929644,2.49123096466,1.72191429138,-9.36658573151,-0.0424726083875,-0.126355618238,-0.0441343337297,0.102562241256,-0.0137956598774,-0.0285440739244,-0.0298826694489,-0.090291261673,-0.0497856140137
1492807364285144239,247208,0,,-10.5857362747,13.9526252747,-96.9456863403,0.0816959366202,0.0574157722294,0.467711985111,2.4414191246,1.71410834789,-9.3412437439,-0.0459506623447,-0.144927293062,-0.0464555174112,0.079956330359,-0.0319840572774,0.0017796382308,-0.0404905080795,-0.0750904083252,-0.0118789672852
1492807364305494776,247209,0,,-10.6421260834,13.7675180435,-96.9648742676,0.080591827631,0.0584670677781,0.473301708698,2.39753890038,1.69883227348,-9.34310531616,-0.0452256128192,-0.162710353732,-0.0484682396054,0.0667958706617,-0.0578541234136,0.00564391398802,-0.0637402534485,-0.0614638328552,-0.000131607055664
1492807364325826160,247210,0,,-10.6992359161,13.5622596741,-96.9834289551,0.0828339904547,0.0574083216488,0.473312467337,2.367852211,1.70966267586,-9.32858467102,-0.0453896820545,-0.180588573217,-0.0498654730618,0.0712007507682,-0.0578800179064,0.0265544317663,-0.0610241889954,-0.0709609985352,0.0191144943237
1492807364346269510,247211,0,,-10.7543830872,13.3385400772,-96.9977416992,0.0828584879637,0.0584605149925,0.471121668816,2.31119799614,1.70909941196,-9.30967712402,-0.0444863848388,-0.195486560464,-0.0490878000855,0.0517382919788,-0.0691073834896,0.0524966567755,-0.0656102895737,-0.0576522350311,0.0507946014404
1492807364366524055,247212,0,,-10.8080368042,13.0986423492,-97.0079574585,0.0873420163989,0.0563434846699,0.471141934395,2.23850035667,1.73832201958,-9.27331542969,-0.0445081815124,-0.209675952792,-0.0471608564258,0.0189609602094,-0.0504086986184,0.0963997170329,-0.0363355875015,-0.0379192829132,0.0971355438232
1492807364381760130,247213,0,,-10.8590774536,12.8444137573,-97.0116500854,0.0862340554595,0.0573977045715,0.471154183149,2.17920303345,1.75467991829,-9.25617218018,-0.0427509248257,-0.221203640103,-0.0457921549678,0.00201033055782,-0.0442349240184,0.121524959803,-0.0240987539291,-0.0276091098785,0.124040603638
1492807364402044946,247214,0,,-10.9070711136,12.5782146454,-97.0100097656,0.0862063840032,0.0563490130007,0.468886017799,2.10573530197,1.74312376976,-9.27166843414,-0.0420570299029,-0.231539934874,-0.0419061668217,-0.0270700454712,-0.0655399858952,0.114350117743,-0.0424891710281,0.00448632240295,0.127588272095
1492807364422413576,247215,0,,-10.951253891,12.3021411896,-97.00415802,0.0906900018454,0.0542319864035,0.468907982111,2.04321098328,1.76600539684,-9.23134422302,-0.0387167297304,-0.240457549691,-0.0406205691397,-0.0435117632151,-0.0518265664577,0.163255274296,-0.0189564228058,0.00864005088806,0.175492286682
1492807364442744009,247216,0,,-10.9912185669,12.0201568604,-96.9919433594,0.0918508097529,0.0552777983248,0.470085442066,1.99348592758,1.76704895496,-9.25452709198,-0.0359365604818,-0.245834156871,-0.0356450155377,-0.0461185835302,-0.0592718049884,0.14877165854,-0.0280960798264,0.0158779621124,0.163497924805
1492807364463053527,247217,0,,-11.0268583298,11.7341556549,-96.9741592407,0.0941172093153,0.0552702434361,0.469015061855,1.93270897865,1.75949406624,-9.22945594788,-0.0344218835235,-0.248041048646,-0.030281368643,-0.0590549968183,-0.0745997577906,0.182580143213,-0.0357741117477,0.0229868888855,0.201444625854
1492807364483359620,247218,0,,-11.0576810837,11.4482898712,-96.9491577148,0.0975172221661,0.0552595108747,0.466856062412,1.84952807426,1.78018701077,-9.27377796173,-0.0313779711723,-0.248679697514,-0.0254780035466,-0.0943683981895,-0.0608530044556,0.146905362606,-0.023867726326,0.0649219751358,0.171479225159
1492807364503735746,247219,0,,-11.0822906494,11.1653194427,-96.9178848267,0.0974904224277,0.054209921509,0.465704023838,1.82859373093,1.80037486553,-9.27323913574,-0.0247246846557,-0.245854467154,-0.0186329577118,-0.0678723305464,-0.0465339384973,0.155959382653,-0.0113316774368,0.0368518829346,0.172072410583
1492807364524055093,247220,0,,-11.1032304764,10.8885726929,-96.8814544678,0.10205373168,0.0552428998053,0.468068242073,1.75546002388,1.8352997303,-9.27513313293,-0.0225860364735,-0.239968582988,-0.0140883168206,-0.0945747420192,-0.0167975388467,0.162269696593,0.0221103429794,0.0599648952484,0.177407264709
1492807364544412489,247221,0,,-11.1184797287,10.6221256256,-96.8399047852,0.103160493076,0.0541899129748,0.465826481581,1.74419665337,1.80377554893,-9.28009033203,-0.0179337058216,-0.231067210436,-0.00792299769819,-0.0610934346914,-0.052472434938,0.165158823133,-0.0161273479462,0.0304462909698,0.180488586426
1492807364564679065,247222,0,,-11.12865448,10.3684034348,-96.7924728394,0.106565110385,0.0541755482554,0.469245046377,1.70502877235,1.84247243404,-9.26180458069,-0.0140644777566,-0.220445126295,-0.00151923019439,-0.0576172359288,-0.0169776510447,0.1908659935,0.0226866006851,0.019837141037,0.197812080383
1492807364585029319,247223,0,,-11.1338672638,10.1297750473,-96.7424163818,0.108778066933,0.0520691797137,0.465872317553,1.63107013702,1.85630846024,-9.33676242828,-0.0105925276875,-0.206367388368,0.00310472585261,-0.0914372876287,-0.0054032318294,0.122860014439,0.026352763176,0.0659891366959,0.13577747345
1492807364605325784,247224,0,,-11.1346168518,9.91066360474,-96.6889648438,0.108854390681,0.0552216172218,0.463753610849,1.57935523987,1.87541997433,-9.3844203949,-0.00682369992137,-0.189605250955,0.0106773860753,-0.106270544231,0.0123261194676,0.0815717950463,0.0382940769196,0.0874539613724,0.0947875976562
1492807364625677015,247225,0,,-11.1325302124,9.71433544159,-96.6330566406,0.109960891306,0.0541678518057,0.462622463703,1.5645403862,1.85658860207,-9.39740180969,-0.00578709179536,-0.169357836246,0.0169173907489,-0.0880165323615,-0.00726460665464,0.0742686837912,0.0157369375229,0.0728919506073,0.0880603790283
1492807364645972781,247226,0,,-11.1258230209,9.54239463806,-96.5768661499,0.112229630351,0.0541593432426,0.463786840439,1.53930091858,1.89808607101,-9.35102844238,-0.00119194202125,-0.148835286498,0.0216364450753,-0.0842799544334,0.0343928597867,0.125683233142,0.0649211406708,0.0567075014114,0.129041671753
1492807364666303005,247227,0,,-11.1154756546,9.39245033264,-96.5185623169,0.1144734025,0.0530994683504,0.466027468443,1.52861404419,1.86536073685,-9.38311195374,0.00122622167692,-0.13096678257,0.0260471776128,-0.0696854963899,0.00256661884487,0.0980740338564,0.0273185968399,0.0503511428833,0.105828285217
1492807364681470545,247228,0,,-11.1024198532,9.26546859741,-96.4618606567,0.114470936358,0.0531012490392,0.46268209815,1.52511632442,1.89293134212,-9.37207603455,0.00452947244048,-0.110020838678,0.0290209520608,-0.051765140146,0.0316198989749,0.112986497581,0.0563008785248,0.0280607938766,0.111750602722
1492807364701761744,247229,0,,-11.0869827271,9.16298389435,-96.4040985107,0.117848195136,0.0520384386182,0.463835865259,1.51258742809,1.86328184605,-9.3723449707,0.00710254907608,-0.0881686806679,0.0324926450849,-0.0470022931695,0.00398658588529,0.115972153842,0.029217839241,0.0253003835678,0.119083404541
1492807364727175538,247230,0,,-11.0690717697,9.08692264557,-96.3467712402,0.116768449545,0.0541420094669,0.466118514538,1.53324139118,1.87231814861,-9.40884113312,0.0094799073413,-0.0645475685596,0.0355926975608,-0.0135112889111,0.015593290329,0.0820803791285,0.0309923887253,-0.00234794616699,0.0787200927734
1492807364742365698,247231,0,,-11.0484294891,9.04105949402,-96.2935714722,0.116741240025,0.0530923381448,0.464965850115,1.53646314144,1.89255714417,-9.40143871307,0.0126967290416,-0.0371166467667,0.0371859110892,-0.00254760775715,0.039014980197,0.0913615599275,0.0543239116669,-0.0164541006088,0.0815706253052
1492807364762646088,247232,0,,-11.0262327194,9.02640914917,-96.2458953857,0.119058281183,0.0551866069436,0.461739718914,1.56239795685,1.83904397488,-9.3911075592,0.0138629982248,-0.011153257452,0.0376784875989,0.0258600413799,-0.010895755142,0.102797761559,0.00437664985657,-0.0424249172211,0.0976514816284
1492807364782927712,247233,0,,-11.0023498535,9.04172897339,-96.2025299072,0.11671448499,0.0520415790379,0.464924007654,1.53975105286,1.85624849796,-9.41530227661,0.0165842752904,0.015931231901,0.0394291803241,0.000627183355391,0.0103448694572,0.0789688751101,0.0237286090851,-0.0151436328888,0.0745058059692
1492807364803232742,247234,0,,-10.9761676788,9.08725166321,-96.1659164429,0.114497177303,0.0541520379484,0.462722122669,1.5784535408,1.84015440941,-9.39221858978,0.0186341311783,0.0417899265885,0.0398853458464,0.0316455475986,-0.00117687880993,0.101691566408,0.0130478143692,-0.0487343072891,0.0938014984131
1492807364823582433,247235,0,,-10.948132515,9.16188812256,-96.1344146729,0.117926284671,0.0551888495684,0.465059131384,1.61674594879,1.84493851662,-9.40545940399,0.0209226291627,0.0676729530096,0.0401924923062,0.0573410987854,0.00863690581173,0.0873655825853,0.0174477100372,-0.0722843408585,0.0739316940308
1492807364843912110,247236,0,,-10.9193639755,9.26559638977,-96.1095733643,0.11565721035,0.0551974140108,0.463894814253,1.64736175537,1.83698320389,-9.4288225174,0.0220763701946,0.0933075994253,0.0369997471571,0.0704589039087,0.00598619692028,0.0621343255043,0.00912034511566,-0.0806087255478,0.0477495193481
1492807364864179201,247237,0,,-10.8892507553,9.39827251434,-96.0914611816,0.11452293396,0.0552023053169,0.462756752968,1.68818998337,1.82643568516,-9.40917015076,0.0247518979013,0.119551062584,0.0365734212101,0.0889086723328,0.00112160574645,0.0791376680136,0.00530982017517,-0.101507425308,0.0619421005249
1492807364884496667,247238,0,,-10.8586082458,9.55776119232,-96.0787353516,0.112229973078,0.0541592985392,0.46378672123,1.69576883316,1.8293390274,-9.41524505615,0.0258940663189,0.142272099853,0.0345525927842,0.0695974230766,0.00994521565735,0.0696290209889,0.0143184661865,-0.0816498994827,0.0540294647217
1492807364904720649,247239,0,,-10.8277330399,9.7429599762,-96.0739746094,0.113390743732,0.0552050247788,0.464963763952,1.72396588326,1.80178964138,-9.41739082336,0.0268893484026,0.166546091437,0.0327158719301,0.0665858760476,-0.011495705694,0.0632496923208,-0.00750756263733,-0.0761370658875,0.0520877838135
1492807364925074731,247240,0,,-10.7966270447,9.95188522339,-96.0753173828,0.110016174614,0.0562657378614,0.467157691717,1.74609792233,1.80344295502,-9.42193412781,0.0269950553775,0.186041429639,0.0307556483895,0.0535321384668,-0.00355114182457,0.0536895021796,-2.50339508057e-05,-0.0623033046722,0.0433492660522
1492807364945443665,247241,0,,-10.7635955811,10.1822118759,-96.0836105347,0.108827762306,0.0541710630059,0.463712990284,1.78871333599,1.80602312088,-9.45405578613,0.0305958613753,0.205893605947,0.0288947895169,0.0573828481138,0.00577736087143,0.0158480666578,0.00232970714569,-0.0596233606339,0.00411796569824
1492807364965661110,247242,0,,-10.7315397263,10.4325294495,-96.0974349976,0.106535278261,0.0531279705465,0.464744538069,1.82828855515,1.76832985878,-9.41785812378,0.0307564847171,0.22210855782,0.0275247041136,0.0548609979451,-0.0251919236034,0.0455289334059,-0.0228630304337,-0.0608191490173,0.0386724472046
1492807364985923049,247243,0,,-10.7007923126,10.700387001,-96.1181335449,0.106563061476,0.0541771948338,0.467014014721,1.84199202061,1.76866495609,-9.46551513672,0.0299566686153,0.237586915493,0.0240759551525,0.0235557276756,-0.0182185843587,-0.00941832643002,-0.0218893289566,-0.0198359489441,-0.0101432800293
1492807365006185313,247244,0,,-10.6694517136,10.981760025,-96.1426696777,0.102079547942,0.0562942102551,0.466993927956,1.88422942162,1.79165029526,-9.4268283844,0.0315208211541,0.249731510878,0.022855238989,0.0185550879687,0.0116142788902,0.0213555842638,0.0129460096359,-0.0233227014542,0.0149564743042
1492807365026500141,247245,0,,-10.6398630142,11.2734413147,-96.1696777344,0.0987039357424,0.0573568753898,0.466960638762,1.90988564491,1.79077637196,-9.42752838135,0.0298802405596,0.258234858513,0.0228425450623,-0.00470886193216,0.0173962358385,0.0121165290475,0.0195358991623,0.000823140144348,0.00944900512695
1492807365046810593,247246,0,,-10.6117658615,11.5724945068,-96.1989212036,0.0997874215245,0.0552505813539,0.469139605761,1.92877864838,1.77701246738,-9.41422080994,0.0308242365718,0.26406788826,0.0236651916057,-0.0359219312668,0.0101256780326,0.0163428559899,0.0163787603378,0.0307545661926,0.0211162567139
1492807365062020516,247247,0,,-10.5847406387,11.8760004044,-96.2300186157,0.0940639972687,0.0531710982323,0.466711103916,1.9786952734,1.73284053802,-9.41850185394,0.027296230197,0.265586584806,0.0215634405613,-0.0368020199239,-0.0276611167938,0.00253167003393,-0.0228283405304,0.0371532440186,0.0149812698364
1492807365082321262,247248,0,,-10.558350563,12.1791000366,-96.2597122192,0.0941164642572,0.0552711114287,0.467900753021,2.04058241844,1.76892912388,-9.42460346222,0.0296572856605,0.265760064125,0.021301811561,-0.0255867075175,0.014745128341,-0.0133739346638,0.0150647163391,0.0268721580505,-0.0100946426392
1492807365102702561,247249,0,,-10.5336561203,12.4781007767,-96.2900695801,0.0919273793697,0.0584295839071,0.469078183174,2.07051181793,1.73124313354,-9.41828632355,0.0284604243934,0.261311203241,0.0201950706542,-0.0455883704126,-0.0168896876276,-0.0170301515609,-0.0143996477127,0.0493366718292,-0.00348281860352
1492807365123050509,247250,0,,-10.5116615295,12.7693157196,-96.3196563721,0.0907423496246,0.0563319995999,0.470095664263,2.08928608894,1.73936378956,-9.38195800781,0.0260858945549,0.252515673637,0.021005962044,-0.0753882974386,-0.00317493965849,0.00927065685391,0.00643563270569,0.0711047649384,0.0261173248291
1492807365143335798,247251,0,,-10.4912977219,13.0480165482,-96.3472137451,0.0862312540412,0.0574002489448,0.467809140682,2.13655400276,1.74746727943,-9.39726352692,0.0229689665139,0.241432219744,0.0215412974358,-0.0745559334755,0.0102042192593,-0.015879670158,0.015564084053,0.0753166675568,-0.000188827514648
1492807365163588549,247252,0,,-10.4726324081,13.3127689362,-96.3714447021,0.0850472897291,0.0553016401827,0.469940066338,2.18993973732,1.72411060333,-9.3770647049,0.0202114265412,0.228544518352,0.0204579867423,-0.0652333125472,-0.00822080485523,-0.0052615692839,-0.00184571743011,0.0649335384369,0.0114402770996
