%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492807366225592045,0,1492807366224291086,odom,robot_frame,-0.101467528027,0.0583543354898,-0.229758453469,-0.0895034304054,0.0914136800826,-0.990901133413,0.0418045313448
1492807366325552956,0,1492807366322679043,odom,robot_frame,-0.106757443184,0.0620502620966,-0.220541243801,-0.0961283617866,0.0910948175482,-0.990331687185,0.0412822193311
1492807366425582447,0,1492807366422028303,odom,robot_frame,-0.113074871773,0.0664896835186,-0.224032353944,-0.113808885176,0.0893884298053,-0.988664877356,0.0399875800072
1492807366525573431,0,1492807366523630857,odom,robot_frame,-0.11990039286,0.0707264499918,-0.221355438665,-0.125045575302,0.0882029162486,-0.987431008405,0.0395455851364
1492807366625548321,0,1492807366625194550,odom,robot_frame,-0.128283121732,0.074829427534,-0.222703401203,-0.131732328738,0.0871689841216,-0.986651923209,0.0395745397883
1492807366725584233,0,1492807366721674442,odom,robot_frame,-0.137270191794,0.0783465996225,-0.224291391388,-0.132501541387,0.0862935689663,-0.986618685778,0.039753369163
1492807366825551939,0,1492807366823195934,odom,robot_frame,-0.146621337511,0.0821001196159,-0.231357098796,-0.128013486713,0.0854810500341,-0.987279421669,0.0398105620844
1492807366925589864,0,1492807366924712181,odom,robot_frame,-0.155466366945,0.0854437392831,-0.231961227933,-0.120357920109,0.0846626140952,-0.988320228783,0.039614873711
1492807367025591373,0,1492807367005903006,odom,robot_frame,-0.162057392019,0.0884493693543,-0.235017352011,-0.113156835664,0.0841990393269,-0.989222322884,0.0393096454645
1492807367125659522,0,1492807367122867346,odom,robot_frame,-0.171200856357,0.093214888758,-0.236478146377,-0.102164548265,0.0844546496084,-0.990409136357,0.0389815322744
1492807367225548583,0,1492807367224524260,odom,robot_frame,-0.179362004618,0.0979441120941,-0.23344305857,-0.0944772403428,0.0859656815234,-0.991035443534,0.0391497422435
1492807367325565111,0,1492807367305860043,odom,robot_frame,-0.186185382995,0.102040378639,-0.227793940553,-0.0898935039831,0.0879580227949,-0.991271498649,0.0395393491717
1492807367425647945,0,1492807367422634602,odom,robot_frame,-0.199033656105,0.108855266372,-0.22982698313,-0.0870882369136,0.0913382972007,-0.99117974622,0.0404433571646
1492807367525550866,0,1492807367524251938,odom,robot_frame,-0.210505819346,0.114636176977,-0.227132839144,-0.0888580272863,0.0933307368235,-0.990807765831,0.0411533196568
1492807367625567224,0,1492807367605420828,odom,robot_frame,-0.219725275434,0.1191917216,-0.223142657972,-0.0926587732505,0.0937864878325,-0.990408191232,0.0413528860035
1492807367725551293,0,1492807367722261429,odom,robot_frame,-0.233246630069,0.12576801625,-0.217734562647,-0.101204488591,0.0924445693931,-0.989725259963,0.0406886085951
1492807367825554448,0,1492807367823718548,odom,robot_frame,-0.245405695582,0.131711611059,-0.216023740122,-0.109585314004,0.0901690114009,-0.989094793138,0.0393966816492
1492807367925553541,0,1492807367905084372,odom,robot_frame,-0.255459229528,0.136811332168,-0.218586394925,-0.116447731553,0.0882043261638,-0.988533539898,0.038227779945
1492807368025604134,0,1492807368021857500,odom,robot_frame,-0.269529494811,0.144686064321,-0.223678770544,-0.125065523552,0.0860141149494,-0.987724980082,0.0368720838984
1492807368125570000,0,1492807368123475075,odom,robot_frame,-0.281352227558,0.151712668977,-0.224190310502,-0.129319753604,0.0853674506423,-0.987241960307,0.0366348400786
1492807368225517181,0,1492807368225108147,odom,robot_frame,-0.292349699306,0.159316688512,-0.229639005821,-0.130136798268,0.0857406043377,-0.987083585348,0.0371343242865
1492807368325588485,0,1492807368321652889,odom,robot_frame,-0.303138346876,0.164831481521,-0.233887309594,-0.124571913909,0.0869728246242,-0.987684537799,0.0373740529684
1492807368425574393,0,1492807368423233271,odom,robot_frame,-0.31652118999,0.165938673054,-0.22716108157,-0.114009549172,0.0874511434713,-0.988958785972,0.0362579626106
1492807368525553706,0,1492807368524914026,odom,robot_frame,-0.33086861844,0.163228010311,-0.234792429058,-0.101012911757,0.0870405524393,-0.990472476402,0.0344181257362
1492807368625519561,0,1492807368624726057,odom,robot_frame,-0.344562012925,0.15618296204,-0.231764936097,-0.0873737611188,0.0863942563963,-0.991898440443,0.0322388302731
1492807368725587687,0,1492807368723012924,odom,robot_frame,-0.357729312538,0.146993503548,-0.23331291245,-0.076122326879,0.0858218749971,-0.992949429508,0.0298567841986
1492807368825569517,0,1492807368824624062,odom,robot_frame,-0.369619434273,0.136410980303,-0.228891661572,-0.0720232182601,0.0855171312071,-0.993370449907,0.0267324812563
1492807368925534044,0,1492807368921216965,odom,robot_frame,-0.382993277964,0.127882489536,-0.226662894796,-0.0742583348837,0.0862127535452,-0.993236440646,0.0231178242702
1492807369025555806,0,1492807369022622108,odom,robot_frame,-0.400315523586,0.121812129007,-0.227495129841,-0.0885317413217,0.0888819579082,-0.991926483672,0.0185466796754
1492807369125542263,0,1492807369124217033,odom,robot_frame,-0.417062528489,0.117145270234,-0.222519809808,-0.101918901685,0.0915502748691,-0.990457602441,0.0149940794407
1492807369225615568,0,1492807369217725992,odom,robot_frame,-0.433357687141,0.11362328582,-0.217480815306,-0.109921030621,0.09307860943,-0.989494930097,0.0123904320385
1492807369325558041,0,1492807369322268724,odom,robot_frame,-0.451386287919,0.110252553739,-0.225637410941,-0.120418325844,0.0941333221479,-0.988203924283,0.00955764061582
1492807369425516095,0,1492807369423772573,odom,robot_frame,-0.470756127653,0.10615806108,-0.211101114766,-0.12185378624,0.0938154147845,-0.988079323969,0.00704075792532
1492807369525573626,0,1492807369515033960,odom,robot_frame,-0.48353512283,0.103285810994,-0.221560852554,-0.120693599401,0.093169273449,-0.988300022614,0.00395055058853
1492807369625667049,0,1492807369621797562,odom,robot_frame,-0.499264523375,0.0999511744004,-0.219645749252,-0.117781098372,0.0909867780067,-0.988861672989,-0.00126916809444
1492807369725546975,0,1492807369723374128,odom,robot_frame,-0.511207332694,0.0981883914794,-0.220723011245,-0.117208316887,0.0894615969193,-0.989043845681,-0.00714873764083
1492807369825559407,0,1492807369824922562,odom,robot_frame,-0.521142131161,0.0980977083391,-0.226014550321,0.118704619799,-0.088609364512,0.988880172686,0.0131756528045
1492807369925570798,0,1492807369906115532,odom,robot_frame,-0.529140446458,0.0985156065596,-0.226955641041,0.120237662075,-0.0884116106462,0.988646687332,0.0174361506407
1492807370025578554,0,1492807370023000956,odom,robot_frame,-0.541411055773,0.100078074854,-0.230969255072,0.122636228865,-0.08834982913,0.988262667502,0.0221712220007
1492807370125565522,0,1492807370124577284,odom,robot_frame,-0.554284716036,0.101232213533,-0.232723390478,0.123578739934,-0.0881724363691,0.988102489927,0.0246452003875
1492807370225559408,0,1492807370205919504,odom,robot_frame,-0.565215596599,0.102606162602,-0.236883331757,0.124166110284,-0.0878957937436,0.988005508894,0.0264994508441
1492807370325561622,0,1492807370322878122,odom,robot_frame,-0.581679585638,0.103986760817,-0.237266869325,0.124687525172,-0.0874998131643,0.987866322092,0.0302809088238
1492807370425545286,0,1492807370424332619,odom,robot_frame,-0.593971996527,0.105699882047,-0.237089902531,0.126144677951,-0.0876905477114,0.987501867002,0.0351845240582
1492807370525559114,0,1492807370505687952,odom,robot_frame,-0.601942591364,0.107584527783,-0.237116672974,0.128058470581,-0.088218413822,0.987021305735,0.0400934109419
1492807370625537632,0,1492807370622661591,odom,robot_frame,-0.610476121872,0.111774367829,-0.239997153616,0.131546031524,-0.0895586582609,0.986079279466,0.0481927684194
1492807370725549823,0,1492807370724084854,odom,robot_frame,-0.618738976533,0.115045053719,-0.234269708255,0.131734077848,-0.0909906096726,0.985591970019,0.0545464051885
1492807370825648410,0,1492807370805446863,odom,robot_frame,-0.624797789162,0.11894573625,-0.233734071856,0.129435701321,-0.0921920922656,0.985539733985,0.0588085885302
1492807370925604516,0,1492807370922276020,odom,robot_frame,-0.636813520561,0.124890280232,-0.230179002518,0.122853926047,-0.0940261851918,0.985910884245,0.0636059563239
1492807371025543404,0,1492807371023698568,odom,robot_frame,-0.649345860735,0.13121609041,-0.229649110397,0.115861789339,-0.0952793080261,0.986417716459,0.0669177696005
1492807371125543655,0,1492807371104942560,odom,robot_frame,-0.660792522488,0.13630549629,-0.222468830223,0.110621447612,-0.095973471019,0.986750016614,0.0698311742767
1492807371225529789,0,1492807371223078012,odom,robot_frame,-0.677801929773,0.145735127107,-0.22462287473,0.104749295272,-0.0964817260272,0.986951361279,0.0751390188452
1492807371325770310,0,1492807371323263645,odom,robot_frame,-0.690303193316,0.154749179918,-0.222184705231,0.10106280601,-0.0968395136433,0.986875447863,0.0805311631862
1492807371425901829,0,1492807371424825668,odom,robot_frame,-0.701769137081,0.165115466614,-0.220896654323,0.0997029569888,-0.0975844759788,0.98640540233,0.0868387740019
1492807371525564065,0,1492807371520186901,odom,robot_frame,-0.714473432179,0.176204311596,-0.22870450704,0.100134976397,-0.0982996105095,0.985710757749,0.0931905313484
1492807371625597306,0,1492807371622867346,odom,robot_frame,-0.723571748525,0.188505890002,-0.225114714772,0.10350820328,-0.0997789475525,0.984449343129,0.100944065169
1492807371725567510,0,1492807371724342585,odom,robot_frame,-0.734205146549,0.201776205047,-0.225202511714,0.105891690753,-0.101047531892,0.98333604198,0.107826595383
1492807371825561760,0,1492807371817296982,odom,robot_frame,-0.74450494201,0.214654276218,-0.222582856119,0.106349122544,-0.101942070398,0.982523843266,0.113774231844
1492807371925569787,0,1492807371922166109,odom,robot_frame,-0.757451420543,0.230351227433,-0.223455831551,0.104573241981,-0.102636156383,0.981839167034,0.12050770325
1492807372025680303,0,1492807372023638010,odom,robot_frame,-0.769405901199,0.246103385424,-0.219449004374,0.101337731029,-0.103036123603,0.981320962407,0.126977912421
1492807372125524620,0,1492807372125084400,odom,robot_frame,-0.781317460175,0.262486038955,-0.223362079001,0.0969043283877,-0.103542605254,0.980790149254,0.133937161248
1492807372225716802,0,1492807372206238031,odom,robot_frame,-0.790680935828,0.275879992949,-0.226351321879,0.0934069060135,-0.104342714278,0.980233687605,0.139748579848
1492807372325585509,0,1492807372323155880,odom,robot_frame,-0.800681973405,0.295813186488,-0.217951222757,0.0891984745121,-0.106142187632,0.979148217054,0.148479753466
1492807372425594075,0,1492807372424756289,odom,robot_frame,-0.814274933527,0.315523041149,-0.222274883686,0.086971870144,-0.10782723484,0.978127259414,0.1551652204
1492807372525566692,0,1492807372505977631,odom,robot_frame,-0.824476496517,0.332987352142,-0.222224053893,0.0859391291605,-0.10884295942,0.977321238567,0.160033974238
1492807372625559570,0,1492807372622728109,odom,robot_frame,-0.839888736994,0.360351738681,-0.223452781555,0.0860440956821,-0.109168719453,0.976079291805,0.167176016224
1492807372725766261,0,1492807372724240780,odom,robot_frame,-0.852200540148,0.385626663282,-0.222585729357,0.0866482113108,-0.108663052384,0.974957817006,0.173613604256
1492807372825570438,0,1492807372805487871,odom,robot_frame,-0.862707757592,0.406303369309,-0.225650961933,0.0856938142795,-0.108422755116,0.974071993098,0.179122384504
1492807372925562455,0,1492807372922273874,odom,robot_frame,-0.873944906006,0.435707495724,-0.225026077866,0.0812820906543,-0.109090786309,0.97274118371,0.187795131981
1492807373025586426,0,1492807373023756266,odom,robot_frame,-0.880435227516,0.460594844201,-0.220187663907,0.0757508671128,-0.110502179235,0.97163862861,0.19485751181
1492807373125623954,0,1492807373104980946,odom,robot_frame,-0.889391547021,0.480480081436,-0.226384349388,0.0711998962608,-0.111707222094,0.970760227707,0.200191537303
1492807373225737846,0,1492807373206527233,odom,robot_frame,-0.896116351834,0.504957596019,-0.226762822103,0.0669654987314,-0.11287511832,0.969661536703,0.206231263108
1492807373325570078,0,1492807373323198080,odom,robot_frame,-0.905232337754,0.533573576056,-0.231428634561,0.0651663050374,-0.113198268749,0.968235434657,0.21321268188
1492807373425600049,0,1492807373424729347,odom,robot_frame,-0.907603454817,0.560116655759,-0.22921928043,0.0660242202409,-0.112165672998,0.966990574497,0.219063673337
1492807373525578087,0,1492807373505997658,odom,robot_frame,-0.909813300141,0.582035604752,-0.228866859976,0.0667309532933,-0.110832295348,0.965915675675,0.224209923211
1492807373625525322,0,1492807373622753143,odom,robot_frame,-0.910880146046,0.614009603873,-0.227684505807,0.0660609567399,-0.108833433764,0.96397067616,0.233563201709
1492807373725680627,0,1492807373724363565,odom,robot_frame,-0.909176614948,0.642565680808,-0.226392770689,0.0649899971271,-0.107906908466,0.96195829713,0.24242242875
1492807373825574548,0,1492807373823411942,odom,robot_frame,-0.908310555008,0.672814076967,-0.230745324104,0.0630766646983,-0.108055798428,0.959745689832,0.251462700307
1492807373925719772,0,1492807373922483444,odom,robot_frame,-0.902141973469,0.702092784935,-0.227677942563,0.0600354252875,-0.109196490912,0.95734883599,0.260681952407
1492807374025601122,0,1492807374024035215,odom,robot_frame,-0.897926837076,0.73410225583,-0.229292883956,0.0577012544469,-0.111441410537,0.955015847435,0.268693335236
