%time,field.data
1492807363564575016,1
1492807363660080557,1
1492807363764834944,1
1492807363860751899,1
1492807363961251595,1
1492807364086845762,1
1492807364159605503,1
1492807364260295909,1
1492807364359714756,1
1492807364460182557,1
1492807364559989120,1
1492807364660289230,1
1492807364767904303,1
1492807364860169232,1
1492807364973413550,1
1492807365059549903,1
1492807365165165285,1
1492807365259863769,1
1492807365367991013,1
1492807365459641751,1
1492807365584985120,1
1492807365666778464,1
1492807365763480398,1
1492807365862309606,1
1492807365980253402,1
1492807366062089916,1
1492807366281383173,1
1492807366289320443,1
1492807366361555621,1
1492807366520818269,1
1492807366560030832,1
1492807366727252934,1
1492807366772775294,1
1492807366937617155,1
1492807366963012899,1
1492807367149328521,1
1492807367162178282,1
1492807367349181520,1
1492807367365565996,1
1492807367545413233,1
1492807367564595558,1
1492807367756666257,1
1492807367765184376,1
1492807367962612195,1
1492807367971435801,1
1492807368162706888,1
1492807368173667383,1
1492807368263516428,1
1492807368386409865,1
1492807368459711925,1
1492807368571721106,1
1492807368661256683,1
1492807368774564185,1
1492807368860675806,1
1492807368991723052,1
1492807369060881745,1
1492807369192583860,1
1492807369259881969,1
1492807369388392539,1
1492807369459493786,1
1492807369604346263,1
1492807369917092917,1
1492807369917105277,1
1492807369917109764,1
1492807369960686516,1
1492807370106454309,1
1492807370164929322,1
1492807370336475131,1
1492807370361619860,1
1492807370484561840,1
1492807370559674468,1
1492807370720135407,1
1492807370763273423,1
1492807370942743864,1
1492807370960219017,1
1492807371130146114,1
1492807371165255791,1
1492807371513235081,1
1492807371513246464,1
1492807371513265693,1
1492807371559893728,1
1492807371662351789,1
1492807371759711763,1
1492807371860039622,1
1492807371962268686,1
1492807372059835566,1
1492807372168967783,1
1492807372268944924,1
1492807372361132391,1
1492807372467518545,1
1492807372564125782,1
1492807372666641692,1
1492807372760609212,1
1492807372859830496,1
1492807372959877869,1
1492807373060872772,1
1492807373160533664,1
1492807373262481222,1
1492807373365083623,1
1492807373459951387,1
1492807373560275387,1
1492807373660994126,1
1492807373761286091,1
1492807373860892774,1
1492807373960727674,1
1492807374062389167,1
1492807374160115324,1
1492807374261940557,1
1492807374361891641,1
1492807374466309953,1
1492807374560285965,1
1492807374662839268,1
1492807374765322366,1
1492807374861262289,1
1492807374961005198,1
1492807375060561532,1
1492807375161798967,1
1492807375260182161,1
1492807375361470981,1
1492807375470207546,1
1492807375561196329,1
1492807375668954953,1
1492807375762449657,1
1492807375864903468,1
1492807375961655059,1
1492807376063987623,1
1492807376162414013,1
1492807376261048177,1
1492807376363202618,1
1492807376463445306,1
1492807376564523597,1
1492807376660027964,1
1492807376762340367,1
1492807376863021971,1
1492807376961749202,1
1492807377061747134,1
1492807377159786357,1
1492807377262229069,1
1492807377359758835,1
1492807377460215495,1
1492807377563624850,1
1492807377660139965,1
1492807377760393149,1
1492807377860437387,1
1492807377961003844,1
1492807378060541765,1
1492807378160189886,1
1492807378265618369,1
1492807378362383316,1
1492807378461574471,1
1492807378562826809,1
1492807378662358952,1
1492807378760865416,1
1492807378860327160,1
1492807378963565144,1
1492807379060547545,1
1492807379163041790,1
1492807379261012847,1
1492807379360767913,1
1492807379460368248,1
1492807379561025715,1
1492807379664289491,1
1492807379763568500,1
1492807379861509550,1
1492807379964200445,1
1492807380061284866,1
1492807380162033807,1
1492807380261198895,1
1492807380363857705,1
1492807380461996993,1
1492807380564976875,1
1492807380665610916,1
1492807380763463650,1
1492807380867113368,1
1492807380960984716,1
1492807381061136846,1
1492807381164196529,1
1492807381267550323,1
1492807381362525622,1
1492807381462824014,1
1492807381561555740,1
1492807381667670033,1
1492807381763074165,1
1492807381862587169,1
1492807381961217202,1
1492807382061906456,1
1492807382172588018,1
1492807382260815319,1
1492807382360772614,1
1492807382461498313,1
1492807382562074949,1
1492807382660621768,1
1492807382760205432,1
1492807382862663474,1
1492807382963808500,1
1492807383059944238,1
1492807383163189989,1
1492807383271812370,1
1492807383360916753,1
1492807383460465586,1
1492807383561058598,1
1492807383660769353,1
1492807383760777348,1
1492807383865337967,1
1492807383961191774,1
1492807384060683469,1
1492807384161295998,1
1492807384262970016,1
1492807384360598370,1
1492807384460185880,1
1492807384561397718,1
1492807384660807770,1
1492807384760424566,1
1492807384860088398,1
1492807384962043671,1
1492807385064054842,1
1492807385166011064,1
1492807385262590249,1
1492807385361881170,1
1492807385460661916,1
1492807385560158751,1
1492807385662485499,1
1492807385762069411,1
1492807385860633114,1
1492807385960531142,1
1492807386062991628,1
1492807386160818160,1
1492807386261080274,1
1492807386362618139,1
1492807386461319037,1
1492807386562607786,1
1492807386660736621,1
1492807386811017540,1
1492807386869891861,1
1492807386965375282,1
1492807387061197268,1
1492807387165724306,1
1492807387261151519,1
1492807387364885926,1
1492807387467485245,1
1492807387565135546,1
1492807387661036897,1
1492807387760818086,1
1492807387862497038,1
1492807387961974099,1
1492807388061031983,1
1492807388160830713,1
1492807388269868352,1
1492807388360773164,1
1492807388463822337,1
1492807388563466004,1
1492807388661706546,1
1492807388762118749,1
1492807388861446457,1
1492807388961871534,1
1492807389061372043,1
1492807389160957639,1
1492807389263938227,1
1492807389365512422,1
1492807389460744837,1
1492807389562868144,1
1492807389666326195,1
1492807389760635530,1
1492807389861464021,1
1492807389962214321,1
1492807390062133723,1
1492807390161726802,1
1492807390260802643,1
1492807390361707358,1
1492807390460966838,1
1492807390561537816,1
1492807390662568636,1
1492807390762206355,1
1492807390862458145,1
1492807390963118517,1
1492807391063392784,1
1492807391176965448,1
1492807391260689599,1
1492807391368442318,1
1492807391465067249,1
1492807391560977486,1
1492807391662849607,1
1492807391764005939,1
1492807391861143404,1
1492807391962182630,1
1492807392060795738,1
1492807392160361364,1
1492807392261973580,1
1492807392361266822,1
1492807392462597972,1
1492807392568068591,1
1492807392662031469,1
1492807392763299491,1
1492807392861368537,1
1492807392962550972,1
1492807393061749241,1
1492807393162052013,1
1492807393290540696,1
1492807393366931111,1
1492807393493038693,1
1492807393563360618,1
1492807393664162484,1
1492807393761283560,1
1492807393862087193,1
1492807393960577444,1
1492807394060553597,1
1492807394161197616,1
1492807394261080475,1
1492807394362256951,1
1492807394460831037,1
1492807394561177251,1
1492807394666957326,1
1492807394761318262,1
1492807394862292591,1
1492807394962409646,1
1492807395062301502,1
1492807395160399022,1
1492807395267656918,1
1492807395360705771,1
1492807395460901635,1
1492807395560852816,1
1492807395662799429,1
1492807395763447705,1
1492807395866472405,1
1492807395961856602,1
1492807396062739591,1
1492807396160624113,1
1492807396261844145,1
1492807396360937820,1
1492807396461560326,1
1492807396562601734,1
1492807396660892412,1
1492807396762888174,1
1492807396865120311,1
1492807396962644962,1
1492807397062708329,1
1492807397161152089,1
1492807397260585579,1
1492807397365985051,1
1492807397461059494,1
1492807397561480591,1
1492807397660918751,1
1492807397762056033,1
1492807397865652265,1
1492807397960751072,1
1492807398060825170,1
