%time,field.data
1492807369901277148,CONTROLLER
1492807370001274608,CONTROLLER
1492807370101180819,CONTROLLER
1492807370201241099,CONTROLLER
1492807370301265076,CONTROLLER
1492807370401239762,CONTROLLER
1492807370501246832,CONTROLLER
1492807370601225499,CONTROLLER
1492807370701262565,CONTROLLER
1492807370801382670,CONTROLLER
1492807370901330521,CONTROLLER
1492807371001316642,CONTROLLER
1492807371101183729,CONTROLLER
1492807371201246429,CONTROLLER
1492807371301219716,CONTROLLER
1492807371401316564,CONTROLLER
1492807371501276201,CONTROLLER
1492807371601247331,CONTROLLER
1492807371701183178,CONTROLLER
1492807371801294317,CONTROLLER
1492807371901276041,CONTROLLER
1492807372001389029,CONTROLLER
1492807372101224520,CONTROLLER
1492807372201476287,CONTROLLER
1492807372301319200,CONTROLLER
1492807372401195961,CONTROLLER
1492807372501161706,CONTROLLER
1492807372601490885,CONTROLLER
1492807372701134729,CONTROLLER
1492807372801248607,CONTROLLER
1492807372901240947,CONTROLLER
1492807373001144363,CONTROLLER
1492807373101482670,CONTROLLER
1492807373201285172,CONTROLLER
1492807373301301961,CONTROLLER
1492807373401358638,CONTROLLER
1492807373501255698,CONTROLLER
1492807373601142987,CONTROLLER
1492807373701380648,CONTROLLER
1492807373801555236,CONTROLLER
1492807373901223011,CONTROLLER
1492807374001230750,CONTROLLER
1492807374101225849,CONTROLLER
1492807374201247172,CONTROLLER
1492807374301212685,CONTROLLER
1492807374401186745,CONTROLLER
1492807374501193008,CONTROLLER
1492807374601426964,CONTROLLER
1492807374701247547,CONTROLLER
1492807374801352621,CONTROLLER
1492807374901290507,CONTROLLER
1492807375001220210,CONTROLLER
1492807375101417690,CONTROLLER
1492807375201428280,CONTROLLER
1492807375301248244,CONTROLLER
1492807375401300444,CONTROLLER
1492807375501210929,CONTROLLER
1492807375601287828,CONTROLLER
1492807375701504195,CONTROLLER
1492807375801218248,CONTROLLER
1492807375901261117,CONTROLLER
1492807376001450201,CONTROLLER
1492807376101286368,CONTROLLER
1492807376201268929,CONTROLLER
1492807376301201623,CONTROLLER
1492807376401303496,CONTROLLER
1492807376501240667,CONTROLLER
1492807376601460220,CONTROLLER
1492807376701185303,CONTROLLER
1492807376801180582,CONTROLLER
1492807376901218014,CONTROLLER
1492807377001107308,CONTROLLER
1492807377101209228,CONTROLLER
1492807377201225638,CONTROLLER
1492807377301274827,CONTROLLER
1492807377401389938,CONTROLLER
1492807377501200106,CONTROLLER
1492807377601222168,CONTROLLER
1492807377701275155,CONTROLLER
1492807377801241809,CONTROLLER
1492807377901239642,CONTROLLER
1492807378001208919,CONTROLLER
1492807378101429273,CONTROLLER
1492807378201280722,CONTROLLER
1492807378301163502,CONTROLLER
1492807378401446834,CONTROLLER
1492807378501236482,CONTROLLER
1492807378601426387,CONTROLLER
1492807378701288402,CONTROLLER
1492807378801218029,CONTROLLER
1492807378901193746,CONTROLLER
1492807379001244106,CONTROLLER
1492807379101233269,CONTROLLER
1492807379201502462,CONTROLLER
1492807379301206939,CONTROLLER
1492807379401237290,CONTROLLER
1492807379501297746,CONTROLLER
1492807379601224890,CONTROLLER
1492807379701241408,CONTROLLER
1492807379801244332,CONTROLLER
1492807379901219691,CONTROLLER
1492807380001302551,CONTROLLER
1492807380101442921,CONTROLLER
1492807380201294511,CONTROLLER
1492807380301246923,CONTROLLER
1492807380401479319,CONTROLLER
1492807380501202959,CONTROLLER
1492807380601212216,CONTROLLER
1492807380701235281,CONTROLLER
1492807380801256794,CONTROLLER
1492807380901228843,CONTROLLER
1492807381001213053,CONTROLLER
1492807381101185619,CONTROLLER
1492807381201276528,CONTROLLER
1492807381301222410,CONTROLLER
1492807381401314828,CONTROLLER
1492807381501258659,CONTROLLER
1492807381601177585,CONTROLLER
1492807381701280577,CONTROLLER
1492807381801499643,CONTROLLER
1492807381901232722,CONTROLLER
1492807382001238486,CONTROLLER
1492807382101312590,CONTROLLER
1492807382201249240,CONTROLLER
1492807382301221764,CONTROLLER
1492807382401452506,CONTROLLER
1492807382501159324,CONTROLLER
1492807382601490151,CONTROLLER
1492807382701952264,CONTROLLER
1492807382801276537,CONTROLLER
1492807382901268719,CONTROLLER
1492807383001453641,CONTROLLER
1492807383101210820,CONTROLLER
1492807383201481851,CONTROLLER
1492807383301263499,CONTROLLER
1492807383401206095,CONTROLLER
1492807383501312442,CONTROLLER
1492807383601225667,CONTROLLER
1492807383701208571,CONTROLLER
1492807383801243472,CONTROLLER
1492807383901240345,CONTROLLER
1492807384001256599,CONTROLLER
1492807384101220731,CONTROLLER
1492807384201189613,CONTROLLER
1492807384301216283,CONTROLLER
1492807384401475539,CONTROLLER
1492807384501272247,CONTROLLER
1492807384601197577,CONTROLLER
1492807384701257997,CONTROLLER
1492807384801280371,CONTROLLER
1492807384901233356,CONTROLLER
1492807385001247557,CONTROLLER
1492807385101244556,CONTROLLER
1492807385201240271,CONTROLLER
1492807385301279628,CONTROLLER
1492807385401234270,CONTROLLER
1492807385501232844,CONTROLLER
1492807385601129711,CONTROLLER
1492807385701253267,CONTROLLER
1492807385801208936,CONTROLLER
1492807385901199593,CONTROLLER
1492807386001220417,CONTROLLER
1492807386101456245,CONTROLLER
1492807386201255892,CONTROLLER
1492807386301213693,CONTROLLER
1492807386401258490,CONTROLLER
1492807386501228578,CONTROLLER
1492807386601245824,CONTROLLER
1492807386701436434,CONTROLLER
1492807386801254956,CONTROLLER
1492807386901157138,CONTROLLER
1492807387001469964,CONTROLLER
1492807387101304424,CONTROLLER
1492807387201190791,CONTROLLER
1492807387301237775,CONTROLLER
1492807387401242776,CONTROLLER
1492807387501171075,CONTROLLER
1492807387601412918,CONTROLLER
1492807387701162092,CONTROLLER
1492807387801413906,CONTROLLER
1492807387901200514,CONTROLLER
1492807388001177492,CONTROLLER
1492807388101391764,CONTROLLER
1492807388201507768,CONTROLLER
1492807388301181009,CONTROLLER
1492807388401159907,CONTROLLER
1492807388501191438,CONTROLLER
1492807388601183891,CONTROLLER
1492807388701410119,CONTROLLER
1492807388801202039,CONTROLLER
1492807388901159689,CONTROLLER
1492807389001271816,CONTROLLER
1492807389101193753,CONTROLLER
1492807389201159913,CONTROLLER
1492807389301180468,CONTROLLER
1492807389401258413,CONTROLLER
1492807389501233492,CONTROLLER
1492807389601500811,CONTROLLER
1492807389701292795,CONTROLLER
1492807389801182883,CONTROLLER
1492807389901228688,CONTROLLER
1492807390001249784,CONTROLLER
1492807390101441068,CONTROLLER
1492807390201512681,CONTROLLER
1492807390301264187,CONTROLLER
1492807390401166914,CONTROLLER
1492807390501267325,CONTROLLER
1492807390601240047,CONTROLLER
1492807390701440977,CONTROLLER
1492807390801947561,CONTROLLER
1492807390901259047,CONTROLLER
1492807391001289615,CONTROLLER
1492807391101245899,CONTROLLER
1492807391201236892,CONTROLLER
1492807391301227371,CONTROLLER
1492807391401178523,CONTROLLER
1492807391501190086,CONTROLLER
1492807391601329724,CONTROLLER
1492807391701201797,CONTROLLER
1492807391801203285,CONTROLLER
1492807391901228135,CONTROLLER
1492807392001228584,CONTROLLER
1492807392101260486,CONTROLLER
1492807392201458823,CONTROLLER
1492807392301268603,CONTROLLER
1492807392401466314,CONTROLLER
1492807392501286553,CONTROLLER
1492807392601260950,CONTROLLER
1492807392701512811,CONTROLLER
1492807392801235504,CONTROLLER
1492807392901220111,CONTROLLER
1492807393001347661,CONTROLLER
1492807393102027701,CONTROLLER
1492807393201241400,CONTROLLER
1492807393301201497,CONTROLLER
1492807393401561682,CONTROLLER
1492807393501258301,CONTROLLER
1492807393601439649,CONTROLLER
1492807393701348295,CONTROLLER
1492807393801302230,CONTROLLER
1492807393901243723,CONTROLLER
1492807394001286912,CONTROLLER
1492807394101137596,CONTROLLER
1492807394201222705,CONTROLLER
1492807394301259920,CONTROLLER
1492807394401176866,CONTROLLER
1492807394501298434,CONTROLLER
1492807394601202445,CONTROLLER
1492807394701239286,CONTROLLER
1492807394801266707,CONTROLLER
1492807394901213837,CONTROLLER
1492807395001534170,CONTROLLER
1492807395101405473,CONTROLLER
1492807395201260641,CONTROLLER
1492807395301226161,CONTROLLER
1492807395401505270,CONTROLLER
1492807395501237021,CONTROLLER
1492807395601198916,CONTROLLER
1492807395701476111,CONTROLLER
1492807395801242721,CONTROLLER
1492807395901211707,CONTROLLER
1492807396001177055,CONTROLLER
1492807396101288928,CONTROLLER
1492807396201459880,CONTROLLER
1492807396301202045,CONTROLLER
1492807396401266897,CONTROLLER
1492807396501255028,CONTROLLER
1492807396601277937,CONTROLLER
1492807396701258217,CONTROLLER
1492807396801384506,CONTROLLER
1492807396901313972,CONTROLLER
1492807397001227122,CONTROLLER
1492807397101282758,CONTROLLER
1492807397201196209,CONTROLLER
1492807397301228043,CONTROLLER
1492807397401414167,CONTROLLER
1492807397501238178,CONTROLLER
1492807397601559540,CONTROLLER
1492807397701325864,CONTROLLER
1492807397801207313,CONTROLLER
1492807397901256646,CONTROLLER
1492807398001222806,CONTROLLER
1492807398101374358,CONTROLLER
1492807398102147474,READY
1492807398102154596,READY
