%time,field.data
1492808499656065634,0.0
1492808499756111238,0.0
1492808499856082184,0.0
1492808499956056382,0.0
1492808500056090659,0.0
1492808500156104303,0.0
1492808500256076956,0.0
1492808500356465174,0.0
1492808500457871917,0.0
1492808500556148208,0.0
1492808500656123471,0.0
1492808500756633695,0.0
1492808500856099282,0.0
1492808500956024409,0.0
1492808501056102665,0.0
1492808501156411512,0.0
1492808501256145634,0.0
1492808501356242970,0.0
1492808501456236466,0.0
1492808501556065316,0.0
1492808501656427204,0.0
1492808501756402690,0.0
1492808501856067163,0.0
1492808501955965571,0.0
1492808502056013222,0.0
1492808502156034147,0.0
1492808502256031289,0.0
1492808502356062513,0.0
1492808502456012967,0.0
1492808502556063422,0.0
1492808502655977666,0.0
1492808502756111868,0.0
1492808502855971147,0.0
1492808502956027243,0.0
1492808503056043615,0.0
1492808503156342510,0.0
1492808503255982516,0.0
1492808503356008174,0.0
1492808503455982506,0.0
1492808503556069985,0.0
1492808503656030982,0.0
1492808503756069329,0.0
1492808503856063463,0.0
1492808503956032671,0.0
1492808504056284857,0.0
1492808504156068318,0.0
1492808504256039856,0.0
1492808504355961983,35.0
1492808504456106063,35.0
1492808504556045872,32.5261878967
1492808504655976118,20.5660381317
1492808504755997887,20.9438858032
1492808504856042876,22.8625469208
1492808504955987028,23.3277206421
1492808505056110760,22.0176486969
1492808505156378837,20.9325351715
1492808505256097898,17.1824131012
1492808505355955853,13.4289302826
1492808505456467320,13.7064590454
1492808505555929349,14.9876623154
1492808505656337456,15.4285135269
1492808505756067735,15.4350099564
1492808505856077272,17.3512535095
1492808505956082047,18.3693752289
1492808506056358233,18.2207527161
1492808506156050610,18.9660663605
1492808506256120349,17.5330963135
1492808506356121186,13.5115528107
1492808506456068058,13.807431221
1492808506556187434,12.2660865784
1492808506656050707,11.3940572739
1492808506756057338,13.3410310745
1492808506855967077,13.3405838013
1492808506956112180,11.1478528976
1492808507056230044,11.1382484436
1492808507156273923,9.44904708862
1492808507256042367,7.97579908371
1492808507356027280,10.0634536743
1492808507456128952,9.74438381195
1492808507556227038,8.4772567749
1492808507656374109,9.27201557159
1492808507756028846,6.83405017853
1492808507856098286,8.43106365204
1492808507955928205,8.04369449615
1492808508055983707,10.7213554382
1492808508156065773,12.8532085419
1492808508256439009,11.729300499
1492808508356148760,10.8040075302
1492808508456044978,8.71016693115
1492808508555949251,4.24582910538
1492808508656034869,5.1760559082
1492808508756291519,5.86430692673
1492808508856084530,5.11974191666
1492808508956083761,5.35522270203
1492808509056128491,4.63241481781
1492808509156304089,3.87716794014
1492808509256167008,6.13266849518
1492808509356117801,7.7946767807
1492808509456077369,7.92224979401
1492808509556078162,6.65543985367
1492808509656380135,6.02902173996
1492808509756060132,3.59302163124
1492808509856121992,4.70348787308
1492808509956089891,6.92141437531
1492808510056122694,7.93921136856
1492808510156063117,8.31382083893
1492808510256034663,8.61334133148
1492808510356362063,5.85913085938
1492808510456124299,3.4479174614
