%time,field.data
1492808499655965040,0.0
1492808499755784481,0.0
1492808499855732000,0.0
1492808499955782115,0.0
1492808500055897038,0.0
1492808500155887443,0.0
1492808500255781594,0.0
1492808500356067800,0.0
1492808500457134785,0.0
1492808500555902828,0.0
1492808500655895546,0.0
1492808500756378917,0.0
1492808500855809765,0.0
1492808500955923099,0.0
1492808501055853418,0.0
1492808501156207966,0.0
1492808501255957419,0.0
1492808501356043305,0.0
1492808501455944159,0.0
1492808501555861359,0.0
1492808501656107305,0.0
1492808501756020225,0.0
1492808501855750130,0.0
1492808501955831392,0.0
1492808502055903043,0.0
1492808502156007045,0.0
1492808502255866024,0.0
1492808502355877863,0.0
1492808502455808191,0.0
1492808502555812382,0.0
1492808502655863923,0.0
1492808502755931227,0.0
1492808502855751168,0.0
1492808502955902518,0.0
1492808503055822236,0.0
1492808503156248071,0.0
1492808503255795628,0.0
1492808503356001131,0.0
1492808503455724085,0.0
1492808503555855818,0.0
1492808503655815806,0.0
1492808503755897650,0.0
1492808503855866651,0.0
1492808503955774672,0.0
1492808504056135190,0.0
1492808504155821746,0.0
1492808504255782745,0.0
1492808504355810568,0.305850297213
1492808504455837963,-0.143089354038
1492808504555857779,-0.750218749046
1492808504655795472,-0.847511470318
1492808504755791251,2.14220070839
1492808504855867717,3.41414785385
1492808504955871379,4.17506551743
1492808505055855514,4.05503892899
1492808505156102112,3.2281525135
1492808505255847084,1.30848896503
1492808505355950381,-0.327984213829
1492808505456157805,-0.737130224705
1492808505555816753,-0.508263528347
1492808505656007862,-0.127221509814
1492808505755866730,0.137280032039
1492808505856042943,1.17871761322
1492808505955827483,2.70687866211
1492808506056294257,3.72400736809
1492808506155895018,4.21780824661
1492808506255886742,4.73339319229
1492808506355844760,4.0010266304
1492808506455814075,3.3488278389
1492808506555892050,2.79315233231
1492808506655866203,1.74012243748
1492808506755840644,0.99265640974
1492808506855891005,0.841884016991
1492808506956006157,0.385683476925
1492808507056083362,0.487412959337
1492808507155968648,0.787239551544
1492808507255784310,1.12257802486
1492808507355887325,1.13231635094
1492808507455911128,0.879045963287
1492808507555993110,0.459493488073
1492808507656033765,0.459748774767
1492808507755829475,0.521544694901
1492808507855914541,0.974240899086
1492808507955791782,1.7732821703
1492808508055824373,2.95259642601
1492808508155941182,4.21618032455
1492808508256212656,4.97247552872
1492808508356106878,4.88659906387
1492808508455796865,4.00999641418
1492808508555770538,2.30054068565
1492808508655916384,1.45598387718
1492808508756108839,1.07614314556
1492808508856065831,0.827395021915
1492808508955826764,0.19909965992
1492808509055848287,-0.391972571611
1492808509155994230,-0.60464912653
1492808509255899637,-0.0731951370835
1492808509355881828,0.871630966663
1492808509455845367,1.66342329979
