%time,field.header.seq,field.header.stamp,field.header.frame_id,field.RPY.x,field.RPY.y,field.RPY.z,field.Mag.x,field.Mag.y,field.Mag.z,field.Accel.x,field.Accel.y,field.Accel.z,field.Gyro.x,field.Gyro.y,field.Gyro.z,field.LinearAccelBody.x,field.LinearAccelBody.y,field.LinearAccelBody.z,field.LinearAccelNed.x,field.LinearAccelNed.y,field.LinearAccelNed.z
1492808500203332197,304003,0,,-10.699347496,12.6175260544,-44.7430152893,0.113698720932,-0.184679374099,0.418034940958,2.12453460693,1.76004719734,-9.4455280304,-0.0230862908065,-0.017476990819,-0.00990454014391,-0.0148284584284,-0.0143039934337,-0.0544543489814,-0.0351781845093,0.000841721892357,-0.0463848114014
1492808500223640581,304004,0,,-10.7271518707,12.6012067795,-44.7528877258,0.115960158408,-0.18165178597,0.419267743826,2.12109684944,1.76625108719,-9.45737266541,-0.0236751511693,-0.00777100585401,-0.0104601513594,-0.015543891117,-0.0127701871097,-0.0665624216199,-0.0380930900574,0.00265158712864,-0.0581130981445
1492808500244020375,304005,0,,-10.7561979294,12.5948667526,-44.764881134,0.114844918251,-0.182661697268,0.421356290579,2.0928735733,1.77840256691,-9.44298362732,-0.0250435993075,0.00117634027265,-0.00784015003592,-0.0427094399929,-0.00542362593114,-0.052845839411,-0.048172712326,0.0263833105564,-0.0403671264648
1492808500264330227,304006,0,,-10.7865304947,12.5986909866,-44.7768974304,0.111490346491,-0.185684934258,0.41902795434,2.11855959892,1.80083656311,-9.46816539764,-0.0253153312951,0.00999185629189,-0.00794877205044,-0.0176615845412,0.0120663046837,-0.0791124850512,-0.0266976356506,0.022330775857,-0.0741949081421
1492808500284610931,304007,0,,-10.8175497055,12.6124763489,-44.7873382568,0.113699965179,-0.184680074453,0.419109582901,2.09605002403,1.75072097778,-9.46177864075,-0.0261188782752,0.0177134312689,-0.00668376870453,-0.0424702577293,-0.0430352836847,-0.0742014050484,-0.0790474414825,-0.000718131661415,-0.0539684295654
1492808500304893151,304008,0,,-10.8497877121,12.635684967,-44.8015594482,0.112558491528,-0.186701491475,0.419018924236,2.12462711334,1.78247058392,-9.45836544037,-0.0261473618448,0.0259317755699,-0.00655708741397,-0.0177649725229,-0.0164047311991,-0.0726501494646,-0.0438847541809,0.00160211324692,-0.0627241134644
1492808500325317942,304009,0,,-10.8829212189,12.6674280167,-44.8147926331,0.112632982433,-0.18366470933,0.418054223061,2.12946200371,1.80732560158,-9.48062515259,-0.0281808655709,0.0330511555076,-0.0053128125146,-0.0182241983712,0.00324733089656,-0.097118370235,-0.0382211208344,0.0166222304106,-0.0896520614624
1492808500345718587,304010,0,,-10.9173583984,12.7055807114,-44.8275527954,0.113727107644,-0.183669835329,0.420225381851,2.11659646034,1.78259503841,-9.48310089111,-0.028117870912,0.0392314270139,-0.00508994515985,-0.0374519750476,-0.0268513392657,-0.102085463703,-0.0729715824127,0.00809825956821,-0.0845851898193
1492808500366087924,304011,0,,-10.9533863068,12.7494544983,-44.8418426514,0.112559333444,-0.186702176929,0.420093178749,2.14330983162,1.78648781776,-9.45366191864,-0.0315454564989,0.0433667190373,-0.00345902517438,-0.0180537588894,-0.0285432003438,-0.075409039855,-0.0530862808228,-0.00693568587303,-0.0629358291626
1492808500386335656,304012,0,,-10.990275383,12.7986326218,-44.8571777344,0.11265707761,-0.182651817799,0.417014718056,2.13315629959,1.7789375782,-9.47535514832,-0.0311099551618,0.0481017269194,-0.0041391029954,-0.036405082792,-0.0417762286961,-0.100097708404,-0.0817308425903,-0.00344873964787,-0.0799894332886
1492808500406632371,304013,0,,-11.0273542404,12.8532924652,-44.8721733093,0.110348597169,-0.18770596385,0.420007258654,2.13113760948,1.77894902229,-9.47464942932,-0.0328404828906,0.0527384653687,-0.00254816375673,-0.0475343540311,-0.04743559286,-0.102607131004,-0.0939857959747,0.000174090266228,-0.0787687301636
1492808500427004273,304014,0,,-11.0656023026,12.9118185043,-44.886177063,0.111542329192,-0.183662295341,0.421250551939,2.14359378815,1.79034996033,-9.4520072937,-0.0337318256497,0.0555982664227,-0.00136927142739,-0.0448299907148,-0.0418621264398,-0.0833767056465,-0.082927942276,0.00202643871307,-0.0619087219238
1492808500447255657,304015,0,,-11.1038007736,12.9734964371,-44.9011917114,0.111541710794,-0.183661937714,0.419105738401,2.16329407692,1.79956865311,-9.42647743225,-0.0339025631547,0.0567643046379,-0.000664084218442,-0.0354052074254,-0.0384344309568,-0.0613863803446,-0.067807674408,-0.00236141681671,-0.0435380935669
1492808500467725437,304016,0,,-11.1426439285,13.0364465714,-44.915397644,0.109305307269,-0.185677364469,0.41791215539,2.18483042717,1.8066444397,-9.44919776917,-0.0314214080572,0.0587990172207,-0.00131897628307,-0.0243528280407,-0.0372392460704,-0.0877315700054,-0.0671696662903,-0.00856545567513,-0.0713548660278
1492808500482961295,304017,0,,-11.1814823151,13.0998706818,-44.9323005676,0.109308622777,-0.185680046678,0.422208786011,2.21163344383,1.81553554535,-9.38405227661,-0.0333673246205,0.0577932782471,-0.00205963850021,-0.00811021961272,-0.0342178381979,-0.0262432359159,-0.0359609127045,-0.0187291949987,-0.0167741775513
1492808500503287112,304018,0,,-11.2193307877,13.1649427414,-44.9484939575,0.108238779008,-0.18466219306,0.418999969959,2.2207930088,1.77751243114,-9.36897468567,-0.0305321458727,0.0592571459711,-0.00152759812772,-0.00978327915072,-0.0779308378696,-0.0148673653603,-0.062695980072,-0.0495114326477,0.00279235839844
1492808500523570387,304019,0,,-11.2566432953,13.2318716049,-44.9644012451,0.109279684722,-0.186688899994,0.417873769999,2.24969959259,1.77948200703,-9.35727977753,-0.0309191271663,0.0624644868076,-0.0012178234756,0.00798548664898,-0.0815423727036,-0.00694423960522,-0.0504977703094,-0.0645104795694,0.00703716278076
1492808500543838161,304020,0,,-11.2932767868,13.2986736298,-44.9832344055,0.108191296458,-0.186688408256,0.423220932484,2.25301647186,1.78588819504,-9.31174278259,-0.0306440591812,0.0584738515317,-0.00297350343317,0.000188279896975,-0.0806013420224,0.0348309054971,-0.042797088623,-0.0593322068453,0.0485582351685
1492808500564102318,304021,0,,-11.3289222717,13.3602046967,-45.0027427673,0.110374860466,-0.186694934964,0.421117812395,2.27770400047,1.79845666885,-9.27059936523,-0.028764937073,0.0531354211271,-0.00462436582893,0.0146416611969,-0.0733711495996,0.0724332183599,-0.0167796611786,-0.0648407191038,0.0797395706177
1492808500584381874,304022,0,,-11.3626461029,13.41472435,-45.020236969,0.107069320977,-0.187693163753,0.416718989611,2.28874444962,1.79676187038,-9.26801681519,-0.0278726033866,0.0466161854565,-0.00532779376954,0.016616480425,-0.0801393091679,0.07179684937,-0.0200128555298,-0.0711134672165,0.0799722671509
1492808500604704099,304023,0,,-11.3944988251,13.4607419968,-45.037273407,0.107096552849,-0.186682805419,0.419974148273,2.31773662567,1.79445278645,-9.25357818604,-0.0256168171763,0.0385514870286,-0.00637816917151,0.0379580333829,-0.0872793197632,0.0833993330598,-0.00650978088379,-0.0912426412106,0.0874433517456
1492808500625059985,304024,0,,-11.4245233536,13.4974803925,-45.0549583435,0.105953529477,-0.188702747226,0.4198782444,2.33311128616,1.809486866,-9.23534679413,-0.0228707268834,0.0295220240951,-0.00901900418103,0.0472261235118,-0.0768477767706,0.0992081016302,0.0115783214569,-0.0904115587473,0.0983352661133
1492808500645407042,304025,0,,-11.4517765045,13.5255689621,-45.0724372864,0.106995403767,-0.190730243921,0.419827818871,2.34256505966,1.80245292187,-9.18760585785,-0.0198946557939,0.0226908251643,-0.0103508792818,0.0520110577345,-0.0880988612771,0.144950985909,0.0213091373444,-0.10287681222,0.142967224121
1492808500665700913,304026,0,,-11.47793293,13.543970108,-45.0909881592,0.107021808624,-0.189719349146,0.420939743519,2.34568929672,1.81563639641,-9.16064834595,-0.019133143127,0.0139420535415,-0.013384395279,0.052077498287,-0.0790290385485,0.170323640108,0.0350933074951,-0.0969001799822,0.165368080139
1492808500686060058,304027,0,,-11.5000095367,13.5501155853,-45.113067627,0.108137361705,-0.188709408045,0.418850690126,2.35697054863,1.80508971214,-9.13271903992,-0.0146405920386,0.0022829673253,-0.0159756653011,0.0623372085392,-0.0931219086051,0.197281450033,0.0410158634186,-0.114750564098,0.191383361816
1492808500706351525,304028,0,,-11.5187158585,13.5431871414,-45.1327552795,0.10590095073,-0.190724939108,0.4165841043,2.34752726555,1.81041193008,-9.14651107788,-0.0131991542876,-0.00762824621052,-0.0171891506761,0.0540455952287,-0.0909008607268,0.183139577508,0.0325036048889,-0.107072427869,0.179451942444
1492808500726596734,304029,0,,-11.5350790024,13.5244474411,-45.1515769958,0.108114555478,-0.189723417163,0.420965701342,2.36972498894,1.80255138874,-9.13161563873,-0.0111571652815,-0.0181795358658,-0.0193297564983,0.0793579369783,-0.101575739682,0.198225751519,0.0473389625549,-0.132505759597,0.190026283264
1492808500746926906,304030,0,,-11.5476732254,13.4912986755,-45.1703453064,0.107074230909,-0.187697142363,0.423163354397,2.37605810165,1.80625188351,-9.12165355682,-0.00683644646779,-0.0308473929763,-0.0229061208665,0.0912001132965,-0.100191131234,0.209067493677,0.059574842453,-0.139804184437,0.197409629822
1492808500767319553,304031,0,,-11.5556564331,13.4428892136,-45.1915130615,0.107072733343,-0.187695756555,0.419943988323,2.3516626358,1.79307723045,-9.11437416077,-0.00157044187654,-0.0440039075911,-0.0249225534499,0.0748519003391,-0.11505202204,0.217968672514,0.0410754680634,-0.139339804649,0.212714195251
1492808500782557067,304032,0,,-11.5606327057,13.3804292679,-45.2103118896,0.108139649034,-0.188711509109,0.419929385185,2.30260133743,1.80599045753,-9.10925483704,0.000678414246067,-0.0548347271979,-0.0268570370972,0.0361761413515,-0.103445447981,0.225347757339,0.0242931842804,-0.104224592447,0.226579666138
1492808500802871931,304033,0,,-11.5606422424,13.3078222275,-45.2285194397,0.109281763434,-0.186690747738,0.418953716755,2.28819417953,1.81629431248,-9.09712982178,0.0050226454623,-0.0630599111319,-0.0273310653865,0.0338441319764,-0.0937173813581,0.240280598402,0.0334057807922,-0.095669478178,0.23957157135
1492808500823206138,304034,0,,-11.5565395355,13.2252531052,-45.246723175,0.112482145429,-0.189736902714,0.416763901711,2.26534843445,1.81488275528,-9.12580108643,0.00722093088552,-0.0711369216442,-0.0283685624599,0.0247357450426,-0.0951088070869,0.214918136597,0.018342256546,-0.0896957665682,0.217865943909
1492808500843472046,304035,0,,-11.5469760895,13.1346578598,-45.26379776,0.109230570495,-0.188714027405,0.417804956436,2.23256134987,1.80536580086,-9.14614009857,0.011631670408,-0.0777045488358,-0.0280064754188,0.00702641904354,-0.103773541749,0.198356956244,-0.0047972202301,-0.0832005143166,0.207890510559
1492808500863758829,304036,0,,-11.5340023041,13.0370550156,-45.2790679932,0.114744186401,-0.186709791422,0.419068664312,2.20480966568,1.83418786526,-9.11787033081,0.0165098141879,-0.0836721584201,-0.0285858940333,-0.00447462126613,-0.0735909938812,0.230759888887,0.0167083740234,-0.0537715852261,0.23561668396
1492808500884062650,304037,0,,-11.5161170959,12.93430233,-45.2943954468,0.111391417682,-0.189734518528,0.418890237808,2.17604923248,1.83574843407,-9.13910770416,0.0191783942282,-0.0870136991143,-0.0284798145294,-0.0161202214658,-0.0698995739222,0.213984906673,0.00584387779236,-0.0425396263599,0.221566200256
1492808500904296857,304038,0,,-11.4930801392,12.8297758102,-45.3051490784,0.111464902759,-0.186696872115,0.416849762201,2.14886307716,1.83355295658,-9.12491989136,0.0233583971858,-0.0879470407963,-0.0274207480252,-0.025889929384,-0.0691283941269,0.232842728496,0.0048565864563,-0.0352619737387,0.241656303406
1492808500924582712,304039,0,,-11.4638490677,12.7263851166,-45.3135299683,0.112556949258,-0.186700254679,0.416871786118,2.10757851601,1.8216342926,-9.14436340332,0.0278341751546,-0.0872916579247,-0.0232500080019,-0.0499389506876,-0.0770495831966,0.218199253082,-0.0216090679169,-0.0238644778728,0.234531402588
1492808500944917485,304040,0,,-11.4296922684,12.6250200272,-45.3198814392,0.113675966859,-0.185693159699,0.419077277184,2.0877366066,1.80842471123,-9.19170951843,0.0320211611688,-0.0839135795832,-0.0212652273476,-0.0528757013381,-0.0854305922985,0.1757081002,-0.0419924259186,-0.0271047949791,0.196136474609
1492808500965197452,304041,0,,-11.3900108337,12.5267791748,-45.3244438171,0.115760870278,-0.189749166369,0.420050173998,2.05679988861,1.82926380634,-9.18745136261,0.0362968184054,-0.0814676061273,-0.0185657702386,-0.0674235746264,-0.0588257983327,0.184862405062,-0.0319154262543,0.00218407064676,0.202872276306
1492808500985486030,304042,0,,-11.3446187973,12.4333753586,-45.3238334656,0.11588550359,-0.18468824029,0.419158101082,2.01723432541,1.83702397346,-9.20854568481,0.0416562780738,-0.0768624842167,-0.0151652460918,-0.0914007946849,-0.0443186685443,0.168643414974,-0.0437157154083,0.0295931920409,0.18966293335
1492808501005791027,304043,0,,-11.2944288254,12.3475837708,-45.3220291138,0.116953738034,-0.185704782605,0.42021894455,1.98814237118,1.84247481823,-9.22404098511,0.0446079224348,-0.0707638561726,-0.0109978187829,-0.106169432402,-0.0312690213323,0.15787884593,-0.0485410690308,0.0494556799531,0.179925918579
1492808501026142835,304044,0,,-11.2382564545,12.2700777054,-45.3156890869,0.113699346781,-0.184679597616,0.418037623167,1.95095491409,1.8466809988,-9.24812221527,0.0491079650819,-0.0648244842887,-0.00595053751022,-0.130413010716,-0.018414741382,0.138398438692,-0.0624535083771,0.0758172348142,0.163866043091
1492808501046452689,304045,0,,-11.176776886,12.2000570297,-45.3051948547,0.116975709796,-0.184690162539,0.417030274868,1.95813775063,1.85069012642,-9.25946712494,0.0543404184282,-0.0586067996919,-0.00261062104255,-0.111533276737,-0.0048239659518,0.131538182497,-0.0425934791565,0.0725727379322,0.150612831116
1492808501066757970,304046,0,,-11.109872818,12.1357717514,-45.2921829224,0.118092790246,-0.183681443334,0.41708818078,1.92767989635,1.82833385468,-9.23891067505,0.0564535297453,-0.0546092987061,0.00154374539852,-0.131249040365,-0.0166594497859,0.156527161598,-0.0572609901428,0.0774845555425,0.180891990662
1492808501087106939,304047,0,,-11.0388717651,12.077583313,-45.2774124146,0.11804266274,-0.185705602169,0.41701605916,1.88586354256,1.84581780434,-9.29559135437,0.0613820180297,-0.0497592240572,0.00482501555234,-0.163340330124,0.0120696220547,0.104172743857,-0.0750911235809,0.121002875268,0.131898880005
1492808501107469934,304048,0,,-10.9639520645,12.0269861221,-45.2545013428,0.116925917566,-0.18671451509,0.418030560017,1.89307451248,1.84918439388,-9.32983875275,0.0630440339446,-0.0428821705282,0.0108665246516,-0.147671848536,0.0273850578815,0.0740893185139,-0.0626645088196,0.12143214792,0.0968170166016
1492808501127841325,304049,0,,-10.8835659027,11.9865093231,-45.231262207,0.117002353072,-0.183679357171,0.41921377182,1.88813102245,1.82363581657,-9.35526752472,0.0676536411047,-0.0330400280654,0.0152023741975,-0.145847678185,0.0147603005171,0.0526211746037,-0.0759785175323,0.111284472048,0.0781116485596
1492808501143042930,304050,0,,-10.7997713089,11.959777832,-45.2032623291,0.118119552732,-0.182671085,0.41927292943,1.88235831261,1.84095311165,-9.35967636108,0.0684919506311,-0.0224131383002,0.0224517136812,-0.147150278091,0.045660763979,0.0517773404717,-0.0565416812897,0.134370356798,0.0718793869019
1492808501163358091,304051,0,,-10.713142395,11.9466094971,-45.1710624695,0.115959361196,-0.181650876999,0.418190509081,1.87704181671,1.8224157095,-9.37654018402,0.0711381137371,-0.0114342942834,0.0257541798055,-0.150264456868,0.0412688776851,0.0380752831697,-0.0655226707458,0.133472472429,0.0602006912231
1492808501183673283,304052,0,,-10.6246709824,11.9501781464,-45.1357955933,0.117075316608,-0.180641517043,0.418244153261,1.88729047775,1.83070147038,-9.41090488434,0.0707078948617,0.00377089716494,0.0329882986844,-0.140612944961,0.0641172006726,0.00632612966001,-0.0523686408997,0.143603757024,0.0236330032349
1492808501204065082,304053,0,,-10.5336294174,11.9713773727,-45.098361969,0.119209304452,-0.182672202587,0.418213367462,1.90080523491,1.81475365162,-9.46686267853,0.0727370306849,0.0189268067479,0.0377232730389,-0.130643218756,0.0632725730538,-0.0475749820471,-0.0608549118042,0.136867597699,-0.0299730300903
1492808501224375837,304054,0,,-10.4415903091,12.010881424,-45.0571784973,0.118117846549,-0.182669505477,0.42033585906,1.88881194592,1.79027760029,-9.47816848755,0.0760896578431,0.034792419523,0.0427921451628,-0.149241685867,0.054183781147,-0.0574587062001,-0.0825204849243,0.143377661705,-0.0338182449341
1492808501244702584,304055,0,,-10.3500270844,12.068570137,-45.0125961304,0.117101401091,-0.179630190134,0.421495139599,1.92697775364,1.80763506889,-9.49250030518,0.0736462175846,0.0477877557278,0.048901706934,-0.120719708502,0.0869685336947,-0.0710523948073,-0.0446174144745,0.147597551346,-0.0583906173706
1492808501265046438,304056,0,,-10.2595405579,12.1372804642,-44.9667472839,0.120401464403,-0.178627297282,0.418378770351,2.00726294518,1.78925156593,-9.51438426971,0.0708330646157,0.0537947192788,0.050855409354,-0.0519181676209,0.0839047506452,-0.092653259635,-0.00501251220703,0.098376840353,-0.092827796936
1492808501285419338,304057,0,,-10.172832489,12.2100229263,-44.9193840027,0.1159805879,-0.180635437369,0.4171397686,2.01870441437,1.78642058372,-9.53600692749,0.0669372826815,0.0566616989672,0.0502068959177,-0.0526310764253,0.0957972258329,-0.114287480712,-0.00347852706909,0.108123317361,-0.115351676941
1492808501305778254,304058,0,,-10.0876874924,12.2864322662,-44.8714790344,0.117077276111,-0.180642649531,0.42253395915,2.0584526062,1.77863252163,-9.5436372757,0.0637578219175,0.0602101944387,0.0517933964729,-0.0256467498839,0.10249748081,-0.122143678367,0.0174996852875,0.094783872366,-0.129585266113
