%time,field.data
1492808499656125316,0.0
1492808499756107578,0.0
1492808499856108323,0.0
1492808499956032624,0.0
1492808500055938262,0.0
1492808500156082501,0.0
1492808500255918057,0.0
1492808500356251182,0.0
1492808500457500650,0.0
1492808500556011511,0.0
1492808500656016985,0.0
1492808500756588100,0.0
1492808500855910988,0.0
1492808500955984996,0.0
1492808501056049437,0.0
1492808501156498115,0.0
1492808501256053227,0.0
1492808501356039712,0.0
1492808501456197375,0.0
1492808501556028085,0.0
1492808501656354131,0.0
1492808501756174465,0.0
1492808501855947902,0.0
1492808501955988397,0.0
1492808502056094225,0.0
1492808502156051936,0.0
1492808502255803354,0.0
1492808502355931098,0.0
1492808502456020063,0.0
1492808502555960468,0.0
1492808502656055957,0.0
1492808502756018164,0.0
1492808502855931350,0.0
1492808502955917414,0.0
1492808503055993170,0.0
1492808503155987066,0.0
1492808503255895840,0.0
1492808503355894147,0.0
1492808503455878010,0.0
1492808503555951157,0.0
1492808503655925912,0.0
1492808503755984136,0.0
1492808503856091431,0.0
1492808503955879726,0.0
1492808504056143693,0.0
1492808504156088090,0.0
1492808504256011238,0.0
1492808504355943963,-35.0
1492808504455962656,-35.0
1492808504555964755,-34.0266265869
1492808504655942454,-22.2610607147
1492808504755988857,-16.6594829559
1492808504856014214,-16.0342502594
1492808504955888588,-14.9775886536
1492808505055960739,-13.9075708389
1492808505156384049,-14.4762296677
1492808505256059012,-14.5654344559
1492808505355999531,-14.0848989487
1492808505456418524,-15.1807193756
1492808505555980832,-16.0041904449
1492808505656253784,-15.6829566956
1492808505755967672,-15.1604499817
1492808505856050699,-14.9938173294
1492808505955969890,-12.9556188583
1492808506056305884,-10.7727384567
1492808506155925580,-10.5304508209
1492808506255998665,-8.06630992889
1492808506356018017,-5.50949907303
1492808506456092921,-7.10977506638
1492808506556081595,-6.67978143692
1492808506655929974,-7.91381216049
1492808506755925011,-11.355717659
1492808506856040259,-11.6568155289
1492808506955940150,-10.3764858246
1492808507056094707,-10.1634225845
1492808507156218440,-7.87456798553
1492808507255993925,-5.73064279556
1492808507355958999,-7.79882097244
1492808507455956218,-7.98629140854
1492808507556088110,-7.55826997757
1492808507656384196,-8.35251808167
1492808507756022435,-5.79096078873
1492808507856009292,-6.48258161545
1492808507955896572,-4.49712991714
1492808508055912823,-4.81616210938
1492808508155872125,-4.4208483696
1492808508256180813,-1.78434944153
1492808508356110954,-1.0308098793
1492808508455974184,-0.690173745155
1492808508555928499,0.355251848698
1492808508655975673,-2.26408839226
1492808508756168973,-3.71202039719
1492808508855992405,-3.46495199203
1492808508956063089,-4.95702314377
1492808509055959712,-5.41635990143
1492808509156181624,-5.08646631241
1492808509256031530,-6.27905845642
1492808509356011823,-6.05141448975
1492808509455933395,-4.59540319443
1492808509556035430,-2.77310848236
1492808509656274736,-1.64309704304
1492808509755990601,1.9549241066
1492808509855999182,2.07396674156
1492808509956058896,1.42874383926
1492808510055956323,1.98789227009
1492808510155973814,1.49548447132
1492808510255916291,-0.542248666286
1492808510356211702,-1.83919084072
1492808510456047892,-3.24415707588
1492808510556008577,-4.66312932968
1492808510656088993,-4.21607780457
1492808510755930858,-4.65694570541
