%time,field.data
1492808513227298499,1
1492808513327178090,1
1492808513427277133,1
1492808513527234944,1
1492808513627314571,1
1492808513727297450,1
1492808513827302329,1
1492808513927251439,1
1492808514027281708,1
1492808514127273034,1
1492808514227223024,1
1492808514327290573,1
1492808514427236118,1
1492808514527245629,1
1492808514627292241,1
1492808514727263877,1
1492808514827231337,1
1492808514927278435,1
1492808515027237652,1
1492808515127371634,1
1492808515227266066,1
1492808515327237442,1
1492808515427254519,1
1492808515527271849,1
1492808515627255459,1
1492808515727280299,1
1492808515827281860,1
1492808515927248548,1
1492808516027246188,1
1492808516127263466,1
1492808516227194956,1
1492808516327278805,1
1492808516427309886,1
1492808516527269876,1
1492808516627315001,1
1492808516727274435,1
1492808516827320533,1
1492808516927268095,1
1492808517027283541,1
1492808517127358397,1
1492808517227406542,1
1492808517327261762,1
1492808517427263149,1
1492808517527196506,1
1492808517627261340,1
1492808517727281746,1
1492808517827271340,1
1492808517927328151,1
1492808518027343802,1
1492808518127283409,1
1492808518227295204,1
1492808518327318077,1
1492808518427283988,1
1492808518527263023,1
1492808518627276919,1
1492808518727267931,1
1492808518827330680,1
1492808518927297240,1
1492808519027269972,1
1492808519127270237,1
1492808519227281465,1
1492808519327260476,1
1492808519427287364,1
1492808519527299954,1
1492808519627219601,1
1492808519727251157,1
1492808519827276408,1
1492808519927229817,1
1492808520027242115,1
1492808520127249961,1
1492808520227218913,1
1492808520327257789,1
1492808520427246198,1
1492808520527236875,1
1492808520627320303,1
1492808520727285376,1
1492808520827273043,1
1492808520927221389,1
1492808521027319162,1
1492808521127302219,1
1492808521227234416,1
1492808521327250051,1
1492808521427323137,1
1492808521527269069,1
1492808521627226466,1
1492808521727281321,1
1492808521827366251,1
1492808521927225155,1
1492808522027243692,1
1492808522127349451,1
1492808522227245930,1
1492808522327251879,1
1492808522427289099,1
1492808522527344971,1
1492808522627248090,1
1492808522727236296,1
1492808522827245718,1
1492808522927254323,1
1492808523027255481,1
1492808523127290984,1
1492808523227303175,1
1492808523327318149,1
1492808523427249133,1
1492808523527323260,1
1492808523627224458,1
1492808523727246607,1
1492808523827183157,1
1492808523927256026,1
1492808524027257558,1
1492808524127308785,1
1492808524227276272,1
1492808524327253400,1
1492808524427294460,1
1492808524527261805,1
1492808524627327182,1
1492808524727245897,1
1492808524827266772,1
1492808524927293783,1
1492808525027294661,1
1492808525127271478,1
1492808525227325579,1
1492808525327256157,1
1492808525427247050,1
1492808525527260091,1
1492808525627279707,1
1492808525727299553,1
1492808525827280021,1
1492808525927291314,1
1492808526027286280,1
1492808526127307295,1
1492808526227283284,1
1492808526327262074,1
1492808526427296143,1
1492808526527284899,1
1492808526627303233,1
1492808526727327160,1
1492808526827271635,1
1492808526927269187,1
1492808527027342818,1
1492808527127249898,1
1492808527227319530,1
1492808527327277410,1
1492808527427228296,1
1492808527527280826,1
1492808527627297535,1
1492808527727261503,1
1492808527827258434,1
1492808527927192528,1
1492808528027289579,1
1492808528127296757,1
1492808528227261068,1
1492808528327217808,1
1492808528427268424,1
1492808528527250814,1
1492808528627332634,1
1492808528727259549,1
1492808528827225511,1
1492808528927278699,1
1492808529027356182,1
1492808529127312159,1
1492808529227263925,1
1492808529327314706,1
1492808529427264749,1
1492808529527286642,1
1492808529627277459,1
1492808529727249174,1
1492808529827326292,1
1492808529927280405,1
1492808530027259614,1
1492808530127334107,1
1492808530227324281,1
1492808530327242963,1
1492808530427358186,1
1492808530527249436,1
1492808530627332393,1
1492808530727189343,1
1492808530827253147,1
1492808530927244061,1
1492808531027286535,1
1492808531127301732,1
1492808531227284825,1
1492808531327305146,1
1492808531427244603,1
1492808531527309901,1
1492808531627308130,1
1492808531727297881,1
1492808531827256138,1
1492808531927246836,1
1492808532027315063,1
1492808532127252356,1
1492808532227295878,1
1492808532327276719,1
1492808532427308076,1
1492808532527285210,1
1492808532627297713,1
1492808532727247721,1
1492808532827260988,1
1492808532927300959,1
1492808533027370662,1
1492808533127330472,1
1492808533227272980,1
1492808533327376093,1
1492808533427307566,1
1492808533527297070,1
1492808533627262252,1
1492808533727258526,1
1492808533827276245,1
1492808533927251442,1
1492808534027267503,1
1492808534127271244,1
1492808534227254505,1
1492808534327290737,1
1492808534427314532,1
1492808534527347809,1
1492808534627279152,1
1492808534727261187,1
1492808534827238259,1
1492808534927270456,1
1492808535027283442,1
1492808535127246971,1
1492808535227253534,1
1492808535327275729,1
1492808535427255024,1
1492808535527280900,1
1492808535627277109,1
1492808535727292477,1
1492808535827235290,1
1492808535927287012,1
1492808536027284784,1
1492808536127266829,1
1492808536227366560,1
1492808536327322154,1
1492808536427255398,1
1492808536527236564,1
1492808536627279487,1
1492808536727251454,1
1492808536827309829,1
1492808536927345324,1
1492808537027224513,1
1492808537127236219,1
1492808537227257507,1
1492808537327257712,1
1492808537427254706,1
1492808537527297666,1
1492808537627373408,1
1492808537727270796,1
1492808537827272173,1
1492808537927264872,1
1492808538027224835,1
1492808538127298730,1
1492808538227304465,1
1492808538327216494,1
1492808538427231643,1
1492808538527249126,1
1492808538627223401,1
1492808538727237926,1
1492808538827321294,1
1492808538927298205,1
1492808539027276240,1
1492808539127278649,1
1492808539227261232,1
1492808539327447148,1
1492808539427365143,1
1492808539527270103,1
1492808539627315838,1
1492808539727219505,1
1492808539827289507,1
1492808539927298034,1
1492808540027227694,1
1492808540127282892,1
1492808540227250921,1
1492808540327244883,1
1492808540427264851,1
1492808540527248337,1
1492808540627276557,1
1492808540727258091,1
1492808540827311695,1
1492808540927228041,1
1492808541027358690,1
1492808541127300908,1
1492808541227270815,1
1492808541327263936,1
1492808541427341669,1
1492808541527254661,1
1492808541627236277,1
1492808541727248088,1
1492808541827259564,1
1492808541927238991,1
1492808542027301410,1
1492808542127206796,1
1492808542227331348,1
1492808542327259522,1
1492808542427259718,1
1492808542527218117,1
1492808542627321857,1
1492808542727249548,1
1492808542827351222,1
1492808542927281895,1
1492808543027273027,1
1492808543127365307,1
1492808543227251183,1
1492808543327292861,1
1492808543427304690,1
1492808543527255770,1
1492808543627245662,1
1492808543727310876,1
1492808543827252716,1
1492808543927256727,1
1492808544027328668,1
1492808544127231069,1
1492808544227176909,1
1492808544327196784,1
