%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492808510524474040,106,1492808510503982782,odom,robot_frame,0.613387098537,0.218055891038,-0.319674319324,0.0292133447823,-0.136605248823,0.766788905891,0.626514453371,10.1435859515,0.0880480752112,-0.000331035275162,-2.51330411137e-13,2.04715541528e-14,-7.58884807605e-13,0.0880480752112,10.4172493442,-0.000732020690451,9.53724148894e-13,-9.1462874859e-14,4.43946244943e-12,-0.000331035275162,-0.000732020690451,0.00197228873158,-4.39005160067e-12,2.40488094221e-13,7.58853132961e-16,-2.51330411137e-13,9.53724148894e-13,-4.39005160067e-12,9.99999589089e-10,-4.25038126028e-20,2.47129464781e-19,2.04715541528e-14,-9.1462874859e-14,2.40488094221e-13,-4.25038126028e-20,9.99999589006e-10,-1.72673202568e-19,-7.58884807605e-13,4.43946244943e-12,7.58853132961e-16,2.47129464781e-19,-1.72673202568e-19,9.99999795033e-10,-0.0130639501453,-0.227452707229,-0.0386140438053,-0.0573684511167,0.0437178759102,-0.0627277713841,0.256918752296,0.00592922091774,-0.0520847967633,6.73936826297e-15,6.85050967041e-15,-3.40984432342e-15,0.00592922091774,0.26138102643,0.042037758867,-3.77300957838e-15,-3.83533323634e-15,1.90876401275e-15,-0.0520847967633,0.042037758867,0.0727675854877,6.04021446281e-14,6.13993267563e-14,-3.05586578369e-14,6.73936826297e-15,-3.77300957838e-15,6.04021446281e-14,7.75397827881e-07,2.32365507032e-07,-2.14163324344e-07,6.85050967041e-15,-3.83533323634e-15,6.13993267563e-14,2.32365507032e-07,5.99493927861e-07,-1.78544796484e-07,-3.40984432342e-15,1.90876401275e-15,-3.05586578369e-14,-2.14163324344e-07,-1.78544796484e-07,5.039022042e-07
1492808510624427084,107,1492808510620817900,odom,robot_frame,0.641644654579,0.226594643768,-0.329725712172,0.0257880152491,-0.138121415664,0.763987258674,0.62974671209,10.4615095414,0.0921791154651,-1.06065709906e-10,-1.17447720468e-13,-4.79155726256e-14,-4.75883840179e-13,0.0921791154651,10.7405434228,-3.91027662434e-10,-5.35345325622e-13,4.80179701156e-13,3.59171785927e-12,-1.06065709906e-10,-3.91027662434e-10,9.99999900506e-10,-3.50664212724e-19,2.93668455127e-20,-1.42262353865e-22,-1.17447720468e-13,-5.35345325622e-13,-3.50664212724e-19,0.000458387091865,-6.40943427857e-11,4.26735513919e-11,-4.79155726256e-14,4.80179701156e-13,2.93668455127e-20,-6.40943427857e-11,0.00045838712014,-3.54105227967e-11,-4.75883840179e-13,3.59171785927e-12,-1.42262353865e-22,4.26735513919e-11,-3.54105227967e-11,0.000916772999721,-0.0146726941959,-0.236902762622,-0.0230468545858,-0.0764475824157,0.0493065985926,-0.0600274444137,0.259798358078,0.00596537255432,-0.0525975720713,2.67711065089e-15,2.69320274861e-15,-1.35114116113e-15,0.00596537255432,0.264276565071,0.0424487500983,-2.13915036158e-15,-2.15230339137e-15,1.07965534878e-15,-0.0525975720713,0.0424487500983,0.071596790731,3.05194255495e-14,3.07058796765e-14,-1.54034317707e-14,2.67711065089e-15,-2.13915036158e-15,3.05194255495e-14,0.000153570878717,2.32448404822e-07,-2.14227365145e-07,2.69320274861e-15,-2.15230339137e-15,3.07058796765e-14,2.32448404822e-07,0.000153394913888,-1.78594210828e-07,-1.35114116113e-15,1.07965534878e-15,-1.54034317707e-14,-2.14227365145e-07,-1.78594210828e-07,0.000306094581943
1492808510724459960,108,1492808510707078457,odom,robot_frame,0.662008927507,0.228299837498,-0.326344726401,0.0216472865618,-0.138843001956,0.762158459452,0.631956089042,10.7003856834,0.0956732839609,8.88384148373e-06,5.02962711818e-13,-1.25198096102e-13,-5.80785466647e-13,0.0956732839609,10.9837047411,-0.000182937857719,2.7925060668e-13,6.37004619252e-13,5.14106258401e-12,8.88384148373e-06,-0.000182937857719,0.000737957690622,-2.43302918837e-12,2.60529157095e-13,1.43154167147e-15,5.02962711818e-13,2.7925060668e-13,-2.43302918837e-12,9.99999670875e-10,-3.3375583821e-20,6.0368735905e-19,-1.25198096102e-13,6.37004619252e-13,2.60529157095e-13,-3.3375583821e-20,9.99999670645e-10,3.08550112913e-20,-5.80785466647e-13,5.14106258401e-12,1.43154167147e-15,6.0368735905e-19,3.08550112913e-20,9.999998359e-10,-0.0209835972086,-0.235879094751,-0.0131922760965,-0.0713659853258,0.0395207874136,-0.0613809178223,0.261940430394,0.00598851471337,-0.0528211406411,1.43362302017e-12,2.09661975904e-12,-5.95380842523e-13,0.00598851471337,0.266404894533,0.042748366457,-1.91764681229e-12,-2.80448730487e-12,7.9639486585e-13,-0.0528211406411,0.042748366457,0.0721466377994,1.86234500339e-11,2.72360981914e-11,-7.73428212159e-12,1.43362302017e-12,-1.91764681229e-12,1.86234500339e-11,7.75563715766e-07,2.3244829887e-07,-2.14227278998e-07,2.09661975904e-12,-2.80448730487e-12,2.72360981914e-11,2.3244829887e-07,5.99598968543e-07,-1.78594150078e-07,-5.95380842523e-13,7.9639486585e-13,-7.73428212159e-12,-2.14227278998e-07,-1.78594150078e-07,5.03952299806e-07
1492808510824625610,109,1492808510823934555,odom,robot_frame,0.689092978089,0.229983339351,-0.324324501896,0.0199938905528,-0.141079745116,0.759298231046,0.634951136851,11.0295282811,0.100765156838,0.000564360139553,6.42233087456e-13,-1.45531254388e-13,-2.55237725038e-13,0.100765156838,11.3189459807,-0.00103832599843,1.59574979686e-12,6.95624408085e-13,6.77148088792e-12,0.000564360139553,-0.00103832599843,0.00344609865361,-6.53491923302e-12,1.1115367514e-12,1.03165888832e-14,6.42233087456e-13,1.59574979686e-12,-6.53491923302e-12,9.99999713738e-10,-2.34803701966e-20,6.02826932925e-19,-1.45531254388e-13,6.95624408085e-13,1.1115367514e-12,-2.34803701966e-20,9.99999713499e-10,9.15845638771e-20,-2.55237725038e-13,6.77148088792e-12,1.03165888832e-14,6.02826932925e-19,9.15845638771e-20,9.99999857408e-10,-0.0389086347629,-0.228568646821,-0.0124300739258,-0.0377577527602,-0.0367973224725,-0.0693783101833,0.264854111532,0.00601318764909,-0.0530078393946,1.83757023129e-15,1.81482540135e-15,-9.18018850351e-16,0.00601318764909,0.269279665526,0.043134498627,-2.75998258039e-15,-2.72476954074e-15,1.37836872579e-15,-0.0530078393946,0.043134498627,0.0738888647167,2.50123621375e-14,2.46987954714e-14,-1.24939683409e-14,1.83757023129e-15,-2.75998258039e-15,2.50123621375e-14,7.75651093904e-07,2.32491914475e-07,-2.14260966354e-07,1.81482540135e-15,-2.72476954074e-15,2.46987954714e-14,2.32491914475e-07,5.99654294303e-07,-1.78620148734e-07,-9.18018850351e-16,1.37836872579e-15,-1.24939683409e-14,-2.14260966354e-07,-1.78620148734e-07,5.03978681411e-07
1492808510924454855,110,1492808510917769909,odom,robot_frame,0.710331182262,0.229595265896,-0.323601669836,0.0220050163979,-0.142750204808,0.75722024469,0.636989528417,11.2983765748,0.10534257611,2.09530250168e-10,8.10103369442e-13,-1.97534796169e-13,2.06261347501e-13,0.10534257611,11.5927392084,-2.85964541759e-10,-1.17587490263e-13,4.25141511428e-13,2.85607207429e-12,2.09530250168e-10,-2.85964541759e-10,9.99999900448e-10,-2.68212871026e-19,7.48322151868e-20,3.95975192768e-22,8.10103369442e-13,-1.17587490263e-13,-2.68212871026e-19,0.000377713347274,-4.26002921245e-11,2.58954081499e-11,-1.97534796169e-13,4.25141511428e-13,7.48322151868e-20,-4.26002921245e-11,0.000377713371486,-2.40079306067e-11,2.06261347501e-13,2.85607207429e-12,3.95975192768e-22,2.58954081499e-11,-2.40079306067e-11,0.00075542557518,-0.0559551795716,-0.22027808103,-0.0149244689112,-0.0108880872655,-0.086931335285,-0.074531529853,0.267170531249,0.00607893433451,-0.0534389132865,7.09626036567e-15,6.70059521456e-15,-3.48345025663e-15,0.00607893433451,0.2714949835,0.044010575024,-1.44081127926e-14,-1.36049167908e-14,7.07273507082e-15,-0.0534389132865,0.044010575024,0.0718930986074,9.47024608113e-14,8.94220693763e-14,-4.64880480131e-14,7.09626036567e-15,-1.44081127926e-14,9.47024608113e-14,0.000126679480546,2.32365241042e-07,-2.1416312316e-07,6.70059521456e-15,-1.36049167908e-14,8.94220693763e-14,2.32365241042e-07,0.000126503576839,-1.7854463571e-07,-3.48345025663e-15,7.07273507082e-15,-4.64880480131e-14,-2.1416312316e-07,-1.7854463571e-07,0.000252312068549
1492808511024536176,111,1492808511006755114,odom,robot_frame,0.730470001829,0.227462546477,-0.321407105216,0.0263275061372,-0.146438609285,0.754922227161,0.63871357201,11.5577606861,0.109346924594,2.65640028341e-05,6.6538793692e-13,-1.38693576808e-13,6.18801012455e-13,0.109346924594,11.8571158454,-0.000279629308788,7.70101387801e-13,3.54188659945e-13,4.98194087424e-12,2.65640028341e-05,-0.000279629308788,0.000946931911874,-2.72170775489e-12,9.46405209993e-13,-1.21871341886e-15,6.6538793692e-13,7.70101387801e-13,-2.72170775489e-12,9.99999671034e-10,1.57470815762e-19,-5.09343989366e-19,-1.38693576808e-13,3.54188659945e-13,9.46405209993e-13,1.57470815762e-19,9.99999671088e-10,6.9910592486e-19,6.18801012455e-13,4.98194087424e-12,-1.21871341886e-15,-5.09343989366e-19,6.9910592486e-19,9.99999835952e-10,-0.065280467139,-0.213700815234,-0.0166350520569,0.0106649136763,-0.114123275809,-0.0740158234383,0.269367448511,0.00612410345988,-0.0537299866974,1.98229246111e-12,2.25482153439e-12,-8.0184072317e-13,0.00612410345988,0.273655572228,0.0444416682068,-2.93179956204e-12,-3.33486722169e-12,1.18591830342e-12,-0.0537299866974,0.0444416682068,0.072674149204,1.89467479092e-11,2.15515711895e-11,-7.66399443066e-12,1.98229246111e-12,-2.93179956204e-12,1.89467479092e-11,7.75563944604e-07,2.32448413009e-07,-2.14227366984e-07,2.25482153439e-12,-3.33486722169e-12,2.15515711895e-11,2.32448413009e-07,5.99599113574e-07,-1.78594218216e-07,-8.0184072317e-13,1.18591830342e-12,-7.66399443066e-12,-2.14227366984e-07,-1.78594218216e-07,5.03952368801e-07
1492808511124466173,112,1492808511123585939,odom,robot_frame,0.756036843947,0.224296366983,-0.321327292898,0.0317916992417,-0.149237739298,0.752447095494,0.640734542156,11.9047635752,0.114549777324,-0.000372159602646,3.02662743598e-13,-1.07863301662e-14,9.34562895837e-13,0.114549777324,12.2107184851,-0.000230681699478,1.4496668535e-12,1.41829875508e-13,6.35653110942e-12,-0.000372159602646,-0.000230681699478,0.00358238732716,-5.92160215252e-12,2.09212001048e-12,-5.59335257483e-15,3.02662743598e-13,1.4496668535e-12,-5.92160215252e-12,9.99999713831e-10,2.28851771981e-19,-8.91015706517e-19,-1.07863301662e-14,1.41829875508e-13,2.09212001048e-12,2.28851771981e-19,9.99999713994e-10,8.98059144439e-19,9.34562895837e-13,6.35653110942e-12,-5.59335257483e-15,-8.91015706517e-19,8.98059144439e-19,9.99999857377e-10,-0.0630431532375,-0.207066661008,-0.0214771343595,0.015349584807,-0.0585360428823,-0.0573192370893,0.272220287652,0.00618946062194,-0.0541832906235,3.82653269215e-15,3.33115397779e-15,-1.83016534935e-15,0.00618946062194,0.276521455415,0.044851961808,-4.51316404623e-15,-3.9364769173e-15,2.15968701312e-15,-0.0541832906235,0.044851961808,0.074505293847,3.00538391652e-14,2.62062334529e-14,-1.43805964264e-14,3.82653269215e-15,-4.51316404623e-15,3.00538391652e-14,7.75650967318e-07,2.32491850703e-07,-2.14260916505e-07,3.33115397779e-15,-3.9364769173e-15,2.62062334529e-14,2.32491850703e-07,5.99654213583e-07,-1.78620110177e-07,-1.83016534935e-15,2.15968701312e-15,-1.43805964264e-14,-2.14260916505e-07,-1.78620110177e-07,5.03978642394e-07
1492808511224463719,113,1492808511214284897,odom,robot_frame,0.774805546291,0.222931784298,-0.317480018538,0.0326898153571,-0.149256307092,0.751183736377,0.642165808002,12.1788776426,0.118947176798,-1.54736770001e-10,-2.53486688728e-13,8.13112277328e-14,1.67746386103e-13,0.118947176798,12.4899436658,1.58568976804e-10,7.74975844261e-13,-8.65283680285e-14,1.99210897666e-12,-1.54736770001e-10,1.58568976804e-10,9.99999899611e-10,-1.8787902531e-19,5.21996869527e-20,2.08229948609e-23,-2.53486688728e-13,7.74975844261e-13,-1.8787902531e-19,0.000283313852117,-2.44831399767e-11,1.44473509238e-11,8.13112277328e-14,-8.65283680285e-14,5.21996869527e-20,-2.44831399767e-11,0.000283313867331,-1.3723804071e-11,1.67746386103e-13,1.99210897666e-12,2.08229948609e-23,1.44473509238e-11,-1.3723804071e-11,0.000566626636657,-0.0525515905217,-0.203328925059,-0.023219061804,0.00630651788333,0.0197237746798,-0.0428216584517,0.274245295483,0.00633138866197,-0.0553346899748,2.16860549875e-14,1.87206967314e-14,-1.03751497745e-14,0.00633138866197,0.278709551804,0.0455182614704,-1.25395267076e-14,-1.08246134724e-14,5.99921728105e-15,-0.0553346899748,0.0455182614704,0.0727315377474,1.01827609651e-13,8.79023348543e-14,-4.87168423581e-14,2.16860549875e-14,-1.25395267076e-14,1.01827609651e-13,9.52129965817e-05,2.32365293478e-07,-2.14163163668e-07,1.87206967314e-14,-1.08246134724e-14,8.79023348543e-14,2.32365293478e-07,9.50370928353e-05,-1.7854466697e-07,-1.03751497745e-14,5.99921728105e-15,-4.87168423581e-14,-2.14163163668e-07,-1.7854466697e-07,0.000189379100441
1492808511324466323,114,1492808511306467772,odom,robot_frame,0.794255483019,0.221485595545,-0.318533102913,0.0306056969504,-0.147255452364,0.750482239866,0.643549167281,12.4619405839,0.123612211122,-0.000218056753644,-2.65546236652e-13,8.06154781214e-14,2.1626545767e-13,0.123612211122,12.7780419083,0.00033715816404,1.51246503656e-12,-1.14615651281e-13,4.54510544595e-12,-0.000218056753644,0.00033715816404,0.00112637566075,-2.93898704442e-12,6.66758833924e-13,-5.59855744169e-16,-2.65546236652e-13,1.51246503656e-12,-2.93898704442e-12,9.99999671421e-10,-2.05989626038e-20,-7.18082993976e-20,8.06154781214e-14,-1.14615651281e-13,6.66758833924e-13,-2.05989626038e-20,9.99999671458e-10,-1.71427685498e-19,2.1626545767e-13,4.54510544595e-12,-5.59855744169e-16,-7.18082993976e-20,-1.71427685498e-19,9.9999983603e-10,-0.042268639311,-0.199435398403,-0.0296333886673,-0.0135272096137,0.127109245129,-0.0242804818322,0.276382052185,0.00641410850065,-0.0560051213896,2.95174077556e-12,3.64610039481e-12,-1.23235463377e-12,0.00641410850065,0.280976649442,0.0458435848702,-1.42973342099e-12,-1.76605913742e-12,5.96915208477e-13,-0.0560051213896,0.0458435848702,0.0737865598739,1.16061923426e-11,1.43363942622e-11,-4.84559752415e-12,2.95174077556e-12,-1.42973342099e-12,1.16061923426e-11,7.75564282476e-07,2.32448581412e-07,-2.14227496752e-07,3.64610039481e-12,-1.76605913742e-12,1.43363942622e-11,2.32448581412e-07,5.99599327298e-07,-1.78594318377e-07,-1.23235463377e-12,5.96915208477e-13,-4.84559752415e-12,-2.14227496752e-07,-1.78594318377e-07,5.0395247038e-07
1492808511424456640,115,1492808511423409462,odom,robot_frame,0.817405284445,0.222115169205,-0.313456954057,0.0238938071229,-0.142959242669,0.749815427799,0.64557614977,12.8276947957,0.129390497907,-0.000155015820375,-4.26103847219e-14,5.2810601081e-15,-7.0016424346e-14,0.129390497907,13.1504977295,0.000991769321869,1.37629165945e-12,-7.22627617727e-14,5.88421086698e-12,-0.000155015820375,0.000991769321869,0.00381146310779,-5.6402213341e-12,9.50469348038e-13,-3.44453897531e-15,-4.26103847219e-14,1.37629165945e-12,-5.6402213341e-12,9.99999714331e-10,-2.25643129938e-19,6.6388026685e-19,5.2810601081e-15,-7.22627617727e-14,9.50469348038e-13,-2.25643129938e-19,9.99999714234e-10,-9.88260258026e-19,-7.0016424346e-14,5.88421086698e-12,-3.44453897531e-15,6.6388026685e-19,-9.88260258026e-19,9.99999857517e-10,-0.0346511632041,-0.20121840027,-0.0319928286122,-0.0302362027512,0.148537364528,-0.0270860110668,0.279174739179,0.00648814145928,-0.0566184947874,5.89563084576e-15,5.43399509669e-15,-2.88236869197e-15,0.00648814145928,0.283863947146,0.0461794789672,-3.04769486355e-15,-2.81062362449e-15,1.49023406615e-15,-0.0566184947874,0.0461794789672,0.0756874240496,2.50599805491e-14,2.3113079286e-14,-1.22539416412e-14,5.89563084576e-15,-3.04769486355e-15,2.50599805491e-14,7.75651517467e-07,2.32492125637e-07,-2.14261128886e-07,5.43399509669e-15,-2.81062362449e-15,2.3113079286e-14,2.32492125637e-07,5.99654562412e-07,-1.78620274475e-07,-2.88236869197e-15,1.49023406615e-15,-1.22539416412e-14,-2.14261128886e-07,-1.78620274475e-07,5.03978808667e-07
1492808511524460181,116,1492808511511460066,odom,robot_frame,0.835990435122,0.221888778835,-0.30931755049,0.0192003510514,-0.141028877492,0.748854325648,0.64727073253,13.1081496979,0.133713234545,5.35995639209e-12,-9.03820076187e-15,2.06776203524e-15,1.71942125979e-14,0.133713234545,13.436036681,-2.33068235907e-11,2.73990333409e-13,-1.54027818196e-14,1.47098342595e-12,5.3599563921e-12,-2.33068235907e-11,9.9999990024e-10,-1.41074144807e-19,2.5925387179e-20,-6.74786804766e-23,-9.03820076187e-15,2.73990333409e-13,-1.41074144807e-19,0.000205923154922,-1.26630160277e-11,8.98630863419e-12,2.06776203524e-15,-1.54027818196e-14,2.5925387179e-20,-1.26630160277e-11,0.000205923163191,-8.30636111296e-12,1.71942125979e-14,1.47098342595e-12,-6.74786804766e-23,8.98630863419e-12,-8.30636111296e-12,0.00041184527606,-0.0374606510854,-0.208736332715,-0.0321204402056,-0.0341542190897,0.116954653974,-0.0299780610421,0.281244630246,0.00660709010781,-0.0574806974727,1.2135426919e-14,1.1701425255e-14,-6.01369473438e-15,0.00660709010781,0.285962515471,0.0469439156187,-1.07471059991e-14,-1.03632268063e-14,5.32575285315e-15,-0.0574806974727,0.0469439156187,0.0736702186805,7.80011239301e-14,7.52143424319e-14,-3.86535829137e-14,1.2135426919e-14,-1.07471059991e-14,7.80011239301e-14,6.94161056187e-05,2.32364942026e-07,-2.14162892167e-07,1.1701425255e-14,-1.03632268063e-14,7.52143424319e-14,2.32364942026e-07,6.92402021305e-05,-1.7854445745e-07,-6.01369473438e-15,5.32575285315e-15,-3.86535829137e-14,-2.14162892167e-07,-1.7854445745e-07,0.00013778531971
1492808511624459780,117,1492808511606176376,odom,robot_frame,0.856390538046,0.222100717906,-0.31150302331,0.0155214154931,-0.139171389797,0.747741111285,0.649055960929,13.4142067423,0.1388329553,0.000413849479563,1.25299096371e-13,-2.18209968231e-14,1.50325505185e-13,0.1388329553,13.7469551358,-0.000272917457066,5.64369254904e-13,-4.70172323063e-14,4.68827149831e-12,0.000413849479563,-0.000272917457066,0.00123382948256,-3.42917817011e-12,7.00890229704e-13,2.2268817809e-15,1.25299096371e-13,5.64369254904e-13,-3.42917817011e-12,9.99999671235e-10,-1.51712903602e-19,6.41712540904e-19,-2.18209968231e-14,-4.70172323063e-14,7.00890229704e-13,-1.51712903602e-19,9.99999671106e-10,-6.53049080881e-19,1.50325505185e-13,4.68827149831e-12,2.2268817809e-15,6.41712540904e-19,-6.53049080881e-19,9.99999835949e-10,-0.0449481347326,-0.215298712898,-0.040977246837,-0.0234505066554,0.0406368014778,-0.0417574715255,0.283604307668,0.00663167854743,-0.0576583079513,4.97128723726e-13,6.73393843598e-13,-2.0092065553e-13,0.00663167854743,0.288277955076,0.0473436332189,-1.11694702687e-12,-1.51298812569e-12,4.51426411517e-13,-0.0576583079513,0.0473436332189,0.0745636589085,8.11301681438e-12,1.09896869286e-11,-3.27896486873e-12,4.97128723726e-13,-1.11694702687e-12,8.11301681438e-12,7.75563986648e-07,2.3244843419e-07,-2.14227383896e-07,6.73393843598e-13,-1.51298812569e-12,1.09896869286e-11,2.3244843419e-07,5.99599140093e-07,-1.78594230849e-07,-2.0092065553e-13,4.51426411517e-13,-3.27896486873e-12,-2.14227383896e-07,-1.78594230849e-07,5.03952381857e-07
1492808511724436503,118,1492808511722932577,odom,robot_frame,0.880992004684,0.223661054859,-0.319740454489,0.0158386790829,-0.139799338629,0.745821701608,0.651118476604,13.7979507609,0.145547962339,0.00119998476512,-4.87792281751e-13,9.16420406502e-14,3.78444671191e-13,0.145547962339,14.1367068584,-0.00194342393415,1.29359520956e-12,-5.93897427756e-13,6.74768481922e-12,0.00119998476512,-0.00194342393415,0.00393215119773,-6.46200972394e-12,1.44089560396e-12,1.41572712979e-15,-4.87792281751e-13,1.29359520956e-12,-6.46200972394e-12,9.99999713816e-10,-4.5504239474e-20,2.69859146265e-19,9.16420406502e-14,-5.93897427756e-13,1.44089560396e-12,-4.5504239474e-20,9.99999713741e-10,-2.0062426853e-19,3.78444671191e-13,6.74768481922e-12,1.41572712979e-15,2.69859146265e-19,-2.0062426853e-19,9.99999857296e-10,-0.0554166489918,-0.219644283969,-0.0547774826239,0.00510477173431,-0.0382382442568,-0.0520480169622,0.286522969132,0.00664998889688,-0.0577756747122,1.19519686966e-15,1.13724958446e-15,-5.86913677839e-16,0.00664998889688,0.291129854861,0.0478051705941,-3.88126171352e-15,-3.69143129193e-15,1.90505119832e-15,-0.0577756747122,0.0478051705941,0.0762563918362,2.59900965664e-14,2.47210467833e-14,-1.27579204787e-14,1.19519686966e-15,-3.88126171352e-15,2.59900965664e-14,7.75650598718e-07,2.32491667441e-07,-2.14260775849e-07,1.13724958446e-15,-3.69143129193e-15,2.47210467833e-14,2.32491667441e-07,5.99653980806e-07,-1.78620001594e-07,-5.86913677839e-16,1.90505119832e-15,-1.27579204787e-14,-2.14260775849e-07,-1.78620001594e-07,5.03978532168e-07
1492808511824424196,119,1492808511808823109,odom,robot_frame,0.902504890112,0.218887201014,-0.315439202492,0.0182876620574,-0.140547927825,0.744668360823,0.652212291964,14.0847924227,0.151296643073,2.5454676438e-10,1.45309125688e-13,-4.67137015247e-14,1.0678463879e-13,0.151296643073,14.4268221054,-4.6952154238e-10,-2.73445391405e-13,-1.2709771045e-14,1.06933624686e-12,2.5454676438e-10,-4.6952154238e-10,9.99999900026e-10,-1.01630812321e-19,2.67557802845e-20,5.93745134202e-23,1.45309125688e-13,-2.73445391405e-13,-1.01630812321e-19,0.000138531743783,-5.53285663716e-12,2.99796337803e-12,-4.67137015247e-14,-1.2709771045e-14,2.67557802845e-20,-5.53285663716e-12,0.000138531747968,-3.3392377839e-12,1.0678463879e-13,1.06933624686e-12,5.93745134202e-23,2.99796337803e-12,-3.3392377839e-12,0.000277062472597,-0.0632488135572,-0.218527095474,-0.0552251807098,0.0240428556696,-0.0753971117182,-0.0450711558869,0.288664016139,0.00668329193605,-0.0580033901006,3.74753439597e-15,3.52130357338e-15,-1.83328418437e-15,0.00668329193605,0.293156433806,0.0486518858965,-1.39211801137e-14,-1.30808822841e-14,6.81020886656e-15,-0.0580033901006,0.0486518858965,0.0738853347166,9.56055002788e-14,8.98347612819e-14,-4.67699928489e-14,3.74753439597e-15,-1.39211801137e-14,9.56055002788e-14,4.69523079807e-05,2.32365383685e-07,-2.14163233354e-07,3.52130357338e-15,-1.30808822841e-14,8.98347612819e-14,2.32365383685e-07,4.6776404168e-05,-1.78544720748e-07,-1.83328418437e-15,6.81020886656e-15,-4.67699928489e-14,-2.14163233354e-07,-1.78544720748e-07,9.28577229319e-05
1492808511924465204,120,1492808511905801773,odom,robot_frame,0.924841400175,0.215972599517,-0.318233038556,0.0229681604961,-0.142485219231,0.743387523724,0.653104444539,14.4144604693,0.156724675284,-7.96501675855e-06,-4.74819474458e-13,8.68283698415e-14,6.49015262209e-13,0.156724675284,14.7612841408,-0.000698384593232,6.26034869859e-13,-6.12190484004e-13,4.78926582038e-12,-7.96501675855e-06,-0.000698384593232,0.00137382819421,-3.7827352706e-12,1.14874343295e-12,-3.30923891229e-15,-4.74819474458e-13,6.26034869859e-13,-3.7827352706e-12,9.99999671498e-10,1.11332972329e-19,-5.66784268744e-19,8.68283698415e-14,-6.12190484004e-13,1.14874343295e-12,1.11332972329e-19,9.99999671614e-10,4.21582009775e-19,6.49015262209e-13,4.78926582038e-12,-3.30923891229e-15,-5.66784268744e-19,4.21582009775e-19,9.9999983597e-10,-0.0748474615364,-0.213914140571,-0.0594220582652,0.0336736229762,-0.104070161615,-0.0423671088239,0.291073550637,0.00671180537544,-0.0582283326392,4.94537263584e-13,6.0852570531e-13,-2.01027761092e-13,0.00671180537544,0.295537394806,0.049016611901,-8.00407200223e-13,-9.84893727633e-13,3.25363495614e-13,-0.0582283326392,0.049016611901,0.0748815107557,6.345619494e-12,7.80823314336e-12,-2.57947706017e-12,4.94537263584e-13,-8.00407200223e-13,6.345619494e-12,7.75564094797e-07,2.32448488036e-07,-2.14227425609e-07,6.0852570531e-13,-9.84893727633e-13,7.80823314336e-12,2.32448488036e-07,5.99599208141e-07,-1.78594262599e-07,-2.01027761092e-13,3.25363495614e-13,-2.57947706017e-12,-2.14227425609e-07,-1.78594262599e-07,5.03952414464e-07
