%time,field.data
1492808523321354660,1
1492808523404608005,1
1492808523507266888,1
1492808523604783563,1
1492808523704141863,1
1492808523807365925,1
1492808523920269035,1
1492808524006115552,1
1492808524111228490,1
1492808524243119303,1
1492808524312412597,1
1492808524405558047,1
1492808524518634396,1
1492808524604894208,1
1492808524722822085,1
1492808524805052797,1
1492808524906055744,1
1492808525017637789,1
1492808525109496640,1
1492808525205359387,1
1492808525307072326,1
1492808525409918818,1
1492808525510489316,1
1492808525605242239,1
1492808525705427169,1
1492808525806355252,1
1492808525905504392,1
1492808526005730697,1
1492808526114122214,1
1492808526204749939,1
1492808526309323368,1
1492808526405676456,1
1492808526513901018,1
1492808526607461902,1
1492808526705583492,1
1492808526804739220,1
1492808526914968207,1
1492808527024463076,1
1492808527108148480,1
1492808527208374176,1
1492808527309945682,1
1492808527408540064,1
1492808527516894778,1
1492808527607177498,1
1492808527711920758,1
1492808527805353078,1
1492808527905470767,1
1492808528005417178,1
1492808528138285781,1
1492808528213754908,1
1492808528305614655,1
1492808528410445041,1
1492808528505234584,1
1492808528605745252,1
1492808528728288210,1
1492808528804970671,1
1492808528905694764,1
1492808529006171062,1
1492808529107255340,1
1492808529206731197,1
1492808529320552808,1
1492808529407648625,1
1492808529506785220,1
1492808529608658077,1
1492808529712126593,1
1492808529807817085,1
1492808529904430077,1
1492808530004767438,1
1492808530106053772,1
1492808530205901697,1
1492808530307376523,1
1492808530405043941,1
1492808530505386079,1
1492808530612614936,1
1492808530707505790,1
1492808530805778580,1
1492808530904882045,1
1492808531004304902,1
1492808531117887424,1
1492808531205769109,1
1492808531308270643,1
1492808531406819099,1
1492808531504408371,1
1492808531606333971,1
1492808531707455225,1
1492808531804971026,1
1492808531908085681,1
1492808532009177804,1
1492808532105179047,1
1492808532205974572,1
1492808532304686380,1
1492808532405038684,1
1492808532504456643,1
1492808532608046001,1
1492808532708051340,1
1492808532808884769,1
1492808532907650075,1
1492808533005517720,1
1492808533104917468,1
1492808533209759925,1
1492808533305761738,1
1492808533407985910,1
1492808533505936545,1
1492808533608081282,1
1492808533705501917,1
1492808533806486693,1
1492808533908082596,1
1492808534031602935,1
1492808534105405614,1
1492808534205204339,1
1492808534308694951,1
1492808534404618931,1
1492808534508420631,1
1492808534606255233,1
1492808534706052446,1
1492808534805531673,1
1492808534914927248,1
1492808535005595539,1
1492808535107729236,1
1492808535204793676,1
1492808535312491272,1
1492808535405990151,1
1492808535529653976,1
1492808535606166217,1
1492808535717264841,1
1492808535804926920,1
1492808535906153833,1
1492808536005435979,1
1492808536107444083,1
1492808536205594193,1
1492808536305488211,1
1492808536405516052,1
1492808536505595950,1
1492808536605125899,1
1492808536705753776,1
1492808536805344185,1
1492808536906495397,1
1492808537008503562,1
1492808537107024962,1
1492808537219407521,1
1492808537305985302,1
1492808537405831511,1
1492808537508293902,1
1492808537605199675,1
1492808537705982058,1
1492808537806415492,1
1492808537908390977,1
1492808538007060681,1
1492808538106962966,1
1492808538208482215,1
1492808538309918278,1
1492808538422403031,1
1492808538522073530,1
1492808538606425544,1
1492808538705148231,1
1492808538805732743,1
1492808538904901807,1
1492808539005197931,1
1492808539105859400,1
1492808539210738851,1
1492808539305652284,1
1492808539405135817,1
1492808539505595000,1
1492808539610446757,1
1492808539704781167,1
1492808539814757171,1
1492808539905671390,1
1492808540012047047,1
1492808540105223851,1
1492808540213919501,1
1492808540307221130,1
1492808540420344200,1
1492808540505834542,1
1492808540605440198,1
1492808540705368701,1
1492808540805297457,1
1492808540905236950,1
1492808541005116181,1
1492808541106154534,1
1492808541210896568,1
1492808541311129148,1
1492808541407977526,1
1492808541510355239,1
1492808541605358086,1
1492808541706169691,1
1492808541804685729,1
1492808541905640474,1
1492808542008881398,1
1492808542120388025,1
1492808542237451628,1
1492808542305728025,1
1492808542407937594,1
1492808542527249421,1
1492808542608237014,1
1492808542705396287,1
1492808542806059768,1
1492808542905132553,1
1492808543005649204,1
1492808543109268289,1
1492808543206554867,1
1492808543305544589,1
1492808543407817748,1
1492808543510302960,1
1492808543611953936,1
1492808543705480519,1
1492808543806482983,1
1492808543908375744,1
1492808544039503571,1
1492808544110954581,1
1492808544209424944,1
1492808544308356315,1
