%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492808499807269603,303983,1492808499807060113,robot_frame,-0.0755703767588,0.129309773905,-0.908360279829,-0.39044813065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681836111471,0.0224551483989,0.00259200576693,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0221235193312,-0.0983654484153,0.015387095511,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499827469123,303984,1492808499827334788,robot_frame,-0.0753368726814,0.129179719267,-0.908395072053,-0.390455485275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443371385336,0.0292841754854,0.0049332967028,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00281968899071,-0.0758487582207,0.0573500841856,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499847772036,303985,1492808499847657367,robot_frame,-0.075018558608,0.129028854623,-0.908439220877,-0.390463935719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399409839883,0.0379808805883,0.004275274463,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0110319536179,-0.0939489901066,0.0607407540083,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499863124732,303986,1492808499862863893,robot_frame,-0.0746403643996,0.128866220471,-0.908490239637,-0.390471332491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219514011405,0.0425427034497,0.0043168310076,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0148186646402,-0.0969480723143,0.0912272185087,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499883248596,303987,1492808499883122665,robot_frame,-0.07419447445,0.128693394684,-0.90855050963,-0.390473018364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089913373813,0.0505723655224,0.00491977203637,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00322860665619,-0.103641085327,0.0716548413038,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499903611618,303988,1492808499903451066,robot_frame,-0.0736902558962,0.128518248187,-0.908616469448,-0.39047280763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319915404543,0.054178442806,0.00535163749009,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00192412920296,-0.0827813670039,0.11136521399,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499923881828,303989,1492808499923767219,robot_frame,-0.0731413801222,0.128343483645,-0.908680595878,-0.390484124059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00480988714844,0.0580994933844,0.00697448663414,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0128880944103,-0.0572609566152,0.0841783285141,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499944229097,303990,1492808499944118190,robot_frame,-0.0725435428811,0.128174522198,-0.90875058072,-0.390488401964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00629358785227,0.0618078522384,0.00879612565041,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0182592235506,-0.0828527510166,0.0893217101693,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499964573051,303991,1492808499964458253,robot_frame,-0.0719179756479,0.12801166941,-0.908820291607,-0.390495229754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00703855417669,0.0666926205158,0.00737672206014,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.021558297798,-0.0600619353354,0.0956486687064,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808499984868828,303992,1492808499984756981,robot_frame,-0.0712686533972,0.127866165318,-0.90888966532,-0.390500540257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00992557406425,0.0656924620271,0.00857544410974,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00214512459934,-0.0415227562189,0.0831192061305,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500005198856,303993,1492808500005078162,robot_frame,-0.0706025040173,0.127731313842,-0.908955582991,-0.39051225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0121239647269,0.0657260417938,0.00847490131855,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0239166989923,-0.0485004410148,0.0800130367279,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500025458614,303994,1492808500025349341,robot_frame,-0.0699342630999,0.127614696146,-0.9090256732,-0.39050757878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144079765305,0.0657240301371,0.00927230622619,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0254084002227,-0.0496675595641,0.0855541676283,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500045941378,303995,1492808500045730874,robot_frame,-0.0692718068376,0.127510079766,-0.90909121155,-0.390507115165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151276215911,0.0641784742475,0.0100805116817,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.000439275056124,-0.0338840410113,0.0859088972211,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500066198718,303996,1492808500066047707,robot_frame,-0.0686329159319,0.127425562163,-0.909169035705,-0.39046646453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017030550167,0.0616967082024,0.0110681708902,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.019214630127,-0.0278626643121,0.0669700056314,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500086479054,303997,1492808500086364771,robot_frame,-0.0680163839294,0.127363677419,-0.909230106489,-0.390452261042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186295416206,0.0575838834047,0.00993113219738,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00662913545966,-0.0255018509924,0.0629005357623,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500106780624,303998,1492808500106663950,robot_frame,-0.067428870032,0.127329188126,-0.909286435752,-0.390434116823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183985698968,0.0541203245521,0.0116499392316,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00889964215457,-0.0368875712156,0.06724794209,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500127348751,303999,1492808500127048965,robot_frame,-0.0668902043321,0.127323632644,-0.909342280326,-0.390398671324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203528422862,0.0465224198997,0.0111010354012,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,6.45089894533e-05,-0.0375585630536,0.0359276942909,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500147554882,304000,1492808500147437651,robot_frame,-0.0663956690167,0.127345111732,-0.909388662933,-0.390368051638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203206632286,0.0417199656367,0.011696530506,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0055088493973,0.00213782768697,0.0568602643907,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500162774108,304001,1492808500162665573,robot_frame,-0.0659697882834,0.127402376128,-0.909427332666,-0.390331236366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209510959685,0.0326964966953,0.0111142396927,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00311411637813,-0.00780833419412,0.0686931908131,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500183120126,304002,1492808500182987358,robot_frame,-0.0656141821516,0.127497830838,-0.909467625054,-0.390266330219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221587754786,0.0240742433816,0.0109023945406,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00133821368217,0.00291674304754,0.0615347661078,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500203338016,304003,1492808500203229111,robot_frame,-0.0653304943485,0.127630527556,-0.909491374803,-0.390215016431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0230862908065,0.017476990819,0.00990454014391,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0148284584284,0.0143039934337,0.0544543489814,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500223653805,304004,1492808500223484989,robot_frame,-0.0651161881605,0.127792719166,-0.909513480825,-0.390146295995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0236751511693,0.00777100585401,0.0104601513594,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.015543891117,0.0127701871097,0.0665624216199,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500244028668,304005,1492808500243875298,robot_frame,-0.0649799247651,0.12799593283,-0.909529496627,-0.390065205458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250435993075,-0.00117634027265,0.00784015003592,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0427094399929,0.00542362593114,0.052845839411,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500264333059,304006,1492808500264206629,robot_frame,-0.0649207453214,0.128242244281,-0.909531898998,-0.389988456047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253153312951,-0.00999185629189,0.00794877205044,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0176615845412,-0.0120663046837,0.0791124850512,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500284618140,304007,1492808500284503944,robot_frame,-0.0649372484468,0.128527154343,-0.909516241443,-0.389928502155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0261188782752,-0.0177134312689,0.00668376870453,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0424702577293,0.0430352836847,0.0742014050484,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500304899536,304008,1492808500304776536,robot_frame,-0.0650293551159,0.128850046618,-0.909500626036,-0.389842965126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0261473618448,-0.0259317755699,0.00655708741397,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0177649725229,0.0164047311991,0.0726501494646,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500325326071,304009,1492808500325165683,robot_frame,-0.0651857014846,0.129208144682,-0.909470259232,-0.389769144921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0281808655709,-0.0330511555076,0.0053128125146,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0182241983712,-0.00324733089656,0.097118370235,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500345736918,304010,1492808500345529969,robot_frame,-0.0653884673386,0.129597478829,-0.909428871026,-0.389702384313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028117870912,-0.0392314270139,0.00508994515985,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0374519750476,0.0268513392657,0.102085463703,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500366101604,304011,1492808500365870308,robot_frame,-0.0656334300905,0.130016961144,-0.909383731752,-0.389626899307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0315454564989,-0.0433667190373,0.00345902517438,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0180537588894,0.0285432003438,0.075409039855,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808500386339113,304012,1492808500386180800,robot_frame,-0.0659192252361,0.130459653202,-0.909334419939,-0.389545724477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311099551618,-0.0481017269194,0.0041391029954,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.036405082792,0.0417762286961,0.100097708404,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
