%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492808501224472485,0,1492808501203917980,odom,robot_frame,-0.00755204418773,-0.0115762016616,-0.319371839539,0.0611054686901,-0.124029465011,0.911632620151,0.387051391137
1492808501324466870,0,1492808501305624008,odom,robot_frame,-0.00815485600368,-0.0147358405931,-0.318501622201,0.0648972839683,-0.121626004328,0.910981316283,0.388726766494
1492808501424473691,0,1492808501411597967,odom,robot_frame,-0.00774901747329,-0.0175795765518,-0.32666369122,0.0690455353452,-0.120303603385,0.910124485081,0.390426918536
1492808501524463193,0,1492808501524096727,odom,robot_frame,-0.00657593434055,-0.0207347960792,-0.323201037478,0.0737218596062,-0.121017913651,0.909063702649,0.391820030777
1492808501624456202,0,1492808501605527878,odom,robot_frame,-0.00550006345563,-0.0220634518425,-0.325928341617,0.0756091107202,-0.122524322682,0.90853932379,0.392208299063
1492808501724457528,0,1492808501707971096,odom,robot_frame,-0.004052638184,-0.0228838474525,-0.329725712907,0.0759237555538,-0.124969335688,0.908259548844,0.392024030404
1492808501824437746,0,1492808501823892117,odom,robot_frame,-0.00248979724617,-0.0234901381943,-0.325145787007,0.072978623449,-0.127516174795,0.908589381297,0.390997547153
1492808501924449419,0,1492808501905045271,odom,robot_frame,-0.00145553463549,-0.023930771525,-0.317674567068,0.0696815946083,-0.128454589727,0.909204857465,0.389859488678
1492808502024452881,0,1492808502006598234,odom,robot_frame,-9.99907946604e-05,-0.0234137934071,-0.323584550391,0.0651938432996,-0.12890366224,0.910150864174,0.388276979874
1492808502124436045,0,1492808502123528481,odom,robot_frame,0.00191793908454,-0.0239353868608,-0.314478700251,0.0604546329906,-0.128920415661,0.911108634022,0.386789116685
1492808502224474222,0,1492808502204853058,odom,robot_frame,0.00338968909177,-0.0239657176526,-0.318529251307,0.0579997392284,-0.128788196053,0.911427578352,0.386457501191
1492808502324452278,0,1492808502306452990,odom,robot_frame,0.00544981297758,-0.0248578075828,-0.320464691707,0.0562880461846,-0.128705681559,0.911417701762,0.386761265261
1492808502424431058,0,1492808502423108578,odom,robot_frame,0.00798243720457,-0.0272070373463,-0.317411741396,0.0567393850375,-0.129217029151,0.910944475966,0.387638701976
1492808502524431489,0,1492808502504292727,odom,robot_frame,0.00939639807947,-0.0289522989852,-0.317268632546,0.0581168366651,-0.130069801304,0.910573264949,0.388021403075
1492808502624446561,0,1492808502605745792,odom,robot_frame,0.0105396894786,-0.0308725319676,-0.320437516623,0.0607712441012,-0.131811412563,0.910109408741,0.388115281236
1492808502724420221,0,1492808502707123995,odom,robot_frame,0.0112805936901,-0.033353199483,-0.317251781817,0.0637324062379,-0.133974214226,0.909722770805,0.387806099225
1492808502824422267,0,1492808502823766708,odom,robot_frame,0.0118101700597,-0.0364633047552,-0.311382212421,0.0668950828846,-0.135797933914,0.909384532588,0.387432240425
1492808502924413101,0,1492808502904981136,odom,robot_frame,0.012095141067,-0.0382696656848,-0.311627047412,0.0685820296358,-0.135649195148,0.90926084968,0.387479687603
1492808503024470668,0,1492808503006609678,odom,robot_frame,0.0126366153952,-0.0401637096976,-0.313208425715,0.0697883491298,-0.133296842336,0.909254322412,0.388095497686
1492808503124440200,0,1492808503123425722,odom,robot_frame,0.0137861386813,-0.0417413324738,-0.3167394862,0.0694373630755,-0.127754034773,0.909490823035,0.389466047331
1492808503224478460,0,1492808503204710245,odom,robot_frame,0.0150112653274,-0.0427141172407,-0.3182827459,0.0681602783416,-0.123508805179,0.909689062308,0.390596417567
1492808503324445429,0,1492808503306331873,odom,robot_frame,0.0172945318851,-0.043667883072,-0.319831783268,0.0660259405912,-0.119081123455,0.909860323275,0.391936797629
1492808503424635168,0,1492808503423231840,odom,robot_frame,0.0208334384969,-0.042917282132,-0.329986070895,0.0638635033768,-0.116620616053,0.909994058298,0.392723692576
1492808503524438956,0,1492808503504548311,odom,robot_frame,0.0233947786656,-0.0424770421374,-0.330891881245,0.062842922453,-0.117058001498,0.910162626246,0.392367410939
1492808503624438604,0,1492808503606095314,odom,robot_frame,0.0263569140809,-0.0407830868668,-0.333070067397,0.0626705176826,-0.119899969443,0.910383307494,0.391022553028
1492808503724433451,0,1492808503713162899,odom,robot_frame,0.0290709422034,-0.0391556904064,-0.330745324107,0.063966193062,-0.124287100589,0.910512719906,0.389137031984
1492808503824415161,0,1492808503804168463,odom,robot_frame,0.0310059123992,-0.0379969591915,-0.32877828143,0.0657455576078,-0.129721899967,0.910262221839,0.387649890773
1492808503924453436,0,1492808503905665398,odom,robot_frame,0.0327239227536,-0.0375345656772,-0.325666508016,0.0675070217843,-0.133893321461,0.909989237869,0.386568192483
1492808504024424568,0,1492808504010241032,odom,robot_frame,0.0340559252188,-0.0382563871341,-0.316459610615,0.0680349439168,-0.135690893478,0.90992596477,0.385997365887
1492808504124450713,0,1492808504103951931,odom,robot_frame,0.0349724237171,-0.0391270757076,-0.315488171283,0.0677399058883,-0.134925765057,0.910122458671,0.385854186575
1492808504224422658,0,1492808504205510855,odom,robot_frame,0.0363599761653,-0.0403460197672,-0.31975306229,0.0675906809352,-0.13229595924,0.910325652091,0.386311384979
1492808504324473991,0,1492808504307411909,odom,robot_frame,0.0387536633792,-0.0423406263727,-0.31849962966,0.0677161657676,-0.128927549491,0.910266585642,0.387565415046
1492808504424388270,0,1492808504423831463,odom,robot_frame,0.042268107366,-0.0451330065184,-0.315116011016,0.0671601910493,-0.12548806603,0.909961914392,0.389501692395
1492808504524455099,0,1492808504505063057,odom,robot_frame,0.0452503509152,-0.0459729166104,-0.320234199141,0.0647402128889,-0.123966986008,0.9100196294,0.390262943824
1492808504624436171,0,1492808504606832027,odom,robot_frame,0.0489009690768,-0.0474283379883,-0.320578430361,0.0594175384886,-0.12320997782,0.909298342711,0.393020840959
1492808504724448716,0,1492808504723700285,odom,robot_frame,0.0520913816387,-0.0497175739121,-0.318847777121,0.053767523093,-0.124108843967,0.908247461545,0.395970449538
1492808504824428169,0,1492808504805010557,odom,robot_frame,0.0528626264603,-0.0505525167034,-0.326843328909,0.0493247107497,-0.124636319111,0.907759586174,0.397498923995
1492808504924446423,0,1492808504906549454,odom,robot_frame,0.0552856705343,-0.054959871454,-0.3217660786,0.0457549169256,-0.125434398676,0.90699359067,0.399418734776
1492808505024438418,0,1492808505023401737,odom,robot_frame,0.0592093131195,-0.0602955711495,-0.319803020697,0.0480069177687,-0.126297046857,0.905346162292,0.402607399615
1492808505124446308,0,1492808505104737997,odom,robot_frame,0.0628576310272,-0.0638438306028,-0.318228533064,0.0535932165439,-0.126787594173,0.903582472521,0.405698642414
1492808505224426885,0,1492808505206337690,odom,robot_frame,0.0681350251331,-0.0668116660616,-0.318786276336,0.0637165440216,-0.127944084702,0.900559098427,0.41056524871
1492808505324412007,0,1492808505323163748,odom,robot_frame,0.0749008778316,-0.0688201244099,-0.315244630473,0.0755467913268,-0.130165599518,0.89638130908,0.41695341197
1492808505424430214,0,1492808505420847893,odom,robot_frame,0.0818633642942,-0.0682139898506,-0.32360166912,0.0790340891053,-0.130998775132,0.893751363456,0.421665073243
1492808505524450673,0,1492808505505984783,odom,robot_frame,0.0866467213541,-0.0670309877984,-0.324509570507,0.0779110378598,-0.131619438233,0.892088076433,0.425188261297
1492808505624488051,0,1492808505607469559,odom,robot_frame,0.0901945864185,-0.0642903968653,-0.319983333277,0.0706996909702,-0.130692289451,0.89119685406,0.428589834794
1492808505724509561,0,1492808505718383074,odom,robot_frame,0.093702423682,-0.0601510641732,-0.317480018239,0.0607597495688,-0.13077407261,0.890216284165,0.432112673007
1492808505824563250,0,1492808505805422544,odom,robot_frame,0.0959136480918,-0.0566499295612,-0.314257733761,0.0483951456172,-0.128190013548,0.890344900427,0.434178751887
1492808505924469624,0,1492808505907180071,odom,robot_frame,0.0972491470535,-0.0516286028438,-0.319731095948,0.0385128881481,-0.127390830938,0.889615175141,0.436890345278
1492808506024388190,0,1492808506023983002,odom,robot_frame,0.0989419344701,-0.0469810319429,-0.325930143212,0.032263598491,-0.127131660841,0.888057471158,0.44062515696
1492808506124502171,0,1492808506105434179,odom,robot_frame,0.108728251928,-0.0516129288537,-0.30580189634,0.0324049507868,-0.1272301828,0.886423166879,0.443865259926
1492808506224447360,0,1492808506207078934,odom,robot_frame,0.111440509513,-0.0493668292372,-0.316953620253,0.0391709148309,-0.128518748846,0.883245280223,0.449250871551
1492808506324456369,0,1492808506323919058,odom,robot_frame,0.119809100245,-0.0510914604412,-0.317202738905,0.0518934269379,-0.13059427917,0.878097494961,0.457380580951
1492808506424461109,0,1492808506405058622,odom,robot_frame,0.125077479386,-0.0513196805636,-0.317465236363,0.0608200512618,-0.132145904679,0.874236932572,0.463193444436
1492808506524426505,0,1492808506506573677,odom,robot_frame,0.13175027967,-0.0488003995356,-0.324637274252,0.0691473230434,-0.133848388495,0.869835349278,0.469776246483
1492808506624461855,0,1492808506623462915,odom,robot_frame,0.137334032639,-0.0424245484614,-0.325913631256,0.0721575599107,-0.135200272831,0.86621012202,0.475598777631
1492808506724441635,0,1492808506704688072,odom,robot_frame,0.139018735405,-0.0355665346976,-0.320501069051,0.0688583817752,-0.135441724168,0.864856637298,0.478473676951
1492808506824451821,0,1492808506806271791,odom,robot_frame,0.146062060319,-0.0267838302205,-0.327239593676,0.0598447804649,-0.13487485899,0.863886151144,0.481589132482
1492808506924475777,0,1492808506923053265,odom,robot_frame,0.151114164277,-0.0151291143544,-0.322181584334,0.0462080212353,-0.133360479854,0.862392369558,0.486167874416
1492808507024472726,0,1492808507004361629,odom,robot_frame,0.15574747767,-0.00755492002696,-0.319078717942,0.0382492434001,-0.131892111023,0.860729420629,0.490190096689
1492808507124535368,0,1492808507106185436,odom,robot_frame,0.162251141256,0.00132893741568,-0.319356973517,0.0323220029783,-0.130047835015,0.857956772261,0.495936513742
1492808507224663215,0,1492808507223097801,odom,robot_frame,0.170061891354,0.0114045998789,-0.323996295244,0.0310854848168,-0.128102077677,0.854268281364,0.502841181472
1492808507324635510,0,1492808507304296494,odom,robot_frame,0.178199822773,0.0157157533292,-0.318964429534,0.0325696477651,-0.127228999351,0.851872551284,0.507015932824
1492808507424442085,0,1492808507405847073,odom,robot_frame,0.185891001922,0.0250456365924,-0.322319128737,0.0358498266348,-0.127085739495,0.849088996735,0.511480087951
1492808507524449333,0,1492808507522661209,odom,robot_frame,0.195495846037,0.0356731116315,-0.321608563777,0.0402797605681,-0.128303829973,0.845621122546,0.516566147949
1492808507624534994,0,1492808507603893757,odom,robot_frame,0.202308571695,0.0446113342251,-0.325484310299,0.0428095885631,-0.130009127173,0.842867283995,0.520422623979
1492808507724389759,0,1492808507723257065,odom,robot_frame,0.21289291459,0.0547080136954,-0.321561651023,0.0457357998127,-0.132681231985,0.838385011141,0.526701528751
1492808507824642079,0,1492808507807081938,odom,robot_frame,0.220998053387,0.0610347297599,-0.320275149362,0.0471156120698,-0.138214079112,0.834583510866,0.531175442603
1492808507924444455,0,1492808507923990965,odom,robot_frame,0.232787097121,0.0685876856689,-0.320265186974,0.046510786366,-0.143555965485,0.830112253089,0.536788672381
1492808508024628366,0,1492808508020406008,odom,robot_frame,0.242188194289,0.0744297593743,-0.321561650547,0.0450362536821,-0.14591083136,0.827513440627,0.540280733256
1492808508124635128,0,1492808508106784344,odom,robot_frame,0.24960808912,0.0814629799705,-0.316590225585,0.0420674505865,-0.145795870641,0.825959707503,0.542922144775
1492808508224527282,0,1492808508223755121,odom,robot_frame,0.259876527026,0.0903672220561,-0.312820794633,0.0422625180497,-0.143987095206,0.823376475887,0.547295875134
1492808508324431272,0,1492808508318598032,odom,robot_frame,0.268959153658,0.0961448979264,-0.314419591076,0.0445284839666,-0.142243148826,0.820516275927,0.551848839508
1492808508424461579,0,1492808508406737804,odom,robot_frame,0.278561082194,0.10057639802,-0.318141615415,0.049126861024,-0.14161338391,0.816782248782,0.557134596932
1492808508524474469,0,1492808508523573399,odom,robot_frame,0.293486623671,0.106187681272,-0.323504365303,0.0515381065876,-0.140567750062,0.811759806004,0.564473691652
1492808508624451008,0,1492808508615771055,odom,robot_frame,0.306369619066,0.111325820852,-0.326663691547,0.0498256256204,-0.139894188153,0.808595711784,0.569315376604
1492808508724511208,0,1492808508706464767,odom,robot_frame,0.31728823149,0.117676116799,-0.322705301465,0.0443233819524,-0.137354554424,0.806583897642,0.573229081831
1492808508824560140,0,1492808508823354721,odom,robot_frame,0.336007885126,0.127454197684,-0.332345208182,0.0335313235647,-0.133579954744,0.804623468962,0.577592520057
1492808508924472611,0,1492808508911860943,odom,robot_frame,0.34856763777,0.133197682653,-0.321561651954,0.0258744952641,-0.131917322321,0.80287735326,0.580789364735
1492808509024448984,0,1492808509006187439,odom,robot_frame,0.363215554221,0.141408685242,-0.320433279288,0.0188199873791,-0.130212391498,0.800989530603,0.584043074645
1492808509124555108,0,1492808509122936726,odom,robot_frame,0.38324471793,0.150275375286,-0.316057448878,0.0163571284762,-0.132485489125,0.797970296773,0.587727355997
1492808509224444769,0,1492808509209577084,odom,robot_frame,0.396213483737,0.159506172307,-0.318499628873,0.0180325281944,-0.134951684178,0.796173812203,0.589550787996
1492808509324642649,0,1492808509305759668,odom,robot_frame,0.41087796728,0.168952413328,-0.320735045487,0.0222780639189,-0.138566439246,0.794382856664,0.590981308352
1492808509424528575,0,1492808509422580957,odom,robot_frame,0.429570619846,0.178201431163,-0.319949033006,0.0291138176997,-0.142000941522,0.792005617557,0.593055832097
1492808509524465804,0,1492808509524123430,odom,robot_frame,0.445082232763,0.185335333542,-0.326713664912,0.0354789489577,-0.145422091035,0.788709077951,0.596264748227
1492808509624786764,0,1492808509605494738,odom,robot_frame,0.45759126837,0.189700104968,-0.320377453022,0.0397528415245,-0.148395778867,0.785273618977,0.59978641844
1492808509724486175,0,1492808509722250462,odom,robot_frame,0.477850533569,0.191514311859,-0.322273007873,0.044085303735,-0.152898131127,0.779614231552,0.60570644495
1492808509824594191,0,1492808509823789120,odom,robot_frame,0.492533655243,0.195351166208,-0.315387477152,0.0447845783939,-0.154962067631,0.775586512374,0.610284082176
1492808509924440634,0,1492808509905005932,odom,robot_frame,0.508236804696,0.192788934726,-0.320875326137,0.0438550663119,-0.154772117609,0.773232488957,0.613379036804
1492808510024446830,0,1492808510006663084,odom,robot_frame,0.522209528967,0.198225747283,-0.315537509721,0.0413790691485,-0.15188089849,0.771606960285,0.616313770858
1492808510124435370,0,1492808510123305321,odom,robot_frame,0.538621670542,0.204767463681,-0.310104622351,0.0381674678,-0.146379121517,0.770937482453,0.618685538327
1492808510224463550,0,1492808510204488993,odom,robot_frame,0.552775810121,0.2071058543,-0.313626643502,0.0357950956691,-0.142194605314,0.770793654373,0.619981086585
1492808510324405884,0,1492808510323013067,odom,robot_frame,0.574894436468,0.211562278725,-0.317480018281,0.0329659248423,-0.13858966366,0.76987355158,0.622093937845
1492808510424460322,0,1492808510422675133,odom,robot_frame,0.59572981173,0.215774587142,-0.3212000821,0.0312817267476,-0.136360128886,0.768454165394,0.624424186359
1492808510524528629,0,1492808510503982782,odom,robot_frame,0.613387098537,0.218055891038,-0.319674319324,0.0292133447823,-0.136605248823,0.766788905891,0.626514453371
1492808510624419351,0,1492808510620817900,odom,robot_frame,0.641644654579,0.226594643768,-0.329725712172,0.0257880152491,-0.138121415664,0.763987258674,0.62974671209
1492808510724465851,0,1492808510707078457,odom,robot_frame,0.662008927507,0.228299837498,-0.326344726401,0.0216472865618,-0.138843001956,0.762158459452,0.631956089042
1492808510824622175,0,1492808510823934555,odom,robot_frame,0.689092978089,0.229983339351,-0.324324501896,0.0199938905528,-0.141079745116,0.759298231046,0.634951136851
1492808510924445212,0,1492808510917769909,odom,robot_frame,0.710331182262,0.229595265896,-0.323601669836,0.0220050163979,-0.142750204808,0.75722024469,0.636989528417
1492808511024508271,0,1492808511006755114,odom,robot_frame,0.730470001829,0.227462546477,-0.321407105216,0.0263275061372,-0.146438609285,0.754922227161,0.63871357201
1492808511124447310,0,1492808511123585939,odom,robot_frame,0.756036843947,0.224296366983,-0.321327292898,0.0317916992417,-0.149237739298,0.752447095494,0.640734542156
1492808511224455313,0,1492808511214284897,odom,robot_frame,0.774805546291,0.222931784298,-0.317480018538,0.0326898153571,-0.149256307092,0.751183736377,0.642165808002
1492808511324443671,0,1492808511306467772,odom,robot_frame,0.794255483019,0.221485595545,-0.318533102913,0.0306056969504,-0.147255452364,0.750482239866,0.643549167281
1492808511424445800,0,1492808511423409462,odom,robot_frame,0.817405284445,0.222115169205,-0.313456954057,0.0238938071229,-0.142959242669,0.749815427799,0.64557614977
1492808511524442818,0,1492808511511460066,odom,robot_frame,0.835990435122,0.221888778835,-0.30931755049,0.0192003510514,-0.141028877492,0.748854325648,0.64727073253
1492808511624452437,0,1492808511606176376,odom,robot_frame,0.856390538046,0.222100717906,-0.31150302331,0.0155214154931,-0.139171389797,0.747741111285,0.649055960929
1492808511724418276,0,1492808511722932577,odom,robot_frame,0.880992004684,0.223661054859,-0.319740454489,0.0158386790829,-0.139799338629,0.745821701608,0.651118476604
1492808511824424192,0,1492808511808823109,odom,robot_frame,0.902504890112,0.218887201014,-0.315439202492,0.0182876620574,-0.140547927825,0.744668360823,0.652212291964
1492808511924436222,0,1492808511905801773,odom,robot_frame,0.924841400175,0.215972599517,-0.318233038556,0.0229681604961,-0.142485219231,0.743387523724,0.653104444539
1492808512024447213,0,1492808512022608519,odom,robot_frame,0.951528892778,0.210044796437,-0.319770331692,0.0297922675746,-0.145546246532,0.741795047277,0.653963927712
1492808512124406278,0,1492808512124033928,odom,robot_frame,0.975130741559,0.203350004651,-0.322141308941,0.0353066551819,-0.148975857182,0.740060700799,0.654881510816
1492808512224431450,0,1492808512205298185,odom,robot_frame,0.994977059023,0.196673000803,-0.32418286275,0.0379429395057,-0.151351204979,0.738560217947,0.655882573758
1492808512324429470,0,1492808512306866646,odom,robot_frame,1.01971434722,0.188026939805,-0.32418265182,0.0376211613266,-0.152440783068,0.736864652983,0.657553753743
1492808512424393856,0,1492808512423615932,odom,robot_frame,1.05031575274,0.175666943597,-0.325572039833,0.031342841636,-0.149402272925,0.735718744586,0.659859466847
1492808512524441879,0,1492808512504804373,odom,robot_frame,1.07057585475,0.16793122622,-0.3244948725,0.0247493564822,-0.145174311046,0.735470916614,0.661358011656
1492808512624437112,0,1492808512606369972,odom,robot_frame,1.09551828704,0.15860221741,-0.320198232318,0.0158228081581,-0.138713784805,0.73536498468,0.663133820547
1492808512724427904,0,1492808512723290682,odom,robot_frame,1.12510944569,0.145741216872,-0.314223547661,0.00715253634406,-0.131740883937,0.735022750222,0.66508250419
1492808512824436343,0,1492808512804561615,odom,robot_frame,1.14029013082,0.14670759287,-0.32162022774,0.00428551265428,-0.129087111628,0.734489151547,0.666216059738
1492808512924409559,0,1492808512922863007,odom,robot_frame,1.17377440453,0.124507421815,-0.313397589224,0.00362872579636,-0.127960894029,0.73343013271,0.667602488297
1492808513024425813,0,1492808513023033857,odom,robot_frame,1.19628590335,0.123681165314,-0.318789941777,0.00632953926336,-0.130285535196,0.732166256398,0.668519400798
1492808513124471916,0,1492808513104247093,odom,robot_frame,1.21810346578,0.112154294447,-0.31568014774,0.0101996786498,-0.134224947466,0.730888591895,0.669090050943
1492808513224442394,0,1492808513219396114,odom,robot_frame,1.24725534259,0.103423178467,-0.318499628908,0.0171307731143,-0.139958374821,0.729188153359,0.669628872533
1492808513324448851,0,1492808513307226419,odom,robot_frame,1.2702703214,0.0948808862328,-0.323726693209,0.0228794417436,-0.148332969463,0.72719239377,0.66982466643
1492808513424417743,0,1492808513423895359,odom,robot_frame,1.2995154765,0.0818659309497,-0.323306786273,0.031409286127,-0.156752473507,0.725074615002,0.669857388908
1492808513524446991,0,1492808513517322063,odom,robot_frame,1.32107219446,0.0732663883112,-0.321561651172,0.0372517845807,-0.160172164649,0.724191477366,0.669704327541
1492808513624411661,0,1492808513606742620,odom,robot_frame,1.3379676867,0.0747743161634,-0.315831430459,0.0419318548834,-0.163797688978,0.723222277247,0.669598069236
1492808513724392565,0,1492808513723544359,odom,robot_frame,1.36816026973,0.0547914232946,-0.321578980032,0.0451710754059,-0.164199296926,0.722776274676,0.669770573855
1492808513824441947,0,1492808513814724922,odom,robot_frame,1.37731770377,0.0713411214293,-0.309317551649,0.0437279443203,-0.162329197185,0.722693452776,0.670411270745
1492808513924460111,0,1492808513906444550,odom,robot_frame,1.40294303319,0.0542830191131,-0.31507932356,0.0394803569862,-0.157382229764,0.723040021287,0.671479904974
1492808514024442515,0,1492808514023203850,odom,robot_frame,1.431089616,0.0443166470743,-0.314318744059,0.0300229557343,-0.149843701394,0.723489114763,0.673207982797
1492808514124393207,0,1492808514111685991,odom,robot_frame,1.45632281601,0.0310411786785,-0.320541242305,0.0212606264599,-0.144497028689,0.723707829405,0.67447429315
1492808514224469430,0,1492808514206009865,odom,robot_frame,1.48261012612,0.0169226114275,-0.31899780727,0.0110777677766,-0.135789419875,0.72462183178,0.675545496187
1492808514324548482,0,1492808514307512283,odom,robot_frame,1.51180197609,0.00148964294391,-0.31827476547,0.0026787802992,-0.129609876314,0.724945808747,0.676496621187
1492808514424448079,0,1492808514408488989,odom,robot_frame,1.53839824688,-0.00903078882024,-0.320541242535,-0.00164015032943,-0.126604652642,0.724563140244,0.67747828573
1492808514524428149,0,1492808514505873680,odom,robot_frame,1.56319023034,-0.0179090961957,-0.322596430346,-0.000524201878,-0.127492600647,0.723568565241,0.678375923355
1492808514624646397,0,1492808514622768164,odom,robot_frame,1.59352258983,-0.0327068463515,-0.323177629154,0.00663278544996,-0.133044614549,0.721551878888,0.679424773444
1492808514724494192,0,1492808514705411911,odom,robot_frame,1.61598985125,-0.0483471888461,-0.320541242822,0.0136083837493,-0.138265170137,0.720032695442,0.679890044135
1492808514824451917,0,1492808514805716753,odom,robot_frame,1.64228036345,-0.0639343238591,-0.319037867458,0.0227253107532,-0.145920077853,0.718185611379,0.680000234366
1492808514924431425,0,1492808514907314539,odom,robot_frame,1.66895385546,-0.079553124353,-0.317197360256,0.0297162341784,-0.152455157561,0.71694856304,0.679602183865
1492808515024431125,0,1492808515024030685,odom,robot_frame,1.7003189905,-0.099066978526,-0.315855798827,0.0333316344282,-0.157555352843,0.716448707673,0.678797880234
1492808515124526230,0,1492808515105224609,odom,robot_frame,1.72120743064,-0.111995266788,-0.313745410015,0.0329406550164,-0.159019819425,0.716483142585,0.67843902944
1492808515224472399,0,1492808515206940413,odom,robot_frame,1.74715271913,-0.128839110069,-0.311616496498,0.03002266525,-0.158490998163,0.716695198977,0.678474196146
1492808515324414444,0,1492808515323728800,odom,robot_frame,1.77851065397,-0.159807728391,-0.317735917969,0.0242885021733,-0.154551596886,0.717008817472,0.679280669701
1492808515424456124,0,1492808515404924393,odom,robot_frame,1.79996675409,-0.168762546137,-0.31193604673,0.0196882150595,-0.150144996493,0.717371806566,0.680034223669
1492808515524433242,0,1492808515522905111,odom,robot_frame,1.82980854779,-0.191690390912,-0.315439201873,0.0127210937994,-0.144465700148,0.717688232875,0.681095760995
1492808515624434941,0,1492808515623327017,odom,robot_frame,1.85749140482,-0.214328216202,-0.314691070292,0.00808269028343,-0.135548894822,0.718894339077,0.681727288931
1492808515724472699,0,1492808515704545975,odom,robot_frame,1.88032240282,-0.233064220447,-0.315002834408,0.00657279447254,-0.13218122259,0.719259697039,0.682019362616
1492808515824396887,0,1492808515819607973,odom,robot_frame,1.91067352735,-0.252984674174,-0.319521631737,0.00841458191119,-0.130983544986,0.719365857483,0.682118222042
1492808515924437899,0,1492808515922936201,odom,robot_frame,1.93897211476,-0.279350076071,-0.317142823095,0.014401228585,-0.135282682022,0.718311975838,0.682289605613
1492808516024450669,0,1492808516004234076,odom,robot_frame,1.96212590733,-0.289764554463,-0.319822691899,0.0184009972082,-0.138753488311,0.717308910824,0.682551682465
1492808516124401182,0,1492808516116688967,odom,robot_frame,1.99516584074,-0.306184682138,-0.321561650551,0.0220604748349,-0.142363479734,0.716222011734,0.6828411272
1492808516224476211,0,1492808516207360744,odom,robot_frame,2.02423530827,-0.321660854673,-0.326281684133,0.0225631140445,-0.145293323228,0.715568408778,0.682892823559
1492808516324459177,0,1492808516303801060,odom,robot_frame,2.05291256588,-0.339174775349,-0.327929684484,0.0220293824311,-0.146957772424,0.715321493875,0.682812770703
1492808516424408305,0,1492808516413062096,odom,robot_frame,2.08210397517,-0.357856577263,-0.323601670205,0.0214606555147,-0.147996014884,0.715182763424,0.682751956969
1492808516524412676,0,1492808516507028103,odom,robot_frame,2.10696987482,-0.374404516206,-0.319389517553,0.021187794546,-0.148528802428,0.715068356724,0.682764613482
1492808516624461776,0,1492808516623900890,odom,robot_frame,2.13786039906,-0.398947994849,-0.322106314697,0.0205820081323,-0.148330360461,0.715238592683,0.682647962454
1492808516724449734,0,1492808516710052013,odom,robot_frame,2.16033013244,-0.412988554395,-0.316459610722,0.0192133484002,-0.147360560618,0.715879748993,0.682225693886
