%time,field.vel,field.pitch,field.yaw,field.test_length,field.setup_time
1492808500777758202,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808500877928560,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808500977769255,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501077792971,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501177796167,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501277766072,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501377857109,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501477958294,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501577799556,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501678131414,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501777943938,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501877786091,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808501977959300,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502077856591,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502177756195,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502277758464,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502377912578,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502477754436,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502577849213,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502677788189,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502777774255,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502877933142,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808502977952278,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503077946248,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503177985757,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503277802787,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503377747729,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503477782850,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503577756386,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503677852673,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503777893567,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503877814132,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808503977848266,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504078085047,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504177859911,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504277755410,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504378047935,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504478072301,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504578000771,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504677791556,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504777819174,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504877959767,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808504977785657,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505077973281,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505177785925,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505277886266,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505378043622,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505477922476,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505578100120,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505678066734,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505777810492,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505878079291,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808505977992860,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506078137349,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506177981362,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506277924454,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506377933780,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506477811236,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506577769427,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506678005825,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506778148395,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506877923613,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808506977747836,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507077748889,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507178049089,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507277947993,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507378091281,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507477872576,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507577852886,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507677749376,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507777775122,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507877803840,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808507978005185,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508078073827,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508177727496,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508277965107,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508377786975,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508477810432,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508577963490,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508677996155,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508778145256,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508877800207,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808508977759070,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509077806871,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509177925242,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509277917619,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509377939161,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509478079998,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509577725843,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509678028050,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509777920959,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509877800259,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808509977998325,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510078050049,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510177938303,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510278081747,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510377807660,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510477765484,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510578186614,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510677990371,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510777767361,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510878072500,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808510977724378,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511077768399,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511177885824,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511278054997,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511378029617,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511477974294,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511577812106,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511677734369,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511777724738,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511877911199,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808511977936336,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512077993201,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512177766734,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512277777750,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512378037444,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512478071152,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512577931773,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512677855835,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512777983680,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512877784404,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808512977972621,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513078004164,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513177731088,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513277752685,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513378053594,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513478042958,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513578038296,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513677743438,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513777837966,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513878050104,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808513977775014,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514077871445,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
1492808514178024848,(0.0, 0.0),  (10.0, 0.25),  (40.0, 0.25),N/A,(0.0, 1.57),  (15.0, 1.57),  (25.0, 0.785),  (40.0, 0.785),40.0,5.0
